"jurisdiction_id","service_request_id","status","status_notes","service_name","service_code","description","agency_responsible","service_notice","requested_datetime","updated_datetime","expected_datetime","address","address_id","zipcode","latitude","longitude","requested_date","updated_date","last_table_update"
"CINCINNATI","SR21102230","CLOS",,"""Pothole, repair""","""PTHOLE""","""PER 447@ 5:09AM 1 POTHOLE 2 BAGS COLD PATCH ""","Public Services",,"2021-12-02","2021-12-02","2021-12-14","""697 WILMER AV - GJ2336132859 """,,"45226","39.1162864115111","-84.4164757822218","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102290","NEW",,"""Default, police (and junk veh)""","""DFLTPLC""","""YELLOW ACCENT HATCHBACK ON STREET FOR SEVERAL MONTHS OH TAGS# GSP 3321
""","Police Department",,"2021-12-02","2021-12-02","2021-12-03","""VINE ST & FERRARS CT - GJ1553637061 """,,"45217","39.156080974235","-84.5055682740854","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102474","NEW",,"""Default, police (and junk veh)""","""DFLTPLC""","""white dodge journeyt in way of construction has not moved plate jlj9528 has flat tires""","Police Department",,"2021-12-02","2021-12-02","2021-12-03","""7063 GLEN MEADOW LN - GJ1866940868 """,,"45237","39.1895740218303","-84.4681070208592","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102568","NEW",,"""Trash, improper set out""","""TRASH-I""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-02","2021-12-02","2021-12-09","""2304 MOERLEIN AV, CINC - GJ1456833552""",,"45219","39.1247352162903","-84.5178609059592","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102224","CLOS",,"""Sign, down/missing ""","""STRSGN""","""PER 417@ 2:44AM RESET SIGN AND ANGLE ON NO PARKING ""","Public Services",,"2021-12-02","2021-12-02","2021-12-03","""1079 BENZ AV - GJ0724832136 """,,"45238","39.1137537853943","-84.6029079313173","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102530","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-02","2021-12-02","2021-12-16","""143 W 72ND ST, CINC - GJ1744241598""",,"45216","39.1964521316146","-84.4820608192461","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102270","CLOS",,"""Recycling, request to collect""","""RCYCLNG""","""Request entered through the Web. Refer to Intake Questions for further description.""","City Manager's Office",,"2021-12-02","2021-12-03","2021-12-03","""4219 CHERRY ST, CINC - GJ1232237885""",,"45223","39.1642995116957","-84.5424603921504","2021-12-02T00:00:00.000","2021-12-03T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102247","OPEN",,"""Mold, building or apartment""","""MOLD""","""MOLD IN CARPET   LAUNDRY ROOM FLOODED UNIT""","Cinc Health Dept",,"2021-12-02","2021-12-02","2022-05-31","""898 WALNUT ST - GJ1511631420 """,,"45202","39.1054002309202","-84.5122163604147","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102322","CLOS",,"""Sign Removable Attached""","""SIGNREMV""","""Sign""","Law Department",,"2021-12-02","2021-12-02","2022-12-02","""50 W 5TH ST - GJ1501130959 """,,"45202","39.1012791991556","-84.5135682615152","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102577","CLOS",,"""Trash, improper set out""","""TRASH-I""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-02","2021-12-03","2021-12-09","""847 HUTCHINS AV, CINC - GJ1719435851""",,"45229","39.1447767539544","-84.4867652668729","2021-12-02T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102353","CLOS",,"""Yard waste,rtc""","""YDWSTA-J""","""RTC- STILL AT THE CURB""","Public Services",,"2021-12-02","2021-12-03","2021-12-09","""2677 MONTANA AV - GJ0878036427 """,,"45211","39.1520194802142","-84.5838872787721","2021-12-02T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102317","CLOS",,"""Tires, Special Collection""","""TIRES""",""" ""","Public Services",,"2021-12-02","2021-12-06","2021-12-16","""3609 W 8TH ST - GJ0999031327 """,,"45205","39.1058144814272","-84.5714677635149","2021-12-02T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102547","CLOS",,"""Litter, private property""","""LITR-PRV""","""Dumpster in front of building is overflowing with trash. Trash is all over the parking lot.""","Public Services",,"2021-12-02","2021-12-03","2022-01-16","""946 BURTON AV - GJ1746836526 """,,"45229","39.1507856183915","-84.4834009269065","2021-12-02T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102338","CLOS",,"""Yard waste,rtc""","""YDWSTA-J""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-02","2021-12-03","2021-12-09","""5351 DANROTH CT, CINC - GJ0927940443""",,"45239","39.1880597872192","-84.5768640939052","2021-12-02T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102324","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-02","2021-12-02","2021-12-16","""1120 ROSEMONT AV - GJ0898132103 """,,"45205","39.1130414437974","-84.5828910595862","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102543","NEW",,"""Building, residential""","""BLD-RES""","""front porch is about to collapse and someone lives in this home""","Cinc Building Dept",,"2021-12-02","2021-12-02","2022-12-02","""2017 HEWITT AV - GJ1911135006 """,,"45207","39.1366908968759","-84.464891774579","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102503","CLOS",,"""Trash, late set out ""","""LTSTT""","""late set out""","Public Services",,"2021-12-02","2021-12-03","2021-12-09","""2004 CONNECTICUT AV - GJ1078641894 """,,"45224","39.2007507565869","-84.558987276381","2021-12-02T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102260","CLOS",,"""Street cleaning""","""SCLEN1""","""Litter picked""","Public Services",,"2021-12-02","2021-12-02","2021-12-09","""3409 MARMET AV - GJ1505335605 """,,"45220","39.1430960330592","-84.5116094772802","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102221","CLOS",,"""Sign, down/missing ""","""STRSGN""","""PER 417@ 2:20AM  RESET SIGN AND ANGLE ON NO PARKING ""","Public Services",,"2021-12-02","2021-12-02","2021-12-03","""1062 CORONADO AV - GJ0742332119 """,,"45238","39.1135595749865","-84.6008962022628","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102392","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-02","2021-12-02","2021-12-16","""1743 GELLENBECK ST - GJ0913933049 """,,"45205","39.1215192111415","-84.5807693375623","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102433","OPEN",,"""Litter, private property""","""LITR-PRV""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-02","2021-12-02","2022-01-16","""3920 CASS AV, CINC - GJ1137337204""",,"45223","39.1583920852484","-84.5536580165356","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102274","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-02","2021-12-02","2021-12-16","""2502 HALSTEAD ST - GJ1331433801 """,,"45214","39.1272761936799","-84.5322880264884","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102366","CLOS",,"""Trash, tagged collections""","""TGGDCLLC""","""PER 653- ABANDONED HOME- BAGS EVERYWHERE 
@1019AM""","Public Services",,"2021-12-02","2021-12-02","2021-12-09","""1827 BALTIMORE AV - GJ1121034517 """,,"45225","39.134236201046","-84.5563836175094","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102386","CLOS",,"""ROW tire dumping""","""RWTRDMPN""","""Transfer: 12/02/2021 12:00 PM/SGOODWINREFER TO DPS  - Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-02","2021-12-06","2021-12-09","""616 MAPLE AV, CINC - GJ1661135547""",,"45229","39.1421876674335","-84.4936044012702","2021-12-02T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102398","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-02","2021-12-02","2021-12-16","""227 FOREST AV, CINC - GJ1569535972""",,"45229","39.1462478523504","-84.5040533395733","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102373","NEW",,"""Default, police (and junk veh)""","""DFLTPLC""","""Request entered through the Web. Refer to Intake Questions for further description.""","Police Department",,"2021-12-02","2021-12-02","2021-12-03","""2613 BEEKMAN ST, CINC - """,,"45225","39.1326489659736","-84.5465976724277","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102460","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-02","2021-12-02","2021-12-16","""3370 BIGHORN CT - GJ0908036364 """,,"45211","39.1513810588063","-84.5804398899541","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102496","PEND",,"""Recycling, new 35 gallon cart""","""NEW35CRT""","""35-GALLON CART""","City Manager's Office",,"2021-12-02","2021-12-02","2021-12-12","""3573 VINE ST, CINC - GJ1494636137""",,"45220","39.1479113361074","-84.5126607558155","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102304","CLOS",,"""Service compliment, cust serv""","""SRVCMPCS""","""Mr. Stone please give citizen a call back. SR21102105 was closed out as collected, but the citizen says the YW can is still full....""","Public Services",,"2021-12-02","2021-12-02","2022-01-01","""2685 GRANDIN PL - GJ2142433573 PRIVATE STREET""",,"45208","39.1232012422715","-84.4386221447175","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102467","NEW",,"""Default, police (and junk veh)""","""DFLTPLC""","""purple pontiac g6 parked in the way of construction site has not moved ""","Police Department",,"2021-12-02","2021-12-02","2021-12-03","""7072 GLEN MEADOW LN - GJ1872440854 """,,"45237","39.1894281472656","-84.467478295397","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102508","PEND",,"""Recycling, new 64 gallon cart""","""NEW64CRT""",""" ""","City Manager's Office",,"2021-12-02","2021-12-02","2021-12-12","""6103 SCARLET DR - GJ1351541865 """,,"45224","39.1998236078055","-84.527419394129","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102435","CLOS",,"""Tires, Special Collection""","""TIRES""",""" ""","Public Services",,"2021-12-02","2021-12-06","2021-12-16","""1252 SUNSET AV - GJ0884532471 """,,"45205","39.1163905718454","-84.5843475528861","2021-12-02T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102291","CLOS",,"""Trash, tagged collections""","""TGGDCLLC""","""PER 653 @ 903AM @ PERSONAL TOTER NO BAR ""","Public Services",,"2021-12-02","2021-12-02","2021-12-09","""2755 BEEKMAN ST - GJ1193934679 """,,"45225","39.1355177366099","-84.547908361503","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102417","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-02","2021-12-02","2021-12-16","""903 RIVERVIEW PL - GJ1636631468 """,,"45202","39.1055213356975","-84.4977573324335","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102233","CLOS",,"""Tall grass/weeds, private prop""","""TLGR-PRV""","""Transfer: 12/02/2021 9:41 AM/LMJOHNSONTRANSFERRED TO LITTER - Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-02","2021-12-02","2022-01-16","""1566 SECTION RD, CINC - GJ1921541834""",,"45237","39.1981367779601","-84.4614679767112","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102408","CLOS",,"""Recycling, collect green cart""","""RCYCLNG""",""" ""","City Manager's Office",,"2021-12-02","2021-12-02","2021-12-03","""4708 WINTON RD - GJ1429339191 """,,"45232","39.175564586439","-84.5192710706471","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102444","OPEN",,"""Litter, private property""","""LITR-PRV""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-02","2021-12-02","2022-01-16","""3910 CASS AV, CINC - GJ1137137166""",,"45223","39.1580509636056","-84.5536903803124","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102423","CLOS",,"""Missing property, collections""","""MSSNGPRP""","""TRASH CART MISSING""","Public Services",,"2021-12-02","2021-12-03","2021-12-16","""956 KIRBERT AV - GJ0965631702 """,,"45205","39.109268373944","-84.57521091567","2021-12-02T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102223","CLOS",,"""Sign, down/missing ""","""STRSGN""","""PER 417@ 2:37AM RESET SIGN AND ANGLE ON NO PARKING ""","Public Services",,"2021-12-02","2021-12-02","2021-12-03","""ZULA AV & BENZ AV - GJ0727232173 """,,"45238","39.1140829918542","-84.6026251683488","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102498","OPEN",,"""Pothole, repair""","""PTHOLE""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-02","2021-12-06","2021-12-14","""1936 LEHIGH AV, CINC - GJ2589929937""",,"45230","39.08933055939","-84.3881101834333","2021-12-02T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102264","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-02","2021-12-02","2021-12-16","""5223 RAVENNA ST, CINC - GJ2513338159""",,"45227","39.1635444668014","-84.3942311920844","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102275","NEW",,"""Building, residential""","""BLD-RES""","""Issue vacate for illegally occupied building""","Cinc Building Dept",,"2021-12-02","2021-12-02","2022-12-02","""2159 SELIM AV - GJ1162633172 """,,"45214","39.12202950569","-84.5519932487101","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102389","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-02","2021-12-02","2021-12-16","""1615 HOPPLE CT, CINC - GJ1183334891""",,"45225","39.1374611292688","-84.5490546539757","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102564","CLOS",,"""Yard waste,rtc""","""YDWSTA-J""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-02","2021-12-03","2021-12-09","""4329 BEECH HILL AV, CINC - GJ1281938191""",,"45223","39.166931536003","-84.5366240090884","2021-12-02T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102309","PEND",,"""Recycling, new 96 gallon cart""","""NEW96CRT""",""" ""","City Manager's Office",,"2021-12-02","2021-12-02","2021-12-12","""5881 THORNHILL AV - GJ1042241301 """,,"45224","39.1955011656315","-84.5633898998632","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102346","NEW",,"""Tires, Special Collection""","""TIRES""",""" ""","Public Services",,"2021-12-02","2021-12-02","2021-12-16","""3043 TEMPLE AV - GJ0725836459 """,,"45211","39.1526688982417","-84.6014689550153","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102288","CLOS",,"""Trash, request for collection""","""RF-COLLT""","""MISSED TRASH COLLECTION ""","Public Services",,"2021-12-02","2021-12-02","2021-12-09","""1 FAIRWAY LN - GJ2370728026 PRIVATE STREET""",,"45230","39.0726905621476","-84.4140660630475","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102539","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-02","2021-12-02","2021-12-16","""3523 BOUDINOT AV - GJ0710236508 """,,"45211","39.153149852088","-84.6032681636124","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102422","CLOS",,"""Trash, request for collection""","""RF-COLLT""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-02","2021-12-03","2021-12-09","""1119 VIRESCENT CT, CINC - GJ1342941278""",,"45224","39.1945713049306","-84.528594852008","2021-12-02T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102306","NEW",,"""Parking, grass front yd res""","""PRKNGYRD""","""Request entered through the Web. Refer to Intake Questions for further description.""","Cinc Building Dept",,"2021-12-02","2021-12-02","2022-05-31","""4664 LINDA DR, CINC - GJ0813232192""",,"45238","39.1140461215426","-84.5926754794867","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102303","NEW",,"""Tires, Special Collection""","""TIRES""","""rtc""","Public Services",,"2021-12-02","2021-12-02","2021-12-16","""3903 DUMONT ST - GJ2174832044 """,,"45226","39.1093563591636","-84.435385323405","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
