"uniqueid","work_type","display_agency","number_key","comp_type","comp_type_desc","sub_type","sub_type_desc","entered_date","data_status","status_class","city_id","x_coord","y_coord","url","last_updated","yn_activity_report","latitude","longitude","neighborhood","full_address","city_county"
,"INSPECTION","Cincinnati Fire Dept","FI22000104","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-01T00:00:00.000","NEW","OPEN","CINC","1420220","433348","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000104","2022-03-01T00:00:00.000","N","39.1736893623784","-84.4341545506344","PLEASANT RIDGE","5494  GLENGATE LN","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000107","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-01T00:00:00.000","CLOSE-NO","CLOS","CINC","1421943","423685","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000107","2022-06-17T00:00:00.000","N","39.1472653772804","-84.4273507391698","OAKLEY","3880  PAXTON AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000103","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-01T00:00:00.000","ORDERS1","OPEN","CINC","1420015","433375","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000103","2022-06-17T00:00:00.000","N","39.1737514200217","-84.4348795445312","PLEASANT RIDGE","5491  GLENGATE LN","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000110","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-01T00:00:00.000","ORDERS1","OPEN","CINC","1396910","417169","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000110","2022-06-17T00:00:00.000","N","39.1278786442577","-84.5150844787795","CUF","205  CALHOUN ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000099","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-01T00:00:00.000","CLOSE-NO","CLOS","CINC","1397439","414994","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000099","2022-06-17T00:00:00.000","N","39.1219407186413","-84.5130492475636","MT. AUBURN","2260  RICE ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000109","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-01T00:00:00.000","CLOSE-NO","CLOS","CINC","1411880","437635","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000109","2022-06-17T00:00:00.000","N","39.1849629741275","-84.463895030676","BOND HILL","1740  LANGDON FARM RD","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000106","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-01T00:00:00.000","ORDERS1","OPEN","CINC","1419998","433472","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000106","2022-06-17T00:00:00.000","N","39.1740166866123","-84.4349468280065","PLEASANT RIDGE","5501  GLENGATE LN","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000108","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-01T00:00:00.000","CLOSE-NO","CLOS","CINC","1414757","421530","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000108","2022-06-17T00:00:00.000","N","39.140926014986","-84.4525189417071","HYDE PARK","2488  MADISON RD","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000102","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-01T00:00:00.000","NEW","OPEN","CINC","1420210","433206","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000102","2022-03-01T00:00:00.000","N","39.1732989821711","-84.4341790882665","PLEASANT RIDGE","5480  GLENGATE LN","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000105","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-01T00:00:00.000","NEW","OPEN","CINC","1420192","433467","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000105","2022-03-01T00:00:00.000","N","39.1740143726807","-84.434262286158","PLEASANT RIDGE","5500  GLENGATE LN","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000100","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-01T00:00:00.000","ORDERS1","OPEN","CINC","1420013","433168","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000100","2022-06-17T00:00:00.000","N","39.1731830847508","-84.4348709530174","PLEASANT RIDGE","5475  GLENGATE LN","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000101","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-01T00:00:00.000","ORDERS1","OPEN","CINC","1419950","433262","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000101","2022-06-17T00:00:00.000","N","39.1734374100401","-84.4351002317347","PLEASANT RIDGE","5479  GLENGATE LN","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202200028","CBHDNS","Dept. of Community Dev.- Survey Inspection","NHSINITL","Home Ownership- INITIAL SURVEY","2022-02-28T00:00:00.000","CLOSED","CLOS","CINC","1378645","415369","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202200028","2022-06-17T00:00:00.000","N","39.1218008608532","-84.5793074376472","WEST PRICE HILL","1752  ILIFF AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000098","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-02-28T00:00:00.000","ORDERS1","OPEN","CINC","1397443","407977","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000098","2022-06-17T00:00:00.000","N","39.1026794483968","-84.5124839556102","DOWNTOWN","24 E 6TH ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000096","CFDSPEC","CFD Annual Inspections and SRs","6MONTH","6 MONTH ON-GOING INSPECTION","2022-02-28T00:00:00.000","CLOSE-NO","CLOS","CINC","1428870","428518","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000096","2022-06-17T00:00:00.000","N","39.160935504393","-84.40329017335","MADISONVILLE","5311  MADISON RD","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000095","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-02-28T00:00:00.000","CLOSE-NO","CLOS","CINC","1381580","445340","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000095","2022-06-17T00:00:00.000","N","39.2042541053873","-84.5713880171849","MT. AIRY","2446  KIPLING AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000097","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-02-28T00:00:00.000","NEW","OPEN","CINC","1413105","443168","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000097","2022-02-28T00:00:00.000","N","39.2002240775955","-84.4599979546373","ROSELAWN","7632  GREENLAND PL","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202201636","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-02-28T00:00:00.000","RPT NREC","CLOS","CINC","1403836","415380","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202201636","2022-06-17T00:00:00.000","N","39.1233896225833","-84.4905364954046","WALNUT HILLS","917  ROGERS PL","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220031","HSWINSP","Earthwork Pmt Inspection","EXCV","Filling/Grading","2022-02-27T00:00:00.000","ACTIVE","OPEN","COLE","1374769","473041","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220031","2022-02-27T00:00:00.000","N","39.2798586397948","-84.5976878748666","COUNTY","10795  HUGHES RD","CNTY"
,"INSPECTION","Cincinnati Fire Dept","FI22000094","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-02-26T00:00:00.000","CLOSE-NO","CLOS","CINC","1396404","410114","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000094","2022-06-17T00:00:00.000","N","39.108481834056","-84.5163124571728","OVER-THE-RHINE","1208  RACE ST","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202200015","CBHRMHSE","Rooming House Annual Inspection","BB","BED and BREAKFAST HOME","2022-02-25T00:00:00.000","VOID","CLOS","CINC","1379647","413602","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202200015","2022-02-27T00:00:00.000","Y","39.1170138559167","-84.5756333615593","EAST PRICE HILL","3774 W LIBERTY ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000092","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-02-25T00:00:00.000","CLOSE-NO","CLOS","CINC","1406900","421683","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000092","2022-06-17T00:00:00.000","N","39.1408762617836","-84.4802260320065","EVANSTON","3250  VICTORY PKWY","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000093","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-02-25T00:00:00.000","ORDERS1","OPEN","CINC","1393302","413122","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000093","2022-06-17T00:00:00.000","N","39.1165480190504","-84.5274795738222","WEST END","809  CHARLOTTE ST","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202201635","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-02-25T00:00:00.000","RPT NREC","CLOS","CINC","1435748","424818","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202201635","2022-06-17T00:00:00.000","N","39.1511742837365","-84.3787668373799","MADISONVILLE","6817  PALMETTO ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000091","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-02-25T00:00:00.000","CLOSE-NO","CLOS","CINC","1388162","430116","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000091","2022-06-17T00:00:00.000","N","39.1628774116275","-84.5469487214719","NORTHSIDE","1757  HANFIELD ST","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220039","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-02-24T00:00:00.000","ACTIVE","OPEN","ANDE","1443998","403319","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220039","2022-02-24T00:00:00.000","N","39.0926253691339","-84.3481296147913","COUNTY","2109  CLOUGH CHASE DR","CNTY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202200011","CBHDSS","Relocation Assistance (DSS) Survey Inspection","DSS","Normal Code Unsafe Unsanitary","2022-02-24T00:00:00.000","RPT NREC","CLOS","CINC","1393160","409641","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202200011","2022-06-17T00:00:00.000","N","39.1069840294462","-84.5277044481922","WEST END","1094  LINN ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000089","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-02-24T00:00:00.000","NEW","OPEN","CINC","1392061","443917","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000089","2022-02-24T00:00:00.000","N","39.2010022401487","-84.5342974432242","COLLEGE HILL","1091  LOISKA LN","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202200027","CBHDNS","Dept. of Community Dev.- Survey Inspection","NHSINITL","Home Ownership- INITIAL SURVEY","2022-02-24T00:00:00.000","RPT NREC","CLOS","CINC","1383072","412686","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202200027","2022-06-17T00:00:00.000","N","39.1147150030369","-84.5634911072405","EAST PRICE HILL","1236  PURCELL AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000090","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-02-24T00:00:00.000","NEW","OPEN","CINC","1423470","418843","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000090","2022-02-24T00:00:00.000","N","39.1340632918456","-84.4216043270399","MT. LOOKOUT","1339  HERSCHEL AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000079","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-02-23T00:00:00.000","ORDERS1","OPEN","CINC","1422423","423084","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000079","2022-06-17T00:00:00.000","N","39.1456437318789","-84.4256134166932","OAKLEY","3870  PAXTON AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000081","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-02-23T00:00:00.000","CLOSE-NO","CLOS","CINC","1411330","435275","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000081","2022-06-17T00:00:00.000","N","39.178451938716","-84.465653724653","BOND HILL","1702  BELLA VISTA ST","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202201634","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-02-23T00:00:00.000","RPT NREC","CLOS","CINC","1397040","433571","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202201634","2022-06-17T00:00:00.000","N","39.1729095545644","-84.515917038691","SPRING GROVE VILLAGE","4616  NORTH EDGEWOOD AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000088","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-02-23T00:00:00.000","NEW","OPEN","CINC","1407721","420201","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000088","2022-02-23T00:00:00.000","N","39.1368575722615","-84.4772176717076","EVANSTON","3231  GILBERT AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000078","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-02-23T00:00:00.000","CLOSE-NO","CLOS","CINC","1372450","415068","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000078","2022-06-17T00:00:00.000","N","39.1205809434836","-84.6011130059967","WEST PRICE HILL","4973  GLENWAY AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000082","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-02-23T00:00:00.000","CLOSE-NO","CLOS","CINC","1412127","433671","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000082","2022-06-17T00:00:00.000","N","39.1740965649331","-84.4627198755848","BOND HILL","1858  NORTHCUTT AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000080","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-02-23T00:00:00.000","CLOSE-NO","CLOS","CINC","1409600","434864","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000080","2022-06-17T00:00:00.000","N","39.1772201960761","-84.4717234414407","BOND HILL","1501  ELIZABETH PL","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000084","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-02-23T00:00:00.000","CLOSE-NO","CLOS","CINC","1401684","423877","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000084","2022-06-17T00:00:00.000","N","39.1465832494676","-84.4987831109947","AVONDALE","418  FOREST AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000083","CFDSPEC","CFD Annual Inspections and SRs","SPECIAL","SPECIAL INSPECTION","2022-02-23T00:00:00.000","CLOSE-NO","CLOS","CINC","1372071","420211","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000083","2022-06-17T00:00:00.000","N","39.1346738089207","-84.6028706460539","WESTWOOD","2840  BOUDINOT AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000085","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-02-23T00:00:00.000","NEW","OPEN","CINC","1400109","425937","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000085","2022-02-23T00:00:00.000","N","39.1521420498931","-84.504496497848","AVONDALE","3768  BONFIELD DR","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000086","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-02-23T00:00:00.000","CLOSE-NO","CLOS","CINC","1404112","424349","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000086","2022-06-17T00:00:00.000","N","39.1480261190086","-84.4902606278006","AVONDALE","700  GLENWOOD AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000087","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-02-23T00:00:00.000","CLOSE-NO","CLOS","CINC","1407721","420201","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000087","2022-06-17T00:00:00.000","N","39.1368575722615","-84.4772176717076","EVANSTON","3231  GILBERT AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000074","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-02-22T00:00:00.000","NEW","OPEN","CINC","1401850","423839","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000074","2022-02-22T00:00:00.000","N","39.1464890270011","-84.4981949657031","AVONDALE","430  FOREST AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000077","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-02-22T00:00:00.000","ORDERS1","OPEN","CINC","1392700","412914","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000077","2022-06-17T00:00:00.000","N","39.1159399373694","-84.5295843359919","WEST END","901  FINDLAY ST","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWC220002","HSWCODE","Earthwork Investigation","EROSIONP","Erosion/Sediment, problem","2022-02-22T00:00:00.000","INTAKE","OPEN","ANDE","1430302","391424","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWC220002","2022-02-22T00:00:00.000","N","39.0591931888132","-84.3954949996341","COUNTY","570  FOUR MILE RD","CNTY"
,"INSPECTION","Cincinnati Fire Dept","FI22000073","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-02-22T00:00:00.000","CLOSE-NO","CLOS","CINC","1435367","424568","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000073","2022-06-17T00:00:00.000","N","39.1504662487981","-84.3800917036463","MADISONVILLE","4269  PLAINVILLE RD","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000076","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-02-22T00:00:00.000","CLOSE-NO","CLOS","CINC","1397550","407882","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000076","2022-06-17T00:00:00.000","N","39.1024252221903","-84.5120995382958","DOWNTOWN","41 E 6TH ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000075","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-02-22T00:00:00.000","CLOSE-NO","CLOS","CINC","1396728","407542","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000075","2022-06-17T00:00:00.000","N","39.1014416060927","-84.5149686756273","DOWNTOWN","545  RACE ST","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220038","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-02-22T00:00:00.000","ACTIVE","OPEN","ANDE","1447886","387431","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220038","2022-02-22T00:00:00.000","N","39.0492288228759","-84.3332972320791","COUNTY","448  STAGS RUN","CNTY"
,"INSPECTION","Cincinnati Fire Dept","FI22000072","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-02-21T00:00:00.000","CLOSE-NO","CLOS","CINC","1414840","445727","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000072","2022-06-17T00:00:00.000","N","39.207351742554","-84.4540724228035","ROSELAWN","1836  SUNNYBROOK DR","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000070","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-02-20T00:00:00.000","CLOSE-NO","CLOS","CINC","1404025","417448","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000070","2022-06-17T00:00:00.000","N","39.1290776988345","-84.4900310900562","WALNUT HILLS","2640  MELROSE AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000071","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-02-20T00:00:00.000","CLOSE-NO","CLOS","CINC","1404007","417541","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000071","2022-06-17T00:00:00.000","N","39.1293318941482","-84.4901017523732","WALNUT HILLS","2648  MELROSE AV","CITY"
