"state_tribe_territory","county_name","fips_state","fips_county","date","current_order_status","order_code","issuing_jurisdiction","stay_at_home_order","effective_date","expiration_date","effective_na_reason","expiration_na_reason","date_signed","express_preemption","origin_dataset","county","source_of_action","url","citation"
"AL","Colbert County","1","33","4/9/2020","Mandatory - all people","7","AL","Mandatory for all individuals","4/4/2020","4/30/2020","NA","NA","4/3/2020","Local orders moot due to statewide mandate","state.terr","NA","Official","https://governor.alabama.gov/assets/2020/04/Final-Statewide-Order-4.3.2020.pdf","Ala. Health Order (Apr. 3, 2020)"
"AL","Colbert County","1","33","4/10/2020","Mandatory - all people","7","AL","Mandatory for all individuals","4/4/2020","4/30/2020","NA","NA","4/3/2020","Local orders moot due to statewide mandate","state.terr","NA","Official","https://governor.alabama.gov/assets/2020/04/Final-Statewide-Order-4.3.2020.pdf","Ala. Health Order (Apr. 3, 2020)"
"AL","Colbert County","1","33","4/11/2020","Mandatory - all people","7","AL","Mandatory for all individuals","4/4/2020","4/30/2020","NA","NA","4/3/2020","Local orders moot due to statewide mandate","state.terr","NA","Official","https://governor.alabama.gov/assets/2020/04/Final-Statewide-Order-4.3.2020.pdf","Ala. Health Order (Apr. 3, 2020)"
"AL","Colbert County","1","33","4/12/2020","Mandatory - all people","7","AL","Mandatory for all individuals","4/4/2020","4/30/2020","NA","NA","4/3/2020","Local orders moot due to statewide mandate","state.terr","NA","Official","https://governor.alabama.gov/assets/2020/04/Final-Statewide-Order-4.3.2020.pdf","Ala. Health Order (Apr. 3, 2020)"
"AL","Colbert County","1","33","4/13/2020","Mandatory - all people","7","AL","Mandatory for all individuals","4/4/2020","4/30/2020","NA","NA","4/3/2020","Local orders moot due to statewide mandate","state.terr","NA","Official","https://governor.alabama.gov/assets/2020/04/Final-Statewide-Order-4.3.2020.pdf","Ala. Health Order (Apr. 3, 2020)"
"AL","Colbert County","1","33","4/14/2020","Mandatory - all people","7","AL","Mandatory for all individuals","4/4/2020","4/30/2020","NA","NA","4/3/2020","Local orders moot due to statewide mandate","state.terr","NA","Official","https://governor.alabama.gov/assets/2020/04/Final-Statewide-Order-4.3.2020.pdf","Ala. Health Order (Apr. 3, 2020)"
"AL","Colbert County","1","33","4/15/2020","Mandatory - all people","7","AL","Mandatory for all individuals","4/4/2020","4/30/2020","NA","NA","4/3/2020","Local orders moot due to statewide mandate","state.terr","NA","Official","https://governor.alabama.gov/assets/2020/04/Final-Statewide-Order-4.3.2020.pdf","Ala. Health Order (Apr. 3, 2020)"
"AL","Colbert County","1","33","4/16/2020","Mandatory - all people","7","AL","Mandatory for all individuals","4/4/2020","4/30/2020","NA","NA","4/3/2020","Local orders moot due to statewide mandate","state.terr","NA","Official","https://governor.alabama.gov/assets/2020/04/Final-Statewide-Order-4.3.2020.pdf","Ala. Health Order (Apr. 3, 2020)"
"AL","Colbert County","1","33","4/17/2020","Mandatory - all people","7","AL","Mandatory for all individuals","4/4/2020","4/30/2020","NA","NA","4/3/2020","Local orders moot due to statewide mandate","state.terr","NA","Official","https://governor.alabama.gov/assets/2020/04/Final-Statewide-Order-4.3.2020.pdf","Ala. Health Order (Apr. 3, 2020)"
"AL","Colbert County","1","33","4/18/2020","Mandatory - all people","7","AL","Mandatory for all individuals","4/4/2020","4/30/2020","NA","NA","4/3/2020","Local orders moot due to statewide mandate","state.terr","NA","Official","https://governor.alabama.gov/assets/2020/04/Final-Statewide-Order-4.3.2020.pdf","Ala. Health Order (Apr. 3, 2020)"
"AL","Colbert County","1","33","4/19/2020","Mandatory - all people","7","AL","Mandatory for all individuals","4/4/2020","4/30/2020","NA","NA","4/3/2020","Local orders moot due to statewide mandate","state.terr","NA","Official","https://governor.alabama.gov/assets/2020/04/Final-Statewide-Order-4.3.2020.pdf","Ala. Health Order (Apr. 3, 2020)"
"AL","Colbert County","1","33","4/20/2020","Mandatory - all people","7","AL","Mandatory for all individuals","4/4/2020","4/30/2020","NA","NA","4/3/2020","Local orders moot due to statewide mandate","state.terr","NA","Official","https://governor.alabama.gov/assets/2020/04/Final-Statewide-Order-4.3.2020.pdf","Ala. Health Order (Apr. 3, 2020)"
"AL","Colbert County","1","33","4/21/2020","Mandatory - all people","7","AL","Mandatory for all individuals","4/4/2020","4/30/2020","NA","NA","4/3/2020","Local orders moot due to statewide mandate","state.terr","NA","Official","https://governor.alabama.gov/assets/2020/04/Final-Statewide-Order-4.3.2020.pdf","Ala. Health Order (Apr. 3, 2020)"
"AL","Colbert County","1","33","4/22/2020","Mandatory - all people","7","AL","Mandatory for all individuals","4/4/2020","4/30/2020","NA","NA","4/3/2020","Local orders moot due to statewide mandate","state.terr","NA","Official","https://governor.alabama.gov/assets/2020/04/Final-Statewide-Order-4.3.2020.pdf","Ala. Health Order (Apr. 3, 2020)"
"AL","Colbert County","1","33","4/23/2020","Mandatory - all people","7","AL","Mandatory for all individuals","4/4/2020","4/30/2020","NA","NA","4/3/2020","Local orders moot due to statewide mandate","state.terr","NA","Official","https://governor.alabama.gov/assets/2020/04/Final-Statewide-Order-4.3.2020.pdf","Ala. Health Order (Apr. 3, 2020)"
"AL","Colbert County","1","33","4/24/2020","Mandatory - all people","7","AL","Mandatory for all individuals","4/4/2020","4/30/2020","NA","NA","4/3/2020","Local orders moot due to statewide mandate","state.terr","NA","Official","https://governor.alabama.gov/assets/2020/04/Final-Statewide-Order-4.3.2020.pdf","Ala. Health Order (Apr. 3, 2020)"
"AL","Colbert County","1","33","4/25/2020","Mandatory - all people","7","AL","Mandatory for all individuals","4/4/2020","4/30/2020","NA","NA","4/3/2020","Local orders moot due to statewide mandate","state.terr","NA","Official","https://governor.alabama.gov/assets/2020/04/Final-Statewide-Order-4.3.2020.pdf","Ala. Health Order (Apr. 3, 2020)"
"AL","Colbert County","1","33","4/26/2020","Mandatory - all people","7","AL","Mandatory for all individuals","4/4/2020","4/30/2020","NA","NA","4/3/2020","Local orders moot due to statewide mandate","state.terr","NA","Official","https://governor.alabama.gov/assets/2020/04/Final-Statewide-Order-4.3.2020.pdf","Ala. Health Order (Apr. 3, 2020)"
"AL","Colbert County","1","33","4/27/2020","Mandatory - all people","7","AL","Mandatory for all individuals","4/4/2020","4/30/2020","NA","NA","4/3/2020","Local orders moot due to statewide mandate","state.terr","NA","Official","https://governor.alabama.gov/assets/2020/04/Final-Statewide-Order-4.3.2020.pdf","Ala. Health Order (Apr. 3, 2020)"
"AL","Colbert County","1","33","4/28/2020","Mandatory - all people","7","AL","Mandatory for all individuals","4/4/2020","4/30/2020","NA","NA","4/3/2020","Local orders moot due to statewide mandate","state.terr","NA","Official","https://governor.alabama.gov/assets/2020/04/Final-Statewide-Order-4.3.2020.pdf","Ala. Health Order (Apr. 3, 2020)"
"AL","Colbert County","1","33","4/29/2020","Mandatory - all people","7","AL","Mandatory for all individuals","4/4/2020","4/30/2020","NA","NA","4/3/2020","Local orders moot due to statewide mandate","state.terr","NA","Official","https://governor.alabama.gov/assets/2020/04/Final-Statewide-Order-4.3.2020.pdf","Ala. Health Order (Apr. 3, 2020)"
"AL","Colbert County","1","33","4/30/2020","Advisory/Recommendation","2","AL","Advisory/Recommendation","4/30/2020","12/11/2020","NA","NA","11/5/2020","Expressly Preempts w/ Process for Approval","state.terr","NA","Official","NA","Ala. Health Order (Nov. 5, 2020)"
"AL","Colbert County","1","33","5/1/2020","Advisory/Recommendation","2","AL","Advisory/Recommendation","4/30/2020","12/11/2020","NA","NA","11/5/2020","Expressly Preempts w/ Process for Approval","state.terr","NA","Official","NA","Ala. Health Order (Nov. 5, 2020)"
"AL","Colbert County","1","33","5/2/2020","Advisory/Recommendation","2","AL","Advisory/Recommendation","4/30/2020","12/11/2020","NA","NA","11/5/2020","Expressly Preempts w/ Process for Approval","state.terr","NA","Official","NA","Ala. Health Order (Nov. 5, 2020)"
"AL","Colbert County","1","33","5/3/2020","Advisory/Recommendation","2","AL","Advisory/Recommendation","4/30/2020","12/11/2020","NA","NA","11/5/2020","Expressly Preempts w/ Process for Approval","state.terr","NA","Official","NA","Ala. Health Order (Nov. 5, 2020)"
"AL","Colbert County","1","33","5/4/2020","Advisory/Recommendation","2","AL","Advisory/Recommendation","4/30/2020","12/11/2020","NA","NA","11/5/2020","Expressly Preempts w/ Process for Approval","state.terr","NA","Official","NA","Ala. Health Order (Nov. 5, 2020)"
"AL","Colbert County","1","33","5/5/2020","Advisory/Recommendation","2","AL","Advisory/Recommendation","4/30/2020","12/11/2020","NA","NA","11/5/2020","Expressly Preempts w/ Process for Approval","state.terr","NA","Official","NA","Ala. Health Order (Nov. 5, 2020)"
"AL","Conecuh County","1","35","3/15/2020","No order found","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AL","Conecuh County","1","35","3/16/2020","No order found","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AL","Conecuh County","1","35","3/17/2020","No order found","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AL","Conecuh County","1","35","3/18/2020","No order found","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AL","Conecuh County","1","35","3/19/2020","No order found","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AL","Conecuh County","1","35","3/20/2020","No order found","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AL","Conecuh County","1","35","3/21/2020","No order found","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AL","Conecuh County","1","35","3/22/2020","No order found","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AL","Conecuh County","1","35","3/23/2020","No order found","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AL","Conecuh County","1","35","3/24/2020","No order found","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AL","Conecuh County","1","35","3/25/2020","No order found","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AL","Conecuh County","1","35","3/26/2020","No order found","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AL","Conecuh County","1","35","3/27/2020","No order found","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AL","Conecuh County","1","35","3/28/2020","No order found","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AL","Conecuh County","1","35","3/29/2020","No order found","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AL","Conecuh County","1","35","3/30/2020","No order found","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AL","Conecuh County","1","35","3/31/2020","No order found","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AL","Conecuh County","1","35","4/1/2020","No order found","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AL","Conecuh County","1","35","4/2/2020","No order found","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AL","Conecuh County","1","35","4/3/2020","No order found","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AL","Conecuh County","1","35","4/4/2020","Mandatory - all people","7","AL","Mandatory for all individuals","4/4/2020","4/30/2020","NA","NA","4/3/2020","Local orders moot due to statewide mandate","state.terr","NA","Official","https://governor.alabama.gov/assets/2020/04/Final-Statewide-Order-4.3.2020.pdf","Ala. Health Order (Apr. 3, 2020)"
"AL","Conecuh County","1","35","4/5/2020","Mandatory - all people","7","AL","Mandatory for all individuals","4/4/2020","4/30/2020","NA","NA","4/3/2020","Local orders moot due to statewide mandate","state.terr","NA","Official","https://governor.alabama.gov/assets/2020/04/Final-Statewide-Order-4.3.2020.pdf","Ala. Health Order (Apr. 3, 2020)"
"AL","Conecuh County","1","35","4/6/2020","Mandatory - all people","7","AL","Mandatory for all individuals","4/4/2020","4/30/2020","NA","NA","4/3/2020","Local orders moot due to statewide mandate","state.terr","NA","Official","https://governor.alabama.gov/assets/2020/04/Final-Statewide-Order-4.3.2020.pdf","Ala. Health Order (Apr. 3, 2020)"
"AL","Conecuh County","1","35","4/7/2020","Mandatory - all people","7","AL","Mandatory for all individuals","4/4/2020","4/30/2020","NA","NA","4/3/2020","Local orders moot due to statewide mandate","state.terr","NA","Official","https://governor.alabama.gov/assets/2020/04/Final-Statewide-Order-4.3.2020.pdf","Ala. Health Order (Apr. 3, 2020)"
"AL","Conecuh County","1","35","4/8/2020","Mandatory - all people","7","AL","Mandatory for all individuals","4/4/2020","4/30/2020","NA","NA","4/3/2020","Local orders moot due to statewide mandate","state.terr","NA","Official","https://governor.alabama.gov/assets/2020/04/Final-Statewide-Order-4.3.2020.pdf","Ala. Health Order (Apr. 3, 2020)"
"AL","Conecuh County","1","35","4/9/2020","Mandatory - all people","7","AL","Mandatory for all individuals","4/4/2020","4/30/2020","NA","NA","4/3/2020","Local orders moot due to statewide mandate","state.terr","NA","Official","https://governor.alabama.gov/assets/2020/04/Final-Statewide-Order-4.3.2020.pdf","Ala. Health Order (Apr. 3, 2020)"
"AL","Conecuh County","1","35","4/10/2020","Mandatory - all people","7","AL","Mandatory for all individuals","4/4/2020","4/30/2020","NA","NA","4/3/2020","Local orders moot due to statewide mandate","state.terr","NA","Official","https://governor.alabama.gov/assets/2020/04/Final-Statewide-Order-4.3.2020.pdf","Ala. Health Order (Apr. 3, 2020)"
"AL","Conecuh County","1","35","4/11/2020","Mandatory - all people","7","AL","Mandatory for all individuals","4/4/2020","4/30/2020","NA","NA","4/3/2020","Local orders moot due to statewide mandate","state.terr","NA","Official","https://governor.alabama.gov/assets/2020/04/Final-Statewide-Order-4.3.2020.pdf","Ala. Health Order (Apr. 3, 2020)"
"AL","Conecuh County","1","35","4/12/2020","Mandatory - all people","7","AL","Mandatory for all individuals","4/4/2020","4/30/2020","NA","NA","4/3/2020","Local orders moot due to statewide mandate","state.terr","NA","Official","https://governor.alabama.gov/assets/2020/04/Final-Statewide-Order-4.3.2020.pdf","Ala. Health Order (Apr. 3, 2020)"
"AL","Conecuh County","1","35","4/13/2020","Mandatory - all people","7","AL","Mandatory for all individuals","4/4/2020","4/30/2020","NA","NA","4/3/2020","Local orders moot due to statewide mandate","state.terr","NA","Official","https://governor.alabama.gov/assets/2020/04/Final-Statewide-Order-4.3.2020.pdf","Ala. Health Order (Apr. 3, 2020)"
"AL","Conecuh County","1","35","4/14/2020","Mandatory - all people","7","AL","Mandatory for all individuals","4/4/2020","4/30/2020","NA","NA","4/3/2020","Local orders moot due to statewide mandate","state.terr","NA","Official","https://governor.alabama.gov/assets/2020/04/Final-Statewide-Order-4.3.2020.pdf","Ala. Health Order (Apr. 3, 2020)"
"AL","Conecuh County","1","35","4/15/2020","Mandatory - all people","7","AL","Mandatory for all individuals","4/4/2020","4/30/2020","NA","NA","4/3/2020","Local orders moot due to statewide mandate","state.terr","NA","Official","https://governor.alabama.gov/assets/2020/04/Final-Statewide-Order-4.3.2020.pdf","Ala. Health Order (Apr. 3, 2020)"
"AL","Conecuh County","1","35","4/16/2020","Mandatory - all people","7","AL","Mandatory for all individuals","4/4/2020","4/30/2020","NA","NA","4/3/2020","Local orders moot due to statewide mandate","state.terr","NA","Official","https://governor.alabama.gov/assets/2020/04/Final-Statewide-Order-4.3.2020.pdf","Ala. Health Order (Apr. 3, 2020)"
"AL","Conecuh County","1","35","4/17/2020","Mandatory - all people","7","AL","Mandatory for all individuals","4/4/2020","4/30/2020","NA","NA","4/3/2020","Local orders moot due to statewide mandate","state.terr","NA","Official","https://governor.alabama.gov/assets/2020/04/Final-Statewide-Order-4.3.2020.pdf","Ala. Health Order (Apr. 3, 2020)"
"AL","Conecuh County","1","35","4/18/2020","Mandatory - all people","7","AL","Mandatory for all individuals","4/4/2020","4/30/2020","NA","NA","4/3/2020","Local orders moot due to statewide mandate","state.terr","NA","Official","https://governor.alabama.gov/assets/2020/04/Final-Statewide-Order-4.3.2020.pdf","Ala. Health Order (Apr. 3, 2020)"
"AL","Conecuh County","1","35","4/19/2020","Mandatory - all people","7","AL","Mandatory for all individuals","4/4/2020","4/30/2020","NA","NA","4/3/2020","Local orders moot due to statewide mandate","state.terr","NA","Official","https://governor.alabama.gov/assets/2020/04/Final-Statewide-Order-4.3.2020.pdf","Ala. Health Order (Apr. 3, 2020)"
