"indicator","unit","unit_num","stub_name","stub_name_num","stub_label","stub_label_num","year","year_num","age","age_num","estimate","flag"
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","2004","28","15-24 years","2","10.3",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","2005","29","15-24 years","2","9.9",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","2006","30","15-24 years","2","9.8",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","2007","31","15-24 years","2","9.6",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","2008","32","15-24 years","2","9.9",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","2009","33","15-24 years","2","10",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","2010","34","15-24 years","2","10.5",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","2011","35","15-24 years","2","11",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","2012","36","15-24 years","2","11.1",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","2013","37","15-24 years","2","11.1",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","2014","38","15-24 years","2","11.6",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","2015","39","15-24 years","2","12.5",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","2016","40","15-24 years","2","13.2",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","2017","41","15-24 years","2","14.5",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","2018","42","15-24 years","2","14.5",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","1950","1","15-19 years","2.1","2.7",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","1960","2","15-19 years","2.1","3.6",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","1970","3","15-19 years","2.1","5.9",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","1980","4","15-19 years","2.1","8.5",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","1981","5","15-19 years","2.1","8.6",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","1982","6","15-19 years","2.1","8.7",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","1983","7","15-19 years","2.1","8.6",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","1984","8","15-19 years","2.1","8.9",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","1985","9","15-19 years","2.1","9.9",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","1986","10","15-19 years","2.1","10.1",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","1987","11","15-19 years","2.1","10.2",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","1988","12","15-19 years","2.1","11.1",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","1989","13","15-19 years","2.1","11.1",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","1990","14","15-19 years","2.1","11.1",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","1991","15","15-19 years","2.1","11",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","1992","16","15-19 years","2.1","10.7",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","1993","17","15-19 years","2.1","10.8",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","1994","18","15-19 years","2.1","10.9",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","1995","19","15-19 years","2.1","10.3",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","1996","20","15-19 years","2.1","9.6",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","1997","21","15-19 years","2.1","9.3",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","1998","22","15-19 years","2.1","8.8",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","1999","23","15-19 years","2.1","8",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","2000","24","15-19 years","2.1","8",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","2001","25","15-19 years","2.1","7.9",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","2002","26","15-19 years","2.1","7.3",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","2003","27","15-19 years","2.1","7.2",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","2004","28","15-19 years","2.1","8.1",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","2005","29","15-19 years","2.1","7.5",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","2006","30","15-19 years","2.1","7.1",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","2007","31","15-19 years","2.1","6.7",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","2008","32","15-19 years","2.1","7.2",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","2009","33","15-19 years","2.1","7.5",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","2010","34","15-19 years","2.1","7.5",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","2011","35","15-19 years","2.1","8.3",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","2012","36","15-19 years","2.1","8.3",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","2013","37","15-19 years","2.1","8.3",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","2014","38","15-19 years","2.1","8.7",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","2015","39","15-19 years","2.1","9.8",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","2016","40","15-19 years","2.1","10",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","2017","41","15-19 years","2.1","11.8",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-19 years","1.21","2018","42","15-19 years","2.1","11.4",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","20-24 years","1.22","1950","1","20-24 years","2.2","6.2",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","20-24 years","1.22","1960","2","20-24 years","2.2","7.1",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","20-24 years","1.22","1970","3","20-24 years","2.2","12.2",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","20-24 years","1.22","1980","4","20-24 years","2.2","16.1",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","20-24 years","1.22","1981","5","20-24 years","2.2","15.7",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","20-24 years","1.22","1982","6","20-24 years","2.2","15.2",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","20-24 years","1.22","1983","7","20-24 years","2.2","14.6",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","20-24 years","1.22","1984","8","20-24 years","2.2","15.5",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","20-24 years","1.22","1985","9","20-24 years","2.2","15.4",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","20-24 years","1.22","1986","10","20-24 years","2.2","15.5",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","20-24 years","1.22","1987","11","20-24 years","2.2","15",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","20-24 years","1.22","1988","12","20-24 years","2.2","14.6",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","20-24 years","1.22","1989","13","20-24 years","2.2","14.9",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","20-24 years","1.22","1990","14","20-24 years","2.2","15.1",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","20-24 years","1.22","1991","15","20-24 years","2.2","14.8",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","20-24 years","1.22","1992","16","20-24 years","2.2","14.8",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","20-24 years","1.22","1993","17","20-24 years","2.2","15.6",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","20-24 years","1.22","1994","18","20-24 years","2.2","16.1",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","20-24 years","1.22","1995","19","20-24 years","2.2","15.8",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","20-24 years","1.22","1996","20","20-24 years","2.2","14.2",
