"registry_date","entity_type","business_name","address_","city","zip_code","associated_name_type","registry_number","first_name","middle_name","last_name","suffix","not_of_record_entity","entity_of_record_reg_number","entity_of_record_name","address_continued","state"
"2022-05-18T09:15:18.000","DOMESTIC LIMITED LIABILITY COMPANY","HIDDEN MOUNTAIN LLC","810 TAMARACK ST","JUNCTION CITY","97448","MANAGER","197112999","JOEL","EUGENE","MILLER",,,,,,"OR"
"2022-05-18T09:15:18.000","DOMESTIC LIMITED LIABILITY COMPANY","HIDDEN MOUNTAIN LLC","810 TAMARACK ST","JUNCTION CITY","97448","MAILING ADDRESS","197112999",,,,,,,,,"OR"
"2022-05-18T09:15:18.000","DOMESTIC LIMITED LIABILITY COMPANY","HIDDEN MOUNTAIN LLC","810 TAMARACK ST","JUNCTION CITY","97448","INDIVIDUAL WITH DIRECT KNOWLEDGE","197112999","JOEL","EUGENE","MILLER",,,,,,"OR"
"2022-05-18T09:15:18.000","DOMESTIC LIMITED LIABILITY COMPANY","HIDDEN MOUNTAIN LLC","810 TAMARACK ST","JUNCTION CITY","97448","REGISTERED AGENT","197112999","JOEL","EUGENE","MILLER",,,,,,"OR"
"2022-05-27T13:22:12.000","ASSUMED BUSINESS NAME","HIGHLAND HOUSE NURSING & REHABILITATION CENTER","1077 GATEWAY LOOP","SPRINGFIELD","97477","PRINCIPAL PLACE OF BUSINESS","197516892",,,,,,,,,"OR"
"2022-05-27T13:52:12.000","ASSUMED BUSINESS NAME","HILLSIDE HEIGHTS REHABILITATION CENTER","1201 MCLEAN BLVD","EUGENE","97405","PRINCIPAL PLACE OF BUSINESS","197520092",,,,,,,,,"OR"
"2022-05-26T13:08:15.000","DOMESTIC NONPROFIT CORPORATION","HILL TOP IMPROVEMENT DISTRICT","32388 GREEN ACRES LOOP","COTTAGE GROVE","97424","PRESIDENT","197324099","LES",,"MOORE",,,,,,"OR"
"2022-05-26T13:08:15.000","DOMESTIC NONPROFIT CORPORATION","HILL TOP IMPROVEMENT DISTRICT","32386 GREEN ACRES LOOP","COTTAGE GROVE","97424","SECRETARY","197324099","SHERYL",,"LORENZEN",,,,,,"OR"
"2022-05-26T13:08:15.000","DOMESTIC NONPROFIT CORPORATION","HILL TOP IMPROVEMENT DISTRICT","32386 GREEN ACRES LOOP","COTTAGE GROVE","97424","MAILING ADDRESS","197324099",,,,,,,,,"OR"
"2022-05-26T13:08:15.000","DOMESTIC NONPROFIT CORPORATION","HILL TOP IMPROVEMENT DISTRICT","32386 GREEN ACRES LOOP","COTTAGE GROVE","97424","REGISTERED AGENT","197324099","SHERYL",,"LORENZEN",,,,,,"OR"
"2022-05-20T17:54:20.000","DOMESTIC LIMITED LIABILITY COMPANY","HI STANDARDS EXECUTIVE PROTECTION, LLC.","490 RABER RD","EUGENE","97402","REGISTERED AGENT","197269096","MIKE","WK","THOMPSON",,,,,,"OR"
"2022-05-20T17:54:20.000","DOMESTIC LIMITED LIABILITY COMPANY","HI STANDARDS EXECUTIVE PROTECTION, LLC.","490 RABER RD","EUGENE","97402","INDIVIDUAL WITH DIRECT KNOWLEDGE","197269096","BRIANA","M","BOYCE",,,,,,"OR"
"2022-05-20T17:54:20.000","DOMESTIC LIMITED LIABILITY COMPANY","HI STANDARDS EXECUTIVE PROTECTION, LLC.","490 RABER RD","EUGENE","97402","MAILING ADDRESS","197269096",,,,,,,,,"OR"
"2022-05-20T17:54:20.000","DOMESTIC LIMITED LIABILITY COMPANY","HI STANDARDS EXECUTIVE PROTECTION, LLC.","490 RABER RD","EUGENE","97402","PRINCIPAL PLACE OF BUSINESS","197269096",,,,,,,,,"OR"
"2022-05-10T15:55:16.000","DOMESTIC NONPROFIT CORPORATION","HISTORIC WILLAMETTE MAIN STREET","590 W 13TH AVE","EUGENE","97401","REGISTERED AGENT","196821996",,,,,,"138232293","CENTER FOR NONPROFIT LAW, PC",,"OR"
"2022-05-10T15:55:16.000","DOMESTIC NONPROFIT CORPORATION","HISTORIC WILLAMETTE MAIN STREET","PO BOX 10008","EUGENE","97440","MAILING ADDRESS","196821996",,,,,,,,,"OR"
"2022-05-10T16:04:15.000","DOMESTIC NONPROFIT CORPORATION","HISTORIC WILLAMETTE MARKETS","590 W 13TH AVE","EUGENE","97401","REGISTERED AGENT","196822499",,,,,,"138232293","CENTER FOR NONPROFIT LAW, PC",,"OR"
"2022-05-10T16:04:15.000","DOMESTIC NONPROFIT CORPORATION","HISTORIC WILLAMETTE MARKETS","PO BOX 10008","EUGENE","97440","MAILING ADDRESS","196822499",,,,,,,,,"OR"
"2022-05-06T11:15:48.000","DOMESTIC LIMITED LIABILITY COMPANY","HOLLY COURT & 19TH AVE LLC","975 OAK ST STE 800","EUGENE","97401","REGISTERED AGENT","196650494","IAN","T","RICHARDSON",,,,,,"OR"
"2022-05-06T11:15:48.000","DOMESTIC LIMITED LIABILITY COMPANY","HOLLY COURT & 19TH AVE LLC","PO BOX 1147","EUGENE","97440","MAILING ADDRESS","196650494",,,,,,,,,"OR"
"2022-05-06T14:06:32.000","DOMESTIC LIMITED LIABILITY COMPANY","HOME LOVE CONSTRUCTION LLC","332 LOMA LINDA LN","EUGENE","97405","REGISTERED AGENT","196677091","ALICIA","DYANNE","GRAY",,,,,,"OR"
"2022-05-06T14:06:32.000","DOMESTIC LIMITED LIABILITY COMPANY","HOME LOVE CONSTRUCTION LLC","332 LOMA LINDA LN","EUGENE","97405","PRINCIPAL PLACE OF BUSINESS","196677091",,,,,,,,,"OR"
"2022-05-06T14:06:32.000","DOMESTIC LIMITED LIABILITY COMPANY","HOME LOVE CONSTRUCTION LLC","332 LOMA LINDA LN","EUGENE","97405","MEMBER","196677091","ALICIA","DYANNE","GRAY",,,,,,"OR"
"2022-05-06T14:06:32.000","DOMESTIC LIMITED LIABILITY COMPANY","HOME LOVE CONSTRUCTION LLC","332 LOMA LINDA LN","EUGENE","97405","MAILING ADDRESS","196677091",,,,,,,,,"OR"
"2022-05-06T14:06:32.000","DOMESTIC LIMITED LIABILITY COMPANY","HOME LOVE CONSTRUCTION LLC","332 LOMA LINDA LN","EUGENE","97405","INDIVIDUAL WITH DIRECT KNOWLEDGE","196677091","ALICIA","DYANNE","GRAY",,,,,,"OR"
"2022-05-18T08:51:45.000","DOMESTIC LIMITED LIABILITY COMPANY","HONEY B'S BILINGUAL DAYCARE LLC","1743 RAINBOW DR","SPRINGFIELD","97477","MAILING ADDRESS","197109490",,,,,,,,,"OR"
"2022-05-18T08:51:45.000","DOMESTIC LIMITED LIABILITY COMPANY","HONEY B'S BILINGUAL DAYCARE LLC","1743 RAINBOW DR","SPRINGFIELD","97477","INDIVIDUAL WITH DIRECT KNOWLEDGE","197109490","BIANCA","L","ARELLANO",,,,,,"OR"
"2022-05-18T08:51:45.000","DOMESTIC LIMITED LIABILITY COMPANY","HONEY B'S BILINGUAL DAYCARE LLC","1743 RAINBOW DR","SPRINGFIELD","97477","PRINCIPAL PLACE OF BUSINESS","197109490",,,,,,,,,"OR"
"2022-05-18T08:51:45.000","DOMESTIC LIMITED LIABILITY COMPANY","HONEY B'S BILINGUAL DAYCARE LLC","1743 RAINBOW DR","SPRINGFIELD","97477","REGISTERED AGENT","197109490","BIANCA","L","ARELLANO",,,,,,"OR"
"2022-05-20T15:21:10.000","ASSUMED BUSINESS NAME","HOOCH CABOOSE","543 BLAIR BLVD","EUGENE","97402","REGISTRANT","197254494","SHANNON","R","SMITH",,,,,,"OR"
"2022-05-20T15:21:10.000","ASSUMED BUSINESS NAME","HOOCH CABOOSE","543 BLAIR BLVD","EUGENE","97402","REGISTRANT","197254494",,,,,,"181789091","WEST BY MIDWEST FOODS LLC",,"OR"
"2022-05-20T15:21:10.000","ASSUMED BUSINESS NAME","HOOCH CABOOSE","543 BLAIR BLVD","EUGENE","97402","AUTHORIZED REPRESENTATIVE","197254494","BRETT","M","CROSSE",,,,,,"OR"
"2022-05-20T15:21:10.000","ASSUMED BUSINESS NAME","HOOCH CABOOSE","543 BLAIR BLVD","EUGENE","97402","PRINCIPAL PLACE OF BUSINESS","197254494",,,,,,,,,"OR"
"2022-05-20T15:21:10.000","ASSUMED BUSINESS NAME","HOOCH CABOOSE","543 BLAIR BLVD","EUGENE","97402","REGISTRANT","197254494","BRETT","M","CROSSE",,,,,,"OR"
"2022-05-17T15:22:47.000","DOMESTIC LIMITED LIABILITY COMPANY","HORSE AND STONE LLC","85884 FAWN HILLS DR","EUGENE","97405","REGISTERED AGENT","196313499","LAURA","L","KINDER",,,,,,"OR"
"2022-05-17T15:22:47.000","DOMESTIC LIMITED LIABILITY COMPANY","HORSE AND STONE LLC","85884 FAWN HILLS DR","EUGENE","97405","PRINCIPAL PLACE OF BUSINESS","196313499",,,,,,,,,"OR"
"2022-05-17T15:22:47.000","DOMESTIC LIMITED LIABILITY COMPANY","HORSE AND STONE LLC","85884 FAWN HILLS DR","EUGENE","97405","INDIVIDUAL WITH DIRECT KNOWLEDGE","196313499","LAURA","L","KINDER",,,,,,"OR"
"2022-05-17T15:22:47.000","DOMESTIC LIMITED LIABILITY COMPANY","HORSE AND STONE LLC","85884 FAWN HILLS DR","EUGENE","97405","MANAGER","196313499","LAURA","LYNN","KINDER",,,,,,"OR"
"2022-05-17T15:22:47.000","DOMESTIC LIMITED LIABILITY COMPANY","HORSE AND STONE LLC","85884 FAWN HILLS DR","EUGENE","97405","MAILING ADDRESS","196313499",,,,,,,,,"OR"
"2022-05-09T12:17:54.000","DOMESTIC LIMITED LIABILITY COMPANY","HOUSE OF DAVID LLC","1542 W 1ST AVE","EUGENE","97402","REGISTERED AGENT","196735493","NICHOLAS","KEITH","ALLEN",,,,,,"OR"
"2022-05-09T12:17:54.000","DOMESTIC LIMITED LIABILITY COMPANY","HOUSE OF DAVID LLC","1542 W 1ST AVE","EUGENE","97402","PRINCIPAL PLACE OF BUSINESS","196735493",,,,,,,,,"OR"
"2022-05-09T12:17:54.000","DOMESTIC LIMITED LIABILITY COMPANY","HOUSE OF DAVID LLC","1542 W 1ST AVE","EUGENE","97402","MEMBER","196735493","NICHOLAS","KEITH","ALLEN",,,,,,"OR"
"2022-05-09T12:17:54.000","DOMESTIC LIMITED LIABILITY COMPANY","HOUSE OF DAVID LLC","1542 W 1ST AVE","EUGENE","97402","MAILING ADDRESS","196735493",,,,,,,,,"OR"
"2022-05-09T12:17:54.000","DOMESTIC LIMITED LIABILITY COMPANY","HOUSE OF DAVID LLC","1542 W 1ST AVE","EUGENE","97402","INDIVIDUAL WITH DIRECT KNOWLEDGE","196735493","NICHOLAS","KEITH","ALLEN",,,,,,"OR"
"2022-05-04T10:36:50.000","DOMESTIC LIMITED LIABILITY COMPANY","HUMBLY, LLC","2836 CHERYL ST","EUGENE","97408","PRINCIPAL PLACE OF BUSINESS","196544697",,,,,,,,,"OR"
"2022-05-11T09:46:12.000","ASSUMED BUSINESS NAME","HUNGRY HORSE TOWING","385 N 54 TH ST","SPRINGFIELD","97478","REGISTRANT","196827597","EMMETT","M","SMITH",,,,,,"OR"
"2022-05-11T09:46:12.000","ASSUMED BUSINESS NAME","HUNGRY HORSE TOWING","91078 HILL RD","SPRINGFIELD","97478","PRINCIPAL PLACE OF BUSINESS","196827597",,,,,,,,,"OR"
"2022-05-11T09:46:12.000","ASSUMED BUSINESS NAME","HUNGRY HORSE TOWING","385 N 54 TH ST","SPRINGFIELD","97478","AUTHORIZED REPRESENTATIVE","196827597","EMMETT","M","SMITH",,,,,,"OR"
"2022-05-18T15:23:20.000","ASSUMED BUSINESS NAME","ILLUMINATE","297 W 37TH AVE","EUGENE","97405","AUTHORIZED REPRESENTATIVE","197158497",,,,,,"177538692","EXCELERATE TRAINING LLC",,"OR"
"2022-05-18T15:23:20.000","ASSUMED BUSINESS NAME","ILLUMINATE","297 W 37TH AVE","EUGENE","97405","PRINCIPAL PLACE OF BUSINESS","197158497",,,,,,,,,"OR"
"2022-05-18T15:23:20.000","ASSUMED BUSINESS NAME","ILLUMINATE","297 W 37TH AVE","EUGENE","97405","REGISTRANT","197158497",,,,,,"177538692","EXCELERATE TRAINING LLC",,"OR"
"2022-05-09T09:40:54.000","DOMESTIC LIMITED LIABILITY COMPANY","ILLUMINER COACHING, LLC","2665 CITY VIEW STREET","EUGENE","97405","REGISTERED AGENT","196695796","KAREN","LOUISE","DELEEUW",,,,,,"OR"
"2022-05-09T09:40:54.000","DOMESTIC LIMITED LIABILITY COMPANY","ILLUMINER COACHING, LLC","2665 CITY VIEW STREET","EUGENE","97405","PRINCIPAL PLACE OF BUSINESS","196695796",,,,,,,,,"OR"
"2022-05-09T09:40:54.000","DOMESTIC LIMITED LIABILITY COMPANY","ILLUMINER COACHING, LLC","2665 CITY VIEW STREET","EUGENE","97405","MEMBER","196695796","KAREN",,"DELEEUW",,,,,,"OR"
"2022-05-09T09:40:54.000","DOMESTIC LIMITED LIABILITY COMPANY","ILLUMINER COACHING, LLC","2665 CITY VIEW STREET","EUGENE","97405","MAILING ADDRESS","196695796",,,,,,,,,"OR"
"2022-05-09T09:40:54.000","DOMESTIC LIMITED LIABILITY COMPANY","ILLUMINER COACHING, LLC","2665 CITY VIEW STREET","EUGENE","97405","INDIVIDUAL WITH DIRECT KNOWLEDGE","196695796","KAREN",,"DELEEUW",,,,,,"OR"
"2022-05-10T11:04:16.000","DOMESTIC LIMITED LIABILITY COMPANY","IMPACT LOGISTIX LLC","1430 WILLAMETTE ST #406","EUGENE","97401","MANAGER","196781695","JOSHUA",,"GRANTHAM",,,,,,"OR"
"2022-05-10T11:04:16.000","DOMESTIC LIMITED LIABILITY COMPANY","IMPACT LOGISTIX LLC","1430 WILLAMETTE ST #406","EUGENE","97401","MAILING ADDRESS","196781695",,,,,,,,,"OR"
"2022-05-10T11:04:16.000","DOMESTIC LIMITED LIABILITY COMPANY","IMPACT LOGISTIX LLC","1430 WILLAMETTE ST #406","EUGENE","97401","INDIVIDUAL WITH DIRECT KNOWLEDGE","196781695","STEPHANIE",,"AZAR",,,,,,"OR"
"2022-05-10T11:04:16.000","DOMESTIC LIMITED LIABILITY COMPANY","IMPACT LOGISTIX LLC","1430 WILLAMETTE ST #406","EUGENE","97401","INDIVIDUAL WITH DIRECT KNOWLEDGE","196781695","JOSHUA",,"GRANTHAM",,,,,,"OR"
"2022-05-23T11:23:01.000","DOMESTIC LIMITED LIABILITY COMPANY","INDEPENDENT RECORD REVIEWS, LLC","817 ARCHIE ST","EUGENE","97402","MAILING ADDRESS","197287098",,,,,,,,,"OR"
"2022-05-23T11:23:01.000","DOMESTIC LIMITED LIABILITY COMPANY","INDEPENDENT RECORD REVIEWS, LLC","817 ARCHIE ST","EUGENE","97402","MEMBER","197287098","LISA","L","MACGREGOR",,,,,,"OR"
"2022-05-23T11:23:01.000","DOMESTIC LIMITED LIABILITY COMPANY","INDEPENDENT RECORD REVIEWS, LLC","817 ARCHIE ST","EUGENE","97402","PRINCIPAL PLACE OF BUSINESS","197287098",,,,,,,,,"OR"
"2022-05-23T11:23:01.000","DOMESTIC LIMITED LIABILITY COMPANY","INDEPENDENT RECORD REVIEWS, LLC","817 ARCHIE ST","EUGENE","97402","INDIVIDUAL WITH DIRECT KNOWLEDGE","197287098","LISA","L","MACGREGOR",,,,,,"OR"
"2022-05-23T11:23:01.000","DOMESTIC LIMITED LIABILITY COMPANY","INDEPENDENT RECORD REVIEWS, LLC","817 ARCHIE ST","EUGENE","97402","REGISTERED AGENT","197287098","LISA","L","MACGREGOR",,,,,,"OR"
"2022-05-25T15:21:09.000","DOMESTIC LIMITED LIABILITY COMPANY","INDIE KENTO REBORN LLC","1340 LORIEN LN","EUGENE","97404","PRINCIPAL PLACE OF BUSINESS","197439996",,,,,,,,,"OR"
"2022-05-25T15:21:09.000","DOMESTIC LIMITED LIABILITY COMPANY","INDIE KENTO REBORN LLC","735 W 7TH AVE","EUGENE","97402","REGISTERED AGENT","197439996",,,,,,"127663599","LAW OFFICE OF MEGAN AMELUNG, LLC",,"OR"
"2022-05-25T15:21:09.000","DOMESTIC LIMITED LIABILITY COMPANY","INDIE KENTO REBORN LLC","1340 LORIEN LN","EUGENE","97404","MEMBER","197439996","RITA",,"WILKINSON",,,,,,"OR"
"2022-05-25T15:21:09.000","DOMESTIC LIMITED LIABILITY COMPANY","INDIE KENTO REBORN LLC","1340 LORIEN LN","EUGENE","97404","MAILING ADDRESS","197439996",,,,,,,,,"OR"
"2022-05-25T15:21:09.000","DOMESTIC LIMITED LIABILITY COMPANY","INDIE KENTO REBORN LLC","735 W 7TH AVE","EUGENE","97402","REGISTERED AGENT","197439996",,,,,,"127663599","WILLAMETTE NW LAW FIRM, LLC",,"OR"
"2022-05-25T15:21:09.000","DOMESTIC LIMITED LIABILITY COMPANY","INDIE KENTO REBORN LLC","1340 LORIEN LN","EUGENE","97404","INDIVIDUAL WITH DIRECT KNOWLEDGE","197439996","DAVID",,"WILKINSON",,,,,,"OR"
"2022-05-19T14:59:51.000","DOMESTIC LIMITED LIABILITY COMPANY","INDI-GO ENTERPRISES, LLC","110 W 35TH AVE","EUGENE","97405","MAILING ADDRESS","197202394",,,,,,,,,"OR"
"2022-05-19T14:59:51.000","DOMESTIC LIMITED LIABILITY COMPANY","INDI-GO ENTERPRISES, LLC","110 W 35TH AVE","EUGENE","97405","MEMBER","197202394","MICHAEL AND MONICA",,"WILTON JOINTLY",,,,,,"OR"
"2022-05-19T14:59:51.000","DOMESTIC LIMITED LIABILITY COMPANY","INDI-GO ENTERPRISES, LLC","110 W 35TH AVE","EUGENE","97405","PRINCIPAL PLACE OF BUSINESS","197202394",,,,,,,,,"OR"
"2022-05-19T14:59:51.000","DOMESTIC LIMITED LIABILITY COMPANY","INDI-GO ENTERPRISES, LLC","110 W 35TH AVE","EUGENE","97405","INDIVIDUAL WITH DIRECT KNOWLEDGE","197202394","MICHAEL",,"WILTON",,,,,,"OR"
"2022-05-19T14:59:51.000","DOMESTIC LIMITED LIABILITY COMPANY","INDI-GO ENTERPRISES, LLC","110 W 35TH AVE","EUGENE","97405","REGISTERED AGENT","197202394","MONICA",,"WILTON",,,,,,"OR"
"2022-05-19T15:22:16.000","DOMESTIC LIMITED LIABILITY COMPANY","INFINITE BEAUTY, LLC","3627 BERKSHIRE ST","EUGENE","97401","MAILING ADDRESS","197204796",,,,,,,,,"OR"
"2022-05-19T15:22:16.000","DOMESTIC LIMITED LIABILITY COMPANY","INFINITE BEAUTY, LLC","3627 BERKSHIRE ST","EUGENE","97401","PRINCIPAL PLACE OF BUSINESS","197204796",,,,,,,,,"OR"
"2022-05-19T15:22:16.000","DOMESTIC LIMITED LIABILITY COMPANY","INFINITE BEAUTY, LLC","3627 BERKSHIRE ST","EUGENE","97401","INDIVIDUAL WITH DIRECT KNOWLEDGE","197204796","ELIZABETH",,"CUNO",,,,,,"OR"
"2022-05-19T15:22:16.000","DOMESTIC LIMITED LIABILITY COMPANY","INFINITE BEAUTY, LLC","3627 BERKSHIRE ST","EUGENE","97401","REGISTERED AGENT","197204796","ELIZABETH",,"CUNO",,,,,,"OR"
"2022-05-11T09:42:09.000","ASSUMED BUSINESS NAME","INFINITY PAINTING AND PROJECT SOLUTIONS","1055 WEST 1ST AVENUE","JUNCTION CITY","97448","REGISTRANT","196817390",,,,,,"196544093","REMODELING PROJECT SOLUTIONS LLC",,"OR"
"2022-05-11T09:42:09.000","ASSUMED BUSINESS NAME","INFINITY PAINTING AND PROJECT SOLUTIONS","1055 WEST 1ST AVENUE","JUNCTION CITY","97448","REGISTRANT","196817390",,,,,,"196544093","INFINITY PROJECT SOLUTIONS LLC",,"OR"
"2022-05-11T09:42:09.000","ASSUMED BUSINESS NAME","INFINITY PAINTING AND PROJECT SOLUTIONS","1055 W 1ST AVE","JUNCTION CITY","97448","PRINCIPAL PLACE OF BUSINESS","196817390",,,,,,,,,"OR"
"2022-05-11T09:42:09.000","ASSUMED BUSINESS NAME","INFINITY PAINTING AND PROJECT SOLUTIONS","1055 W 1ST AVE","JUNCTION CITY","97448","AUTHORIZED REPRESENTATIVE","196817390","DERUSHA",,"VELA",,,,,,"OR"
"2022-05-04T00:00:00.000","DOMESTIC LIMITED LIABILITY COMPANY","INFINITY PROJECT SOLUTIONS LLC","1055 W 1ST AVE","JUNCTION CITY","97448","PRINCIPAL PLACE OF BUSINESS","196544093",,,,,,,,,"OR"
"2022-05-04T00:00:00.000","DOMESTIC LIMITED LIABILITY COMPANY","INFINITY PROJECT SOLUTIONS LLC","1055 WEST 1ST AVENUE","JUNCTION CITY","97448","REGISTERED AGENT","196544093","DERUSHA","MAE","VELA",,,,,,"OR"
"2022-05-04T00:00:00.000","DOMESTIC LIMITED LIABILITY COMPANY","INFINITY PROJECT SOLUTIONS LLC","1055 WEST 1ST AVENUE","JUNCTION CITY","97448","MANAGER","196544093","DERUSHA","MAE","VELA",,,,,,"OR"
"2022-05-04T00:00:00.000","DOMESTIC LIMITED LIABILITY COMPANY","INFINITY PROJECT SOLUTIONS LLC","1055 WEST 1ST AVENUE","JUNCTION CITY","97448","MAILING ADDRESS","196544093",,,,,,,,,"OR"
"2022-05-04T00:00:00.000","DOMESTIC LIMITED LIABILITY COMPANY","INFINITY PROJECT SOLUTIONS LLC","1055 W 1ST AVE","JUNCTION CITY","97448","INDIVIDUAL WITH DIRECT KNOWLEDGE","196544093","DERUSHA",,"VELA",,,,,,"OR"
"2022-05-04T16:52:53.000","DOMESTIC LIMITED LIABILITY COMPANY","INNER FOREST LLC","212 BENJAMIN ST","EUGENE","97404","PRINCIPAL PLACE OF BUSINESS","196592894",,,,,,,,,"OR"
"2022-05-04T16:52:53.000","DOMESTIC LIMITED LIABILITY COMPANY","INNER FOREST LLC","212 BENJAMIN ST","EUGENE","97404","MEMBER","196592894","CASEY",,"RILEY",,,,,,"OR"
"2022-05-04T16:52:53.000","DOMESTIC LIMITED LIABILITY COMPANY","INNER FOREST LLC","212 BENJAMIN ST","EUGENE","97404","MAILING ADDRESS","196592894",,,,,,,,,"OR"
"2022-05-04T16:52:53.000","DOMESTIC LIMITED LIABILITY COMPANY","INNER FOREST LLC","212 BENJAMIN ST","EUGENE","97404","INDIVIDUAL WITH DIRECT KNOWLEDGE","196592894","CASEY",,"RILEY",,,,,,"OR"
"2022-05-19T15:24:04.000","DOMESTIC LIMITED LIABILITY COMPANY","INNOVATIVE LAUNDRY SOLUTIONS, LLC","90294 PRAIRIE RD","EUGENE","97402","REGISTERED AGENT","197204697","JOSH","JAMES","WHITE",,,,,,"OR"
"2022-05-19T15:24:04.000","DOMESTIC LIMITED LIABILITY COMPANY","INNOVATIVE LAUNDRY SOLUTIONS, LLC","90294 PRAIRIE RD","EUGENE","97402","PRINCIPAL PLACE OF BUSINESS","197204697",,,,,,,,,"OR"
"2022-05-19T15:24:04.000","DOMESTIC LIMITED LIABILITY COMPANY","INNOVATIVE LAUNDRY SOLUTIONS, LLC","90294 PRAIRIE RD","EUGENE","97404","MEMBER","197204697","JOSH",,"WHITE",,,,,,"OR"
"2022-05-19T15:24:04.000","DOMESTIC LIMITED LIABILITY COMPANY","INNOVATIVE LAUNDRY SOLUTIONS, LLC","PO BOX 40361","EUGENE","97404","INDIVIDUAL WITH DIRECT KNOWLEDGE","197204697","JOSH","JAMES","WHITE",,,,,,"OR"
"2022-05-19T15:24:04.000","DOMESTIC LIMITED LIABILITY COMPANY","INNOVATIVE LAUNDRY SOLUTIONS, LLC","PO BOX 40361","EUGENE","97404","MAILING ADDRESS","197204697",,,,,,,,,"OR"
"2022-05-20T16:12:07.000","ASSUMED BUSINESS NAME","INSTITUTE FOR THE HISTORY OF TECHNOLOGY","1292 HIGH STREET","EUGENE","97401","AUTHORIZED REPRESENTATIVE","197265599","JOHN",,"MCLAUGHLIN",,,,,"UNIT # A3100","OR"
"2022-05-25T14:28:04.000","DOMESTIC LIMITED LIABILITY COMPANY","INVESTMENT 925, LLC","1152 S 40TH PL","SPRINGFIELD","97478","INDIVIDUAL WITH DIRECT KNOWLEDGE","197428197","SIMRAN",,"RATANPAL",,,,,,"OR"
"2022-05-25T14:28:04.000","DOMESTIC LIMITED LIABILITY COMPANY","INVESTMENT 925, LLC","1400 EXECUTIVE PARKWAY SUITE 300","EUGENE","97401","MANAGER","197428197","SIMRAN",,"RATANPAL",,,,,,"OR"
"2022-05-25T14:28:04.000","DOMESTIC LIMITED LIABILITY COMPANY","INVESTMENT 925, LLC","1400 EXECUTIVE PKWY STE 300","EUGENE","97401","REGISTERED AGENT","197428197",,,,,,"71713391","KIRK H. STROHMAN, LLC",,"OR"
"2022-05-25T14:28:04.000","DOMESTIC LIMITED LIABILITY COMPANY","INVESTMENT 925, LLC","1400 EXECUTIVE PARKWAY SUITE 300","EUGENE","97401","MAILING ADDRESS","197428197",,,,,,,,,"OR"
"2022-05-25T14:28:04.000","DOMESTIC LIMITED LIABILITY COMPANY","INVESTMENT 925, LLC","1152 S 40TH PL","SPRINGFIELD","97478","PRINCIPAL PLACE OF BUSINESS","197428197",,,,,,,,,"OR"
"2022-05-25T14:28:04.000","DOMESTIC LIMITED LIABILITY COMPANY","INVESTMENT 925, LLC","1400 EXECUTIVE PKWY STE 300","EUGENE","97401","REGISTERED AGENT","197428197",,,,,,"71713391","STROHMAN FORD, LLC",,"OR"
"2022-05-13T09:11:00.000","DOMESTIC LIMITED LIABILITY COMPANY","IRIS LEIA LORELLE LLC","27379 BRIGGS HILL RD","EUGENE","97405","REGISTERED AGENT","196940093","IRIS","LEIA","LORELLE",,,,,,"OR"
"2022-05-13T09:11:00.000","DOMESTIC LIMITED LIABILITY COMPANY","IRIS LEIA LORELLE LLC","27379 BRIGGS HILL RD","EUGENE","97405","PRINCIPAL PLACE OF BUSINESS","196940093",,,,,,,,,"OR"
"2022-05-13T09:11:00.000","DOMESTIC LIMITED LIABILITY COMPANY","IRIS LEIA LORELLE LLC","27379 BRIGGS HILL RD","EUGENE","97405","MEMBER","196940093","IRIS","LEIA","LORELLE",,,,,,"OR"
"2022-05-13T09:11:00.000","DOMESTIC LIMITED LIABILITY COMPANY","IRIS LEIA LORELLE LLC","27379 BRIGGS HILL RD","EUGENE","97405","MAILING ADDRESS","196940093",,,,,,,,,"OR"
"2022-05-13T09:11:00.000","DOMESTIC LIMITED LIABILITY COMPANY","IRIS LEIA LORELLE LLC","27379 BRIGGS HILL RD","EUGENE","97405","INDIVIDUAL WITH DIRECT KNOWLEDGE","196940093","IRIS","LEIA","LORELLE",,,,,,"OR"
"2022-05-12T13:24:00.000","DOMESTIC LIMITED LIABILITY COMPANY","ISLAND OASIS VACATIONS TRAVEL AGENCY LLC","36682 WHEELER RD","PLEASANT HILL","97455","REGISTERED AGENT","196896790","CLAIRE","MARIE","BAGWELL",,,,,,"OR"
"2022-05-12T13:24:00.000","DOMESTIC LIMITED LIABILITY COMPANY","ISLAND OASIS VACATIONS TRAVEL AGENCY LLC","36682 WHEELER RD","PLEASANT HILL","97455","PRINCIPAL PLACE OF BUSINESS","196896790",,,,,,,,,"OR"
"2022-05-12T13:24:00.000","DOMESTIC LIMITED LIABILITY COMPANY","ISLAND OASIS VACATIONS TRAVEL AGENCY LLC","36682 WHEELER RD","PLEASANT HILL","97455","MAILING ADDRESS","196896790",,,,,,,,,"OR"
"2022-05-12T13:24:00.000","DOMESTIC LIMITED LIABILITY COMPANY","ISLAND OASIS VACATIONS TRAVEL AGENCY LLC","36682 WHEELER RD","PLEASANT HILL","97455","INDIVIDUAL WITH DIRECT KNOWLEDGE","196896790","CLAIRE","MARIE","BAGWELL",,,,,,"OR"
"2022-05-18T11:04:03.000","ASSUMED BUSINESS NAME","J.A.C. CUSTOMS","24989 WOODLAND AVE","VENETA","97487","REGISTRANT","197125199","JOHN","ALAN","CASEY",,,,,,"OR"
