Year,Quarter,LocationAbbrv,LocationDesc,TopicType,Topic,Measure,SubMeasure,Fee-For-Service Plans,Fee-For-Service_Plans_AltValue,Managed Care Plans,Managed Care Plans_AltValue,Summary,Summary_AltValue,GeoLocation,TopicTypeId,TopicId,MeasureId,States,Counties
2020,2,NY,New York,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(42.827001032, -75.543970427)",MED,910MED,1000MCT,47,2092
2020,2,NY,New York,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Yes,2,Yes,2,"(42.827001032, -75.543970427)",MED,910MED,1000MCT,47,2092
2020,2,NC,North Carolina,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Not Applicable,5,No,1,"(35.466220975, -79.159250463)",MED,910MED,1000MCT,37,2390
2020,2,NC,North Carolina,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Not Applicable,5,Yes,2,"(35.466220975, -79.159250463)",MED,910MED,1000MCT,37,2390
2020,2,ND,North Dakota,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Pregnant Women,4,Not Applicable,5,Varies,7,"(47.475319779, -100.118421049)",MED,910MED,1000MCT,3,568
2020,2,ND,North Dakota,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Not Applicable,5,No,1,"(47.475319779, -100.118421049)",MED,910MED,1000MCT,3,568
2020,2,OH,Ohio,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(40.060210141, -82.404260056)",MED,910MED,1000MCT,38,587
2020,2,OH,Ohio,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Yes,2,Yes,2,"(40.060210141, -82.404260056)",MED,910MED,1000MCT,38,587
2020,2,OK,Oklahoma,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Not Applicable,5,No,1,"(35.472031356, -97.521070214)",MED,910MED,1000MCT,20,712
2020,2,OK,Oklahoma,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Not Applicable,5,Yes,2,"(35.472031356, -97.521070214)",MED,910MED,1000MCT,20,712
2020,2,OR,Oregon,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Yes,2,Yes,2,"(44.567449424, -120.155031326)",MED,910MED,1000MCT,12,2452
2020,2,OR,Oregon,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(44.567449424, -120.155031326)",MED,910MED,1000MCT,12,2452
2020,2,PA,Pennsylvania,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Yes,2,Yes,2,"(40.793730152, -77.860700294)",MED,910MED,1000MCT,48,2495
2020,2,PA,Pennsylvania,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(40.793730152, -77.860700294)",MED,910MED,1000MCT,48,2495
2020,2,RI,Rhode Island,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Yes,2,Yes,2,"(41.708280193, -71.522470314)",MED,910MED,1000MCT,27,2658
2020,2,RI,Rhode Island,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(41.708280193, -71.522470314)",MED,910MED,1000MCT,27,2658
2020,2,SC,South Carolina,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(33.998821303, -81.045371207)",MED,910MED,1000MCT,33,2581
2020,2,SC,South Carolina,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Yes,2,Yes,2,"(33.998821303, -81.045371207)",MED,910MED,1000MCT,33,2581
2020,2,SD,South Dakota,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Pregnant Women,4,Not Applicable,5,Varies,7,"(44.353130053, -100.373530637)",MED,910MED,1000MCT,21,2732
2020,2,SD,South Dakota,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Not Applicable,5,No,1,"(44.353130053, -100.373530637)",MED,910MED,1000MCT,21,2732
2020,2,TN,Tennessee,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Not Applicable,5,Varies by Plan,3,Varies,7,"(35.68094058, -85.774490914)",MED,910MED,1000MCT,39,2159
2020,2,TN,Tennessee,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Not Applicable,5,No,1,No,1,"(35.68094058, -85.774490914)",MED,910MED,1000MCT,39,2159
2020,2,TX,Texas,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(31.827240407, -99.426770206)",MED,910MED,1000MCT,23,3109
2020,2,TX,Texas,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Varies by Plan,3,Varies,7,"(31.827240407, -99.426770206)",MED,910MED,1000MCT,23,3109
2020,2,UT,Utah,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(39.360700171, -111.587130635)",MED,910MED,1000MCT,13,900
2020,2,UT,Utah,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Pregnant Women,4,Pregnant Women,4,Varies,7,"(39.360700171, -111.587130635)",MED,910MED,1000MCT,13,900
2020,2,VT,Vermont,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,No,1,No,1,"(43.625381239, -72.517640791)",MED,910MED,1000MCT,28,3218
2020,2,VT,Vermont,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(43.625381239, -72.517640791)",MED,910MED,1000MCT,28,3218
2020,2,VA,Virginia,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Pregnant Women,4,Varies by Plan,3,Varies,7,"(37.542680674, -78.457890463)",MED,910MED,1000MCT,40,2758
2020,2,VA,Virginia,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,No,1,No,1,"(37.542680674, -78.457890463)",MED,910MED,1000MCT,40,2758
2020,2,WA,Washington,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,No,1,No,1,"(47.522278629, -120.47001079)",MED,910MED,1000MCT,6,2956
2020,2,WA,Washington,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Pregnant Women,4,Varies by Plan,3,Varies,7,"(47.522278629, -120.47001079)",MED,910MED,1000MCT,6,2956
2020,2,WV,West Virginia,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Varies by Plan,3,Varies,7,"(38.665510202, -80.712640135)",MED,910MED,1000MCT,42,2749
2020,2,WV,West Virginia,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(38.665510202, -80.712640135)",MED,910MED,1000MCT,42,2749
2020,2,WI,Wisconsin,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(44.393191174, -89.816370742)",MED,910MED,1000MCT,41,3078
2020,2,WI,Wisconsin,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Yes,2,Yes,2,"(44.393191174, -89.816370742)",MED,910MED,1000MCT,41,3078
2020,2,WY,Wyoming,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Not Applicable,5,No,1,"(43.235541343, -108.109830353)",MED,910MED,1000MCT,14,3084
2020,2,WY,Wyoming,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Not Applicable,5,Yes,2,"(43.235541343, -108.109830353)",MED,910MED,1000MCT,14,3084
2020,1,AL,Alabama,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Pregnant Women,4,Not Applicable,5,Varies,7,"(32.840571122, -86.631860762)",MED,910MED,1000MCT,29,94
2020,1,AL,Alabama,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Not Applicable,5,No,1,"(32.840571122, -86.631860762)",MED,910MED,1000MCT,29,94
2020,1,AK,Alaska,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Not Applicable,5,No,1,"(64.845079957001, -147.722059036)",MED,910MED,1000MCT,51,1673
2020,1,AK,Alaska,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Not Applicable,5,Yes,2,"(64.845079957001, -147.722059036)",MED,910MED,1000MCT,51,1673
2020,1,AZ,Arizona,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Varies by Plan,3,Varies,7,"(34.86597028, -111.763811277)",MED,910MED,1000MCT,7,986
2020,1,AZ,Arizona,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,No,1,No,1,No,1,"(34.86597028, -111.763811277)",MED,910MED,1000MCT,7,986
2020,1,AR,Arkansas,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Not Applicable,5,No,1,"(34.748650124, -92.274490743)",MED,910MED,1000MCT,15,998
2020,1,AR,Arkansas,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Not Applicable,5,Yes,2,"(34.748650124, -92.274490743)",MED,910MED,1000MCT,15,998
2020,1,CA,California,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(37.638640123, -120.999999538)",MED,910MED,1000MCT,8,1340
2020,1,CA,California,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Yes,2,Yes,2,"(37.638640123, -120.999999538)",MED,910MED,1000MCT,8,1340
2020,1,CO,Colorado,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(38.843840757, -106.133610921)",MED,910MED,1000MCT,9,1398
2020,1,CO,Colorado,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Yes,2,Yes,2,"(38.843840757, -106.133610921)",MED,910MED,1000MCT,9,1398
2020,1,CT,Connecticut,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Not Applicable,5,Yes,2,"(41.56266102, -72.649840952)",MED,910MED,1000MCT,24,1043
2020,1,CT,Connecticut,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Not Applicable,5,Yes,2,"(41.56266102, -72.649840952)",MED,910MED,1000MCT,24,1043
2020,1,DE,Delaware,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(39.008830667, -75.577741168)",MED,910MED,1000MCT,43,1046
2020,1,DE,Delaware,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,No,1,No,1,"(39.008830667, -75.577741168)",MED,910MED,1000MCT,43,1046
2020,1,DC,District of Columbia,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,No,1,No,1,"(38.890371385, -77.031961127)",MED,910MED,1000MCT,44,1049
2020,1,DC,District of Columbia,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(38.890371385, -77.031961127)",MED,910MED,1000MCT,44,1049
2020,1,FL,Florida,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Varies by Plan,3,Varies,7,"(28.932040377, -81.928960539)",MED,910MED,1000MCT,30,1112
2020,1,FL,Florida,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Varies by Plan,3,Varies,7,"(28.932040377, -81.928960539)",MED,910MED,1000MCT,30,1112
2020,1,GA,Georgia,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,No,1,No,1,No,1,"(32.839681093, -83.627580346)",MED,910MED,1000MCT,31,1149
2020,1,GA,Georgia,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Varies by Plan,3,Varies,7,"(32.839681093, -83.627580346)",MED,910MED,1000MCT,31,1149
2020,1,HI,Hawaii,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(21.304850435, -157.857749403)",MED,910MED,1000MCT,4,1657
2020,1,HI,Hawaii,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Varies by Plan,3,Varies,7,"(21.304850435, -157.857749403)",MED,910MED,1000MCT,4,1657
2020,1,ID,Idaho,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Not Applicable,5,No,1,"(43.682630005, -114.363730042)",MED,910MED,1000MCT,5,1687
2020,1,ID,Idaho,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Not Applicable,5,Yes,2,"(43.682630005, -114.363730042)",MED,910MED,1000MCT,5,1687
2020,1,IL,Illinois,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Pregnant Women,4,Varies by Plan,3,Varies,7,"(40.485010283, -88.997710178)",MED,910MED,1000MCT,34,1795
2020,1,IL,Illinois,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,No,1,No,1,"(40.485010283, -88.997710178)",MED,910MED,1000MCT,34,1795
2020,1,IN,Indiana,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Yes,2,Yes,2,"(39.766910452, -86.149960194)",MED,910MED,1000MCT,35,1904
2020,1,IN,Indiana,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(39.766910452, -86.149960194)",MED,910MED,1000MCT,35,1904
2020,1,IA,Iowa,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Varies by Plan,3,Varies,7,"(42.469400913, -93.816490556)",MED,910MED,1000MCT,16,281
2020,1,IA,Iowa,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,No,1,No,1,"(42.469400913, -93.816490556)",MED,910MED,1000MCT,16,281
2020,1,KS,Kansas,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(38.3477403, -98.200781227)",MED,910MED,1000MCT,17,1287
2020,1,KS,Kansas,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Yes,2,Yes,2,"(38.3477403, -98.200781227)",MED,910MED,1000MCT,17,1287
