YEAR,LocationAbbr,LocationDesc,TopicType,TopicDesc,MeasureDesc,SubMeasure,DataSource,Response,Data_Value_Unit,Data_Value_Type,Data_Value,Data_Value_Footnote_Symbol,Data_Value_Footnote,Data_Value_Std_Err,Low_Confidence_Limit,High_Confidence_Limit,Sample_Size,Gender,Age,Race,Education,GeoLocation,TopicTypeId,TopicId,MeasureId,StratificationID1,StratificationID2,StratificationID3,StratificationID4,SubMeasureID,DisplayOrder,Counties,States
2017,ME,Maine,Tobacco Use - Survey Data,Smokeless Tobacco Use (Youth),User Status,Current Smokeless Tobacco User,YRBSS,Current,%,Percentage,7.7,,,0.5,6.7,8.8,4610,Male,All Ages,All Races,High School,"(45.254228894001, -68.985031336)",BEH,151BEH,168SSP,2GEN,8AGE,6RAC,2EDU,YRB04,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,6,,,2,3,11.6,155,Overall,All Ages,American Indian/Alaska Native,Middle School,"(45.254228894001, -68.985031336)",BEH,106BEH,169SSA,1GEN,8AGE,2RAC,1EDU,YRB01,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,Asian,Middle School,"(45.254228894001, -68.985031336)",BEH,153BEH,181CIG,1GEN,8AGE,8RAC,1EDU,YRB09,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,8.1,,,0.6,7,9.3,7140,Overall,All Ages,White,High School,"(45.254228894001, -68.985031336)",BEH,106BEH,169SSA,1GEN,8AGE,5RAC,2EDU,YRB01,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,5.7,,,1.8,3,10.7,315,Overall,All Ages,Asian,High School,"(45.254228894001, -68.985031336)",BEH,153BEH,181CIG,1GEN,8AGE,8RAC,2EDU,YRB09,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,8.7,,,1.6,5.9,12.7,310,Overall,All Ages,Asian,High School,"(45.254228894001, -68.985031336)",BEH,106BEH,169SSA,1GEN,8AGE,8RAC,2EDU,YRB01,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Smokeless Tobacco Use (Youth),User Status,Current Smokeless Tobacco User,YRBSS,Current,%,Percentage,5,,,2,2.1,11.1,156,Overall,All Ages,American Indian/Alaska Native,Middle School,"(45.254228894001, -68.985031336)",BEH,151BEH,168SSP,1GEN,8AGE,2RAC,1EDU,YRB04,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,11.3,,,2,7.8,16,290,Overall,All Ages,American Indian/Alaska Native,High School,"(45.254228894001, -68.985031336)",BEH,106BEH,169SSA,1GEN,8AGE,2RAC,2EDU,YRB01,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Smokeless Tobacco Use (Youth),User Status,Current Smokeless Tobacco User,YRBSS,Current,%,Percentage,6.3,,,1.7,3.6,10.9,301,Overall,All Ages,American Indian/Alaska Native,High School,"(45.254228894001, -68.985031336)",BEH,151BEH,168SSP,1GEN,8AGE,2RAC,2EDU,YRB04,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,2.2,,,0.3,1.7,2.9,2281,Female,All Ages,All Races,Middle School,"(45.254228894001, -68.985031336)",BEH,106BEH,169SSA,3GEN,8AGE,6RAC,1EDU,YRB01,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,2,,,0.3,1.4,2.8,2295,Male,All Ages,All Races,Middle School,"(45.254228894001, -68.985031336)",BEH,153BEH,181CIG,2GEN,8AGE,6RAC,1EDU,YRB09,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Any Tobacco Use (Youth),User Status,Current Tobacco User,YRBSS,Current,%,Percentage,22.5,,,0.8,21,24.1,8695,Overall,All Ages,All Races,High School,"(45.254228894001, -68.985031336)",BEH,154BEH,182TUS,1GEN,8AGE,6RAC,2EDU,YRB12,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,Pacific Islander,High School,"(45.254228894001, -68.985031336)",BEH,153BEH,181CIG,1GEN,8AGE,9RAC,2EDU,YRB09,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Smokeless Tobacco Use (Youth),User Status,Current Smokeless Tobacco User,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,Pacific Islander,Middle School,"(45.254228894001, -68.985031336)",BEH,151BEH,168SSP,1GEN,8AGE,9RAC,1EDU,YRB04,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,15.8,,,0.7,14.4,17.4,8690,Overall,All Ages,All Races,High School,"(45.254228894001, -68.985031336)",BEH,152BEH,180EVP,1GEN,8AGE,6RAC,2EDU,YRB06,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,1.8,,,1.3,0.4,7.2,171,Overall,All Ages,African American,Middle School,"(45.254228894001, -68.985031336)",BEH,106BEH,169SSA,1GEN,8AGE,1RAC,1EDU,YRB01,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Smokeless Tobacco Use (Youth),User Status,Current Smokeless Tobacco User,YRBSS,Current,%,Percentage,1.5,,,0.2,1.1,2.1,4657,Overall,All Ages,All Races,Middle School,"(45.254228894001, -68.985031336)",BEH,151BEH,168SSP,1GEN,8AGE,6RAC,1EDU,YRB04,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,1.9,,,0.3,1.4,2.5,3275,Overall,All Ages,White,Middle School,"(45.254228894001, -68.985031336)",BEH,106BEH,169SSA,1GEN,8AGE,5RAC,1EDU,YRB01,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Any Tobacco Use (Youth),User Status,Current Tobacco User,YRBSS,Current,%,Percentage,18.2,,,0.8,16.6,19.9,4346,Female,All Ages,All Races,High School,"(45.254228894001, -68.985031336)",BEH,154BEH,182TUS,3GEN,8AGE,6RAC,2EDU,YRB12,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,1.9,,,0.2,1.4,2.4,4658,Overall,All Ages,All Races,Middle School,"(45.254228894001, -68.985031336)",BEH,153BEH,181CIG,1GEN,8AGE,6RAC,1EDU,YRB09,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Smokeless Tobacco Use (Youth),User Status,Current Smokeless Tobacco User,YRBSS,Current,%,Percentage,4,,,1.2,2.2,7.2,368,Overall,All Ages,Multiple Race,High School,"(45.254228894001, -68.985031336)",BEH,151BEH,168SSP,1GEN,8AGE,7RAC,2EDU,YRB04,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,10.3,,,0.7,8.9,11.7,4578,Male,All Ages,All Races,High School,"(45.254228894001, -68.985031336)",BEH,153BEH,181CIG,2GEN,8AGE,6RAC,2EDU,YRB09,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Smokeless Tobacco Use (Youth),User Status,Current Smokeless Tobacco User,YRBSS,Current,%,Percentage,4.3,,,0.3,3.7,5.1,7341,Overall,All Ages,White,High School,"(45.254228894001, -68.985031336)",BEH,151BEH,168SSP,1GEN,8AGE,5RAC,2EDU,YRB04,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Smokeless Tobacco Use (Youth),User Status,Current Smokeless Tobacco User,YRBSS,Current,%,Percentage,5,,,0.3,4.3,5.7,9386,Overall,All Ages,All Races,High School,"(45.254228894001, -68.985031336)",BEH,151BEH,168SSP,1GEN,8AGE,6RAC,2EDU,YRB04,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Smokeless Tobacco Use (Youth),User Status,Current Smokeless Tobacco User,YRBSS,Current,%,Percentage,1.8,,,0.2,1.4,2.3,4696,Female,All Ages,All Races,High School,"(45.254228894001, -68.985031336)",BEH,151BEH,168SSP,3GEN,8AGE,6RAC,2EDU,YRB04,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,18.2,,,0.9,16.3,20.2,4253,Male,All Ages,All Races,High School,"(45.254228894001, -68.985031336)",BEH,152BEH,180EVP,2GEN,8AGE,6RAC,2EDU,YRB06,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,Asian,Middle School,"(45.254228894001, -68.985031336)",BEH,106BEH,169SSA,1GEN,8AGE,8RAC,1EDU,YRB01,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Any Tobacco Use (Youth),User Status,Current Tobacco User,YRBSS,Current,%,Percentage,15.4,,,4.6,8,27.4,212,Overall,All Ages,African American,High School,"(45.254228894001, -68.985031336)",BEH,154BEH,182TUS,1GEN,8AGE,1RAC,2EDU,YRB12,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Smokeless Tobacco Use (Youth),User Status,Current Smokeless Tobacco User,YRBSS,Current,%,Percentage,5.5,,,1.6,3.1,9.8,236,Overall,All Ages,Hispanic,Middle School,"(45.254228894001, -68.985031336)",BEH,151BEH,168SSP,1GEN,8AGE,4RAC,1EDU,YRB04,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Any Tobacco Use (Youth),User Status,Current Tobacco User,YRBSS,Current,%,Percentage,37.2,,,3.1,31.1,43.9,442,Overall,All Ages,Hispanic,High School,"(45.254228894001, -68.985031336)",BEH,154BEH,182TUS,1GEN,8AGE,4RAC,2EDU,YRB12,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Smokeless Tobacco Use (Youth),User Status,Current Smokeless Tobacco User,YRBSS,Current,%,Percentage,0.4,,,0.4,0.1,3.3,173,Overall,All Ages,African American,Middle School,"(45.254228894001, -68.985031336)",BEH,151BEH,168SSP,1GEN,8AGE,1RAC,1EDU,YRB04,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,4.1,,,1.4,2.1,8.1,214,Overall,All Ages,Multiple Race,Middle School,"(45.254228894001, -68.985031336)",BEH,106BEH,169SSA,1GEN,8AGE,7RAC,1EDU,YRB01,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,1.8,,,0.3,1.2,2.5,2334,Female,All Ages,All Races,Middle School,"(45.254228894001, -68.985031336)",BEH,153BEH,181CIG,3GEN,8AGE,6RAC,1EDU,YRB09,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Any Tobacco Use (Youth),User Status,Current Tobacco User,YRBSS,Current,%,Percentage,16.8,,,2.5,12.2,22.7,296,Overall,All Ages,Asian,High School,"(45.254228894001, -68.985031336)",BEH,154BEH,182TUS,1GEN,8AGE,8RAC,2EDU,YRB12,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,21,,,2.7,16,27.2,453,Overall,All Ages,Hispanic,High School,"(45.254228894001, -68.985031336)",BEH,106BEH,169SSA,1GEN,8AGE,4RAC,2EDU,YRB01,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Any Tobacco Use (Youth),User Status,Current Tobacco User,YRBSS,Current,%,Percentage,26.1,,,1,24.2,28.1,4273,Male,All Ages,All Races,High School,"(45.254228894001, -68.985031336)",BEH,154BEH,182TUS,2GEN,8AGE,6RAC,2EDU,YRB12,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Smokeless Tobacco Use (Youth),User Status,Current Smokeless Tobacco User,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,Pacific Islander,High School,"(45.254228894001, -68.985031336)",BEH,151BEH,168SSP,1GEN,8AGE,9RAC,2EDU,YRB04,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,Pacific Islander,High School,"(45.254228894001, -68.985031336)",BEH,152BEH,180EVP,1GEN,8AGE,9RAC,2EDU,YRB06,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,8.5,,,1.8,5.4,13.1,368,Overall,All Ages,Multiple Race,High School,"(45.254228894001, -68.985031336)",BEH,153BEH,181CIG,1GEN,8AGE,7RAC,2EDU,YRB09,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Smokeless Tobacco Use (Youth),User Status,Current Smokeless Tobacco User,YRBSS,Current,%,Percentage,15.3,,,2.8,10.4,21.9,470,Overall,All Ages,Hispanic,High School,"(45.254228894001, -68.985031336)",BEH,151BEH,168SSP,1GEN,8AGE,4RAC,2EDU,YRB04,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Smokeless Tobacco Use (Youth),User Status,Current Smokeless Tobacco User,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,Asian,Middle School,"(45.254228894001, -68.985031336)",BEH,151BEH,168SSP,1GEN,8AGE,8RAC,1EDU,YRB04,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Any Tobacco Use (Youth),User Status,Current Tobacco User,YRBSS,Current,%,Percentage,23.8,,,2.8,18.5,30.1,336,Overall,All Ages,Multiple Race,High School,"(45.254228894001, -68.985031336)",BEH,154BEH,182TUS,1GEN,8AGE,7RAC,2EDU,YRB12,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Smokeless Tobacco Use (Youth),User Status,Current Smokeless Tobacco User,YRBSS,Current,%,Percentage,1.5,,,0.2,1.1,2,2330,Female,All Ages,All Races,Middle School,"(45.254228894001, -68.985031336)",BEH,151BEH,168SSP,3GEN,8AGE,6RAC,1EDU,YRB04,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,25.3,,,2.9,19.8,31.6,428,Overall,All Ages,Hispanic,High School,"(45.254228894001, -68.985031336)",BEH,152BEH,180EVP,1GEN,8AGE,4RAC,2EDU,YRB06,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,15.5,,,0.7,14.1,17,6846,Overall,All Ages,White,High School,"(45.254228894001, -68.985031336)",BEH,152BEH,180EVP,1GEN,8AGE,5RAC,2EDU,YRB06,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,5.8,,,1.4,3.5,9.5,226,Overall,All Ages,Hispanic,Middle School,"(45.254228894001, -68.985031336)",BEH,106BEH,169SSA,1GEN,8AGE,4RAC,1EDU,YRB01,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,7.1,,,0.4,6.3,8,7313,Overall,All Ages,White,High School,"(45.254228894001, -68.985031336)",BEH,153BEH,181CIG,1GEN,8AGE,5RAC,2EDU,YRB09,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,4.7,,,0.4,3.9,5.5,4691,Female,All Ages,All Races,High School,"(45.254228894001, -68.985031336)",BEH,153BEH,181CIG,3GEN,8AGE,6RAC,2EDU,YRB09,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,1.8,,,0.3,1.4,2.4,3345,Overall,All Ages,White,Middle School,"(45.254228894001, -68.985031336)",BEH,153BEH,181CIG,1GEN,8AGE,5RAC,1EDU,YRB09,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,Pacific Islander,Middle School,"(45.254228894001, -68.985031336)",BEH,106BEH,169SSA,1GEN,8AGE,9RAC,1EDU,YRB01,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,13.1,,,0.8,11.6,14.8,4367,Female,All Ages,All Races,High School,"(45.254228894001, -68.985031336)",BEH,152BEH,180EVP,3GEN,8AGE,6RAC,2EDU,YRB06,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,18.7,,,3,13.2,25.8,468,Overall,All Ages,Hispanic,High School,"(45.254228894001, -68.985031336)",BEH,153BEH,181CIG,1GEN,8AGE,4RAC,2EDU,YRB09,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,3.8,,,1,2.2,6.5,155,Overall,All Ages,American Indian/Alaska Native,Middle School,"(45.254228894001, -68.985031336)",BEH,153BEH,181CIG,1GEN,8AGE,2RAC,1EDU,YRB09,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,1.9,,,0.3,1.3,2.7,2247,Male,All Ages,All Races,Middle School,"(45.254228894001, -68.985031336)",BEH,106BEH,169SSA,2GEN,8AGE,6RAC,1EDU,YRB01,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,7.7,,,0.4,6.9,8.5,9348,Overall,All Ages,All Races,High School,"(45.254228894001, -68.985031336)",BEH,153BEH,181CIG,1GEN,8AGE,6RAC,2EDU,YRB09,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,8.7,,,0.6,7.6,9.9,9100,Overall,All Ages,All Races,High School,"(45.254228894001, -68.985031336)",BEH,106BEH,169SSA,1GEN,8AGE,6RAC,2EDU,YRB01,1,1725,49
2017,ME,Maine,Tobacco Use - Survey Data,Any Tobacco Use (Youth),User Status,Current Tobacco User,YRBSS,Current,%,Percentage,21.6,,,0.8,20.1,23.3,6816,Overall,All Ages,White,High School,"(45.254228894001, -68.985031336)",BEH,154BEH,182TUS,1GEN,8AGE,5RAC,2EDU,YRB12,1,1725,49
2017,MD,Maryland,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,1.1,,,0.3,0.6,1.9,978,Overall,All Ages,Asian,Middle School,"(39.290580964, -76.609260111)",BEH,106BEH,169SSA,1GEN,8AGE,8RAC,1EDU,YRB01,1,1857,45
2017,MD,Maryland,Tobacco Use - Survey Data,Any Tobacco Use (Youth),User Status,Current Tobacco User,YRBSS,Current,%,Percentage,23.9,,,0.8,22.3,25.6,5635,Overall,All Ages,Hispanic,High School,"(39.290580964, -76.609260111)",BEH,154BEH,182TUS,1GEN,8AGE,4RAC,2EDU,YRB12,1,1857,45
2017,MD,Maryland,Tobacco Use - Survey Data,Any Tobacco Use (Youth),User Status,Current Tobacco User,YRBSS,Current,%,Percentage,21.6,,,0.4,20.7,22.4,47084,Overall,All Ages,All Races,High School,"(39.290580964, -76.609260111)",BEH,154BEH,182TUS,1GEN,8AGE,6RAC,2EDU,YRB12,1,1857,45
2017,MD,Maryland,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,8.3,,,0.3,7.7,8.8,24441,Overall,All Ages,White,High School,"(39.290580964, -76.609260111)",BEH,153BEH,181CIG,1GEN,8AGE,5RAC,2EDU,YRB09,1,1857,45
2017,MD,Maryland,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,5.4,,,0.6,4.3,6.8,2452,Overall,All Ages,Asian,High School,"(39.290580964, -76.609260111)",BEH,152BEH,180EVP,1GEN,8AGE,8RAC,2EDU,YRB06,1,1857,45
2017,MD,Maryland,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,22.4,,,2.4,18,27.3,451,Overall,All Ages,American Indian/Alaska Native,High School,"(39.290580964, -76.609260111)",BEH,152BEH,180EVP,1GEN,8AGE,2RAC,2EDU,YRB06,1,1857,45
2017,MD,Maryland,Tobacco Use - Survey Data,Smokeless Tobacco Use (Youth),User Status,Current Smokeless Tobacco User,YRBSS,Current,%,Percentage,7.2,,,0.4,6.4,8.1,6039,Overall,All Ages,Hispanic,High School,"(39.290580964, -76.609260111)",BEH,151BEH,168SSP,1GEN,8AGE,4RAC,2EDU,YRB04,1,1857,45
2017,MD,Maryland,Tobacco Use - Survey Data,Smokeless Tobacco Use (Youth),User Status,Current Smokeless Tobacco User,YRBSS,Current,%,Percentage,2.5,,,0.4,1.8,3.5,2599,Overall,All Ages,Asian,High School,"(39.290580964, -76.609260111)",BEH,151BEH,168SSP,1GEN,8AGE,8RAC,2EDU,YRB04,1,1857,45
2017,MD,Maryland,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,9.9,,,0.6,8.8,11.1,6013,Overall,All Ages,Hispanic,High School,"(39.290580964, -76.609260111)",BEH,153BEH,181CIG,1GEN,8AGE,4RAC,2EDU,YRB09,1,1857,45
2017,MD,Maryland,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,1,,,0.2,0.7,1.6,1683,Overall,All Ages,Multiple Race,Middle School,"(39.290580964, -76.609260111)",BEH,106BEH,169SSA,1GEN,8AGE,7RAC,1EDU,YRB01,1,1857,45
2017,MD,Maryland,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,10.2,,,0.5,9.3,11.3,6176,Overall,All Ages,Hispanic,High School,"(39.290580964, -76.609260111)",BEH,106BEH,169SSA,1GEN,8AGE,4RAC,2EDU,YRB01,1,1857,45
2017,MD,Maryland,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,1.3,,,0.1,1.1,1.6,22794,Overall,All Ages,All Races,Middle School,"(39.290580964, -76.609260111)",BEH,106BEH,169SSA,1GEN,8AGE,6RAC,1EDU,YRB01,1,1857,45
2017,MD,Maryland,Tobacco Use - Survey Data,Smokeless Tobacco Use (Youth),User Status,Current Smokeless Tobacco User,YRBSS,Current,%,Percentage,15.7,,,2.1,12,20.2,525,Overall,All Ages,American Indian/Alaska Native,High School,"(39.290580964, -76.609260111)",BEH,151BEH,168SSP,1GEN,8AGE,2RAC,2EDU,YRB04,1,1857,45
2017,MD,Maryland,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,8.6,,,0.4,7.8,9.5,10856,Overall,All Ages,African American,High School,"(39.290580964, -76.609260111)",BEH,153BEH,181CIG,1GEN,8AGE,1RAC,2EDU,YRB09,1,1857,45
2017,MD,Maryland,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,2.8,,,0.4,2,3.8,2819,Overall,All Ages,Hispanic,Middle School,"(39.290580964, -76.609260111)",BEH,106BEH,169SSA,1GEN,8AGE,4RAC,1EDU,YRB01,1,1857,45
2017,MD,Maryland,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,14,,,0.3,13.3,14.7,22337,Male,All Ages,All Races,High School,"(39.290580964, -76.609260111)",BEH,152BEH,180EVP,2GEN,8AGE,6RAC,2EDU,YRB06,1,1857,45
2017,MD,Maryland,Tobacco Use - Survey Data,Any Tobacco Use (Youth),User Status,Current Tobacco User,YRBSS,Current,%,Percentage,8.8,,,0.9,7.1,10.7,2483,Overall,All Ages,Asian,High School,"(39.290580964, -76.609260111)",BEH,154BEH,182TUS,1GEN,8AGE,8RAC,2EDU,YRB12,1,1857,45
