"yearstart","yearend","locationabbr","locationdesc","datasource","topic","category","question","response","age","gender","raceethnicity","riskfactor","riskfactorresponse","data_value_unit","data_value_type","data_value","data_value_footnote_symbol","data_value_footnote","low_confidence_limit","high_confidence_limit","numerator","sample_size","locationid","topicid","categoryid","questionid","responseid","datavaluetypeid","ageid","genderid","raceethnicityid","riskfactorid","riskfactorresponseid","geolocation"
"2016","2016","AK","Alaska","VSP","Eye Health Conditions","Diabetic Eye Diseases","Annual prevalence of treated diabetic eye diseases","Moderate/Severe non-proliferative diabetic retinopathy","18-39 years","Female","All races","All patients","Total","%","Crude Prevalence","0.01",,,"0","0.03",,,"2","TCOND","CDXC2","QDXC2","R2_2",,"AGE1839","GF","ALLRACE","RFALL","RFTOT","POINT (-147.722059 64.84507996)"
"2016","2016","DE","Delaware","VSP","Eye Health Conditions","Other Visual Disturbances","Annual prevalence of treated other visual disturbances","Color blindness","All ages","All genders","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0.01",,,"10","TCOND","CDXC12","QDXC12","R12_2",,"AGEALL","GALL","ALLRACE","RFALL","RFTOT","POINT (-75.57774117 39.00883067)"
"2016","2016","FL","Florida","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By any provider type","All ages","Female","All races","All patients","Total","%","Crude Prevalence","58.33",,,"58.22","58.45",,,"12","TUTL","CUTLEX","QUTLEX","REXANY",,"AGEALL","GF","ALLRACE","RFALL","RFTOT","POINT (-81.92896054 28.93204038)"
"2016","2016","CA","California","VSP","Eye Health Conditions","Diagnosed Blindness and Low Vision","Annual prevalence of treated blindness and low vision","Unqualified impairment in one eye, or unspecified","0-17 years","All genders","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0",,,"6","TCOND","CDXC8","QDXC8","R8_2",,"AGE017","GALL","ALLRACE","RFALL","RFTOT","POINT (-120.9999995 37.63864012)"
"2016","2016","DE","Delaware","VSP","Eye Health Conditions","Strabismus and Amblyopia","Annual prevalence of treated strabismus and amblyopia","Strabismus","All ages","Female","All races","All patients","Total","%","Crude Prevalence","0.14",,,"0.11","0.18",,,"10","TCOND","CDXC9","QDXC9","R9_1",,"AGEALL","GF","ALLRACE","RFALL","RFTOT","POINT (-75.57774117 39.00883067)"
"2016","2016","AL","Alabama","VSP","Eye Health Conditions","Diagnosed Blindness and Low Vision","Annual prevalence of treated blindness and low vision","Moderate imp. better eye, profound imp. lesser eye","All ages","Male","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0",,,"1","TCOND","CDXC8","QDXC8","R8_4",,"AGEALL","GM","ALLRACE","RFALL","RFTOT","POINT (-86.63186076 32.84057112)"
"2016","2016","AZ","Arizona","VSP","Eye Health Conditions","Orbital and External Disease","Annual prevalence of treated orbital and external disease","Eyelid disorders","65-84 years","Female","All races","All patients","Total","%","Crude Prevalence","0.21",,,"0.17","0.25",,,"4","TCOND","CDXC14","QDXC14","R14_4",,"AGE6584","GF","ALLRACE","RFALL","RFTOT","POINT (-111.7638113 34.86597028)"
"2016","2016","AK","Alaska","VSP","Eye Health Conditions","Diabetic Eye Diseases","Annual prevalence of treated diabetic eye diseases","Proliferative diabetic retinopathy","40-64 years","All genders","All races","All patients","Total","%","Crude Prevalence","0.01",,,"0","0.02",,,"2","TCOND","CDXC2","QDXC2","R2_3",,"AGE4064","GALL","ALLRACE","RFALL","RFTOT","POINT (-147.722059 64.84507996)"
"2016","2016","AL","Alabama","VSP","Eye Health Conditions","Other Retinal Disorders","Annual prevalence of treated other retinal disorders","Hereditary chorioretinal dystrophy","65-84 years","All genders","All races","All patients","Total","%","Crude Prevalence","0.03",,,"0.01","0.07",,,"1","TCOND","CDXC4","QDXC4","R4_8",,"AGE6584","GALL","ALLRACE","RFALL","RFTOT","POINT (-86.63186076 32.84057112)"
"2016","2016","AZ","Arizona","VSP","Eye Health Conditions","Cornea Disorders","Annual prevalence of treated cornea disorders","Endothelial dystrophy (Fuchs)","18-39 years","Male","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0.01",,,"4","TCOND","CDXC16","QDXC16","R16_2",,"AGE1839","GM","ALLRACE","RFALL","RFTOT","POINT (-111.7638113 34.86597028)"
"2016","2016","AK","Alaska","VSP","Eye Health Conditions","Other Retinal Disorders","Annual prevalence of treated other retinal disorders","Branch retinal vein occlusion","40-64 years","All genders","All races","All patients","Total","%","Crude Prevalence","0.01",,,"0","0.02",,,"2","TCOND","CDXC4","QDXC4","R4_3",,"AGE4064","GALL","ALLRACE","RFALL","RFTOT","POINT (-147.722059 64.84507996)"
"2016","2016","AR","Arkansas","VSP","Eye Health Conditions","Cataracts","Annual prevalence of treated cataracts","Aphakia and disorders of lens","All ages","Female","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0.01",,,"5","TCOND","CDXC6","QDXC6","R6_6",,"AGEALL","GF","ALLRACE","RFALL","RFTOT","POINT (-92.27449074 34.74865012)"
"2016","2016","CT","Connecticut","VSP","Eye Health Conditions","Orbital and External Disease","Annual prevalence of treated orbital and external disease","Lacrimal diseases","65-84 years","Male","All races","All patients","Total","%","Crude Prevalence","0.02",,,"0","0.09",,,"9","TCOND","CDXC14","QDXC14","R14_3",,"AGE6584","GM","ALLRACE","RFALL","RFTOT","POINT (-72.64984095 41.56266102)"
"2016","2016","AK","Alaska","VSP","Eye Health Conditions","Disorders of Optic Nerve and Visual Pathways","Annual prevalence of treated disorders of optic nerve and visual pathways","Optic nerve disorders","All ages","Female","All races","All patients","Total","%","Crude Prevalence","0.1",,,"0.08","0.12",,,"2","TCOND","CDXC11","QDXC11","R11_1",,"AGEALL","GF","ALLRACE","RFALL","RFTOT","POINT (-147.722059 64.84507996)"
"2016","2016","AK","Alaska","VSP","Eye Health Conditions","Infectious and Inflammatory Diseases","Annual prevalence of treated infectious and inflammatory diseases","All Infectious and inflammatory diseases","18-39 years","All genders","All races","All patients","Total","%","Crude Prevalence","0.98",,,"0.89","1.08",,,"2","TCOND","CDXC13","QDXC13","R13_ALL",,"AGE1839","GALL","ALLRACE","RFALL","RFTOT","POINT (-147.722059 64.84507996)"
"2016","2016","AL","Alabama","VSP","Eye Health Conditions","Disorders of Refraction and Accommodation","Annual prevalence of treated disorders of refraction and accommodation","Myopia","18-39 years","Male","All races","All patients","Total","%","Crude Prevalence","27.72",,,"27.36","28.08",,,"1","TCOND","CDXC7","QDXC7","R7_1",,"AGE1839","GM","ALLRACE","RFALL","RFTOT","POINT (-86.63186076 32.84057112)"
"2016","2016","AL","Alabama","VSP","Eye Health Conditions","Other Visual Disturbances","Annual prevalence of treated other visual disturbances","Other/unspecified visual disturbances","0-17 years","Male","All races","All patients","Total","%","Crude Prevalence","0.03",,,"0.02","0.06",,,"1","TCOND","CDXC12","QDXC12","R12_4",,"AGE017","GM","ALLRACE","RFALL","RFTOT","POINT (-86.63186076 32.84057112)"
"2016","2016","DC","District Of Columbia","VSP","Eye Health Conditions","Cancer and Neoplasms of the Eye","Annual prevalence of treated cancer and neoplasms of the eye","Benign neoplasm","All ages","Male","All races","All patients","Total","%","Crude Prevalence","0.01",,,"0","0.04",,,"11","TCOND","CDXC15","QDXC15","R15_2",,"AGEALL","GM","ALLRACE","RFALL","RFTOT","POINT (-77.03196113 38.89037139)"
"2016","2016","CT","Connecticut","VSP","Eye Health Conditions","Cornea Disorders","Annual prevalence of treated cornea disorders","Endothelial dystrophy (Fuchs)","85 years and older","Female","All races","All patients","Total","%","Crude Prevalence","0.56",,,"0.07","2.01",,,"9","TCOND","CDXC16","QDXC16","R16_2",,"AGE85PLUS","GF","ALLRACE","RFALL","RFTOT","POINT (-72.64984095 41.56266102)"
"2016","2016","CA","California","VSP","Eye Health Conditions","Diabetic Eye Diseases","Annual prevalence of treated diabetic eye diseases","Diabetic macular edema","All ages","Female","All races","All patients","Total","%","Crude Prevalence","0.02",,,"0.02","0.02",,,"6","TCOND","CDXC2","QDXC2","R2_4",,"AGEALL","GF","ALLRACE","RFALL","RFTOT","POINT (-120.9999995 37.63864012)"
"2016","2016","AL","Alabama","VSP","Eye Health Conditions","Diagnosed Blindness and Low Vision","Annual prevalence of treated blindness and low vision","Moderate imp. better eye, profound imp. lesser eye","18-39 years","Female","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0.01",,,"1","TCOND","CDXC8","QDXC8","R8_4",,"AGE1839","GF","ALLRACE","RFALL","RFTOT","POINT (-86.63186076 32.84057112)"
"2016","2016","IL","Illinois","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By an optometrist or optician","All ages","Male","All races","All patients","Total","%","Crude Prevalence","49.88",,,"49.77","50",,,"17","TUTL","CUTLEX","QUTLEX","REXOPT",,"AGEALL","GM","ALLRACE","RFALL","RFTOT","POINT (-88.99771018 40.48501028)"
"2016","2016","AK","Alaska","VSP","Eye Health Conditions","Glaucoma","Annual prevalence of treated glaucoma","All Glaucoma","All ages","Female","All races","All patients","Total","%","Crude Prevalence","0.65",,,"0.59","0.71",,,"2","TCOND","CDXC5","QDXC5","R5_ALL",,"AGEALL","GF","ALLRACE","RFALL","RFTOT","POINT (-147.722059 64.84507996)"
"2016","2016","CT","Connecticut","VSP","Eye Health Conditions","Disorders of Optic Nerve and Visual Pathways","Annual prevalence of treated disorders of optic nerve and visual pathways","Optic nerve disorders","18-39 years","All genders","All races","All patients","Total","%","Crude Prevalence","0.1",,,"0.08","0.12",,,"9","TCOND","CDXC11","QDXC11","R11_1",,"AGE1839","GALL","ALLRACE","RFALL","RFTOT","POINT (-72.64984095 41.56266102)"
"2016","2016","CO","Colorado","VSP","Eye Health Conditions","Other Retinal Disorders","Annual prevalence of treated other retinal disorders","Myopic degeneration","All ages","All genders","All races","All patients","Total","%","Crude Prevalence","0.05",,,"0.04","0.05",,,"8","TCOND","CDXC4","QDXC4","R4_9",,"AGEALL","GALL","ALLRACE","RFALL","RFTOT","POINT (-106.1336109 38.84384076)"
"2016","2016","AL","Alabama","VSP","Eye Health Conditions","Infectious and Inflammatory Diseases","Annual prevalence of treated infectious and inflammatory diseases","Lacrimal and orbit inflammation","All ages","Male","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0.01",,,"1","TCOND","CDXC13","QDXC13","R13_6",,"AGEALL","GM","ALLRACE","RFALL","RFTOT","POINT (-86.63186076 32.84057112)"
"2016","2016","AK","Alaska","VSP","Eye Health Conditions","Other Retinal Disorders","Annual prevalence of treated other retinal disorders","All Other retinal disorders","40-64 years","All genders","All races","All patients","Total","%","Crude Prevalence","1.09",,,"1.01","1.18",,,"2","TCOND","CDXC4","QDXC4","R4_ALL",,"AGE4064","GALL","ALLRACE","RFALL","RFTOT","POINT (-147.722059 64.84507996)"
"2016","2016","CA","California","VSP","Eye Health Conditions","Other Retinal Disorders","Annual prevalence of treated other retinal disorders","Branch retinal vein occlusion","18-39 years","Female","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0",,,"6","TCOND","CDXC4","QDXC4","R4_3",,"AGE1839","GF","ALLRACE","RFALL","RFTOT","POINT (-120.9999995 37.63864012)"
"2016","2016","AZ","Arizona","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By an optometrist or optician","All ages","Male","All races","All patients","Total","%","Crude Prevalence","42.83",,,"42.68","42.98",,,"4","TUTL","CUTLEX","QUTLEX","REXOPT",,"AGEALL","GM","ALLRACE","RFALL","RFTOT","POINT (-111.7638113 34.86597028)"
"2016","2016","AL","Alabama","VSP","Eye Health Conditions","Disorders of Optic Nerve and Visual Pathways","Annual prevalence of treated disorders of optic nerve and visual pathways","Optic nerve disorders","All ages","Male","All races","All patients","Total","%","Crude Prevalence","0.08",,,"0.07","0.09",,,"1","TCOND","CDXC11","QDXC11","R11_1",,"AGEALL","GM","ALLRACE","RFALL","RFTOT","POINT (-86.63186076 32.84057112)"
"2016","2016","CO","Colorado","VSP","Eye Health Conditions","Other Visual Disturbances","Annual prevalence of treated other visual disturbances","Other/unspecified visual disturbances","18-39 years","Female","All races","All patients","Total","%","Crude Prevalence","0.03",,,"0.02","0.04",,,"8","TCOND","CDXC12","QDXC12","R12_4",,"AGE1839","GF","ALLRACE","RFALL","RFTOT","POINT (-106.1336109 38.84384076)"
"2016","2016","WA","Washington","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By any provider type","65-84 years","Female","All races","All patients","Total","%","Crude Prevalence","61.74",,,"61.28","62.2",,,"53","TUTL","CUTLEX","QUTLEX","REXANY",,"AGE6584","GF","ALLRACE","RFALL","RFTOT","POINT (-120.4700108 47.52227863)"
"2016","2016","CT","Connecticut","VSP","Eye Health Conditions","Orbital and External Disease","Annual prevalence of treated orbital and external disease","Dry eye syndrome","85 years and older","Female","All races","All patients","Total","%","Crude Prevalence","0.84",,,"0.17","2.44",,,"9","TCOND","CDXC14","QDXC14","R14_5",,"AGE85PLUS","GF","ALLRACE","RFALL","RFTOT","POINT (-72.64984095 41.56266102)"
"2016","2016","DC","District Of Columbia","VSP","Eye Health Conditions","Orbital and External Disease","Annual prevalence of treated orbital and external disease","Dry eye syndrome","40-64 years","Male","All races","All patients","Total","%","Crude Prevalence","0.08",,,"0.03","0.17",,,"11","TCOND","CDXC14","QDXC14","R14_5",,"AGE4064","GM","ALLRACE","RFALL","RFTOT","POINT (-77.03196113 38.89037139)"
"2016","2016","AZ","Arizona","VSP","Eye Health Conditions","Infectious and Inflammatory Diseases","Annual prevalence of treated infectious and inflammatory diseases","Eyelid disorders","65-84 years","Female","All races","All patients","Total","%","Crude Prevalence","0.09",,,"0.07","0.12",,,"4","TCOND","CDXC13","QDXC13","R14_4",,"AGE6584","GF","ALLRACE","RFALL","RFTOT","POINT (-111.7638113 34.86597028)"
"2016","2016","AZ","Arizona","VSP","Eye Health Conditions","Other Retinal Disorders","Annual prevalence of treated other retinal disorders","Central retinal vein occlusion","18-39 years","All genders","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0",,,"4","TCOND","CDXC4","QDXC4","R4_2",,"AGE1839","GALL","ALLRACE","RFALL","RFTOT","POINT (-111.7638113 34.86597028)"
"2016","2016","AK","Alaska","VSP","Eye Health Conditions","Infectious and Inflammatory Diseases","Annual prevalence of treated infectious and inflammatory diseases","Conjunctivitis","0-17 years","Male","All races","All patients","Total","%","Crude Prevalence","0.19",,,"0.13","0.27",,,"2","TCOND","CDXC13","QDXC13","R13_3",,"AGE017","GM","ALLRACE","RFALL","RFTOT","POINT (-147.722059 64.84507996)"
"2016","2016","CT","Connecticut","VSP","Eye Health Conditions","Other Visual Disturbances","Annual prevalence of treated other visual disturbances","Color blindness","18-39 years","Male","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0.02",,,"9","TCOND","CDXC12","QDXC12","R12_2",,"AGE1839","GM","ALLRACE","RFALL","RFTOT","POINT (-72.64984095 41.56266102)"
"2016","2016","DE","Delaware","VSP","Eye Health Conditions","Orbital and External Disease","Annual prevalence of treated orbital and external disease","Lacrimal diseases","40-64 years","Female","All races","All patients","Total","%","Crude Prevalence","0.03",,,"0.01","0.07",,,"10","TCOND","CDXC14","QDXC14","R14_3",,"AGE4064","GF","ALLRACE","RFALL","RFTOT","POINT (-75.57774117 39.00883067)"
"2016","2016","CA","California","VSP","Eye Health Conditions","Other Eye Disorders","Annual prevalence of treated other eye disorders","All Other eye disorders","All ages","Female","All races","All patients","Total","%","Crude Prevalence","0.44",,,"0.44","0.45",,,"6","TCOND","CDXC17","QDXC17","R17_ALL",,"AGEALL","GF","ALLRACE","RFALL","RFTOT","POINT (-120.9999995 37.63864012)"
"2016","2016","AL","Alabama","VSP","Eye Health Conditions","Diabetic Eye Diseases","Annual prevalence of treated diabetic eye diseases","Diabetic macular edema","18-39 years","Female","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0.01",,,"1","TCOND","CDXC2","QDXC2","R2_4",,"AGE1839","GF","ALLRACE","RFALL","RFTOT","POINT (-86.63186076 32.84057112)"
"2016","2016","AK","Alaska","VSP","Eye Health Conditions","Strabismus and Amblyopia","Annual prevalence of treated strabismus and amblyopia","Amblyopia","18-39 years","Female","All races","All patients","Total","%","Crude Prevalence","0.18",,,"0.12","0.24",,,"2","TCOND","CDXC9","QDXC9","R9_2",,"AGE1839","GF","ALLRACE","RFALL","RFTOT","POINT (-147.722059 64.84507996)"
