Year,Quarter,LocationAbbr,LocationDesc,TopicDesc,MeasureDesc,DataSource,ProvisionGroupDesc,ProvisionDesc,ProvisionValue,Citation,ProvisionAltValue,DataType,Comments,Enacted_Date,Effective_Date,GeoLocation,DisplayOrder,TopicTypeId,TopicId,MeasureId,ProvisionGroupID,ProvisionID,States,Counties
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Additional Requirements,Minimum Number of Employees Required (#),No Provision,,0,Number,,,,"(37.645970271000465, -84.77497104799966)",20,LEG,600LEG,605PWK,20GRP,23,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Bars,OSH,Enforcement,Enforcement Authority,No Provision,,0,Yes/No,,,,"(37.645970271000465, -84.77497104799966)",20,LEG,600LEG,643BAR,50GRP,238,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Restaurants,OSH,Restriction Areas,Type of Restriction in Restaurant Patron Area,No Provision,,0,Ranking,,,,"(37.645970271000465, -84.77497104799966)",15,LEG,600LEG,610RES,15GRP,233,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Restaurants,OSH,Penalties,Maximum Penalty ($),No Provision,,0,Money,,,,"(37.645970271000465, -84.77497104799966)",60,LEG,600LEG,610RES,60GRP,48,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Restaurants,OSH,Penalties,Penalty to Business (Type),No Provision,,0,,,,,"(37.645970271000465, -84.77497104799966)",50,LEG,600LEG,610RES,60GRP,46,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Vehicles,Requires More Than One Person in Vehicle,No Provision,,0,Yes/No,,,,"(37.645970271000465, -84.77497104799966)",40,LEG,600LEG,605PWK,30GRP,35,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Penalties,Minimum Penalty ($),No Provision,,0,Money,,,,"(37.645970271000465, -84.77497104799966)",75,LEG,600LEG,605PWK,60GRP,31,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Restriction Areas,Distance From Entrances/Exits (ft),No Provision,,0,,,,,"(37.645970271000465, -84.77497104799966)",20,LEG,600LEG,605PWK,15GRP,345,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Restaurants,OSH,Penalties,Penalty to Smoker,No Provision,,0,Yes/No,,,,"(37.645970271000465, -84.77497104799966)",65,LEG,600LEG,610RES,60GRP,49,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Penalties,Penalty to Business (Type),No Provision,,0,,,,,"(37.645970271000465, -84.77497104799966)",70,LEG,600LEG,605PWK,60GRP,30,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Restaurants,OSH,Penalties,Penalty to Business,No Provision,,0,Yes/No,,,,"(37.645970271000465, -84.77497104799966)",45,LEG,600LEG,610RES,60GRP,45,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Restrictions,Type of Restriction in Private Worksite,No Provision,,0,Ranking,,,,"(37.645970271000465, -84.77497104799966)",5,LEG,600LEG,605PWK,10GRP,20,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Bars,OSH,Penalties,Maximum Penalty ($),No Provision,,0,Money,,,,"(37.645970271000465, -84.77497104799966)",12,LEG,600LEG,643BAR,60GRP,243,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Restaurants,OSH,Restriction Areas,Type of Restriction in Restaurant Employee Area,No Provision,,0,Ranking,,,,"(37.645970271000465, -84.77497104799966)",25,LEG,600LEG,610RES,15GRP,232,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Additional Requirements,Written Policy Required,No Provision,,0,Yes/No,,,,"(37.645970271000465, -84.77497104799966)",30,LEG,600LEG,605PWK,20GRP,25,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Penalties,Maximum Penalty ($),No Provision,,0,Money,,,,"(37.645970271000465, -84.77497104799966)",80,LEG,600LEG,605PWK,60GRP,32,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Restaurants,OSH,Additional Requirements,Percent Smokefree Seating,No Provision,,0,Percentage,,,,"(37.645970271000465, -84.77497104799966)",33,LEG,600LEG,610RES,20GRP,41,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Restaurants,OSH,Penalties,Minimum Penalty ($),No Provision,,0,Money,,,,"(37.645970271000465, -84.77497104799966)",55,LEG,600LEG,610RES,60GRP,47,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Bars,OSH,Penalties,Minimum Penalty ($),No Provision,,0,Money,,,,"(37.645970271000465, -84.77497104799966)",11,LEG,600LEG,643BAR,60GRP,242,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Bars,OSH,Penalties,Penalty to Business (Type),No Provision,,0,,,,,"(37.645970271000465, -84.77497104799966)",10,LEG,600LEG,643BAR,60GRP,241,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Restaurants,OSH,Additional Requirements,Minimum Seating Capacity,No Provision,,0,Yes/No,,,,"(37.645970271000465, -84.77497104799966)",30,LEG,600LEG,610RES,20GRP,39,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Enforcement,Enforcement (Type),No Provision,,0,,,,,"(37.645970271000465, -84.77497104799966)",55,LEG,600LEG,605PWK,50GRP,27,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Bars,OSH,Enforcement,Signage Required,No Provision,,0,Yes/No,,,,"(37.645970271000465, -84.77497104799966)",8,LEG,600LEG,643BAR,50GRP,239,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Enforcement,Signage Required,No Provision,,0,Yes/No,,,,"(37.645970271000465, -84.77497104799966)",60,LEG,600LEG,605PWK,50GRP,28,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Restaurants,OSH,Additional Requirements,Minimum Seating Capacity (#),No Provision,,0,Number,,,,"(37.645970271000465, -84.77497104799966)",32,LEG,600LEG,610RES,20GRP,40,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Restaurants,OSH,Restriction Areas,Type of Restriction in Restaurant Bar Area,No Provision,,0,Ranking,,,,"(37.645970271000465, -84.77497104799966)",20,LEG,600LEG,610RES,15GRP,231,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Penalties,Penalty to Smoker,No Provision,,0,Yes/No,,,,"(37.645970271000465, -84.77497104799966)",85,LEG,600LEG,605PWK,60GRP,33,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Restaurants,OSH,Restriction Areas,Distance From Entrances/Exits (ft),No Provision,,0,,,,,"(37.645970271000465, -84.77497104799966)",30,LEG,600LEG,610RES,15GRP,344,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Bars,OSH,Restrictions,Type of Restriction in Bar (Summary),No Provision,,0,Ranking,,,,"(37.645970271000465, -84.77497104799966)",1,LEG,600LEG,643BAR,10GRP,234,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Restaurants,OSH,Enforcement,Signage Required,No Provision,,0,Yes/No,,,,"(37.645970271000465, -84.77497104799966)",40,LEG,600LEG,610RES,50GRP,44,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Bars,OSH,Restriction Areas,Type of Restriction in Bar Patron Area,No Provision,,0,Ranking,,,,"(37.645970271000465, -84.77497104799966)",2,LEG,600LEG,643BAR,15GRP,235,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Vehicles,Type of Restriction in Private Worksite Vehicle,No Provision,,0,Ranking,,,,"(37.645970271000465, -84.77497104799966)",35,LEG,600LEG,605PWK,30GRP,34,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Restaurants,OSH,Enforcement,Enforcement Authority,No Provision,,0,Yes/No,,,,"(37.645970271000465, -84.77497104799966)",34,LEG,600LEG,610RES,50GRP,42,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Penalties,Penalty to Business,No Provision,,0,Yes/No,,,,"(37.645970271000465, -84.77497104799966)",65,LEG,600LEG,605PWK,60GRP,29,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Bars,OSH,Penalties,Penalty to Business,No Provision,,0,Yes/No,,,,"(37.645970271000465, -84.77497104799966)",9,LEG,600LEG,643BAR,60GRP,240,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Bars,OSH,Restriction Areas,Type of Restriction in Bar Employee Area,No Provision,,0,Ranking,,,,"(37.645970271000465, -84.77497104799966)",3,LEG,600LEG,643BAR,15GRP,236,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Restaurants,OSH,Restrictions,Type of Restriction in Restaurant (Summary),No Provision,,0,Ranking,,,,"(37.645970271000465, -84.77497104799966)",5,LEG,600LEG,610RES,10GRP,37,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Bars,OSH,Restriction Areas,Distance From Entrances/Exits (ft),No Provision,,0,,,,,"(37.645970271000465, -84.77497104799966)",5,LEG,600LEG,643BAR,15GRP,346,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Bars,OSH,Enforcement,Enforcement (Type),No Provision,,0,,,,,"(37.645970271000465, -84.77497104799966)",7,LEG,600LEG,643BAR,50GRP,237,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Vehicles,Level of Offense,No Provision,,0,Ranking,,,,"(37.645970271000465, -84.77497104799966)",45,LEG,600LEG,605PWK,30GRP,36,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Restaurants,OSH,Enforcement,Enforcement (Type),No Provision,,0,,,,,"(37.645970271000465, -84.77497104799966)",35,LEG,600LEG,610RES,50GRP,43,36,235
2022,3,KY,Kentucky,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Additional Requirements,Minimum Number of Employees Required,No Provision,,0,Yes/No,,,,"(37.645970271000465, -84.77497104799966)",15,LEG,600LEG,605PWK,20GRP,22,36,235
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Bars,OSH,Restrictions,Type of Restriction in Bar (Summary),None,LA. REV. STAT. ANN. §§ 40:1291.3 and 40:1291.11,1,Ranking,,06/30/2006,01/01/2007,"(31.31266064400046, -92.44568007099969)",1,LEG,600LEG,643BAR,10GRP,234,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Bars,OSH,Enforcement,Signage Required,No Provision,,0,Yes/No,,,,"(31.31266064400046, -92.44568007099969)",8,LEG,600LEG,643BAR,50GRP,239,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Restaurants,OSH,Penalties,Penalty to Business (Type),Fine,LA. REV. STAT. ANN. § 40:1291.22,0,,,06/30/2006,01/01/2007,"(31.31266064400046, -92.44568007099969)",50,LEG,600LEG,610RES,60GRP,46,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Restaurants,OSH,Enforcement,Signage Required,Yes,LA. REV. STAT. ANN. § 40:1291.21,2,Yes/No,,06/30/2006,01/01/2007,"(31.31266064400046, -92.44568007099969)",40,LEG,600LEG,610RES,50GRP,44,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Restaurants,OSH,Restrictions,Type of Restriction in Restaurant (Summary),Banned,LA. REV. STAT. ANN. §§ 40:1291.3 and 40:1291.11,4,Ranking,,06/30/2006,01/01/2007,"(31.31266064400046, -92.44568007099969)",5,LEG,600LEG,610RES,10GRP,37,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Restaurants,OSH,Additional Requirements,Minimum Seating Capacity (#),No Provision,,0,Number,,,,"(31.31266064400046, -92.44568007099969)",32,LEG,600LEG,610RES,20GRP,40,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Enforcement,Signage Required,Yes,LA. REV. STAT. ANN. § 40:1291.21,2,Yes/No,,06/30/2006,01/01/2007,"(31.31266064400046, -92.44568007099969)",60,LEG,600LEG,605PWK,50GRP,28,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Restaurants,OSH,Enforcement,Enforcement Authority,Yes,LA. REV. STAT. ANN. § 40:1291.22,2,Yes/No,,06/30/2006,01/01/2007,"(31.31266064400046, -92.44568007099969)",34,LEG,600LEG,610RES,50GRP,42,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Restaurants,OSH,Penalties,Maximum Penalty ($),100,LA. REV. STAT. ANN. § 40:1291.22,100,Money,,06/30/2006,01/01/2007,"(31.31266064400046, -92.44568007099969)",60,LEG,600LEG,610RES,60GRP,48,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Bars,OSH,Penalties,Penalty to Smoker,No Provision,,0,Yes/No,,,,"(31.31266064400046, -92.44568007099969)",13,LEG,600LEG,643BAR,60GRP,244,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Vehicles,Requires More Than One Person in Vehicle,No Provision,,0,Yes/No,,,,"(31.31266064400046, -92.44568007099969)",40,LEG,600LEG,605PWK,30GRP,35,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Restaurants,OSH,Penalties,Penalty to Business,Yes,LA. REV. STAT. ANN. § 40:1291.22,2,Yes/No,,06/30/2006,01/01/2007,"(31.31266064400046, -92.44568007099969)",45,LEG,600LEG,610RES,60GRP,45,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Bars,OSH,Restriction Areas,Type of Restriction in Bar Patron Area,None,LA. REV. STAT. ANN. §§ 40:1291.3 and 40:1291.11,1,Ranking,,06/30/2006,01/01/2007,"(31.31266064400046, -92.44568007099969)",2,LEG,600LEG,643BAR,15GRP,235,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Restaurants,OSH,Restriction Areas,Type of Restriction in Restaurant Employee Area,Banned,LA. REV. STAT. ANN. § 40:1291.11,4,Ranking,,06/30/2006,01/01/2007,"(31.31266064400046, -92.44568007099969)",25,LEG,600LEG,610RES,15GRP,232,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Restaurants,OSH,Penalties,Minimum Penalty ($),100,LA. REV. STAT. ANN. § 40:1291.22,100,Money,,06/30/2006,01/01/2007,"(31.31266064400046, -92.44568007099969)",55,LEG,600LEG,610RES,60GRP,47,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Restaurants,OSH,Restriction Areas,Distance From Entrances/Exits (ft),No Provision,,0,,,,,"(31.31266064400046, -92.44568007099969)",30,LEG,600LEG,610RES,15GRP,344,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Penalties,Maximum Penalty ($),100,LA. REV. STAT. ANN. § 40:1291.22,100,Money,,06/30/2006,01/01/2007,"(31.31266064400046, -92.44568007099969)",80,LEG,600LEG,605PWK,60GRP,32,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Additional Requirements,Minimum Number of Employees Required,No Provision,,0,Yes/No,,,,"(31.31266064400046, -92.44568007099969)",15,LEG,600LEG,605PWK,20GRP,22,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Penalties,Penalty to Business,Yes,LA. REV. STAT. ANN. § 40:1291.22,2,Yes/No,,06/30/2006,01/01/2007,"(31.31266064400046, -92.44568007099969)",65,LEG,600LEG,605PWK,60GRP,29,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Restaurants,OSH,Enforcement,Enforcement (Type),Law Enforcement Officer,LA. REV. STAT. ANN. § 40:1291.22,0,,,06/30/2006,01/01/2007,"(31.31266064400046, -92.44568007099969)",35,LEG,600LEG,610RES,50GRP,43,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Bars,OSH,Penalties,Penalty to Business (Type),No Provision,,0,,,,,"(31.31266064400046, -92.44568007099969)",10,LEG,600LEG,643BAR,60GRP,241,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Restaurants,OSH,Restriction Areas,Type of Restriction in Restaurant Bar Area,Banned,LA. REV. STAT. ANN. §§ 40:1291.3 and 40:1291.11,4,Ranking,,06/30/2006,01/01/2007,"(31.31266064400046, -92.44568007099969)",20,LEG,600LEG,610RES,15GRP,231,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Bars,OSH,Penalties,Maximum Penalty ($),No Provision,,0,Money,,,,"(31.31266064400046, -92.44568007099969)",12,LEG,600LEG,643BAR,60GRP,243,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Penalties,Minimum Penalty ($),100,LA. REV. STAT. ANN. § 40:1291.22,100,Money,,06/30/2006,01/01/2007,"(31.31266064400046, -92.44568007099969)",75,LEG,600LEG,605PWK,60GRP,31,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Restrictions,Type of Restriction in Private Worksite,Banned,LA. REV. STAT. ANN. § 40:1291.11,4,Ranking,,06/30/2006,01/01/2007,"(31.31266064400046, -92.44568007099969)",5,LEG,600LEG,605PWK,10GRP,20,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Additional Requirements,Non-Retaliation Provision,Yes,LA. REV. STAT. ANN. § 40:1291.11,2,Yes/No,,06/30/2006,01/01/2007,"(31.31266064400046, -92.44568007099969)",25,LEG,600LEG,605PWK,20GRP,24,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Restaurants,OSH,Penalties,Penalty to Smoker,Yes,LA. REV. STAT. ANN. § 40:1291.22,2,Yes/No,,06/30/2006,01/01/2007,"(31.31266064400046, -92.44568007099969)",65,LEG,600LEG,610RES,60GRP,49,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Bars,OSH,Penalties,Penalty to Business,No Provision,,0,Yes/No,,,,"(31.31266064400046, -92.44568007099969)",9,LEG,600LEG,643BAR,60GRP,240,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Restaurants,OSH,Restriction Areas,Type of Restriction in Restaurant Patron Area,Banned,LA. REV. STAT. ANN. §§ 40:1291.3 and 40:1291.11,4,Ranking,,06/30/2006,01/01/2007,"(31.31266064400046, -92.44568007099969)",15,LEG,600LEG,610RES,15GRP,233,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Vehicles,Level of Offense,No Provision,,0,Ranking,,,,"(31.31266064400046, -92.44568007099969)",45,LEG,600LEG,605PWK,30GRP,36,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Penalties,Penalty to Smoker,Yes,LA. REV. STAT. ANN. § 40:1291.22,2,Yes/No,,06/30/2006,01/01/2007,"(31.31266064400046, -92.44568007099969)",85,LEG,600LEG,605PWK,60GRP,33,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Enforcement,Enforcement (Type),No Provision,,0,,,,,"(31.31266064400046, -92.44568007099969)",55,LEG,600LEG,605PWK,50GRP,27,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Bars,OSH,Restriction Areas,Distance From Entrances/Exits (ft),No Provision,,0,,,,,"(31.31266064400046, -92.44568007099969)",5,LEG,600LEG,643BAR,15GRP,346,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Additional Requirements,Minimum Number of Employees Required (#),No Provision,,0,Number,,,,"(31.31266064400046, -92.44568007099969)",20,LEG,600LEG,605PWK,20GRP,23,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Restaurants,OSH,Additional Requirements,Percent Smokefree Seating,No Provision,,0,Percentage,,,,"(31.31266064400046, -92.44568007099969)",33,LEG,600LEG,610RES,20GRP,41,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Bars,OSH,Enforcement,Enforcement Authority,No Provision,,0,Yes/No,,,,"(31.31266064400046, -92.44568007099969)",20,LEG,600LEG,643BAR,50GRP,238,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Restriction Areas,Distance From Entrances/Exits (ft),No Provision,,0,,,,,"(31.31266064400046, -92.44568007099969)",20,LEG,600LEG,605PWK,15GRP,345,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Vehicles,Type of Restriction in Private Worksite Vehicle,Banned,LA. REV. STAT. ANN. §§ 40:1291.3 and 40:1291.11,4,Ranking,,06/30/2006,01/01/2007,"(31.31266064400046, -92.44568007099969)",35,LEG,600LEG,605PWK,30GRP,34,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Bars,OSH,Penalties,Minimum Penalty ($),No Provision,,0,Money,,,,"(31.31266064400046, -92.44568007099969)",11,LEG,600LEG,643BAR,60GRP,242,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Restaurants,OSH,Additional Requirements,Minimum Seating Capacity,No Provision,,0,Yes/No,,,,"(31.31266064400046, -92.44568007099969)",30,LEG,600LEG,610RES,20GRP,39,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Enforcement,Enforcement Authority,No Provision,,0,Yes/No,,,,"(31.31266064400046, -92.44568007099969)",50,LEG,600LEG,605PWK,50GRP,26,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Penalties,Penalty to Business (Type),Fine,LA. REV. STAT. ANN. § 40:1291.22,0,,,06/30/2006,01/01/2007,"(31.31266064400046, -92.44568007099969)",70,LEG,600LEG,605PWK,60GRP,30,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Additional Requirements,Written Policy Required,No Provision,,0,Yes/No,,,,"(31.31266064400046, -92.44568007099969)",30,LEG,600LEG,605PWK,20GRP,25,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Bars,OSH,Enforcement,Enforcement (Type),No Provision,,0,,,,,"(31.31266064400046, -92.44568007099969)",7,LEG,600LEG,643BAR,50GRP,237,22,1697
2022,3,LA,Louisiana,Legislation - Smokefree Indoor Air,Bars,OSH,Restriction Areas,Type of Restriction in Bar Employee Area,None,LA. REV. STAT. ANN. §§ 40:1291.3 and 40:1291.11,1,Ranking,,06/30/2006,01/01/2007,"(31.31266064400046, -92.44568007099969)",3,LEG,600LEG,643BAR,15GRP,236,22,1697
2022,3,ME,Maine,Legislation - Smokefree Indoor Air,Restaurants,OSH,Enforcement,Signage Required,Yes,ME. REV. STAT. ANN. tit. 22 § 1543,2,Yes/No,,04/06/1999,07/05/1999,"(45.254228894000505, -68.98503133599962)",40,LEG,600LEG,610RES,50GRP,44,49,1725
2022,3,ME,Maine,Legislation - Smokefree Indoor Air,Restaurants,OSH,Restriction Areas,Type of Restriction in Restaurant Patron Area,Banned,"Me. Rev. Stat. Ann. tit. 22, §§ 1541 & 1542",4,Ranking,,06/24/2003,01/01/2004,"(45.254228894000505, -68.98503133599962)",15,LEG,600LEG,610RES,15GRP,233,49,1725
2022,3,ME,Maine,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Penalties,Minimum Penalty ($),No Minimum,"ME. REV. STAT. ANN. tit. 22, § 1580-A",0,Money,,06/08/2005,06/08/2005,"(45.254228894000505, -68.98503133599962)",75,LEG,600LEG,605PWK,60GRP,31,49,1725
