"date","item_type","district","title","voter_name","vote","final_action_taken","agenda_item_description","agenda_id","vote_id"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a three-year master agreement for the purchase of bagged cement and related items - Crafco, Inc. in the amount of $2,756,636, HD Supply Construction & Industrial White Cap in the amount of $1,586,607, and Simba Industries, Inc. in the amount of $825,119, lowest responsible bidders of four - Total not to exceed $5,168,362 - Financing: General Funds ($4,954,941), Water Utilities Current Funds ($138,944), and Stormwater Drainage Management Current Funds ($74,477)","011018__28","011018__28_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments on the proposed City of Dallas FY 2017-18 Urban Land Bank Demonstration Program Plan; and upon the close of the public hearing, approve the City of Dallas FY 2017-18 Urban Land Bank Demonstration Program Plan - Financing: No cost consideration to the City","011018__55","011018__55_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize (1) a three-year master agreement for bulk liquid chlorine supplied in tank trucks in the amount of $3,680,783; and (2) a three-year service contract for storage tank rentals and hydrostatic testing in the amount of $841,148 - DPC Industries Company, only bidder - Total not to exceed $4,521,931 - Financing: Water Utilities Current Funds (subject to annual appropriations)","011018__27","011018__27_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize (1) an acquisition contract for the purchase and implementation of noise monitoring terminals and a flight tracking monitoring system at Dallas Love Field and Dallas Executive Airport in the amount of $164,105; and (2) a five-year service contract, with two one-year renewal options, for maintenance and support of the noise monitoring terminals and the flight tracking monitoring system in the amount of $338,591 - Casper Airport Solutions, Inc., most advantageous proposer of three - Total not to exceed $502,696 - Financing: Aviation Current Funds (subject to annual appropriations)","011018__26","011018__26_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a three-year service contract, with two one-year renewal options, for maintenance and repair of existing security and access control systems for the Water Utilities Department and the Department of Equipment and Building Services - Schneider Electric Buildings Americas, Inc., most advantageous proposer of two - Not to exceed $3,470,180 - Financing: General Funds ($1,924,429) and Water Utilities Current Funds ($1,545,751) (subject to annual appropriations)","011018__25","011018__25_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize acquisition from Dixie Metals Company, of 23 parcels containing a total of approximately 133,400 square feet of land located near the intersection of McGowan and Nolen Streets for the Cadillac Heights Phase II Project - Not to exceed $152,000 ($149,500, plus closing costs not to exceed $2,500) - Financing: General Obligation Commercial Paper Funds","011018__8","011018__8_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a three-year service contract for employee shuttle services at Dallas Love Field - RTW Management, lowest responsible bidder of four - Not to exceed $3,401,305 - Financing:  Aviation Current Funds (subject to annual appropriations)","011018__24","011018__24_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a three-year service contract for tank evacuation, cleaning, and inspection services for the Water Utilities Department - Action Environmental, LLC dba Team Action, LLC, lowest responsible bidder of three - Not to exceed $196,691 - Financing:  Water Utilities Current Funds (subject to annual appropriations)","011018__23","011018__23_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a two-year service contract, with a one-year renewal option, for escalator cleaning services for the Department of Convention and Event Services - West Coast Escalator Cleaning, Inc., lowest responsible bidder of two - Not to exceed $305,600 - Financing:  Convention and Event Services Current Funds (subject to annual appropriations)","011018__22","011018__22_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize the (1) acceptance of a grant from the U.S. Department of Homeland Security (DHS), Federal Emergency Management Agency, passed through the Texas Department of Public Safety, Texas Division of Emergency Management under the FY 2017 Emergency Management Performance Grant Program (Federal/State Award ID No. EMT-2017-EP-00005-S01, Grant No. 17TX-EMPG-0008, CFDA No. 97.042) to fund emergency preparedness operations and planning in an amount not to exceed $159,444 for the period October 1, 2016 through March 31, 2018; (2) establishment of appropriations in an amount not to exceed $159,444 in the DHS-FY 2017 Emergency Management Performance Grant 16-18 Fund; (3) receipt and deposit of grant funds in an amount not to exceed $159,444 in the FY 2017 Emergency Management Performance Grant 16-18 Fund; and (4) execution of the grant agreement - Not to exceed $159,444 - Financing: U.S. Department of Homeland Security Grant Funds","011018__21","011018__21_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a five-year acquisition contract for the purchase and installation of 20 outdoor warning sirens - West Shore Services, Inc., most advantageous proposer of two - Not to exceed $650,646 - Financing:  U.S. Department of Homeland Security Grant Funds ($155,152) and General Funds ($495,494) (subject to annual appropriations)","011018__20","011018__20_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize (1) an amendment to the executed sub-grant award agreement, previously approved on May 24, 2017, by Resolution No. 17-0836 with Meadows Mental Health Policy Institute (MMHPI) to (a) release the City of Dallas from its obligation to hire behavioral health professionals; (b) decrease the Meadows Mental Health Policy Institute Grant Fund award from $2,257,464 to $1,481,732; (c) amend Sections 2, 3, and 4, to reduce the annual grant allocation from $2,257,464 to an amount not to exceed $1,481,732 from Meadows Mental Health Policy Institute Grant Funds; (d) amend Section 5 to decrease the local cash match from $757,045 to $443,232; (e) allow MMHPI to enter into an agreement with Dallas County Hospital (Parkland Hospital) to provide the critically needed staff for the Rapid Integrated Group Healthcare Team (RIGHT Care) Pilot Program; and (2) execution of a Business Associate Agreement between Parkland Hospital and the City of Dallas to participate in the RIGHT Care Pilot Program for the period June 1, 2017 through May 31, 2020 - Total not to exceed $1,924,964 - Financing:  Meadows Mental Health Policy Institute Grant Funds ($1,481,732) and General Funds ($443,232) (subject to annual appropriations)","011018__19","011018__19_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","An ordinance amending Chapter 56, ""Dallas Electrical Code,"" of the Dallas City Code, as amended; adopting with certain changes the 2017 Edition of the National Electrical Code of the National Fire Protection Association, Inc.; regulating the construction, enlargement, alteration, repair, use, and maintenance of electrical work in the city; providing a penalty not to exceed $2,000; providing a saving clause; providing a severability clause; and providing an effective date - Financing: No cost consideration to the City","011018__18","011018__18_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","An ordinance amending Ordinance No. 30385, previously approved on March 22, 2017, which licensed a portion over Commerce Street, located near its intersection with Ervay Street, to Supreme Bright Dallas, LLC for the use of approximately 48 square feet of aerial space to occupy, maintain and utilize one canopy with premise sign over a portion of Commerce Street right-of-way, near its intersection with Ervay Street - Revenue: $1,000 annually, plus the $20 ordinance publication fee","011018__17","011018__17_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","An ordinance abandoning portions of a floodway management area to Texas Intownhomes, LLC, the abutting owner, containing a total of approximately 12,983 square feet of land, located near the intersection of Production Drive and Hawthorne Avenue; and authorizing the quitclaim - Revenue: $168,779, plus the $20 ordinance publication fee","011018__16","011018__16_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","NO","DEFERRED FOR 30 DAYS","An ordinance abandoning a portion of an alley to AT&T Communications of Texas, LTD, the abutting owner, containing approximately 2,470 square feet of land, located near the intersection of McKell and Bryan Streets; and authorizing the quitclaim; and providing for the dedication of a total of approximately 2,140 square feet of land needed for a street right-of-way - Revenue:  $5,400, plus the $20 ordinance publication fee","011018__15","011018__15_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","An ordinance granting a private license to Stone Place Mall Investors I, Ltd., for the use of approximately 638 square feet of aerial space to install, occupy, maintain and utilize a second floor balcony over a portion of Stone Place right-of-way near its intersection with Main Street - Revenue:  $3,595 annually, plus the $20 ordinance publication fee","011018__13","011018__13_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A resolution authorizing the conveyance of approximately 2,352 square feet of City-owned land to Lake Highlands Solutions, LLC located near the intersection of Watercrest Parkway and Sedgwick Drive in exchange for approximately 11,913 square feet of land owned by Lake Highlands Solutions, LLC located near the intersection of Watercrest Parkway and Sedgwick Drive - Financing:  No cost consideration to the City","011018__11","011018__11_3"
