"case_id","case_participant_id","received_date","offense_category","diversion_program","referral_date","diversion_count","primary_charge_offense_title","statute","race","gender","diversion_result","diversion_closed_date"
"118914279813","683717760176","2011-06-30T00:00:00.000","Forgery","BR9","2011-07-07T00:00:00.000","1","FORGERY","720 ILCS 5/17-3(a)(1)","Latinx","Female","Graduated","2012-04-18T00:00:00.000"
"118919029018","683760915681","2011-06-30T00:00:00.000","Narcotics","DS","2011-07-20T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-10-19T00:00:00.000"
"118919843168","683767988886","2011-07-01T00:00:00.000","Retail Theft","MHC","2011-08-09T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","White","Male",,
"118923506841","683803354911","2011-06-30T00:00:00.000","Narcotics","DS","2011-12-27T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-12-27T00:00:00.000"
"118925496985","683822425705","2011-06-29T00:00:00.000","Narcotics","DC","2011-11-15T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Asian","Male","Failed","2013-01-15T00:00:00.000"
"118926311134","683831379129","2011-07-04T00:00:00.000","Retail Theft","BR9","2011-08-03T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Female",,
"118928798813","683852240607","2011-07-05T00:00:00.000","Narcotics","DS","2011-07-19T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-11-18T00:00:00.000"
"118929205888","683855553374","2011-07-05T00:00:00.000","Burglary","BR9","2011-08-18T00:00:00.000","1","BURGLARY","720 ILCS 5/19-1(a)","White","Male","Graduated","2012-06-27T00:00:00.000"
"118929341580","683856001045","2011-07-05T00:00:00.000","Narcotics","DS","2011-07-19T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Female","Failed","2011-12-30T00:00:00.000"
"118930065268","683861999839","2011-07-05T00:00:00.000","Theft","VC","2012-04-10T00:00:00.000","1","THEFT","720 ILCS 5/16-1(a)(1)(A)","Black","Male","Failed","2013-04-23T00:00:00.000"
"118930065268","683862089374","2011-07-05T00:00:00.000","Theft","VC","2012-04-10T00:00:00.000","1","THEFT","720 ILCS 5/16-1(a)(1)(A)","Black","Male","Failed","2013-04-23T00:00:00.000"
"118930969879","683870953264","2011-07-05T00:00:00.000","Narcotics","DS","2011-07-20T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2011-11-18T00:00:00.000"
"118931105570","683871759072","2011-07-05T00:00:00.000","Narcotics","DS","2011-07-19T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Unknown","Male","Graduated","2011-12-30T00:00:00.000"
"118931603106","683876146250","2011-07-05T00:00:00.000","Narcotics","DS","2011-09-14T00:00:00.000","1","[POSSESSION OF CANNABIS WITH INTENT TO DELIVER/DELIVERY OF CANNABIS]","720 ILCS 550/5(c)","White","Male","Graduated","2011-09-14T00:00:00.000"
"118931829259","683878116003","2011-07-05T00:00:00.000","Narcotics","DS","2012-03-19T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2012-03-19T00:00:00.000"
"118932100642","683880175290","2011-07-05T00:00:00.000","Narcotics","DS","2011-07-19T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-11-18T00:00:00.000"
"118933321867","683891098468","2011-07-05T00:00:00.000","Narcotics","DS","2011-08-25T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-12-23T00:00:00.000"
"118933909863","683894948440","2011-07-05T00:00:00.000","Narcotics","DS","2011-07-29T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Failed","2011-12-13T00:00:00.000"
"118934407399","683898082139","2011-07-05T00:00:00.000","Narcotics","BR9","2011-08-31T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2012-06-20T00:00:00.000"
"118936171390","683911870412","2011-07-06T00:00:00.000","Attempt Homicide","DS","2011-08-02T00:00:00.000","1","ATTEMPT FIRST DEGREE MURDER","720 ILCS 5/8-4(a)(720-5/9-1(a)(1))","Black","Male",,
"118938975683","683934791178","2011-06-30T00:00:00.000","Narcotics","DS","2011-11-29T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-11-29T00:00:00.000"
"118939201836","683937119068","2011-07-02T00:00:00.000","Narcotics","DS","2011-12-27T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-12-27T00:00:00.000"
"118940513521","683945893424","2011-07-06T00:00:00.000","Narcotics","DC","2012-01-31T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2013-05-16T00:00:00.000"
"118940694443","683947594574","2011-07-06T00:00:00.000","Narcotics","DS","2011-07-21T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","Black","Male","Graduated","2011-12-30T00:00:00.000"
"118941146749","683951444547","2011-07-06T00:00:00.000","Narcotics","ARI","2012-10-01T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2013-06-06T00:00:00.000"
"118941870437","683957711944","2011-07-06T00:00:00.000","Narcotics","DS","2011-07-26T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Female","Failed","2011-11-28T00:00:00.000"
"118942413203","683962457258","2011-07-06T00:00:00.000","Narcotics","DS","2011-07-11T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-10-13T00:00:00.000"
"118944312886","683979647833","2011-07-06T00:00:00.000","Narcotics","DS","2011-07-20T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Failed","2011-11-18T00:00:00.000"
"118946891026","684006060434","2011-07-07T00:00:00.000","Narcotics","DS","2011-07-26T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-11-23T00:00:00.000"
"118948067020","684016088269","2011-07-07T00:00:00.000","Burglary","DC","2011-10-13T00:00:00.000","1","ATTEMPT BURGLARY","720 ILCS 5/8-4(19-1(a))","Black","Male",,
"118948655017","684019848707","2011-07-07T00:00:00.000","Narcotics","DS","2011-07-27T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-11-18T00:00:00.000"
"118952182998","684056199609","2011-07-07T00:00:00.000","Narcotics","DS","2011-07-28T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Failed","2011-10-04T00:00:00.000"
"118952816226","684063183280","2011-07-07T00:00:00.000","Retail Theft","DC","2011-11-22T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Male","Failed","2013-07-09T00:00:00.000"
"118952997148","684064615828","2011-07-07T00:00:00.000","Theft","BR9","2011-07-22T00:00:00.000","1","THEFT","720 ILCS 5/16-1(a)(1)(A)","White","Female","Graduated","2012-10-24T00:00:00.000"
"118954987291","684086999388","2011-07-07T00:00:00.000","Narcotics","DS","2011-10-13T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2012-01-12T00:00:00.000"
"118955982363","684095684210","2011-07-06T00:00:00.000","Retail Theft","BR9","2011-07-20T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","White","Female","Failed","2011-08-30T00:00:00.000"
"118957113126","684106607387","2011-07-08T00:00:00.000","Narcotics","DS","2011-07-27T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2011-11-23T00:00:00.000"
"118958967578","684209840368","2011-07-08T00:00:00.000","Narcotics","ARI","2012-09-11T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(c)(1)","Black","Female","Graduated","2013-09-10T00:00:00.000"
"118959736497","684132572317","2011-07-08T00:00:00.000","Retail Theft","BR9","2011-08-15T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(f)","Black","Male","Graduated","2012-05-16T00:00:00.000"
"118961048183","684144301303","2011-07-09T00:00:00.000","Forgery","BR9","2011-08-17T00:00:00.000","1","FORGERY","720 ILCS 5/17-3(a)(2)","White","Male","Graduated","2012-05-16T00:00:00.000"
"118961681410","684150747768","2011-07-09T00:00:00.000","Retail Theft","BR9","2011-07-15T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","White","Female","Graduated","2012-04-18T00:00:00.000"
"118962766943","684160507001","2011-07-07T00:00:00.000","Narcotics","DS","2011-11-29T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-11-29T00:00:00.000"
"118963128787","684163013960","2011-07-10T00:00:00.000","Forgery","BR9","2011-07-20T00:00:00.000","1","FORGERY, A Class 3 Felony","720 ILCS 5/17-3","Black","Male","Graduated","2012-05-02T00:00:00.000"
"118963671553","684169370891","2011-07-10T00:00:00.000","Burglary","BR9","2011-09-22T00:00:00.000","1","BURGLARY","720 ILCS 5/19-1(a)","White","Male","Graduated","2012-06-27T00:00:00.000"
"118963762015","684169997630","2011-07-10T00:00:00.000","Retail Theft","DC","2011-10-03T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Male","Graduated","2013-11-21T00:00:00.000"
"118965706927","684187546342","2011-07-08T00:00:00.000","Narcotics","DS","2011-08-02T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2011-11-03T00:00:00.000"
"118966023541","684190411437","2011-07-09T00:00:00.000","Narcotics","DS","2011-08-05T00:00:00.000","1","[POSSESSION OF CANNABIS WITH INTENT TO DELIVER/DELIVERY OF CANNABIS]","720 ILCS 550/5(c)","Black","Male","Graduated","2011-11-07T00:00:00.000"
"118966701999","684194530013","2011-07-08T00:00:00.000","Narcotics","DS","2011-12-27T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-12-27T00:00:00.000"
"118967697071","684202409026","2011-07-11T00:00:00.000","Forgery","BR9","2011-08-02T00:00:00.000","1","FORGERY, A Class 3 Felony","720 ILCS 5/17-3","White","Male","Graduated","2012-08-22T00:00:00.000"
"118968646912","684210825245","2011-07-11T00:00:00.000","Burglary","BR9","2011-08-10T00:00:00.000","1","BURGLARY","720 ILCS 5/19-1(a)","Black","Male","Graduated","2012-11-14T00:00:00.000"
"118968646912","684211183382","2011-07-11T00:00:00.000","Burglary","BR9","2011-08-10T00:00:00.000","1","BURGLARY","720 ILCS 5/19-1(a)","Black","Male",,
"118969099217","684215122888","2011-07-08T00:00:00.000","Narcotics","DS","2011-09-13T00:00:00.000","1","[POSSESSION OF CANNABIS WITH INTENT TO DELIVER/DELIVERY OF CANNABIS]","720 ILCS 550/5(c)","Black","Male","Graduated","2011-09-13T00:00:00.000"
"118969777675","684222375162","2011-07-10T00:00:00.000","Narcotics","DS","2012-01-24T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Failed","2012-04-24T00:00:00.000"
"118970546594","684229358833","2011-07-07T00:00:00.000","Narcotics","DS","2012-01-11T00:00:00.000","1","[POSSESSION OF CANNABIS WITH INTENT TO DELIVER/DELIVERY OF CANNABIS]","720 ILCS 550/5(e)","White","Male","Graduated","2012-01-11T00:00:00.000"
"118973124735","684254517954","2011-07-12T00:00:00.000","Narcotics","DS","2011-07-28T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2011-11-28T00:00:00.000"
"118973350887","684255592365","2011-07-12T00:00:00.000","Narcotics","DS","2011-07-28T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-11-18T00:00:00.000"
"118976562255","684281736364","2011-07-12T00:00:00.000","Narcotics","DS","2011-08-04T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-08-04T00:00:00.000"
"118977331174","684289167706","2011-07-12T00:00:00.000","Narcotics","DS","2011-10-17T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Failed","2012-02-17T00:00:00.000"
"118977828710","684294450226","2011-07-12T00:00:00.000","Narcotics","DS","2011-07-27T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Female","Graduated","2011-11-18T00:00:00.000"
"118979004704","684304836198","2011-07-12T00:00:00.000","Narcotics","DS","2011-07-28T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Failed","2011-11-28T00:00:00.000"
"118979683162","684310387321","2011-07-12T00:00:00.000","Narcotics","DS","2011-07-28T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Female","Failed","2011-11-28T00:00:00.000"
"118981266230","684324265129","2011-06-21T00:00:00.000","Narcotics","DS","2011-07-11T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-10-28T00:00:00.000"
"118981401922","684326593019","2011-06-27T00:00:00.000","Narcotics","DS","2011-07-12T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-11-18T00:00:00.000"
"118982306533","684334113895","2011-07-13T00:00:00.000","Narcotics","DS","2011-08-18T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2011-12-09T00:00:00.000"
"118982623146","684336889457","2011-07-11T00:00:00.000","Narcotics","DS","2011-10-25T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Female","Graduated","2011-10-25T00:00:00.000"
"118982713607","684337426662","2011-07-09T00:00:00.000","Narcotics","MHC","2011-08-09T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Female",,
"118983482526","684343604525","2011-07-12T00:00:00.000","Retail Theft","ARI","2012-05-03T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Male","Graduated","2014-01-16T00:00:00.000"
"118984251446","684347454497","2011-07-13T00:00:00.000","Narcotics","DS","2011-11-23T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2011-11-23T00:00:00.000"
"118986241589","684359452086","2011-07-13T00:00:00.000","Narcotics","DS","2011-08-22T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-12-23T00:00:00.000"
"118989814801","684388192577","2011-07-13T00:00:00.000","Retail Theft","VC","2013-04-03T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Male","Graduated","2014-11-05T00:00:00.000"
"118990674181","684396161125","2011-07-14T00:00:00.000","Theft","BR9","2011-08-01T00:00:00.000","1","THEFT","720 ILCS 5/16-1(a)(1)(A)","Black","Female","Graduated","2012-08-08T00:00:00.000"
"118992438172","684414515644","2011-07-14T00:00:00.000","Narcotics","DS","2011-08-02T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","Asian","Male","Graduated","2011-11-18T00:00:00.000"
"118995875692","684447732848","2011-07-14T00:00:00.000","Narcotics","DS","2011-08-11T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-12-09T00:00:00.000"
"118996508920","684452657231","2011-07-14T00:00:00.000","Narcotics","DS","2011-08-03T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Female","Graduated","2011-11-23T00:00:00.000"
"118998182449","684465371093","2011-07-14T00:00:00.000","Narcotics","ARI","2012-06-11T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male",,
"118998860907","684470205942","2011-07-14T00:00:00.000","Retail Theft","DC","2011-08-25T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Male",,
"118999720287","684477458216","2011-07-15T00:00:00.000","Theft","BR9","2011-08-04T00:00:00.000","1","THEFT","720 ILCS 5/16-1(a)(1)(A)","Black","Male","Failed","2012-11-21T00:00:00.000"
"119001439048","684494738325","2011-07-13T00:00:00.000","Narcotics","DS","2011-11-29T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Female","Graduated","2011-11-29T00:00:00.000"
"119002615041","684507631255","2011-07-15T00:00:00.000","Narcotics","DS","2011-08-03T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","Black","Male","Graduated","2011-11-23T00:00:00.000"
"119008992546","684559471581","2011-07-15T00:00:00.000","Prostitution","MHC","2011-08-23T00:00:00.000","1","PROSTITUTION","720 ILCS 5/11-14(a)","Black","Female","Graduated","2013-11-26T00:00:00.000"
"119010394693","684573976128","2011-07-16T00:00:00.000","Retail Theft","BR9","2011-07-22T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(f)","Black","Female","Graduated","2012-07-18T00:00:00.000"
"119013018064","684598329442","2011-07-17T00:00:00.000","Deceptive Practice","BR9","2011-07-25T00:00:00.000","1","DECEPTIVE PRACTICE","720 ILCS 5/17-1(B)(1)","Black","Female","Graduated","2012-04-18T00:00:00.000"
"119013153755","684599582921","2011-07-17T00:00:00.000","Burglary","BR9","2011-09-14T00:00:00.000","1","BURGLARY","720 ILCS 5/19-1(a)","Latinx","Male","Graduated","2012-09-26T00:00:00.000"
"119014555902","684611401441","2011-07-18T00:00:00.000","Narcotics","DS","2011-08-10T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Failed","2011-12-09T00:00:00.000"
"119015415282","684620533934","2011-07-14T00:00:00.000","Narcotics","BR9","2011-07-27T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2012-08-15T00:00:00.000"
"119015822357","684623219961","2011-07-18T00:00:00.000","Narcotics","ARI","2012-11-27T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(c)(2)","Black","Male",,
"119017902961","684640679138","2011-07-18T00:00:00.000","Narcotics","BR9","2011-08-23T00:00:00.000","1","[POSSESSION OF CANNABIS WITH INTENT TO DELIVER/DELIVERY OF CANNABIS]","720 ILCS 550/5(e)","White","Male","Graduated","2012-08-29T00:00:00.000"
"119019440799","684655810425","2011-07-18T00:00:00.000","Narcotics","DS","2011-08-10T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-12-09T00:00:00.000"
"119019847874","684659123192","2011-07-18T00:00:00.000","Narcotics","DC","2013-03-13T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Failed","2014-05-01T00:00:00.000"
"119019983566","684659929000","2011-07-18T00:00:00.000","Narcotics","DS","2011-08-02T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-11-18T00:00:00.000"
"119024416158","684700935683","2011-07-16T00:00:00.000","Narcotics","DS","2011-12-27T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Failed","2011-12-27T00:00:00.000"
"119024597080","684702189162","2011-07-19T00:00:00.000","Narcotics","ARI","2012-03-12T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER//DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/407(b)(2)","Black","Female","Failed","2013-12-16T00:00:00.000"
"119024687541","684702636833","2011-07-16T00:00:00.000","Narcotics","DS","2011-12-27T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-12-27T00:00:00.000"
"119026994298","684724035517","2011-07-19T00:00:00.000","Narcotics","MHC","2012-01-18T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(c)(1)","Black","Male",,
