"election","officecd","candid","canclass","candlast","candfirst","candmi","committee","filing","schedule","pageno","sequenceno","refno","inv_date","date","name","c_code","org_ind","strno","strname","apartment","city","state","postcode","pay_method","amnt","purposecd","purpose","explain","exemptcd","rr_ind","seg_ind"
"2013","4","399","P","Brewer","Gale","A","M","14","F",,,"R0004881","2013-10-10T00:00:00.000Z","2013-10-10T00:00:00.000Z","Able Newspaper","CORP","Y",,,,"Old Bethpage","NY","11804","Unknown","220.00","PRINT","Print Ads","Newspaper ad",,"N","N"
"2013","1","204","P","Quinn","Christine","C","M","12","F",,,"R0027200","2013-09-09T00:00:00.000Z","2013-09-09T00:00:00.000Z","Able Rentals Inc","CORP","Y",,,,"Woodside","NY","11377","Unknown","199.68","OTHER","Other: explntion","Event Expense",,"N","N"
"2013","1","204","P","Quinn","Christine","C","M","12","F",,,"R0027213","2013-09-08T00:00:00.000Z","2013-09-08T00:00:00.000Z","Able Rentals Inc","CORP","Y",,,,"Woodside","NY","11377","Unknown","177.90","OTHER","Other: explntion","Event Expense",,"N","N"
"2013","5","1577","P","Gotbaum","Noah","E","H","6","F",,,"R0000330","2012-10-24T00:00:00.000Z","2012-10-24T00:00:00.000Z","ABNY","CORP","Y",,,,"New York","NY","10017","Unknown","95.00","OTHER","Other: explntion","Event Ticket",,"N","N"
"2013","5","1577","P","Gotbaum","Noah","E","H","7","F",,,"R0000437","2013-02-05T00:00:00.000Z","2013-02-05T00:00:00.000Z","ABNY","CORP","Y",,,,"New York","NY","10017","Unknown","95.00","OTHER","Other: explntion","Event Ticket",,"N","N"
"2013","5","1577","P","Gotbaum","Noah","E","H","7","F",,,"R0000439","2013-01-23T00:00:00.000Z","2013-01-23T00:00:00.000Z","ABNY","CORP","Y",,,,"New York","NY","10017","Unknown","95.00","OTHER","Other: explntion","Event Ticket",,"N","N"
"2013","1","1690","P","Lhota","Joseph","J","H","14","F",,,"R0017127","2013-10-07T00:00:00.000Z","2013-10-08T00:00:00.000Z","ABNY","OTHR","Y",,,,"New York","NY","10017","Unknown","2250.00","OTHER","Other: explntion","ABNY BREAKFAST",,"N","N"
"2013","1","1690","P","Lhota","Joseph","J","H","9","F",,,"R0010643","2013-06-20T00:00:00.000Z","2013-06-20T00:00:00.000Z","ABNY","OTHR","Y",,,,"New York","NY","10017","Unknown","2850.00","OTHER","Other: explntion","TABLES ABNY BREAKFAS",,"N","N"
"2013","1","326","P","de Blasio","Bill",,"N","6","F",,,"R0015829","2012-12-08T00:00:00.000Z","2012-12-10T00:00:00.000Z","ABNY","PART","Y",,,,,,,"Unknown","95.00","OTHER","Other: explntion","dues",,"N","N"
"2013","5","1607","P","Mashariki","Jelani",,"H","12","F",,,"R0001335","2013-09-04T00:00:00.000Z","2013-09-04T00:00:00.000Z","Abraham, Henry","IND","N",,,,"Brooklyn","NY","11216","Unknown","82.20","WAGES","Campgn Wrkrs $$","Canvassing",,"N","N"
"2013","5","1607","P","Mashariki","Jelani",,"H","12","F",,,"R0001582","2013-09-10T00:00:00.000Z","2013-09-10T00:00:00.000Z","Abraham, Henry","IND","N",,,,"Brooklyn","NY","11216","Unknown","30.32","WAGES","Campgn Wrkrs $$","canvassing",,"N","N"
"2013","5","1577","P","Gotbaum","Noah","E","H","12","F",,,"R0001187","2013-09-10T00:00:00.000Z","2013-09-10T00:00:00.000Z","Abraham, Nigel","IND","N",,,,"Springfield Gardens","NY","11413","Unknown","85.00","WAGES","Campgn Wrkrs $$","Campaign worker",,"N","N"
"2013","1","1264","NP","Catsimatidis","John","A","I","12","F",,,"R0008603","2013-09-10T00:00:00.000Z","2013-09-10T00:00:00.000Z","Abrahamson, Angel","IND","N",,,,,,,"Unknown","215.00","OTHER","Other: explntion","Pollwatcher",,"N","N"
"2013","5","1713","P","Maisel","Alan",,"H","10","F",,,"R0001051","2013-06-01T00:00:00.000Z","2013-07-29T00:00:00.000Z","Abrams Fensterman Fensterman","PART","Y",,,,"Brooklyn","NY","11236","Unknown","1667.00","RENTO","Office Rent","rent",,"N","N"
"2013","4","1545","P","Adams","Eric","L","H","11","F",,,"R0007254","2013-07-17T00:00:00.000Z","2013-07-22T00:00:00.000Z","Abrams Fensterman, LLP","PART","Y",,,,"Brooklyn","NY","11236","Unknown","5000.00","CONSL","Campgn Consuls.","Attorney Retainer",,"N","N"
"2013","4","1545","P","Adams","Eric","L","H","14","F",,,"R0007804","2013-09-30T00:00:00.000Z","2013-10-18T00:00:00.000Z","Abrams Fensterman, LLP","PART","Y",,,,"Brooklyn","NY","11236","Unknown","5000.00","PETIT","Petition Expns.","Legal",,"N","N"
"2013","5","353","P","Rodriguez","Ydanis","A","L","12","F",,,"R0003194","2013-09-10T00:00:00.000Z","2013-09-10T00:00:00.000Z","ABREU DE VALDEZ, MAYRA","IND","N",,,,"New York","NY","10033","Unknown","100.00","WAGES","Campgn Wrkrs $$","Campaign worker",,"N","N"
"2013","5","353","P","Rodriguez","Ydanis","A","L","12","F",,,"R0003139","2013-09-10T00:00:00.000Z","2013-09-10T00:00:00.000Z","ABREU, ANTONIO","IND","N",,,,"New York","NY","10033","Unknown","100.00","WAGES","Campgn Wrkrs $$","Campaign worker",,"N","N"
"2013","5","1290","P","Rivera","Joel","R","I","12","F",,,"R0001472","2013-09-10T00:00:00.000Z","2013-09-10T00:00:00.000Z","Abreu, Aridia","IND","N",,,,"Bronx","NY","10457","Unknown","152.50","WAGES","Campgn Wrkrs $$","Election Day Worker",,"N","N"
"2013","5","1290","P","Rivera","Joel","R","I","12","F",,,"R0001466","2013-09-10T00:00:00.000Z","2013-09-10T00:00:00.000Z","Abreu, Carmen","IND","N",,,,"Bronx","NY","10460","Unknown","152.50","WAGES","Campgn Wrkrs $$","Election Day Worker",,"N","N"
"2013","2","480","P","James","Letitia",,"L","12","F",,,"R0009892","2013-09-15T00:00:00.000Z","2013-09-15T00:00:00.000Z","Abreu, Emmanuel","IND","N",,,,"New York","NY","10034","Unknown","1150.00","OTHER","Other: explntion","Primary Night expens",,"N","N"
"2013","2","480","P","James","Letitia",,"L","9","F",,,"R0007688","2013-05-21T00:00:00.000Z","2013-06-13T00:00:00.000Z","Abreu, Emmanuel","IND","N",,,,"New York","NY","10034","Unknown","200.00","PROFL","Prof. Srvcs.","Photography",,"N","N"
"2013","5","1548","P","Pahaham","Cheryl","A","H","12","F",,,"R0001125","2013-08-24T00:00:00.000Z","2013-08-24T00:00:00.000Z","Abreu, Johnnie","IND","N",,,,"New York","NY","10034","Unknown","250.00","WAGES","Campgn Wrkrs $$","Wages",,"N","N"
"2013","5","1710","P","Torres","Ritchie",,"H","11","F",,,"R0001231","2013-08-23T00:00:00.000Z","2013-08-23T00:00:00.000Z","Abreu, Luisa","IND","N",,,,"Bronx","NY","10453","Unknown","91.85","WAGES","Campgn Wrkrs $$","Canvasser",,"N","N"
"2013","5","1710","P","Torres","Ritchie",,"H","11","F",,,"R0001232","2013-08-16T00:00:00.000Z","2013-08-16T00:00:00.000Z","Abreu, Luisa","IND","N",,,,"Bronx","NY","10453","Unknown","135.61","WAGES","Campgn Wrkrs $$","Canvasser",,"N","N"
"2013","5","1710","P","Torres","Ritchie",,"H","12","F",,,"R0001409","2013-08-30T00:00:00.000Z","2013-08-30T00:00:00.000Z","Abreu, Luisa","IND","N",,,,"Bronx","NY","10453","Unknown","150.00","WAGES","Campgn Wrkrs $$","Canvasser",,"N","N"
"2013","5","1710","P","Torres","Ritchie",,"H","12","F",,,"R0001444","2013-09-06T00:00:00.000Z","2013-09-10T00:00:00.000Z","Abreu, Luisa","IND","N",,,,"Bronx","NY","10453","Unknown","150.00","WAGES","Campgn Wrkrs $$","Canvas",,"N","N"
"2013","5","1710","P","Torres","Ritchie",,"H","12","F",,,"R0001459","2013-09-13T00:00:00.000Z","2013-09-13T00:00:00.000Z","Abreu, Luisa","IND","N",,,,"Bronx","NY","10453","Unknown","200.00","WAGES","Campgn Wrkrs $$","Canvasser",,"N","N"
"2013","1","1264","NP","Catsimatidis","John","A","I","12","F",,,"R0008606","2013-09-10T00:00:00.000Z","2013-09-10T00:00:00.000Z","Abreu, Luz","IND","N",,,,,,,"Unknown","100.00","OTHER","Other: explntion","Pollwatcher",,"N","N"
"2013","4","484","P","Jackson","Robert",,"K","10","D",,,"R0007193",,"2013-05-09T00:00:00.000Z","Abreu, Quenia","IND","N",,,,"New York","NY","10024",,"74.18","FUNDR","Fundraising","event food",,"N",
"2013","4","484","P","Jackson","Robert",,"K","12","D",,,"R0007994",,"2012-07-09T00:00:00.000Z","Abreu, Quenia","IND","N",,,,"New York","NY","10024",,"87.66","FUNDR","Fundraising","food for event",,"N",
"2013","5","311","P","Levine","Mark","D","J","10","F",,,"R0001578","2013-07-12T00:00:00.000Z","2013-07-12T00:00:00.000Z","Abreu, Shaun","IND","N",,,,"New York","NY","10024","Unknown","250.00","CONSL","Campgn Consuls.","Contracted Service",,"N","N"
"2013","5","311","P","Levine","Mark","D","J","10","F",,,"R0001593","2013-07-22T00:00:00.000Z","2013-07-22T00:00:00.000Z","Abreu, Shaun","IND","N",,,,"New York","NY","10024","Unknown","250.00","CONSL","Campgn Consuls.","Contracted service",,"N","N"
"2013","5","311","P","Levine","Mark","D","J","10","F",,,"R0001634","2013-07-29T00:00:00.000Z","2013-07-29T00:00:00.000Z","Abreu, Shaun","IND","N",,,,"New York","NY","10024","Unknown","250.00","CONSL","Campgn Consuls.","Contracted Service",,"N","N"
"2013","5","311","P","Levine","Mark","D","J","11","F",,,"R0001913","2013-08-08T00:00:00.000Z","2013-08-08T00:00:00.000Z","Abreu, Shaun","IND","N",,,,"New York","NY","10024","Unknown","250.00","CONSL","Campgn Consuls.","Contracted service",,"N","N"
"2013","5","311","P","Levine","Mark","D","J","11","F",,,"R0001994","2013-08-19T00:00:00.000Z","2013-08-19T00:00:00.000Z","Abreu, Shaun","IND","N",,,,"New York","NY","10024","Unknown","500.00","CONSL","Campgn Consuls.","Contracted Service",,"N","N"
"2013","5","311","P","Levine","Mark","D","J","12","F",,,"R0002078","2013-09-02T00:00:00.000Z","2013-09-02T00:00:00.000Z","Abreu, Shaun","IND","N",,,,"New York","NY","10024","Unknown","250.00","CONSL","Campgn Consuls.","Deputy Camp. Mgr.",,"N","N"
"2013","5","311","P","Levine","Mark","D","J","12","F",,,"R0002103","2013-09-03T00:00:00.000Z","2013-09-03T00:00:00.000Z","Abreu, Shaun","IND","N",,,,"New York","NY","10024","Unknown","250.00","CONSL","Campgn Consuls.","Contracted Service",,"N","N"
"2013","5","311","P","Levine","Mark","D","J","12","F",,,"R0002234","2013-09-14T00:00:00.000Z","2013-09-15T00:00:00.000Z","Abreu, Shaun","IND","N",,,,"New York","NY","10024","Unknown","500.00","CONSL","Campgn Consuls.","Deputy Camp. Mgr.",,"N","N"
"2013","5","311","P","Levine","Mark","D","J","9","F",,,"R0001390","2013-06-07T00:00:00.000Z","2013-06-08T00:00:00.000Z","Abreu, Shaun","IND","N",,,,"New York","NY","10024","Unknown","250.00","CONSL","Campgn Consuls.","Deputy Camp. Mgr.",,"N","N"
"2013","5","311","P","Levine","Mark","D","J","9","F",,,"R0001527","2013-07-08T00:00:00.000Z","2013-07-08T00:00:00.000Z","Abreu, Shaun","IND","N",,,,"New York","NY","10024","Unknown","250.00","CONSL","Campgn Consuls.","Contracted service",,"N","N"
"2013","5","311","P","Levine","Mark","D","J","9","F",,,"R0001924","2013-06-28T00:00:00.000Z","2013-06-28T00:00:00.000Z","Abreu, Shaun","IND","N",,,,"New York","NY","10024","Unknown","750.00","CONSL","Campgn Consuls.","Contracted Service",,"N","N"
"2013","5","1271","P","Sierra","Carlos","M","I","12","F",,,"R0001714","2013-09-10T00:00:00.000Z","2013-09-10T00:00:00.000Z","Abreu-Diaz, Gianna","IND","N",,,,"Bronx","NY","10456","Unknown","150.00","WAGES","Campgn Wrkrs $$","Election Day Worker",,"N","N"
"2013","5","1717","P","Kagan","Ari",,"H","12","F",,,"R0001274","2013-09-10T00:00:00.000Z","2013-09-11T00:00:00.000Z","Abruscato, Joseph","IND","N",,,,"Brooklyn","NY","11236","Unknown","150.00","WAGES","Campgn Wrkrs $$","150.00",,"N","N"
"2013","1","204","P","Quinn","Christine","C","M","9","F",,,"R0023491","2013-07-05T00:00:00.000Z","2013-07-05T00:00:00.000Z","ABS Automation Inc","CORP","Y",,,,"West Islip","NY","11795","Unknown","152.43","OFFCE","Office Expenses","Equipment",,"N","N"
"2013","1","204","P","Quinn","Christine","C","M","9","F",,,"R0023494","2013-07-08T00:00:00.000Z","2013-07-08T00:00:00.000Z","ABS Automation Inc","CORP","Y",,,,"West Islip","NY","11795","Unknown","252.59","OFFCE","Office Expenses","Supplies",,"N","N"
"2013","5","1688","P","Santos","Edward","N","H","7","F",,,"R0000052","2013-03-10T00:00:00.000Z","2013-03-10T00:00:00.000Z","ABV","LLC","Y",,,,"New York","NY","10029","Unknown","40.84","FUNDR","Fundraising","Food",,"N","N"
"2013","5","1547","P","Barksdale","Alicia","D","H","11","F",,,"R0000475","2013-07-31T00:00:00.000Z","2013-08-06T00:00:00.000Z","Academy Bus Company","OTHR","Y",,,,"Hoboken","NJ","07030","Unknown","200.00","FUNDR","Fundraising","deposit",,"N","N"
"2013","5","838","P","Arroyo","Maria",,"K","6","F",,,"R0001363","2012-08-21T00:00:00.000Z","2012-08-21T00:00:00.000Z","Academy Bus Tours","CORP","Y",,,,"Hoboken","NJ","07030","Unknown","546.00","OTHER","Other: explntion","transportation",,"N","N"
"2013","5","1777","P","Sasscer-Burgos","David","S","H","12","F",,,"R0000281","2013-09-10T00:00:00.000Z","2013-09-12T00:00:00.000Z","Academy Floral","CORP","Y",,,,"New York","NY","10025","Unknown","1045.20","OTHER","Other: explntion","Flowers for voters",,"N","N"
"2013","5","1722","P","Similien","Jean","H","H","12","F",,,"R0001042","2013-09-10T00:00:00.000Z","2013-09-10T00:00:00.000Z","ACC R-68","CORP","Y",,,,,,,"Unknown","17250.00","PROFL","Prof. Srvcs.","ADMINISTRATED THE CA","ALA","N","N"
"2013","1","326","P","de Blasio","Bill",,"N","3","F",,,"R0006531","2011-04-04T00:00:00.000Z","2011-04-04T00:00:00.000Z","Accappella Restaurant","CORP","Y",,,,"New York","NY","10013","Full","75.00","FUNDR","Fundraising","Fundraising",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","10","F",,,"R0029451","2013-06-13T00:00:00.000Z","2013-06-20T00:00:00.000Z","Accede Inc.","CORP","Y",,,,"New York","NY","10035","Unknown","85.01","OTHER","Other: explntion","TRAVEL",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","10","F",,,"R0029461","2013-06-17T00:00:00.000Z","2013-06-20T00:00:00.000Z","Accede Inc.","CORP","Y",,,,"New York","NY","10035","Unknown","63.01","OTHER","Other: explntion","TRAVEL",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","10","F",,,"R0029464","2013-06-18T00:00:00.000Z","2013-06-20T00:00:00.000Z","Accede Inc.","CORP","Y",,,,"New York","NY","10035","Unknown","67.00","OTHER","Other: explntion","TRAVEL",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","10","F",,,"R0029520","2013-06-26T00:00:00.000Z","2013-06-26T00:00:00.000Z","Accede Inc.","CORP","Y",,,,"New York","NY","10035","Unknown","85.01","OTHER","Other: explntion","TRAVEL",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","10","F",,,"R0029527","2013-06-27T00:00:00.000Z","2013-06-27T00:00:00.000Z","Accede Inc.","CORP","Y",,,,"New York","NY","10035","Unknown","48.51","OTHER","Other: explntion","TRAVEL",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","10","F",,,"R0029541","2013-06-28T00:00:00.000Z","2013-06-28T00:00:00.000Z","Accede Inc.","CORP","Y",,,,"New York","NY","10035","Unknown","59.00","OTHER","Other: explntion","TRAVEL",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","10","F",,,"R0029552","2013-07-02T00:00:00.000Z","2013-07-02T00:00:00.000Z","Accede Inc.","CORP","Y",,,,"New York","NY","10035","Unknown","69.01","OTHER","Other: explntion","TRAVEL",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","10","F",,,"R0029561","2013-07-03T00:00:00.000Z","2013-07-03T00:00:00.000Z","Accede Inc.","CORP","Y",,,,"New York","NY","10035","Unknown","73.01","OTHER","Other: explntion","TRAVEL",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","10","F",,,"R0029638","2013-03-12T00:00:00.000Z","2013-04-19T00:00:00.000Z","Accede Inc.","CORP","Y",,,,"New York","NY","10035","Unknown","34.13","OFFCE","Office Expenses","Internet Service",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","10","F",,,"R0029644","2013-03-21T00:00:00.000Z","2013-04-19T00:00:00.000Z","Accede Inc.","CORP","Y",,,,"New York","NY","10035","Unknown","32.00","OTHER","Other: explntion","Travel",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","10","F",,,"R0029645","2013-03-22T00:00:00.000Z","2013-04-19T00:00:00.000Z","Accede Inc.","CORP","Y",,,,"New York","NY","10035","Unknown","21.00","OTHER","Other: explntion","Travel",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","10","F",,,"R0029646","2013-03-27T00:00:00.000Z","2013-04-19T00:00:00.000Z","Accede Inc.","CORP","Y",,,,"New York","NY","10035","Unknown","39.01","OTHER","Other: explntion","Travel",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","11","F",,,"R0030671","2013-06-03T00:00:00.000Z","2013-06-18T00:00:00.000Z","Accede Inc.","CORP","Y",,,,"New York","NY","10035","Unknown","87.31","OTHER","Other: explntion","Travel/fuel",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","11","F",,,"R0030701","2013-07-12T00:00:00.000Z","2013-08-19T00:00:00.000Z","Accede Inc.","CORP","Y",,,,"New York","NY","10035","Unknown","85.00","OTHER","Other: explntion","TRAVEL",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","11","F",,,"R0030712","2013-07-15T00:00:00.000Z","2013-08-19T00:00:00.000Z","Accede Inc.","CORP","Y",,,,"New York","NY","10035","Unknown","85.00","OTHER","Other: explntion","TRAVEL",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","11","F",,,"R0030716","2013-07-16T00:00:00.000Z","2013-08-19T00:00:00.000Z","Accede Inc.","CORP","Y",,,,"New York","NY","10035","Unknown","64.50","OTHER","Other: explntion","TRAVEL",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","11","F",,,"R0030744","2013-07-19T00:00:00.000Z","2013-08-19T00:00:00.000Z","Accede Inc.","CORP","Y",,,,"New York","NY","10035","Unknown","84.00","OTHER","Other: explntion","TRAVEL",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","11","F",,,"R0030746","2013-07-22T00:00:00.000Z","2013-08-19T00:00:00.000Z","Accede Inc.","CORP","Y",,,,"New York","NY","10035","Unknown","70.00","OTHER","Other: explntion","TRAVEL",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","11","F",,,"R0030783","2013-07-29T00:00:00.000Z","2013-08-19T00:00:00.000Z","Accede Inc.","CORP","Y",,,,"New York","NY","10035","Unknown","61.00","OTHER","Other: explntion","TRAVEL",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","11","F",,,"R0030797","2013-08-03T00:00:00.000Z","2013-08-19T00:00:00.000Z","Accede Inc.","CORP","Y",,,,"New York","NY","10035","Unknown","83.01","OTHER","Other: explntion","TRAVEL",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","11","F",,,"R0030808","2013-08-06T00:00:00.000Z","2013-08-19T00:00:00.000Z","Accede Inc.","CORP","Y",,,,"New York","NY","10035","Unknown","72.00","OTHER","Other: explntion","TRAVEL",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","11","F",,,"R0030818","2013-08-08T00:00:00.000Z","2013-08-19T00:00:00.000Z","Accede Inc.","CORP","Y",,,,"New York","NY","10035","Unknown","87.00","OTHER","Other: explntion","TRAVEL",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","11","F",,,"R0030836","2013-08-09T00:00:00.000Z","2013-08-19T00:00:00.000Z","Accede Inc.","CORP","Y",,,,"New York","NY","10035","Unknown","83.00","OTHER","Other: explntion","travel",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","16","F",,,"R0033323","2013-08-13T00:00:00.000Z","2013-08-23T00:00:00.000Z","Accede Inc.","CORP","Y",,,,"New York","NY","10035","Unknown","99.01","OTHER","Other: explntion","Travel/fuel",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","16","F",,,"R0033330","2013-08-15T00:00:00.000Z","2013-08-23T00:00:00.000Z","Accede Inc.","CORP","Y",,,,"New York","NY","10035","Unknown","94.00","OTHER","Other: explntion","Travel/fuel",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","9","F",,,"R0027851","2013-05-04T00:00:00.000Z","2013-05-16T00:00:00.000Z","Accede Inc.","CORP","Y",,,,"New York","NY","10035","Unknown","66.13","OTHER","Other: explntion","Subscription",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","16","N",,,"R0033315",,"2013-09-09T00:00:00.000Z","Accede Inc.","CORP","Y",,,,"New York","NY","10035",,"78.00","OTHER","Other: explntion","Travel/fuel",,"N","N"
"2013","5","1625","NP","Lopez-Pierre","Thomas",,"H","7","F",,,"R0000305","2013-02-27T00:00:00.000Z","2013-02-27T00:00:00.000Z","Accede Inc. QPS","CORP","Y",,,,,,,"Unknown","20.00","OTHER","Other: explntion","Gas for car",,"N","N"
"2013","5","492","P","Kann","Gerald","F","L","11","F",,,"R0000040","2013-08-13T00:00:00.000Z","2013-08-13T00:00:00.000Z","Access Internet Cafe","OTHR","Y",,,,"Astoria","NY","11103","Unknown","4.50","PETIT","Petition Expns.","Computer time.",,"N","N"
"2013","5","492","P","Kann","Gerald","F","L","12","F",,,"R0000053","2013-09-02T00:00:00.000Z","2013-09-02T00:00:00.000Z","Access Internet Cafe","OTHR","Y",,,,"Astoria","NY","11103","Unknown","6.00","OTHER","Other: explntion","Computer time.",,"N","N"
"2013","5","492","P","Kann","Gerald","F","L","16","N",,,"R0000016",,,"Access Internet Cafe","OTHR","Y",,,,"Astoria","NY","11103",,"38.50","ADVAN","Advance Repaymnt","Outstanding Advance",,"N","N"
"2013","5","492","P","Kann","Gerald","F","L","16","N",,,"R0000019",,"2013-07-09T00:00:00.000Z","Access Internet Cafe","OTHR","Y",,,,"Astoria","NY","11103",,"5.50","PETIT","Petition Expns.","Petition sheet",,"N","N"
"2013","5","492","P","Kann","Gerald","F","L","16","N",,,"R0000079",,"2013-07-09T00:00:00.000Z","Access Internet Cafe","OTHR","Y",,,,"Astoria","NY","11103",,"5.50","PETIT","Petition Expns.","Petition composed",,"N","N"
