"id","name","url","orgranization_and_program","address","borough","zip","display_physical_address","phone","fax","tty","website","hotline_phone","hotline_hours","hotline_hours_other","program_hours","program_hours_other","boroughs_served","language_interpretation_svcs","language_svcs","language_other","wheelchair_access","fee_svc","specialized_svcs","other_specialized_svcs","svcs_provided","other_svcs_provided","latitude","longitude","community_board","council_district","census_tract","bin","bbl","nta"
"61b62cd1-7f14-4a7d-9350-441577130b9e","Safe Horizon - 115th Precinct Domestic Violence Victim Advocate",,"Safe Horizon - 115th Precinct Domestic Violence Victim Advocate","92-15 Northern Boulevard","Queens","11372","Yes","1-718-533-2034",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon - Fri: 8:00 AM - 4:00 PM","Queens","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers",,"Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.756571","-73.875836","3","21","351","4034862","4014220034","Jackson Heights"
"d16a9ebe-2974-459d-bb3e-b070f8209046","Urban Justice Center - Domestic Violence Project - Staten Island Office",,"Urban Justice Center - Domestic Violence Project  - Staten Island Office","Family Justice Center, 126 Stuyvesant Place","Staten Island","10301","Yes","1-718-875-5062","1-212-533-4598",,"https://dvp.urbanjustice.org/","1-718-875-5062","Mon - Fri: 9:00 AM - 5:00 PM",,"Mon - Fri: 9:00 AM - 5:00 PM",,"Staten Island","Yes","Arabic;English;French;Hindi;Russian;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;LGBTQ;Men;Trafficking Survivors;Stalking Survivors;People with Disabilities",,"Civil Legal Services;Community Education;General Domestic Violence Services;Public Assistance;Services for Stalking Survivors;Trafficking Victim Services",,,,,,,,,
"98b3129c-c9fc-4e8b-9c85-ddafe1efe144","Safe Horizon - 70th Precinct Domestic Violence Victim Advocate",,"Safe Horizon - 70th Precinct Domestic Violence Victim Advocate","154 Lawrence Avenue","Brooklyn","11230","Yes","1-929-420-1802",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon. through Fri. 8:00 AM - 4:00 PM","Brooklyn","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers",,"Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.630592","-73.973704","14","44","480","3127902","3054230021","Flatbush"
"47597277-6d5c-400b-b7b0-cc1b4f97b143","52nd Precinct, Domestic Violence Unit, New York City Police Department",,"52nd Precinct, Domestic Violence Unit, New York City Police Department","3016 Webster Avenue","Bronx","10467","Yes","1-718-220-5844",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Bronx","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.869473","-73.879834","7","11","425","2017718","2033250005","Norwood"
"5119566b-cb9b-4a63-bd8b-c6f150fbd09c","19th Precinct, Domestic Violence Unit, New York City Police Department",,"19th Precinct, Domestic Violence Unit, New York City Police Department","153 East 67 Street","Manhattan","10065","Yes","1-212-452-0663",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Manhattan","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.766988","-73.963921","8","4","120","1042471","1014020025","Upper East Side-Carnegie Hill"
"3b181c2c-5280-46d5-ae71-a6e669b8ff60","Chinese-American Sunshine House - Alternative to Incarceration Programs - 58th Street Location",,"Chinese-American Sunshine House - Alternative to Incarceration Programs - 58th Street Location","837 58 Street, 3 Floor","Brooklyn","11220","Yes","1-917-969-7018",,,,,,,"Other","Wed: 9:00 AM - 6:00 PM; Thurs: 9:00 AM - 8:00 PM; Fri: 9:00 AM - 6:00 PM","Brooklyn;Bronx;Manhattan;Queens;Staten Island","Yes","Chinese",,"Yes","Yes","Immigrants;People with Disabilities;Abusive Partners;Other",,"Community Education;General Domestic Violence Services;English as a Second Language Classes",,,,,,,,,
"87e4440c-68d8-49d2-aa99-d781a71bf0db","Safe Horizon - Brooklyn Community Program",,"Safe Horizon - Brooklyn Community Program","For Nearest Location Call 1-855-234-1042",,,"No","1-855-234-1042",,"1-806-604-5350","https://www.safehorizon.org/community-programs/","1-800-621-4673","24/7",,"Mon - Fri: 9:00 AM - 5:00 PM",,"Brooklyn","Yes","English;Spanish;Other","German; Japanese","Yes","No","Survivors of Sexual Assault and DV;Other","Survivors of All Crime","Community Education;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,,,,,,,,
"7713d37f-55c2-4a8a-9e19-5405a6ad3541","Safe Horizon - Staten Island Community Program",,"Safe Horizon - Staten Island Community Program","For Contact Organization at 1-855-234-1042",,,"No","1-855-234-1042",,"1-806-604-5350","https://www.safehorizon.org/community-programs/","1-800-621-4673","24/7",,"Mon - Fri: 9:00 AM - 5:00 PM",,"Staten Island","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Other","Survivors of All Crime","Community Education;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,,,,,,,,
"ada67050-3c46-4771-b590-0f79bd4f8729","New York City Commission on Human Rights - Bronx Community Service Center",,"New York City Commission on Human Rights - Bronx Community Service Center","1932 Arthur Avenue, Room 203A","Bronx","10457","Yes","1-718-579-6900",,,"https://www1.nyc.gov/site/cchr/index.page",,,,"Mon - Fri: 9:00 AM - 5:00 PM",,"Bronx","Yes",,,"Yes","No","Other","The New York City Commission on Human Rights is charged with the enforcement of the Human Rights Law of the City of New York, and with educating the public and encouraging positive community relations. The Commission is divided into two major bureaus -- Law Enforcement and Community Relations: (1) The Law Enforcement Bureau is responsible for the intake, investigation, and prosecution of complaints alleging violations of the Law; and (2) The Community Relations Bureau provides public education about the Human Rights Law and helps cultivate understanding and respect among the Cityâs many diverse communities through its borough-based Community Service Centers and numerous educational and outreach programs.",,,"40.845685","-73.893294","6","17","36901","2009911","2029470018","East Tremont"
"dd24484c-29d6-41ae-9359-438b7fd50a57","New York City Commission on Human Rights - Brooklyn Community Service Center",,"New York City Commission on Human Rights - Brooklyn Community Service Center","25 Chapel Street, Suite 1001","Brooklyn","11201","Yes","1-718-722-3130",,,"https://www1.nyc.gov/site/cchr/index.page",,,,"Mon - Fri: 9:00 AM - 5:00 PM",,"Brooklyn","Yes",,,"Yes","No","Other","The New York City Commission on Human Rights is charged with the enforcement of the Human Rights Law of the City of New York, and with educating the public and encouraging positive community relations. The Commission is divided into two major bureaus -- Law Enforcement and Community Relations: (1) The Law Enforcement Bureau is responsible for the intake, investigation, and prosecution of complaints alleging violations of the Law; and (2) The Community Relations Bureau provides public education about the Human Rights Law and helps cultivate understanding and respect among the Cityâs many diverse communities through its borough-based Community Service Centers and numerous educational and outreach programs.",,,"40.697254","-73.986015","2","33","13","3335884","3001180006","DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill"
"6c069bf0-cdf0-4524-b8a3-df57c6d95012","New York City Commission on Human Rights - Staten Island Community Service Center",,"New York City Commission on Human Rights - Staten Island Community Service Center","60 Bay Street, 7 Floor","Staten Island","10301","Yes","1-718-390-8506",,,"https://www1.nyc.gov/site/cchr/index.page",,,,"Mon - Fri: 9:00 AM - 5:00 PM",,"Staten Island","Yes",,,"Yes","No","Other","The New York City Commission on Human Rights is charged with the enforcement of the Human Rights Law of the City of New York, and with educating the public and encouraging positive community relations. The Commission is divided into two major bureaus -- Law Enforcement and Community Relations: (1) The Law Enforcement Bureau is responsible for the intake, investigation, and prosecution of complaints alleging violations of the Law; and (2) The Community Relations Bureau provides public education about the Human Rights Law and helps cultivate understanding and respect among the Cityâs many diverse communities through its borough-based Community Service Centers and numerous educational and outreach programs.",,,"40.640558","-74.075690","1","49","3","5000025","5000050051","West New Brighton-New Brighton-St. George"
"1b91228c-8ef5-47a5-bfab-9917a3c6d63a","Shalom Task Force",,"Shalom Task Force","Please Contact Organization",,,"No","1-212-742-1478",,,"https://www.shalomtaskforce.org","1-718-337-3700","Other","Mon - Thur: 9:00 AM - 10:00 PM; Fri: 9:00 AM - 12:00 PM; Sun: 9:00 AM - 12:00 PM","Other","Mon - Thur: 9:00 AM - 5:00 PM; Fri: 9:00 AM - 1:30 PM","Brooklyn;Bronx;Manhattan;Queens;Staten Island","No","Other","Hebrew; Yiddish","Yes","No","Survivors of Sexual Assault and DV;Survivors of Teen Dating Violence",,"Civil Legal Services;General Domestic Violence Services;Teen Dating Survivor Services",,,,,,,,,
"7d6868ec-4653-4292-aa1e-e13b323a5b79","Turning Point for Women and Families",,"Turning Point for Women and Families","Please Contact Organization",,,"No","1-718-886-9500",,,"http://www.tpny.org",,"Other",,"Other","Mon - Fri: 10:00 AM - 6:00 PM","Brooklyn;Bronx;Manhattan;Queens;Staten Island","Yes","Bengali;English;Urdu;Other","Punjabi","No","No","Survivors of Sexual Assault and DV",,"Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;English as a Second Language Classes;Long Term Counseling;Sexual Assault Services",,,,,,,,,
"5bafff21-f20e-4891-bf70-76898b6f0c22","Jewish Board - Horizons",,"Jewish Board - Horizons","Please Contact Organization","Brooklyn",,"No","1-212-262-7655",,,,"1-212-262-7655","24/7",,"24/7",,"Brooklyn;Bronx;Manhattan;Queens;Staten Island","Yes","English;French;Haitian Creole;Spanish",,"No","No","Survivors of Sexual Assault and DV;Abusive Partners",,"Community Education;General Domestic Violence Services;Shelter Assistance/Housing Assistance",,,,,,,,,
"44e04bd7-1a1d-4014-88b4-42e9caf5d383","Manhattan Midtown South Precinct, Domestic Violence Unit, New York City Police Department",,"Manhattan Midtown South Precinct, Domestic Violence Unit, New York City Police Department","375 West 35 Street","Manhattan","10001","Yes","1-212-239-9863",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Manhattan","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.753678","-73.994900","4","3","111",,,"Hudson Yards-Chelsea-Flatiron-Union Square"
"c163ed6a-1ae1-4ab3-9ce2-83f7f79e5f7f","New York City Commission on Human Rights - Manhattan Community Service Center",,"New York City Commission on Human Rights - Manhattan Community Service Center","22 Reade Street - First Floor","Manhattan","10007","Yes","1-212-306-7450",,,"https://www1.nyc.gov/site/cchr/index.page",,,,"Mon - Fri: 9:00 AM - 5:00 PM",,"Manhattan","Yes",,,"Yes","No","Other","The New York City Commission on Human Rights is charged with the enforcement of the Human Rights Law of the City of New York, and with educating the public and encouraging positive community relations. The Commission is divided into two major bureaus -- Law Enforcement and Community Relations: (1) The Law Enforcement Bureau is responsible for the intake, investigation, and prosecution of complaints alleging violations of the Law; and (2) The Community Relations Bureau provides public education about the Human Rights Law and helps cultivate understanding and respect among the Cityâs many diverse communities through its borough-based Community Service Centers and numerous educational and outreach programs.",,,"40.714231","-74.004895","1","1","31","1078613","1001540023","SoHo-TriBeCa-Civic Center-Little Italy"
"1a80c4f9-6310-4b98-a19b-1192da9d8d6f","New York City Commission on Human Rights - Queens Community Service Center",,"New York City Commission on Human Rights - Queens Community Service Center","153-01 Jamaica Avenue, Room 203","Queens","11432","Yes","1-718-657-2465",,,"https://www1.nyc.gov/site/cchr/index.page",,,,"Mon - Fri: 9:00 AM - 5:00 PM",,"Queens","Yes",,,"Yes","No","Other","The New York City Commission on Human Rights is charged with the enforcement of the Human Rights Law of the City of New York, and with educating the public and encouraging positive community relations. The Commission is divided into two major bureaus -- Law Enforcement and Community Relations: (1) The Law Enforcement Bureau is responsible for the intake, investigation, and prosecution of complaints alleging violations of the Law; and (2) The Community Relations Bureau provides public education about the Human Rights Law and helps cultivate understanding and respect among the Cityâs many diverse communities through its borough-based Community Service Centers and numerous educational and outreach programs.",,,"40.702799","-73.802113","12","24","240","4208827","4097540057","Jamaica"
"b89d4811-6b05-4781-8561-5cb816fe0137","Safe Horizon - Queens Community Program",,"Safe Horizon - Queens Community Program","Please Contact Organization at 1-855-234-1042",,,"No","1-855-234-1042",,"1-806-604-5350","https://www.safehorizon.org/community-programs/","1-800-621-4673","24/7",,"Mon - Fri: 9:00 AM - 5:00 PM",,"Queens","Yes","English;French;Hindi;Spanish;Urdu;Other","Creole; Gujarati","Yes","No","Survivors of Sexual Assault and DV;Other","Survivors of All Crime","Community Education;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,,,,,,,,
"d48c3764-0cdb-4c16-b8d3-8066da122397","Safe Horizon - Bronx Community Program",,"Safe Horizon - Bronx Community Program","Please Contact Organization at 1-855-234-1042",,"10035","No","1-855-234-1042",,"1-806-604-5350","https://www.safehorizon.org/community-programs/","1-800-621-4673","24/7",,"Other","Tues - Thurs: 9:00 AM - 5:00 PM","Bronx","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;LGBTQ;Men;Immigrants;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers;Other","Survivors of All Crime","Community Education;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,,,,,,,,
"d4594119-5c21-45eb-bb7b-d18a0e79c27b","Womankind  (Formerly New York Asian Women's Center) - Project Free",,"WomanKind - Project Free Anti-Human Trafficking Program","Please Contact Organization",,,"No","1-212-732-0054","1-212-227-0851",,"https://www.iamwomankind.org","1-888-888-7702","24/7",,"Mon - Fri: 9:00 AM - 5:00 PM",,"Brooklyn;Bronx;Manhattan;Queens;Staten Island","Yes","Arabic;Bengali;Chinese;English;Hindi;Korean;Urdu;Other","Bahasa Indonesia; Chinese: Fujian/Fukien/Foukien/Mandarin/Taishanese/Toisanese; Gujarati; Japanese; Lao; Nepali; Punjabi; Sinhala; Tagalog; Taiwanese; Thai; Tibetan; Vietnamese: Visayan/Bisayan/Bisaya; Shanghainese; Saraiki","Yes","No","Survivors of Sexual Assault and DV;Men;Immigrants;Trafficking Survivors;Stalking Survivors",,"Civil Legal Services;Crisis Counseling;General Domestic Violence Services;English as a Second Language Classes;Emergency Assistance/Transportation;Healing Arts/Theatre Programs;Job Training;Long Term Counseling;Play Therapy;Services for Stalking Survivors;Trafficking Victim Services",,,,,,,,,
