"date_created","boro","map_atlas","block","lot","address","street_number","street_name","parcel_name","agency","current_uses","total_area","open_petroleum_spill","govt_clean_up_program","structure_completed","number_structures","total_gross_area_structures","ratio_building_to_floor_area","allowable_building_to_floor_area","land_use_category","community_district","census_tract","census_block","school_dist","council_district","zip_code","fire_comp","health_area","health_ctr","police_prct","major_use","number_of_easements","commercial_floor_area","residential_floor_area","office_floor_area","retail_floor_area","garage_floor_area","storage_floor_area","factory_floor_area","other_floor_area","num_floors","residential_units","residential_and_non_residential_units","lot_front","lot_depth","bldg_front","bldg_depth","proximity_code","irr_lot_code","lot_type_code","bsmt_code","assess_land","exempt_land","exempt_tot","year_alter_1","year_alter_2","his_dist","landmark","condominium_number","coordinates","e_designation_number","industrial_business_zone","zone_dist_1","zone_dist_2","overlay_1","overlay_2","sp_dist_1","sp_dist_2","potential_urban_ag","contact","edc___occupied","pluto_version","latitude","longitude","bin","bbl","nta"
"2021-07-26T00:00:00.000","1",,"1656","100","2095 2 AVENUE","2095","2 AVENUE","JHS 117 & PLAYGROUND","EDUC;PARKS","INTERMEDIATE SCHOOL;PLAYGROUND","132529",,,"1958","1","170000","1.28","6.5","8","111","170","1000","4","8","10029","E091","2600","12","23","W1","0","170000","0","0","0","0","0","0","170000","4","0","2","500","261.83","450","200","1","Y","3","2","3514500",,"14102100","0","0",,,"0","1000232/228030",,,"R7-2",,,,"TA",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.792552","-73.942282","1052433","1016560100","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1659","12","205 EAST 109 STREET","205","EAST 109 STREET","PS 83  PLAYGROUND","EDUC","ELEMENTARY SCHOOL","72158",,,"1965","1","84500","1.17","4","8","111","180","3002","4","8","10029","E091","2100","12","23","W1","0","84500","0","0","0","0","0","0","84500","3","0","2","420","201.84","400","120","1","Y","4","2","2106000",,"7535250","0","0",,,"0","1000321/228315",,,"R7A",,"C2-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.793334","-73.941959","1052436","1016590012","East Harlem North"
"2021-07-26T00:00:00.000","1",,"1660","29","EAST 111 STREET","0","EAST 111 STREET",,"DCAS","NO USE-VACANT LAND","75",,,"0","0","0","0","7.5","11","111","180","3001","4","8","10029","E091","2100","12","23","V1","0","0","0","0","0","0","0","0","0","0","0","0","1","75.08","0","0","0","N","8","5","495",,"495","0","0",,,"0","1000675/228472",,,"R9A",,"C2-5",,"EHC",,"Not Suitable 2","DCAS Land Use Planning (212)386-0622","0","20v8","40.793764","-73.940681","1000000","1016600029","East Harlem North"
"2021-07-26T00:00:00.000","1",,"1660","30","242 EAST 111 STREET","242","EAST 111 STREET","ENG 91","FIRE","FIREHOUSE","6055",,,"1952","1","15351","2.54","4","8","111","180","3001","4","8","10029","E091","2100","12","23","Y1","0","15351","0","0","0","0","0","0","15351","3","0","2","60","100.92","38","100","3","N","5","2","136350",,"423000","0","0",,,"0","1000655/228499",,,"R7A","R9A","C2-5",,"EHC",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.793838","-73.940753","1052473","1016600030","East Harlem North"
"2021-07-26T00:00:00.000","1",,"1668","1","1860 2 AVENUE","1860","2 AVENUE","SCH OF COOP TECH ED/PLAYGROUND","EDUC;PARKS","PLAYGROUND;VOCATION HIGH SCHOOL","131190",,,"1942","1","94000","0.72","10","8","111","156.02","1003","4","8","10029","L043","3300","12","23","W1","0","94000","0","0","0","0","0","0","94000","4","0","2","201.83","650","190","304","1","N","1","0","5580000",,"11745450","1980","0",,,"0","999301/224955",,,"R10","C2-8",,,"TA",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.784113","-73.945651","1083927","1016680001","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1669","1","1880 2 AVENUE","1880","2 AVENUE","METROPOLITAN HOSP./ EMS ST.10","HHC","AMBULANCE STATION;EMERGENCY MEDICL STN;HOSPITAL","293586","Yes",,"1967","4","1075000","3.66","6.5","8","111","156.02","1000","4","8","10029","L043","3300","12","23","I1","0","1075000","0","0","0","0","0","0","1075000","14","0","3","451.67","650","417","512","1","N","1","2","12014550",,"140601150","1987","2000",,,"0","999492/225298",,,"R7-2",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.785054","-73.94496","1083929","1016690001","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1671","1","301 EAST 99 STREET","301","EAST 99 STREET",,"HHC","IN USE-RES STRUCTURE","30468",,,"2013","1","179610","5.9","4","3","111","164","2002","4","8","10029","L043","2600","12","23","D3","0","3317","176293","0","0","0","0","0","3317","10","176","177","364.92","100.92","365","61","2","Y","3","0","1972350",,"14696100","0","0",,,"0","999552/225649",,,"R7A","R8A","C1-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.786018","-73.944743","1089704","1016710001","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1671","20","341 EAST 99 STREET","341","EAST 99 STREET","MANHATTAN GARAGE 11","HHC","GARAGE","18678",,,"1920","1","37128","1.99","4","10","111","164","2002","4","8","10029","L043","2600","12","23","G1","0","37128","0","0","0","37128","0","0","0","2","0","1","185.08","100.92","185","100","1","N","5","0","256500",,"2330100","0","0",,,"0","999773/225532",,,"R7A",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.785696","-73.943945","1089407","1016710020","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1671","23","1933 1 AVENUE","1933","1 AVENUE","MANHATTAN 11 GARAGE","SANIT","OUTDOOR PKNG-AGENCY","4092",,,"0","0","0","0","6.5","10","111","164","2002","4","8","10029","L043","2600","12","23","G7","0","0","0","0","0","0","0","0","0","0","0","0","40.92","100","0","0","0","N","3","5","303750",,"303750","0","0",,,"0","999884/225435",,,"R8A",,"C2-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.78543","-73.943544","1000000","1016710023","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1671","25","1937 1 AVENUE","1937","1 AVENUE",,"SANIT","MUNICPL PKNG-OUTDOOR","4000",,,"0","0","0","0","6.5","10","111","164","2002","4","8","10029","L043","2600","12","23","G7","0","0","0","0","0","0","0","0","0","0","0","0","40","100","0","0","0","N","5","5","278550",,"0","0","0",,,"0","999904/225470",,,"R8A",,"C2-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.785526","-73.943472","1000000","1016710025","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1671","27","1943 1 AVENUE","1943","1 AVENUE","MANHATTAN 11 GARAGE","SANIT","OUTDOOR PKNG-AGENCY","8000",,,"0","0","0","0","6.5","10","111","164","2002","4","8","10029","L043","2600","12","23","G7","0","0","0","0","0","0","0","0","0","0","0","0","80","100","0","0","0","N","5","5","337500",,"337500","0","0",,,"0","999933/225523",,,"R8A",,"C2-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.785671","-73.943367","1000000","1016710027","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1672","10","313 EAST 100 STREET","313","EAST 100 STREET","METRO NORTH PARK","PARKS","COMMUNITY GARDEN","37760",,,"0","0","0","0","4","9","111","164","2001","4","8","10029","L043","2600","12","23","Q2","0","0","0","0","0","0","0","0","0","0","0","0","194","201.83","0","0","0","N","4","0","646200",,"646200","0","0",,,"0","999796/225883",,,"R7A",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.786659","-73.943861","1000000","1016720010","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1674","104","303 EAST 102 STREET","303","EAST 102 STREET",,"HPD","NO USE-VACANT LAND","1898",,,"0","0","0","0","6.5","11","111","164","1001","4","8","10029","L043","2600","12","23","V1","0","0","0","0","0","0","0","0","0","0","0","0","25","75.92","0","0","0","N","5","5","324900",,"324900","0","0",,,"0","999824/226387",,,"R8A",,"C1-5",,,,"Not Suitable 1","DCAS Land Use Planning (212)386-0622","0","20v8","40.788043","-73.943759","1000000","1016740104","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1680","21","335 EAST 108 STREET","335","EAST 108 STREET","HUMACAO COMMUNITY PLAYGROUND","PARKS","COMMUNITY GARDEN","5046",,,"0","1","0","0","4","9","111","170","5000","4","8","10029","E091","2600","12","23","QG","0","0","0","0","0","0","0","0","0","0","0","0","50","100.92","0","0","0","N","5","5","376200",,"376200","0","0",,,"0","1000995/227593","E-114",,"R7A",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.791351","-73.939527","1000000","1016800021","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1680","44","EAST 109 STREET","0","EAST 109 STREET","NEIGHBORS OF VEGA BAJA GARDEN","PARKS","COMMUNITY GARDEN","3480",,,"0","0","0","0","4","9","111","170","5000","4","8","10029","E091","2600","12","23","QG","0","0","0","0","0","0","0","0","0","0","0","0","32","100","0","0","0","Y","5","5","259200",,"259200","0","0",,,"0","1000797/227822",,,"R7A",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.79198","-73.940242","1000000","1016800044","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1680","45","314 EAST 109 STREET","314","EAST 109 STREET","LEONARD COVELLO ISC","AGING","SENIOR CENTER","7569",,,"1920","1","22978","3.04","4","8","111","170","5000","4","8","10029","E091","2600","12","23","P5","0","22978","0","0","0","0","0","0","22978","4","0","1","75","100.92","75","75","3","N","5","2","130500",,"670500","1989","0",,,"0","1000750/227847",,,"R7A",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.792048","-73.940411","1074278","1016800045","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1681","15","329 EAST 109 STREET","329","EAST 109 STREET","ANIMAL SHELTER","HLTH","OTHER HEALTH FACILTY","2523",,,"0","0","0","0","4","11","111","180","2002","4","8","10029","E091","2100","12","23","V1","0","0","0","0","0","0","0","0","0","0","0","0","25","100.92","0","0","0","N","5","5","286650",,"286650","0","0",,,"0","1000980/227902",,,"R7A",,,,,,"Not Suitable 1","DCAS Land Use Planning (212)386-0622","0","20v8","40.792199","-73.93958","1000000","1016810015","East Harlem North"
"2021-07-26T00:00:00.000","1",,"1681","37","326 EAST 110 STREET","326","EAST 110 STREET","ANIMAL SHELTER","HLTH","OTHER HEALTH FACILTY","10092",,,"1992","1","13988","1.39","4","8","111","180","2002","4","8","10029","E091","2100","12","23","I9","0","13988","0","0","0","0","0","0","13988","2","0","1","100","100.92","87","100","2","N","5","0","180000",,"1183950","0","0",,,"0","1001019/227998",,,"R7A",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.792462","-73.939439","1052845","1016810037","East Harlem North"
"2021-07-26T00:00:00.000","1",,"1681","41","323 EAST 109 STREET","323","EAST 109 STREET","ANIMAL SHELTER","HLTH","OTHER HEALTH FACILTY","5046",,,"1939","1","4773","0.95","4","10","111","180","2002","4","8","10029","E091","2100","12","23","G1","0","4773","0","0","0","2523","2250","0","0","1","0","1","25","201.83","25","100","3","N","4","2","81000",,"336600","1992","0",,,"0","1000939/227984",,,"R7A",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.792424","-73.939728","1052846","1016810041","East Harlem North"
"2021-07-26T00:00:00.000","1",,"1683","13","321 EAST 111 STREET","321","EAST 111 STREET","ALT LEARNING CENTER (M-934)",,"EDUCATIONAL FACILITY","12615",,,"1927","1","56646","4.49","4","8","111","180","2000","4","8","10029","L026","2100","12","23","P5","0","56646","0","0","0","0","0","0","56646","6","0","1","125","100.92","96","92","3","N","5","2","239400",,"1693800","0","0",,,"0","1001233/228360",,,"R7A",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.793455","-73.938666","1052876","1016830013","East Harlem North"
"2021-07-26T00:00:00.000","1",,"1684","101","2188 2 AVENUE","2188","2 AVENUE","PS 102","EDUC","ELEMENTARY SCHOOL","30276",,,"1912","1","69000","2.28","6.5","8","111","180","1002","4","8","10029","L026","2100","12","23","W1","0","69000","0","0","0","0","0","0","69000","5","0","2","101","300","58","265","1","N","3","2","598500",,"3346200","1985","0",,,"0","1001300/228922",,,"R7-2",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.794998","-73.938422","1081366","1016840101","East Harlem North"
"2021-07-26T00:00:00.000","1",,"1688","34","338 EAST 117 STREET","338","EAST 117 STREET",,"DCAS","NO USE-VACANT LAND","2523",,,"0","0","0","0","3","11","111","188","2000","4","8","10035","L026","2100","12","25","V1","0","0","0","0","0","0","0","0","0","0","0","0","25","100.92","0","0","0","N","5","5","215100",,"215100","0","0",,,"0","1002048/229569",,,"R7B",,,,,,"Not Suitable 1","DCAS Land Use Planning (212)386-0622","0","20v8","40.796772","-73.935719","1000000","1016880034","East Harlem North"
"2021-07-26T00:00:00.000","1",,"1689","5","305 EAST 117 STREET","305","EAST 117 STREET","PS 155 & PLAYGROUND.(JOP)","EDUC;PARKS","ELEMENTARY SCHOOL;PLAYGROUND","83263",,,"1961","2","91267","1.1","3","8","111","188","1001","4","8","10035","L026","2100","12","25","W1","0","91267","0","0","0","0","0","0","91267","4","0","2","469","201.83","248","158","1","Y","4","0","1579500",,"6026850","2005","0",,,"0","1002017/229819",,,"R7B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.797459","-73.93583","1000000","1016890005","East Harlem North"
"2021-07-26T00:00:00.000","1",,"1689","46","308 EAST 118 STREET","308","EAST 118 STREET","DIAMANTE GARDEN","PARKS","COMMUNITY GARDEN","4129",,,"0","0","0","0","3","9","111","188","1001","4","8","10035","L026","2100","12","25","QG","0","0","0","0","0","0","0","0","0","0","0","0","40.92","100.92","0","0","0","N","5","5","268650",,"268650","0","0",,,"0","1001888/229956",,,"R7B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.797835","-73.936296","1000000","1016890046","East Harlem North"
"2021-07-26T00:00:00.000","1",,"1689","47","306 EAST 118 STREET","306","EAST 118 STREET","DIAMANTE GARDEN","PARKS","COMMUNITY GARDEN","4112",,,"0","0","0","0","3","9","111","188","1001","4","8","10035","L026","2100","12","25","QG","0","0","0","0","0","0","0","0","0","0","0","0","40.75","100.92","0","0","0","N","5","5","267750",,"267750","0","0",,,"0","1001853/229975",,,"R7B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.797887","-73.936422","1000000","1016890047","East Harlem North"
"2021-07-26T00:00:00.000","1",,"1690","1","1860 1 AVENUE","1860","1 AVENUE","STANLEY M. ISAACS PARK","PARKS","PARK","25850",,,"1900","1","400","0.02","0","9","111","162","5010","4","8","10029","L043","2600","12","23","Q1","0","400","0","0","0","0","0","0","400","1","0","1","201","122.75","20","20","0","Y","3","0","491400",,"491400","0","0",,,"0","999731/224718",,,"PARK",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.783462","-73.944099","1000000","1016900001","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1690","10","F D R DRIVE","0","F D R DRIVE",,"DSBS","NO USE-WFT (ANY AGY);FINAL COMMITMNT-DISP","89800",,,"0","0","0","0","6.5","11","111","162","3",,"8",,,,,,"V1","0","0","0","0","0","0","0","0","0","0","0","0","283.42","300","0","0","0","Y","5","5","314100",,"314100","0","0",,,"0","1000070/224523",,,"R7-2",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.782926","-73.942875","1000000","1016900010","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1691","1","422 EAST 99 STREET","422","EAST 99 STREET","DRAPER HALL & HSG I & HSG II","HHC","OTHER HEALTH FACILTY","15678",,,"1962","0","0","0","6.5","10","111","162","5011","4","8","10029","L043","2600","12","23","G7","0","0","0","0","0","0","0","0","0","0","0","0","186.5","132.09","0","0","0","Y","3","0","862650",,"862650","0","0",,,"0","1000156/225106",,,"R7-2",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.784526","-73.942563","1000000","1016910001","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1691","6","F D R DRIVE","0","F D R DRIVE",,"DSBS","NO USE-WFT (ANY AGY);FINAL COMMITMNT-DISP","171650",,,"0","0","0","0","6.5","11","111","162","3",,"8",,,,,,"V1","0","0","0","0","0","0","0","0","0","0","0","0","570.17","300","0","0","0","Y","5","5","559800",,"559800","0","0",,,"0","1000360/224814",,,"R7-2",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.783724","-73.941827","1000000","1016910006","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1693","1","410 EAST 100 STREET","410","EAST 100 STREET","JHS 99","EDUC","INTERMEDIATE SCHOOL","109587",,,"1925","1","115365","1.05","6.5","8","111","162","5007","4","8","10029","L043","2600","12","23","W1","0","115365","0","0","0","0","0","0","115365","5","0","3","201.83","400.33","195","158","1","Y","1","2","2106000",,"7845750","1987","2005",,,"0","1000247/225334",,,"R7-2",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.785152","-73.942234","1000000","1016930001","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1693","30","F D R DRIVE","0","F D R DRIVE",,"DSBS","NO USE-WFT (ANY AGY);FINAL COMMITMNT-DISP","74850",,,"0","0","0","0","6.5","11","111","162","3",,"8",,,,,,"V1","0","0","0","0","0","0","0","0","0","0","0","0","297.58","312","0","0","0","Y","9","5","243450",,"243450","0","0",,,"0","1000700/225075",,,"R7-2",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.78444","-73.940599","1000000","1016930030","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1694","1","430 EAST 100 STREET","430","EAST 100 STREET","PS 50 (UDC & ECF)",,"ELEMENTARY SCHOOL","71040",,,"1973","1","88300","1.24","6.5","8","111","162","5008","4","8","10029","L043","2600","12","23","W1","0","88300","0","0","0","0","0","0","88300","4","0","1","463.67","656","195","186","0","N","3","0","1183500",,"7804800","0","0",,,"0","1000604/225488",,,"R7-2",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.785574","-73.940944","1083933","1016940001","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1694","3","455 EAST 102 STREET","455","EAST 102 STREET",,"HPD","IN USE-RES STRUCTURE;FINAL COMMITMNT-DISP","65100",,,"1973","2","175885","2.7","6.5","4","111","162","5008","4","8","10029","L043","2600","12","23","D7","0","31185","144700","0","0","31185","0","0","0","13","115","116","0","0","158","160","0","N","0","0","702000",,"0","0","0",,,"0","1000743/225657",,,"R7-2",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.786037","-73.940442","1083934","1016940003","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1694","51","F D R DRIVE","0","F D R DRIVE",,"DSBS","NO USE-WFT (ANY AGY);FINAL COMMITMNT-DISP","63675",,,"0","0","0","0","6.5","11","111","162","3",,"8",,,,,,"V1","0","0","0","0","0","0","0","0","0","0","0","0","287","243","0","0","0","Y","4","5","209700",,"209700","0","0",,,"0","1000924/225251",,,"R7-2",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.784923","-73.939789","1000000","1016940051","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1695","51","F D R DRIVE","0","F D R DRIVE",,"DSBS","NO USE-WFT (ANY AGY);FINAL COMMITMNT-DISP","59125",,,"0","0","0","0","6.5","11","111","162","2",,"8",,,,,,"V1","0","0","0","0","0","0","0","0","0","0","0","0","262.75","300","0","0","0","Y","5","5","223650",,"223650","0","0",,,"0","1001100/225457",,,"R7-2",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.785488","-73.939153","1000000","1016950051","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1696","51","F D R DRIVE","0","F D R DRIVE",,"DSBS","NO USE-WFT (ANY AGY);FINAL COMMITMNT-DISP;OTHER TRANS FACILITY","152875",,,"0","0","0","0","6.5","11","111","162","1",,"8",,,,,,"V1","0","0","0","0","0","0","0","0","0","0","0","0","789","207","0","0","0","Y","5","5","526950",,"526950","0","0",,,"0","1001366/225891",,,"R7-2",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.786678","-73.938192","1000000","1016960051","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1696","100","FDR DRIVE","0","FDR DRIVE","FDR DRIVE PLAYGROUND","PARKS","PLAYGROUND","45550",,,"0","0","0","0","0","9","111","162","4002","4","8","10029","L043","2600","12","23","Q2","0","0","0","0","0","0","0","0","0","0","0","0","379.08","90","0","0","0","Y","5","0","765000",,"1032300","0","0",,,"0","1001104/226005",,,"PARK",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.786992","-73.939137","1000000","1016960100","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1699","64","F D R DRIVE","0","F D R DRIVE",,"DSBS","NO USE-WFT (ANY AGY)","61850",,,"0","0","0","0","6.5","11","111","162","1",,"8",,,,,,"V1","0","0","0","0","0","0","0","0","0","0","0","0","286.42","246","0","0","0","Y","2","5","210150",,"210150","0","0",,,"0","1001620/226381",,,"R7-2",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.788023","-73.937273","1000000","1016990064","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1700","1","421 EAST 106 STREET","421","EAST 106 STREET","PS 146 & PLAYGROUND(JOP)","EDUC;PARKS","ELEMENTARY SCHOOL;PLAYGROUND","121100",,,"1964","3","93300","0.77","6.5","8","111","162","3000","4","8","10029","E091","2600","12","23","W1","0","93300","0","0","0","0","0","0","93300","3","0","2","201","622.67","282","198","1","Y","3","0","2322000",,"8254800","1989","0",,,"0","1001224/226926",,,"R7-2",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.78952","-73.938702","1052999","1017000001","East Harlem South"
