"site_id","provider_id","program_id","contract_id","agency_name","bbl","bin","community_district","council_district","latitude","longitude","nta","census_tract","catchment_type","catchment_zone","catchment_intersection_1","catchment_intersection_2","fixed_address","address_1","address_2","borough","city","state","zip","site_name","site_budget","notes","accepts_dropins","language_taxonomy","service_taxonomy","population_taxonomy","service_setting_taxonomy","bp_category","bp_population","capacity","capacity_units","serves_food","catchment_description","state_senate_district","state_assembly_district"
"1268","2622","264","7561","DYCD","3004480013","3424497","306","39","40.677345","-73.984948","BK37","119","community district","[""bk06""]",,,"true","540 President Street","3rd Floor","brooklyn","brooklyn","NY","11215","Artists Open Studio",,"Artists Open Studio","false",,,,,,,,"seats","false","Brooklyn CD 006","25","52"
"1269","735","264","8325","DYCD","2034930045","2020646","209","18","40.814717","-73.863755","BX09","2","community district","[""bx09""]",,,"true","1770 Lacombe Avenue",,"bronx","bronx","NY","10473","Arts Therapy",,"Arts Therapy","false",,,,,,,,"seats","false","Bronx CD 009","34","85"
"1270","735","264","8325","DYCD","2031330007","2013263","206","15","40.844368","-73.880031","BX17","361","community district","[""bx06""]",,,"true","2118 Vyse Avenue",,"bronx","bronx","NY","10460","Arts Therapy",,"Arts Therapy","false",,,,,,,,"seats","false","Bronx CD 006","32","87"
"1271","735","264","8325","DYCD","2030810008","2114116","206","15","40.849724","-73.889972","BX17","373","community district","[""bx06""]",,,"true","2120 Hughes Avenue",,"bronx","bronx","NY","10457","Arts Therapy",,"Arts Therapy","false",,,,,,,,"seats","false","Bronx CD 006","33","78"
"1272","735","264","8325","DYCD","undefinedundefinedundefined",,"412","28","40.687847","-73.79395","QN01","270","community district","[""qn12""]",,,"true","153-33 112 Avenue",,"queens","jamaica","NY","11433","Arts Therapy - 112th",,"Arts Therapy - 112th","false",,,,,,,,"seats","false","Queens CD 012","10","32"
"1273","735","264","8325","DYCD","4122510016","4442279","412","28","40.678809","-73.783635","QN76","288","community district","[""qn12""]",,,"true","160-18 121 Avenue",,"queens","jamaica","NY","11434","Arts Therapy - 121st",,"Arts Therapy - 121st","false",,,,,,,,"seats","false","Queens CD 012","10","32"
"1274","735","264","8325","DYCD","4121410007","4586007","412","28","40.69087","-73.797493","QN01","260","community district","[""qn12""]",,,"true","109-29 Sutphin Boulevard",,"queens","jamaica","NY","11435","Arts Therapy - Bright Harp",,"Arts Therapy - Bright Harp","false",,,,,,,,"seats","false","Queens CD 012","10","32"
"1275","735","264","8325","DYCD","3045320121","3347864","305","42","40.66425","-73.863436","BK82","1220","community district","[""bk05""]",,,"true","774 Sheridan Avenue",,"brooklyn","brooklyn","NY","11208","Arts Therapy - Sheridan",,"Arts Therapy - Sheridan","false",,,,,,,,"seats","false","Brooklyn CD 005","19","60"
"1276","150","283","2353","DYCD","1019670060","1084104","109","7","40.813002","-73.953849","MN06","21303","community district","[""mn09""]",,,"true","429 WEST 127 STREET",,"manhattan","new york","NY","10027","ASC main office",,"ASC main office","false",,,,,,,,"seats","false","Manhattan CD 009","30","70"
"1277","274","264","349","DYCD","1000370001","1000871","101","1","40.70438","-74.006427","MN25","7","community district","[""mn01""]",,,"true","120 Wall St",,"manhattan","new york","NY","10005","Asian American Federation Inc",,"Asian American Federation Inc","false",,,,,,,,"seats","false","Manhattan CD 001","26","65"
"1278","274","264","6560","DYCD","1000370001","1000871","101","1","40.70438","-74.006427","MN25","7","community district","[""mn01""]",,,"true","120 Wall St",,"manhattan","new york","NY","10005","Asian American Federation Inc",,"Asian American Federation Inc","false",,,,,,,,"seats","false","Manhattan CD 001","26","65"
"1279","274","264","9663","DYCD","1000370001","1000871","101","1","40.70438","-74.006427","MN25","7","community district","[""mn01""]",,,"true","120 Wall St",,"manhattan","new york","NY","10005","Asian American Federation Inc",,"Asian American Federation Inc","false",,,,,,,,"seats","false","Manhattan CD 001","26","65"
"1280","465","264","7303","DYCD","1002947502","1088837","103","1","40.714472","-73.992767","MN27","16","community district","[""mn03""]",,,"true","2 Allen Street",,"manhattan","new york","NY","10002","Asian Americans For Equality",,"Asian Americans For Equality","false",,,,,,,,"seats","false","Manhattan CD 003","26","65"
"1281","465","284","2343","DYCD","4014720036","4036234","403","21","40.749583","-73.882375","QN28","281","community district","[""qn03""]",,,"true","37-61 84th Street",,"queens","jackson heights","NY","11372","Asian Americans for Equality (new)",,"Asian Americans for Equality (new)","false",,,,,,,,"seats","false","Queens CD 003","13","39"
"1282","465","264","6861","DYCD","1002947502","1088837","103","1","40.714472","-73.992767","MN27","16","community district","[""mn03""]",,,"true","2 Allen Street",,"manhattan","new york","NY","10002","Asian Americans for Equality, Inc.",,"Asian Americans for Equality, Inc.","false",,,,,,,,"seats","false","Manhattan CD 003","26","65"
"1283","465","264","6921","DYCD","1002947502","1088837","103","1","40.714472","-73.992767","MN27","16","community district","[""mn03""]",,,"true","2 Allen Street",,"manhattan","new york","NY","10002","Asian Americans For Equality, Inc.",,"Asian Americans For Equality, Inc.","false",,,,,,,,"seats","false","Manhattan CD 003","26","65"
"1284","6","285","1604","DYCD","3012670001","3032886","309","35","40.6701","-73.954972","BK63","323","community district","[""bk09""]",,,"true","402 Eastern Parkway",,"brooklyn","brooklyn","NY","11225","Aspirations Diploma Plus High School",,"Relocation FY19","false","[""english"",""spanish""]","[""life skills""]",,"[""school""]",,,"40","seats","false","Brooklyn CD 009","20","57"
"1285","409","279","8176","DYCD","3012970023","3034180","309","35","40.666214","-73.9496","BK63","319","community district","[""bk09""]",,,"true","310 Crown Street",,"brooklyn","brooklyn","NY","11225","Associated Beth Rivkah Schools, Inc",,"Associated Beth Rivkah Schools, Inc","false",,,,,,,"86","seats","false","Brooklyn CD 009","20","43"
"1286","409","279","1189","DYCD","3012970023","3034180","309","35","40.666214","-73.9496","BK63","319","community district","[""bk09""]",,,"true","310 Crown Street",,"brooklyn","brooklyn","NY","11225","Associated Beth Rivkah Schools, Inc",,"Associated Beth Rivkah Schools, Inc","false",,,,,,,"86","seats","false","Brooklyn CD 009","20","43"
"1287","155","264","7153","DYCD","4002390060","4003411","401","26","40.7512","-73.934402","QN31","171","community district","[""qn01""]",,,"true","30-30 Northern Boulevard","B100","queens","long island city","NY","11101","Association of Community Employment",,"Association of Community Employment","false",,,,,,,,"seats","false","Queens CD 001","12","37"
"1288","155","264","6447","DYCD","4002390060","4003411","401","26","40.7512","-73.934402","QN31","171","community district","[""qn01""]",,,"true","30-30 Northern Boulevard","B100","queens","long island city","NY","11101","Association of Community Employment Programs",,"Association of Community Employment Programs","false",,,,,,,,"seats","false","Queens CD 001","12","37"
"1289","155","264","670","DYCD","4002390060","4003411","401","26","40.7512","-73.934402","QN31","171","community district","[""qn01""]",,,"true","30-30 Northern Boulevard","B100","queens","long island city","NY","11101","Association of Community Employment Programs for the Homeless",,"Association of Community Employment Programs for the Homeless","false",,,,,,,,"seats","false","Queens CD 001","12","37"
"1290","155","264","439","DYCD","4002390060","4003411","401","26","40.7512","-73.934402","QN31","171","community district","[""qn01""]",,,"true","30-30 Northern Boulevard","B100","queens","long island city","NY","11101","Association of Community Employment Programs for the Homeless",,"Association of Community Employment Programs for the Homeless","false",,,,,,,,"seats","false","Queens CD 001","12","37"
"1291","155","264","188","DYCD","4002390060","4003411","401","26","40.7512","-73.934402","QN31","171","community district","[""qn01""]",,,"true","30-30 Northern Boulevard","B100","queens","long island city","NY","11101","Association of Community Employment Programs for the Homeless",,"Association of Community Employment Programs for the Homeless","false",,,,,,,,"seats","false","Queens CD 001","12","37"
"1292","2593","264","7483","DYCD","2025660026","2003795","201","8","40.804377","-73.913804","BX39","2702","community district","[""bx01""]",,,"true","699 East 137th Street","Apt 2C","bronx","bronx","NY","10454","Association of Dominican Classical Artists, Inc.",,"Association of Dominican Classical Artists, Inc.","false",,,,,,,,"seats","false","Bronx CD 001","29","84"
"1293","474","264","700","DYCD","3067610063","3181829","314","48","40.611305","-73.959701","BK43","542","community district","[""bk14""]",,,"true","1565 East 14th Street","3D","brooklyn","brooklyn","NY","11230","Association of east-European Jewry, Corp",,"Association of east-European Jewry, Corp","false",,,,,,,,"seats","false","Brooklyn CD 014","17","45"
"1294","533","278","2059","DYCD","2043580001","2050179","211","13","40.859664","-73.861006","BX07","324","community district","[""bx11""]",,,"true","925 Astor Avenue",,"bronx","bronx","NY","10469","Astor Collegiate",,"Astor Collegiate","false",,,,,,,,"seats","false","Bronx CD 011","34","80"
"1295","533","286","833","DYCD","2043580001","2050179","211","13","40.859664","-73.861006","BX07","324","community district","[""bx11""]",,,"true","925 Astor Avenue",,"bronx","bronx","NY","10469","Astor Collegiate Academy",,"Astor Collegiate Academy","false",,,,"[""school""]",,,"58","seats","false","Bronx CD 011","34","80"
"1296","65","281","1485","DYCD","4004900101","4430787","401","22","40.772809","-73.933045","QN71","87","community district","[""qn01""]",,,"true","4-05 Astoria Blvd",,"queens","astoria","NY","11102","Astoria - HANAC",,"Astoria - HANAC","false",,,,"[""community center""]",,,"168","seats","false","Queens CD 001","12","37"
"1297","365","281","1158","DYCD","1001760001","1001957","101","1","40.717231","-74.006565","MN24","33","community district","[""mn01""]",,,"true","57 Worth Street",,"manhattan","new york","NY","10013","Atlantic Terminal - University Settlement",,"Atlantic Terminal - University Settlement","false","[""english"",""spanish""]","[""unspecified""]",,"[""community center""]",,,"207","seats","false","Manhattan CD 001","26","66"
"1298","458","264","674","DYCD","3006970034","3010357","307","38","40.653459","-74.003027","BK32","84","community district","[""bk07""]",,,"true","462 36 Street","Suite PH-B","brooklyn","brooklyn","NY","11232","Atlas:DIY Corporation",,"Atlas:DIY Corporation","false",,,,,,,,"seats","false","Brooklyn CD 007","20","51"
"1299","639","279","8028","DYCD","1022150538","1064672","208","10","40.87516","-73.910426","MN01","309","community district","[""bx08""]",,,"true","22 Marble Hill Ave",,"bronx","bronx","NY","10463","Atmosphere Charter School",,"Atmosphere Charter School","false",,,,,,,"120","seats","false","Bronx CD 008","31","72"
"1300","639","279","1216","DYCD","1022150538","1064672","208","10","40.87516","-73.910426","MN01","309","community district","[""bx08""]",,,"true","22 Marble Hill Ave",,"bronx","bronx","NY","10463","Atmosphere Charter School",,"Atmosphere Charter School","false",,,,,,,"120","seats","false","Bronx CD 008","31","72"
"1301","380","264","542","DYCD","3002920026","3003069","306","39","40.688806","-73.992806","BK33","45","community district","[""bk06""]",,,"true","150 Court Street","3rd. floor","brooklyn","brooklyn","NY","11201","Audacious Young Women of Action",,"Audacious Young Women of Action","false",,,,,,,,"seats","false","Brooklyn CD 006","26","52"
"1302","6","278","2176","DYCD","4122610001","4265978","412","28","40.675633","-73.783342","QN02","294","community district","[""qn12""]",,,"true","156-10 Baisley Boulevard",,"queens","jamaica","NY","11434","August Martin High School",,"August Martin High School","false",,,,,,,,"seats","false","Queens CD 012","10","32"
"1303","6","277","3573","DYCD","4122610001","4265978","412","28","40.675633","-73.783342","QN02","294","community district","[""qn12""]",,,"true","156-10 Baisley Boulevard",,"queens","jamaica","NY","11434","August Martin High School - H.S. 400",,"August Martin High School - H.S. 400","false",,,,,,,,"seats","false","Queens CD 012","10","32"
"1304","500","280","1818","DYCD","3026700001","3066698","301","33","40.722217","-73.953025","BK73","517","community district","[""bk01""]",,,"true","50 BEDFORD AVENUE",,"brooklyn","brooklyn","NY","11222","Automotive High School",,"Automotive High School","false",,,,,,,,"seats","false","Brooklyn CD 001","26","50"
"1305","2794","264","9175","DYCD","2039350043","2029040","209","18","40.836283","-73.852844","BX46","222","community district","[""bx09""]",,,"true","2172 Starling Avenue",,"bronx","bronx","NY","10462","BAFA Inc Bangladesh Academy of Fine Arts",,"BAFA Inc Bangladesh Academy of Fine Arts","false",,,,,,,,"seats","false","Bronx CD 009","34","87"
"1306","179","279","2752","DYCD","3055240001","3132384","311","44","40.624185","-73.99263","BK28","248","community district","[""bk11""]",,,"true","6101 16th Avenue",,"brooklyn","brooklyn","NY","11204","Bais Sarah School",,"Bais Sarah School","false",,,,"[""school""]",,,"60","seats","false","Brooklyn CD 011","17","49"
"1307","1958","264","6511","DYCD","3055970053","3135866","312","39","40.640281","-73.991741","BK88","224","community district","[""bk12""]",,,"true","1169 43 Street",,"brooklyn","brooklyn","NY","11219","Bais Yaakov, Faigeh Schonberger, of Adas Yereim",,"Bais Yaakov, Faigeh Schonberger, of Adas Yereim","false",,,,,,,,"seats","false","Brooklyn CD 012","17","44"
"1308","1101","264","9856","DYCD","undefinedundefinedundefined",,"302","35","40.686029","-73.97807","BK68","35","community district","[""bk02""]",,,"true","312 Ashland Place",,"brooklyn","brooklyn","NY","11217","BAM Fisher",,"BAM Fisher","false",,,,,,,,"seats","false","Brooklyn CD 002","25","57"
"1309","2374","264","6798","DYCD","1021700131","1064067","112","10","40.857445","-73.927816","MN35","283","community district","[""mn12""]",,,"true","17 Ft. George Hill",,"manhattan","new york","NY","10040","Bameso USA",,"Bameso USA","false",,,,,,,,"seats","false","Manhattan CD 012","31","72"
"1310","2374","264","9299","DYCD","1021700131","1064067","112","10","40.857445","-73.927816","MN35","283","community district","[""mn12""]",,,"true","17 Ft. George Hill",,"manhattan","new york","NY","10040","Bameso USA",,"Bameso USA","false",,,,,,,,"seats","false","Manhattan CD 012","31","72"
"1311","328","264","431","DYCD","4090180071","4187297","409","32","40.683768","-73.85688","QN53","36","community district","[""qn09""]",,,"true","8310 Rockaway Blvd",,"queens","ozone park","NY","11416","Bangladeshi American Community Development and Yotuh Services",,"Bangladeshi American Community Development and Yotuh Services","false",,,,,,,,"seats","false","Queens CD 009","15","38"
