"client_id","request_date","request_id","request_category","request_sub_category","client_affiliation","vet_mil_status","character_of_discharge","gender_identification","race","hispanic_latino","marital_status","zip_code","report_fiscal_year"
"5399764f-fb0d-4c29-8c33-96f63bbae4b9","2020-02-12T00:00:00.000","879f0c28-451e-4ab4-99c1-9bc62b6fb409","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Other than Honorable","Male or Man","White","Hispanic or Latino","Single/Never Married","10033","2020"
"5399764f-fb0d-4c29-8c33-96f63bbae4b9","2020-02-12T00:00:00.000","e17e4c14-baf2-4069-8ac6-f01fb6105ff2","Legal","Undisclosed/No Answer","Service Member or Veteran","Veteran","Other than Honorable","Male or Man","White","Hispanic or Latino","Single/Never Married","10033","2020"
"5399764f-fb0d-4c29-8c33-96f63bbae4b9","2020-02-12T00:00:00.000","fd638dd1-56bf-44a3-b19c-dbaa51ee3252","Income Support","Veterans Pension & Disability Benefits","Service Member or Veteran","Veteran","Other than Honorable","Male or Man","White","Hispanic or Latino","Single/Never Married","10033","2020"
"2bf7ffbf-d44c-46c0-9743-864dd405ce75","2020-03-06T00:00:00.000","63b73670-28a6-43ff-a679-b2dad6fd844c","Employment","Undisclosed/No Answer","Service Member or Veteran","Active Duty","Undisclosed/No Answer","Female or Woman","Asian","Undisclosed/No Answer","Married/Civil Union","85226","2020"
"2bf7ffbf-d44c-46c0-9743-864dd405ce75","2020-03-06T00:00:00.000","3fd46488-fbf8-4ebf-a48c-a3174a6bc309","Employment","Undisclosed/No Answer","Service Member or Veteran","Active Duty","Undisclosed/No Answer","Female or Woman","Asian","Undisclosed/No Answer","Married/Civil Union","85226","2020"
"fb1376ac-86f8-4a25-9db3-2cc94c45db8b","2019-07-18T00:00:00.000","538f36e1-1097-4982-859e-1c9929824342","Income Support","Veterans Pension & Disability Benefits","Service Member or Veteran","Veteran","General","Male or Man","White","Undisclosed/No Answer","Single/Never Married","10022","2020"
"fb1376ac-86f8-4a25-9db3-2cc94c45db8b","2019-07-18T00:00:00.000","daa89c71-3e56-427e-aa5e-895c0dfb913a","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","General","Male or Man","White","Undisclosed/No Answer","Single/Never Married","10022","2020"
"9fe88175-8446-439f-9b37-8fc52805099e","2019-11-25T00:00:00.000","1b309e9b-ded5-4a7e-896d-23e9d4dd7b69","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Undisclosed/No Answer","Male or Man","Undisclosed/No Answer","Undisclosed/No Answer","Undisclosed","20020","2020"
"4b995ebe-9ec5-4e9e-8d08-ea1b4b1d5bd0","2020-03-11T00:00:00.000","4bd234db-9f63-41d7-88cc-042e3a6ffd00","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Undisclosed/No Answer","Undisclosed/No Answer","Single/Never Married","7047","2020"
"4b995ebe-9ec5-4e9e-8d08-ea1b4b1d5bd0","2020-03-11T00:00:00.000","a264e061-88f3-4cdc-a7c6-ef4726c87501","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Undisclosed/No Answer","Undisclosed/No Answer","Single/Never Married","7047","2020"
"4b995ebe-9ec5-4e9e-8d08-ea1b4b1d5bd0","2020-03-11T00:00:00.000","0a45cd17-d44c-460f-8eb0-e2183135cb37","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Undisclosed/No Answer","Undisclosed/No Answer","Single/Never Married","7047","2020"
"4b995ebe-9ec5-4e9e-8d08-ea1b4b1d5bd0","2020-03-11T00:00:00.000","a264e061-88f3-4cdc-a7c6-ef4726c87501","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Undisclosed/No Answer","Undisclosed/No Answer","Single/Never Married","7047","2020"
"4b995ebe-9ec5-4e9e-8d08-ea1b4b1d5bd0","2020-03-11T00:00:00.000","4bd234db-9f63-41d7-88cc-042e3a6ffd00","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Undisclosed/No Answer","Undisclosed/No Answer","Single/Never Married","7047","2020"
"4b995ebe-9ec5-4e9e-8d08-ea1b4b1d5bd0","2020-03-11T00:00:00.000","0a45cd17-d44c-460f-8eb0-e2183135cb37","Undisclosed/No Answer","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Undisclosed/No Answer","Undisclosed/No Answer","Single/Never Married","7047","2020"
"4b995ebe-9ec5-4e9e-8d08-ea1b4b1d5bd0","2020-03-11T00:00:00.000","0a45cd17-d44c-460f-8eb0-e2183135cb37","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Undisclosed/No Answer","Undisclosed/No Answer","Single/Never Married","7047","2020"
"251bd796-1ace-42b1-8f9b-3f6c85a397e6","2020-05-23T00:00:00.000","29234d6a-877f-476e-8df5-af161ca141ed","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","National Guard","Undisclosed/No Answer","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","11218","2020"
"5151e52d-901f-4f73-8470-04b611b1a4d2","2019-10-12T00:00:00.000","4160033e-b751-4f34-a665-869503cafd6f","Food Assistance","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Other","Undisclosed/No Answer","Single/Never Married","11213","2020"
"5151e52d-901f-4f73-8470-04b611b1a4d2","2019-10-12T00:00:00.000","c6cea29a-f446-4273-8068-d803d8a67b6e","Food Assistance","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Other","Undisclosed/No Answer","Single/Never Married","11213","2020"
"5151e52d-901f-4f73-8470-04b611b1a4d2","2019-10-17T00:00:00.000","c6cea29a-f446-4273-8068-d803d8a67b6e","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Female or Woman","Other","Undisclosed/No Answer","Single/Never Married","11213","2020"
"5151e52d-901f-4f73-8470-04b611b1a4d2","2019-10-17T00:00:00.000","4160033e-b751-4f34-a665-869503cafd6f","Physical Health","Specialty Care","Service Member or Veteran","Veteran","Honorable","Female or Woman","Other","Undisclosed/No Answer","Single/Never Married","11213","2020"
"75d76d99-c99a-4587-b474-b25bed3f9c95","2019-09-11T00:00:00.000","e3de6dad-4aaf-4275-ad07-77ed9e41e270","Income Support","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","11104","2020"
"75d76d99-c99a-4587-b474-b25bed3f9c95","2019-09-11T00:00:00.000","cd1243d2-faa6-4df6-94e8-7e67036f5cf8","Income Support","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","11104","2020"
"75d76d99-c99a-4587-b474-b25bed3f9c95","2019-09-11T00:00:00.000","cbbd6d53-87d6-487b-a266-8d44eeb300a9","Income Support","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","11104","2020"
"75d76d99-c99a-4587-b474-b25bed3f9c95","2019-09-12T00:00:00.000","cbbd6d53-87d6-487b-a266-8d44eeb300a9","Income Support","Emergency/One-time Financial Assistance","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","11104","2020"
"75d76d99-c99a-4587-b474-b25bed3f9c95","2019-09-12T00:00:00.000","cd1243d2-faa6-4df6-94e8-7e67036f5cf8","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","11104","2020"
"75d76d99-c99a-4587-b474-b25bed3f9c95","2019-09-12T00:00:00.000","e3de6dad-4aaf-4275-ad07-77ed9e41e270","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","11104","2020"
"7b639706-c97b-4701-93d9-68998cb3411b","2020-02-26T00:00:00.000","033dc15e-2995-4ddd-a364-5b917e8be96a","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Native Hawaiian or Pacific Islander","Undisclosed/No Answer","Single/Never Married",,"2020"
"7b639706-c97b-4701-93d9-68998cb3411b","2020-02-26T00:00:00.000","40478e8d-60b8-43ce-9e50-34a18ab55109","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Native Hawaiian or Pacific Islander","Undisclosed/No Answer","Single/Never Married",,"2020"
"7b639706-c97b-4701-93d9-68998cb3411b","2020-02-26T00:00:00.000","40478e8d-60b8-43ce-9e50-34a18ab55109","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Native Hawaiian or Pacific Islander","Undisclosed/No Answer","Single/Never Married",,"2020"
"7b639706-c97b-4701-93d9-68998cb3411b","2020-02-26T00:00:00.000","033dc15e-2995-4ddd-a364-5b917e8be96a","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Native Hawaiian or Pacific Islander","Undisclosed/No Answer","Single/Never Married",,"2020"
"9a3e4705-3773-4428-a5aa-65e3c8983bb5","2019-10-03T00:00:00.000","af0a797b-6450-4791-bb2b-6e0b91f88bda","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10461","2020"
"1246944f-8fc3-4f66-beda-ecd6341ae702","2020-01-21T00:00:00.000","63c418fa-7696-42a6-9176-0bc1f3ba6993","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Undisclosed/No Answer","Undisclosed/Prefer Not to Answer","Undisclosed/No Answer","Undisclosed/No Answer","Undisclosed",,"2020"
"e4d682a6-7e11-4cab-a02a-8d77949143df","2019-11-25T00:00:00.000","2426d229-7083-40eb-9820-e642300c9848","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","10472","2020"
"5002bff0-fc55-4a26-9614-3bb7dfe6269f","2020-02-06T00:00:00.000","23f14537-843f-4805-b07f-53b82a95d1b1","Housing & Shelter","Undisclosed/No Answer","Undisclosed/Prefer Not to Disclose","Undisclosed/No Answer","Undisclosed/No Answer","Undisclosed/Prefer Not to Answer","Undisclosed/No Answer","Undisclosed/No Answer","Undisclosed",,"2020"
"18f78a65-ceae-4df8-8421-5dc7c3851faa","2019-09-17T00:00:00.000","ff4271d7-fe07-4993-9bb4-f83549d9715a","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Other","Hispanic or Latino","Single/Never Married","11216","2020"
"18f78a65-ceae-4df8-8421-5dc7c3851faa","2019-09-18T00:00:00.000","ff4271d7-fe07-4993-9bb4-f83549d9715a","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Other","Hispanic or Latino","Single/Never Married","11216","2020"
"18f78a65-ceae-4df8-8421-5dc7c3851faa","2019-09-18T00:00:00.000","fcbbac00-902b-40c3-bbea-263ca782d88e","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Female or Woman","Other","Hispanic or Latino","Single/Never Married","11216","2020"
"18f78a65-ceae-4df8-8421-5dc7c3851faa","2019-09-18T00:00:00.000","58f47ae2-8c1b-4d5d-ad4a-13face6c041b","Mental/Behavioral Health","Individual Counseling","Service Member or Veteran","Veteran","Honorable","Female or Woman","Other","Hispanic or Latino","Single/Never Married","11216","2020"
"fb45de86-467c-4880-b548-134066efacbd","2019-10-30T00:00:00.000","899d0763-655b-4bff-b8c0-21a46f3d34d2","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Separated","11234","2020"
"fb45de86-467c-4880-b548-134066efacbd","2019-11-04T00:00:00.000","899d0763-655b-4bff-b8c0-21a46f3d34d2","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Separated","11234","2020"
"2aa162f0-73da-4a53-88c1-e3436259f1b8","2019-08-01T00:00:00.000","e95b8d95-4232-47f0-8075-85bbfe76d5cc","Income Support","Undisclosed/No Answer","Service Member or Veteran","Veteran","Undisclosed/No Answer","Undisclosed/Prefer Not to Answer","Undisclosed/No Answer","Undisclosed/No Answer","Undisclosed",,"2020"
"44ef21a3-e2d9-413f-aec6-dc086073ce98","2019-07-09T00:00:00.000","3f747bda-56f2-4f77-a889-0c9578614e4c","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Separated","78714","2020"
"44ef21a3-e2d9-413f-aec6-dc086073ce98","2019-07-09T00:00:00.000","679283bc-db39-48b6-a4a4-987518d46178","Education","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Separated","78714","2020"
"9b964e7a-c713-4fab-9dae-472fd2f2aba0","2019-07-22T00:00:00.000","84e2319e-0937-4f72-81f9-6a012e1375df","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Other","Hispanic or Latino","Married/Civil Union","10463","2020"
"9b964e7a-c713-4fab-9dae-472fd2f2aba0","2019-09-30T00:00:00.000","81f10f29-b14d-4ff2-a96b-5da4dd767f8d","Income Support","Veterans Pension & Disability Benefits","Service Member or Veteran","Veteran","Honorable","Female or Woman","Other","Hispanic or Latino","Married/Civil Union","10463","2020"
"e314c356-0c4c-47d7-9214-729143e3dfd5","2019-09-23T00:00:00.000","e1326733-1e21-47a0-8b83-2d4cf7ace790","Employment","Undisclosed/No Answer","Service Member or Veteran","Active Duty","Undisclosed/No Answer","Male or Man","White","Undisclosed/No Answer","Single/Never Married","10510","2020"
"e314c356-0c4c-47d7-9214-729143e3dfd5","2019-09-23T00:00:00.000","f86d3558-c661-4648-a33a-9ba1bc62a774","Employment","Undisclosed/No Answer","Service Member or Veteran","Active Duty","Undisclosed/No Answer","Male or Man","White","Undisclosed/No Answer","Single/Never Married","10510","2020"
"e314c356-0c4c-47d7-9214-729143e3dfd5","2019-09-23T00:00:00.000","28f685a7-1365-49ef-ae8b-16d6b0326079","Employment","Undisclosed/No Answer","Service Member or Veteran","Active Duty","Undisclosed/No Answer","Male or Man","White","Undisclosed/No Answer","Single/Never Married","10510","2020"
"e314c356-0c4c-47d7-9214-729143e3dfd5","2019-09-23T00:00:00.000","28f685a7-1365-49ef-ae8b-16d6b0326079","Employment","Undisclosed/No Answer","Service Member or Veteran","Active Duty","Undisclosed/No Answer","Male or Man","White","Undisclosed/No Answer","Single/Never Married","10510","2020"
"e314c356-0c4c-47d7-9214-729143e3dfd5","2019-09-23T00:00:00.000","e1326733-1e21-47a0-8b83-2d4cf7ace790","Employment","Undisclosed/No Answer","Service Member or Veteran","Active Duty","Undisclosed/No Answer","Male or Man","White","Undisclosed/No Answer","Single/Never Married","10510","2020"
"f381720d-f33e-4328-81c6-f91d74234f49","2020-03-22T00:00:00.000","1c84037d-05b1-4fca-a1df-8f29d0c78a2d","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Single/Never Married","10019","2020"
"e314c356-0c4c-47d7-9214-729143e3dfd5","2019-09-23T00:00:00.000","f86d3558-c661-4648-a33a-9ba1bc62a774","Undisclosed/No Answer","Undisclosed/No Answer","Service Member or Veteran","Active Duty","Undisclosed/No Answer","Male or Man","White","Undisclosed/No Answer","Single/Never Married","10510","2020"
"e314c356-0c4c-47d7-9214-729143e3dfd5","2019-09-23T00:00:00.000","f86d3558-c661-4648-a33a-9ba1bc62a774","Employment","Undisclosed/No Answer","Service Member or Veteran","Active Duty","Undisclosed/No Answer","Male or Man","White","Undisclosed/No Answer","Single/Never Married","10510","2020"
"74b04761-7d91-4965-a018-b6eb869a2f4e","2019-07-24T00:00:00.000","94f08dec-b0dc-4508-904c-b6e9fe6d7d36","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Married/Civil Union","11233","2020"
"74b04761-7d91-4965-a018-b6eb869a2f4e","2019-07-24T00:00:00.000","778e280c-564a-4224-b197-e0ea1b79f322","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Married/Civil Union","11233","2020"
"74b04761-7d91-4965-a018-b6eb869a2f4e","2019-07-24T00:00:00.000","9cb59a7f-a02a-40db-b256-0dfdd7160726","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Married/Civil Union","11233","2020"
"74b04761-7d91-4965-a018-b6eb869a2f4e","2019-07-31T00:00:00.000","94f08dec-b0dc-4508-904c-b6e9fe6d7d36","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Married/Civil Union","11233","2020"
"74b04761-7d91-4965-a018-b6eb869a2f4e","2019-07-31T00:00:00.000","778e280c-564a-4224-b197-e0ea1b79f322","Undisclosed/No Answer","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Married/Civil Union","11233","2020"
"74b04761-7d91-4965-a018-b6eb869a2f4e","2019-07-31T00:00:00.000","778e280c-564a-4224-b197-e0ea1b79f322","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Married/Civil Union","11233","2020"
"74b04761-7d91-4965-a018-b6eb869a2f4e","2019-07-31T00:00:00.000","9cb59a7f-a02a-40db-b256-0dfdd7160726","Undisclosed/No Answer","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Married/Civil Union","11233","2020"
"74b04761-7d91-4965-a018-b6eb869a2f4e","2019-07-31T00:00:00.000","9cb59a7f-a02a-40db-b256-0dfdd7160726","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Married/Civil Union","11233","2020"
