FID,filename,folder,group_,urlbig,se_anno_cad_data,gdb_geomattr_data,shape
wnz_helicopterfotos_2008.1718,jvh20171.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20171.jpg,,,POINT (109301.50580000132 434427.75510000065)
wnz_helicopterfotos_2008.1719,jvh20172.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20172.jpg,,,POINT (109162.36030000076 434381.13809999824)
wnz_helicopterfotos_2008.1720,jvh20173.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20173.jpg,,,POINT (109075.00869999826 434364.94220000133)
wnz_helicopterfotos_2008.1721,jvh20174.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20174.jpg,,,POINT (108986.43530000001 434353.6319999993)
wnz_helicopterfotos_2008.1722,jvh20175.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20175.jpg,,,POINT (108956.90720000118 434350.4778999984)
wnz_helicopterfotos_2008.1723,jvh20176.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20176.jpg,,,POINT (108839.20109999925 434341.64189999923)
wnz_helicopterfotos_2008.1724,jvh20177.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20177.jpg,,,POINT (108780.43250000104 434338.91519999877)
wnz_helicopterfotos_2008.1725,jvh20178.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20178.jpg,,,POINT (108722.0811999999 434336.685899999)
wnz_helicopterfotos_2008.1726,jvh20179.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20179.jpg,,,POINT (108607.54439999908 434334.9461000003)
wnz_helicopterfotos_2008.1727,jvh20180.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20180.jpg,,,POINT (108579.02010000125 434335.42280000076)
wnz_helicopterfotos_2008.1728,jvh20181.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20181.jpg,,,POINT (108493.01179999858 434340.3288999982)
wnz_helicopterfotos_2008.1729,jvh20182.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20182.jpg,,,POINT (108435.3553000018 434346.9186999984)
wnz_helicopterfotos_2008.1730,jvh20183.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20183.jpg,,,POINT (108377.96790000051 434355.04190000147)
wnz_helicopterfotos_2008.1731,jvh20184.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20184.jpg,,,POINT (108320.88219999894 434363.76370000094)
wnz_helicopterfotos_2008.1732,jvh20185.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20185.jpg,,,POINT (108205.57789999992 434378.50549999997)
wnz_helicopterfotos_2008.1733,jvh20186.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20186.jpg,,,POINT (108087.10539999977 434376.11360000074)
wnz_helicopterfotos_2008.1734,jvh20187.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20187.jpg,,,POINT (107998.64050000161 434361.96070000157)
wnz_helicopterfotos_2008.1735,jvh20188.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20188.jpg,,,POINT (107854.96009999886 434327.20419999957)
wnz_helicopterfotos_2008.1736,jvh20189.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20189.jpg,,,POINT (107798.94330000132 434312.0808000006)
wnz_helicopterfotos_2008.1737,jvh20190.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20190.jpg,,,POINT (107715.38069999963 434288.8973999992)
wnz_helicopterfotos_2008.1738,jvh20191.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20191.jpg,,,POINT (107632.41149999946 434264.5194000006)
wnz_helicopterfotos_2008.1739,jvh20192.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20192.jpg,,,POINT (107576.89600000158 434247.25769999996)
wnz_helicopterfotos_2008.1740,jvh20193.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20193.jpg,,,POINT (107521.14600000158 434229.2644999996)
wnz_helicopterfotos_2008.1741,jvh20194.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20194.jpg,,,POINT (107465.52679999918 434210.59219999984)
wnz_helicopterfotos_2008.1742,jvh20195.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20195.jpg,,,POINT (107410.40729999915 434191.68200000003)
wnz_helicopterfotos_2008.1743,jvh20196.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20196.jpg,,,POINT (107382.93200000003 434182.4321000017)
wnz_helicopterfotos_2008.1744,jvh20197.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20197.jpg,,,POINT (107273.65469999984 434146.7522)
wnz_helicopterfotos_2008.1745,jvh20198.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20198.jpg,,,POINT (107192.21330000088 434122.11100000143)
wnz_helicopterfotos_2008.1746,jvh20199.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20199.jpg,,,POINT (107136.99370000139 434105.17390000075)
wnz_helicopterfotos_2008.1747,jvh20200.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20200.jpg,,,POINT (107000.62429999933 434061.9611000009)
wnz_helicopterfotos_2008.1748,jvh20201.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20201.jpg,,,POINT (106863.87420000136 434020.9140000008)
wnz_helicopterfotos_2008.1749,jvh20202.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20202.jpg,,,POINT (106752.88069999963 433988.6105999984)
wnz_helicopterfotos_2008.1750,jvh20203.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20203.jpg,,,POINT (106697.54809999838 433972.41369999945)
wnz_helicopterfotos_2008.1751,jvh20204.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20204.jpg,,,POINT (106670.29949999973 433964.1000000015)
wnz_helicopterfotos_2008.1752,jvh20205.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20205.jpg,,,POINT (106616.65500000119 433946.7083999999)
wnz_helicopterfotos_2008.1753,jvh20206.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20206.jpg,,,POINT (106590.06159999967 433937.85489999875)
wnz_helicopterfotos_2008.1754,jvh20207.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20207.jpg,,,POINT (106537.2789000012 433920.6671000011)
wnz_helicopterfotos_2008.1755,jvh20208.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20208.jpg,,,POINT (106485.3786999993 433903.67159999907)
wnz_helicopterfotos_2008.1756,jvh20209.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20209.jpg,,,POINT (106385.49029999971 433868.5982999988)
wnz_helicopterfotos_2008.1757,jvh20210.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20210.jpg,,,POINT (106292.31560000032 433839.55799999833)
wnz_helicopterfotos_2008.1758,jvh20211.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20211.jpg,,,POINT (106143.40749999881 433847.3995999992)
wnz_helicopterfotos_2008.1759,jvh20212.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20212.jpg,,,POINT (106116.56129999831 433862.05849999934)
wnz_helicopterfotos_2008.1760,jvh20213.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20213.jpg,,,POINT (106067.1886 433957.0172000006)
wnz_helicopterfotos_2008.1761,jvh20214.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20214.jpg,,,POINT (106073.45399999991 433986.6710000001)
wnz_helicopterfotos_2008.1762,jvh20215.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20215.jpg,,,POINT (106142.30460000038 434070.7923000008)
wnz_helicopterfotos_2008.1763,jvh20216.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20216.jpg,,,POINT (106173.56929999962 433722.03539999947)
wnz_helicopterfotos_2008.1764,jvh20217.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20217.jpg,,,POINT (106117.92940000072 433698.86129999906)
wnz_helicopterfotos_2008.1765,jvh20218.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20218.jpg,,,POINT (105999.04419999942 433664.0040999986)
wnz_helicopterfotos_2008.1766,jvh20219.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20219.jpg,,,POINT (105907.72019999847 433642.4844000004)
wnz_helicopterfotos_2008.1767,jvh20220.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20220.jpg,,,POINT (105806.29509999976 433619.3861999996)
wnz_helicopterfotos_2008.1768,jvh20221.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20221.jpg,,,POINT (105724.71229999885 433603.69249999896)
wnz_helicopterfotos_2008.1769,jvh20222.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20222.jpg,,,POINT (105640.42990000173 433587.9266999997)
wnz_helicopterfotos_2008.1770,jvh20223.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20223.jpg,,,POINT (105582.90579999983 433577.8825000003)
wnz_helicopterfotos_2008.1771,jvh20224.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20224.jpg,,,POINT (105494.08749999851 433563.66600000113)
wnz_helicopterfotos_2008.1772,jvh20225.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20225.jpg,,,POINT (105433.19940000027 433556.6719000004)
wnz_helicopterfotos_2008.1773,jvh20226.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20226.jpg,,,POINT (105371.35130000114 433552.8365000002)
wnz_helicopterfotos_2008.1774,jvh20227.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20227.jpg,,,POINT (105244.85289999843 433552.07140000165)
wnz_helicopterfotos_2008.1775,jvh20228.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20228.jpg,,,POINT (105180.7479000017 433553.8790999986)
wnz_helicopterfotos_2008.1776,jvh20229.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20229.jpg,,,POINT (105116.9167000018 433556.9085999988)
