FID,urlbig,folder,filename,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2014_10.561,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-226.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-226.jpg,81855.682,401764.4669,,,POINT (81855.68200000003 401764.4668999985)
zn_helicopterfotos_2014_10.562,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-227.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-227.jpg,82042.6654,401748.1668,,,POINT (82042.66539999843 401748.1667999998)
zn_helicopterfotos_2014_10.563,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-228.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-228.jpg,82070.8938,401744.3651,,,POINT (82070.89380000159 401744.36510000005)
zn_helicopterfotos_2014_10.564,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-229.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-229.jpg,82097.9722,401739.3006,,,POINT (82097.97230000049 401739.3005999997)
zn_helicopterfotos_2014_10.565,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-230.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-230.jpg,82215.993,401706.6275,,,POINT (82215.99300000072 401706.62750000134)
zn_helicopterfotos_2014_10.566,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-231.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-231.jpg,82238.7451,401698.659,,,POINT (82238.74509999901 401698.65900000185)
zn_helicopterfotos_2014_10.567,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-232.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-232.jpg,82285.472,401680.9986,,,POINT (82285.47199999914 401680.99859999865)
zn_helicopterfotos_2014_10.568,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/2014-10-02-128.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/,2014-10-02-128.jpg,148792.6886,408496.6982,,,POINT (148792.6886 408496.6983000003)
zn_helicopterfotos_2014_10.569,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/2014-10-02-129.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/,2014-10-02-129.jpg,148892.1715,408569.5774,,,POINT (148892.1715000011 408569.5773999989)
zn_helicopterfotos_2014_10.570,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/2014-10-02-130.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/,2014-10-02-130.jpg,148925.8468,408593.7343,,,POINT (148925.84679999948 408593.73429999873)
zn_helicopterfotos_2014_10.571,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-131.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-131.jpg,79344.0708,394694.4106,,,POINT (79344.07079999894 394694.41059999913)
zn_helicopterfotos_2014_10.572,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-132.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-132.jpg,79240.8879,394799.5281,,,POINT (79240.88789999858 394799.52809999883)
zn_helicopterfotos_2014_10.573,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-133.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-133.jpg,79154.548,394920.0837,,,POINT (79154.54800000042 394920.0837999992)
zn_helicopterfotos_2014_10.574,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-134.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-134.jpg,79082.8763,395175.4076,,,POINT (79082.87629999965 395175.4076000005)
zn_helicopterfotos_2014_10.575,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-135.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-135.jpg,79078.1808,395232.3548,,,POINT (79078.18079999834 395232.3548000008)
zn_helicopterfotos_2014_10.576,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-136.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-136.jpg,79076.6413,395259.9725,,,POINT (79076.64130000025 395259.97250000015)
zn_helicopterfotos_2014_10.577,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-137.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-137.jpg,79075.4624,395313.8997,,,POINT (79075.46240000054 395313.89979999885)
zn_helicopterfotos_2014_10.578,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-138.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-138.jpg,79286.7088,395782.3043,,,POINT (79286.7087999992 395782.304299999)
zn_helicopterfotos_2014_10.579,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-139.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-139.jpg,79287.8633,395883.3001,,,POINT (79287.86329999939 395883.3000999987)
zn_helicopterfotos_2014_10.580,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-140.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-140.jpg,79285.2172,395952.1036,,,POINT (79285.21730000153 395952.1035999991)
zn_helicopterfotos_2014_10.581,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-141.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-141.jpg,79282.9076,396038.7234,,,POINT (79282.9076000005 396038.7234000005)
zn_helicopterfotos_2014_10.582,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-142.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-142.jpg,79283.2609,396124.0424,,,POINT (79283.26089999825 396124.04239999875)
zn_helicopterfotos_2014_10.583,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-143.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-143.jpg,79286.4276,396187.2324,,,POINT (79286.42760000005 396187.2324000001)
zn_helicopterfotos_2014_10.584,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-144.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-144.jpg,79293.1925,396269.8961,,,POINT (79293.19249999896 396269.89609999955)
zn_helicopterfotos_2014_10.585,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-145.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-145.jpg,79295.6398,396309.7677,,,POINT (79295.63980000094 396309.76779999956)
zn_helicopterfotos_2014_10.586,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-146.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-146.jpg,79296.4556,396348.792,,,POINT (79296.45560000092 396348.79199999943)
zn_helicopterfotos_2014_10.587,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-147.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-147.jpg,79257.6006,396724.6083,,,POINT (79257.60060000047 396724.60830000043)
zn_helicopterfotos_2014_10.588,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-148.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-148.jpg,79238.7558,396780.0614,,,POINT (79238.75580000132 396780.0614)
zn_helicopterfotos_2014_10.589,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/2014-10-02-336.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/,2014-10-02-336.jpg,115640.8029,397356.4022,,,POINT (115640.8029000014 397356.4023000002)
zn_helicopterfotos_2014_10.590,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/2014-10-02-337.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/,2014-10-02-337.jpg,115659.2561,397513.2971,,,POINT (115659.25609999895 397513.2971000001)
zn_helicopterfotos_2014_10.591,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/2014-10-02-338.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/,2014-10-02-338.jpg,115663.8241,397552.2941,,,POINT (115663.82409999892 397552.29410000145)
zn_helicopterfotos_2014_10.592,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/2014-10-02-339.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/,2014-10-02-339.jpg,115673.8154,397630.3183,,,POINT (115673.81540000066 397630.3183000013)
zn_helicopterfotos_2014_10.593,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/2014-10-02-340.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/,2014-10-02-340.jpg,115684.4732,397707.8924,,,POINT (115684.47329999879 397707.89240000024)
zn_helicopterfotos_2014_10.594,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/2014-10-02-341.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/,2014-10-02-341.jpg,115696.9762,397785.0442,,,POINT (115696.97630000114 397785.0443000011)
zn_helicopterfotos_2014_10.595,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/2014-10-02-342.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/,2014-10-02-342.jpg,115711.7898,397862.1596,,,POINT (115711.78979999945 397862.1596000008)
zn_helicopterfotos_2014_10.596,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/2014-10-02-343.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/,2014-10-02-343.jpg,115737.6264,397974.8655,,,POINT (115737.62640000135 397974.8654999994)
zn_helicopterfotos_2014_10.597,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/2014-10-02-344.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/,2014-10-02-344.jpg,115768.7896,398121.89,,,POINT (115768.78959999979 398121.8900000006)
zn_helicopterfotos_2014_10.598,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/2014-10-02-345.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/,2014-10-02-345.jpg,115775.2283,398157.9056,,,POINT (115775.22830000147 398157.9056000002)
zn_helicopterfotos_2014_10.599,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/2014-10-02-346.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/,2014-10-02-346.jpg,115786.747,398229.1316,,,POINT (115786.74700000137 398229.13159999996)
zn_helicopterfotos_2014_10.600,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/2014-10-02-347.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/,2014-10-02-347.jpg,115801.655,398335.1176,,,POINT (115801.65500000119 398335.1176000014)
zn_helicopterfotos_2014_10.601,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/2014-10-02-348.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/,2014-10-02-348.jpg,115818.8064,398474.1851,,,POINT (115818.80640000105 398474.18510000035)
zn_helicopterfotos_2014_10.602,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/2014-10-02-349.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/,2014-10-02-349.jpg,115822.7703,398508.5326,,,POINT (115822.7703000009 398508.5326000005)
zn_helicopterfotos_2014_10.603,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/2014-10-02-350.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/,2014-10-02-350.jpg,115841.0926,398710.8403,,,POINT (115841.09259999916 398710.8403000012)
zn_helicopterfotos_2014_10.604,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/2014-10-02-351.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/,2014-10-02-351.jpg,115848.559,398842.3433,,,POINT (115848.55900000036 398842.34329999983)
zn_helicopterfotos_2014_10.605,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/2014-10-02-352.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/,2014-10-02-352.jpg,115849.5088,398875.4348,,,POINT (115849.50879999995 398875.434799999)
zn_helicopterfotos_2014_10.606,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/2014-10-02-353.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/,2014-10-02-353.jpg,115849.796,398940.7958,,,POINT (115849.79600000009 398940.79580000043)
zn_helicopterfotos_2014_10.607,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/2014-10-02-354.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/,2014-10-02-354.jpg,115849.1103,398973.0655,,,POINT (115849.11030000076 398973.0654999986)
zn_helicopterfotos_2014_10.608,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/2014-10-02-355.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/,2014-10-02-355.jpg,115845.5876,399068.5696,,,POINT (115845.5876000002 399068.569600001)
zn_helicopterfotos_2014_10.609,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/2014-10-02-356.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/,2014-10-02-356.jpg,115844.1097,399099.9924,,,POINT (115844.10979999974 399099.99240000173)
zn_helicopterfotos_2014_10.610,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/2014-10-02-357.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/,2014-10-02-357.jpg,115842.736,399131.4146,,,POINT (115842.73600000143 399131.4145999998)
zn_helicopterfotos_2014_10.611,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/2014-10-02-358.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_annabosch-gorinchem/2014-10/,2014-10-02-358.jpg,115839.8548,399193.4069,,,POINT (115839.85480000079 399193.4068999998)
