Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Beslissing;Aantal beslissingen
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Syrische;*Alle*;310
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Taiwanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Thaise;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Tunesische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Turkse;*Alle*;290
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Ugandese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Venezolaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Vietnamese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;*Alle*;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Zuid-Koreaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Arbeid regulier;Amerikaans burger;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Arbeid regulier;Azerbeidzjaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Arbeid regulier;Brits burger;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Arbeid regulier;Canadese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Arbeid regulier;Chinese;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Arbeid regulier;Indiase;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Arbeid regulier;Oekraïense;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Arbeid regulier;Servische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Arbeid regulier;Thaise;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Arbeid regulier;Turkse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Arbeid regulier;Vietnamese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Arbeid tijdelijk;Amerikaans burger;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Arbeid tijdelijk;Braziliaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Arbeid tijdelijk;Chinese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Arbeid tijdelijk;Turkse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Brexit;Brits burger;*Alle*;150
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Brexit;Pakistaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Humanitair tijdelijk;Sierra Leoonse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Amerikaans burger;*Alle*;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Argentijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Australische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Azerbeidzjaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Belarussische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Braziliaanse;*Alle*;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Brits burger;*Alle*;180
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Canadese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Chinese;*Alle*;300
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Colombiaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Egyptische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Ethiopische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Filipijnse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Ghanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Indiase;*Alle*;530
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Indonesische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Iraanse;*Alle*;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Israëlische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Japanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Jemenitische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Jordaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Kazachse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Kenyaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Libanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Macedonische/Burger van Noord-Macedonië;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Maleisische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Marokkaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Mexicaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Nigeriaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Oekraïense;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Pakistaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Peruaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Russische;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Saoedi-Arabische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Servische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Singaporese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Taiwanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Thaise;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Tunesische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Turkse;*Alle*;210
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Vietnamese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Zimbabwaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Zuid-Afrikaanse;*Alle*;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Zuid-Koreaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Afghaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Albanese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Algerijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Amerikaans burger;*Alle*;570
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Amerikaans onderdaan;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Argentijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Armeense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Australische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Azerbeidzjaanse;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Belarussische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Bengalese;*Alle*;150
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Braziliaanse;*Alle*;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Brits burger;*Alle*;340
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Brits onderdaan;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Canadese;*Alle*;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Chileense;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Chinese;*Alle*;1010
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Colombiaanse;*Alle*;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Costa Ricaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Cubaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Ecuadoraanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Egyptische;*Alle*;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Ethiopische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Filipijnse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Georgische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Ghanese;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Indiase;*Alle*;560
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Indonesische;*Alle*;330
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Iraakse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Iraanse;*Alle*;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Israëlische;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Japanse;*Alle*;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Jemenitische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Jordaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Kameroense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Kazachse;*Alle*;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Kenyaanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Kirgizische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Kosovaarse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Libanese;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Liberiaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Macedonische/Burger van Noord-Macedonië;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Maleisische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Marokkaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Mexicaanse;*Alle*;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Moldavische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Mongolische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Mozambikaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Namibische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Nepalese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Nigeriaanse;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Oekraïense;*Alle*;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Oezbeekse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Omaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Onbekend;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Pakistaanse;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Panamese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Peruaanse;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Russische;*Alle*;250
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Rwandese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Salvadoraanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Saoedi-Arabische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Servische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Sierra Leoonse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Singaporese;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Soedanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Sri Lankaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Surinaamse;*Alle*;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Syrische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Taiwanese;*Alle*;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Tanzaniaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Thaise;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Tunesische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Turkmeense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Turkse;*Alle*;380
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Ugandese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Venezolaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Vietnamese;*Alle*;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Zambiaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Zimbabwaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Zuid-Afrikaanse;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Zuid-Koreaanse;*Alle*;210
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Uitwisseling;Amerikaans burger;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Uitwisseling;Argentijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Uitwisseling;Australische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Uitwisseling;Braziliaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Uitwisseling;Canadese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Uitwisseling;Chinese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Uitwisseling;Filipijnse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Uitwisseling;Indonesische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Uitwisseling;Namibische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Uitwisseling;Taiwanese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Uitwisseling;Thaise;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Uitwisseling;Zuid-Afrikaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Afghaanse;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Albanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Algerijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Amerikaans burger;*Alle*;150
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Argentijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Armeense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Australische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Azerbeidzjaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Belarussische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Bengalese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Braziliaanse;*Alle*;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Brits burger;*Alle*;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Burger van Democratische Republiek Congo;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Cambodjaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Canadese;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Chinese;*Alle*;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Colombiaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Dominicaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Egyptische;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Eritrese;*Alle*;180
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Ethiopische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Filipijnse;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Gambiaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Ghanese;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Indiase;*Alle*;540
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Indonesische;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Iraakse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Iraanse;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Israëlische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Japanse;*Alle*;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Jemenitische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Kazachse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Kenyaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Kirgizische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Libanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Macedonische/Burger van Noord-Macedonië;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Maleisische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Marokkaanse;*Alle*;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Mexicaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Nepalese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Nigeriaanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Oekraïense;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Onbekend;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Pakistaanse;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Peruaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Russische;*Alle*;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Rwandese;*Alle*;10
