Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Beslissing;Aantal beslissingen
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;*Alle*;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;*Alle*;Verblijf als familie- of gezinslid;Zuid-Koreaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Arbeid regulier;Albanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Arbeid regulier;Amerikaans burger;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Arbeid regulier;Chinese;*Alle*;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Arbeid regulier;Japanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Arbeid regulier;Oekraïense;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Arbeid regulier;Turkse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Arbeid tijdelijk;Amerikaans burger;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Arbeid tijdelijk;Filipijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Arbeid tijdelijk;Indiase;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Arbeid tijdelijk;Surinaamse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Arbeid tijdelijk;Zuid-Koreaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Bijzonder verblijf;Chinese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Humanitair niet-tijdelijk;Afghaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Humanitair niet-tijdelijk;Surinaamse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Humanitair niet-tijdelijk;Turkse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Humanitair tijdelijk;Nigeriaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Humanitair tijdelijk;Ugandese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Kennis en talent;Albanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Kennis en talent;Amerikaans burger;*Alle*;210
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Kennis en talent;Argentijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Kennis en talent;Australische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Kennis en talent;Belarussische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Kennis en talent;Braziliaanse;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Kennis en talent;Canadese;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Kennis en talent;Chileense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Kennis en talent;Chinese;*Alle*;330
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Kennis en talent;Colombiaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Kennis en talent;Egyptische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Kennis en talent;Filipijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Kennis en talent;Ghanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Kennis en talent;Indiase;*Alle*;560
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Kennis en talent;Indonesische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Kennis en talent;Iraanse;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Kennis en talent;Israëlische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Kennis en talent;Japanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Kennis en talent;Kazachse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Kennis en talent;Kroatische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Kennis en talent;Maleisische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Kennis en talent;Mexicaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Kennis en talent;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Kennis en talent;Oekraïense;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Kennis en talent;Pakistaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Kennis en talent;Peruaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Kennis en talent;Russische;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Kennis en talent;Saoedi-Arabische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Kennis en talent;Servische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Kennis en talent;Singaporese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Kennis en talent;Taiwanese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Kennis en talent;Turkse;*Alle*;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Kennis en talent;Vietnamese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Kennis en talent;Zuid-Afrikaanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Kennis en talent;Zuid-Koreaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Albanese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Amerikaans burger;*Alle*;530
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Amerikaans onderdaan;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Australische;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Azerbeidzjaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Belarussische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Bengalese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Braziliaanse;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Canadese;*Alle*;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Chileense;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Chinese;*Alle*;300
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Colombiaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Ecuadoraanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Egyptische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Ethiopische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Filipijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Georgische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Ghanese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Indiase;*Alle*;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Indonesische;*Alle*;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Iraanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Israëlische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Japanse;*Alle*;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Kameroense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Kazachse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Kenyaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Libanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Macedonische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Maleisische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Marokkaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Mexicaanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Namibische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Nepalese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Nigeriaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Oekraïense;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Pakistaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Peruaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Russische;*Alle*;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Servische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Singaporese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Surinaamse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Syrische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Taiwanese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Thaise;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Turkse;*Alle*;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Ugandese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Venezolaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Vietnamese;*Alle*;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Zimbabwaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Zuid-Afrikaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Studie;Zuid-Koreaanse;*Alle*;270
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Uitwisseling;Amerikaans burger;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Uitwisseling;Australische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Uitwisseling;Braziliaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Uitwisseling;Canadese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Uitwisseling;Chinese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Uitwisseling;Filipijnse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Uitwisseling;Japanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Uitwisseling;Mexicaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Uitwisseling;Thaise;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Uitwisseling;Turkse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Uitwisseling;Zuid-Afrikaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Afghaanse;*Alle*;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Algerijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Amerikaans burger;*Alle*;240
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Angolese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Argentijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Armeense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Australische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Azerbeidzjaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Belarussische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Bengalese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Braziliaanse;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Burger van Congo;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Canadese;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Chinese;*Alle*;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Colombiaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Cubaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Dominicaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Egyptische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Eritrese;*Alle*;680
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Ethiopische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Filipijnse;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Gambiaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Ghanese;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Guinese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Indiase;*Alle*;280
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Indonesische;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Iraakse;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Iraanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Israëlische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Japanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Jemenitische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Kazachse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Kenyaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Kosovaarse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Libanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Libische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Macedonische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Maleisische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Marokkaanse;*Alle*;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Mexicaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Nepalese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Nigeriaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Oekraïense;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Onbekend;*Alle*;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Pakistaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Peruaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Russische;*Alle*;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Saoedi-Arabische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Servische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Sierra Leoonse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Soedanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Somalische;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Sri Lankaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Staatloos;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Surinaamse;*Alle*;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Syrische;*Alle*;430
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Taiwanese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Thaise;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Tunesische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Turkse;*Alle*;290
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Ugandese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Venezolaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Vietnamese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;*Alle*;Verblijf als familie- of gezinslid;Zuid-Koreaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;*Alle*;Arbeid regulier;Amerikaans burger;*Alle*;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;*Alle*;Arbeid regulier;Braziliaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;*Alle*;Arbeid regulier;Canadese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;*Alle*;Arbeid regulier;Chinese;*Alle*;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;*Alle*;Arbeid regulier;Indiase;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;*Alle*;Arbeid regulier;Turkse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;*Alle*;Arbeid tijdelijk;Indiase;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;*Alle*;Arbeid tijdelijk;Turkse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;*Alle*;Humanitair niet-tijdelijk;Armeense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;*Alle*;Kennis en talent;Amerikaans burger;*Alle*;200
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;*Alle*;Kennis en talent;Australische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;*Alle*;Kennis en talent;Belarussische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;*Alle*;Kennis en talent;Braziliaanse;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;*Alle*;Kennis en talent;Canadese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;*Alle*;Kennis en talent;Chinese;*Alle*;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;*Alle*;Kennis en talent;Colombiaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;*Alle*;Kennis en talent;Egyptische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;*Alle*;Kennis en talent;Filipijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;*Alle*;Kennis en talent;Indiase;*Alle*;460
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;*Alle*;Kennis en talent;Indonesische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;*Alle*;Kennis en talent;Iraanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;*Alle*;Kennis en talent;Israëlische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;*Alle*;Kennis en talent;Japanse;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;*Alle*;Kennis en talent;Kroatische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;*Alle*;Kennis en talent;Libanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;*Alle*;Kennis en talent;Mexicaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;*Alle*;Kennis en talent;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;*Alle*;Kennis en talent;Oekraïense;*Alle*;20
