"Jaar","Programma","Product","Aanvrager","Doelstelling","Subsidieregeling / beleidsnota","Beleidsnota","Verleend bedrag","Vastgesteld bedrag","Verklaring lagere vaststelling"
"2016","08 - Zorg en Welzijn","Maatschappelijke dienstverlening","Stichting VR Welzijn","Met deze extra capaciteit clintondersteuning worden minimaal 360 clinten geholpen bij het opstellen van een persoonlijk plan, worden wachttijden weggewerkt en worden clintondersteuners versterkt in hun nieuwe rol in het kader van de WMO.","Beleidsplan Wmo 2015-2016","https://denhaag.raadsinformatie.nl/document/3362290/1#search=%22beleidsplan wmo 2015%22","134000.00","",""
"2016","08 - Zorg en Welzijn","Maatschappelijke dienstverlening","Stichting VR Welzijn","Met deze extra capaciteit clintondersteuning worden minimaal 360 clinten geholpen bij het opstellen van een persoonlijk plan, worden wachttijden weggewerkt en worden clintondersteuners versterkt in hun nieuwe rol in het kader van de WMO.","Beleidsplan Wmo 2015-2016","https://denhaag.raadsinformatie.nl/document/3362290/1#search=%22beleidsplan wmo 2015%22","81742.00","",""
"2016","08 - Zorg en Welzijn","Maatschappelijke dienstverlening","Nederlandse Vereniging tot Integratie van Homoseksualiteit COC Haaglanden","Gespecialiseerd maatschappelijk werk specifiek voor de LHBT doelgroep, voorlichting en trainingen op scholen voor leerlingen en leerkrachten, cordineren van de e samenwerking tussen migranten instellingen, uitreiking John Blankenstein prijs (Haagse homo- emancipatieprijs).","Beleidsplan Wmo 2015-2016","https://denhaag.raadsinformatie.nl/document/3362290/1#search=%22beleidsplan wmo 2015%22","145904.00","",""
"2016","08 - Zorg en Welzijn","Maatschappelijke dienstverlening","Stichting Buddy Netwerk","Begeleiden van verschillende maatjesprojecten.","Beleidsplan Wmo 2015-2016","https://denhaag.raadsinformatie.nl/document/3362290/1#search=%22beleidsplan wmo 2015%22","551802.00","",""
"2016","08 - Zorg en Welzijn","Maatschappelijke dienstverlening","Stichting MOOI","Uitvoeren van het project FIOM Den Haag in 2016. De werkzaamheden van FIOM Den Haag vallen binnen het WMO Beleidsplan 2015-2016 Gemeente Den Haag, waarmee de Gemeente Den Haag inwoners ondersteund door hun zelfredzaamheid en participatie in de samenleving te vergroten en er vooral wordt ingezet op preventie: het voorkomen dat Hagenaars `uitvallen of gebruik moeten maken van (zwaardere) zorg of ondersteuning. Het is belangrijk dat mensen naast [] informele zorg ook kunnen rekenen op professionele (betaalde) zorg en ondersteuning.In het bijzonder gaat het om inwoners die: - beperkt inzicht hebben in en overzicht hebben over problemen en mogelijke oplossingen; - hulp nodig hebben bij het maken van keuzes. De doelgroep van FIOM Den Haag is iedereen( in de regio) die problemen heeft of (keuze-)vragen heeft op het gebied van:-Onbedoelde zwangerschap-Besluitvorming rondom prenatale diagnostiek-Tienerzwangerschap en jong ouderschap.en biedt hiervoor gespecialiseerde hulpverlening. Subsidieverplichtingen/ Prestatie afsprakenDe activiteiten worden uitgevoerd overeenkomstig uw subsidieaanvraag, uw plan van aanpak en de bijbehorende begroting. Uw organisatie besteedt deze subsidie in 2016 aan:-Aantal clinten: 110-Aantal hulpvragen onbedoelde zwangerschap/besluitvorming abortus meerderjarigen: 94-Aantal hulpvragen onbedoelde zwangerschap/besluitvorming abortus minderjarigen: 28-Aantal tienerzwangerschap/jong ouderschap: 60(aantal hulpvragen is vaak meer dan 1 per clint) -een medio mei 2016 aan te leveren voorstel waarin wordt beschreven hoe de FIOM de manier van samenwerken met partners, organisaties en disciplines van de hulpverlenersketen (anders) zou willen inrichten in de komende jaren. Waarbij wordt ingespeeld op de samenwerking met de Sociale Wijkzorgteams en de intensivering van de samenwerking met de CJGs, huisartsen en andere ketenpartners zoals genoemd in het WMO beleid. -het ontwikkelen van een vorm van klanttevredenheidmeting. Subsidieverantwoording Zoals de ASV voorschrijft, bent u verplicht om uiterlijk eind januari 2017 verantwoording af te leggen. De verantwoording bestaat minimaal uit:-Een inhoudelijke verantwoording:Waaruit blijkt dat u de eerder genoemde prestatieafspraken bent nagekomen.-Een financile verantwoording:Aeen overzicht van de activiteiten en een financieel verslag, waarvan de inrichting gelijk is aan de bij aanvraag gevoegde begroting;Aeen gewaarmerkte bestuur verklaring conform het model van onze richtlijnenbrief subsidieverantwoording 2016","Beleidsplan Wmo 2015-2016","https://denhaag.raadsinformatie.nl/document/3362290/1#search=%22beleidsplan wmo 2015%22","190661.00","",""
"2016","08 - Zorg en Welzijn","Maatschappelijke dienstverlening","Stichting Inloophuis Haaglanden","Ruimte bieden aan lotgenotencontact (individueel en groepsgewijs) tussen mensen met kanker, hun naasten en nabestaanden. Ondersteunen van de zelfredzaamheid van inwoners door hun participatie in de samenleving te vergroten. De inzet is vooral gericht op preventie: het voorkomen dat Hagenaars `uitvallen of gebruik moeten maken van (zwaardere) zorg of ondersteuning. Bieden van psychosociale ondersteuning en activiteiten, workshops en cursussen en ondersteunt hiermee hun verwerkings- en herstelproces. 1200 clienten worden bereikt met lotgenotencontact. 2200 clienten worden bereikt met activiteiten en cursussen.","Beleidsplan Wmo 2015-2016","https://denhaag.raadsinformatie.nl/document/3362290/1#search=%22beleidsplan wmo 2015%22","66882.00","",""
"2016","08 - Zorg en Welzijn","Maatschappelijke dienstverlening","Stichting MOOI","Ondersteunen en activeren kwetsbare inwoners.","Beleidsplan Wmo 2015-2016","https://denhaag.raadsinformatie.nl/document/3362290/1#search=%22beleidsplan wmo 2015%22","1318746.00","",""
"2016","08 - Zorg en Welzijn","Maatschappelijke dienstverlening","Stichting Welzijn Scheveningen","Ondersteunen en activeren kwetsbare inwoners.","Beleidsplan Wmo 2015-2016","https://denhaag.raadsinformatie.nl/document/3362290/1#search=%22beleidsplan wmo 2015%22","387763.00","",""
"2016","08 - Zorg en Welzijn","Maatschappelijke dienstverlening","Stichting VR Welzijn","Ondersteunen en activeren kwetsbare inwoners.","Beleidsplan Wmo 2015-2016","https://denhaag.raadsinformatie.nl/document/3362290/1#search=%22beleidsplan wmo 2015%22","296575.00","",""
"2016","08 - Zorg en Welzijn","Maatschappelijke dienstverlening","Stichting VR Welzijn","Ondersteunen en activeren kwetsbare inwoners.","Beleidsplan Wmo 2015-2016","https://denhaag.raadsinformatie.nl/document/3362290/1#search=%22beleidsplan wmo 2015%22","206762.00","",""
"2016","08 - Zorg en Welzijn","Maatschappelijke dienstverlening","Stichting VR Welzijn","Ondersteunen en activeren kwetsbare inwoners.","Beleidsplan Wmo 2015-2016","https://denhaag.raadsinformatie.nl/document/3362290/1#search=%22beleidsplan wmo 2015%22","405674.00","",""
"2016","08 - Zorg en Welzijn","Maatschappelijke dienstverlening","Stichting VR Welzijn","Ondersteunen en activeren kwetsbare inwoners.","Beleidsplan Wmo 2015-2016","https://denhaag.raadsinformatie.nl/document/3362290/1#search=%22beleidsplan wmo 2015%22","509328.00","",""
"2016","08 - Zorg en Welzijn","Maatschappelijke dienstverlening","Stichting MOOI","Ondersteunen en activeren kwetsbare inwoners.","Beleidsplan Wmo 2015-2016","https://denhaag.raadsinformatie.nl/document/3362290/1#search=%22beleidsplan wmo 2015%22","538875.00","",""
"2016","08 - Zorg en Welzijn","Maatschappelijke dienstverlening","Stichting Zebra","Ondersteunen en activeren kwetsbare inwoners.","Beleidsplan Wmo 2015-2016","https://denhaag.raadsinformatie.nl/document/3362290/1#search=%22beleidsplan wmo 2015%22","2065622.00","",""
"2016","08 - Zorg en Welzijn","Maatschappelijke dienstverlening","Stichting Joods Maatschappelijk Werk (J.M.W.)","Ondersteunen kwetsbare inwoners.","Beleidsplan Wmo 2015-2016","https://denhaag.raadsinformatie.nl/document/3362290/1#search=%22beleidsplan wmo 2015%22","92614.00","",""
"2016","08 - Zorg en Welzijn","Maatschappelijke dienstverlening","Stichting Cardia-Duinrust","Ondersteunen kwetsbare inwoners.","Beleidsplan Wmo 2015-2016","https://denhaag.raadsinformatie.nl/document/3362290/1#search=%22beleidsplan wmo 2015%22","45961.00","",""
"2016","08 - Zorg en Welzijn","Mantelzorg","Stichting PEP Den Haag Participatie Emancipatie Professionals","Voorbereiden van de transitie van de ICT systemen die nodig zijn voor de uitvoering van uw opdracht vanuit informele zorg en mantelzorg (Den Haag Doet en Den Haag Mantelzorg).SubsidieverplichtingenDe activiteiten worden uitgevoerd overeenkomstig uw subsidieaanvraag, uw plan van aanpak en de bijbehorende begroting. Uw organisatie besteedt met deze subsidie aandacht aan de volgende afspraken:Het voldoende actueel en operationeel houden van de huidige ICT-systemenHet opstellen van een Plan van Aanpak voor de transitie naar een nieuwe ICT omgevingHet laten uitvoeren van een second opinion op dit Plan van AanpakHet opstellen van een Request for Proposal (Plan van Eisen) op basis waarvan organisaties een offerte kunnen opstellenEen akkoord vanuit de gemeente Den Haag op het Request for Proposal","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","95202.31","",""
"2016","08 - Zorg en Welzijn","Mantelzorg","Stichting Gaxmudian","Organiseren van 8 voorlichtingsbijeenkomsten om migranten te informeren en hen actief te betrekken bij migranten mantelzorg.","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","21160.00","",""
"2016","08 - Zorg en Welzijn","Mantelzorg","FLORENCE (ZORGGROEP HORST EN VLIETSTREEK)","Mantelzorgers kunnen rekenen op ondersteuning bijvoorbeeld via respijtzorg","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","100000.00","",""
"2016","08 - Zorg en Welzijn","Mantelzorg","Stichting Hindustani","Uitvoeren van voorlichtingen, trainen van vrijwilligers als rolmodel, werven van zorgvrijwilligers en het bereiken van mantelzorgers met als doel om migranten mantelzorger bereiken en ondersteunen.","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","41970.00","",""
"2016","08 - Zorg en Welzijn","Mantelzorg","Stichting Dialooghuis","Organiseren van voorlichtingsactiviteiten met als doel om migranten te informeren en hen bewust te maken en hen actief te betrekken bij mantelzorg.","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","36640.00","",""
"2016","08 - Zorg en Welzijn","Mantelzorg","Hollanda Turkiyeli Isciler Birligi, Den Haag (Turkse Arbeiders Vereniging in Nederland)","Organiseren van voorlichtingsactiviteiten met als doel om 140 mensen te informeren, bewust te maken en actief te betrekken bij mantelzorg.","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","9760.00","",""
"2016","08 - Zorg en Welzijn","Mantelzorg","Stichting Multicultureel Platform Vrede & Vrijheid","Organiseren van activiteiten  en trainen van vrijwilligers met als doel om mantelzorgers  een helpende hand bieden door middel van getrainde zorgvrijwilligers.","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","27400.00","",""
"2016","08 - Zorg en Welzijn","Mantelzorg","Stichting Koerdische Vrouwen Centrum in Nederland","Organiseren van  activiteiten met inzet van vrouwen als contactpersonen met als doel om zo veel mogelijk migranten te informeren en hen actief betrekken bij migranten mantelzorg.","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","35325.00","",""
"2016","08 - Zorg en Welzijn","Mantelzorg","Stichting VR Welzijn","Mantelzorger goed informeren, ondersteunen en hore.n","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","58072.00","",""
"2016","08 - Zorg en Welzijn","Mantelzorg","FLORENCE (ZORGGROEP HORST EN VLIETSTREEK)","Tegemoetkoming in het kader van de arrangementen uit de maatwerkvoorziening ondersteuning.","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","120776.00","",""
"2016","08 - Zorg en Welzijn","Mantelzorg","Stichting Respect Zorggroep","Tegemoetkoming in het kader van de arrangementen uit de maatwerkvoorziening ondersteuning.","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","89788.00","",""
"2016","08 - Zorg en Welzijn","Mantelzorg","Stichting Centrum 16/22","Mantelzorgers goed informeren, ondersteuning en zorg bieden en horen.","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","100000.00","",""
"2016","08 - Zorg en Welzijn","Mantelzorg","Stichting Vrijetijdsbesteding, Thuishulp en Vormingsactiviteiten","Mantelzorgers kunnen rekenen op ondersteuning bijvoorbeeld via respijtzorg.","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","50410.00","",""
"2016","08 - Zorg en Welzijn","Mantelzorg","Stichting PEP Den Haag Participatie Emancipatie Professionals","Mantelzorgers worden passend gewaardeerd, zijn goed genformeerd, krijgen ondersteuning en zorg en worden gehoord.","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","66956.00","",""
"2016","08 - Zorg en Welzijn","Mantelzorg","Stichting Hoger Beroepsonderwijs Haaglanden","Mantelzorgkamer 2e fase Haagse Hogeschool.De mantelzorgkamer slaat een brug tussen theorie en praktijk; bezoekers worden genspireerd na te denken over mantelzorg. De mantelzorgkamer is een fysieke en een digitale plek, waar ontwikkelde kennis en inzichten rond mantelzorg worden gedeeld.","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","6000.00","",""
"2016","08 - Zorg en Welzijn","Mantelzorg","Stichting Interreligieus Beraad Segbroek","Inzetten van 23 vertrouwenspersonen plus een projectleider met als doel om de migranten mantelzorgers te ontlasten.Hiertoe worden 5 bijeenkomsten georganiseerd waarmee ca 300 migranten woren bereikt en genformeerd over mantelzorg, 60 mantelzorgers worden bereikt en 40 zorgvrijwilligers geworven.","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","54572.00","",""
"2016","08 - Zorg en Welzijn","Mantelzorg","Stichting PEP Den Haag Participatie Emancipatie Professionals","Haagse mantelzorgers maken gebruik van de webwinkel en kiezen daar een waardering uit.De media-aandacht rond de waardering voor mantelzorgers en de nieuwe website leidt tot extra vragen, die niet allemaal door de huidige servicepunten kunnen worden opgepakt. Om alle binnenkomende vragen van mantelzorgers te beantwoorden, is een tijdelijk backoffice (voor de duur van een jaar) ingericht.Dit draagt bij aan het ondersteunen en waarderen van mantelzorgers in Den Haag.","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","50051.00","",""
"2016","08 - Zorg en Welzijn","Mantelzorg","Stichting PEP Den Haag Participatie Emancipatie Professionals","Mantelzorgers worden passend gewaardeerd.Om de waardering voor mantelzorgers en vrijwilligers vorm te geven, krijgen zij de keuze uit een voor hen geselecteerd aanbod aan producten en diensten dat door de gemeente samen met het Haagse bedrijfsleven is samengesteld.De toegang tot dit aanbod geschiedt na registratie. De afhandeling hiervan geschiedt door PEP.","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","143972.00","",""
