FID,urlbig,folder,group_,rdx,rdy,name,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2009_07.1183,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07/j09l3184.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07,a2_denbosch-zaltbommel,146501.8815,418548.627,j09l3184,,,POINT (146501.88199999928 418548.6270000003)
zn_helicopterfotos_2009_07.1184,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07/j09l1943.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07,a2_randweg_eindhoven,156069.514,378791.1483,j09l1943,,,POINT (156069.51399999857 378791.1479999982)
zn_helicopterfotos_2009_07.1185,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07/j09l1944.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07,a2_randweg_eindhoven,156202.0702,378859.0413,j09l1944,,,POINT (156202.0700000003 378859.04100000113)
zn_helicopterfotos_2009_07.1186,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07/j09l1945.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07,a2_randweg_eindhoven,156447.9657,378993.7196,j09l1945,,,POINT (156447.96599999815 378993.7199999988)
zn_helicopterfotos_2009_07.1187,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07/j09l1946.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07,a2_randweg_eindhoven,156550.6636,379043.813,j09l1946,,,POINT (156550.6640000008 379043.813000001)
zn_helicopterfotos_2009_07.1188,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07/j09l1947.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07,a2_randweg_eindhoven,156658.4402,379091.6852,j09l1947,,,POINT (156658.44000000134 379091.68499999866)
zn_helicopterfotos_2009_07.1189,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07/j09l1948.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07,a2_randweg_eindhoven,156832.7978,379171.8461,j09l1948,,,POINT (156832.79800000042 379171.84600000083)
zn_helicopterfotos_2009_07.1190,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07/j09l1949.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07,a2_randweg_eindhoven,156997.4074,379253.1217,j09l1949,,,POINT (156997.40700000152 379253.1220000014)
zn_helicopterfotos_2009_07.1191,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07/j09l2426.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07,a2_randweg_eindhoven,156282.7678,388587.9715,j09l2426,,,POINT (156282.76799999923 388587.97199999914)
zn_helicopterfotos_2009_07.1192,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07/j09l2427.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07,a2_randweg_eindhoven,156305.3438,388579.0773,j09l2427,,,POINT (156305.3440000005 388579.0769999996)
zn_helicopterfotos_2009_07.1193,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07/j09l2428.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07,a2_randweg_eindhoven,156327.7118,388569.0706,j09l2428,,,POINT (156327.71200000122 388569.0709999986)
zn_helicopterfotos_2009_07.1194,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07/j09l1856.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07,wilhelminakanaal,127554.7768,401009.0916,j09l1856,,,POINT (127554.77699999884 401009.0920000002)
zn_helicopterfotos_2009_07.1195,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07/j09l1857.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07,wilhelminakanaal,127623.5336,400961.9915,j09l1857,,,POINT (127623.53400000185 400961.9919999987)
zn_helicopterfotos_2009_07.1196,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07/j09l1858.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07,wilhelminakanaal,127700.9286,400910.3956,j09l1858,,,POINT (127700.9290000014 400910.3960000016)
zn_helicopterfotos_2009_07.1197,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07/j09l1859.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07,wilhelminakanaal,127761.6353,400873.3538,j09l1859,,,POINT (127761.63500000164 400873.3539999984)
zn_helicopterfotos_2009_07.1198,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07/j09l1860.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07,wilhelminakanaal,127843.1332,400823.963,j09l1860,,,POINT (127843.13300000131 400823.9629999995)
zn_helicopterfotos_2009_07.1199,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07/j09l1861.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07,wilhelminakanaal,127921.9423,400776.8131,j09l1861,,,POINT (127921.94200000167 400776.813000001)
zn_helicopterfotos_2009_07.1200,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07/j09l1862.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07,wilhelminakanaal,127979.54,400740.9032,j09l1862,,,POINT (127979.5399999991 400740.90300000086)
zn_helicopterfotos_2009_07.1201,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07/j09l1863.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07,wilhelminakanaal,128054.1189,400692.6654,j09l1863,,,POINT (128054.11899999902 400692.6649999991)
zn_helicopterfotos_2009_07.1202,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07/j09l1864.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07,wilhelminakanaal,128126.9847,400647.7754,j09l1864,,,POINT (128126.9849999994 400647.7749999985)
zn_helicopterfotos_2009_07.1203,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07/j09l1865.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07,wilhelminakanaal,128163.3201,400626.4439,j09l1865,,,POINT (128163.3200000003 400626.4439999983)
zn_helicopterfotos_2009_07.1204,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07/j09l1866.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07,wilhelminakanaal,128292.0119,400550.1088,j09l1866,,,POINT (128292.01199999824 400550.1090000011)
zn_helicopterfotos_2009_07.1205,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07/j09l1867.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07,wilhelminakanaal,128418.1437,400473.7905,j09l1867,,,POINT (128418.14400000125 400473.79100000113)
zn_helicopterfotos_2009_07.1206,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07/j09l1868.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07,wilhelminakanaal,128523.8838,400406.4826,j09l1868,,,POINT (128523.88399999961 400406.4829999991)
zn_helicopterfotos_2009_07.1207,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07/j09l1869.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07,wilhelminakanaal,128631.7748,400339.1656,j09l1869,,,POINT (128631.77499999851 400339.16600000113)
zn_helicopterfotos_2009_07.1208,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07/j09l1870.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07,wilhelminakanaal,128745.074,400271.8229,j09l1870,,,POINT (128745.07400000095 400271.8229999989)
zn_helicopterfotos_2009_07.1209,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07/j09l1871.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07,wilhelminakanaal,128882.833,400189.8931,j09l1871,,,POINT (128882.83300000057 400189.8929999992)
zn_helicopterfotos_2009_07.1210,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07/j09l1872.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07,wilhelminakanaal,128982.2326,400127.0777,j09l1872,,,POINT (128982.23299999908 400127.0780000016)
zn_helicopterfotos_2009_07.1211,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07/j09l1873.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07,wilhelminakanaal,129022.5719,400101.2817,j09l1873,,,POINT (129022.57200000063 400101.2820000015)
zn_helicopterfotos_2009_07.1212,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07/j09l1874.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07,wilhelminakanaal,129062.9808,400075.4855,j09l1874,,,POINT (129062.98099999875 400075.48600000143)
zn_helicopterfotos_2009_07.1213,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07/j09l1875.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07,wilhelminakanaal,129103.3901,400049.6897,j09l1875,,,POINT (129103.3900000006 400049.69000000134)
zn_helicopterfotos_2009_07.1214,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07/j09l1876.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07,wilhelminakanaal,129163.2222,400013.782,j09l1876,,,POINT (129163.22199999914 400013.7820000015)
zn_helicopterfotos_2009_07.1215,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07/j09l1877.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07,wilhelminakanaal,129202.8066,399989.1038,j09l1877,,,POINT (129202.80700000003 399989.1039999984)
zn_helicopterfotos_2009_07.1216,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07/j09l1878.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2009-07,wilhelminakanaal,129261.8891,399955.4261,j09l1878,,,POINT (129261.88899999857 399955.42599999905)
zn_helicopterfotos_2009_07.1217,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07/j09l2649.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07,zuidwillemsvaart,160781.328,405789.5943,j09l2649,,,POINT (160781.3280000016 405789.5940000005)
zn_helicopterfotos_2009_07.1218,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07/j09l2650.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07,zuidwillemsvaart,160625.8011,405900.6705,j09l2650,,,POINT (160625.80099999905 405900.6710000001)
zn_helicopterfotos_2009_07.1219,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07/j09l2651.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07,zuidwillemsvaart,160578.907,405929.5439,j09l2651,,,POINT (160578.90700000152 405929.54399999976)
zn_helicopterfotos_2009_07.1220,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07/j09l2652.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07,zuidwillemsvaart,160532.0827,405958.4178,j09l2652,,,POINT (160532.08300000057 405958.41800000146)
zn_helicopterfotos_2009_07.1221,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07/j09l2653.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07,zuidwillemsvaart,160436.5012,406012.8274,j09l2653,,,POINT (160436.5009999983 406012.8269999996)
zn_helicopterfotos_2009_07.1222,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07/j09l2654.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07,zuidwillemsvaart,160338.2974,406061.6733,j09l2654,,,POINT (160338.2969999984 406061.6730000004)
zn_helicopterfotos_2009_07.1223,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07/j09l2655.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07,zuidwillemsvaart,160263.783,406096.083,j09l2655,,,POINT (160263.78299999982 406096.08300000057)
zn_helicopterfotos_2009_07.1224,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07/j09l2656.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07,zuidwillemsvaart,160136.0258,406146.0145,j09l2656,,,POINT (160136.02600000054 406146.0150000006)
zn_helicopterfotos_2009_07.1225,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07/j09l2657.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07,zuidwillemsvaart,160059.9946,406177.0881,j09l2657,,,POINT (160059.99500000104 406177.0879999995)
zn_helicopterfotos_2009_07.1226,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07/j09l2658.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07,zuidwillemsvaart,159933.9698,406229.2516,j09l2658,,,POINT (159933.9699999988 406229.2520000003)
zn_helicopterfotos_2009_07.1227,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07/j09l2659.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07,zuidwillemsvaart,159834.4643,406273.6559,j09l2659,,,POINT (159834.46400000155 406273.6559999995)
zn_helicopterfotos_2009_07.1228,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07/j09l2660.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07,zuidwillemsvaart,159784.9556,406294.7465,j09l2660,,,POINT (159784.95600000024 406294.7470000014)
zn_helicopterfotos_2009_07.1229,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07/j09l2661.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07,zuidwillemsvaart,159709.968,406324.7139,j09l2661,,,POINT (159709.96799999848 406324.71400000155)
zn_helicopterfotos_2009_07.1230,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07/j09l2662.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07,zuidwillemsvaart,159610.609,406364.6727,j09l2662,,,POINT (159610.6090000011 406364.6730000004)
zn_helicopterfotos_2009_07.1231,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07/j09l2663.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07,zuidwillemsvaart,159485.079,406415.7353,j09l2663,,,POINT (159485.0789999999 406415.7349999994)
zn_helicopterfotos_2009_07.1232,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07/j09l2664.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07,zuidwillemsvaart,159255.9098,406503.4255,j09l2664,,,POINT (159255.91000000015 406503.42599999905)
zn_helicopterfotos_2009_07.1233,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07/j09l2665.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07,zuidwillemsvaart,159045.8544,406586.6914,j09l2665,,,POINT (159045.85399999842 406586.69099999964)
zn_helicopterfotos_2009_07.1234,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07/j09l2666.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07,zuidwillemsvaart,158814.892,406686.638,j09l2666,,,POINT (158814.89200000092 406686.63800000027)
