FID,rdy,rdx,urlbig,folder,group_,name,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2010_04.1385,378100.003,208531.195,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maas_bij_venlo/2010-04/jvh100426-1007.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maas_bij_venlo/2010-04,maas_bij_venlo,jvh100426-1007,,,POINT (208531.1950000003 378100.0029999986)
zn_helicopterfotos_2010_04.1386,378220.7427,208480.6387,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maas_bij_venlo/2010-04/jvh100426-1008.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maas_bij_venlo/2010-04,maas_bij_venlo,jvh100426-1008,,,POINT (208480.63899999857 378220.7430000007)
zn_helicopterfotos_2010_04.1387,378402.4621,208409.814,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maas_bij_venlo/2010-04/jvh100426-1009.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maas_bij_venlo/2010-04,maas_bij_venlo,jvh100426-1009,,,POINT (208409.8139999993 378402.4620000012)
zn_helicopterfotos_2010_04.1388,379510.3604,158905.8893,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1122.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1122,,,POINT (158905.88899999857 379510.3599999994)
zn_helicopterfotos_2010_04.1389,379510.3604,158905.8893,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1123.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1123,,,POINT (158905.88899999857 379510.3599999994)
zn_helicopterfotos_2010_04.1390,379448.3948,158693.3233,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1124.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1124,,,POINT (158693.32299999893 379448.39499999955)
zn_helicopterfotos_2010_04.1391,379417.4637,158654.6886,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1125.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1125,,,POINT (158654.6889999993 379417.46400000155)
zn_helicopterfotos_2010_04.1392,379417.4359,158616.0314,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1126.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1126,,,POINT (158616.0309999995 379417.4360000007)
zn_helicopterfotos_2010_04.1393,383898.008,158052.804,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1199.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1199,,,POINT (158052.8040000014 383898.0080000013)
zn_helicopterfotos_2010_04.1394,383898.008,158052.804,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1200.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1200,,,POINT (158052.8040000014 383898.0080000013)
zn_helicopterfotos_2010_04.1395,382816.3998,158053.4539,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1201.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1201,,,POINT (158053.4539999999 382816.3999999985)
zn_helicopterfotos_2010_04.1396,382847.2912,158034.1198,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1202.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1202,,,POINT (158034.12000000104 382847.29100000113)
zn_helicopterfotos_2010_04.1397,382847.2912,158034.1198,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1203.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1203,,,POINT (158034.12000000104 382847.29100000113)
zn_helicopterfotos_2010_04.1398,382909.0974,158034.0829,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1204.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1204,,,POINT (158034.08300000057 382909.09699999914)
zn_helicopterfotos_2010_04.1399,382909.0974,158034.0829,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1205.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1205,,,POINT (158034.08300000057 382909.09699999914)
zn_helicopterfotos_2010_04.1400,382940.0004,158034.0644,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1206.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1206,,,POINT (158034.0639999993 382940)
zn_helicopterfotos_2010_04.1401,383001.8066,158034.0275,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1207.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1207,,,POINT (158034.02800000086 383001.80700000003)
zn_helicopterfotos_2010_04.1402,383094.5158,158033.9721,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1208.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1208,,,POINT (158033.97199999914 383094.5159999989)
zn_helicopterfotos_2010_04.1403,383125.4074,158014.6391,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1209.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1209,,,POINT (158014.63899999857 383125.4070000015)
zn_helicopterfotos_2010_04.1404,383341.729,158014.5108,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1210.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1210,,,POINT (158014.51099999994 383341.7289999984)
zn_helicopterfotos_2010_04.1405,383496.2445,158014.4191,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1211.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1211,,,POINT (158014.41899999976 383496.24500000104)
zn_helicopterfotos_2010_04.1406,383527.1476,158014.4008,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1212.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1212,,,POINT (158014.40100000054 383527.1479999982)
zn_helicopterfotos_2010_04.1407,383619.8684,158033.6584,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1213.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1213,,,POINT (158033.65799999982 383619.8680000007)
zn_helicopterfotos_2010_04.1408,383712.5894,158052.9154,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1214.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1214,,,POINT (158052.9149999991 383712.58900000155)
zn_helicopterfotos_2010_04.1409,383712.5894,158052.9154,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1215.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1215,,,POINT (158052.9149999991 383712.58900000155)
zn_helicopterfotos_2010_04.1410,383743.4925,158052.8968,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1216.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1216,,,POINT (158052.89699999988 383743.4919999987)
zn_helicopterfotos_2010_04.1411,383867.1284,158091.4459,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1217.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1217,,,POINT (158091.4459999986 383867.1279999986)
zn_helicopterfotos_2010_04.1412,321827.0309,179726.9315,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04/jvh100426-0558.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04,a2_kerensheide-eijsden,jvh100426-0558,,,POINT (179726.93200000003 321827.0309999995)
zn_helicopterfotos_2010_04.1413,321808.0895,179720.9704,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04/jvh100426-0559.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04,a2_kerensheide-eijsden,jvh100426-0559,,,POINT (179720.9699999988 321808.08999999985)
zn_helicopterfotos_2010_04.1414,321791.3734,179715.0689,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04/jvh100426-0560.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04,a2_kerensheide-eijsden,jvh100426-0560,,,POINT (179715.06899999827 321791.3729999997)
zn_helicopterfotos_2010_04.1415,321791.3734,179715.0689,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04/jvh100426-0561.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04,a2_kerensheide-eijsden,jvh100426-0561,,,POINT (179715.06899999827 321791.3729999997)
zn_helicopterfotos_2010_04.1416,321773.5456,179709.3135,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04/jvh100426-0562.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04,a2_kerensheide-eijsden,jvh100426-0562,,,POINT (179709.313000001 321773.5460000001)
zn_helicopterfotos_2010_04.1417,377878.9428,163972.7965,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1031.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1031,,,POINT (163972.7960000001 377878.94299999997)
zn_helicopterfotos_2010_04.1418,378095.1268,163895.0783,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1032.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1032,,,POINT (163895.0780000016 378095.1270000003)
zn_helicopterfotos_2010_04.1419,378342.2149,163817.3128,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1033.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1033,,,POINT (163817.313000001 378342.21499999985)
zn_helicopterfotos_2010_04.1420,378496.6624,163778.3794,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1034.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1034,,,POINT (163778.37900000066 378496.6620000005)
zn_helicopterfotos_2010_04.1421,378589.3377,163758.8868,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1035.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1035,,,POINT (163758.88699999824 378589.3379999995)
zn_helicopterfotos_2010_04.1422,378651.1435,163758.7799,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1036.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1036,,,POINT (163758.7800000012 378651.14400000125)
zn_helicopterfotos_2010_04.1423,378682.0131,163739.395,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1037.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1037,,,POINT (163739.39499999955 378682.01300000027)
zn_helicopterfotos_2010_04.1424,378743.7856,163719.9571,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1038.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1038,,,POINT (163719.95699999854 378743.78599999845)
zn_helicopterfotos_2010_04.1425,378805.5583,163700.5196,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1039.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1039,,,POINT (163700.51999999955 378805.55799999833)
zn_helicopterfotos_2010_04.1426,378898.2339,163681.0297,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1040.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1040,,,POINT (163681.0300000012 378898.2340000011)
zn_helicopterfotos_2010_04.1427,379083.5525,163622.7221,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1041.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1041,,,POINT (163622.72199999914 379083.5529999994)
zn_helicopterfotos_2010_04.1428,379238.0016,163583.8003,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1042.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1042,,,POINT (163583.80000000075 379238.0020000003)
zn_helicopterfotos_2010_04.1429,379330.6777,163564.3142,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1043.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1043,,,POINT (163564.3139999993 379330.6779999994)
zn_helicopterfotos_2010_04.1430,379515.9977,163506.0159,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1044.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1044,,,POINT (163506.0159999989 379515.9979999997)
zn_helicopterfotos_2010_04.1431,379608.6419,163467.2044,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1045.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1045,,,POINT (163467.2039999999 379608.6420000009)
zn_helicopterfotos_2010_04.1432,379670.4155,163447.7734,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/jvh100426-1046.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-04/,a2_randweg_eindhoven,jvh100426-1046,,,POINT (163447.77299999818 379670.41600000113)
