Nummer;Totaal van;Jaar;Maand;Opvangvorm;Verblijfsduur;Vergunninghouder;Land van herkomst;Aantal bezetting opvang
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Mongolië;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Mozambique;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Myanmar;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Nederland;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Nepal;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Niger;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Nigeria;190
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Noord-Korea;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Oekraïne;80
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Onbekend;50
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Pakistan;100
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Palestijnse autoriteit;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Rusland;240
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Rwanda;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Saoedi-Arabië;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Senegal;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Servië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Sierra Leone;90
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Soedan;140
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Somalië;160
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Sovjet-Unie;60
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Sri Lanka;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Suriname;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Syrië;400
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Tadzjikistan;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Tanzania;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Togo;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Tunesië;80
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Turkije;110
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Uganda;90
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Venezuela;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Verenigde Arabische Emiraten;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Vietnam;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Westelijke Sahara;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Zimbabwe;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Zuid-Afrika;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Afghanistan;900
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Algerije;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Angola;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Armenië;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Azerbeidzjan;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Bangladesh;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Burundi;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;China;90
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Colombia;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Congo;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Egypte;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Eritrea;1520
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Ethiopië;420
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Gambia;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Georgië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Guinee;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Irak;1000
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Iran;910
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Israël;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Ivoorkust;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Jamaica;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Jemen;70
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Joegoslavië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Jordanië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Kameroen;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Kenya;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Koeweit;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Libanon;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Libië;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Marokko;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Mongolië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Myanmar;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Nepal;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Nigeria;60
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Noord-Korea;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Oekraïne;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Onbekend;50
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Pakistan;80
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Rusland;60
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Saoedi-Arabië;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Servië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Sierra Leone;70
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Soedan;130
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Somalië;280
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Sovjet-Unie;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Sri Lanka;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Suriname;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Syrië;7960
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Tanzania;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Trinidad en Tobago;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Turkije;240
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Uganda;60
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Venezuela;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Verenigde Arabische Emiraten;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Afghanistan;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Albanië;50
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Bosnië-Herzegovina;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;China;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Ethiopië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Georgië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Joegoslavië;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Kosovo;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Macedonië;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Mongolië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Oekraïne;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;2;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Servië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Afghanistan;180
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Albanië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Angola;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Armenië;120
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Azerbeidzjan;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Burundi;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;China;90
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Colombia;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Congo;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Egypte;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Eritrea;90
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Ethiopië;80
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Georgië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Ghana;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Guinee;70
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Irak;120
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Iran;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Ivoorkust;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Joegoslavië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Libanon;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Libië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Macedonië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Malawi;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Marokko;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Mongolië;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Myanmar;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Nigeria;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Noord-Korea;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Oekraïne;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Onbekend;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Rusland;100
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Saoedi-Arabië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Servië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Sierra Leone;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Soedan;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Somalië;90
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Sovjet-Unie;110
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Sri Lanka;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Syrië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Tunesië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Turkije;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Uganda;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Verenigde Arabische Emiraten;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Geen Vergunninghouder;Vietnam;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Vergunninghouder;Afghanistan;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Vergunninghouder;Armenië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Vergunninghouder;Congo;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Vergunninghouder;Eritrea;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Vergunninghouder;Guinee;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Vergunninghouder;Irak;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Vergunninghouder;Iran;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Vergunninghouder;Moldavië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Vergunninghouder;Sierra Leone;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Gezinslocaties;*Alle*;Vergunninghouder;Somalië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Afghanistan;1420
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2017;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Albanië;40
