zaaknummer,status,lat,lon,begindatum,einddatum,datasetnaam,categorie,aantal_stemmen,media1,media2,media3
4827967,closed,52.09493625974238,4.999986763806342,2017-09-28 08:55:08.134376,2019-01-31 14:54:55.400267,Vrije Meldingen,"Niet opgehaald afval; groente-, fruit- en tuinafval",1,,,
4827766,closed,52.10433762341023,5.128943364435386,2017-09-27 22:00:40.136801,2017-10-03 13:42:12.387202,Vrije Meldingen,Anders nl; met betrekking tot afval,1,,,
4827713,closed,52.08271645672184,5.053246211552619,2017-09-27 20:51:08.442721,2017-11-13 14:19:55.677077,Vrije Meldingen,Verkeer; Onveilige Verkeerssituatie,1,,,
5066129,closed,52.10777042864066,5.1448966999826435,2018-01-10 14:34:08.454751,2018-01-10 14:43:48.122718,Vrije Meldingen,Overlast parkeren; gebied zonder betaald parkeren,1,,,
4004936,closed,52.06115143805255,5.120831876993178,2016-11-07 10:45:08.152,2017-09-27 08:31:14.532297,Vrije Meldingen,Afval en vervuiling openbare ruimte; Verkeerd aangeboden afval,2,,,
4827633,closed,52.090745797663374,5.014059329447746,2017-09-27 19:19:16.327031,2017-12-06 14:19:13.837162,Vrije Meldingen,Verkeer; Onveilige Verkeerssituatie,1,,,
4828624,closed,52.12734771885437,5.097496815560975,2017-09-28 10:56:06.826027,2017-10-04 12:58:29.989979,Vrije Meldingen,Verkeer; Verkeerscirculatie,1,,,
4001478,closed,52.07090713047319,5.097774267196654,2016-11-04 13:17:43.704,2017-12-21 11:19:48.059191,Vrije Meldingen,Afval en vervuiling openbare ruimte; Verkeerd aangeboden afval,1,,,
3939256,closed,52.1129538874481,5.088568925857544,2016-10-10 14:50:27.476,2019-01-31 14:54:55.400267,Vrije Meldingen,Overlast parkeren; gebied zonder betaald parkeren,1,,,
4827668,closed,52.09952778617094,4.998562818038447,2017-09-27 20:03:26.888167,2017-10-20 07:09:31.044932,Vrije Meldingen,Parken en groenvoorziening; Bomen,1,,,
4828031,closed,52.10898846883674,5.138062507357597,2017-09-28 09:15:58.003155,2017-10-20 07:09:31.044932,Vrije Meldingen,Afval en vervuiling openbare ruimte; Verkeerd aangeboden afval,1,,,
5066514,closed,52.072448964150766,5.089956514887221,2018-01-10 15:29:39.110993,2018-01-12 08:41:04.397475,Vrije Meldingen,Anders nl; met betrekking tot afval,3,,,
3994135,closed,52.105491203918206,5.082489699125289,2016-11-02 10:35:21.458,2017-09-21 07:03:32.5878,Vrije Meldingen,Afval en vervuiling openbare ruimte; Verkeerd aangeboden afval,1,,,
3961196,closed,52.12008223785949,5.097968727350235,2016-10-19 12:03:18.969,2017-09-27 08:31:14.532297,Vrije Meldingen,Afval en vervuiling openbare ruimte; Verkeerd aangeboden afval,1,,,
3959868,closed,52.07249811284595,5.089796036481857,2016-10-19 07:09:02.18,2017-09-27 08:31:14.532297,Vrije Meldingen,Afval en vervuiling openbare ruimte; Verkeerd aangeboden afval,3,,,
4827639,closed,52.09009393198292,5.019802801015152,2017-09-27 19:23:09.12696,2017-10-20 07:09:31.044932,Vrije Meldingen,Afval en vervuiling openbare ruimte; Zwerfvuil,1,,,
5480543,closed,52.08461079136009,5.115960544162942,2018-07-06 18:27:11.518508,2018-07-10 08:28:46.337076,Vrije Meldingen,Verkeer; Verkeersborden en straatnaamborden,1,,,
4693523,closed,52.081377726895084,5.170957244354168,2017-08-04 15:32:20.67,2018-06-14 08:16:48.440604,Afvalbakken,Prullenbakken; vol,1,,,
4061498,closed,52.09040923830523,5.095773339271545,2016-11-29 13:53:38.027,2017-04-03 11:53:58.53102,Vrije Meldingen,Afval en vervuiling openbare ruimte; Bladafval,1,,,
4298200,closed,52.06208068269899,5.133352428674697,2017-03-06 09:23:05.445,2020-11-01 11:32:16,Vrije Meldingen,Ondergrondse container vol; papier,1,,,
3970950,closed,52.09271925627888,5.112215280532836,2016-10-24 13:45:00.624,2017-08-07 12:28:19.231739,Vrije Meldingen,Verkeer; Onveilige Verkeerssituatie,1,,,
4952589,closed,52.12098003100945,5.099305914277696,2017-11-17 17:58:12.584503,2017-11-20 11:03:24.270454,Vrije Meldingen,Parken en groenvoorziening; Gras,1,,,
3952187,closed,52.11964104777999,5.073693394660949,2016-10-15 10:53:46.071,2017-09-27 08:31:14.532297,Vrije Meldingen,Parken en groenvoorziening; Struiken en perken,1,,,
5001971,closed,52.066770395649456,5.121031282820701,2017-12-11 08:19:07.47343,2017-12-11 14:01:40.345282,Vrije Meldingen,Ondergrondse container kapot; overig,1,,,
4828041,closed,52.078167094474566,5.114936420953565,2017-09-28 09:18:53.120521,2017-10-03 12:02:20.701182,Vrije Meldingen,"Verkeer; Verkeerslichten, storingen",1,,,
4828405,closed,52.100488210803235,5.069244309840103,2017-09-28 10:23:17.876534,2017-10-20 07:09:31.044932,Vrije Meldingen,"Openbare ruimten, wegen, speelplaatsen; Rijweg",1,,,
4828411,closed,52.109133690758625,5.06380539943461,2017-09-28 10:24:01.457461,2017-10-20 07:09:31.044932,Vrije Meldingen,"Openbare ruimten, wegen, speelplaatsen; Rijweg",1,,,
5002053,closed,52.09115038208242,5.1061471385676125,2017-12-11 08:52:11.302723,2017-12-15 07:21:13.612944,Vrije Meldingen,Afval en vervuiling openbare ruimte; Gladheid,1,,,
6726071,closed,52.10901246457479,5.131608992815017,2019-07-30 16:34:08.633481,2019-08-01 15:22:58.394842,Vrije Meldingen,"Niet opgehaald afval; groente-, fruit- en tuinafval",2,,,
3955760,closed,52.109211376616,5.093372762203216,2016-10-17 15:34:39.453,2019-01-31 14:54:55.400267,Vrije Meldingen,Afval en vervuiling openbare ruimte; Verkeerd aangeboden afval,1,,,
6719603,closed,52.09574142128835,5.115182474255563,2019-07-29 09:49:54.736121,2019-10-04 07:51:32.026933,Vrije Meldingen,Parken en groenvoorziening; Bomen,1,,,
3942034,closed,52.09547447711529,5.0499022006988525,2016-10-11 13:49:48.643,2017-09-27 08:31:14.532297,Vrije Meldingen,Speelplaatsen; speeltoestellen,1,,,
4828952,closed,52.09338741548564,5.095577725777626,2017-09-28 11:39:22.65792,2019-01-31 14:54:55.400267,Vrije Meldingen,Afval en vervuiling openbare ruimte; Verkeerd aangeboden afval,1,,,
4828257,closed,52.09039468533251,5.062880186525533,2017-09-28 09:58:05.389439,2017-10-20 07:09:31.044932,Vrije Meldingen,Niet opgehaald afval; grofvuil,1,,,
4091343,closed,52.09952295880379,5.068302154541014,2016-12-12 18:48:25.703,2017-04-10 13:56:14.009192,Vrije Meldingen,Verkeer; Verkeerscirculatie,1,,,
5001949,closed,52.09375750512595,4.999627474953872,2017-12-11 07:46:25.882859,2017-12-11 08:21:21.704804,Vrije Meldingen,Ondergrondse container vol; papier,1,,,
5960506,closed,52.0751277218311,5.04974659245232,2019-02-03 02:40:26.64286,2019-02-05 14:21:23.772571,Openbare Verlichting,Openbare verlichting defect; lamp brandt niet,1,,,
4828259,closed,52.07871733191516,5.114803399878503,2017-09-28 09:58:17.989138,2017-10-20 07:09:31.044932,Vrije Meldingen,Ondergrondse container vol; restafval,1,,,
4009247,closed,52.0753440163258,5.112169682979585,2016-11-08 12:33:16.1,2017-09-21 07:03:32.5878,Vrije Meldingen,Afval en vervuiling openbare ruimte; Bladafval,1,,,
4952595,closed,52.11508744432109,5.104222749406723,2017-11-17 18:06:20.83353,2017-11-20 13:53:34.495388,Vrije Meldingen,Straatmeubilair; Anders mbt straatmeubilair,2,,,
4828074,closed,52.08034859046484,5.156424759412595,2017-09-28 09:24:10.935439,2017-10-03 12:02:23.523321,Vrije Meldingen,"Verkeer; Verkeerslichten, storingen",1,,,
4828980,closed,52.078479839859654,5.103170785965919,2017-09-28 11:42:54.869237,2017-10-20 07:09:31.044932,Vrije Meldingen,Afval en vervuiling openbare ruimte; Zwerfvuil,1,,,
5302193,closed,52.096885569752715,5.000131013424552,2018-04-21 16:45:29.003422,2019-01-08 09:50:24.046979,Vrije Meldingen,Anders nl; met betrekking tot vervuiling,3,,,
3936127,closed,52.082195284505275,5.122458636760711,2016-10-08 21:50:34.699,2017-09-21 07:03:32.5878,Vrije Meldingen,"Openbare ruimten, wegen, speelplaatsen; Rijweg",1,,,
5001953,closed,52.09377634801578,4.99953127251778,2017-12-11 07:54:41.182758,2017-12-13 07:58:46.90542,Vrije Meldingen,Afval en vervuiling openbare ruimte; Afval naast de ondergrondse container,1,,,
4829105,closed,52.07208944491083,5.113564993865776,2017-09-28 11:59:59.443395,2017-11-08 16:18:25.174026,Vrije Meldingen,Overlast parkeren; gebied zonder betaald parkeren,1,,,
3901223,closed,52.06597390038738,5.138688683509826,2016-09-25 12:36:31.437,2017-01-31 11:16:31.169454,Vrije Meldingen,Speelplaatsen; speeltoestellen,1,,,
3938724,closed,52.07503367534568,5.037301182746887,2016-10-10 13:22:49.697,2017-02-28 16:47:20.869216,Vrije Meldingen,Overlast parkeren; gebied zonder betaald parkeren,1,,,
5002074,closed,52.09318295424683,5.029856330799342,2017-12-11 08:58:26.168911,2017-12-11 11:51:32.755145,Vrije Meldingen,Straatmeubilair; Paaltjes en hekken,1,,,
7480135,closed,52.08221665038809,5.14287387135517,2020-04-07 10:56:35.16522,2020-04-20 14:47:59.28269,Vrije Meldingen,Overlast van (brom-)fiets parkeren; wrak,1,,,
4693957,closed,52.09662463259875,5.140778124332428,2017-08-04 21:33:21.392,2020-11-01 11:32:16,Vrije Meldingen,Afval en vervuiling openbare ruimte; Verkeerd aangeboden afval,1,,,
4069385,closed,52.10172016324901,5.030639828861644,2016-12-02 09:23:09.363,2018-06-14 08:16:48.440604,Vrije Meldingen,Dode dieren; geen eigenaar,1,,,
7480091,closed,52.105266328002756,5.077410936355591,2020-04-07 10:46:05.773253,2020-04-20 14:47:59.28269,Vrije Meldingen,Afval en vervuiling openbare ruimte; Zwerfvuil,1,,,
4828400,closed,52.069343430976005,5.095540898864582,2017-09-28 10:22:27.408447,2017-10-03 12:02:06.729596,Vrije Meldingen,Parken en groenvoorziening; Onkruid,1,,,
5067424,closed,52.08503059405189,5.1088648270318675,2018-01-11 06:19:40.102339,2018-01-12 10:26:11.636234,Vrije Meldingen,"Openbare ruimten, wegen, speelplaatsen; Rijweg",1,,,
4828614,closed,52.12677079544383,5.09849385221465,2017-09-28 10:54:21.218195,2017-10-04 12:58:29.938107,Vrije Meldingen,Verkeer; Anders mbt verkeer,1,,,
6050617,closed,52.112639854734255,5.084195047682442,2019-03-10 19:09:27.217695,2019-03-11 17:52:30.998757,Vrije Meldingen,Afval en vervuiling openbare ruimte; Verkeerd aangeboden afval,1,,,
6050628,closed,52.07370487018687,5.031440975407277,2019-03-10 19:35:37.283662,2019-03-13 09:53:39.269946,Vrije Meldingen,"Verkeer; Verkeerslichten, afstelling",1,,,
5023086,closed,52.09429794829856,5.11332902999551,2017-12-19 16:18:46.11948,2017-12-20 11:38:26.47062,Vrije Meldingen,Prullenbakken; vol,1,,,
5480505,closed,52.0894026652943,5.03153192657436,2018-07-06 17:22:58.748514,2019-01-31 14:54:55.400267,Vrije Meldingen,Niet opgehaald afval; papier,1,,,
4031500,closed,52.06683824433483,5.115955889159523,2016-11-17 10:15:57.659,2017-12-21 11:24:28.972775,Vrije Meldingen,"Openbare ruimten, wegen, speelplaatsen; Overlast wegwerkzaamheden",1,,,
4694385,closed,52.099062435757446,5.129000544548034,2017-08-05 22:02:25.101,2020-11-01 11:32:16,Vrije Meldingen,Ondergrondse container vol; papier,1,,,
5960557,closed,52.08086610000001,5.1082686,2019-02-03 08:34:03.157057,2019-02-06 08:32:25.691213,Vrije Meldingen,Straatmeubilair; Paaltjes en hekken,1,,,
,closed,52.08884938324445,5.105775296688079,2016-11-16 19:47:17.318,2017-03-07 16:31:46.813677,Afvalbakken,Prullenbakken; vol,2,,,
4952707,closed,52.087109332689806,5.139984632120132,2017-11-17 22:06:13.596903,2017-12-04 09:20:12.214122,Vrije Meldingen,"Openbare ruimten, wegen, speelplaatsen; Anders mbt Openbare ruimten, wegen, speelplaats",1,,,
4829708,closed,52.087525561469874,5.120208509734917,2017-09-28 13:42:03.361374,2017-10-03 15:37:19.508588,Vrije Meldingen,Straatmeubilair; Banken en zitelementen,1,,,
4018773,closed,52.093086326774,5.088066011667252,2016-11-11 15:21:35.657,2017-04-06 12:07:02.113202,Vrije Meldingen,Afval en vervuiling openbare ruimte; Bladafval,1,,,
4828808,closed,52.10397851583181,5.112227376074791,2017-09-28 11:20:57.64088,2017-10-04 09:18:14.423047,Vrije Meldingen,Afval en vervuiling openbare ruimte; Verkeerd aangeboden afval,1,,,
3916542,closed,52.08024118335666,5.137175917625426,2016-09-30 12:35:14.759,2019-01-31 14:54:55.400267,Vrije Meldingen,Afval en vervuiling openbare ruimte; Verkeerd aangeboden afval,1,,,
4952665,closed,52.09456780481975,5.06249315665308,2017-11-17 20:36:45.773399,2017-11-29 10:29:20.025127,Vrije Meldingen,Niet opgehaald afval; papier,1,,,
6050622,closed,52.11697156267517,5.125759264231313,2019-03-10 19:23:53.991723,2019-03-12 13:28:09.153119,Openbaar Vervoer Haltes,Straatmeubilair; Bushaltes,1,,,
5479874,closed,52.09561654937298,4.999386722607896,2018-07-06 15:05:15.646305,2020-11-01 11:32:16,Vrije Meldingen,Anders nl; met betrekking tot vervuiling,1,,,
5002078,closed,52.094683428982364,5.072645229276274,2017-12-11 08:59:09.17337,2017-12-13 08:38:49.356013,Vrije Meldingen,Afval en vervuiling openbare ruimte; Gladheid,1,,,
4694990,closed,52.06868790389788,5.125948190689087,2017-08-07 08:42:54.002,2018-06-14 08:16:48.440604,Vrije Meldingen,Ondergrondse container vol; restafval,1,,,
3947397,closed,52.0927761091458,5.101218223571777,2016-10-13 12:32:56.54,2020-11-01 11:32:16,Vrije Meldingen,Afval en vervuiling openbare ruimte; Verkeerd aangeboden afval,2,,,
4698167,closed,52.072876478029485,5.11368915438652,2017-08-07 19:55:13.784,2019-01-31 14:54:55.400267,Vrije Meldingen,Ondergrondse container vol; restafval,1,,,
6050657,closed,52.10399859970377,5.010346323251723,2019-03-10 20:15:31.297518,2019-03-10 20:28:19.839974,Vrije Meldingen,Wateroverlast buiten de woning; op rijweg,1,,,
4829079,closed,52.12499327771769,5.092639033989903,2017-09-28 11:56:44.357384,2017-10-11 11:17:10.373048,Vrije Meldingen,"Verkeer; Verkeerslichten, afstelling",1,,,
4829216,closed,52.09215011241358,5.0952711956834795,2017-09-28 12:18:17.563988,2017-10-20 07:09:31.044932,Vrije Meldingen,"Openbare ruimten, wegen, speelplaatsen; Trottoir",1,,,
5002008,closed,52.08981476110773,5.043758630042075,2017-12-11 08:41:46.700135,2017-12-11 13:31:38.039034,Vrije Meldingen,Afval en vervuiling openbare ruimte; Gladheid,1,,,
4046731,closed,52.10627331846399,5.138799995183944,2016-11-23 12:55:50.083,2017-08-24 08:05:47.07871,Vrije Meldingen,Verkeer; Onveilige Verkeerssituatie,2,,,
3977406,closed,52.10871265344471,5.10489821434021,2016-10-26 12:39:01.322,2017-01-13 15:44:09.580507,Vrije Meldingen,Overlast parkeren; gebied zonder betaald parkeren,1,,,
5480561,closed,52.08524581004059,5.08985847203431,2018-07-06 18:48:51.39538,2019-01-31 14:54:55.400267,Vrije Meldingen,Niet opgehaald afval; restafval,1,,,
7480100,closed,52.114580019212696,5.080170929431915,2020-04-07 10:48:13.316032,2020-04-20 14:47:59.28269,Vrije Meldingen,Afval en vervuiling openbare ruimte; Verkeerd aangeboden afval,1,,,
8170529,closed,52.09473534577029,5.006713845832805,2020-11-12 15:05:01.938252,2020-11-17 08:20:00.639775,Vrije Meldingen,Parken en groenvoorziening; Bladafval,1,5fad410cce1751a8ea4e3531,,
5960718,closed,52.07038770148043,5.113001791178249,2019-02-03 14:27:14.601797,2019-02-04 13:02:14.167013,Vrije Meldingen,Afval en vervuiling openbare ruimte; Afval naast de ondergrondse container,1,,,
5960613,closed,52.112428027639936,5.1123668253421775,2019-02-03 10:55:44.593971,2020-11-01 11:32:16,Vrije Meldingen,Afval en vervuiling openbare ruimte; Zwerfvuil,1,,,
5002105,closed,52.07883464161051,5.1446995116567615,2017-12-11 09:03:28.015085,2017-12-13 10:48:57.012551,Vrije Meldingen,Afval en vervuiling openbare ruimte; Gladheid,1,,,
4829220,closed,52.0920085059459,5.095103503685604,2017-09-28 12:19:01.408066,2017-10-20 07:09:31.044932,Vrije Meldingen,"Openbare ruimten, wegen, speelplaatsen; Trottoir",1,,,
5960706,closed,52.09796342237024,5.105393081903457,2019-02-03 14:03:04.348249,2019-02-08 09:29:45.13748,Vrije Meldingen,Afval en vervuiling openbare ruimte; Verkeerd aangeboden afval,1,,,
4056986,closed,52.08174612078878,5.1336421072483045,2016-11-28 11:21:38.555,2016-12-21 12:43:38.733085,Afvalbakken,Prullenbakken; kapot,1,,,
6050655,closed,52.10229301308004,5.1043386831879625,2019-03-10 20:12:26.157677,2019-03-11 16:37:29.429497,Vrije Meldingen,Overlast parkeren; gebied met betaald parkeren,1,,,
7110045,closed,52.08922060567693,5.1046863198280334,2019-12-04 11:06:18.23008,2020-01-22 15:42:10.753067,Vrije Meldingen,Verkeer; Onveilige Verkeerssituatie,1,,,
5022128,closed,52.07309166925029,5.095115509839061,2017-12-19 13:25:08.000339,2019-01-31 14:54:55.400267,Vrije Meldingen,Parkeren; gebied zonder betaald parkeren,1,,,
5003023,closed,52.109507200050246,5.036870488343237,2017-12-11 11:13:38.851038,2017-12-11 15:16:44.39797,Vrije Meldingen,Ondergrondse container vol; restafval,1,,,
,closed,52.06795253406219,5.139935910701752,2016-12-08 15:18:32.703,2017-03-07 16:31:46.813677,Vrije Meldingen,Verkeer; Onveilige Verkeerssituatie,1,,,
3948862,closed,52.08897916724288,5.136251896619796,2016-10-13 18:51:25.992,2017-09-27 00:00:00,Vrije Meldingen,Verkeer; Onveilige Verkeerssituatie,1,,,
4028007,closed,52.09537684435671,5.101929008960723,2016-11-16 09:17:28.841,2017-04-06 12:07:02.062976,Vrije Meldingen,Afval en vervuiling openbare ruimte; Verkeerd aangeboden afval,1,,,
4007380,closed,52.08459761552905,5.094885528087614,2016-11-07 16:30:34.529,2017-04-10 12:26:10.167055,Vrije Meldingen,Parken en groenvoorziening; Bladafval,4,,,
5960559,closed,52.0880741079601,5.050946350460754,2019-02-03 08:42:41.220253,2019-02-04 15:10:03.604871,Openbaar Vervoer Haltes,Straatmeubilair; Bushaltes,1,,,
5960556,closed,52.08970224630312,5.127344695672756,2019-02-03 08:33:35.753686,2019-02-06 07:42:21.55716,Vrije Meldingen,Afval en vervuiling openbare ruimte; Afval naast de ondergrondse container,3,,,
5772414,closed,52.090715707204225,5.014054430271026,2018-11-11 12:49:22.845766,2018-11-12 10:16:13.500619,Vrije Meldingen,Afval en vervuiling openbare ruimte; Zwerfvuil,1,,,
5317166,closed,52.08487111070838,5.093075587681688,2018-04-28 11:15:13.103396,2018-05-01 14:40:21.847743,Vrije Meldingen,Anders nl; met betrekking tot vervuiling,1,,,
5060654,closed,52.096066997337005,5.1387475883432385,2018-01-09 09:10:59.172783,2018-01-09 12:23:52.534254,Vrije Meldingen,Afval en vervuiling openbare ruimte; Afval naast de ondergrondse container,1,,,
3991522,closed,52.09337388381769,5.05939319729805,2016-11-01 12:05:02.144,2017-09-27 08:31:14.532297,Vrije Meldingen,"Niet opgehaald afval; groente-, fruit- en tuinafval",1,,,
4701198,closed,52.0733661223307,5.1030515134334555,2017-08-09 06:58:21.367,2020-11-01 11:32:16,Vrije Meldingen,Ondergrondse container vol; restafval,1,,,
3909481,closed,52.077546427379815,5.085804909467697,2016-09-28 09:51:20.767,2020-11-01 11:32:16,Vrije Meldingen,Afval en vervuiling openbare ruimte; Verkeerd aangeboden afval,1,,,
4043084,closed,52.082944430078356,5.0417107343673715,2016-11-22 11:54:08.871,2016-11-24 09:50:41.860612,Vrije Meldingen,Afval en vervuiling openbare ruimte; Bladafval,1,,,
5960554,closed,52.0898885,5.098789525285295,2019-02-03 08:26:50.090253,2019-02-06 12:59:17.828996,Vrije Meldingen,Straatmeubilair; Paaltjes en hekken,1,,,
5043914,closed,52.06354456910495,5.131945481562614,2018-01-02 14:25:13.056429,2018-01-08 11:57:23.195701,Vrije Meldingen,Ondergrondse container vol; restafval,1,,,
8747028,closed,52.089624654112725,5.085641302183159,2021-04-08 10:01:56.271826,2021-04-14 17:10:01.11336,Vrije Meldingen,Verkeer; Onveilige Verkeerssituatie,2,,,
4829327,closed,52.09469493934046,5.120568014904619,2017-09-28 12:37:03.216277,2017-10-10 11:00:53.890355,Vrije Meldingen,Niet opgehaald afval; papier,1,,,
3943513,closed,52.07684870674447,5.110316276550293,2016-10-12 09:59:35.279,2017-03-01 10:02:58.17682,Vrije Meldingen,Verkeer; Verkeersborden en straatnaamborden,1,,,
,closed,52.075938727474465,5.105445384979248,2016-12-05 20:48:53.239,2017-03-07 16:31:46.813677,Vrije Meldingen,Verkeer; Onveilige Verkeerssituatie,1,,,
5960558,closed,52.079487047213235,5.109577327966691,2019-02-03 08:37:21.637021,2019-02-06 08:32:25.38381,Vrije Meldingen,Straatmeubilair; Paaltjes en hekken,1,,,
