Nummer;Totaal van;Jaar;Maand;Type aanvraag;Beslissing;Nationaliteit;Aantal beslissingen
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - zij-instroom;*Alle*;Burger van de Republiek Noord-Macedonië;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - zij-instroom;*Alle*;Eritrese;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - zij-instroom;*Alle*;Gambiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - zij-instroom;*Alle*;Iraakse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - zij-instroom;*Alle*;Iraanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - zij-instroom;*Alle*;Libische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - zij-instroom;*Alle*;Marokkaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - zij-instroom;*Alle*;Moldavische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - zij-instroom;*Alle*;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - zij-instroom;*Alle*;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - zij-instroom;*Alle*;Syrische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - zij-instroom;*Alle*;Turkse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Afghaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Albanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Algerijnse;100
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Angolese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Azerbeidzjaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Belarussische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Burger van de Republiek Noord-Macedonië;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Chinese;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Colombiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Eritrese;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Gambiaanse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Georgische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Guinese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Iraakse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Iraanse;90
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Ivoriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Jemenitische;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Jordaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Kosovaarse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Libanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Liberiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Libische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Malinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Marokkaanse;90
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Moldavische;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Montenegrijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Nigerese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Nigeriaanse;200
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Onbekend;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Pakistaanse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Russische;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Senegalese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Servische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Soedanese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Syrische;100
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Tadzjiekse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Tunesische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Turkse;140
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - 1e aanvraag;*Alle*;Vietnamese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - hasa;*Alle*;Afghaanse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - hasa;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - hasa;*Alle*;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - hasa;*Alle*;Gambiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - hasa;*Alle*;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - hasa;*Alle*;Iraanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - hasa;*Alle*;Marokkaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - hasa;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - hasa;*Alle*;Syrische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - hasa;*Alle*;Turkse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - Hervestiging;*Alle*;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - Hervestiging;*Alle*;Syrische;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - Nareis;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - Nareis;*Alle*;Eritrese;140
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - Nareis;*Alle*;Jemenitische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - Nareis;*Alle*;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - Nareis;*Alle*;Staatloos;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - Nareis;*Alle*;Syrische;150
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - zij-instroom;*Alle*;Afghaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - zij-instroom;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - zij-instroom;*Alle*;Eritrese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - zij-instroom;*Alle*;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - zij-instroom;*Alle*;Iraanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - zij-instroom;*Alle*;Marokkaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - zij-instroom;*Alle*;Moldavische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - zij-instroom;*Alle*;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - zij-instroom;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - zij-instroom;*Alle*;Syrische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;11;Asiel - zij-instroom;*Alle*;Turkse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Afghaanse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Albanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Algerijnse;100
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Angolese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Azerbeidzjaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Belarussische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Colombiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Cubaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Eritrese;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Gambiaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Georgische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Ghanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Guinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Iraakse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Iraanse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Jemenitische;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Jordaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Kazachse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Libanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Libische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Marokkaanse;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Moldavische;320
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Nigeriaanse;150
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Onbekend;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Pakistaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Russische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Senegalese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Servische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Sri Lankaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Syrische;120
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Tadzjiekse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Tunesische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Turkse;160
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - 1e aanvraag;*Alle*;Ugandese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - hasa;*Alle*;Afghaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - hasa;*Alle*;Chinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - hasa;*Alle*;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - hasa;*Alle*;Gambiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - hasa;*Alle*;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - hasa;*Alle*;Iraanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - hasa;*Alle*;Marokkaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - hasa;*Alle*;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - hasa;*Alle*;Russische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - hasa;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - hasa;*Alle*;Syrische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - Hervestiging;*Alle*;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - Hervestiging;*Alle*;Syrische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - Nareis;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - Nareis;*Alle*;Eritrese;200
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - Nareis;*Alle*;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - Nareis;*Alle*;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - Nareis;*Alle*;Jemenitische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - Nareis;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - Nareis;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - Nareis;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - Nareis;*Alle*;Syrische;190
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - zij-instroom;*Alle*;Afghaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - zij-instroom;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - zij-instroom;*Alle*;Belarussische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - zij-instroom;*Alle*;Eritrese;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - zij-instroom;*Alle*;Iraakse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - zij-instroom;*Alle*;Iraanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - zij-instroom;*Alle*;Libische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - zij-instroom;*Alle*;Marokkaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - zij-instroom;*Alle*;Moldavische;110
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - zij-instroom;*Alle*;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - zij-instroom;*Alle*;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - zij-instroom;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;12;Asiel - zij-instroom;*Alle*;Syrische;10
