Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Aantal aanvragen
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Cubaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Dominicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Egyptische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Eritrese;290
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Ethiopische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Filipijnse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Ghanese;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Guinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Indiase;400
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Indonesische;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Iraakse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Iraanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Japanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Jemenitische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Kaapverdische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Libische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Marokkaanse;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Mexicaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Nepalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Nigeriaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Oekraïense;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Onbekend;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Pakistaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Peruaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Russische;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Saoedi-Arabische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Sierra Leoonse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Soedanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Somalische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Staatloos;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Surinaamse;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Syrische;240
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Thaise;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Togolese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Turkse;250
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Ugandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Vietnamese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Zuid-Koreaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;;Arbeid regulier;Amerikaans burger;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;;Arbeid regulier;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;;Arbeid regulier;Chinese;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;;Arbeid regulier;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;;Arbeid regulier;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;;Humanitair niet-tijdelijk;Afghaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;;Humanitair niet-tijdelijk;Iraakse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;;Humanitair tijdelijk;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;;Humanitair tijdelijk;Nederlandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;;Kennis en talent;Amerikaans burger;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;;Kennis en talent;Australische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;;Kennis en talent;Braziliaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;;Kennis en talent;Canadese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;;Kennis en talent;Chinese;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;;Kennis en talent;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;;Kennis en talent;Egyptische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;;Kennis en talent;Filipijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;;Kennis en talent;Indiase;410
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;;Kennis en talent;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;;Kennis en talent;Iraanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;;Kennis en talent;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;;Kennis en talent;Japanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;;Kennis en talent;Kroatische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;;Kennis en talent;Mexicaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;;Kennis en talent;Nieuw-Zeelandse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;;Kennis en talent;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;;Kennis en talent;Oekraïense;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;;Kennis en talent;Pakistaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;;Kennis en talent;Russische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;;Kennis en talent;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;;Kennis en talent;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;;Kennis en talent;Thaise;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;;Kennis en talent;Turkse;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;9;;Kennis en talent;Venezolaanse;10
