Nummer;Totaal van;Jaar;Maand;Type aanvraag;Beslissing;Nationaliteit;Aantal beslissingen
9;Jaar, Type aanvraag, Beslissing;2021;*Alle*;Asiel - Relocatie;Inwilliging;*Alle*;60
9;Jaar, Type aanvraag, Beslissing;2021;*Alle*;Asiel - Relocatie;Overig;*Alle*;10
9;Jaar, Type aanvraag, Beslissing;2021;*Alle*;Asiel - zij-instroom;Afwijzing;*Alle*;2210
9;Jaar, Type aanvraag, Beslissing;2021;*Alle*;Asiel - zij-instroom;Inwilliging;*Alle*;2070
9;Jaar, Type aanvraag, Beslissing;2021;*Alle*;Asiel - zij-instroom;Overig;*Alle*;130
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Afghaanse;300
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Albanese;50
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Algerijnse;1060
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Amerikaans burger;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Angolese;40
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Armeense;50
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Azerbeidzjaanse;90
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Belarussische;90
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Bengalese;20
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Braziliaanse;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Burger van Bosnië-Herzegovina;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Burger van Congo;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Burger van de Bondsrepubliek Duitsland;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Burger van Democratische Republiek Congo;30
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Burger van Timor Leste;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Burkinese;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Cambodjaanse;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Chinese;50
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Colombiaanse;110
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Egyptische;140
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Eritrese;310
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Ethiopische;80
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Franse;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Gambiaanse;340
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Georgische;120
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Ghanese;60
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Guinee-Bissause;20
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Guinese;190
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Haïtiaanse;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Hondurese;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Indiase;90
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Indonesische;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Iraakse;430
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Iraanse;840
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Ivoriaanse;40
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Jamaicaanse;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Jemenitische;50
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Jordaanse;90
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Kameroense;40
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Kazachse;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Kenyaanse;20
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Koeweitse;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Kosovaarse;20
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Libanese;80
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Liberiaanse;20
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Libische;210
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Macedonische/Burger van Noord-Macedonië;20
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Malinese;40
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Marokkaanse;1010
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Mauritaanse;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Mexicaanse;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Moldavische;60
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Mongolische;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Myanmarese;20
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Nederlandse;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Nicaraguaanse;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Nigerese;30
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Nigeriaanse;1160
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Oekraïense;70
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Oezbeekse;20
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Onbekend;310
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Pakistaanse;270
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Peruaanse;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Poolse;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Russische;150
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Rwandese;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Salvadoraanse;20
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Saoedi-Arabische;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Senegalese;80
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Servische;50
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Sierra Leoonse;120
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Soedanese;130
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Somalische;240
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Spaanse;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Sri Lankaanse;40
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Staatloos;70
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Surinaamse;20
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Syrische;820
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Tadzjiekse;20
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Tanzaniaanse;20
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Togolese;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Tsjadische;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Tunesische;290
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Turkse;130
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Ugandese;180
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Venezolaanse;170
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Vietnamese;20
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Zimbabwaanse;20
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Zuid-Afrikaanse;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Afwijzing;Zuid-Soedanese;20
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Afghaanse;3000
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Algerijnse;20
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Amerikaans burger;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Armeense;20
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Azerbeidzjaanse;50
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Belarussische;20
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Bengalese;20
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Burger van Congo;20
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Burger van Democratische Republiek Congo;40
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Burger van Trinidad en Tobago;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Burundese;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Chinese;180
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Colombiaanse;90
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Cubaanse;30
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Egyptische;160
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Eritrese;1570
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Ethiopische;100
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Gambiaanse;40
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Ghanese;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Guinese;60
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Indonesische;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Iraakse;550
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Iraanse;1740
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Jamaicaanse;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Jemenitische;1120
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Jordaanse;60
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Kameroense;30
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Kazachse;30
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Libanese;70
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Liberiaanse;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Libische;60
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Maleisische;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Marokkaanse;50
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Mexicaanse;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Myanmarese;40
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Nicaraguaanse;30
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Nigeriaanse;200
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Oekraïense;30
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Onbekend;470
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Pakistaanse;440
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Russische;190
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Salvadoraanse;40
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Saoedi-Arabische;20
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Senegalese;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Sierra Leoonse;50
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Soedanese;100
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Somalische;290
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Sri Lankaanse;30
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Staatloos;550
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Syrische;10780
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Tadzjiekse;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Tanzaniaanse;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Tsjadische;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Tunesische;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Turkmeense;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Turkse;2000
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Ugandese;110
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Venezolaanse;90
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Zimbabwaanse;20
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Inwilliging;Zuid-Soedanese;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Overig;Afghaanse;30
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Overig;Albanese;30
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Overig;Algerijnse;80
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Overig;Azerbeidzjaanse;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Overig;Belarussische;20
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Overig;Colombiaanse;20
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Overig;Eritrese;30
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Overig;Georgische;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Overig;Iraakse;40
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Overig;Iraanse;30
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Overig;Libische;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Overig;Marokkaanse;70
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Overig;Nederlandse;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Overig;Nigeriaanse;20
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Overig;Oekraïense;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Overig;Onbekend;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Overig;Pakistaanse;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Overig;Russische;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Overig;Soedanese;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Overig;Sri Lankaanse;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Overig;Staatloos;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Overig;Syrische;50
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Overig;Tadzjiekse;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Overig;Tunesische;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Overig;Turkse;20
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Overig;Ugandese;10
10;Jaar, Beslissing, Nationaliteit;2021;*Alle*;*Alle*;Overig;Venezolaanse;10
11;Jaar, Maand, Type aanvraag, Beslissing;2021;01;Asiel - 1e aanvraag;Afwijzing;*Alle*;620
11;Jaar, Maand, Type aanvraag, Beslissing;2021;01;Asiel - 1e aanvraag;Inwilliging;*Alle*;690
11;Jaar, Maand, Type aanvraag, Beslissing;2021;01;Asiel - 1e aanvraag;Overig;*Alle*;20
