Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Beslissing;Nationaliteit;Aantal beslissingen
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2019;6;EU-document;Derdelanders;Overig;*Alle*;10
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2019;7;EU-document;Derdelanders;Afwijzing;*Alle*;160
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2019;7;EU-document;Derdelanders;Inwilliging;*Alle*;610
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2019;7;EU-document;Derdelanders;Overig;*Alle*;20
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2019;8;EU-document;Derdelanders;Afwijzing;*Alle*;140
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2019;8;EU-document;Derdelanders;Inwilliging;*Alle*;530
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2019;8;EU-document;Derdelanders;Overig;*Alle*;20
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2019;9;EU-document;Derdelanders;Afwijzing;*Alle*;110
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2019;9;EU-document;Derdelanders;Inwilliging;*Alle*;530
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2019;9;EU-document;Derdelanders;Overig;*Alle*;20
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2019;10;EU-document;Derdelanders;Afwijzing;*Alle*;150
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2019;10;EU-document;Derdelanders;Inwilliging;*Alle*;810
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2019;10;EU-document;Derdelanders;Overig;*Alle*;20
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2019;11;EU-document;Derdelanders;Afwijzing;*Alle*;150
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2019;11;EU-document;Derdelanders;Inwilliging;*Alle*;680
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2019;11;EU-document;Derdelanders;Overig;*Alle*;10
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2019;12;EU-document;Derdelanders;Afwijzing;*Alle*;120
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2019;12;EU-document;Derdelanders;Inwilliging;*Alle*;540
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2019;12;EU-document;Derdelanders;Overig;*Alle*;20
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Afghaanse;30
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Albanese;40
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Algerijnse;20
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Amerikaans burger;30
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Angolese;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Argentijnse;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Armeense;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Australische;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Braziliaanse;60
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Burger van Bosnië-Herzegovina;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Burger van Congo;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Canadese;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Chinese;20
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Colombiaanse;40
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Dominicaanse;40
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Ecuadoraanse;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Egyptische;40
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Eritrese;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Filipijnse;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Gambiaanse;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Ghanese;80
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Guinese;20
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Indiase;30
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Indonesische;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Iraakse;110
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Iraanse;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Israëlische;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Kaapverdische;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Kameroense;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Kosovaarse;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Libanese;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Maleisische;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Marokkaanse;230
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Mexicaanse;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Moldavische;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Nigeriaanse;90
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Oekraïense;20
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Onbekend;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Pakistaanse;50
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Russische;20
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Servische;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Sierra Leoonse;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Soedanese;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Somalische;30
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Sri Lankaanse;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Surinaamse;100
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Syrische;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Thaise;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Tunesische;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Turkse;120
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Ugandese;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Venezolaanse;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Vietnamese;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Afwijzing;Zuid-Afrikaanse;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Afghaanse;50
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Albanese;90
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Algerijnse;30
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Amerikaans burger;380
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Angolese;20
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Argentijnse;60
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Armeense;20
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Australische;120
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Azerbeidzjaanse;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Belarussische;30
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Bengalese;30
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Boliviaanse;20
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Braziliaanse;520
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Brits burger;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Burger van Bosnië-Herzegovina;60
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Burger van Congo;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Burger van de Republiek Noord-Macedonië;40
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Burger van Trinidad en Tobago;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Burkinese;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Cambodjaanse;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Canadese;100
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Chileense;30
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Chinese;160
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Colombiaanse;150
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Costa Ricaanse;20
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Cubaanse;20
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Dominicaanse;60
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Ecuadoraanse;20
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Egyptische;160
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Eritrese;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Ethiopische;20
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Filipijnse;160
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Gambiaanse;20
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Georgische;20
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Ghanese;180
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Guatemalaanse;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Guinese;20
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Hondurese;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Indiase;130
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Indonesische;120
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Iraakse;250
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Iraanse;50
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Israëlische;90
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Jamaicaanse;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Japanse;50
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Jemenitische;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Jordaanse;20
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Kaapverdische;60
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Kameroense;20
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Kazachse;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Kenyaanse;30
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Kosovaarse;20
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Libanese;20
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Liberiaanse;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Libische;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Macedonische;30
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Maleisische;20
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Malinese;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Marokkaanse;740
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Mexicaanse;100
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Moldavische;30
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Mongolische;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Namibische;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Nepalese;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Nicaraguaanse;20
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Nieuw-Zeelandse;50
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Nigeriaanse;130
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Oekraïense;160
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Oezbeekse;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Onbekend;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Pakistaanse;130
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Peruaanse;50
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Russische;170
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Senegalese;20
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2019;*Alle*;EU-document;Derdelanders;Inwilliging;Servische;90
