Nummer;Totaal van;Jaar;Maand;Opvangvorm;Verblijfsduur;Vergunninghouder;Land van herkomst;Aantal bezetting opvang
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Ethiopië;700
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Filipijnen;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Gambia;50
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Georgië;120
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Ghana;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Guinee;170
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;India;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Irak;3400
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Iran;2060
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Israël;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Ivoorkust;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Jamaica;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Jemen;50
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Joegoslavië;640
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Jordanië;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Kameroen;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Kazachstan;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Kenya;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Kirgizië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Koeweit;60
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Kosovo;70
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Libanon;120
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Liberia;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Libië;100
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Macedonië;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Mali;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Marokko;70
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Moldavië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Mongolië;110
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Myanmar;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Nederland;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Nepal;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Nigeria;260
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Noord-Korea;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Oekraïne;310
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Onbekend;70
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Pakistan;150
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Palestijnse autoriteit;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Qatar;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Roemenië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Rusland;440
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Rwanda;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Saoedi-Arabië;60
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Senegal;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Servië;80
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Sierra Leone;150
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Soedan;190
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Somalië;360
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Sovjet-Unie;50
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Sri Lanka;50
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Suriname;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Syrië;9070
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Tadzjikistan;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Tanzania;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Togo;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Tunesië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Turkije;60
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Uganda;110
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Verenigde Arabische Emiraten;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Vietnam;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Zaïre;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Zimbabwe;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Zuid-Afrika;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Afghanistan;260
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Algerije;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Armenië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Burundi;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;China;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Congo;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Egypte;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Eritrea;2270
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Ethiopië;1910
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Gambia;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Guinee;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Irak;410
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Iran;190
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Israël;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Ivoorkust;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Jamaica;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Jemen;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Jordanië;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Kameroen;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Koeweit;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Libanon;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Libië;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Marokko;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Myanmar;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Nepal;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Nigeria;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Onbekend;150
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Pakistan;60
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Palestijnse autoriteit;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Rusland;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Saoedi-Arabië;50
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Sierra Leone;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Soedan;160
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Somalië;240
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Sovjet-Unie;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Sri Lanka;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Syrië;10010
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Tadzjikistan;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Turkije;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Uganda;50
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Verenigde Arabische Emiraten;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Afghanistan;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Albanië;100
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Armenië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Bosnië-Herzegovina;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Congo;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Ethiopië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Irak;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Israël;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Joegoslavië;80
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Mongolië;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Rusland;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Servië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;3;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Sovjet-Unie;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Afghanistan;200
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Albanië;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Algerije;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Angola;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Armenië;200
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Azerbeidzjan;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Burundi;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;China;90
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Congo;50
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Egypte;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Eritrea;90
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Ethiopië;80
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Georgië;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Guinee;70
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Irak;70
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Iran;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Ivoorkust;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Joegoslavië;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Kenya;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Libanon;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Libië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Macedonië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Marokko;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Mongolië;70
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Nederland;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Nigeria;50
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Noord-Korea;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Oekraïne;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Onbekend;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Rusland;100
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Servië;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Sierra Leone;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Soedan;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Somalië;100
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Sovjet-Unie;120
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Sri Lanka;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Suriname;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Syrië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Tanzania;10
