Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Beslissing;Aantal beslissingen
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Kennis en talent;Nigeriaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Kennis en talent;Oekraïense;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Kennis en talent;Pakistaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Kennis en talent;Russische;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Kennis en talent;Servische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Kennis en talent;Singaporese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Kennis en talent;Taiwanese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Kennis en talent;Thaise;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Kennis en talent;Turkse;*Alle*;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Kennis en talent;Vietnamese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Kennis en talent;Zuid-Afrikaanse;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Kennis en talent;Zuid-Koreaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Albanese;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Amerikaans burger;*Alle*;350
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Argentijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Australische;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Azerbeidzjaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Belarussische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Bengalese;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Braziliaanse;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Canadese;*Alle*;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Chileense;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Chinese;*Alle*;820
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Colombiaanse;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Costa Ricaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Ecuadoraanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Egyptische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Ethiopische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Filipijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Georgische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Ghanese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Indiase;*Alle*;520
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Indonesische;*Alle*;240
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Iraanse;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Israëlische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Japanse;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Jordaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Kameroense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Kazachse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Kenyaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Kirgizische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Kosovaarse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Libanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Maleisische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Marokkaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Mexicaanse;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Myanmarese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Nepalese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Nigeriaanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Oekraïense;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Oezbeekse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Omaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Pakistaanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Peruaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Russische;*Alle*;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Saoedi-Arabische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Servische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Singaporese;*Alle*;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Sri Lankaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Surinaamse;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Syrische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Taiwanese;*Alle*;190
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Thaise;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Turkse;*Alle*;220
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Vietnamese;*Alle*;220
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Zimbabwaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Zuid-Afrikaanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Studie;Zuid-Koreaanse;*Alle*;170
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Uitwisseling;Amerikaans burger;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Uitwisseling;Argentijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Uitwisseling;Australische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Uitwisseling;Braziliaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Uitwisseling;Canadese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Uitwisseling;Chinese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Uitwisseling;Filipijnse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Uitwisseling;Indonesische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Uitwisseling;Japanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Uitwisseling;Mexicaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Uitwisseling;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Uitwisseling;Thaise;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Uitwisseling;Turkse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Uitwisseling;Zuid-Afrikaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Afghaanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Albanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Amerikaans burger;*Alle*;200
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Argentijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Armeense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Australische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Belarussische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Braziliaanse;*Alle*;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Burger van Congo;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Canadese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Chinese;*Alle*;170
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Colombiaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Dominicaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Egyptische;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Eritrese;*Alle*;250
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Ethiopische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Filipijnse;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Gambiaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Ghanese;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Guinese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Indiase;*Alle*;620
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Indonesische;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Iraakse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Iraanse;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Israëlische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Japanse;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Jemenitische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Jordaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Kazachse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Kenyaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Libanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Maleisische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Marokkaanse;*Alle*;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Mexicaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Nepalese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Nigeriaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Oekraïense;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Onbekend;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Pakistaanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Peruaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Russische;*Alle*;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Saoedi-Arabische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Servische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Sierra Leoonse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Soedanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Somalische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Sri Lankaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Staatloos;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Surinaamse;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Syrische;*Alle*;220
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Taiwanese;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Thaise;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Tunesische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Turkse;*Alle*;290
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Ugandese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Venezolaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Vietnamese;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;6;*Alle*;Verblijf als familie- of gezinslid;Zuid-Koreaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Arbeid regulier;Amerikaans burger;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Arbeid regulier;Azerbeidzjaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Arbeid regulier;Bengalese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Arbeid regulier;Canadese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Arbeid regulier;Chinese;*Alle*;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Arbeid regulier;Indiase;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Arbeid regulier;Oekraïense;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Arbeid regulier;Servische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Arbeid regulier;Surinaamse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Arbeid regulier;Turkse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Arbeid tijdelijk;Chinese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Arbeid tijdelijk;Indiase;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Arbeid tijdelijk;Turkse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Humanitair niet-tijdelijk;Armeense;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Humanitair niet-tijdelijk;Azerbeidzjaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Humanitair niet-tijdelijk;Burger van Bosnië-Herzegovina;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Humanitair niet-tijdelijk;Chinese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Humanitair niet-tijdelijk;Egyptische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Humanitair niet-tijdelijk;Eritrese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Humanitair niet-tijdelijk;Ghanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Humanitair niet-tijdelijk;Iraakse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Humanitair niet-tijdelijk;Iraanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Humanitair niet-tijdelijk;Mongolische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Humanitair niet-tijdelijk;Nigeriaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Humanitair niet-tijdelijk;Noord-Koreaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Humanitair niet-tijdelijk;Oekraïense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Humanitair niet-tijdelijk;Onbekend;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Humanitair niet-tijdelijk;Russische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Humanitair niet-tijdelijk;Syrische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Humanitair niet-tijdelijk;Togolese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Humanitair tijdelijk;Marokkaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Humanitair tijdelijk;Nigeriaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Humanitair tijdelijk;Ugandese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Kennis en talent;Albanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Kennis en talent;Amerikaans burger;*Alle*;220
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Kennis en talent;Argentijnse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Kennis en talent;Australische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Kennis en talent;Belarussische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Kennis en talent;Braziliaanse;*Alle*;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Kennis en talent;Canadese;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Kennis en talent;Chileense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Kennis en talent;Chinese;*Alle*;330
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Kennis en talent;Colombiaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Kennis en talent;Egyptische;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Kennis en talent;Ethiopische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Kennis en talent;Filipijnse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Kennis en talent;Ghanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Kennis en talent;Indiase;*Alle*;700
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Kennis en talent;Indonesische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Kennis en talent;Iraanse;*Alle*;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Kennis en talent;Israëlische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Kennis en talent;Japanse;*Alle*;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Kennis en talent;Kenyaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Kennis en talent;Libanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Kennis en talent;Maleisische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Kennis en talent;Marokkaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Kennis en talent;Mexicaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Kennis en talent;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Kennis en talent;Nigeriaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Kennis en talent;Oekraïense;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Kennis en talent;Pakistaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Kennis en talent;Peruaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Kennis en talent;Russische;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Kennis en talent;Saoedi-Arabische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Kennis en talent;Servische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Kennis en talent;Singaporese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Kennis en talent;Surinaamse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Kennis en talent;Taiwanese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;7;*Alle*;Kennis en talent;Tanzaniaanse;*Alle*;10
