FID,folder,name,latitude,longitude,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2008_06.946,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19031,51.40673,5.471219,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19031.jpg,160835.742942,379736.156687,,,POINT (160835.74300000072 379736.1570000015)
zn_helicopterfotos_2008_06.947,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19032,51.40672,5.47159,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19032.jpg,160861.558104,379735.07404,,,POINT (160861.55799999833 379735.07400000095)
zn_helicopterfotos_2008_06.948,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19033,51.40672,5.47196,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19033.jpg,160887.302403,379735.103956,,,POINT (160887.30200000107 379735.1039999984)
zn_helicopterfotos_2008_06.949,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19034,51.40672,5.47196,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19034.jpg,160887.302403,379735.103956,,,POINT (160887.30200000107 379735.1039999984)
zn_helicopterfotos_2008_06.950,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19035,51.40671,5.472328,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19035.jpg,160912.908844,379734.021327,,,POINT (160912.90900000185 379734.0210000016)
zn_helicopterfotos_2008_06.951,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19036,51.40671,5.472696,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19036.jpg,160938.513989,379734.05134,,,POINT (160938.51399999857 379734.05099999905)
zn_helicopterfotos_2008_06.952,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19037,51.40671,5.473788,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19037.jpg,161014.494474,379734.141162,,,POINT (161014.49399999902 379734.1409999989)
zn_helicopterfotos_2008_06.953,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19047,51.40656,5.478816,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19047.jpg,161364.359675,379717.881726,,,POINT (161364.3599999994 379717.8819999993)
zn_helicopterfotos_2008_06.954,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19048,51.40654,5.479173,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19048.jpg,161389.20234,379715.688025,,,POINT (161389.20199999958 379715.688000001)
zn_helicopterfotos_2008_06.955,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19049,51.40651,5.47953,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19049.jpg,161414.046438,379712.381933,,,POINT (161414.0460000001 379712.3819999993)
zn_helicopterfotos_2008_06.956,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19050,51.40649,5.479889,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19050.jpg,161439.028311,379710.188652,,,POINT (161439.02800000086 379710.1889999993)
zn_helicopterfotos_2008_06.957,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19051,51.40645,5.480609,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19051.jpg,161489.131282,379705.802639,,,POINT (161489.13100000098 379705.8029999994)
zn_helicopterfotos_2008_06.958,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19052,51.40639,5.481692,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19052.jpg,161564.494641,379699.224817,,,POINT (161564.49500000104 379699.2250000015)
zn_helicopterfotos_2008_06.959,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19053,51.40632,5.483141,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19053.jpg,161665.325859,379691.5691,,,POINT (161665.32600000128 379691.5689999983)
zn_helicopterfotos_2008_06.960,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19054,51.40629,5.483875,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19054.jpg,161716.401854,379688.299127,,,POINT (161716.40199999884 379688.2989999987)
zn_helicopterfotos_2008_06.961,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19055,51.40625,5.484987,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19055.jpg,161793.780602,379683.952415,,,POINT (161793.7809999995 379683.9519999996)
zn_helicopterfotos_2008_06.962,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19056,51.40622,5.486107,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19056.jpg,161871.714613,379680.720152,,,POINT (161871.71499999985 379680.7199999988)
zn_helicopterfotos_2008_06.963,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19057,51.40619,5.486859,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19057.jpg,161924.043293,379677.453971,,,POINT (161924.04300000146 379677.4539999999)
zn_helicopterfotos_2008_06.964,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19058,51.40616,5.487622,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19058.jpg,161977.137421,379674.189385,,,POINT (161977.13699999824 379674.1889999993)
zn_helicopterfotos_2008_06.965,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19059,51.40613,5.488393,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19059.jpg,162030.78826,379670.926128,,,POINT (162030.78799999878 379670.92599999905)
zn_helicopterfotos_2008_06.966,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19060,51.40612,5.488782,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19060.jpg,162057.856459,379669.851308,,,POINT (162057.85599999875 379669.8509999998)
zn_helicopterfotos_2008_06.967,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19061,51.40612,5.488782,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19061.jpg,162057.856459,379669.851308,,,POINT (162057.85599999875 379669.8509999998)
zn_helicopterfotos_2008_06.968,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19062,51.4061,5.489569,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19062.jpg,162112.619115,379667.702982,,,POINT (162112.61899999902 379667.7030000016)
zn_helicopterfotos_2008_06.969,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19063,51.40609,5.489965,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19063.jpg,162140.17441,379666.629286,,,POINT (162140.17399999872 379666.62900000066)
zn_helicopterfotos_2008_06.970,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19064,51.40607,5.490764,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19064.jpg,162195.772099,379664.483036,,,POINT (162195.77199999988 379664.4829999991)
zn_helicopterfotos_2008_06.971,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19065,51.40606,5.49157,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19065.jpg,162251.855302,379663.450606,,,POINT (162251.85500000045 379663.4510000013)
zn_helicopterfotos_2008_06.972,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19066,51.40605,5.493582,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19066.jpg,162391.852236,379662.540706,,,POINT (162391.85200000182 379662.54100000113)
zn_helicopterfotos_2008_06.973,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19067,51.40605,5.494368,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19067.jpg,162446.542264,379662.620907,,,POINT (162446.54199999943 379662.62099999934)
zn_helicopterfotos_2008_06.974,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19068,51.40604,5.494756,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19068.jpg,162473.541019,379661.548202,,,POINT (162473.54100000113 379661.5480000004)
zn_helicopterfotos_2008_06.975,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19069,51.40603,5.495528,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19069.jpg,162527.25859,379660.515322,,,POINT (162527.2589999996 379660.5150000006)
zn_helicopterfotos_2008_06.976,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19070,51.406,5.497819,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19070.jpg,162686.671933,379657.41745,,,POINT (162686.6719999984 379657.41699999943)
zn_helicopterfotos_2008_06.977,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008_04/,moerdk-0983,51.71121,4.648672,a16_belggrens-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008_04/moerdk-0983.jpg,103947.514336,413865.834755,,,POINT (103947.51399999857 413865.8350000009)
zn_helicopterfotos_2008_06.978,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008_04/,moerdk-0984,51.71089,4.645099,a16_belggrens-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008_04/moerdk-0984.jpg,103700.215124,413832.746304,,,POINT (103700.21499999985 413832.74599999934)
zn_helicopterfotos_2008_06.979,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008_04/,moerdk-0985,51.7109,4.643671,a16_belggrens-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008_04/moerdk-0985.jpg,103601.534246,413834.865982,,,POINT (103601.53400000185 413834.8660000004)
zn_helicopterfotos_2008_06.980,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008_04/,moerdk-0986,51.71096,4.642766,a16_belggrens-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008_04/moerdk-0986.jpg,103539.055981,413842.180288,,,POINT (103539.05600000173 413842.1799999997)
zn_helicopterfotos_2008_06.981,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008_04/,moerdk-0987,51.71117,4.641499,a16_belggrens-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008_04/moerdk-0987.jpg,103451.730307,413866.439123,,,POINT (103451.73000000045 413866.4389999993)
zn_helicopterfotos_2008_06.982,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008_04/,moerdk-0988,51.71138,4.64072,a16_belggrens-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008_04/moerdk-0988.jpg,103398.13184,413890.353479,,,POINT (103398.13199999928 413890.3530000001)
zn_helicopterfotos_2008_06.983,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008_04/,moerdk-0989,51.71198,4.639335,a16_belggrens-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008_04/moerdk-0989.jpg,103303.098337,413958.086048,,,POINT (103303.09800000116 413958.0859999992)
zn_helicopterfotos_2008_06.984,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008_04/,moerdk-0990,51.71236,4.638758,a16_belggrens-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008_04/moerdk-0990.jpg,103263.656271,414000.770925,,,POINT (103263.6559999995 414000.7710000016)
zn_helicopterfotos_2008_06.985,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008_04/,moerdk-0991,51.71324,4.637855,a16_belggrens-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008_04/moerdk-0991.jpg,103202.2579,414099.313005,,,POINT (103202.25800000131 414099.313000001)
zn_helicopterfotos_2008_06.986,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008_04/,moerdk-0992,51.7142,4.637197,a16_belggrens-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008_04/moerdk-0992.jpg,103157.884948,414206.581359,,,POINT (103157.88500000164 414206.58100000024)
zn_helicopterfotos_2008_06.987,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008_04/,moerdk-0993,51.71492,4.636729,a16_belggrens-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008_04/moerdk-0993.jpg,103126.368711,414287.014721,,,POINT (103126.36899999902 414287.0150000006)
zn_helicopterfotos_2008_06.988,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008_04/,moerdk-0994,51.71566,4.636236,a16_belggrens-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008_04/moerdk-0994.jpg,103093.148845,414369.691115,,,POINT (103093.14900000021 414369.69099999964)
zn_helicopterfotos_2008_06.989,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008_04/,moerdk-0995,51.71616,4.63591,a16_belggrens-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008_04/moerdk-0995.jpg,103071.194823,414425.548603,,,POINT (103071.1950000003 414425.5489999987)
zn_helicopterfotos_2008_06.990,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008_04/,moerdk-0996,51.71666,4.635594,a16_belggrens-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008_04/moerdk-0996.jpg,103049.932336,414481.399055,,,POINT (103049.93200000003 414481.3990000002)
zn_helicopterfotos_2008_06.991,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008_04/,moerdk-0997,51.71691,4.635442,a16_belggrens-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008_04/moerdk-0997.jpg,103039.715893,414509.320034,,,POINT (103039.71599999815 414509.3200000003)
zn_helicopterfotos_2008_06.992,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008_04/,moerdk-0998,51.71741,4.63515,a16_belggrens-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008_04/moerdk-0998.jpg,103020.112582,414565.15349,,,POINT (103020.11300000176 414565.15300000086)
zn_helicopterfotos_2008_06.993,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008_04/,moerdk-0999,51.71817,4.634727,a16_belggrens-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008_04/moerdk-0999.jpg,102991.756475,414650.005608,,,POINT (102991.75600000098 414650.006000001)
