FID,urlbig,folder,group_,rdx,rdy,name,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2010_03.1726,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1611.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,147055.2074,406778.1996,2010-03-10-1611,,,POINT (147055.20699999854 406778.19999999925)
zn_helicopterfotos_2010_03.1727,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1612.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,147204.2927,406874.7574,2010-03-10-1612,,,POINT (147204.29300000146 406874.7569999993)
zn_helicopterfotos_2010_03.1728,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1613.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,147222.0285,406886.9679,2010-03-10-1613,,,POINT (147222.02899999917 406886.9679999985)
zn_helicopterfotos_2010_03.1729,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1614.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,147257.6365,406910.2763,2010-03-10-1614,,,POINT (147257.63699999824 406910.27600000054)
zn_helicopterfotos_2010_03.1730,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1615.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,147257.6365,406910.2763,2010-03-10-1615,,,POINT (147257.63699999824 406910.27600000054)
zn_helicopterfotos_2010_03.1731,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1616.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,147257.6365,406910.2763,2010-03-10-1616,,,POINT (147257.63699999824 406910.27600000054)
zn_helicopterfotos_2010_03.1732,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1617.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,147274.9551,406921.3751,2010-03-10-1617,,,POINT (147274.9549999982 406921.375)
zn_helicopterfotos_2010_03.1733,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1618.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,147291.9985,406933.5869,2010-03-10-1618,,,POINT (147291.9990000017 406933.5870000012)
zn_helicopterfotos_2010_03.1734,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1619.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,147359.3341,406977.9858,2010-03-10-1619,,,POINT (147359.33399999887 406977.98600000143)
zn_helicopterfotos_2010_03.1735,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1620.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,147376.7856,406985.7471,2010-03-10-1620,,,POINT (147376.78599999845 406985.7470000014)
zn_helicopterfotos_2010_03.1736,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1621.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,147479.2923,407041.2199,2010-03-10-1621,,,POINT (147479.29199999943 407041.2199999988)
zn_helicopterfotos_2010_03.1737,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1622.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,147512.265,407062.309,2010-03-10-1622,,,POINT (147512.2650000006 407062.30900000036)
zn_helicopterfotos_2010_03.1738,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1623.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,147589.9937,407117.8209,2010-03-10-1623,,,POINT (147589.99399999902 407117.8209999986)
zn_helicopterfotos_2010_03.1739,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1624.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,147622.2767,407141.1368,2010-03-10-1624,,,POINT (147622.27699999884 407141.13699999824)
zn_helicopterfotos_2010_03.1740,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1625.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,147687.8798,407187.7677,2010-03-10-1625,,,POINT (147687.87999999896 407187.7679999992)
zn_helicopterfotos_2010_03.1741,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1626.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,147704.2292,407199.9819,2010-03-10-1626,,,POINT (147704.22899999842 407199.9820000008)
zn_helicopterfotos_2010_03.1742,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1627.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,147783.8318,407262.1693,2010-03-10-1627,,,POINT (147783.83199999854 407262.16899999976)
zn_helicopterfotos_2010_03.1743,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1628.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,147799.558,407274.3847,2010-03-10-1628,,,POINT (147799.55799999833 407274.38500000164)
zn_helicopterfotos_2010_03.1744,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1629.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,147815.3549,407287.7125,2010-03-10-1629,,,POINT (147815.35500000045 407287.7129999995)
zn_helicopterfotos_2010_03.1745,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1630.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,147864.5427,407326.5814,2010-03-10-1630,,,POINT (147864.54300000146 407326.58100000024)
zn_helicopterfotos_2010_03.1746,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1631.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,147912.146,407371.0156,2010-03-10-1631,,,POINT (147912.14600000158 407371.0159999989)
zn_helicopterfotos_2010_03.1747,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1632.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,147941.2536,407402.1257,2010-03-10-1632,,,POINT (147941.25400000066 407402.1259999983)
zn_helicopterfotos_2010_03.1748,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1633.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,147955.8057,407416.5683,2010-03-10-1633,,,POINT (147955.80600000173 407416.56799999997)
zn_helicopterfotos_2010_03.1749,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1634.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,147970.1501,407431.0112,2010-03-10-1634,,,POINT (147970.1499999985 407431.01099999994)
zn_helicopterfotos_2010_03.1750,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1635.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,148025.5863,407486.5609,2010-03-10-1635,,,POINT (148025.5859999992 407486.5610000007)
zn_helicopterfotos_2010_03.1751,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1636.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,148093.5195,407573.245,2010-03-10-1636,,,POINT (148093.51900000125 407573.24500000104)
zn_helicopterfotos_2010_03.1752,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1637.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,148164.1099,407682.1771,2010-03-10-1637,,,POINT (148164.1099999994 407682.1770000011)
zn_helicopterfotos_2010_03.1753,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1638.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,148185.3981,407715.5243,2010-03-10-1638,,,POINT (148185.39799999818 407715.5240000002)
zn_helicopterfotos_2010_03.1754,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1639.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,148239.3497,407803.3418,2010-03-10-1639,,,POINT (148239.3500000015 407803.3420000002)
zn_helicopterfotos_2010_03.1755,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1640.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,148250.3077,407822.2402,2010-03-10-1640,,,POINT (148250.30799999833 407822.23999999836)
zn_helicopterfotos_2010_03.1756,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1641.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,148261.4716,407840.0258,2010-03-10-1641,,,POINT (148261.47199999914 407840.02600000054)
zn_helicopterfotos_2010_03.1757,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1642.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,148318.5461,407936.7402,2010-03-10-1642,,,POINT (148318.5460000001 407936.73999999836)
zn_helicopterfotos_2010_03.1758,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1643.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,148330.6812,407956.7497,2010-03-10-1643,,,POINT (148330.68100000173 407956.75)
zn_helicopterfotos_2010_03.1759,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1644.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,148381.1521,408032.3355,2010-03-10-1644,,,POINT (148381.15199999884 408032.3359999992)
zn_helicopterfotos_2010_03.1760,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1645.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,148433.1437,408107.9198,2010-03-10-1645,,,POINT (148433.14400000125 408107.9200000018)
zn_helicopterfotos_2010_03.1761,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1646.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,148447.2124,408125.702,2010-03-10-1646,,,POINT (148447.21200000122 408125.7019999996)
zn_helicopterfotos_2010_03.1762,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1647.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,148541.2351,408229.0463,2010-03-10-1647,,,POINT (148541.2349999994 408229.0460000001)
zn_helicopterfotos_2010_03.1763,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1648.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,148558.2061,408244.6001,2010-03-10-1648,,,POINT (148558.20600000024 408244.6000000015)
zn_helicopterfotos_2010_03.1764,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1649.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,148575.6613,408260.1533,2010-03-10-1649,,,POINT (148575.66099999845 408260.15300000086)
zn_helicopterfotos_2010_03.1765,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1650.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,148612.0229,408290.1455,2010-03-10-1650,,,POINT (148612.02299999818 408290.1460000016)
zn_helicopterfotos_2010_03.1766,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1651.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,148711.3954,408361.2228,2010-03-10-1651,,,POINT (148711.39499999955 408361.22300000116)
zn_helicopterfotos_2010_03.1767,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1652.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,148751.9731,408388.9857,2010-03-10-1652,,,POINT (148751.97300000116 408388.98600000143)
zn_helicopterfotos_2010_03.1768,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1653.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,148771.8473,408403.4241,2010-03-10-1653,,,POINT (148771.84699999914 408403.4239999987)
zn_helicopterfotos_2010_03.1769,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1654.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,148848.8497,408458.9562,2010-03-10-1654,,,POINT (148848.8500000015 408458.95600000024)
zn_helicopterfotos_2010_03.1770,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1655.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,148907.0867,408502.2744,2010-03-10-1655,,,POINT (148907.08700000122 408502.2740000002)
zn_helicopterfotos_2010_03.1771,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1656.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,149026.1135,408585.572,2010-03-10-1656,,,POINT (149026.11400000006 408585.5720000006)
zn_helicopterfotos_2010_03.1772,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1657.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,149046.4,408598.8984,2010-03-10-1657,,,POINT (149046.3999999985 408598.8979999982)
zn_helicopterfotos_2010_03.1773,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1658.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,149087.043,408626.6639,2010-03-10-1658,,,POINT (149087.04300000146 408626.6640000008)
zn_helicopterfotos_2010_03.1774,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1659.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,149189.7204,408695.5217,2010-03-10-1659,,,POINT (149189.7199999988 408695.5219999999)
zn_helicopterfotos_2010_03.1775,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1660.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,149318.6246,408773.2522,2010-03-10-1660,,,POINT (149318.625 408773.2520000003)
