Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Beslissing;Aantal beslissingen
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Arbeid tijdelijk;Kirgizische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Brexit;Brits burger;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Humanitair niet-tijdelijk;Armeense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Albanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Amerikaans burger;*Alle*;210
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Argentijnse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Australische;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Azerbeidzjaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Belarussische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Braziliaanse;*Alle*;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Brits burger;*Alle*;170
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Canadese;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Chileense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Chinese;*Alle*;150
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Colombiaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Egyptische;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Filipijnse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Ghanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Indiase;*Alle*;700
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Indonesische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Iraakse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Iraanse;*Alle*;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Israëlische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Japanse;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Jordaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Kazachse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Kenyaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Libanese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Macedonische/Burger van Noord-Macedonië;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Maleisische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Marokkaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Mexicaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Moldavische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Nigeriaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Oekraïense;*Alle*;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Pakistaanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Peruaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Russische;*Alle*;400
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Saoedi-Arabische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Servische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Singaporese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Sri Lankaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Surinaamse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Taiwanese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Thaise;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Tunesische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Turkse;*Alle*;410
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Zuid-Afrikaanse;*Alle*;180
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Zuid-Koreaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Albanese;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Algerijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Amerikaans burger;*Alle*;570
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Argentijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Armeense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Australische;*Alle*;150
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Azerbeidzjaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Belarussische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Bengalese;*Alle*;150
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Braziliaanse;*Alle*;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Brits burger;*Alle*;250
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Canadese;*Alle*;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Chileense;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Chinese;*Alle*;1200
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Colombiaanse;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Costa Ricaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Ecuadoraanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Egyptische;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Ethiopische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Filipijnse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Georgische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Ghanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Indiase;*Alle*;720
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Indonesische;*Alle*;390
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Iraanse;*Alle*;150
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Israëlische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Japanse;*Alle*;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Jemenitische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Jordaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Kameroense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Kazachse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Kenyaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Kosovaarse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Libanese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Macedonische/Burger van Noord-Macedonië;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Maleisische;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Marokkaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Mexicaanse;*Alle*;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Moldavische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Nepalese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Nigeriaanse;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Oekraïense;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Oezbeekse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Pakistaanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Peruaanse;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Russische;*Alle*;210
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Saoedi-Arabische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Servische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Singaporese;*Alle*;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Soedanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Somalische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Sri Lankaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Surinaamse;*Alle*;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Syrische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Taiwanese;*Alle*;210
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Tanzaniaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Thaise;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Tunesische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Turkse;*Alle*;460
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Ugandese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Vietnamese;*Alle*;260
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Zambiaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Zimbabwaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Zuid-Afrikaanse;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Studie;Zuid-Koreaanse;*Alle*;300
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Uitwisseling;Amerikaans burger;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Uitwisseling;Argentijnse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Uitwisseling;Australische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Uitwisseling;Braziliaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Uitwisseling;Canadese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Uitwisseling;Colombiaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Uitwisseling;Filipijnse;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Uitwisseling;Japanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Uitwisseling;Mexicaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Uitwisseling;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Uitwisseling;Taiwanese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Uitwisseling;Thaise;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Uitwisseling;Zuid-Afrikaanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Afghaanse;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Albanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Amerikaans burger;*Alle*;240
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Angolese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Argentijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Armeense;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Australische;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Azerbeidzjaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Belarussische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Bengalese;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Braziliaanse;*Alle*;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Brits burger;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Burger van Democratische Republiek Congo;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Canadese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Chileense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Chinese;*Alle*;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Colombiaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Dominicaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Ecuadoraanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Egyptische;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Eritrese;*Alle*;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Ethiopische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Filipijnse;*Alle*;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Gambiaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Georgische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Ghanese;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Guinese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Indiase;*Alle*;680
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Indonesische;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Iraakse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Iraanse;*Alle*;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Israëlische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Japanse;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Jemenitische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Jordaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Kaapverdische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Kameroense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Kazachse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Kenyaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Kosovaarse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Libanese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Macedonische/Burger van Noord-Macedonië;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Maleisische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Marokkaanse;*Alle*;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Mexicaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Myanmarese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Nederlandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Nigeriaanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Oekraïense;*Alle*;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Oezbeekse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Onbekend;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Pakistaanse;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Panamese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Peruaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Russische;*Alle*;430
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Saoedi-Arabische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Servische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Singaporese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Soedanese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Somalische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Spaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Sri Lankaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Staatloos;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Surinaamse;*Alle*;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Syrische;*Alle*;390
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Taiwanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Thaise;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Tunesische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Turkse;*Alle*;430
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Ugandese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Venezolaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Vietnamese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;*Alle*;180
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Verblijf als familie- of gezinslid;Zuid-Koreaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;07;*Alle*;Arbeid regulier;Amerikaans burger;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;07;*Alle*;Arbeid regulier;Brits burger;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;07;*Alle*;Arbeid regulier;Chinese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;07;*Alle*;Arbeid regulier;Indiase;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;07;*Alle*;Arbeid regulier;Kaapverdische;*Alle*;10
