Nummer;Totaal van;Jaar;Maand;Opvangvorm;Verblijfsduur;Vergunninghouder;Land van herkomst;Aantal bezetting opvang
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Ghana;60
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Guinee;280
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Guinee-Bissau;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;India;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Indonesië;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Irak;1140
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Iran;2580
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Israël;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Ivoorkust;70
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Jamaica;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Jemen;500
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Joegoslavië;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Jordanië;80
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Kameroen;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Kazachstan;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Kenya;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Kirgizië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Koeweit;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Kosovo;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Libanon;100
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Liberia;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Libië;260
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Macedonië;70
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Mali;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Marokko;380
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Mauritanië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Moldavië;460
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Mongolië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Montenegro;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Mozambique;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Myanmar;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Nederland;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Nepal;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Nicaragua;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Niger;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Nigeria;900
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Noord-Korea;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Oekraïne;100
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Oezbekistan;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Onbekend;250
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Pakistan;340
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Palestijnse autoriteit;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Rusland;360
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Rwanda;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Saoedi-Arabië;70
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Senegal;70
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Servië;100
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Sierra Leone;130
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Soedan;210
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Somalië;190
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Sovjet-Unie;60
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Sri Lanka;90
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Suriname;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Syrië;2230
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Tadzjikistan;50
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Tanzania;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Togo;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Trinidad en Tobago;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Tsjaad;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Tunesië;80
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Turkije;1260
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Turkmenistan;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Uganda;230
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Venezuela;190
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Verenigde Arabische Emiraten;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Verenigde Staten van Amerika;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Vietnam;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Westelijke Sahara;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Zaïre;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Zimbabwe;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Zuid-Afrika;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Afghanistan;290
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Armenië;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Azerbeidzjan;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;China;80
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Congo;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Cuba;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Egypte;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Eritrea;830
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Ethiopië;100
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Gambia;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Ghana;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Guinee;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Irak;180
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Iran;190
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Jamaica;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Jemen;110
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Kameroen;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Koeweit;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Libanon;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Libië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Marokko;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Myanmar;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Nigeria;130
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Onbekend;90
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Pakistan;60
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Rusland;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Rwanda;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Saoedi-Arabië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Sierra Leone;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Soedan;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Somalië;70
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Sovjet-Unie;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Suriname;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Syrië;1870
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Turkije;230
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Uganda;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Venezuela;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Verenigde Arabische Emiraten;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Afghanistan;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Albanië;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Bosnië-Herzegovina;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Georgië;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Irak;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Joegoslavië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Kosovo;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Macedonië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;3;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Servië;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Afghanistan;50
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Albanië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Angola;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Armenië;60
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Azerbeidzjan;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Bangladesh;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Burundi;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;China;80
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Congo;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Egypte;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Eritrea;90
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Ethiopië;80
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Guinee;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Irak;120
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Iran;60
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Ivoorkust;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Joegoslavië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Kosovo;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Libanon;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Libië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Macedonië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Marokko;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Mongolië;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Nigeria;50
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Noord-Korea;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Oekraïne;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Onbekend;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Rusland;50
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Saoedi-Arabië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Sierra Leone;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Soedan;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Somalië;70
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Sovjet-Unie;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Syrië;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Uganda;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Verenigde Arabische Emiraten;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2019;4;Gezinslocaties;*Alle*;Geen Vergunninghouder;Vietnam;10
