FID,name,folder,group_,urlbig,latitude,longitude,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2007.1629,1o9r3337,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r3337.jpg,117554.776173,406657.394015,,,POINT (117554.77600000054 406657.39400000125)
zn_helicopterfotos_2007.1630,1o9r3338,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r3338.jpg,117538.912799,406602.810318,,,POINT (117538.91299999878 406602.80999999866)
zn_helicopterfotos_2007.1631,1o9r3339,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r3339.jpg,117517.752504,406549.564048,,,POINT (117517.75299999863 406549.5639999993)
zn_helicopterfotos_2007.1632,1o9r3340,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r3340.jpg,117441.975555,406396.592777,,,POINT (117441.97599999979 406396.5929999985)
zn_helicopterfotos_2007.1633,1o9r3341,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r3341.jpg,117397.511539,406297.163404,,,POINT (117397.51199999824 406297.1629999988)
zn_helicopterfotos_2007.1634,1o9r3342,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r3342.jpg,117362.854252,406198.032063,,,POINT (117362.85399999842 406198.0320000015)
zn_helicopterfotos_2007.1635,1o9r3343,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r3343.jpg,117320.683824,406807.295853,,,POINT (117320.68400000036 406807.2960000001)
zn_helicopterfotos_2007.1636,1o9r3344,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r3344.jpg,117137.652684,406781.223591,,,POINT (117137.65300000086 406781.22399999946)
zn_helicopterfotos_2007.1637,1o9r3345,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r3345.jpg,116968.635564,406793.436064,,,POINT (116968.63599999994 406793.4360000007)
zn_helicopterfotos_2007.1638,1o9r3346,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r3346.jpg,116821.188129,406774.895002,,,POINT (116821.18800000101 406774.89499999955)
zn_helicopterfotos_2007.1639,1o9r3347,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r3347.jpg,116747.62857,406764.512264,,,POINT (116747.62900000066 406764.51199999824)
zn_helicopterfotos_2007.1640,1o9r3348,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r3348.jpg,116182.844672,406688.723615,,,POINT (116182.84499999881 406688.72399999946)
zn_helicopterfotos_2007.1641,1o9r3349,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r3349.jpg,115781.83815,406625.999537,,,POINT (115781.83799999952 406626)
zn_helicopterfotos_2007.1642,1o9r3350,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r3350.jpg,115395.349669,406577.100434,,,POINT (115395.35000000149 406577.1000000015)
zn_helicopterfotos_2007.1643,1o9r3351,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r3351.jpg,114985.287661,406480.577031,,,POINT (114985.28799999878 406480.5769999996)
zn_helicopterfotos_2007.1644,1o9r3352,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r3352.jpg,114600.647399,406304.889905,,,POINT (114600.64699999988 406304.8900000006)
zn_helicopterfotos_2007.1645,1o9r3353,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r3353.jpg,114165.244239,406032.848209,,,POINT (114165.24399999902 406032.84800000116)
zn_helicopterfotos_2007.1646,1o9r3354,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r3354.jpg,113598.052694,405651.036683,,,POINT (113598.05299999937 405651.0370000005)
zn_helicopterfotos_2007.1647,1o9r3355,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r3355.jpg,113320.563666,405456.024614,,,POINT (113320.56399999931 405456.0249999985)
zn_helicopterfotos_2007.1648,1o9r3356,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r3356.jpg,113050.437928,405274.87365,,,POINT (113050.43800000101 405274.8740000017)
zn_helicopterfotos_2007.1649,1o9r3357,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r3357.jpg,112688.769024,405036.835227,,,POINT (112688.76900000125 405036.8350000009)
zn_helicopterfotos_2007.1650,1o9r3358,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r3358.jpg,112407.48706,404838.195975,,,POINT (112407.48699999973 404838.1959999986)
zn_helicopterfotos_2007.1651,1o9r3359,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r3359.jpg,112362.002455,404808.911373,,,POINT (112362.00200000033 404808.91099999845)
zn_helicopterfotos_2007.1652,1o9r3360,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r3360.jpg,112321.376409,404781.069508,,,POINT (112321.3759999983 404781.0700000003)
zn_helicopterfotos_2007.1653,a59-213,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/,a59_oss-a16,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/a59-213.jpg,153623.110641,412890.845537,,,POINT (153623.11100000143 412890.84600000083)
zn_helicopterfotos_2007.1654,a59-214,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/,a59_oss-a16,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/a59-214.jpg,153603.059393,412871.566955,,,POINT (153603.05900000036 412871.56700000167)
zn_helicopterfotos_2007.1655,a59-215,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/,a59_oss-a16,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/a59-215.jpg,153593.264433,412863.040171,,,POINT (153593.26399999857 412863.0399999991)
zn_helicopterfotos_2007.1656,a59-216,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/,a59_oss-a16,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/a59-216.jpg,153358.630126,412639.304343,,,POINT (153358.62999999896 412639.3040000014)
zn_helicopterfotos_2007.1657,a59-217,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/,a59_oss-a16,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/a59-217.jpg,153284.289519,412554.590398,,,POINT (153284.2899999991 412554.58999999985)
zn_helicopterfotos_2007.1658,a59-218,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/,a59_oss-a16,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/a59-218.jpg,153123.613237,412372.005179,,,POINT (153123.61300000176 412372.00499999896)
zn_helicopterfotos_2007.1659,a59-219,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/,a59_oss-a16,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/a59-219.jpg,153014.801977,412257.084076,,,POINT (153014.80200000107 412257.08399999887)
zn_helicopterfotos_2007.1660,a59-220,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/,a59_oss-a16,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/a59-220.jpg,152979.759096,412217.788155,,,POINT (152979.7589999996 412217.7879999988)
zn_helicopterfotos_2007.1661,a59-221,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/,a59_oss-a16,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/a59-221.jpg,152946.558564,412176.822926,,,POINT (152946.55900000036 412176.8229999989)
zn_helicopterfotos_2007.1662,a59-222,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/,a59_oss-a16,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/a59-222.jpg,152930.649323,412156.061978,,,POINT (152930.6490000002 412156.061999999)
zn_helicopterfotos_2007.1663,a59-223,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/,a59_oss-a16,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/a59-223.jpg,152899.982157,412113.241797,,,POINT (152899.98200000077 412113.2419999987)
zn_helicopterfotos_2007.1664,a59-224,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/,a59_oss-a16,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/a59-224.jpg,152870.92755,412070.235705,,,POINT (152870.92799999937 412070.23600000143)
zn_helicopterfotos_2007.1665,a59-225,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_westbrabant/2007-12/,a59_westbrabant,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_westbrabant/2007-12/a59-225.jpg,97107.3915111,405471.087146,,,POINT (97107.39200000092 405471.0870000012)
zn_helicopterfotos_2007.1666,a59-226,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_westbrabant/2007-12/,a59_westbrabant,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_westbrabant/2007-12/a59-226.jpg,96846.718995,405301.258362,,,POINT (96846.7190000005 405301.2580000013)
zn_helicopterfotos_2007.1667,a59-227,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_westbrabant/2007-12/,a59_westbrabant,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_westbrabant/2007-12/a59-227.jpg,96735.5507954,405337.774889,,,POINT (96735.55099999905 405337.7749999985)
zn_helicopterfotos_2007.1668,a59-228,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_westbrabant/2007-12/,a59_westbrabant,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_westbrabant/2007-12/a59-228.jpg,96358.1737174,405434.683238,,,POINT (96358.17399999872 405434.68299999833)
zn_helicopterfotos_2007.1669,a59-229,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_westbrabant/2007-12/,a59_westbrabant,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_westbrabant/2007-12/a59-229.jpg,96088.1333226,405463.050625,,,POINT (96088.13300000131 405463.05099999905)
zn_helicopterfotos_2007.1670,a59-230,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_westbrabant/2007-12/,a59_westbrabant,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_westbrabant/2007-12/a59-230.jpg,95930.7205058,405491.409935,,,POINT (95930.72100000083 405491.41000000015)
zn_helicopterfotos_2007.1671,a59-231,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_westbrabant/2007-12/,a59_westbrabant,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_westbrabant/2007-12/a59-231.jpg,95837.3681793,405511.233711,,,POINT (95837.36800000072 405511.2340000011)
zn_helicopterfotos_2007.1672,a59-232,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_westbrabant/2007-12/,a59_westbrabant,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_westbrabant/2007-12/a59-232.jpg,95792.5731581,405519.177054,,,POINT (95792.57299999893 405519.1770000011)
zn_helicopterfotos_2007.1673,a59-233,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_westbrabant/2007-12/,a59_westbrabant,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_westbrabant/2007-12/a59-233.jpg,95770.3444091,405522.776016,,,POINT (95770.3440000005 405522.77600000054)
zn_helicopterfotos_2007.1674,a59-234,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_westbrabant/2007-12/,a59_westbrabant,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_westbrabant/2007-12/a59-234.jpg,95725.8848225,405529.788822,,,POINT (95725.88500000164 405529.7890000008)
zn_helicopterfotos_2007.1675,a59-235,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_westbrabant/2007-12/,a59_westbrabant,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_westbrabant/2007-12/a59-235.jpg,95703.6539832,405533.202665,,,POINT (95703.65399999917 405533.2030000016)
zn_helicopterfotos_2007.1676,a59-236,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_westbrabant/2007-12/,a59_westbrabant,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_westbrabant/2007-12/a59-236.jpg,95681.4231725,405536.616607,,,POINT (95681.42300000042 405536.6169999987)
zn_helicopterfotos_2007.1677,a59-237,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_westbrabant/2007-12/,a59_westbrabant,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_westbrabant/2007-12/a59-237.jpg,95636.7417968,405544.374567,,,POINT (95636.74199999869 405544.375)
zn_helicopterfotos_2007.1678,a59-238,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_westbrabant/2007-12/,a59_westbrabant,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_westbrabant/2007-12/a59-238.jpg,95533.4062126,405568.772084,,,POINT (95533.4059999995 405568.7719999999)
zn_helicopterfotos_2007.1679,a59-239,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_westbrabant/2007-12/,a59_westbrabant,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_westbrabant/2007-12/a59-239.jpg,95426.0494938,405575.046222,,,POINT (95426.04899999872 405575.0460000001)
