FID,name,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2008_08.769,jvh17269,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17269.jpg,157661.275,383452.0396,,,POINT (157661.2749999985 383452.0399999991)
zn_helicopterfotos_2008_08.770,jvh17270,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17270.jpg,157666.9564,383489.868,,,POINT (157666.95600000024 383489.8680000007)
zn_helicopterfotos_2008_08.771,jvh17271,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17271.jpg,157672.0816,383527.6961,,,POINT (157672.08199999854 383527.6959999986)
zn_helicopterfotos_2008_08.772,jvh17272,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17272.jpg,157676.5114,383565.5239,,,POINT (157676.51099999994 383565.5240000002)
zn_helicopterfotos_2008_08.773,jvh17273,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17273.jpg,157680.8716,383603.3516,,,POINT (157680.87200000137 383603.3520000018)
zn_helicopterfotos_2008_08.774,jvh17274,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17274.jpg,157689.1157,383658.9816,,,POINT (157689.1160000004 383658.9820000008)
zn_helicopterfotos_2008_08.775,jvh17275,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17275.jpg,157734.5366,383878.1709,,,POINT (157734.53700000048 383878.1710000001)
zn_helicopterfotos_2008_08.776,jvh17276,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17276.jpg,157759.1819,383942.71,,,POINT (157759.18200000003 383942.7100000009)
zn_helicopterfotos_2008_08.777,jvh17388,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17388.jpg,157057.8417,388594.9059,,,POINT (157057.84200000018 388594.9059999995)
zn_helicopterfotos_2008_08.778,jvh17389,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17389.jpg,157097.7006,388618.2853,,,POINT (157097.70100000128 388618.28500000015)
zn_helicopterfotos_2008_08.779,jvh17390,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17390.jpg,157137.5586,388642.7774,,,POINT (157137.55900000036 388642.77699999884)
zn_helicopterfotos_2008_08.780,jvh17391,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17391.jpg,157196.3734,388677.2908,,,POINT (157196.37299999967 388677.29100000113)
zn_helicopterfotos_2008_08.781,jvh17392,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17392.jpg,157254.2155,388710.692,,,POINT (157254.21499999985 388710.69200000167)
zn_helicopterfotos_2008_08.782,jvh17393,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17393.jpg,157312.0564,388745.2063,,,POINT (157312.05600000173 388745.20600000024)
zn_helicopterfotos_2008_08.783,jvh17394,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17394.jpg,157350.871,388768.5871,,,POINT (157350.87099999934 388768.5870000012)
zn_helicopterfotos_2008_08.784,jvh17395,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17395.jpg,157445.2307,388829.8206,,,POINT (157445.23099999875 388829.8209999986)
zn_helicopterfotos_2008_08.785,jvh17397,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17397.jpg,158140.1955,389153.9488,,,POINT (158140.1959999986 389153.94900000095)
zn_helicopterfotos_2008_08.786,jvh17398,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17398.jpg,158168.1582,389083.8778,,,POINT (158168.15799999982 389083.8779999986)
zn_helicopterfotos_2008_08.787,jvh17399,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17399.jpg,158108.9434,388928.0887,,,POINT (158108.94299999997 388928.08900000155)
zn_helicopterfotos_2008_08.788,jvh17570,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-06/,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-06/jvh17570.jpg,149113.0092,407815.5976,,,POINT (149113.0089999996 407815.59800000116)
zn_helicopterfotos_2008_08.789,jvh17571,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-06/,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-06/jvh17571.jpg,149027.33,407918.0512,,,POINT (149027.3299999982 407918.05099999905)
zn_helicopterfotos_2008_08.790,jvh17572,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-06/,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-06/jvh17572.jpg,148976.5066,408003.7765,,,POINT (148976.50699999928 408003.77600000054)
zn_helicopterfotos_2008_08.791,jvh17573,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-06/,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-06/jvh17573.jpg,148958.0542,408368.7092,,,POINT (148958.0540000014 408368.70899999887)
zn_helicopterfotos_2008_08.792,jvh17574,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-06/,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-06/jvh17574.jpg,149104.2043,408629.9815,,,POINT (149104.2039999999 408629.9820000008)
zn_helicopterfotos_2008_08.793,jvh17575,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-06/,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-06/jvh17575.jpg,149157.3421,408694.4465,,,POINT (149157.34200000018 408694.4470000006)
zn_helicopterfotos_2008_08.794,jvh17576,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-06/,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-06/jvh17576.jpg,149305.8864,408826.6681,,,POINT (149305.88599999994 408826.66800000146)
zn_helicopterfotos_2008_08.795,jvh17577,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-06/,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-06/jvh17577.jpg,149646.0339,409012.0887,,,POINT (149646.03400000185 409012.08900000155)
zn_helicopterfotos_2008_08.796,jvh17027,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17027.jpg,0,0,,,POINT (160965.56500000134 393599.2965000011)
zn_helicopterfotos_2008_08.797,jvh17028,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17028.jpg,163560.9437,379522.5181,,,POINT (163560.94399999827 379522.5179999992)
zn_helicopterfotos_2008_08.798,jvh17029,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17029.jpg,163480.8627,379517.9334,,,POINT (163480.86300000176 379517.93299999833)
zn_helicopterfotos_2008_08.799,jvh17030,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17030.jpg,163448.368,379517.8791,,,POINT (163448.36800000072 379517.87900000066)
zn_helicopterfotos_2008_08.800,jvh17031,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17031.jpg,163382.8953,379515.5453,,,POINT (163382.89499999955 379515.5450000018)
zn_helicopterfotos_2008_08.801,jvh17032,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17032.jpg,163203.5243,379508.5765,,,POINT (163203.5240000002 379508.5769999996)
zn_helicopterfotos_2008_08.802,jvh17209,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17209.jpg,157844.4691,381113.6422,,,POINT (157844.4690000005 381113.6420000009)
zn_helicopterfotos_2008_08.803,jvh17210,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17210.jpg,157826.8799,381221.5458,,,POINT (157826.87999999896 381221.5460000001)
zn_helicopterfotos_2008_08.804,jvh17211,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17211.jpg,157823.4493,381261.5942,,,POINT (157823.44900000095 381261.5940000005)
zn_helicopterfotos_2008_08.805,jvh17212,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17212.jpg,157813.5079,381377.2896,,,POINT (157813.5080000013 381377.2899999991)
zn_helicopterfotos_2008_08.806,jvh17213,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17213.jpg,157804.0048,381581.9862,,,POINT (157804.00499999896 381581.98600000143)
zn_helicopterfotos_2008_08.807,jvh17214,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17214.jpg,157789.6998,381793.3552,,,POINT (157789.69999999925 381793.35500000045)
zn_helicopterfotos_2008_08.808,jvh17215,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17215.jpg,157784.237,381989.154,,,POINT (157784.23699999973 381989.15399999917)
zn_helicopterfotos_2008_08.809,jvh17216,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17216.jpg,157782.538,382043.6661,,,POINT (157782.53799999878 382043.66600000113)
zn_helicopterfotos_2008_08.810,jvh17217,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17217.jpg,157779.9459,382078.1525,,,POINT (157779.9459999986 382078.15300000086)
zn_helicopterfotos_2008_08.811,jvh17218,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17218.jpg,157775.8238,382112.638,,,POINT (157775.82400000095 382112.63800000027)
zn_helicopterfotos_2008_08.812,jvh17219,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17219.jpg,157770.5902,382144.8979,,,POINT (157770.58999999985 382144.8979999982)
zn_helicopterfotos_2008_08.813,jvh17220,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17220.jpg,157764.9395,382177.1576,,,POINT (157764.94000000134 382177.1579999998)
zn_helicopterfotos_2008_08.814,jvh17221,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17221.jpg,157762.0101,382192.7312,,,POINT (157762.01000000164 382192.73099999875)
zn_helicopterfotos_2008_08.815,jvh17222,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17222.jpg,157756.0813,382224.9907,,,POINT (157756.08100000024 382224.9910000004)
zn_helicopterfotos_2008_08.816,jvh17223,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17223.jpg,157753.4301,382240.5644,,,POINT (157753.4299999997 382240.5639999993)
zn_helicopterfotos_2008_08.817,jvh17224,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17224.jpg,157750.9181,382256.1382,,,POINT (157750.91800000146 382256.13800000027)
zn_helicopterfotos_2008_08.818,jvh17225,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17225.jpg,157740.7922,382334.0085,,,POINT (157740.79199999943 382334.0089999996)
zn_helicopterfotos_2008_08.819,jvh17226,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17226.jpg,157734.1454,382408.5431,,,POINT (157734.14499999955 382408.54300000146)
