Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Beslissing;Nationaliteit;Aantal beslissingen
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;05;EU-document;Derdelanders;Inwilliging;Ecuadoraanse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;05;EU-document;Derdelanders;Inwilliging;Egyptische;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;05;EU-document;Derdelanders;Inwilliging;Filipijnse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;05;EU-document;Derdelanders;Inwilliging;Ghanese;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;05;EU-document;Derdelanders;Inwilliging;Indiase;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;05;EU-document;Derdelanders;Inwilliging;Indonesische;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;05;EU-document;Derdelanders;Inwilliging;Iraanse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;05;EU-document;Derdelanders;Inwilliging;Israëlische;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;05;EU-document;Derdelanders;Inwilliging;Macedonische/Burger van Noord-Macedonië;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;05;EU-document;Derdelanders;Inwilliging;Marokkaanse;30
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;05;EU-document;Derdelanders;Inwilliging;Mexicaanse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;05;EU-document;Derdelanders;Inwilliging;Moldavische;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;05;EU-document;Derdelanders;Inwilliging;Nigeriaanse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;05;EU-document;Derdelanders;Inwilliging;Oekraïense;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;05;EU-document;Derdelanders;Inwilliging;Pakistaanse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;05;EU-document;Derdelanders;Inwilliging;Russische;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;05;EU-document;Derdelanders;Inwilliging;Surinaamse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;05;EU-document;Derdelanders;Inwilliging;Tunesische;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;05;EU-document;Derdelanders;Inwilliging;Turkse;20
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;05;EU-document;Derdelanders;Inwilliging;Zuid-Afrikaanse;20
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;06;EU-document;Derdelanders;Afwijzing;Braziliaanse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;06;EU-document;Derdelanders;Afwijzing;Marokkaanse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;06;EU-document;Derdelanders;Afwijzing;Nigeriaanse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;06;EU-document;Derdelanders;Afwijzing;Turkse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;06;EU-document;Derdelanders;Inwilliging;Albanese;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;06;EU-document;Derdelanders;Inwilliging;Amerikaans burger;30
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;06;EU-document;Derdelanders;Inwilliging;Argentijnse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;06;EU-document;Derdelanders;Inwilliging;Australische;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;06;EU-document;Derdelanders;Inwilliging;Braziliaanse;50
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;06;EU-document;Derdelanders;Inwilliging;Brits burger;20
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;06;EU-document;Derdelanders;Inwilliging;Burger van Bosnië-Herzegovina;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;06;EU-document;Derdelanders;Inwilliging;Canadese;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;06;EU-document;Derdelanders;Inwilliging;Chinese;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;06;EU-document;Derdelanders;Inwilliging;Colombiaanse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;06;EU-document;Derdelanders;Inwilliging;Egyptische;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;06;EU-document;Derdelanders;Inwilliging;Filipijnse;20
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;06;EU-document;Derdelanders;Inwilliging;Georgische;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;06;EU-document;Derdelanders;Inwilliging;Ghanese;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;06;EU-document;Derdelanders;Inwilliging;Indiase;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;06;EU-document;Derdelanders;Inwilliging;Indonesische;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;06;EU-document;Derdelanders;Inwilliging;Iraakse;20
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;06;EU-document;Derdelanders;Inwilliging;Israëlische;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;06;EU-document;Derdelanders;Inwilliging;Kenyaanse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;06;EU-document;Derdelanders;Inwilliging;Marokkaanse;60
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;06;EU-document;Derdelanders;Inwilliging;Mexicaanse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;06;EU-document;Derdelanders;Inwilliging;Nigeriaanse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;06;EU-document;Derdelanders;Inwilliging;Oekraïense;20
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;06;EU-document;Derdelanders;Inwilliging;Russische;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;06;EU-document;Derdelanders;Inwilliging;Surinaamse;20
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;06;EU-document;Derdelanders;Inwilliging;Turkse;30
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;06;EU-document;Derdelanders;Inwilliging;Venezolaanse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;06;EU-document;Derdelanders;Inwilliging;Zuid-Afrikaanse;20
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;06;EU-document;Derdelanders;Overig;Egyptische;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;07;EU-document;Derdelanders;Afwijzing;Marokkaanse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;07;EU-document;Derdelanders;Afwijzing;Nigeriaanse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;07;EU-document;Derdelanders;Afwijzing;Surinaamse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;07;EU-document;Derdelanders;Afwijzing;Turkse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;07;EU-document;Derdelanders;Inwilliging;Afghaanse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;07;EU-document;Derdelanders;Inwilliging;Albanese;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;07;EU-document;Derdelanders;Inwilliging;Amerikaans burger;20
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;07;EU-document;Derdelanders;Inwilliging;Braziliaanse;30
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;07;EU-document;Derdelanders;Inwilliging;Brits burger;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;07;EU-document;Derdelanders;Inwilliging;Canadese;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;07;EU-document;Derdelanders;Inwilliging;Chinese;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;07;EU-document;Derdelanders;Inwilliging;Colombiaanse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;07;EU-document;Derdelanders;Inwilliging;Dominicaanse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;07;EU-document;Derdelanders;Inwilliging;Egyptische;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;07;EU-document;Derdelanders;Inwilliging;Filipijnse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;07;EU-document;Derdelanders;Inwilliging;Ghanese;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;07;EU-document;Derdelanders;Inwilliging;Indiase;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;07;EU-document;Derdelanders;Inwilliging;Indonesische;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;07;EU-document;Derdelanders;Inwilliging;Iraakse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;07;EU-document;Derdelanders;Inwilliging;Iraanse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;07;EU-document;Derdelanders;Inwilliging;Libanese;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;07;EU-document;Derdelanders;Inwilliging;Marokkaanse;60
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;07;EU-document;Derdelanders;Inwilliging;Mexicaanse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;07;EU-document;Derdelanders;Inwilliging;Nigeriaanse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;07;EU-document;Derdelanders;Inwilliging;Oekraïense;20
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;07;EU-document;Derdelanders;Inwilliging;Peruaanse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;07;EU-document;Derdelanders;Inwilliging;Russische;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;07;EU-document;Derdelanders;Inwilliging;Surinaamse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;07;EU-document;Derdelanders;Inwilliging;Tunesische;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;07;EU-document;Derdelanders;Inwilliging;Turkse;40
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;07;EU-document;Derdelanders;Inwilliging;Venezolaanse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;07;EU-document;Derdelanders;Inwilliging;Zuid-Afrikaanse;20
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;08;EU-document;Derdelanders;Afwijzing;Marokkaanse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;08;EU-document;Derdelanders;Inwilliging;Amerikaans burger;20
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;08;EU-document;Derdelanders;Inwilliging;Argentijnse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;08;EU-document;Derdelanders;Inwilliging;Braziliaanse;30
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;08;EU-document;Derdelanders;Inwilliging;Brits burger;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;08;EU-document;Derdelanders;Inwilliging;Chileense;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;08;EU-document;Derdelanders;Inwilliging;Chinese;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;08;EU-document;Derdelanders;Inwilliging;Colombiaanse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;08;EU-document;Derdelanders;Inwilliging;Dominicaanse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;08;EU-document;Derdelanders;Inwilliging;Egyptische;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;08;EU-document;Derdelanders;Inwilliging;Ghanese;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;08;EU-document;Derdelanders;Inwilliging;Indiase;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;08;EU-document;Derdelanders;Inwilliging;Iraakse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;08;EU-document;Derdelanders;Inwilliging;Iraanse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;08;EU-document;Derdelanders;Inwilliging;Libanese;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;08;EU-document;Derdelanders;Inwilliging;Marokkaanse;50
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;08;EU-document;Derdelanders;Inwilliging;Mexicaanse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;08;EU-document;Derdelanders;Inwilliging;Oekraïense;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;08;EU-document;Derdelanders;Inwilliging;Peruaanse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;08;EU-document;Derdelanders;Inwilliging;Russische;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;08;EU-document;Derdelanders;Inwilliging;Servische;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;08;EU-document;Derdelanders;Inwilliging;Surinaamse;20
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;08;EU-document;Derdelanders;Inwilliging;Thaise;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;08;EU-document;Derdelanders;Inwilliging;Turkse;30
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;08;EU-document;Derdelanders;Inwilliging;Zuid-Afrikaanse;20
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;09;EU-document;Derdelanders;Afwijzing;Braziliaanse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;09;EU-document;Derdelanders;Afwijzing;Dominicaanse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;09;EU-document;Derdelanders;Afwijzing;Ghanese;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;09;EU-document;Derdelanders;Afwijzing;Marokkaanse;20
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;09;EU-document;Derdelanders;Afwijzing;Oekraïense;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;09;EU-document;Derdelanders;Afwijzing;Surinaamse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;09;EU-document;Derdelanders;Afwijzing;Turkse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;09;EU-document;Derdelanders;Inwilliging;Albanese;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;09;EU-document;Derdelanders;Inwilliging;Amerikaans burger;20
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;09;EU-document;Derdelanders;Inwilliging;Braziliaanse;30
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;09;EU-document;Derdelanders;Inwilliging;Brits burger;20
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;09;EU-document;Derdelanders;Inwilliging;Colombiaanse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;09;EU-document;Derdelanders;Inwilliging;Dominicaanse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;09;EU-document;Derdelanders;Inwilliging;Egyptische;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;09;EU-document;Derdelanders;Inwilliging;Filipijnse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;09;EU-document;Derdelanders;Inwilliging;Ghanese;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;09;EU-document;Derdelanders;Inwilliging;Indiase;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;09;EU-document;Derdelanders;Inwilliging;Iraakse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;09;EU-document;Derdelanders;Inwilliging;Israëlische;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;09;EU-document;Derdelanders;Inwilliging;Kosovaarse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;09;EU-document;Derdelanders;Inwilliging;Marokkaanse;50
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;09;EU-document;Derdelanders;Inwilliging;Mexicaanse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;09;EU-document;Derdelanders;Inwilliging;Nigeriaanse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;09;EU-document;Derdelanders;Inwilliging;Oekraïense;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;09;EU-document;Derdelanders;Inwilliging;Pakistaanse;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;09;EU-document;Derdelanders;Inwilliging;Russische;10
16;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2021;09;EU-document;Derdelanders;Inwilliging;Surinaamse;10
