Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Aantal aanvragen
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Arbeid tijdelijk;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Humanitair tijdelijk;Afghaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Humanitair tijdelijk;Nigeriaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Amerikaans burger;190
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Braziliaanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Chinese;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Colombiaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Egyptische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Filipijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Ghanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Indiase;540
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Indonesische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Iraanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Japanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Libanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Mexicaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Oekraïense;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Pakistaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Russische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Saoedi-Arabische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Surinaamse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Syrische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Taiwanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Turkse;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Zuid-Afrikaanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Kennis en talent;Zuid-Koreaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Albanese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Amerikaans burger;370
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Amerikaans onderdaan;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Australische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Azerbeidzjaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Bengalese;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Braziliaanse;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Canadese;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Chileense;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Chinese;1020
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Colombiaanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Costa Ricaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Ecuadoraanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Egyptische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Filipijnse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Georgische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Ghanese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Indiase;650
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Indonesische;310
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Iraanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Israëlische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Japanse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Jemenitische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Jordaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Kameroense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Kazachse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Kirgizische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Kosovaarse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Libanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Liberiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Maleisische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Marokkaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Mexicaanse;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Moldavische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Myanmarese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Nepalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Nigeriaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Oekraïense;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Oezbeekse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Omaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Pakistaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Peruaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Russische;190
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Rwandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Saoedi-Arabische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Servische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Singaporese;150
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Surinaamse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Syrische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Taiwanese;230
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Tanzaniaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Thaise;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Turkse;260
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Vietnamese;250
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Zimbabwaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Zuid-Afrikaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Studie;Zuid-Koreaanse;220
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Uitwisseling;Amerikaans burger;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Uitwisseling;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Uitwisseling;Australische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Uitwisseling;Braziliaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Uitwisseling;Canadese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Uitwisseling;Chinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Uitwisseling;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Uitwisseling;Filipijnse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Uitwisseling;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Uitwisseling;Japanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Uitwisseling;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Uitwisseling;Nieuw-Zeelandse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Uitwisseling;Thaise;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Uitwisseling;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Uitwisseling;Zuid-Afrikaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Afghaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Amerikaans burger;180
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Argentijnse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Belarussische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Braziliaanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Burger van Democratische Republiek Congo;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Chinese;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Colombiaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Dominicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Egyptische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Eritrese;240
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Filipijnse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Gambiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Ghanese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Indiase;510
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Indonesische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Iraakse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Iraanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Israëlische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Japanse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Jemenitische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Jordaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Kazachse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Kosovaarse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Libanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Macedonische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Marokkaanse;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Mexicaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Nigeriaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Oekraïense;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Onbekend;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Pakistaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Russische;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Saoedi-Arabische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Servische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Sierra Leoonse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Soedanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Somalische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Staatloos;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Surinaamse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Syrische;210
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Taiwanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Thaise;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Turkse;250
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Ugandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Vietnamese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;06;*Alle*;Verblijf als familie- of gezinslid;Zuid-Koreaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Arbeid regulier;Amerikaans burger;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Arbeid regulier;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Arbeid regulier;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Arbeid regulier;Canadese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Arbeid regulier;Chinese;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Arbeid regulier;Indiase;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Arbeid regulier;Japanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Arbeid regulier;Nepalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Arbeid regulier;Pakistaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Arbeid regulier;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Arbeid regulier;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Arbeid regulier;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Arbeid tijdelijk;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Arbeid tijdelijk;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Arbeid tijdelijk;Canadese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Arbeid tijdelijk;Filipijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Arbeid tijdelijk;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Arbeid tijdelijk;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Arbeid tijdelijk;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Arbeid tijdelijk;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Bijzonder verblijf;Iraanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Humanitair niet-tijdelijk;Canadese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Humanitair niet-tijdelijk;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Humanitair tijdelijk;Nigeriaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Humanitair tijdelijk;Ugandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Kennis en talent;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Kennis en talent;Amerikaans burger;200
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Kennis en talent;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Kennis en talent;Australische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Kennis en talent;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Kennis en talent;Braziliaanse;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Kennis en talent;Burger van de Republiek Noord-Macedonië;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Kennis en talent;Canadese;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Kennis en talent;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Kennis en talent;Chinese;390
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Kennis en talent;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Kennis en talent;Egyptische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Kennis en talent;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Kennis en talent;Filipijnse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Kennis en talent;Ghanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;07;*Alle*;Kennis en talent;Indiase;620
