Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Beslissing;Aantal beslissingen
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;7;*Alle*;Verblijf als familie- of gezinslid;Marokkaanse;*Alle*;180
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;7;*Alle*;Verblijf als familie- of gezinslid;Mexicaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;7;*Alle*;Verblijf als familie- of gezinslid;Moldavische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;7;*Alle*;Verblijf als familie- of gezinslid;Nederlandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;7;*Alle*;Verblijf als familie- of gezinslid;Nepalese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;7;*Alle*;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;7;*Alle*;Verblijf als familie- of gezinslid;Nigeriaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;7;*Alle*;Verblijf als familie- of gezinslid;Oekraïense;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;7;*Alle*;Verblijf als familie- of gezinslid;Omaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;7;*Alle*;Verblijf als familie- of gezinslid;Onbekend;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;7;*Alle*;Verblijf als familie- of gezinslid;Pakistaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;7;*Alle*;Verblijf als familie- of gezinslid;Peruaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;7;*Alle*;Verblijf als familie- of gezinslid;Russische;*Alle*;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;7;*Alle*;Verblijf als familie- of gezinslid;Servische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;7;*Alle*;Verblijf als familie- of gezinslid;Sierra Leoonse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;7;*Alle*;Verblijf als familie- of gezinslid;Singaporese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;7;*Alle*;Verblijf als familie- of gezinslid;Soedanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;7;*Alle*;Verblijf als familie- of gezinslid;Somalische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;7;*Alle*;Verblijf als familie- of gezinslid;Staatloos;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;7;*Alle*;Verblijf als familie- of gezinslid;Surinaamse;*Alle*;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;7;*Alle*;Verblijf als familie- of gezinslid;Syrische;*Alle*;220
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;7;*Alle*;Verblijf als familie- of gezinslid;Taiwanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;7;*Alle*;Verblijf als familie- of gezinslid;Thaise;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;7;*Alle*;Verblijf als familie- of gezinslid;Tunesische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;7;*Alle*;Verblijf als familie- of gezinslid;Turkse;*Alle*;350
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;7;*Alle*;Verblijf als familie- of gezinslid;Ugandese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;7;*Alle*;Verblijf als familie- of gezinslid;Venezolaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;7;*Alle*;Verblijf als familie- of gezinslid;Vietnamese;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;7;*Alle*;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;*Alle*;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;7;*Alle*;Verblijf als familie- of gezinslid;Zuid-Koreaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Arbeid regulier;Amerikaans burger;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Arbeid regulier;Canadese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Arbeid regulier;Chinese;*Alle*;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Arbeid regulier;Cubaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Arbeid regulier;Indiase;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Arbeid regulier;Turkse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Arbeid tijdelijk;Chinese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Arbeid tijdelijk;Filipijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Arbeid tijdelijk;Indiase;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Bijzonder verblijf;Iraanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Humanitair tijdelijk;Nigeriaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Humanitair tijdelijk;Sierra Leoonse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Humanitair tijdelijk;Ugandese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Kennis en talent;Amerikaans burger;*Alle*;230
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Kennis en talent;Argentijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Kennis en talent;Australische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Kennis en talent;Azerbeidzjaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Kennis en talent;Braziliaanse;*Alle*;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Kennis en talent;Canadese;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Kennis en talent;Chileense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Kennis en talent;Chinese;*Alle*;320
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Kennis en talent;Colombiaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Kennis en talent;Egyptische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Kennis en talent;Ethiopische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Kennis en talent;Filipijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Kennis en talent;Indiase;*Alle*;570
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Kennis en talent;Indonesische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Kennis en talent;Iraanse;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Kennis en talent;Israëlische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Kennis en talent;Japanse;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Kennis en talent;Kazachse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Kennis en talent;Macedonische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Kennis en talent;Maleisische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Kennis en talent;Mexicaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Kennis en talent;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Kennis en talent;Nigeriaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Kennis en talent;Oekraïense;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Kennis en talent;Pakistaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Kennis en talent;Russische;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Kennis en talent;Saoedi-Arabische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Kennis en talent;Servische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Kennis en talent;Singaporese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Kennis en talent;Taiwanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Kennis en talent;Thaise;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Kennis en talent;Turkse;*Alle*;200
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Kennis en talent;Vietnamese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Kennis en talent;Zuid-Afrikaanse;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Kennis en talent;Zuid-Koreaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Afghaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Albanese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Amerikaans burger;*Alle*;720
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Amerikaans onderdaan;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Argentijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Armeense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Australische;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Azerbeidzjaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Belarussische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Bengalese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Bhutaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Braziliaanse;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Burger van Bosnië-Herzegovina;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Canadese;*Alle*;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Chileense;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Chinese;*Alle*;430
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Colombiaanse;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Costa Ricaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Ecuadoraanse;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Egyptische;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Ethiopische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Filipijnse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Georgische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Ghanese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Indiase;*Alle*;250
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Indonesische;*Alle*;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Iraanse;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Israëlische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Japanse;*Alle*;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Jordaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Kameroense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Kazachse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Kenyaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Kosovaarse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Libanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Macedonische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Maleisische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Marokkaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Mexicaanse;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Nepalese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Nigeriaanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Oekraïense;*Alle*;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Oezbeekse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Omaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Pakistaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Peruaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Russische;*Alle*;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Saoedi-Arabische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Servische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Singaporese;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Sri Lankaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Surinaamse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Syrische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Taiwanese;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Tanzaniaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Thaise;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Turkse;*Alle*;180
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Ugandese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Vietnamese;*Alle*;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Zambiaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Zimbabwaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Zuid-Afrikaanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Studie;Zuid-Koreaanse;*Alle*;300
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Uitwisseling;Amerikaans burger;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Uitwisseling;Argentijnse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Uitwisseling;Australische;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Uitwisseling;Braziliaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Uitwisseling;Canadese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Uitwisseling;Colombiaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Uitwisseling;Filipijnse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Uitwisseling;Indonesische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Uitwisseling;Japanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Uitwisseling;Nieuw-Zeelandse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Uitwisseling;Thaise;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Uitwisseling;Turkse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Uitwisseling;Zuid-Afrikaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Afghaanse;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Amerikaans burger;*Alle*;210
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Armeense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Australische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Azerbeidzjaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Belarussische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Bengalese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Braziliaanse;*Alle*;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Canadese;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Chinese;*Alle*;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Colombiaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Dominicaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Egyptische;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Eritrese;*Alle*;220
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Ethiopische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Filipijnse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Ghanese;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Indiase;*Alle*;430
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Indonesische;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Iraakse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Iraanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Israëlische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Japanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Kazachse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Kenyaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Libanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Macedonische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Maleisische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Marokkaanse;*Alle*;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Mexicaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Nigeriaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Oekraïense;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Omaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Onbekend;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Pakistaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Peruaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Russische;*Alle*;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Servische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Sierra Leoonse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Somalische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Staatloos;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Surinaamse;*Alle*;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Syrische;*Alle*;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Taiwanese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Thaise;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Tunesische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Turkse;*Alle*;270
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Vietnamese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;8;*Alle*;Verblijf als familie- of gezinslid;Zuid-Koreaanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;9;*Alle*;Arbeid regulier;Amerikaans burger;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;9;*Alle*;Arbeid regulier;Chinese;*Alle*;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;9;*Alle*;Arbeid regulier;Kosovaarse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;9;*Alle*;Arbeid regulier;Marokkaanse;*Alle*;10
