Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Aantal aanvragen
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Zambiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Zuid-Koreaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Arbeid regulier;Amerikaans burger;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Arbeid regulier;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Arbeid regulier;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Arbeid regulier;Brits burger;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Arbeid regulier;Canadese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Arbeid regulier;Chinese;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Arbeid regulier;Indiase;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Arbeid regulier;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Arbeid regulier;Nepalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Arbeid regulier;Oekraïense;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Arbeid regulier;Thaise;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Arbeid regulier;Turkse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Arbeid tijdelijk;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Arbeid tijdelijk;Brits burger;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Arbeid tijdelijk;Chinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Arbeid tijdelijk;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Arbeid tijdelijk;Iraanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Arbeid tijdelijk;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Arbeid tijdelijk;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Brexit;Brits burger;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Humanitair tijdelijk;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Amerikaans burger;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Belarussische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Braziliaanse;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Brits burger;190
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Canadese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Chinese;330
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Colombiaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Egyptische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Filipijnse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Ghanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Indiase;570
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Iraakse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Iraanse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Japanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Jemenitische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Jordaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Kazachse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Libanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Macedonische/Burger van Noord-Macedonië;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Mexicaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Nigeriaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Oekraïense;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Pakistaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Peruaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Russische;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Saoedi-Arabische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Surinaamse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Turkse;220
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Zimbabwaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Zuid-Afrikaanse;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Kennis en talent;Zuid-Koreaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Afghaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Albanese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Algerijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Amerikaans burger;530
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Amerikaans onderdaan;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Australische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Azerbeidzjaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Belarussische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Bengalese;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Braziliaanse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Brits burger;310
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Brits onderdaan;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Canadese;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Chileense;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Chinese;970
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Colombiaanse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Cubaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Ecuadoraanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Egyptische;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Ethiopische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Filipijnse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Georgische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Ghanese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Indiase;490
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Indonesische;290
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Iraakse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Iraanse;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Israëlische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Japanse;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Jemenitische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Jordaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Kameroense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Kazachse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Kenyaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Kirgizische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Kosovaarse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Libanese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Liberiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Macedonische/Burger van Noord-Macedonië;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Maleisische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Marokkaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Mexicaanse;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Moldavische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Mongolische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Namibische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Nepalese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Nigeriaanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Oekraïense;150
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Oezbeekse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Omaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Onbekend;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Pakistaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Panamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Peruaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Russische;250
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Rwandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Salvadoraanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Saoedi-Arabische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Servische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Sierra Leoonse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Singaporese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Soedanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Somalische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Surinaamse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Syrische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Taiwanese;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Tanzaniaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Thaise;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Turkmeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Turkse;350
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Ugandese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Vietnamese;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Zambiaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Zimbabwaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Zuid-Afrikaanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Studie;Zuid-Koreaanse;190
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Uitwisseling;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Uitwisseling;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Uitwisseling;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Uitwisseling;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Uitwisseling;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Uitwisseling;Filipijnse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Uitwisseling;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Uitwisseling;Japanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Uitwisseling;Namibische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Uitwisseling;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Uitwisseling;Taiwanese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Uitwisseling;Thaise;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Uitwisseling;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Uitwisseling;Zuid-Afrikaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Afghaanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Algerijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Amerikaans burger;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Amerikaans onderdaan;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Argentijnse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Belarussische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Bengalese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Braziliaanse;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Brits burger;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Bulgaarse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Burger van Democratische Republiek Congo;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Canadese;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Chinese;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Colombiaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Dominicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Egyptische;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Eritrese;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Filipijnse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Gambiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Ghanese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Indiase;540
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Indonesische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Iraakse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Iraanse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Japanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Jemenitische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Kaapverdische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Libanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Macedonische/Burger van Noord-Macedonië;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Marokkaanse;150
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Mexicaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Nepalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Nigeriaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Oekraïense;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Oezbeekse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Onbekend;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Pakistaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Peruaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Russische;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Saoedi-Arabische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Soedanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Somalische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Spaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Staatloos;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;07;*Alle*;Verblijf als familie- of gezinslid;Surinaamse;80
