CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020092978,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,07/07/2020,7,2020,RESOL,N,07/08/2020,7,2020,1,4444 Troost Ave,"4444 Troost Ave64110
(39.045589, -94.573096)",64110,South Hyde Park,4,139158,39.045589,-94.573096,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020092978,,191,4,7,165
2020092976,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,07/07/2020,7,2020,RESOL,Y,12/18/2020,12,2020,164,4440 Troost Ave,"4440 Troost Ave64110
(39.045692, -94.57309)",64110,South Hyde Park,4,139157,39.045692,-94.57309,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020092976,,191,4,7,165
2020092974,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Vacant,07/07/2020,7,2020,RESOL,Y,07/15/2021,7,2021,373,4432 Troost Ave,"4432 Troost Ave64110
(39.045897, -94.573078)",64110,South Hyde Park,4,139155,39.045897,-94.573078,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020092974,,191,4,7,165
2020092889,PHONE,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,07/07/2020,7,2020,RESOL,Y,07/13/2020,7,2020,6,3605 Gillham Rd,"3605 Gillham Rd64109
(39.061349, -94.580802)",64109,Central Hyde Park,4,131836,39.061349,-94.580802,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020092889,,160,4,7,19
2020092837,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,Public Health,Services,Healthy Homes Information,07/07/2020,7,2020,RESOL,Y,07/15/2020,7,2020,8,3333 Gillham Rd,"3333 Gillham Rd64109
(39.065029, -94.579271)",64109,North Hyde Park,4,128296,39.065029,-94.579271,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020092837,,41,4,7,19
2020092596,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Bulky Pick Up -Missed Pick Up,Trash / Recycling,Bulky Pick Up,Missed Pick Up,07/07/2020,7,2020,RESOL,N,07/07/2020,7,2020,0,705 E 39th St,"705 E 39th St64110
(39.05598, -94.576451)",64110,South Hyde Park,4,133051,39.05598,-94.576451,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020092596,,191,4,7,165
2020092535,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,07/07/2020,7,2020,RESOL,N,07/08/2020,7,2020,1,3311 Gillham Rd,"3311 Gillham Rd64109
(39.06574, -94.577627)",64109,North Hyde Park,4,128402,39.06574,-94.577627,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020092535,,41,4,7,19
2020092306,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,07/06/2020,7,2020,RESOL,Y,07/08/2020,7,2020,2,607 E 42nd St,"607 E 42nd St64110
(39.050738, -94.577811)",64110,South Hyde Park,4,244989,39.050738,-94.577811,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020092306,,191,4,7,165
2020092248,EMAIL,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,07/06/2020,7,2020,RESOL,N,07/07/2020,7,2020,1,712 E 40th St,"712 E 40th St64110
(39.05468, -94.576216)",64110,South Hyde Park,4,133037,39.05468,-94.576216,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020092248,,191,4,7,165
2020092223,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,07/06/2020,7,2020,RESOL,N,07/07/2020,7,2020,1,3333 Gillham Rd,"3333 Gillham Rd64109
(39.065029, -94.579271)",64109,North Hyde Park,4,128296,39.065029,-94.579271,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020092223,,41,4,7,19
2020091976,PHONE,City Planning and Development,City Planning and Development-Dev Comp-Zoning,Prop/Build/Construct - Land Use / Zoning - Unapproved Land Use,Property / Buildings / Construction,Land Use / Zoning Issue,Unapproved Land Use,07/06/2020,7,2020,RESOL,Y,12/07/2020,12,2020,154,3810 Harrison Blvd,"3810 Harrison Blvd64109
(39.057534, -94.573596)",64109,Central Hyde Park,4,131976,39.057534,-94.573596,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020091976,,160,4,7,19
2020091974,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,07/06/2020,7,2020,RESOL,N,07/07/2020,7,2020,1,3530 Locust St,"3530 Locust St64109
(39.062375, -94.580254)",64109,Central Hyde Park,4,131767,39.062375,-94.580254,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020091974,,160,4,7,19
2020091619,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,07/04/2020,7,2020,RESOL,N,07/11/2020,7,2020,7,4241 Charlotte St,"4241 Charlotte St64110
(39.049248, -94.575811)",64110,South Hyde Park,4,133557,39.049248,-94.575811,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020091619,,191,4,7,165
2020091569,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,Trees,Removal,Tree Dead,07/03/2020,7,2020,RESOL,Y,08/25/2020,8,2020,53,603 E 39th St,"603 E 39th St64110
(39.056065, -94.577593)",64110,South Hyde Park,4,133240,39.056065,-94.577593,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020091569,,191,4,7,165
2020091568,WEB,Parks and Rec,Parks and Rec-Central Region-,Parks & Recreation-Graffiti-Central,Parks & Recreation,Graffiti,Central,07/03/2020,7,2020,RESOL,Y,08/19/2020,8,2020,47,3901 Gillham Rd,"3901 Gillham Rd64110
(39.054611, -94.578729)",64110,South Hyde Park,4,133308,39.054611,-94.578729,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020091568,,191,4,7,165
2020091565,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,07/03/2020,7,2020,RESOL,Y,07/17/2020,7,2020,14,3507 Gillham Rd,"3507 Gillham Rd64109
(39.06312, -94.580661)",64109,Central Hyde Park,4,131761,39.06312,-94.580661,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020091565,,160,4,7,19
2020091540,WEB,Water Services,Water Services-Meter and Field Services-,Water-Leak-Hydrant,Water,Leak,Hydrant,07/03/2020,7,2020,RESOL,Y,07/15/2020,7,2020,12,3600 Holmes St,"3600 Holmes St64109
(39.061401, -94.576823)",64109,Central Hyde Park,4,131826,39.061401,-94.576823,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020091540,,160,4,7,19
2020091390,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),07/02/2020,7,2020,RESOL,N,07/06/2020,7,2020,4,3659 Charlotte St,"3659 Charlotte St64109
(39.059288, -94.575172)",64109,Central Hyde Park,4,131906,39.059288,-94.575172,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020091390,,160,4,7,19
2020091389,EMAIL,Water Services,Water Services-Stormwater Investigations,Stormwater-Storm Drain / Catch Basin-Damaged / Broken,Storm Water / Sewer,Storm Drain / Catch Basin,Damaged / Broken,07/02/2020,7,2020,RESOL,Y,09/01/2020,9,2020,61,3124 Troost Ave,"3124 Troost Ave64109
(39.069591, -94.571781)",64109,North Hyde Park,4,128115,39.069591,-94.571781,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020091389,,41,4,7,19
2020091364,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Trash / Recycling-Dumping-ROW Central,Trash / Recycling,Dumping,Right of Way Central,07/02/2020,7,2020,RESOL,Y,07/28/2020,7,2020,26,710 E 42nd St,"710 E 42nd St64110
(39.051069, -94.576488)",64110,South Hyde Park,4,133647,39.051069,-94.576488,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020091364,,191,4,7,165
2020091342,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Animals / Pets,Cruelty or Neglect,Shelter / Food / Water,07/02/2020,7,2020,RESOL,Y,10/16/2020,10,2020,106,700 E 41st St,"700 E 41st St64110
(39.052878, -94.576807)",64110,South Hyde Park,4,133204,39.052878,-94.576807,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020091342,,191,4,7,165
2020091209,WEB,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,Water,No Water / Pressure,No Water,07/02/2020,7,2020,RESOL,N,07/10/2020,7,2020,8,3816 Locust St,"3816 Locust St64109
(39.057588, -94.580549)",64109,Central Hyde Park,4,131886,39.057588,-94.580549,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020091209,,160,4,7,19
2020091189,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Obstructed / Closure-Road Closed,Streets / Roadways / Alleys,Obstructed / Closure,Road Closed,07/02/2020,7,2020,RESOL,Y,07/07/2020,7,2020,5,601 E 39th St,"601 E 39th St64110
(39.056071, -94.577755)",64110,South Hyde Park,4,133239,39.056071,-94.577755,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020091189,,191,4,7,165
2020091061,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-Low Pressure,Water,No Water / Pressure,Low Pressure,07/02/2020,7,2020,RESOL,N,07/02/2020,7,2020,0,93 Janssen Pl,"93 Janssen Pl64109
(39.05843, -94.577981)",64109,Central Hyde Park,4,131852,39.05843,-94.577981,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020091061,,160,4,7,19
2020091024,BOT,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,07/02/2020,7,2020,RESOL,Y,07/13/2020,7,2020,11,401 E Armour Blvd,"401 E Armour Blvd64109
(39.063371, -94.580632)",64109,Central Hyde Park,4,131760,39.063371,-94.580632,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020091024,,160,4,7,19
2020091023,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,Water,No Water / Pressure,No Water,07/02/2020,7,2020,RESOL,N,07/02/2020,7,2020,0,3716 Locust St,"3716 Locust St64109
(39.059281, -94.580449)",64109,Central Hyde Park,4,131883,39.059281,-94.580449,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020091023,,160,4,7,19
2020091015,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Odor-Indoor,Storm Water / Sewer,Sewer Odor,Indoor,07/02/2020,7,2020,RESOL,Y,07/15/2020,7,2020,13,600 E 36th St,"600 E 36th St64109
(39.062126, -94.578502)",64109,Central Hyde Park,4,131797,39.062126,-94.578502,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020091015,,160,4,7,19
2020090985,WEB,Water Services,Water Services-Meter and Field Services-,Water-Leak-Hydrant,Water,Leak,Hydrant,07/02/2020,7,2020,RESOL,N,07/10/2020,7,2020,8,3534 Cherry St,"3534 Cherry St64109
(39.062105, -94.579094)",64109,Central Hyde Park,4,131784,39.062105,-94.579094,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020090985,,160,4,7,19
2020090960,WEB,Water Services,Water Services-Meter and Field Services-,Water-Leak-Hydrant,Water,Leak,Hydrant,07/02/2020,7,2020,RESOL,N,07/10/2020,7,2020,8,3534 Cherry St,"3534 Cherry St64109
(39.062105, -94.579094)",64109,Central Hyde Park,4,131784,39.062105,-94.579094,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020090960,,160,4,7,19
2020090955,PHONE,Water Services,Water Services-Line Maintenance-Pipeline,Water-Pipeline Referral-Water Main,Water,Pipeline Referral,Water Main,07/02/2020,7,2020,RESOL,Y,07/07/2020,7,2020,5,3538 Cherry St,"3538 Cherry St64109
(39.061936, -94.579143)",64109,Central Hyde Park,4,131783,39.061936,-94.579143,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020090955,,160,4,7,19
2020090653,PHONE,Water Services,Water Services-Meter and Field Services-,Water - MFS Referral - Investigation,Water,MFS Referral (Meter Field Services),Investigation,07/01/2020,7,2020,RESOL,N,07/13/2020,7,2020,12,4411 Harrison St,"4411 Harrison St64110
(39.046713, -94.573502)",64110,South Hyde Park,4,139171,39.046713,-94.573502,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020090653,,191,4,7,165
2020090618,WEB,Health,Health-Rat-,Animals / Pets-Rat Treatment-Vacant Home,Animals / Pets,Rat Treatment,Vacant Home,07/01/2020,7,2020,RESOL,N,07/08/2020,7,2020,7,3937 Kenwood Ave,"3937 Kenwood Ave64110
(39.05498, -94.577683)",64110,South Hyde Park,4,133232,39.05498,-94.577683,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020090618,,191,4,7,165
2020090602,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,07/01/2020,7,2020,RESOL,N,07/02/2020,7,2020,1,3329 Gillham Rd,"3329 Gillham Rd64109
(39.065024, -94.579119)",64109,North Hyde Park,4,128314,39.065024,-94.579119,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020090602,,41,4,7,19
2020090312,WEB,Parks and Rec,Parks and Rec-Central Region-,Trash / Recycling-Dumping-Park - Central,Trash / Recycling,Dumping,Park - Central,07/01/2020,7,2020,RESOL,N,07/08/2020,7,2020,7,4147 Holmes St,"4147 Holmes St64110
(39.050975, -94.576761)",64110,South Hyde Park,4,133648,39.050975,-94.576761,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020090312,,191,4,7,165
2020090115,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,06/30/2020,6,2020,RESOL,Y,07/02/2020,7,2020,2,4230 Campbell St,"4230 Campbell St64110
(39.049698, -94.575178)",64110,South Hyde Park,4,133548,39.049698,-94.575178,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020090115,,191,4,7,165
2020090099,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Stump,Trees,Removal,Stump,06/30/2020,6,2020,RESOL,Y,07/28/2020,7,2020,28,3934 Holmes St,"3934 Holmes St64110
(39.055058, -94.577177)",64110,South Hyde Park,4,133224,39.055058,-94.577177,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020090099,,191,4,7,165
2020090091,WEB,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,06/30/2020,6,2020,RESOL,N,07/07/2020,7,2020,7,700 E 41st St,"700 E 41st St64110
(39.052878, -94.576807)",64110,South Hyde Park,4,133204,39.052878,-94.576807,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020090091,,191,4,7,165
2020089850,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,06/30/2020,6,2020,RESOL,N,07/02/2020,7,2020,2,1007 E 42nd St APT 1W,"1007 E 42nd St64110
(39.050541, -94.573097)",64110,South Hyde Park,4,133462,39.050541,-94.573097,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020089850,,191,4,7,165
2020089836,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,06/30/2020,6,2020,RESOL,Y,07/02/2020,7,2020,2,4224 Harrison St,"4224 Harrison St64110
(39.049815, -94.573987)",64110,South Hyde Park,4,133691,39.049815,-94.573987,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020089836,,191,4,7,165
2020089750,PHONE,Public Works,Public Works-Street and Traffic-District 2,Trash / Recycling - Dumping - Alley - D2,Trash / Recycling,Dumping,Alley - Public Works - District 2,06/30/2020,6,2020,RESOL,N,07/07/2020,7,2020,7,3321 Holmes St,"3321 Holmes St64109
(39.06586, -94.576478)",64109,North Hyde Park,4,128385,39.06586,-94.576478,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020089750,,41,4,7,19
2020089716,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Prop/Build/Construct-Construction Issue/Concern-Work without permit,Property / Buildings / Construction,Construction Issue/Concern,Work Without Permit,06/30/2020,6,2020,ASSIG,Y,,,,,706 E 34th St,"706 E 34th St64109
(39.065428, -94.576562)",64109,North Hyde Park,4,128390,39.065428,-94.576562,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020089716,0,41,4,7,19
2020089713,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,06/30/2020,6,2020,RESOL,N,07/06/2020,7,2020,6,3303 Harrison St,"3303 Harrison St64109
(39.066733, -94.572532)",64109,North Hyde Park,4,128433,39.066733,-94.572532,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020089713,,41,4,7,19
2020089702,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,06/30/2020,6,2020,RESOL,Y,07/02/2020,7,2020,2,4106 Campbell St,"4106 Campbell St64110
(39.05231, -94.575026)",64110,South Hyde Park,4,133527,39.05231,-94.575026,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020089702,,191,4,7,165
2020089700,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,06/30/2020,6,2020,RESOL,Y,07/02/2020,7,2020,2,3611 Holmes St,"3611 Holmes St64109
(39.060945, -94.576156)",64109,Central Hyde Park,4,131692,39.060945,-94.576156,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020089700,,160,4,7,19
2020089337,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,06/29/2020,6,2020,RESOL,N,06/30/2020,6,2020,1,814 E 44th St,"814 E 44th St64110
(39.047336, -94.575308)",64110,South Hyde Park,4,139058,39.047336,-94.575308,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020089337,,191,4,7,165
2020089303,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,06/29/2020,6,2020,RESOL,N,06/30/2020,6,2020,1,4016 Charlotte St,"4016 Charlotte St64110
(39.053748, -94.576088)",64110,South Hyde Park,4,133191,39.053748,-94.576088,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020089303,,191,4,7,165
2020089295,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,06/29/2020,6,2020,RESOL,N,06/30/2020,6,2020,1,3914 Campbell St,"3914 Campbell St64110
(39.055564, -94.574838)",64110,South Hyde Park,4,132994,39.055564,-94.574838,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020089295,,191,4,7,165
2020089293,PHONE,Water Services,Water Services-Meter and Field Services-,Water - MFS Referral - Investigation,Water,MFS Referral (Meter Field Services),Investigation,06/29/2020,6,2020,OPEN,N,,,,,4316 Troost Ave,"4316 Troost Ave64110
(39.048466, -94.572936)",64110,South Hyde Park,4,249676,39.048466,-94.572936,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020089293,0,191,4,7,165
2020089254,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,06/29/2020,6,2020,RESOL,Y,07/02/2020,7,2020,3,4232 Campbell St,"4232 Campbell St64110
(39.049602, -94.575184)",64110,South Hyde Park,4,133549,39.049602,-94.575184,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020089254,,191,4,7,165
2020089165,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,06/29/2020,6,2020,RESOL,N,06/30/2020,6,2020,1,3333 Gillham Rd,"3333 Gillham Rd64109
(39.065029, -94.579271)",64109,North Hyde Park,4,128296,39.065029,-94.579271,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020089165,,41,4,7,19
2020089164,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,06/29/2020,6,2020,RESOL,N,06/30/2020,6,2020,1,3867 Holmes St,"3867 Holmes St64109
(39.056408, -94.576431)",64109,Central Hyde Park,4,131943,39.056408,-94.576431,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020089164,,160,4,7,19
2020088889,WEB,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-Blinking,Lights / Signals,Street Light,Blinking,06/28/2020,6,2020,RESOL,Y,07/13/2020,7,2020,15,4244 Charlotte St,"4244 Charlotte St64110
(39.049226, -94.576222)",64110,South Hyde Park,4,133626,39.049226,-94.576222,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020088889,,191,4,7,165
2020088878,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,06/27/2020,6,2020,RESOL,N,07/14/2020,7,2020,17,710 E 42ND ST,"710 E 42ND ST64110
(39.051069, -94.576488)",64110,South Hyde Park,4,133647,39.051069,-94.576488,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020088878,,191,4,7,165
