"case_id","source","department","work_group","request_type","status","exceeded_est_timeframe","closed_date","zip_code","neighborhood","council_district","parcel_id_no","address_with_geocode","ycoordinate","xcoordinate"
"2013004561","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-14T00:00:00.000","64123","North Indian Mound","4","42451","POINT (-94.51757 39.117169)","39.117169","-94.51757"
"2013004606","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-14T00:00:00.000","64123","North Indian Mound","4","43001","POINT (-94.514762 39.114398)","39.114398","-94.514762"
"2013004430","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-14T00:00:00.000","64132","Swope Park Campus","5","1909","POINT (-94.543193 39.01162)","39.01162","-94.543193"
"2013004520","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-14T00:00:00.000","64133","Strupwood","5","54960","POINT (-94.50718 39.00224)","39.00224","-94.50718"
"2013004213","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-14T00:00:00.000","64113","Morningside","6","106806","POINT (-94.591027 39.014376)","39.014376","-94.591027"
"2013005195","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-15T00:00:00.000","64132","Marlborough East","5","5012","POINT (-94.553514 38.979553)","38.979553","-94.553514"
"2013005356","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-15T00:00:00.000","64132",,"5","47","POINT (-94.520727 38.99372)","38.99372","-94.520727"
"2013005344","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-15T00:00:00.000","64123","North Indian Mound","4","45635","POINT (-94.51104 39.118772)","39.118772","-94.51104"
"2013004669","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2013-01-16T00:00:00.000","64137","Fairlane","5","57910","POINT (-94.526161 38.940486)","38.940486","-94.526161"
"2013005498","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-16T00:00:00.000","64133","East Swope Highlands","5","52656","POINT (-94.486394 39.009272)","39.009272","-94.486394"
"2013005194","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-16T00:00:00.000","64127","Central Blue Valley And Park Tower Gardens","3","18087","POINT (-94.515501 39.085928)","39.085928","-94.515501"
"2013006359","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-17T00:00:00.000","64130","Ivanhoe Southeast","3","137347","POINT (-94.555131 39.042986)","39.042986","-94.555131"
"2013006268","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-17T00:00:00.000","64117","Chouteau Estates","1","78661","POINT (-94.517114 39.166006)","39.166006","-94.517114"
"2013005779","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-17T00:00:00.000","64134","Hickman Mills South","6","71038","POINT (-94.483272 38.931415)","38.931415","-94.483272"
"2013005979","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-17T00:00:00.000","64161","Minneville","1","254016","POINT (-94.467074 39.173691)","39.173691","-94.467074"
"2013005664","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-17T00:00:00.000","64130","Blue Hills","5","145384","POINT (-94.559083 39.033202)","39.033202","-94.559083"
"2013006405","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-17T00:00:00.000","64129","Western Blue Township","3","47625","POINT (-94.482001 39.072802)","39.072802","-94.482001"
"2013005674","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-17T00:00:00.000","64134","Hickman Mills","6","74630","POINT (-94.516827 38.915306)","38.915306","-94.516827"
"2013005969","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-17T00:00:00.000","64161","Minneville","1","220539","POINT (-94.475575 39.171843)","39.171843","-94.475575"
"2013006828","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-18T00:00:00.000","64145","Blue Hills Estates","6","158823","POINT (-94.597123 38.890918)","38.890918","-94.597123"
"2013006928","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-18T00:00:00.000","64151","Line Creek And Northern Heights","2","164709","POINT (-94.609688 39.21655)","39.21655","-94.609688"
"2013006580","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-18T00:00:00.000","64128","South Blue Valley","3","21996","POINT (-94.516753 39.071385)","39.071385","-94.516753"
"2013005116","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2013-01-22T00:00:00.000","64134","Ruskin Heights","6","59172","POINT (-94.507486 38.927712)","38.927712","-94.507486"
"2013013958","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-02-06T00:00:00.000","64151","Park Plaza","2","164100","POINT (-94.632121 39.216885)","39.216885","-94.632121"
"2013013975","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-02-06T00:00:00.000","64130","Ivanhoe Southeast","3","137389","POINT (-94.556429 39.042723)","39.042723","-94.556429"
"2013013082","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-02-06T00:00:00.000","64130","Swope Parkway-Elmwood","5","263","POINT (-94.534795 39.018392)","39.018392","-94.534795"
"2013013807","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-02-06T00:00:00.000","64129","Eastwood Hills East","3","51187","POINT (-94.486274 39.028581)","39.028581","-94.486274"
"2013012874","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-02-06T00:00:00.000","64119","Maple Park West","1","207765","POINT (-94.508443 39.194422)","39.194422","-94.508443"
"2013014659","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-02-07T00:00:00.000","64124","South Indian Mound","4","44436","POINT (-94.532613 39.107665)","39.107665","-94.532613"
"2013013595","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-02-07T00:00:00.000","64130","Vineyard Estates","3","32749","POINT (-94.522306 39.046364)","39.046364","-94.522306"
"2013014349","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-02-07T00:00:00.000","64130","Oak Park Southeast","3","34010","POINT (-94.541066 39.046078)","39.046078","-94.541066"
"2013014362","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-02-07T00:00:00.000","64128","Oak Park Northwest","3","25596","POINT (-94.544206 39.064049)","39.064049","-94.544206"
"2013014589","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-02-07T00:00:00.000","64151","Line Creek And Northern Heights","2","218138","POINT (-94.603304 39.19645)","39.19645","-94.603304"
"2013014667","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-02-07T00:00:00.000","64130","Vineyard","3","34245","POINT (-94.539409 39.041683)","39.041683","-94.539409"
"2013014357","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-02-07T00:00:00.000","64130","Oak Park Southeast","3","33983","POINT (-94.541716 39.0461)","39.0461","-94.541716"
"2013014846","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-02-08T00:00:00.000","64132","Self Help Neighborhood Council","5","3073","POINT (-94.554134 38.999985)","38.999985","-94.554134"
"2013015220","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-02-08T00:00:00.000","64134","Robandee South","5","69754","POINT (-94.487381 38.951236)","38.951236","-94.487381"
"2013015164","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-02-08T00:00:00.000","64130","Mount Cleveland","5","33471","POINT (-94.531035 39.033989)","39.033989","-94.531035"
"2013015085","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-02-08T00:00:00.000","64156","Shoal Creek","1","97521","POINT (-94.51086 39.245814)","39.245814","-94.51086"
"2013015216","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-02-08T00:00:00.000","64134","Robandee South","5","68312","POINT (-94.482623 38.947726)","38.947726","-94.482623"
"2013014266","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2013-02-11T00:00:00.000","64139","Little Blue","5","65711","POINT (-94.403719 38.983598)","38.983598","-94.403719"
"2013014813","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-02-11T00:00:00.000","64127","Wendell Phillips","3","14159","POINT (-94.554891 39.081073)","39.081073","-94.554891"
"2013015676","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-02-11T00:00:00.000","64127","Wendell Phillips","3","14158","POINT (-94.554897 39.080958)","39.080958","-94.554897"
"2013015400","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-02-11T00:00:00.000","64109","Squier Park","3","134820","POINT (-94.56867 39.059702)","39.059702","-94.56867"
"2013018993","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-02-19T00:00:00.000","64127","East Community Team South","3","19615","POINT (-94.532136 39.079817)","39.079817","-94.532136"
"2013018295","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2013-02-19T00:00:00.000","64134","Hickman Mills South","6","70973","POINT (-94.494021 38.932976)","38.932976","-94.494021"
"2013018358","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2013-02-19T00:00:00.000","64126","Blue Valley Industrial","3","46472","POINT (-94.494775 39.091516)","39.091516","-94.494775"
"2013018522","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2013-02-19T00:00:00.000","64127","Lykins","3","11286","POINT (-94.535428 39.097227)","39.097227","-94.535428"
"2013019284","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-02-20T00:00:00.000","64151","Line Creek And Northern Heights","2","218138","POINT (-94.603304 39.19645)","39.19645","-94.603304"
"2013018722","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2013-02-20T00:00:00.000","64126","Blue Valley Industrial","3","6887","POINT (-94.498832 39.0969)","39.0969","-94.498832"
"2013018646","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2013-02-20T00:00:00.000","64132","Self Help Neighborhood Council","5","2487","POINT (-94.545957 39.000484)","39.000484","-94.545957"
"2013019307","WALK","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-02-20T00:00:00.000","64130","Oak Park Southwest","3","29591","POINT (-94.547223 39.053292)","39.053292","-94.547223"
"2013019028","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-02-20T00:00:00.000","64128","Santa Fe","3","24610","POINT (-94.548646 39.07526)","39.07526","-94.548646"
"2013018872","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-02-20T00:00:00.000","64108","Westside South","4","124563","POINT (-94.592207 39.081996)","39.081996","-94.592207"
"2013019143","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-02-20T00:00:00.000","64130","Oak Park Southeast","3","33861","POINT (-94.544583 39.044379)","39.044379","-94.544583"
"2013019049","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-02-21T00:00:00.000","64146","Richards Gebaur","6","159851","POINT (-94.585356 38.874668)","38.874668","-94.585356"
"2013019955","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2013-02-23T00:00:00.000","64110","Eastern 49-63","5","147062","POINT (-94.573482 39.026537)","39.026537","-94.573482"
"2013020252","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-02-23T00:00:00.000","64114","Western Hills","6","152424","POINT (-94.599423 38.961085)","38.961085","-94.599423"
"2013019192","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2013-02-23T00:00:00.000","64130","Swope Parkway-Elmwood","5","36912","POINT (-94.540793 39.025544)","39.025544","-94.540793"
"2013020150","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-02-23T00:00:00.000","64130","Oak Park Southwest","3","34698","POINT (-94.549871 39.041829)","39.041829","-94.549871"
"2013019627","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2013-02-23T00:00:00.000","64127","Lykins","3","10134","POINT (-94.534912 39.098476)","39.098476","-94.534912"
"2013018925","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2013-02-23T00:00:00.000","64127","East Community Team South","3","20445","POINT (-94.5217 39.077355)","39.077355","-94.5217"
"2013018778","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2013-02-23T00:00:00.000","64133","Little Blue","5","65301","POINT (-94.429109 38.994278)","38.994278","-94.429109"
"2013018720","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2013-02-23T00:00:00.000","64126","Blue Valley Industrial","3","46479","POINT (-94.495797 39.090704)","39.090704","-94.495797"
"2013020054","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2013-02-23T00:00:00.000","64132","Foxtown East","5","2592","POINT (-94.539474 38.998625)","38.998625","-94.539474"
"2013019641","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2013-02-23T00:00:00.000","64151","Barry Harbour","2","164566","POINT (-94.607822 39.219375)","39.219375","-94.607822"
"2013019590","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2013-02-23T00:00:00.000","64132","East Meyer 7","5","115447","POINT (-94.559883 38.991484)","38.991484","-94.559883"
"2013019326","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2013-02-23T00:00:00.000","64127","Lykins","3","8311","POINT (-94.529541 39.101169)","39.101169","-94.529541"
"2013020244","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-02-23T00:00:00.000","64127","Lykins","3","10062","POINT (-94.537155 39.100599)","39.100599","-94.537155"
"2013019251","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2013-02-23T00:00:00.000","64110","Eastern 49-63","5","147048","POINT (-94.572983 39.026566)","39.026566","-94.572983"
