"case_id","source","department","work_group","request_type","status","exceeded_est_timeframe","closed_date","zip_code","neighborhood","council_district","parcel_id_no","address_with_geocode","ycoordinate","xcoordinate"
"2017090426","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64110","Manheim Park","3","137755","POINT (-94.569587 39.046916)","39.046916","-94.569587"
"2020135817","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64109","Mount Hope","3","27518","POINT (-94.563416 39.073391)","39.073391","-94.563416"
"2016093835","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","Rockhill Manor","5","119237","POINT (-94.580324 38.984149)","38.984149","-94.580324"
"2019040985","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64109","Mount Hope","3","27343","POINT (-94.563964 39.072332)","39.072332","-94.563964"
"2020024145","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","South Blue Valley","3","21466","POINT (-94.517825 39.075777)","39.075777","-94.517825"
"2017123787","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","South Blue Valley","3","20038","POINT (-94.519569 39.083043)","39.083043","-94.519569"
"2020149872","WEB","NHS","NHS-Neighborhood Preservation-Abatement","Trash / Recycling-Dumping-ROW Land Bank Central","OPEN","Y",,"64128","South Blue Valley","3","21477","POINT (-94.515899 39.075413)","39.075413","-94.515899"
"2017041014","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Ruskin Heights","6","223296","POINT (-94.509238 38.9188)","38.9188","-94.509238"
"2020135604","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64123","South Indian Mound","4","45383","POINT (-94.515263 39.105957)","39.105957","-94.515263"
"2020106862","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Tower Homes","6","118478","POINT (-94.585958 38.984999)","38.984999","-94.585958"
"2020077536","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64118","Jefferson Highlands","1","93457","POINT (-94.569686 39.24025)","39.24025","-94.569686"
"2020119707","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","South Hyde Park","4","139104","POINT (-94.577035 39.048867)","39.048867","-94.577035"
"2020091639","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Ruskin Heights","6","72368","POINT (-94.502659 38.92115)","38.92115","-94.502659"
"2020062634","PHONE","NHS","NHS-Solid Waste-","Trash / Recycling-Recycling-Missed by City","OPEN","N",,"64130","North Town Fork Creek","5","36075","POINT (-94.549243 39.033327)","39.033327","-94.549243"
"2020062715","PHONE","NHS","NHS-Solid Waste-","Trash / Recycling-Trash Collection-Missed by Contractor South","OPEN","N",,"64131","Oak Meyer Gardens","6","107946","POINT (-94.58293 39.009463)","39.009463","-94.58293"
"2019203522","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64124","Lykins","3","9730","POINT (-94.540721 39.103434)","39.103434","-94.540721"
"2020008832","BOT","NHS","NHS-Solid Waste-","Trash / Recycling-Trash Collection-Missed by Contractor South","OPEN","N",,"64134","Kirkside","6","73498","POINT (-94.498728 38.911492)","38.911492","-94.498728"
"2020135870","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64152","Park Forest","2","170413","POINT (-94.663454 39.230771)","39.230771","-94.663454"
"2020007519","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64124","Lykins","3","8066","POINT (-94.52901 39.102627)","39.102627","-94.52901"
"2020119374","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64119","Ridgefield","1","172781","POINT (-94.534794 39.241189)","39.241189","-94.534794"
"2019137298","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64155","Nashua","2","101126","POINT (-94.564526 39.297241)","39.297241","-94.564526"
"2020120511","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64109","Linwood Homeowners-Ivanhoe","3","135076","POINT (-94.563694 39.055917)","39.055917","-94.563694"
"2020008863","PHONE","NHS","NHS-Solid Waste-","Trash / Recycling-Recycling-Missed by Contractor North","OPEN","N",,"64155","New Mark","2","102774","POINT (-94.574581 39.276948)","39.276948","-94.574581"
"2020119913","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64119","Ravenwood-Somerset","1","89675","POINT (-94.513761 39.204283)","39.204283","-94.513761"
"2020120471","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64137","Oakwood","5","56019","POINT (-94.542933 38.952237)","38.952237","-94.542933"
"2020041159","PHONE","NHS","NHS-Solid Waste-","Trash / Recycling-Trash Collection-Missed by City","OPEN","N",,"64128","Oak Park Northwest","3","29275","POINT (-94.547545 39.055982)","39.055982","-94.547545"
"2020107384","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Oak Park Southwest","3","29822","POINT (-94.553366 39.052543)","39.052543","-94.553366"
"2019122109","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","East Community Team South","3","22344","POINT (-94.531798 39.07582)","39.07582","-94.531798"
"2017008397","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64109","Center City","3","125855","POINT (-94.567425 39.065084)","39.065084","-94.567425"
"2020120927","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","South Blue Valley","3","20055","POINT (-94.519086 39.083126)","39.083126","-94.519086"
"2020102846","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64112","South Plaza","4","143563","POINT (-94.584575 39.034504)","39.034504","-94.584575"
"2019203426","PHONE","NHS","NHS-Dangerous Buildings-","Prop/Build/Construct-Dangerous Building-On list","OPEN","N",,"64133","Swope Park Ridge-Winchester","5","54820","POINT (-94.50975 39.004772)","39.004772","-94.50975"
"2018099024","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64110","Manheim Park","3","135706","POINT (-94.56954 39.053511)","39.053511","-94.56954"
"2019203624","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Ruskin Hills","6","71413","POINT (-94.49572 38.923432)","38.923432","-94.49572"
"2020092156","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Ward Parkway","6","119745","POINT (-94.59852 38.991503)","38.991503","-94.59852"
"2019203730","PHONE","NHS","NHS-Solid Waste-Administration","Trash / Recycling-Services-Service Issue / Problem","OPEN","N",,"64134","Robandee South","5","69768","POINT (-94.485322 38.950684)","38.950684","-94.485322"
"2019204399","PHONE","NHS","NHS-Dangerous Buildings-","Prop/Build/Construct-Dangerous Building-On list","OPEN","N",,"64127","Lykins","3","8353","POINT (-94.528799 39.100244)","39.100244","-94.528799"
"2020041008","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Blenheim Square Research Hospital","5","113724","POINT (-94.558201 39.004716)","39.004716","-94.558201"
"2019179087","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64126","Central Blue Valley And Park Tower Gardens","3","21183","POINT (-94.511549 39.087048)","39.087048","-94.511549"
"2019188443","WEB","NHS","NHS-Solid Waste-Abatement Referral","Trash / Recycling-Dumping-Solid Waste Referral","OPEN","Y",,"64124","South Indian Mound","4","44338","POINT (-94.531015 39.106582)","39.106582","-94.531015"
"2020136890","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Willow Creek","6","151778","POINT (-94.58758 38.953722)","38.953722","-94.58758"
"2020136893","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","Willow Creek","6","152224","POINT (-94.584155 38.952561)","38.952561","-94.584155"
"2019175073","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Blenheim Square Research Hospital","5","114080","POINT (-94.561622 39.001226)","39.001226","-94.561622"
"2020006723","WEB","NHS","NHS-Solid Waste-Administration","Trash / Recycling-Services-Service Issue / Problem","OPEN","Y",,"64116","River View","4","261929","POINT (-94.56135 39.159558)","39.159558","-94.56135"
"2020007372","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","South Hyde Park","4","133142","POINT (-94.573703 39.054664)","39.054664","-94.573703"
"2020007373","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64110","South Hyde Park","4","133123","POINT (-94.573109 39.054478)","39.054478","-94.573109"
"2020007402","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64133","Little Blue","5","64404","POINT (-94.434824 39.011457)","39.011457","-94.434824"
"2020007457","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64137","Hickman Mills","6","61530","POINT (-94.532184 38.922418)","38.922418","-94.532184"
"2020008674","PHONE","NHS","NHS-Solid Waste-","Trash / Recycling-Recycling-Missed by Contractor South","OPEN","N",,"64133","Blue Vue Hills","5","64387","POINT (-94.426911 39.013554)","39.013554","-94.426911"
"2020008670","BOT","NHS","NHS-Solid Waste-","Trash / Recycling-Recycling-Missed by Contractor North","OPEN","N",,"64119","Shoal Creek","1","237573","POINT (-94.525888 39.223482)","39.223482","-94.525888"
"2020008673","PHONE","NHS","NHS-Solid Waste-","Trash / Recycling-Trash Collection-Missed by Contractor South","OPEN","N",,"64133","Blue Vue Hills","5","64387","POINT (-94.426911 39.013554)","39.013554","-94.426911"
"2020087431","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","Ivanhoe Northeast","3","133910","POINT (-94.554153 39.062113)","39.062113","-94.554153"
"2020087450","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","Palestine West And Oak Park Northeast","3","26120","POINT (-94.543147 39.064644)","39.064644","-94.543147"
"2020041124","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64138","Park Farms","5","53732","POINT (-94.493973 38.977627)","38.977627","-94.493973"
"2020007476","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","Marlborough Heights/Marlborough Pride","5","122267","POINT (-94.571053 38.975279)","38.975279","-94.571053"
"2020136173","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","East Meyer 6","5","114936","POINT (-94.570255 38.991499)","38.991499","-94.570255"
"2020007302","WEB","NHS","NHS-Solid Waste-Illegal Dumping","Trash / Recycling-Dumping-Private Property","OPEN","N",,"64112","Countryside","4","143688","POINT (-94.583306 39.031192)","39.031192","-94.583306"
"2020007386","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64129","Eastwood Hills West","5","54139","POINT (-94.510554 39.034576)","39.034576","-94.510554"
"2020025517","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Blue Hills","5","145865","POINT (-94.562662 39.027072)","39.027072","-94.562662"
"2019204060","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Ruskin Heights","6","72180","POINT (-94.497734 38.91892)","38.91892","-94.497734"
"2019204061","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Ruskin Heights","6","72268","POINT (-94.500685 38.920726)","38.920726","-94.500685"
"2010159755","SYS","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Oak Park Southwest","3","29574","POINT (-94.547766 39.051752)","39.051752","-94.547766"
"2017000132","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Oak Park Southwest","3","30028","POINT (-94.551966 39.048883)","39.048883","-94.551966"
"2020007053","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64114","Lea Manor","6","152892","POINT (-94.599415 38.9503)","38.9503","-94.599415"
"2020135740","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","East Meyer 7","5","115127","POINT (-94.559729 38.994785)","38.994785","-94.559729"
"2020007197","WEB","NHS","NHS-Neighborhood Preservation-Open Entry","Prop/Build/Construct-Dangerous Building-Open to entry","OPEN","N",,"64131","Santa Fe Hills","5","282550","POINT (-103.890579 35.797519)","35.797519","-103.890579"
"2020024148","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","East Meyer 6","5","116077","POINT (-94.572149 38.989032)","38.989032","-94.572149"
"2020007558","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","Washington Wheatley","3","15621","POINT (-94.548273 39.086797)","39.086797","-94.548273"
"2020106776","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64138","White Oak","5","66642","POINT (-94.482316 38.961142)","38.961142","-94.482316"
"2020007589","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Prop/Build/Construct-Dangerous Building-Open to entry","OPEN","N",,"64132","Marlborough East","5","5015","POINT (-94.556904 38.976681)","38.976681","-94.556904"
"2020007528","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","Manheim Park","3","135932","POINT (-94.569507 39.050843)","39.050843","-94.569507"
"2020078084","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Ruskin Heights","6","72416","POINT (-94.503909 38.918401)","38.918401","-94.503909"
"2020007631","PHONE","NHS","NHS-Solid Waste-","Trash / Recycling-Bulky Pick Up -Missed Pick Up","OPEN","N",,"64152","Platte Ridge","2","169229","POINT (-94.65921 39.237427)","39.237427","-94.65921"
"2020008568","BOT","NHS","NHS-Solid Waste-","Trash / Recycling-Trash Collection-Missed by Contractor South","OPEN","N",,"64146","Mission Lake","6","158246","POINT (-94.583196 38.902903)","38.902903","-94.583196"
"2020136984","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Marlborough Heights/Marlborough Pride","5","117306","POINT (-94.563986 38.977149)","38.977149","-94.563986"
"2020041275","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Oak Park Southeast","3","33937","POINT (-94.542807 39.047292)","39.047292","-94.542807"
"2016039183","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64109","Mount Hope","3","27545","POINT (-94.562303 39.072656)","39.072656","-94.562303"
"2020041346","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64123","South Indian Mound","4","44665","POINT (-94.516896 39.108994)","39.108994","-94.516896"
"2018162962","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Bannister Acres","5","58409","POINT (-94.507532 38.939933)","38.939933","-94.507532"
"2020041656","PHONE","NHS","NHS-Solid Waste-","Trash / Recycling-Trash Collection-Missed by City","OPEN","N",,"64130","Blue Hills","5","145272","POINT (-94.556902 39.030802)","39.030802","-94.556902"
"2019167791","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","North Town Fork Creek","3","35328","POINT (-94.546969 39.033678)","39.033678","-94.546969"
"2020008842","BOT","NHS","NHS-Solid Waste-","Trash / Recycling-Trash Collection-Missed by Contractor South","OPEN","N",,"64134","Stratford Estates","6","59904","POINT (-94.518866 38.926235)","38.926235","-94.518866"
"2020041701","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64111","West Plaza","4","141280","POINT (-94.606274 39.048394)","39.048394","-94.606274"
"2020008843","BOT","NHS","NHS-Solid Waste-","Trash / Recycling-Recycling-Missed by Contractor South","OPEN","N",,"64134","Ruskin Heights","6","71709","POINT (-94.497659 38.928153)","38.928153","-94.497659"
"2020008728","PHONE","NHS","NHS-Solid Waste-","Trash / Recycling-Trash Collection-Missed by Contractor North","OPEN","N",,"64154","KCI & 2nd Creek","2","261756","POINT (-94.649605 39.263276)","39.263276","-94.649605"
