CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020135171,PHONE,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,10,2020,RESOL,Y,10/20/2020,10,2020,7,2927 Garfield Ave,"2927 Garfield Ave64109
(39.072629, -94.558178)",64109,Key Coalition,3,26802,39.072629,-94.558178,26,3,7,19
2020135169,PHONE,Health,Health-Rat-,Animals / Pets-Rat Treatment-Outside,10,2020,RESOL,N,10/23/2020,10,2020,10,5433 Woodland Ave,"5433 Woodland Ave64130
(39.027592, -94.564068)",64130,Blue Hills,5,145855,39.027592,-94.564068,58,2,7,157
2020001366,WEB,Water Services,Water Services-Meter and Field Services-,Water-Leak-Hydrant,1,2020,RESOL,N,01/07/2020,1,2020,4,2315 E 85th St,"2315 E 85th St64132
(38.972158, -94.560666)",64132,Legacy East,5,150613,38.972158,-94.560666,81,2,7,151
2020060477,EMAIL,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,4,2020,RESOL,N,05/01/2020,5,2020,1,9631 NW 86th Ter,"9631 NW 86th Ter64153
(39.250857, -94.692462)",64153,KCI & 2nd Creek,2,168115,39.250857,-94.692462,203,5,3,130
2020039726,WEB,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,3,2020,RESOL,N,03/20/2020,3,2020,3,215 W 37th St APT 1E,"215 W 37th St64111
(39.06015, -94.588908)",64111,Hanover Place,4,132247,39.06015,-94.588908,32,4,7,50
2020038064,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,3,2020,RESOL,N,03/13/2020,3,2020,1,5239 Bellefontaine Ave,"5239 Bellefontaine Ave64130
(39.030431, -94.548814)",64130,North Town Fork Creek,5,36035,39.030431,-94.548814,175,2,7,157
2020038060,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,3,2020,RESOL,N,03/13/2020,3,2020,1,8419 Blue Ridge Blvd,"8419 Blue Ridge Blvd64138
(38.970611, -94.495304)",64138,Park Farms,5,53893,38.970611,-94.495304,181,2,7,98
2020060476,PHONE,Public Works,Public Works-Street and Traffic-Rural Mowing,Mowing / Weeds-Right of Way (ROW)-On Demand (PW),4,2020,RESOL,Y,06/03/2020,6,2020,34,4501 N Indiana Ave,"4501 N Indiana Ave64117
(39.175302, -94.538876)",64117,Antioch Acres,1,76965,39.175302,-94.538876,56,6,4,166
2020038061,EMAIL,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,3,2020,RESOL,Y,03/26/2020,3,2020,14,7400 NE 109th St,"7400 NE 109th St64157
(39.291086, -94.491759)",64157,Shoal Creek,1,239211,39.291086,-94.491759,244,6,4,152
2020039728,PHONE,Water Services,Water Services-Line Maintenance-Restoration,Water-Pipeline Referral-Restoration,3,2020,RESOL,Y,04/06/2020,4,2020,20,5202 Highland Ave,"5202 Highland Ave64110
(39.032218, -94.565673)",64110,Blue Hills,5,146221,39.032218,-94.565673,58,2,7,165
2020039768,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,3,2020,RESOL,N,03/23/2020,3,2020,6,6030 Kenwood Ave,"6030 Kenwood Ave64110
(39.017364, -94.580449)",64110,Western 49-63,6,106031,39.017364,-94.580449,235,1,7,165
2020039756,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-At Curb / In Yard,3,2020,RESOL,N,03/18/2020,3,2020,1,11100 McGee St,"11100 McGee St64114
(38.925918, -94.589602)",64114,Red Bridge South,6,155298,38.925918,-94.589602,136,1,7,162
2020039758,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Private Property Pickup,3,2020,RESOL,N,03/18/2020,3,2020,1,6811 Blue Pkwy,"6811 Blue Pkwy64129
(39.025679, -94.505951)",64129,Brown Estates,5,54420,39.025679,-94.505951,3,2,7,155
2020059133,WEB,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,4,2020,RESOL,Y,05/05/2020,5,2020,7,7617 Holmes Rd,"7617 Holmes Rd64131
(38.989134, -94.580067)",64131,Tower Homes,6,117599,38.989134,-94.580067,146,1,7,163
2020021296,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,2,2020,RESOL,N,02/12/2020,2,2020,1,3824 E 11th St,"3824 E 11th St64127
(39.099759, -94.536387)",64127,Lykins,3,10216,39.099759,-94.536387,215,3,7,95
2020133200,WEB,Northland,Northland-Neighborhood-Inc,Prop/Build/Construct-Property Maintenance-NNI,10,2020,RESOL,N,10/30/2020,10,2020,22,6115 NE 52nd St,"6115 NE 52nd St64119
(39.187557, -94.507633)",64119,Maple Park West,1,82129,39.187557,-94.507633,172,6,4,135
2020135175,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,10,2020,RESOL,Y,10/16/2020,10,2020,3,7415 Lydia Ave,"7415 Lydia Ave64131
(38.992617, -94.570664)",64131,East Meyer 6,5,114967,38.992617,-94.570664,98,2,7,163
2020133805,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,10,2020,RESOL,N,10/09/2020,10,2020,0,5142 Wabash Ave,"5142 Wabash Ave64130
(39.032314, -94.556328)",64130,Blue Hills,5,145265,39.032314,-94.556328,58,2,7,157
2020089153,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,6,2020,RESOL,N,06/30/2020,6,2020,1,4109 NE 59th St,"4109 NE 59th St64119
(39.200901, -94.529773)",64119,Foxwoods-Carriage Hills,1,89910,39.200901,-94.529773,29,6,4,135
2020090963,PHONE,Public Works,Public Works-Street and Traffic-District 1,Streets / Roadways / Alleys-Sinkhole Referral-District 1,7,2020,RESOL,Y,08/12/2020,8,2020,41,3921 NW 60th St,"3921 NW 60th St64151
(39.202818, -94.626586)",64151,Breen Hills,2,166554,39.202818,-94.626586,152,5,3,66
2020001762,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Stump,1,2020,RESOL,N,01/13/2020,1,2020,7,7409 E 50th St,"7409 E 50th St64129
(39.032555, -94.498062)",64129,Eastwood Hills East,3,50626,39.032555,-94.498062,19,3,7,155
2020001750,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,1,2020,RESOL,N,01/08/2020,1,2020,2,1100 MONROE AVE,"1100 MONROE AVE64127
(39.099526, -94.539042)",64127,Lykins,3,9912,39.099526,-94.539042,215,3,7,95
2020001727,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,1,2020,RESOL,N,01/10/2020,1,2020,4,609 E 62nd St,"609 E 62nd St64110
(39.01421, -94.580909)",64110,Western 49-63,6,106097,39.01421,-94.580909,235,1,7,165
2020089154,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2020,RESOL,Y,09/03/2020,9,2020,66,3711 Jackson Ave,"3711 Jackson Ave64128
(39.057492, -94.53444)",64128,Knoches Park,3,31241,39.057492,-94.53444,208,3,7,36
2020117998,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,8,2020,RESOL,Y,09/10/2020,9,2020,10,1211 W 113th Ter,"1211 W 113th Ter64114
(38.922109, -94.607556)",64114,Foxcroft And Glen Arbor,6,155754,38.922109,-94.607556,28,1,7,162
2020001901,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,1,2020,RESOL,N,01/08/2020,1,2020,2,3707 Jefferson St,"3707 Jefferson St64111
(39.059231, -94.593755)",64111,Valentine,4,129977,39.059231,-94.593755,228,4,7,50
2020001851,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,1,2020,RESOL,N,01/09/2020,1,2020,3,105 Ward Pkwy STE 705,"105 Ward Pkwy64112
(39.039686, -94.58858)",64112,South Plaza,4,140030,39.039686,-94.58858,36,4,7,44
2020118655,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,9,2020,RESOL,N,09/02/2020,9,2020,1,7161 E 47th St,"7161 E 47th St64129
(39.038981, -94.501466)",64129,Eastwood Hills West,3,54227,39.038981,-94.501466,20,3,7,155
2020001911,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,1,2020,RESOL,Y,01/09/2020,1,2020,3,4244 Holmes St,"4244 Holmes St64110
(39.049218, -94.577531)",64110,South Hyde Park,4,133442,39.049218,-94.577531,191,4,7,165
2020001916,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Meter,1,2020,RESOL,N,01/07/2020,1,2020,1,3801 AGNES AVE,"3801 AGNES AVE64128
(39.056966, -94.548603)",64128,Oak Park Northwest,3,29248,39.056966,-94.548603,67,3,7,36
2020022969,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2020,OPEN,Y,,,,,5310 NE 49th St,"5310 NE 49th St64119
(39.183015, -94.5173)",64119,Maple Park West,1,210723,39.183015,-94.5173,172,6,4,135
2020011776,WEB,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,1,2020,RESOL,Y,02/11/2020,2,2020,17,7706 Ward Pkwy,"7706 Ward Pkwy64114
(38.98817, -94.604171)",64114,Ward Parkway,6,120525,38.98817,-94.604171,147,1,7,162
2020002107,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-1 light out,1,2020,RESOL,N,01/08/2020,1,2020,2,2023 Cypress Ave,"2023 Cypress Ave64127
(39.086331, -94.530135)",64127,East Community Team North,3,18580,39.086331,-94.530135,17,3,7,95
2020002110,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-1 light out,1,2020,RESOL,N,01/08/2020,1,2020,2,8616 Winchester Ave,"8616 Winchester Ave64138
(38.967558, -94.508056)",64138,Oldham Farms,5,55150,38.967558,-94.508056,179,2,7,98
2020117700,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal out,8,2020,RESOL,N,09/01/2020,9,2020,1,10301 Blue Ridge Blvd,"10301 Blue Ridge Blvd64134
(38.937752, -94.508076)",64134,Hickman Mills South,6,58909,38.937752,-94.508076,23,1,7,143
2020090967,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,7,2020,RESOL,N,07/03/2020,7,2020,1,3208 E 26th Ter,"3208 E 26th Ter64127
(39.078113, -94.545299)",64127,Washington Wheatley,3,16800,39.078113,-94.545299,233,3,7,95
2020089166,PHONE,Water Services,Water Services-Stormwater Investigations,Stormwater-Stormwater Referral-Investigation,6,2020,RESOL,Y,09/01/2020,9,2020,64,4335 OAK ST,"4335 OAK ST64110
(39.048199, -94.581534)",64110,Southmoreland,4,139235,39.048199,-94.581534,216,4,7,165
2020090966,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,7,2020,RESOL,N,07/07/2020,7,2020,5,615 W 69th Ter,"615 W 69th Ter64113
(39.003717, -94.597285)",64113,Armour Fields,6,109465,39.003717,-94.597285,48,1,7,164
2020117710,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,8,2020,RESOL,N,09/01/2020,9,2020,1,810 W 29th St,"810 W 29th St64108
(39.075086, -94.594884)",64108,Westside South,4,128731,39.075086,-94.594884,238,4,7,92
2020034538,WEB,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Odor-Indoor,3,2020,RESOL,Y,03/20/2020,3,2020,14,3724 Broadway Blvd,"3724 Broadway Blvd64111
(39.060263, -94.591197)",64111,Valentine,4,130027,39.060263,-94.591197,228,4,7,50
2020090964,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Backup / Leak-In a house,7,2020,RESOL,Y,07/23/2020,7,2020,21,3151 Olive St,"3151 Olive St64109
(39.068615, -94.554832)",64109,Key Coalition,3,126189,39.068615,-94.554832,26,3,7,19
2020117690,WEB,Public Works,Public Works-Capital Projects-Signs,Signs-Street Name Signs-Missing,8,2020,RESOL,Y,10/20/2020,10,2020,50,9600 N Evanston Ave,"9600 N Evanston Ave64157
(39.266849, -94.458691)",64157,Shoal Creek,1,221363,39.266849,-94.458691,244,6,4,152
2020002159,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-At Curb / In Yard,1,2020,RESOL,N,01/07/2020,1,2020,1,4437 Flora Ave,"4437 Flora Ave64110
(39.045619, -94.566562)",64110,Ivanhoe Southwest,3,137542,39.045619,-94.566562,25,3,7,165
2020131288,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2020,OPEN,N,,,,,4830 E 6th St,"4830 E 6th St64124
(39.104707, -94.524183)",64124,Lykins,3,7848,39.104707,-94.524183,215,3,7,70
2020131265,WEB,Public Works,Public Works-Capital Projects-,Capital Projects-Public Works-Service Issue / Problem,10,2020,RESOL,Y,10/16/2020,10,2020,12,6609 N Brighton Ave,"6609 N Brighton Ave64119
(39.213452, -94.519583)",64119,Ravenwood-Somerset,1,88925,39.213452,-94.519583,187,6,4,135
2020131274,WEB,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-1 light out,10,2020,RESOL,N,10/12/2020,10,2020,8,8325 N Platte Purchase Dr,"8325 N Platte Purchase Dr64118
(39.242044, -94.599156)",64118,Barry Harbour,2,252387,39.242044,-94.599156,59,5,4,154
2020131292,WEB,Northland,Northland-Neighborhood-Inc,Prop/Build/Construct-Property Maintenance-NNI,10,2020,RESOL,N,10/30/2020,10,2020,26,800 NW Englewood Rd,"800 NW Englewood Rd64118
(39.196505, -94.592093)",64118,Lakeview Terrace,2,96977,39.196505,-94.592093,209,5,4,154
2020131262,WEB,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-Turn lanes,10,2020,RESOL,Y,10/20/2020,10,2020,16,11550 N Charlotte St,"11550 N Charlotte St64155
(39.303414, -94.569585)",64155,Nashua,2,100635,39.303414,-94.569585,105,5,4,82
2020131315,WEB,Public Works,Public Works-Street and Traffic-District 1,Streets / Roadways / Alleys-Pothole-District 1,10,2020,RESOL,Y,11/17/2020,11,2020,43,8708 NE 91st Ter,"8708 NE 91st Ter64157
(39.259133, -94.475246)",64157,Shoal Creek,1,221167,39.259133,-94.475246,244,6,4,152
2019185337,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Other,10,2019,RESOL,N,10/30/2019,10,2019,2,4201 Kenwood Ave,"4201 Kenwood Ave64110
(39.050751, -94.57804)",64110,South Hyde Park,4,133457,39.050751,-94.57804,191,4,7,165
2020131399,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2020,RESOL,N,10/08/2020,10,2020,3,6708 N Gower Dr,"6708 N Gower Dr64151
(39.216874, -94.62176)",64151,Park Plaza,2,208028,39.216874,-94.62176,163,5,3,66
2020131421,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2020,RESOL,N,10/08/2020,10,2020,3,2002 Poplar Ave,"2002 Poplar Ave64127
(39.086871, -94.525645)",64127,East Community Team North,3,18775,39.086871,-94.525645,17,3,7,95
2020131425,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2020,RESOL,N,10/08/2020,10,2020,3,4925 E 20th St,"4925 E 20th St64127
(39.086872, -94.525224)",64127,East Community Team North,3,18770,39.086872,-94.525224,17,3,7,95
2020131428,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2020,RESOL,N,10/08/2020,10,2020,3,2028 Poplar Ave,"2028 Poplar Ave64127
(39.085979, -94.525743)",64127,East Community Team North,3,18782,39.085979,-94.525743,17,3,7,95
2020131440,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2020,RESOL,N,10/08/2020,10,2020,3,2038 Poplar Ave,"2038 Poplar Ave64127
(39.085654, -94.525758)",64127,East Community Team North,3,18785,39.085654,-94.525758,17,3,7,95
2020131344,WEB,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,10,2020,RESOL,Y,10/22/2020,10,2020,17,1311 Manheim Rd,"1311 Manheim Rd64109
(39.056207, -94.569401)",64109,Squier Park,3,134916,39.056207,-94.569401,73,3,7,19
2020002196,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,1,2020,RESOL,N,01/08/2020,1,2020,1,11708 E 51st St,"11708 E 51st St64133
(39.029853, -94.442096)",64133,Sterling Gardens,3,49088,39.029853,-94.442096,193,3,7,37
2020002195,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,1,2020,RESOL,N,01/08/2020,1,2020,1,7700 NW 104th St,"7700 NW 104th St64153
(39.282336, -94.669322)",64153,KCI & 2nd Creek,2,171847,39.282336,-94.669322,203,5,3,130
2020059657,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2020,RESOL,Y,05/05/2020,5,2020,6,210 E Winthrope Rd,"210 E Winthrope Rd64113
(39.00459, -94.586305)",64113,Armour Hills,6,111675,39.00459,-94.586305,118,1,7,164
2020059654,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2020,RESOL,Y,05/05/2020,5,2020,6,300 E Winthrope Rd,"300 E Winthrope Rd64113
(39.004843, -94.58559)",64113,Armour Hills,6,111679,39.004843,-94.58559,118,1,7,164
2020002194,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-1 light out,1,2020,RESOL,N,01/09/2020,1,2020,2,2005 E 58th St,"2005 E 58th St64130
(39.021116, -94.562034)",64130,Blue Hills,5,148096,39.021116,-94.562034,58,2,7,157
2020057970,EMAIL,NHS,NHS-Solid Waste-,Trash / Recycling-Bulky Pick Up -Missed Pick Up,4,2020,RESOL,Y,04/30/2020,4,2020,3,801 W 57th St,"801 W 57th St64113
(39.024119, -94.59768)",64113,Country Club District,4,143060,39.024119,-94.59768,47,4,7,164
2020131590,WEB,Water Services,Water Services-Stormwater Investigations,Stormwater-Storm Drain / Catch Basin-Damaged / Broken,10,2020,RESOL,Y,11/25/2020,11,2020,51,8208 E 103rd Ter,"8208 E 103rd Ter64134
(38.937439, -94.493495)",64134,Hickman Mills South,6,70806,38.937439,-94.493495,23,1,7,143
2020131555,WEB,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,10,2020,RESOL,Y,10/16/2020,10,2020,11,605 E 56th St,"605 E 56th St64110
(39.025407, -94.578901)",64110,Western 49-63,4,144860,39.025407,-94.578901,235,4,7,165
2020131602,WEB,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-Burning during the day,10,2020,RESOL,N,10/12/2020,10,2020,7,323 W 8th St,"323 W 8th St64105
(39.104371, -94.586989)",64105,CBD Downtown,4,122439,39.104371,-94.586989,5,4,7,72
2020002199,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-1 light out,1,2020,RESOL,N,01/09/2020,1,2020,2,2309 Indiana Ave,"2309 Indiana Ave64127
(39.083828, -94.542557)",64127,Washington Wheatley,3,17233,39.083828,-94.542557,233,3,7,95
2020020152,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Stump,2,2020,RESOL,N,02/12/2020,2,2020,2,5300 N Walnut St,"5300 N Walnut St64118
(39.190598, -94.579955)",64118,Davidson,1,86445,39.190598,-94.579955,82,6,4,154
2020088189,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,6,2020,RESOL,N,06/29/2020,6,2020,4,6615 Brookside Rd,"6615 Brookside Rd64113
(39.008405, -94.592468)",64113,Armour Hills,6,107441,39.008405,-94.592468,118,1,7,164
2019087860,TWIR,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2019,RESOL,Y,06/29/2020,6,2020,420,3619 Anderson Ave,"3619 Anderson Ave64124
(39.11105, -94.537899)",64124,Scarritt Point,4,41682,39.11105,-94.537899,202,4,7,70
2020131694,WEB,City Managers Office,City Managers Office-311-Field Staff,Signs-Commercial Signs / Ads-In Right-Of-Way,10,2020,RESOL,N,11/06/2020,11,2020,32,32 W 108th Ter,"32 W 108th Ter64114
(38.931996, -94.594998)",64114,Bridlespur,6,155040,38.931996,-94.594998,51,1,7,162
2020088191,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Trash / Recycling-Dumping-ROW Central,6,2020,RESOL,N,06/30/2020,6,2020,5,3233 Charlotte St,"3233 Charlotte St64109
(39.067254, -94.57542)",64109,North Hyde Park,4,128092,39.067254,-94.57542,41,4,7,19
2020087364,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,6,2020,RESOL,Y,07/15/2020,7,2020,21,2451 Benton Blvd,"2451 Benton Blvd64127
(39.080997, -94.548467)",64127,Washington Wheatley,3,16216,39.080997,-94.548467,233,3,7,95
2020076178,PHONE,NHS,NHS-Neighborhood Preservation-Abatement,Prop/Build/Construct-Property Maintenance-Land Bank,6,2020,RESOL,N,06/04/2020,6,2020,2,2525 Olive St,"2525 Olive St64127
(39.079861, -94.554321)",64127,Wendell Phillips,3,14684,39.079861,-94.554321,234,3,7,95
2019201301,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor North,12,2019,RESOL,N,12/10/2019,12,2019,1,5625 N Potter Ave,"5625 N Potter Ave64119
(39.195997, -94.485782)",64119,Gracemor-Randolph Corners,1,89265,39.195997,-94.485782,22,6,4,135
2019201303,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor North,12,2019,RESOL,N,12/10/2019,12,2019,1,5650 N Tullis Ave,"5650 N Tullis Ave64119
(39.196709, -94.485309)",64119,Gracemor-Randolph Corners,1,89291,39.196709,-94.485309,22,6,4,135
2020103792,PHONE,Water Services,Water Services-Administration-,Water-Services-Question,7,2020,RESOL,N,07/30/2020,7,2020,1,414 E 12th St,"414 E 12th St64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2019201299,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,12,2019,RESOL,N,12/11/2019,12,2019,2,2635 Belleview Ave,"2635 Belleview Ave64108
(39.079182, -94.596115)",64108,Westside South,4,124489,39.079182,-94.596115,238,4,7,92
2019198652,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Plate-Loose,12,2019,RESOL,N,12/02/2019,12,2019,0,501 E 75th St,"501 E 75th St64131
(38.99162, -94.583211)",64131,Tower Homes,6,117749,38.99162,-94.583211,146,1,7,163
2020131728,WEB,Public Works,Public Works-Capital Projects-Signs,Signs-Street Name Signs-Down / Damaged,10,2020,RESOL,Y,10/20/2020,10,2020,15,9216 NE 94th St,"9216 NE 94th St64157
(39.262708, -94.465487)",64157,Shoal Creek,1,262709,39.262708,-94.465487,244,6,4,152
2020088840,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,6,2020,RESOL,Y,06/30/2020,6,2020,3,6032 Main St,"6032 Main St64113
(39.0179, -94.588484)",64113,Morningside,6,106564,39.0179,-94.588484,79,1,7,164
2019198651,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,12,2019,RESOL,N,12/03/2019,12,2019,1,617 Newton Ave,"617 Newton Ave64125
(39.103881, -94.503625)",64125,Sheffield,4,5062,39.103881,-94.503625,218,4,7,125
