CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020039702,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Bulky Pick Up -Missed Pick Up,3,2020,RESOL,N,03/18/2020,3,2020,1,8520 N Ava Ave,"8520 N Ava Ave64154
(39.248383, -94.623803)",64154,Coves North,2,220629,39.248383,-94.623803,14,5,3,81
2021008961,BOT,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,1,2021,RESOL,Y,02/03/2021,2,2021,6,9632 Wallace Ave,"9632 Wallace Ave64134
(38.948263, -94.491457)",64134,Robandee South,5,69873,38.948263,-94.491457,195,2,7,143
2021009168,WEB,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-1 light out,1,2021,RESOL,N,02/02/2021,2,2021,5,701 Monroe Ave,"701 Monroe Ave64124
(39.103916, -94.538418)",64124,Lykins,3,9679,39.103916,-94.538418,215,3,7,70
2021009318,WEB,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-Blinking,1,2021,RESOL,N,02/02/2021,2,2021,4,9139 Western Hills Dr,"9139 Western Hills Dr64114
(38.962168, -94.59715)",64114,Western Hills,6,152383,38.962168,-94.59715,237,1,7,162
2021009319,WEB,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-Blinking,1,2021,RESOL,N,02/02/2021,2,2021,4,600 W 91st St,"600 W 91st St64114
(38.963948, -94.598171)",64114,Western Hills,6,149377,38.963948,-94.598171,237,1,7,162
2021009340,WEB,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-Pole down or leaning,1,2021,RESOL,N,02/03/2021,2,2021,5,4106 Broadway Blvd,"4106 Broadway Blvd64111
(39.052905, -94.590838)",64111,Old Westport,4,263339,39.052905,-94.590838,42,4,7,50
2021009582,WEB,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-1 light out,1,2021,RESOL,N,02/02/2021,2,2021,2,607 Monroe Ave,"607 Monroe Ave64124
(39.104634, -94.53854)",64124,Lykins,3,9662,39.104634,-94.53854,215,3,7,70
2021009584,WEB,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,1,2021,RESOL,Y,02/03/2021,2,2021,3,403 W 59th St,"403 W 59th St64113
(39.020339, -94.593057)",64113,Country Club,6,108258,39.020339,-94.593057,46,1,7,164
2020159249,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,12,2020,RESOL,N,12/30/2020,12,2020,1,3715 N Wayne Ave,"3715 N Wayne Ave64116
(39.161898, -94.560424)",64116,River View,4,85866,39.161898,-94.560424,242,4,4,167
2020001637,TWIR,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-Damaged – Non-Emergency,1,2020,RESOL,Y,01/15/2020,1,2020,9,16 E 3rd St,"16 E 3rd St64106
(39.110336, -94.583157)",64106,River Market,4,247697,39.110336,-94.583157,71,4,7,75
2020118363,WEB,Public Works,Public Works-Street and Traffic-District 1,Streets / Roadways / Alleys-Pothole-District 1,9,2020,RESOL,Y,10/05/2020,10,2020,34,2001 NE Parvin Rd,"2001 NE Parvin Rd64116
(39.167113, -94.554472)",64116,River Forest,1,83253,39.167113,-94.554472,150,6,4,167
2020159165,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,12,2020,RESOL,Y,12/31/2020,12,2020,2,2123 St John Ave,"2123 St John Ave64124
(39.113524, -94.556134)",64124,Pendleton Heights,3,40008,39.113524,-94.556134,135,3,7,70
2021009618,WEB,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-2 to 4 lights out,1,2021,RESOL,N,02/02/2021,2,2021,2,6801 E 68th Ter,"6801 E 68th Ter64133
(39.000329, -94.507794)",64133,Strupwood,5,54943,39.000329,-94.507794,38,2,7,37
2021009620,WEB,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-Blinking,1,2021,RESOL,N,02/02/2021,2,2021,2,11723 Forest Ct,"11723 Forest Ct64131
(38.913454, -94.57747)",64131,Mission Lake,6,220087,38.913454,-94.57747,95,1,7,163
2021009875,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-2 to 4 lights out,2,2021,RESOL,N,02/03/2021,2,2021,2,9415 White Ave,"9415 White Ave64138
(38.953067, -94.518605)",64138,Loma Vista,5,56382,38.953067,-94.518605,35,2,7,98
2021009927,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree down,2,2021,RESOL,N,02/02/2021,2,2021,1,2334 Walrond Ave,"2334 Walrond Ave64127
(39.083015, -94.545935)",64127,Washington Wheatley,3,15914,39.083015,-94.545935,233,3,7,95
2021009929,PHONE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,2,2021,RESOL,Y,02/03/2021,2,2021,2,7101 Troost Ave,"7101 Troost Ave64131
(38.99856, -94.574952)",64131,East Meyer 6,5,114542,38.99856,-94.574952,98,2,7,163
2021009946,WEB,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-Other Light Issue,2,2021,RESOL,N,02/03/2021,2,2021,2,7517 NW Summer St,"7517 NW Summer St64152
(39.23193, -94.664915)",64152,Park Forest,2,170502,39.23193,-94.664915,182,5,3,77
2021009979,PHONE,Public Works,Public Works-Street and Traffic-Streetlights Staff,Lights / Signals-Street Light-New/Remove Light,2,2021,RESOL,N,02/03/2021,2,2021,2,3227 Cleveland Ave,"3227 Cleveland Ave64128
(39.066434, -94.538838)",64128,Palestine East,3,25844,39.066434,-94.538838,133,3,7,36
2021010018,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-Other Light Issue,2,2021,RESOL,N,02/03/2021,2,2021,2,11305 E 49th St,"11305 E 49th St64133
(39.032324, -94.444797)",64133,Sterling Gardens,3,49775,39.032324,-94.444797,193,3,7,37
2021009891,WEB,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal timing,2,2021,RESOL,N,02/09/2021,2,2021,8,8601 N Shannon Ave,"8601 N Shannon Ave64153
(39.251085, -94.668739)",64153,Prairie Point-Wildberry,2,168728,39.251085,-94.668739,184,5,3,130
2021010097,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-Blinking,2,2021,RESOL,N,02/03/2021,2,2021,2,1332 E 83rd Ter,"1332 E 83rd Ter64131
(38.975891, -94.572559)",64131,Marlborough Heights/Marlborough Pride,5,122295,38.975891,-94.572559,205,2,7,163
2021010120,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-1 light out,2,2021,RESOL,N,02/03/2021,2,2021,2,4434 Benton Blvd,"4434 Benton Blvd64130
(39.044927, -94.54757)",64130,Oak Park Southwest,3,34473,39.044927,-94.54757,177,3,7,157
2021010141,WEB,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-Pole down or leaning,2,2021,RESOL,N,02/03/2021,2,2021,2,5115 N Belmont Ave,"5115 N Belmont Ave64119
(39.186811, -94.507011)",64119,Maple Park West,1,82051,39.186811,-94.507011,172,6,4,135
2020159488,PHONE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,12,2020,RESOL,N,12/30/2020,12,2020,1,320 E Linwood Blvd,"320 E Linwood Blvd64111
(39.068645, -94.580496)",64111,Broadway Gillham,4,128213,39.068645,-94.580496,2,4,7,50
2021010227,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-1 light out,2,2021,RESOL,N,02/03/2021,2,2021,2,8507 E 93rd St,"8507 E 93rd St64138
(38.953207, -94.489352)",64138,Fairwood And Robandee,5,68737,38.953207,-94.489352,27,2,7,98
2021010230,EMAIL,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-1 light out,2,2021,RESOL,N,02/03/2021,2,2021,2,11806 Pennsylvania Ave,"11806 Pennsylvania Ave64114
(38.913335, -94.601334)",64114,Verona Hills,6,156400,38.913335,-94.601334,229,1,7,162
2020088847,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Manhole-Missing / Broken,6,2020,RESOL,N,06/29/2020,6,2020,2,3111 Wyandotte St,"3111 Wyandotte St64111
(39.070621, -94.58793)",64111,Broadway Gillham,4,127757,39.070621,-94.58793,2,4,7,50
2020001895,PHONE,Public Works,Public Works-Capital Projects-Signs,Signs-Street Name Signs-Missing,1,2020,RESOL,N,01/15/2020,1,2020,9,11522 N Walnut St,"11522 N Walnut St64155
(39.303638, -94.578811)",64155,Meadowbrook Heights,2,100389,39.303638,-94.578811,104,5,4,82
2020159516,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,12,2020,RESOL,Y,01/02/2021,1,2021,3,7806 Agnes Ave,"7806 Agnes Ave64132
(38.984352, -94.553289)",64132,Marlborough East,5,4683,38.984352,-94.553289,93,2,7,151
2020085644,WEB,NHS,NHS-Animal Health and Safety-Admin,Animals / Pets-Services-Question,6,2020,RESOL,N,06/26/2020,6,2020,6,4733 Haden Ct,"4733 Haden Ct64136
(39.033148, -94.397437)",64136,Country Valley-Hawthorn Square,5,222530,39.033148,-94.397437,91,2,7,132
2020087036,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,6,2020,RESOL,N,06/24/2020,6,2020,0,11015 N Oak Trfy,"11015 N Oak Trfy64155
(39.29347, -94.574949)",64155,Nashua,2,101475,39.29347,-94.574949,105,5,4,82
2021010329,BOT,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,2,2021,RESOL,N,02/03/2021,2,2021,1,7101 Troost Ave,"7101 Troost Ave64131
(38.99856, -94.574952)",64131,East Meyer 6,5,114542,38.99856,-94.574952,98,2,7,163
2021010339,BOT,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,2,2021,RESOL,N,02/03/2021,2,2021,1,7100 Troost Ave,"7100 Troost Ave64131
(38.998626, -94.575637)",64131,Tower Homes,6,112962,38.998626,-94.575637,146,1,7,163
2021010363,PHONE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,2,2021,RESOL,N,02/03/2021,2,2021,1,7101 Troost Ave,"7101 Troost Ave64131
(38.99856, -94.574952)",64131,East Meyer 6,5,114542,38.99856,-94.574952,98,2,7,163
2021010369,BOT,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,2,2021,RESOL,N,02/03/2021,2,2021,1,7100 Troost Ave,"7100 Troost Ave64131
(38.998626, -94.575637)",64131,Tower Homes,6,112962,38.998626,-94.575637,146,1,7,163
2020086406,PHONE,Water Services,Water Services-Line Maintenance-Restoration,Water-Pipeline Referral-Restoration,6,2020,RESOL,N,07/02/2020,7,2020,9,8703 NW 82nd St,"8703 NW 82nd St64152
(39.24419, -94.679755)",64152,Park Forest,2,168327,39.24419,-94.679755,182,5,3,77
2020086869,WEB,City Planning and Development,City Planning and Development-Dev Comp-Zoning,Prop/Build/Construct-Land Use / Zoning Issue-Number of Residents,6,2020,OPEN,Y,,,,,2909 Bales Ave,"2909 Bales Ave64128
(39.07285, -94.541994)",64128,Ingleside,3,23883,39.07285,-94.541994,115,3,7,36
2020086740,PHONE,Water Services,Water Services-Meter and Field Services-,Water - MFS Referral - Investigation,6,2020,CANC,N,06/30/2020,,,,700 NE 85th Ter,"700 NE 85th Ter64155
(39.249274, -94.569806)",64155,Gashland,1,92778,39.249274,-94.569806,30,6,4,82
2021010449,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-2 to 4 lights out,2,2021,RESOL,N,02/03/2021,2,2021,1,901 E 5th St,"901 E 5th St64106
(39.11005, -94.573182)",64106,Columbus Park,4,39349,39.11005,-94.573182,102,4,7,75
2021010519,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Trash / Recycling-Dumping-Private Property,2,2021,RESOL,N,02/04/2021,2,2021,2,5101 Elmwood Ave,"5101 Elmwood Ave64130
(39.032707, -94.531351)",64130,Sheraton Estates,5,37564,39.032707,-94.531351,219,2,7,157
2021010569,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,2,2021,RESOL,Y,02/04/2021,2,2021,2,3620 NE 53rd St,"3620 NE 53rd St64119
(39.19008, -94.535669)",64119,Country Club Estates And Big Shoal,1,79531,39.19008,-94.535669,89,6,4,135
2020002011,PHONE,Water Services,Water Services-Line Maintenance-Restoration,Water-Pipeline Referral-Restoration,1,2020,RESOL,N,01/13/2020,1,2020,7,8403 Mercier St,"8403 Mercier St64114
(38.976094, -94.605083)",64114,Ward Parkway Plaza,6,121454,38.976094,-94.605083,130,1,7,162
2021031456,PHONE,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,9,2021,OPEN,N,,,,,5911 Elmwood Ave,"5911 Elmwood Ave64130
(39.01798, -94.532264)",64130,Swope Parkway-Elmwood,5,146,39.01798,-94.532264,170,2,7,157
2021031457,PHONE,NHS,NHS-Dangerous Buildings-,Prop/Build/Construct-Dangerous Building-On list,9,2021,OPEN,N,,,,,5911 Elmwood Ave,"5911 Elmwood Ave64130
(39.01798, -94.532264)",64130,Swope Parkway-Elmwood,5,146,39.01798,-94.532264,170,2,7,157
2021004682,PHONE,NHS,NHS-Animal Health and Safety-,Parks & Recreation-Park Maintenance-Central,1,2021,RESOL,Y,09/14/2021,9,2021,244,4601 Norton Ave,"4601 Norton Ave64130
(39.041828, -94.536533)",64130,Vineyard,3,34212,39.041828,-94.536533,230,3,7,157
2020088225,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2020,OPEN,N,,,,,7109 E 107th Pl,"7109 E 107th Pl64134
(38.928435, -94.506371)",64134,Ruskin Heights,6,59179,38.928435,-94.506371,190,1,7,143
2020057579,PHONE,Parks and Rec,Parks and Rec-North Region-,Parks & Recreation-Graffiti-North,4,2020,RESOL,N,05/07/2020,5,2020,13,4501 N Indiana Ave,"4501 N Indiana Ave64117
(39.175302, -94.538876)",64117,Antioch Acres,1,76965,39.175302,-94.538876,56,6,4,166
2020059969,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree down,4,2020,RESOL,N,05/04/2020,5,2020,4,5740 Brookside Blvd,"5740 Brookside Blvd64113
(39.02265, -94.587332)",64113,Wornall Homestead,4,144504,39.02265,-94.587332,143,4,7,164
2021005990,PHONE,NHS,NHS-Neighborhood Preservation-,Parks & Recreation-Graffiti-Central,1,2021,RESOL,Y,09/14/2021,9,2021,238,3604 Prospect Ave,"3604 Prospect Ave64128
(39.060674, -94.55367)",64128,Ivanhoe Northeast,3,133797,39.060674,-94.55367,12,3,7,36
2021018735,WEB,NHS,NHS-Neighborhood-,Sidewalks / Curbs / Ditch-Obstructed / Closure-Blocked,2,2021,RESOL,Y,09/14/2021,9,2021,203,3708 Gardner Ave,"3708 Gardner Ave64120
(39.127764, -94.535274)",64120,Northeast Industrial District,4,38569,39.127764,-94.535274,176,4,7,144
2020088430,PHONE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Street Clean Up-District 3,6,2020,RESOL,N,06/26/2020,6,2020,0,4700 Troost Ave,"4700 Troost Ave64110
(39.041396, -94.573351)",64110,Park Central-Research Park,4,140326,39.041396,-94.573351,157,4,7,165
2020088497,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2020,OPEN,N,,,,,3304 Flora Ave,"3304 Flora Ave64109
(39.066393, -94.566042)",64109,Linwood Homeowners-Ivanhoe,3,126050,39.066393,-94.566042,78,3,7,19
2020088503,PHONE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Street Clean Up-District 3,6,2020,RESOL,N,06/26/2020,6,2020,0,5045 Walrond Ave,"5045 Walrond Ave64130
(39.033642, -94.547461)",64130,North Town Fork Creek,3,35329,39.033642,-94.547461,175,3,7,157
2020088348,PHONE,Public Works,Public Works-Street and Traffic-District 1,Sidewalks / Curbs / Ditch-Ditch-North,6,2020,RESOL,N,06/29/2020,6,2020,3,2810 NE 39th St,"2810 NE 39th St64117
(39.165086, -94.546377)",64117,Chaumiere,1,78199,39.165086,-94.546377,7,6,4,166
2020088366,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 1,6,2020,RESOL,Y,07/07/2020,7,2020,11,3801 N Arlington Ave,"3801 N Arlington Ave64161
(39.164016, -94.45983)",64161,Birmingham Bottoms,1,97179,39.164016,-94.45983,138,6,4,89
2020088576,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,6,2020,RESOL,N,06/26/2020,6,2020,0,2519 Agnes Ave,"2519 Agnes Ave64127
(39.079833, -94.547347)",64127,Washington Wheatley,3,16697,39.079833,-94.547347,233,3,7,95
2021031466,PHONE,NHS,NHS-Dangerous Buildings-,Prop/Build/Construct-Dangerous Building-On list,9,2021,OPEN,N,,,,,4907 E 31st St,"4907 E 31st St64128
(39.068793, -94.527274)",64128,Knoches Park,3,22836,39.068793,-94.527274,208,3,7,36
2020088579,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Medical Tags,6,2020,RESOL,N,06/26/2020,6,2020,0,7615 Paseo,"7615 Paseo64132
(38.988447, -94.565959)",64132,East Meyer 7,5,115623,38.988447,-94.565959,154,2,7,151
2021031467,PHONE,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,9,2021,OPEN,N,,,,,4907 E 31st St,"4907 E 31st St64128
(39.068793, -94.527274)",64128,Knoches Park,3,22836,39.068793,-94.527274,208,3,7,36
2020088588,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,6,2020,RESOL,N,06/26/2020,6,2020,0,10738 Lewis Ct,"10738 Lewis Ct64134
(38.926968, -94.488435)",64134,Ruskin Hills,6,71256,38.926968,-94.488435,200,1,7,143
2021031470,PHONE,NHS,NHS-Dangerous Buildings-,Prop/Build/Construct-Dangerous Building-On list,9,2021,OPEN,N,,,,,14603 Cherry St,"14603 Cherry St64145
(38.861914, -94.589562)",64145,Richards Gebaur,6,159882,38.861914,-94.589562,189,1,7,129
2020088646,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,6,2020,RESOL,N,06/29/2020,6,2020,3,3915 N Lister Ave,"3915 N Lister Ave64117
(39.164944, -94.52356)",64117,Chouteau Estates,1,78815,39.164944,-94.52356,84,6,4,166
2020088702,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,6,2020,RESOL,Y,07/08/2020,7,2020,12,3516 E 10th St,"3516 E 10th St64127
(39.1012, -94.539744)",64127,Lykins,3,9989,39.1012,-94.539744,215,3,7,95
2020088709,PHONE,NHS,NHS-Solid Waste-Abatement Referral,Trash / Recycling-Dumping-Solid Waste Referral,6,2020,RESOL,Y,07/09/2020,7,2020,13,5045 Wabash Ave,"5045 Wabash Ave64130
(39.033977, -94.555561)",64130,Blue Hills,3,138827,39.033977,-94.555561,58,3,7,157
2020088715,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,6,2020,RESOL,N,06/26/2020,6,2020,0,10328 Smalley Ct,"10328 Smalley Ct64134
(38.936414, -94.497534)",64134,Hickman Mills South,6,70517,38.936414,-94.497534,23,1,7,143
2020088720,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,6,2020,RESOL,N,06/26/2020,6,2020,0,5100 Brookside Blvd,"5100 Brookside Blvd64112
(39.034666, -94.584574)",64112,South Plaza,4,143562,39.034666,-94.584574,36,4,7,44
2020088737,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,6,2020,RESOL,N,06/26/2020,6,2020,0,4109 Pennsylvania Ave,"4109 Pennsylvania Ave64111
(39.052643, -94.590913)",64111,Old Westport,4,263338,39.052643,-94.590913,42,4,7,50
2020088724,PHONE,NHS,NHS-Neighborhood Preservation-Abatement,Mowing / Weeds-Public Property-Land Bank,6,2020,RESOL,N,07/17/2020,7,2020,21,4544 Chestnut Ave,"4544 Chestnut Ave64130
(39.042947, -94.552267)",64130,Oak Park Southwest,3,34904,39.042947,-94.552267,177,3,7,157
2020088716,PHONE,Health,Health-Rat-,Animals / Pets-Rat Treatment-Inside Residence,6,2020,RESOL,N,07/16/2020,7,2020,20,3226 Myrtle Ave,"3226 Myrtle Ave64128
(39.066526, -94.537327)",64128,Palestine East,3,25817,39.066526,-94.537327,133,3,7,36
2020088729,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor South,6,2020,RESOL,N,06/30/2020,6,2020,4,10407 Lane Ave,"10407 Lane Ave64134
(38.934758, -94.47846)",64134,Hickman Mills South,6,71035,38.934758,-94.47846,23,1,7,143
2020159788,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,12,2020,RESOL,N,01/06/2021,1,2021,7,501 W 115th St,"501 W 115th St64114
(38.918764, -94.599114)",64114,Verona Hills,6,156267,38.918764,-94.599114,229,1,7,162
2020088714,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2020,RESOL,N,06/30/2020,6,2020,4,6446 N Genessee St,"6446 N Genessee St64118
(39.211414, -94.600229)",64118,Clayton,2,96295,39.211414,-94.600229,101,5,4,154
2020088713,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2020,OPEN,N,,,,,3222 Myrtle Ave,"3222 Myrtle Ave64128
(39.066662, -94.537271)",64128,Palestine East,3,25816,39.066662,-94.537271,133,3,7,36
2020088738,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Services-Off Leash,6,2020,RESOL,N,06/26/2020,6,2020,0,6414 Agnes Ave,"6414 Agnes Ave64132
(39.009863, -94.551994)",64132,Swope Park Campus,5,1645,39.009863,-94.551994,168,2,7,151
2020088739,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Government-Not Provided By KCMO-KCPD,6,2020,RESOL,N,06/26/2020,6,2020,0,3014 E 7th St,"3014 E 7th St64124
(39.104566, -94.545254)",64124,Independence Plaza,3,10301,39.104566,-94.545254,109,3,7,70
2020088745,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-In Street,6,2020,CANC,N,06/27/2020,,,,13900 Blue Pkwy,"13900 Blue Pkwy64139
(38.961127, -94.422518)",64139,Little Blue,5,67420,38.961127,-94.422518,214,2,7,4
2020088747,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Feedback,6,2020,RESOL,N,06/26/2020,6,2020,0,805 W 61st St,"805 W 61st St64113
(39.017292, -94.599106)",64113,Country Club District,6,108421,39.017292,-94.599106,47,1,7,164
2020088752,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,6,2020,RESOL,N,06/26/2020,6,2020,0,501 W 75th St,"501 W 75th St64114
(38.992296, -94.595415)",64114,Ward Parkway,6,119821,38.992296,-94.595415,147,1,7,162
