CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2018139959,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,10,2018,RESOL,Y,11/07/2018,11,2018,21,2619 Independence Blvd,"2619 Independence Blvd64124
(39.105976, -94.550021)",64124,Independence Plaza,3,10501,39.105976,-94.550021,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018139959,109,3,7,70
2018149700,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,11,2018,RESOL,N,11/09/2018,11,2018,0,5605 E 28th St,"5605 E 28th St64128
(39.07432, -94.517599)",64128,South Blue Valley,3,21573,39.07432,-94.517599,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018149700,222,3,7,36
2018140946,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,10,2018,RESOL,Y,11/07/2018,11,2018,19,500 Cambridge Ave,"500 Cambridge Ave64125
(39.10519, -94.502189)",64125,Sheffield,4,46414,39.10519,-94.502189,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018140946,218,4,7,125
2018150402,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,11,2018,RESOL,Y,11/19/2018,11,2018,6,5439 E 27th Ter,"5439 E 27th Ter64128
(39.075074, -94.51853)",64128,South Blue Valley,3,21511,39.075074,-94.51853,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018150402,222,3,7,36
2018162685,KCEPD,Public Works,Public Works-Capital Projects-Traffic Control,Signs-Traffic Sign-New Sign Request,Signs,Traffic Sign,New Sign Request,12,2018,RESOL,N,12/10/2018,12,2018,5,2816 E 23rd St,"2816 E 23rd St64127
(39.085031, -94.548952)",64127,Washington Wheatley,3,15497,39.085031,-94.548952,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018162685,233,3,7,95
2018157548,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,11,2018,RESOL,N,11/29/2018,11,2018,1,141 Elmwood Ave,"141 Elmwood Ave64123
(39.11123, -94.527754)",64123,South Indian Mound,4,43893,39.11123,-94.527754,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018157548,192,4,7,76
2018157556,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,11,2018,RESOL,N,11/29/2018,11,2018,1,3621 Lexington Ave,"3621 Lexington Ave64124
(39.110145, -94.537818)",64124,Scarritt Point,4,41787,39.110145,-94.537818,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018157556,202,4,7,70
2018159364,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,11,2018,RESOL,N,11/29/2018,11,2018,0,3242 College Ave,"3242 College Ave64128
(39.066132, -94.545289)",64128,Oak Park Northwest,3,25099,39.066132,-94.545289,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018159364,67,3,7,36
2018157508,KCEPD,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-Other Light Issue,Lights / Signals,Street Light,Other Light Issue,11,2018,RESOL,N,11/28/2018,11,2018,0,4440 Prospect Ave,"4440 Prospect Ave64130
(39.044824, -94.55452)",64130,Ivanhoe Southeast,3,137132,39.044824,-94.55452,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018157508,13,3,7,157
2019032640,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,2,2019,RESOL,Y,02/27/2019,2,2019,14,1602 Corrington Ave,"1602 Corrington Ave64126
(39.092118, -94.499141)",64126,East Blue Valley,3,7299,39.092118,-94.499141,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019032640,83,3,7,94
2019032635,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,2,2019,RESOL,Y,02/26/2019,2,2019,13,4710 Byrams Ford Rd,"4710 Byrams Ford Rd64129
(39.036709, -94.47965)",64129,Eastwood Hills East,3,50060,39.036709,-94.47965,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019032635,19,3,7,155
2019034273,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,2,2019,RESOL,Y,07/11/2019,7,2019,147,800 Indiana Ave,"800 Indiana Ave64124
(39.103067, -94.54228)",64124,Lykins,3,10334,39.103067,-94.54228,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019034273,215,3,7,70
2019032637,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,2,2019,RESOL,Y,02/27/2019,2,2019,14,1607 Bristol Ave,"1607 Bristol Ave64126
(39.091989, -94.499665)",64126,East Blue Valley,3,7294,39.091989,-94.499665,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019032637,83,3,7,94
2019032649,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,2,2019,RESOL,Y,02/28/2019,2,2019,15,1528 Bristol Ave,"1528 Bristol Ave64126
(39.092494, -94.500279)",64126,East Blue Valley,3,7279,39.092494,-94.500279,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019032649,83,3,7,94
2019032664,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,2,2019,RESOL,Y,02/26/2019,2,2019,13,4514 E 9th St,"4514 E 9th St64124
(39.102025, -94.528486)",64124,Lykins,3,8191,39.102025,-94.528486,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019032664,215,3,7,70
2019034310,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,2,2019,RESOL,Y,03/15/2019,3,2019,29,800 Bales Ct,"800 Bales Ct64124
(39.103, -94.540058)",64124,Lykins,3,9775,39.103,-94.540058,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019034310,215,3,7,70
2019032659,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,2,2019,RESOL,Y,02/25/2019,2,2019,12,115 Wheeling Ave,"115 Wheeling Ave64123
(39.111527, -94.510305)",64123,South Indian Mound,4,45914,39.111527,-94.510305,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019032659,192,4,7,76
2019032613,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,2,2019,RESOL,Y,02/26/2019,2,2019,13,4404 E 9th St,"4404 E 9th St64124
(39.102134, -94.530155)",64124,Lykins,3,8210,39.102134,-94.530155,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019032613,215,3,7,70
2019034306,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,2,2019,RESOL,Y,04/11/2019,4,2019,56,3420 E 8th St,"3420 E 8th St64124
(39.103434, -94.540721)",64124,Lykins,3,9730,39.103434,-94.540721,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019034306,215,3,7,70
2019032619,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,2,2019,RESOL,Y,02/25/2019,2,2019,12,321 N Wheeling Ave,"321 N Wheeling Ave64123
(39.114799, -94.51012)",64123,North Indian Mound,4,45708,39.114799,-94.51012,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019032619,174,4,7,76
2019032647,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,2,2019,RESOL,Y,04/12/2019,4,2019,58,1528 Bristol Ave,"1528 Bristol Ave64126
(39.092494, -94.500279)",64126,East Blue Valley,3,7279,39.092494,-94.500279,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019032647,83,3,7,94
2019032653,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,2,2019,RESOL,Y,02/25/2019,2,2019,12,3412 E 6th St,"3412 E 6th St64124
(39.105343, -94.541281)",64124,Lykins,3,9809,39.105343,-94.541281,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019032653,215,3,7,70
2019045943,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,3,2019,RESOL,N,03/05/2019,3,2019,0,442 Booth Ave,"442 Booth Ave64125
(39.1081, -94.482352)",64125,North Blue Ridge,4,46801,39.1081,-94.482352,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019045943,207,4,7,125
2019048834,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,3,2019,RESOL,Y,03/14/2019,3,2019,6,442 Booth Ave,"442 Booth Ave64125
(39.1081, -94.482352)",64125,North Blue Ridge,4,46801,39.1081,-94.482352,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019048834,207,4,7,125
2019050115,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,3,2019,RESOL,N,03/15/2019,3,2019,4,7016 E 17th St,"7016 E 17th St64126
(39.090254, -94.500398)",64126,East Blue Valley,3,7341,39.090254,-94.500398,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019050115,83,3,7,94
2019043743,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,2,2019,RESOL,N,07/08/2019,7,2019,130,4615 Agnes Ave,"4615 Agnes Ave64130
(39.041829, -94.549871)",64130,Oak Park Southwest,3,34698,39.041829,-94.549871,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019043743,177,3,7,157
2019047712,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,3,2019,RESOL,N,03/11/2019,3,2019,4,2635 OAKLEY AVE,"2635 OAKLEY AVE64127
(39.07654, -94.517607)",64127,South Blue Valley,3,20724,39.07654,-94.517607,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019047712,222,3,7,95
2019039898,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,2,2019,RESOL,Y,03/04/2019,3,2019,7,3840 Benton Blvd,"3840 Benton Blvd64128
(39.055353, -94.547122)",64128,Oak Park Northwest,3,29266,39.055353,-94.547122,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019039898,67,3,7,36
2019050105,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,3,2019,RESOL,Y,03/19/2019,3,2019,8,719 Wheeling Ave,"719 Wheeling Ave64125
(39.102877, -94.510129)",64125,Sheffield,4,5517,39.102877,-94.510129,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019050105,218,4,7,125
2019052875,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,3,2019,RESOL,N,03/20/2019,3,2019,6,808 Indiana Ave,"808 Indiana Ave64124
(39.102771, -94.542259)",64124,Lykins,3,10337,39.102771,-94.542259,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019052875,215,3,7,70
2019041000,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,2,2019,RESOL,N,02/28/2019,2,2019,2,821 Newton Ave,"821 Newton Ave64125
(39.101434, -94.503745)",64125,Sheffield,4,5188,39.101434,-94.503745,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019041000,218,4,7,125
2019050688,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,3,2019,RESOL,Y,04/03/2019,4,2019,22,2547 Brooklyn Ave,"2547 Brooklyn Ave64127
(39.079218, -94.556666)",64127,Wendell Phillips,3,14576,39.079218,-94.556666,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019050688,234,3,7,95
2019050707,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,3,2019,RESOL,Y,03/15/2019,3,2019,3,5440 E 28th St,"5440 E 28th St64128
(39.074764, -94.518474)",64128,South Blue Valley,3,21542,39.074764,-94.518474,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019050707,222,3,7,36
2019050703,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,3,2019,RESOL,N,03/19/2019,3,2019,7,2322 Brooklyn Ave,"2322 Brooklyn Ave64127
(39.083791, -94.557194)",64127,Wendell Phillips,3,14327,39.083791,-94.557194,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019050703,234,3,7,95
2019054917,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,3,2019,RESOL,N,03/20/2019,3,2019,2,421 N Wheeling Ave,"421 N Wheeling Ave64123
(39.116583, -94.510024)",64123,North Indian Mound,4,45594,39.116583,-94.510024,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019054917,174,4,7,76
2019066877,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,4,2019,RESOL,Y,07/15/2019,7,2019,102,2616 Lawndale Ave,"2616 Lawndale Ave64127
(39.076836, -94.517103)",64127,South Blue Valley,3,20736,39.076836,-94.517103,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019066877,222,3,7,95
2019056841,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,3,2019,RESOL,Y,03/29/2019,3,2019,9,321 N Wheeling Ave,"321 N Wheeling Ave64123
(39.114799, -94.51012)",64123,North Indian Mound,4,45708,39.114799,-94.51012,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019056841,174,4,7,76
2019063074,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,3,2019,RESOL,Y,04/03/2019,4,2019,5,3400 Hardesty Ave,"3400 Hardesty Ave64128
(39.06332, -94.521169)",64128,Dunbar,3,23309,39.06332,-94.521169,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019063074,106,3,7,36
2019054128,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,3,2019,RESOL,Y,03/29/2019,3,2019,14,716 Indiana Ave,"716 Indiana Ave64124
(39.103484, -94.542301)",64124,Lykins,3,10318,39.103484,-94.542301,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019054128,215,3,7,70
2019064842,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,4,2019,RESOL,N,04/03/2019,4,2019,1,1246 Lawndale Ave,"1246 Lawndale Ave64127
(39.096052, -94.516116)",64127,West Blue Valley,3,8961,39.096052,-94.516116,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019064842,140,3,7,95
2019056811,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,3,2019,RESOL,Y,03/28/2019,3,2019,8,1820 Spruce Ave,"1820 Spruce Ave64127
(39.089326, -94.532688)",64127,East Community Team North,3,18336,39.089326,-94.532688,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019056811,17,3,7,95
2019066878,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,4,2019,RESOL,Y,04/11/2019,4,2019,7,442 Booth Ave,"442 Booth Ave64125
(39.1081, -94.482352)",64125,North Blue Ridge,4,46801,39.1081,-94.482352,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019066878,207,4,7,125
2019056754,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,3,2019,RESOL,Y,03/28/2019,3,2019,8,2404 Denver Ave,"2404 Denver Ave64127
(39.081438, -94.522587)",64127,East Community Team South,3,20402,39.081438,-94.522587,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019056754,107,3,7,95
2019056812,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,3,2019,RESOL,Y,03/28/2019,3,2019,8,412 Drury Ave,"412 Drury Ave64123
(39.108309, -94.518094)",64123,South Indian Mound,4,45436,39.108309,-94.518094,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019056812,192,4,7,76
2019061409,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,3,2019,RESOL,N,03/28/2019,3,2019,1,4210 St John Ave,"4210 St John Ave64123
(39.11322, -94.532022)",64123,North Indian Mound,4,43574,39.11322,-94.532022,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019061409,174,4,7,76
2019054932,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,3,2019,RESOL,N,03/19/2019,3,2019,1,534 Denver Ave,"534 Denver Ave64124
(39.105883, -94.521736)",64124,South Indian Mound,4,45062,39.105883,-94.521736,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019054932,192,4,7,70
2019074001,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,4,2019,RESOL,N,04/18/2019,4,2019,2,411 Monroe Ave,"411 Monroe Ave64124
(39.108902, -94.537287)",64124,Scarritt Point,4,42197,39.108902,-94.537287,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019074001,202,4,7,70
2019073106,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,4,2019,RESOL,Y,04/18/2019,4,2019,3,1402 Ewing Ave,"1402 Ewing Ave64126
(39.094473, -94.50381)",64126,East Blue Valley,3,6903,39.094473,-94.50381,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019073106,83,3,7,94
2018132005,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,10,2018,RESOL,Y,05/14/2021,5,2021,956,4229 E 13th St,"4229 E 13th St64127
(39.096925, -94.531761)",64127,East Community Team North,3,8448,39.096925,-94.531761,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018132005,17,3,7,95
