CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020101025,TWIR,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree down,Trees,Removal,Tree Down,07/23/2020,10:45 AM,7,2020,RESOL,N,07/25/2020,7,2020,2,4125 Walnut St,"4125 Walnut St64111
(39.050721, -94.584962)",64111,Southmoreland,4,Central,132845,39.050721,-94.584962,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020101025,,216,4,7,50
2020100984,TWIR,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-Pole down or leaning,Lights / Signals,Street Light,Pole Down or Leaning,07/23/2020,10:15 AM,7,2020,RESOL,N,07/29/2020,7,2020,6,21 W 43rd St,"21 W 43rd St64111
(39.0491, -94.58738)",64111,Southmoreland,4,Central,139439,39.0491,-94.58738,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020100984,,216,4,7,50
2020100978,EMAIL,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,07/23/2020,10:09 AM,7,2020,RESOL,N,07/23/2020,7,2020,0,3834 Main St,"3834 Main St64111
(39.057049, -94.586501)",64111,Hanover Place,4,Central,132313,39.057049,-94.586501,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020100978,,32,4,7,50
2020100949,PHONE,Parks and Rec,Parks and Rec-Planning and Design,Parks & Recreation-Trails-Central,Parks & Recreation,Trails,Central,07/23/2020,09:56 AM,7,2020,RESOL,Y,08/18/2020,8,2020,26,4200 Gillham Rd,"4200 Gillham Rd64110
(39.05012, -94.579898)",64110,Southmoreland,4,Central,133437,39.05012,-94.579898,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020100949,,216,4,7,165
2020100920,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,07/23/2020,09:29 AM,7,2020,RESOL,N,08/17/2020,8,2020,25,4059 Broadway Blvd,"4059 Broadway Blvd64111
(39.053771, -94.590232)",64111,Old Westport,4,Central,132695,39.053771,-94.590232,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020100920,,42,4,7,50
2020100897,EMAIL,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,07/23/2020,08:55 AM,7,2020,RESOL,N,07/23/2020,7,2020,0,4144 Pennsylvania Ave,"4144 Pennsylvania Ave64111
(39.051298, -94.590649)",64111,Old Westport,4,Central,132768,39.051298,-94.590649,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020100897,,42,4,7,50
2020100767,EMAIL,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,07/22/2020,06:30 PM,7,2020,RESOL,N,07/23/2020,7,2020,1,4001 Broadway Blvd,"4001 Broadway Blvd64111
(39.054235, -94.590602)",64111,Old Westport,4,Central,132701,39.054235,-94.590602,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020100767,,42,4,7,50
2020100679,EMAIL,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,07/22/2020,04:21 PM,7,2020,RESOL,Y,07/30/2020,7,2020,8,4001 Broadway Blvd,"4001 Broadway Blvd64111
(39.054235, -94.590602)",64111,Old Westport,4,Central,132701,39.054235,-94.590602,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020100679,,42,4,7,50
2020100647,WEB,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,07/22/2020,03:36 PM,7,2020,RESOL,Y,07/29/2020,7,2020,7,3509 Broadway Blvd,"3509 Broadway Blvd64111
(39.063605, -94.589957)",64111,Hanover Place,4,Central,132109,39.063605,-94.589957,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020100647,,32,4,7,50
2020100623,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-In Street,Water,Leak,In Street,07/22/2020,03:08 PM,7,2020,RESOL,N,07/28/2020,7,2020,6,4100 Warwick Blvd,"4100 Warwick Blvd64111
(39.051525, -94.584424)",64111,Southmoreland,4,Central,132855,39.051525,-94.584424,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020100623,,216,4,7,50
2020100507,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Graffiti,07/22/2020,12:48 PM,7,2020,RESOL,Y,10/06/2020,10,2020,76,3931 Broadway Blvd,"3931 Broadway Blvd64111
(39.055492, -94.590444)",64111,Old Westport,4,Central,132609,39.055492,-94.590444,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020100507,,42,4,7,50
2020100479,BOT,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,07/22/2020,12:14 PM,7,2020,RESOL,Y,07/29/2020,7,2020,7,3501 Broadway Blvd,"3501 Broadway Blvd64111
(39.063605, -94.589957)",64111,Hanover Place,4,Central,132109,39.063605,-94.589957,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020100479,,32,4,7,50
2020100461,PHONE,Water Services,Water Services-Line Maintenance-Pipeline,Water-Pipeline Referral-Water Main,Water,Pipeline Referral,Water Main,07/22/2020,11:54 AM,7,2020,RESOL,Y,08/11/2020,8,2020,20,4029 Mill St,"4029 Mill St64111
(39.054339, -94.59454)",64111,Old Westport,4,Central,263327,39.054339,-94.59454,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020100461,,42,4,7,50
2020100453,BOT,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,07/22/2020,11:48 AM,7,2020,RESOL,Y,07/29/2020,7,2020,7,300 E 36th St,"300 E 36th St64111
(39.062316, -94.581781)",64111,Hanover Place,4,Central,132023,39.062316,-94.581781,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020100453,,32,4,7,50
2020100438,WEB,Public Works,Public Works-Capital Projects-Preservation,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,07/22/2020,11:31 AM,7,2020,RESOL,Y,07/28/2020,7,2020,6,3900 Gillham Rd,"3900 Gillham Rd64110
(39.05501, -94.580083)",64110,Southmoreland,4,Central,133307,39.05501,-94.580083,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020100438,,216,4,7,165
2020100158,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,07/21/2020,08:40 PM,7,2020,RESOL,Y,07/24/2020,7,2020,3,4014 Warwick Blvd,"4014 Warwick Blvd64111
(39.053561, -94.584349)",64111,Southmoreland,4,Central,132489,39.053561,-94.584349,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020100158,,216,4,7,50
2020100150,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Odor-Indoor,Storm Water / Sewer,Sewer Odor,Indoor,07/21/2020,07:08 PM,7,2020,RESOL,N,07/23/2020,7,2020,2,4116 Pennsylvania Ave,"4116 Pennsylvania Ave64111
(39.052106, -94.591278)",64111,Old Westport,4,Central,263335,39.052106,-94.591278,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020100150,,42,4,7,50
2020099975,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,07/21/2020,02:56 PM,7,2020,RESOL,N,07/22/2020,7,2020,1,3648 Wyandotte St,"3648 Wyandotte St64111
(39.060452, -94.588546)",64111,Hanover Place,4,Central,132180,39.060452,-94.588546,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020099975,,32,4,7,50
2020099763,EMAIL,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,07/21/2020,11:20 AM,7,2020,RESOL,N,07/22/2020,7,2020,1,3929 Walnut St,"3929 Walnut St64111
(39.055474, -94.584807)",64111,Southmoreland,4,Central,132520,39.055474,-94.584807,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020099763,,216,4,7,50
2020099747,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Signs-Traffic Sign-New Sign Request,Signs,Traffic Sign,New Sign Request,07/21/2020,11:04 AM,7,2020,RESOL,N,08/06/2020,8,2020,16,200 E 43rd St CE,"200 E 43rd St
CE 64111
(39.049458, -94.583816)",64111,Southmoreland,4,Central,241167,39.049458,-94.583816,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020099747,,216,4,7,50
2020099652,EMAIL,Parks and Rec,Parks and Rec-Central Region-,Parks & Recreation-Park Maintenance-Central,Parks & Recreation,Park Maintenance,Central,07/21/2020,09:51 AM,7,2020,RESOL,N,07/21/2020,7,2020,0,4550 Main St 2,"4550 Main St64111
(39.044043, -94.587095)",64111,Southmoreland,4,Central,139690,39.044043,-94.587095,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020099652,,216,4,7,50
2020099600,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,Water,No Water / Pressure,No Water,07/21/2020,09:09 AM,7,2020,RESOL,N,07/22/2020,7,2020,1,3614 Main St,"3614 Main St64111
(39.061559, -94.586231)",64111,Hanover Place,4,Central,251992,39.061559,-94.586231,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020099600,,32,4,7,50
2020099473,PHONE,Water Services,Water Services-Line Maintenance-Restoration,Water-Pipeline Referral-Restoration,Water,Pipeline Referral,Restoration,07/20/2020,06:49 PM,7,2020,RESOL,Y,08/13/2020,8,2020,24,4222 Wornall Rd,"4222 Wornall Rd64111
(39.049978, -94.590771)",64111,Old Westport,4,Central,132819,39.049978,-94.590771,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020099473,,42,4,7,50
2020099468,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Trash / Recycling-Bulky Pick Up -Address Validation,Trash / Recycling,Bulky Pick Up,Address Validation,07/20/2020,06:41 PM,7,2020,RESOL,N,08/10/2020,8,2020,21,4219 Locust St,"4219 Locust St64110
(39.050274, -94.580303)",64110,Southmoreland,4,Central,133415,39.050274,-94.580303,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020099468,,216,4,7,165
2020099325,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,07/20/2020,03:34 PM,7,2020,RESOL,N,07/21/2020,7,2020,1,622 W 40th St,"622 W 40th St64111
(39.055334, -94.59441)",64111,Old Westport,4,Central,131130,39.055334,-94.59441,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020099325,,42,4,7,50
2020099256,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,Trees,Trimming,Tree Limbs,07/20/2020,02:42 PM,7,2020,RESOL,Y,08/17/2020,8,2020,28,4014 Warwick Blvd,"4014 Warwick Blvd64111
(39.053561, -94.584349)",64111,Southmoreland,4,Central,132489,39.053561,-94.584349,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020099256,,216,4,7,50
2020099226,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,Public Health,Services,Healthy Homes Information,07/20/2020,02:14 PM,7,2020,RESOL,N,07/22/2020,7,2020,2,3906 Baltimore Ave 105-409,"3906 Baltimore Ave64111
(39.056315, -94.587523)",64111,Old Westport,4,Central,132680,39.056315,-94.587523,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020099226,,42,4,7,50
2020099041,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,07/20/2020,11:22 AM,7,2020,RESOL,N,07/21/2020,7,2020,1,4122 McGee St,"4122 McGee St64111
(39.050775, -94.583241)",64111,Southmoreland,4,Central,132968,39.050775,-94.583241,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020099041,,216,4,7,50
2020098908,TWIR,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,07/20/2020,09:15 AM,7,2020,RESOL,N,07/22/2020,7,2020,2,4024 Oak St,"4024 Oak St64111
(39.052387, -94.58202)",64111,Southmoreland,4,Central,132900,39.052387,-94.58202,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020098908,,216,4,7,50
2020098644,EMAIL,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,07/18/2020,02:08 PM,7,2020,RESOL,N,07/24/2020,7,2020,6,3930 Baltimore Ave,"3930 Baltimore Ave64111
(39.055316, -94.587709)",64111,Old Westport,4,Central,132713,39.055316,-94.587709,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020098644,,42,4,7,50
2020098620,WEB,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,07/18/2020,01:05 PM,7,2020,RESOL,N,07/24/2020,7,2020,6,3525 Walnut St,"3525 Walnut St64111
(39.062547, -94.584217)",64111,Hanover Place,4,Central,132031,39.062547,-94.584217,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020098620,,32,4,7,50
2020098570,EMAIL,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,07/18/2020,10:44 AM,7,2020,RESOL,N,07/22/2020,7,2020,4,4033 Warwick Blvd,"4033 Warwick Blvd64111
(39.052842, -94.58359)",64111,Southmoreland,4,Central,132872,39.052842,-94.58359,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020098570,,216,4,7,50
2020098534,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,07/18/2020,01:13 AM,7,2020,RESOL,N,07/21/2020,7,2020,3,3641 Wyandotte St,"3641 Wyandotte St64111
(39.060607, -94.587861)",64111,Hanover Place,4,Central,132198,39.060607,-94.587861,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020098534,,32,4,7,50
2020098398,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,07/17/2020,03:20 PM,7,2020,RESOL,N,07/22/2020,7,2020,5,518 W 39th Ter,"518 W 39th Ter64111
(39.056072, -94.59244)",64111,Old Westport,4,Central,131074,39.056072,-94.59244,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020098398,,42,4,7,50
2020098321,TWIR,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,07/17/2020,02:10 PM,7,2020,RESOL,N,07/21/2020,7,2020,4,4241 Walnut St,"4241 Walnut St64111
(39.049552, -94.58501)",64111,Southmoreland,4,Central,132867,39.049552,-94.58501,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020098321,,216,4,7,50
2020098272,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,07/17/2020,01:27 PM,7,2020,RESOL,Y,05/10/2021,5,2021,297,216 Brush Creek Blvd,"216 Brush Creek Blvd64112
(39.042448, -94.584956)",64112,Southmoreland,4,Central,139712,39.042448,-94.584956,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020098272,,216,4,7,44
2020098270,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Prop/Build/Construct-Construction Issue/Concern-Work without permit,Property / Buildings / Construction,Construction Issue/Concern,Work Without Permit,07/17/2020,01:25 PM,7,2020,RESOL,Y,12/18/2020,12,2020,154,216 Brush Creek Blvd,"216 Brush Creek Blvd64112
(39.042448, -94.584956)",64112,Southmoreland,4,Central,139712,39.042448,-94.584956,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020098270,,216,4,7,44
2020098174,PHONE,Water Services,Water Services-Meter and Field Services-,Water - MFS Referral - Investigation,Water,MFS Referral (Meter Field Services),Investigation,07/17/2020,11:33 AM,7,2020,RESOL,N,07/20/2020,7,2020,3,3934 Main St,"3934 Main St64111
(39.055562, -94.586525)",64111,Old Westport,4,Central,132706,39.055562,-94.586525,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020098174,,42,4,7,50
2020098126,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,Public Health,Services,Healthy Homes Information,07/17/2020,10:59 AM,7,2020,RESOL,N,07/22/2020,7,2020,5,4135 Locust St,"4135 Locust St64110
(39.051421, -94.580236)",64110,Southmoreland,4,Central,133348,39.051421,-94.580236,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020098126,,216,4,7,165
2020097988,TWIR,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-1 light out,Lights / Signals,Street Light,1 Light Out,07/17/2020,09:12 AM,7,2020,RESOL,N,07/20/2020,7,2020,3,3940 McGee St,"3940 McGee St64111
(39.054928, -94.582941)",64111,Southmoreland,4,Central,132513,39.054928,-94.582941,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020097988,,216,4,7,50
2020097706,PHONE,Water Services,Water Services-Meter and Field Services-,Water - MFS Referral - Investigation,Water,MFS Referral (Meter Field Services),Investigation,07/16/2020,03:29 PM,7,2020,RESOL,N,07/17/2020,7,2020,1,133 E 46th St,"133 E 46th St64112
(39.043066, -94.585534)",64112,Southmoreland,4,Central,139707,39.043066,-94.585534,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020097706,,216,4,7,44
2020097705,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,Water,No Water / Pressure,No Water,07/16/2020,03:27 PM,7,2020,RESOL,N,07/17/2020,7,2020,1,129 E 46th St,"129 E 46th St64112
(39.043214, -94.58588)",64112,Southmoreland,4,Central,139708,39.043214,-94.58588,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020097705,,216,4,7,44
2020097651,WEB,Public Works,Public Works-Capital Projects-Preservation,Streets / Roadways / Alleys-Resurfacing-Service Issue / Problem,Streets / Roadways / Alleys,Resurfacing,Service Issue / Problem,07/16/2020,02:40 PM,7,2020,RESOL,N,07/30/2020,7,2020,14,4100 Gillham Rd,"4100 Gillham Rd64110
(39.051856, -94.579747)",64110,Southmoreland,4,Central,133436,39.051856,-94.579747,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020097651,,216,4,7,165
2020097642,BOT,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,07/16/2020,02:31 PM,7,2020,RESOL,N,07/20/2020,7,2020,4,647 W 39th St,"647 W 39th St64111
(39.056636, -94.595072)",64111,Old Westport,4,Central,131105,39.056636,-94.595072,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020097642,,42,4,7,50
2020097639,BOT,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,07/16/2020,02:27 PM,7,2020,RESOL,Y,07/22/2020,7,2020,6,4100 McGee St,"4100 McGee St64111
(39.051536, -94.583197)",64111,Southmoreland,4,Central,132975,39.051536,-94.583197,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020097639,,216,4,7,50
2020097507,WEB,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Guardrail-District 2,Streets / Roadways / Alleys,Guardrail,District 2,07/16/2020,11:51 AM,7,2020,RESOL,Y,08/12/2020,8,2020,27,4231 Pennsylvania Ave,"4231 Pennsylvania Ave64111
(39.050827, -94.589413)",64111,Old Westport,4,Central,132776,39.050827,-94.589413,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020097507,,42,4,7,50
2020097453,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Animals / Pets,Dead Animal,Street,07/16/2020,11:00 AM,7,2020,RESOL,N,07/17/2020,7,2020,1,3815 Baltimore Ave,"3815 Baltimore Ave64111
(39.057834, -94.586947)",64111,Hanover Place,4,Central,132268,39.057834,-94.586947,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020097453,,32,4,7,50
2020097443,PHONE,Parks and Rec,Parks and Rec-Central Region-,Parks & Recreation-Graffiti-Central,Parks & Recreation,Graffiti,Central,07/16/2020,10:53 AM,7,2020,RESOL,Y,09/11/2020,9,2020,57,4315 Warwick Blvd,"4315 Warwick Blvd64111
(39.048639, -94.583855)",64111,Southmoreland,4,Central,139375,39.048639,-94.583855,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020097443,,216,4,7,50
2020097402,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,07/16/2020,10:15 AM,7,2020,RESOL,N,07/21/2020,7,2020,5,3611 Main St,"3611 Main St64111
(39.061461, -94.585437)",64111,Hanover Place,4,Central,132058,39.061461,-94.585437,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020097402,,32,4,7,50
2020097372,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Trash / Recycling-Early Set Out-Central,Trash / Recycling,Early Set Out,Central,07/16/2020,09:48 AM,7,2020,RESOL,N,07/20/2020,7,2020,4,4314 Warwick Blvd,"4314 Warwick Blvd64111
(39.0487, -94.584644)",64111,Southmoreland,4,Central,139370,39.0487,-94.584644,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020097372,,216,4,7,50
2020097334,PHONE,Water Services,Water Services-Line Maintenance-Restoration,Water-Pipeline Referral-Restoration,Water,Pipeline Referral,Restoration,07/16/2020,09:02 AM,7,2020,RESOL,N,07/28/2020,7,2020,12,4618 Warwick Blvd,"4618 Warwick Blvd64112
(39.042596, -94.583308)",64112,Southmoreland,4,Central,139872,39.042596,-94.583308,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020097334,,216,4,7,44
