CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2013060962,PHONE,NHS,NHS-Administration-,Neighborhood and Community Services Administration,5,2013,RESOL,Y,09/04/2013,9,2013,119,1321 E 28TH TER,"1321 E 28TH TER64109
(39.074521, -94.567209)",64109,Beacon Hills,3,27272,39.074521,-94.567209,57,3,7,19
2013078070,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2013,RESOL,Y,09/11/2013,9,2013,96,9403 Stark Ave,"9403 Stark Ave64138
(38.953066, -94.484848)",64138,Fairwood And Robandee,5,68789,38.953066,-94.484848,27,2,7,98
2013068040,PHONE,NHS,NHS-Administration-,Neighborhood and Community Services Administration,5,2013,RESOL,Y,09/04/2013,9,2013,106,407 Marsh Ave,"407 Marsh Ave64125
(39.109067, -94.485241)",64125,North Blue Ridge,4,46753,39.109067,-94.485241,207,4,7,125
2013068509,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/20/2013,9,2013,121,6401 E US 40 Hwy,"6401 E US 40 Hwy64129
(39.068798, -94.50932)",64129,Leeds,3,21339,39.068798,-94.50932,211,3,7,155
2013068542,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/30/2013,9,2013,131,723 Monroe Ave,"723 Monroe Ave64124
(39.103193, -94.538611)",64124,Lykins,3,9740,39.103193,-94.538611,215,3,7,70
2013080394,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2013,RESOL,Y,09/11/2013,9,2013,91,8038 Oak St,"8038 Oak St64114
(38.981364, -94.58571)",64114,Waldo Homes,6,118753,38.981364,-94.58571,129,1,7,162
2013059706,PHONE,NHS,NHS-Neighborhood Preservation-,Volunteer Inspection Program,5,2013,RESOL,Y,09/11/2013,9,2013,127,10810 Ewing Ave,"10810 Ewing Ave64134
(38.927741, -94.511354)",64134,Stratford Estates,6,59307,38.927741,-94.511354,166,1,7,143
2013069532,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/05/2013,9,2013,105,4509 E 112th Ter,"4509 E 112th Ter64137
(38.921456, -94.537496)",64137,Terrace Lake Gardens,6,61234,38.921456,-94.537496,226,1,7,149
2013068485,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/30/2013,9,2013,131,1164 QUEENS PL,"1164 QUEENS PL64131
(38.95061, -94.575955)",64131,Linden Hills And Indian Heights,5,150947,38.95061,-94.575955,212,2,7,163
2013068995,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/04/2013,9,2013,105,6501 NE 44th Ter,"6501 NE 44th Ter64117
(39.17445, -94.504306)",64117,Winnetonka,1,215185,39.17445,-94.504306,240,6,4,166
2013077322,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2013,RESOL,Y,09/17/2013,9,2013,103,4643 SOUTH BENTON AVE,"4643 SOUTH BENTON AVE64130
(39.041091, -94.550831)",64130,Oak Park Southwest,3,34733,39.041091,-94.550831,177,3,7,157
2013076448,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2013,RESOL,Y,09/25/2013,9,2013,112,3243 THOMPSON AVE,"3243 THOMPSON AVE64124
(39.10758, -94.542528)",64124,Scarritt Point,4,41176,39.10758,-94.542528,202,4,7,70
2013074451,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2013,RESOL,Y,09/06/2013,9,2013,95,4126 N Jackson Ave,"4126 N Jackson Ave64117
(39.169354, -94.530997)",64117,Winnwood,1,77808,39.169354,-94.530997,127,6,4,166
2013005936,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2013,RESOL,Y,09/26/2013,9,2013,253,3000 E 70th St,"3000 E 70th St64132
(38.999764, -94.551806)",64132,Self Help Neighborhood Council,5,3293,38.999764,-94.551806,72,2,7,151
2013067162,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/24/2013,9,2013,127,11901 N TRACY AVE,"11901 N TRACY AVE64155
(39.308668, -94.563184)",64155,Nashua,2,227181,39.308668,-94.563184,105,5,4,82
2013067444,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/23/2013,9,2013,125,7000 N FISK AVE,"7000 N FISK AVE64151
(39.222483, -94.656737)",64151,Linden Park,2,163098,39.222483,-94.656737,213,5,3,66
2013071247,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/20/2013,9,2013,115,7330 Myrtle Ave,"7330 Myrtle Ave64132
(38.992435, -94.541476)",64132,Noble And Gregory Ridge,5,4307,38.992435,-94.541476,131,2,7,151
2013036766,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2013,RESOL,Y,09/11/2013,9,2013,175,11114 WINCHESTER AVE,"11114 WINCHESTER AVE64134
(38.920883, -94.50896)",64134,Ruskin Heights,6,60397,38.920883,-94.50896,190,1,7,143
2013073746,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/25/2013,9,2013,117,446 E MEYER BLVD,"446 E MEYER BLVD64131
(35.797519, -103.890579)",64131,Oak Meyer Gardens,6,107853,35.797519,-103.890579,,,,
2013063754,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/27/2013,9,2013,136,315 Ord St,"315 Ord St64124
(39.110192, -94.554541)",64124,Pendleton Heights,3,39814,39.110192,-94.554541,135,3,7,70
2013073328,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/26/2013,9,2013,118,5438 Myrtle Ave,"5438 Myrtle Ave64130
(39.026324, -94.53935)",64130,Swope Parkway-Elmwood,5,35854,39.026324,-94.53935,170,2,7,157
2013063849,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/19/2013,9,2013,128,2407 CLEVELAND AVE,"2407 CLEVELAND AVE64127
(39.081854, -94.538025)",64127,East Community Team South,3,17134,39.081854,-94.538025,107,3,7,95
2013065929,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/04/2013,9,2013,110,4900 NE MARVIN RD,"4900 NE MARVIN RD64118
(39.183171, -94.56363)",64118,Davidson,1,87532,39.183171,-94.56363,82,6,4,154
2013036838,PHONE,NHS,NHS-Neighborhood Preservation-,Volunteer Inspection Program,3,2013,RESOL,Y,09/16/2013,9,2013,180,11405 Delmar Ave,"11405 Delmar Ave64134
(38.916096, -94.498514)",64134,Ruskin Heights,6,72619,38.916096,-94.498514,190,1,7,143
2013079633,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2013,RESOL,Y,09/13/2013,9,2013,94,539 Troost Ave,"539 Troost Ave64106
(39.109301, -94.569594)",64106,Columbus Park,4,39747,39.109301,-94.569594,102,4,7,75
2013073666,TWIR,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/12/2013,9,2013,104,6829 N CORRINGTON AVE,"6829 N CORRINGTON AVE64119
(39.219569, -94.49548)",64119,Shoal Creek,1,89051,39.219569,-94.49548,244,6,4,135
2013062871,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/17/2013,9,2013,127,2912 Madison Ave,"2912 Madison Ave64108
(39.074296, -94.595926)",64108,Westside South,4,128740,39.074296,-94.595926,238,4,7,92
2013076748,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2013,RESOL,Y,09/03/2013,9,2013,90,11120 E 45TH ST,"11120 E 45TH ST64133
(39.040392, -94.449369)",64133,Riss Lake,3,223518,39.040392,-94.449369,173,3,7,37
2013074433,PHONE,NHS,NHS-Animal Health and Safety-Admin,Animal Control Administration,6,2013,RESOL,Y,09/08/2013,9,2013,97,4225 BELLEFONTAINE AVE,"4225 BELLEFONTAINE AVE64130
(39.048822, -94.547922)",64130,Oak Park Southwest,3,30256,39.048822,-94.547922,177,3,7,157
2013015884,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2013,RESOL,Y,09/13/2013,9,2013,214,4416 Cloon Ave,"4416 Cloon Ave64127
(39.100268, -94.529458)",64127,Lykins,3,8349,39.100268,-94.529458,215,3,7,95
2013079959,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2013,RESOL,Y,09/06/2013,9,2013,87,5214 N WHEELING AVE,"5214 N WHEELING AVE64119
(39.18845, -94.508705)",64119,Maple Park West,1,81938,39.18845,-94.508705,172,6,4,135
2013079278,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2013,RESOL,Y,09/26/2013,9,2013,108,5210 N White Ave,"5210 N White Ave64119
(39.188799, -94.509836)",64119,Maple Park West,1,81974,39.188799,-94.509836,172,6,4,135
2013064662,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/30/2013,9,2013,138,5014 Agnes Ave,"5014 Agnes Ave64130
(39.034871, -94.550374)",64130,North Town Fork Creek,3,35158,39.034871,-94.550374,175,3,7,157
2013063810,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/04/2013,9,2013,113,8503 N HIGHLAND AVE,"8503 N HIGHLAND AVE64155
(39.247826, -94.558168)",64155,Gashland,1,231394,39.247826,-94.558168,30,6,4,82
2013062795,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/04/2013,9,2013,114,603 NW 88th St,"603 NW 88th St64155
(39.253731, -94.587841)",64155,Sherrydale,2,92333,39.253731,-94.587841,220,5,4,82
2013073407,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/18/2013,9,2013,110,11509 N Bristol Ave,"11509 N Bristol Ave64156
(39.301554, -94.495751)",64156,Shoal Creek,1,231148,39.301554,-94.495751,244,6,4,126
2012100203,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,7,2012,RESOL,Y,09/09/2013,9,2013,411,3925 E Linwood Blvd,"3925 E Linwood Blvd64128
(39.067291, -94.537139)",64128,Palestine East,3,25863,39.067291,-94.537139,133,3,7,36
2011229132,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,12,2011,RESOL,Y,09/09/2013,9,2013,643,5217 INDIANA AVE,"5217 INDIANA AVE64130
(39.03074, -94.545049)",64130,North Town Fork Creek,5,35593,39.03074,-94.545049,175,2,7,157
2013076321,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2013,RESOL,Y,09/03/2013,9,2013,90,4516 E 40th St,"4516 E 40th St64130
(39.053166, -94.531163)",64130,Vineyard,3,31684,39.053166,-94.531163,230,3,7,157
2013067227,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/17/2013,9,2013,120,4033 INDIANA AVE,"4033 INDIANA AVE64130
(39.052167, -94.544176)",64130,Oak Park Southeast,3,30596,39.052167,-94.544176,68,3,7,157
2013068714,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/04/2013,9,2013,105,4431 Mersington Ave,"4431 Mersington Ave64130
(39.044747, -94.538812)",64130,Vineyard Northwest,3,33704,39.044747,-94.538812,40,3,7,157
2013061563,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/03/2013,9,2013,117,808 NE 113th St,"808 NE 113th St64155
(39.298229, -94.568647)",64155,Nashua,2,100840,39.298229,-94.568647,105,5,4,82
2013072928,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/16/2013,9,2013,109,3202 E 21ST ST,"3202 E 21ST ST64127
(39.086703, -94.545378)",64127,Washington Wheatley,3,15865,39.086703,-94.545378,233,3,7,95
2013073421,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/26/2013,9,2013,118,7008 NE 115TH TER,"7008 NE 115TH TER64156
(39.302468, -94.4957)",64156,Shoal Creek,1,231144,39.302468,-94.4957,244,6,4,126
2013063456,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/23/2013,9,2013,132,8615 N Crawford Ave,"8615 N Crawford Ave64153
(39.251496, -94.69569)",64153,KCI & 2nd Creek,2,168088,39.251496,-94.69569,203,5,3,130
2013064072,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/24/2013,9,2013,132,3701 NE 79TH ST,"3701 NE 79TH ST64119
(39.2359, -94.535564)",64119,Ridgefield,1,88576,39.2359,-94.535564,164,6,4,135
2013067146,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/11/2013,9,2013,114,45 W 74TH ST,"45 W 74TH ST64114
(38.993821, -94.5915)",64114,Tower Homes,6,112623,38.993821,-94.5915,146,1,7,162
2013063961,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/18/2013,9,2013,127,2003 WABASH AVE,"2003 WABASH AVE64127
(39.087842, -94.552896)",64127,Wendell Phillips,3,13034,39.087842,-94.552896,234,3,7,95
2013066468,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/30/2013,9,2013,133,1118 NE 79TH ST,"1118 NE 79TH ST64118
(39.237351, -94.565572)",64118,Ridgefield,1,94827,39.237351,-94.565572,164,6,4,154
2013064318,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/16/2013,9,2013,124,7800 PROSPECT AVE,"7800 PROSPECT AVE64132
(38.984423, -94.558011)",64132,East Meyer 7,5,115825,38.984423,-94.558011,154,2,7,151
2013077759,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2013,RESOL,Y,09/12/2013,9,2013,97,7127 Olive St,"7127 Olive St64132
(38.99701, -94.558923)",64132,East Meyer 7,5,114990,38.99701,-94.558923,154,2,7,151
2013079619,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2013,RESOL,N,09/03/2013,9,2013,84,8932 HUNTER AVE,"8932 HUNTER AVE64138
(38.959771, -94.479554)",64138,White Oak,5,66757,38.959771,-94.479554,239,2,7,98
2013069648,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/03/2013,9,2013,103,2529 MICHIGAN AVE,"2529 MICHIGAN AVE64127
(39.079961, -94.56017)",64127,Wendell Phillips,3,14454,39.079961,-94.56017,234,3,7,95
2013079591,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2013,RESOL,Y,09/17/2013,9,2013,98,4327 Paseo,"4327 Paseo64110
(39.04776, -94.567551)",64110,Ivanhoe Southwest,3,137473,39.04776,-94.567551,25,3,7,165
2013066199,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/11/2013,9,2013,114,10316 Oakland Ave,"10316 Oakland Ave64134
(38.936533, -94.503603)",64134,Hickman Mills South,6,70524,38.936533,-94.503603,23,1,7,143
2013066880,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/17/2013,9,2013,120,408 E 63RD TER,"408 E 63RD TER64131
(39.013029, -94.583257)",64131,Oak Meyer Gardens,6,107810,39.013029,-94.583257,132,1,7,163
2013059597,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/03/2013,9,2013,119,7829 NE 51ST TER,"7829 NE 51ST TER64119
(39.186295, -94.486799)",64119,Gracemor-Randolph Corners,1,91123,39.186295,-94.486799,22,6,4,135
2013067104,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/30/2013,9,2013,133,6906 N PENNSYLVANIA AVE,"6906 N PENNSYLVANIA AVE64118
(39.220168, -94.588608)",64118,Tanglewood And Regency North,2,95901,39.220168,-94.588608,225,5,4,154
2013079821,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2013,RESOL,Y,09/06/2013,9,2013,87,5000 Noland Rd,"5000 Noland Rd64133
(39.029289, -94.415133)",64133,Blue Vue Hills,5,62944,39.029289,-94.415133,61,2,7,37
2013076348,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2013,RESOL,Y,09/12/2013,9,2013,99,3543 JACKSON AVE,"3543 JACKSON AVE64128
(39.060496, -94.534534)",64128,Knoches Park,3,31130,39.060496,-94.534534,208,3,7,36
2013044549,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2013,RESOL,Y,09/06/2013,9,2013,154,7944 Oak St,"7944 Oak St64114
(38.983172, -94.585548)",64114,Waldo Homes,6,118657,38.983172,-94.585548,129,1,7,162
2012129128,WEB,NHS,NHS-HazardousStructure,Hazardous Structure,9,2012,RESOL,Y,09/19/2013,9,2013,370,3807 E 68TH ST,"3807 E 68TH ST64132
(39.002566, -94.542124)",64132,Foxtown East,5,2093,39.002566,-94.542124,111,2,7,151
2013079432,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2013,RESOL,Y,09/30/2013,9,2013,111,7010 N DENVER AVE,"7010 N DENVER AVE64119
(39.222256, -94.519094)",64119,Shoal Creek,1,255507,39.222256,-94.519094,244,6,4,135
2013069488,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/20/2013,9,2013,120,5114 Rinker Rd,"5114 Rinker Rd64129
(39.030075, -94.488006)",64129,Eastwood Hills East,3,51176,39.030075,-94.488006,19,3,7,155
2013060077,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/03/2013,9,2013,119,3407 TRACY AVE,"3407 TRACY AVE64109
(39.064492, -94.569116)",64109,Center City,3,125822,39.064492,-94.569116,123,3,7,19
2013078784,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2013,RESOL,Y,09/12/2013,9,2013,94,2905 E 52nd St,"2905 E 52nd St64130
(39.03162, -94.55111)",64130,North Town Fork Creek,5,36094,39.03162,-94.55111,175,2,7,157
2013075722,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2013,RESOL,Y,09/20/2013,9,2013,108,13900 HOLMES RD,"13900 HOLMES RD64145
(38.874616, -94.588504)",64145,Martin City,6,159856,38.874616,-94.588504,159,1,7,129
2013073413,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/18/2013,9,2013,110,11501 N BRISTOL AVE,"11501 N BRISTOL AVE64156
(39.301173, -94.495892)",64156,Shoal Creek,1,231150,39.301173,-94.495892,244,6,4,126
2013064724,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/09/2013,9,2013,116,5633 Tracy Ave,"5633 Tracy Ave64110
(39.023604, -94.571328)",64110,Eastern 49-63,5,146941,39.023604,-94.571328,1,2,7,165
2013077397,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2013,RESOL,Y,09/04/2013,9,2013,90,3615 E 33rd St,"3615 E 33rd St64128
(39.065574, -94.540882)",64128,Palestine West And Oak Park Northeast,3,26099,39.065574,-94.540882,43,3,7,36
2013078971,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2013,RESOL,Y,09/10/2013,9,2013,92,9260 Blue Ridge Blvd,"9260 Blue Ridge Blvd64138
(38.956038, -94.506379)",64138,Loma Vista,5,56250,38.956038,-94.506379,35,2,7,98
2013063689,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/04/2013,9,2013,113,1624 NE 99TH ST,"1624 NE 99TH ST64155
(39.274228, -94.560385)",64155,New Mark,2,103993,39.274228,-94.560385,80,5,4,82
2013069751,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/30/2013,9,2013,129,4415 E 9th St,"4415 E 9th St64127
(39.101555, -94.529566)",64127,Lykins,3,8296,39.101555,-94.529566,215,3,7,95
2013074419,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2013,RESOL,Y,09/25/2013,9,2013,114,6528 NE 44TH ST,"6528 NE 44TH ST64117
(39.174106, -94.503435)",64117,Winnetonka,1,214971,39.174106,-94.503435,240,6,4,166
2013080776,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2013,RESOL,N,09/03/2013,9,2013,83,8702 E 91st Ter,"8702 E 91st Ter64138
(38.957867, -94.486845)",64138,Fairwood And Robandee,5,68421,38.957867,-94.486845,27,2,7,98
2013047633,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2013,RESOL,Y,09/17/2013,9,2013,159,9250 Blue Ridge Blvd,"9250 Blue Ridge Blvd64138
(38.957411, -94.505029)",64138,Loma Vista,5,56285,38.957411,-94.505029,35,2,7,98
2013057074,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/26/2013,9,2013,148,3346 Agnes Ave,"3346 Agnes Ave64128
(39.064427, -94.548824)",64128,Oak Park Northwest,3,25314,39.064427,-94.548824,67,3,7,36
2013061054,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/12/2013,9,2013,127,10 W 90TH TER,"10 W 90TH TER64114
(38.964332, -94.591956)",64114,Boone Hills,6,150095,38.964332,-94.591956,50,1,7,162
2013069623,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/24/2013,9,2013,124,5136 N PALMER AVE,"5136 N PALMER AVE64119
(39.186669, -94.490317)",64119,Gracemor-Randolph Corners,1,91303,39.186669,-94.490317,22,6,4,135
2013072076,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/25/2013,9,2013,119,4024 Myrtle Ave,"4024 Myrtle Ave64130
(39.052257, -94.537936)",64130,Vineyard Northwest,3,30535,39.052257,-94.537936,40,3,7,157
2013072212,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/27/2013,9,2013,121,5416 E 29th St,"5416 E 29th St64128
(39.072612, -94.519206)",64128,South Blue Valley,3,21686,39.072612,-94.519206,222,3,7,36
2013064034,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/09/2013,9,2013,118,226 W 77th Ter,"226 W 77th Ter64114
(38.988015, -94.593298)",64114,Tower Homes,6,211078,38.988015,-94.593298,146,1,7,162
2013065977,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/25/2013,9,2013,130,6600 NW 104TH ST,"6600 NW 104TH ST64154
(39.281437, -94.654502)",64154,KCI & 2nd Creek,2,229620,39.281437,-94.654502,203,5,3,81
2013069185,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/30/2013,9,2013,130,7439 Olive St,"7439 Olive St64132
(38.991319, -94.55921)",64132,East Meyer 7,5,115442,38.991319,-94.55921,154,2,7,151
2013078853,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2013,RESOL,Y,09/05/2013,9,2013,87,5121 Wabash Ave,"5121 Wabash Ave64130
(39.032851, -94.555638)",64130,Blue Hills,5,145324,39.032851,-94.555638,58,2,7,157
2013070880,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/16/2013,9,2013,111,500 NW 43rd Ter,"500 NW 43rd Ter64116
(39.173893, -94.588571)",64116,Briarcliff And Claymont,4,84715,39.173893,-94.588571,62,4,4,167
2013048333,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2013,RESOL,Y,09/18/2013,9,2013,159,8624 E 77th St,"8624 E 77th St64138
(38.984879, -94.485764)",64138,Park Farms,5,53368,38.984879,-94.485764,181,2,7,98
2013065348,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/13/2013,9,2013,120,1800 Baltimore Ave,"1800 Baltimore Ave64108
(39.091717, -94.585029)",64108,Crossroads,4,124874,39.091717,-94.585029,125,4,7,92
2013040712,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2013,RESOL,Y,09/23/2013,9,2013,179,5401 Highland Ave,"5401 Highland Ave64110
(39.028587, -94.565215)",64110,Blue Hills,5,146606,39.028587,-94.565215,58,2,7,165
2013078545,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2013,RESOL,Y,09/12/2013,9,2013,94,2000 NE 51ST TER,"2000 NE 51ST TER64118
(39.188003, -94.55566)",64118,Davidson,1,87816,39.188003,-94.55566,82,6,4,154
2013075388,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2013,RESOL,Y,09/10/2013,9,2013,98,4941 Wallace ave,"4941 Wallace ave64129
(39.033174, -94.486771)",64129,Eastwood Hills East,3,50965,39.033174,-94.486771,19,3,7,155
2013078195,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2013,RESOL,Y,09/06/2013,9,2013,91,2717 Prospect Ave,"2717 Prospect Ave64128
(39.076488, -94.552316)",64128,Santa Fe,3,24514,39.076488,-94.552316,77,3,7,36
