"case_id","source","department","work_group","request_type","status","exceeded_est_timeframe","closed_date","zip_code","neighborhood","council_district","parcel_id_no","address_with_geocode","ycoordinate","xcoordinate"
"2017052927","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","Washington Wheatley","3","15215","POINT (-94.546657 39.088696)","39.088696","-94.546657"
"2017084798","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Oak Park Southwest","3","29829","POINT (-94.553331 39.053216)","39.053216","-94.553331"
"2021026063","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64123","North Indian Mound","4","43196","POINT (-94.515982 39.11285)","39.11285","-94.515982"
"2021026065","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64123","North Indian Mound","4","43195","POINT (-94.515987 39.112768)","39.112768","-94.515987"
"2021026066","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64123","North Indian Mound","4","43193","POINT (-94.515941 39.112592)","39.112592","-94.515941"
"2021026074","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","Lykins","3","11047","POINT (-94.543834 39.09737)","39.09737","-94.543834"
"2021026079","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","Marlborough Heights/Marlborough Pride","5","116412","POINT (-94.567746 38.98229)","38.98229","-94.567746"
"2021026171","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64138","Park Farms","5","53732","POINT (-94.493973 38.977627)","38.977627","-94.493973"
"2019177357","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64119","Gracemor-Randolph Corners","1","90900","POINT (-94.488976 39.191385)","39.191385","-94.488976"
"2021025753","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","Marlborough Heights/Marlborough Pride","5","116782","POINT (-94.568599 38.978408)","38.978408","-94.568599"
"2021026092","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","Santa Fe","3","25059","POINT (-94.548139 39.06823)","39.06823","-94.548139"
"2021026093","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Western Hills","6","148912","POINT (-94.595619 38.969418)","38.969418","-94.595619"
"2020090473","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64138","Park Farms","5","53486","POINT (-94.485461 38.98291)","38.98291","-94.485461"
"2020077547","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64108","Westside South","4","124551","POINT (-94.596121 39.078853)","39.078853","-94.596121"
"2020119735","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","South Blue Valley","3","20362","POINT (-94.520692 39.083181)","39.083181","-94.520692"
"2020061880","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","Blue Hills","5","146125","POINT (-94.565843 39.03364)","39.03364","-94.565843"
"2017079430","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64123","South Indian Mound","4","45310","POINT (-94.518862 39.106899)","39.106899","-94.518862"
"2021012791","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Marlborough Heights/Marlborough Pride","5","122047","POINT (-94.565819 38.975942)","38.975942","-94.565819"
"2021026103","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64138","Park Farms","5","53400","POINT (-94.485327 38.985842)","38.985842","-94.485327"
"2021026112","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64109","Beacon Hills","3","27171","POINT (-94.569385 39.075634)","39.075634","-94.569385"
"2020075491","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64119","Maple Park West","1","82038","POINT (-94.506555 39.18446)","39.18446","-94.506555"
"2015043188","SYS","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","East Meyer 6","5","114644","POINT (-94.573516 38.995451)","38.995451","-94.573516"
"2015122102","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","East Meyer 7","5","115740","POINT (-94.562975 38.985481)","38.985481","-94.562975"
"2021026121","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Foxtown East","5","2037","POINT (-94.541218 39.003431)","39.003431","-94.541218"
"2016111208","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Swope Parkway-Elmwood","5","38013","POINT (-94.536814 39.018869)","39.018869","-94.536814"
"2019148802","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Swope Parkway-Elmwood","5","542","POINT (-94.538126 39.018423)","39.018423","-94.538126"
"2019147733","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64108","Crossroads","4","124908","POINT (-94.586353 39.090484)","39.090484","-94.586353"
"2018143760","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","Washington Wheatley","3","16246","POINT (-94.551461 39.080827)","39.080827","-94.551461"
"2021025121","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Ingleside","3","23918","POINT (-94.540964 39.070717)","39.070717","-94.540964"
"2020089924","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64108","Westside South","4","128778","POINT (-94.59819 39.074457)","39.074457","-94.59819"
"2021026126","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64133","Timber Valley","5","65147","POINT (-94.443212 39.007003)","39.007003","-94.443212"
"2020090512","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64125","Sheffield","4","46391","POINT (-94.502891 39.106546)","39.106546","-94.502891"
"2021026134","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Tower Homes","6","118498","POINT (-94.589045 38.985118)","38.985118","-94.589045"
"2020119743","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Robandee South","5","69964","POINT (-94.493954 38.946665)","38.946665","-94.493954"
"2020076578","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Swope Parkway-Elmwood","5","37905","POINT (-94.536432 39.024609)","39.024609","-94.536432"
"2013003465","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","North Town Fork Creek","5","36027","POINT (-94.548824 39.031517)","39.031517","-94.548824"
"2020076629","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","South Blue Valley","3","21491","POINT (-94.518298 39.075484)","39.075484","-94.518298"
"2020082644","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","South Blue Valley","3","22018","POINT (-94.519196 39.07003)","39.07003","-94.519196"
"2021026116","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Marlborough Heights/Marlborough Pride","5","116963","POINT (-94.560624 38.980657)","38.980657","-94.560624"
"2021026223","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","Dunbar","3","23459","POINT (-94.518131 39.063822)","39.063822","-94.518131"
"2020083476","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Oak Park Southwest","3","34782","POINT (-94.549814 39.042967)","39.042967","-94.549814"
"2020133957","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64116","Crestview","4","83648","POINT (-94.567881 39.174493)","39.174493","-94.567881"
"2020105992","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","Wendell Phillips","3","14430","POINT (-94.560798 39.079727)","39.079727","-94.560798"
"2020003046","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","Willow Creek","6","152283","POINT (-94.586702 38.949828)","38.949828","-94.586702"
"2020040476","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Marlborough East","5","4801","POINT (-94.550417 38.981209)","38.981209","-94.550417"
"2020004225","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64125","North Blue Ridge","4","47048","POINT (-94.48065 39.104049)","39.104049","-94.48065"
"2016051162","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","Wendell Phillips","3","13184","POINT (-94.554586 39.087913)","39.087913","-94.554586"
"2020134778","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","South Blue Valley","3","18017","POINT (-94.519532 39.0837)","39.0837","-94.519532"
"2020005140","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64108","Westside North","4","123748","POINT (-94.594039 39.08665)","39.08665","-94.594039"
"2020004261","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64102","Westside North","4","123963","POINT (-94.599565 39.090081)","39.090081","-94.599565"
"2020039719","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Swope Parkway-Elmwood","5","499","POINT (-94.541093 39.016005)","39.016005","-94.541093"
"2018088424","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Santa Fe","3","24475","POINT (-94.551033 39.076732)","39.076732","-94.551033"
"2020076641","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64108","Westside North","4","123752","POINT (-94.594064 39.086207)","39.086207","-94.594064"
"2020076642","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Oak Park Southeast","3","30806","POINT (-94.541009 39.049358)","39.049358","-94.541009"
"2020076644","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Blue Hills","5","147976","POINT (-94.564393 39.022689)","39.022689","-94.564393"
"2020076655","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","East Meyer 7","5","115818","POINT (-94.559461 38.983937)","38.983937","-94.559461"
"2020119812","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64126","Sheffield","4","5949","POINT (-94.506188 39.09964)","39.09964","-94.506188"
"2020105685","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64101",,"4","123241","POINT (-94.602606 39.100196)","39.100196","-94.602606"
"2019160534","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Citadel","5","104354","POINT (-94.560768 39.019244)","39.019244","-94.560768"
"2020040224","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Santa Fe","3","24734","POINT (-94.552112 39.072162)","39.072162","-94.552112"
"2020004435","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Self Help Neighborhood Council","5","2655","POINT (-94.54759 39.004717)","39.004717","-94.54759"
"2020134875","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64124","Scarritt Point","4","41187","POINT (-94.54384 39.107628)","39.107628","-94.54384"
"2020117337","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64113","Armour Hills","6","111869","POINT (-94.59096 39.003798)","39.003798","-94.59096"
"2020117345","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","East Meyer 6","5","114809","POINT (-94.575126 38.994989)","38.994989","-94.575126"
"2019131759","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64109","Beacon Hills","3","27330","POINT (-94.56774 39.073102)","39.073102","-94.56774"
"2020076741","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Oak Park Southwest","3","34825","POINT (-94.551244 39.043504)","39.043504","-94.551244"
"2020076755","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Ruskin Heights","6","60395","POINT (-94.508841 38.921257)","38.921257","-94.508841"
"2020076767","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Knoches Park","3","22978","POINT (-94.533683 39.068405)","39.068405","-94.533683"
"2019043079","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Oak Park Northwest","3","28618","POINT (-94.551819 39.061569)","39.061569","-94.551819"
"2017155324","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64129","Western Blue Township","3","47714","POINT (-94.481789 39.069531)","39.069531","-94.481789"
"2021026205","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64116","River Forest","1","85686","POINT (-94.553835 39.161603)","39.161603","-94.553835"
"2020134832","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Ruskin Heights","6","72577","POINT (-94.50136 38.915858)","38.915858","-94.50136"
"2013016637","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64125","Sheffield","4","5525","POINT (-94.511069 39.102682)","39.102682","-94.511069"
"2018125905","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","Marlborough Heights/Marlborough Pride","5","116588","POINT (-94.574343 38.982872)","38.982872","-94.574343"
"2019130436","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Oak Park Southwest","3","34933","POINT (-94.553507 39.041078)","39.041078","-94.553507"
"2020090658","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Boone Hills","6","151674","POINT (-94.589691 38.958213)","38.958213","-94.589691"
"2021026129","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Ward Parkway","6","119817","POINT (-94.597123 38.98949)","38.98949","-94.597123"
"2021026130","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","Tower Homes","6","113612","POINT (-94.577567 38.993616)","38.993616","-94.577567"
"2021026132","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Ward Parkway","6","119674","POINT (-94.59665 38.990435)","38.990435","-94.59665"
"2021026133","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Tower Homes","6","118287","POINT (-94.590194 38.986164)","38.986164","-94.590194"
"2021026136","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","Tower Homes","5","117943","POINT (-94.578072 38.985679)","38.985679","-94.578072"
"2021026137","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","Tower Homes","5","117974","POINT (-94.577687 38.986477)","38.986477","-94.577687"
"2021026138","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Tower Homes","6","118089","POINT (-94.588187 38.98923)","38.98923","-94.588187"
"2021026140","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Ward Parkway","6","119808","POINT (-94.596707 38.989267)","38.989267","-94.596707"
"2018165876","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","Scarritt Point","4","42297","POINT (-94.53326 39.108011)","39.108011","-94.53326"
"2016062833","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Oak Park Northwest","3","25753","POINT (-94.547189 39.062861)","39.062861","-94.547189"
"2020076780","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64137","Fairlane","5","57929","POINT (-94.522752 38.941963)","38.941963","-94.522752"
