CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2015000531,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/02/2015,03:17 PM,1,2015,RESOL,Y,08/01/2016,8,2016,577,3549 PASEO,"3549 PASEO64109
(39.061208, -94.566798)",64109,Linwood Homeowners-Ivanhoe,Jackson,3,Central,134464,39.061208,-94.566798,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015000531,,78,3,7,19
2015009943,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/29/2015,11:17 AM,1,2015,RESOL,Y,06/23/2017,6,2017,876,8708 E 92ND ST,"8708 E 92ND ST64138
(38.95738, -94.48586)",64138,Fairwood And Robandee,Jackson,5,South,68443,38.95738,-94.48586,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015009943,,27,2,7,98
2015003347,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/12/2015,07:23 AM,1,2015,RESOL,Y,05/06/2016,5,2016,480,7909 E 99th St,"7909 E 99th St64134
(38.944207, -94.497066)",64134,Bannister Acres,Jackson,5,South,70141,38.944207,-94.497066,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015003347,,120,2,7,143
2015007132,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/22/2015,09:30 AM,1,2015,RESOL,Y,05/06/2015,5,2015,104,7334 Euclid Ave,"7334 Euclid Ave64132
(38.993312, -94.564138)",64132,East Meyer 7,Jackson,5,Metro,115317,38.993312,-94.564138,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015007132,,154,2,7,151
2015004958,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/15/2015,11:33 AM,1,2015,RESOL,N,01/20/2015,1,2015,5,2438 Chelsea Ave,"2438 Chelsea Ave64127
(39.080658, -94.526917)",64127,East Community Team South,Jackson,3,East,19142,39.080658,-94.526917,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015004958,,107,3,7,95
2015000411,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,01/02/2015,12:48 PM,1,2015,RESOL,Y,07/21/2015,7,2015,200,9901 Mercier St,"9901 Mercier St64114
(38.949029, -94.606385)",64114,Lea Manor,Jackson,6,South,153151,38.949029,-94.606385,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015000411,,210,1,7,162
2015003622,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/12/2015,01:32 PM,1,2015,RESOL,Y,05/29/2015,5,2015,137,4920 E 20th St,"4920 E 20th St64127
(39.087217, -94.524588)",64127,East Community Team North,Jackson,3,East,18089,39.087217,-94.524588,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015003622,,17,3,7,95
2015005482,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/16/2015,12:24 PM,1,2015,RESOL,Y,02/16/2016,2,2016,396,4431 NW 64TH TER,"4431 NW 64TH TER64151
(39.211138, -94.63267)",64151,Park Plaza,Platte,2,North,164442,39.211138,-94.63267,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015005482,,163,5,3,66
2015005991,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/20/2015,09:48 AM,1,2015,RESOL,N,01/22/2015,1,2015,2,4548 E 59th St,"4548 E 59th St64130
(39.018743, -94.532654)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,38020,39.018743,-94.532654,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015005991,,170,2,7,157
2015000443,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/02/2015,01:19 PM,1,2015,RESOL,Y,01/22/2016,1,2016,385,3003 E 60TH ST,"3003 E 60TH ST64130
(39.017204, -94.550905)",64130,South Town Fork Creek,Jackson,5,Metro,1047,39.017204,-94.550905,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015000443,,16,2,7,157
2015008841,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/27/2015,09:45 AM,1,2015,RESOL,N,01/28/2015,1,2015,1,4236 Indiana Ave,"4236 Indiana Ave64130
(39.048639, -94.545058)",64130,Oak Park Southeast,Jackson,3,East,30358,39.048639,-94.545058,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015008841,,68,3,7,157
2015002615,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/08/2015,12:43 PM,1,2015,RESOL,N,01/12/2015,1,2015,4,4430 NE Chouteau Trfy,"4430 NE Chouteau Trfy64117
(39.173321, -94.53656)",64117,Chaumiere,Clay,1,Shoal Creek,77676,39.173321,-94.53656,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015002615,,7,6,4,166
2015003419,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/12/2015,09:16 AM,1,2015,RESOL,N,01/14/2015,1,2015,2,2221 E 69TH ST,"2221 E 69TH ST64132
(39.001551, -94.560337)",64132,Blenheim Square Research Hospital,Jackson,5,Metro,114204,39.001551,-94.560337,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015003419,,49,2,7,151
2015000064,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/02/2015,07:51 AM,1,2015,RESOL,Y,07/08/2016,7,2016,553,400 OAKLEY AVE,"400 OAKLEY AVE64123
(39.108658, -94.516799)",64123,South Indian Mound,Jackson,4,East,45201,39.108658,-94.516799,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015000064,,192,4,7,76
2015009112,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/27/2015,02:55 PM,1,2015,RESOL,Y,11/12/2015,11,2015,289,4815 E 7th St,"4815 E 7th St64124
(39.103301, -94.525192)",64124,Lykins,Jackson,3,East,7936,39.103301,-94.525192,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015009112,,215,3,7,70
2015010101,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/29/2015,02:14 PM,1,2015,RESOL,Y,12/08/2015,12,2015,313,10906 Bennington Ave,"10906 Bennington Ave64134
(38.926175, -94.513966)",64134,Stratford Estates,Jackson,6,South,59934,38.926175,-94.513966,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015010101,,166,1,7,143
2015004859,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,01/15/2015,09:23 AM,1,2015,RESOL,Y,02/24/2016,2,2016,405,7800 E 113th St,"7800 E 113th St64134
(38.921744, -94.49994)",64134,Ruskin Heights,Jackson,6,South,72283,38.921744,-94.49994,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015004859,,190,1,7,143
2015008382,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/26/2015,11:47 AM,1,2015,RESOL,N,02/03/2015,2,2015,8,5604 TRACY AVE,"5604 TRACY AVE64110
(39.025079, -94.571915)",64110,Eastern 49-63,Jackson,5,Metro,147078,39.025079,-94.571915,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015008382,,1,2,7,165
2015006449,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/20/2015,04:42 PM,1,2015,RESOL,Y,06/05/2015,6,2015,136,2808 Poplar Ave,"2808 Poplar Ave64128
(39.073928, -94.526724)",64128,East Community Team South,Jackson,3,East,22159,39.073928,-94.526724,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015006449,,107,3,7,36
2015002434,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,01/08/2015,08:14 AM,1,2015,RESOL,Y,03/25/2016,3,2016,442,2802 Myrtle Ave,"2802 Myrtle Ave64128
(39.074641, -94.536797)",64128,Ingleside,Jackson,3,East,23581,39.074641,-94.536797,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015002434,,115,3,7,36
2015006205,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/20/2015,12:51 PM,1,2015,RESOL,Y,04/21/2015,4,2015,91,4405 OLIVE ST,"4405 OLIVE ST64130
(39.046212, -94.556052)",64130,Ivanhoe Southeast,Jackson,3,Central,137158,39.046212,-94.556052,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015006205,,13,3,7,157
2015008563,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/26/2015,03:08 PM,1,2015,RESOL,N,01/27/2015,1,2015,1,10624 Blue Ridge Blvd,"10624 Blue Ridge Blvd64134
(38.930886, -94.508196)",64134,Stratford Estates,Jackson,6,South,59003,38.930886,-94.508196,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015008563,,166,1,7,143
2015002977,TWIR,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/09/2015,10:48 AM,1,2015,RESOL,N,01/12/2015,1,2015,3,215 N JACKSON AVE,"215 N JACKSON AVE64123
(39.114629, -94.532293)",64123,North Indian Mound,Jackson,4,East,43514,39.114629,-94.532293,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015002977,,174,4,7,76
2015004172,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/13/2015,02:41 PM,1,2015,RESOL,N,01/14/2015,1,2015,1,2727 NE 44th St,"2727 NE 44th St64117
(39.173557, -94.547172)",64117,Antioch Acres,Clay,1,Shoal Creek,77404,39.173557,-94.547172,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015004172,,56,6,4,166
2015001469,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/06/2015,10:19 AM,1,2015,RESOL,N,03/30/2015,3,2015,83,4517 Norton Ave,"4517 Norton Ave64130
(39.043363, -94.536579)",64130,Vineyard,Jackson,3,East,34303,39.043363,-94.536579,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015001469,,230,3,7,157
2015001027,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/05/2015,11:43 AM,1,2015,RESOL,Y,11/16/2015,11,2015,315,100 CHELSEA AVE,"100 CHELSEA AVE64123
(39.112517, -94.524843)",64123,South Indian Mound,Jackson,4,East,44013,39.112517,-94.524843,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015001027,,192,4,7,76
2015001219,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/05/2015,03:36 PM,1,2015,RESOL,Y,05/07/2015,5,2015,122,3015 Independence Blvd,"3015 Independence Blvd64124
(39.105818, -94.544862)",64124,Independence Plaza,Jackson,3,East,10286,39.105818,-94.544862,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015001219,,109,3,7,70
2015008629,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/26/2015,04:04 PM,1,2015,RESOL,N,02/17/2015,2,2015,22,2123 ST JOHN AVE,"2123 ST JOHN AVE64124
(39.113524, -94.556134)",64124,Pendleton Heights,Jackson,3,Central,40008,39.113524,-94.556134,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015008629,,135,3,7,70
2015004530,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/14/2015,12:13 PM,1,2015,RESOL,N,02/09/2015,2,2015,26,6610 E 66TH ST,"6610 E 66TH ST64133
(39.005513, -94.508943)",64133,Swope Park Ridge-Winchester,Jackson,5,Metro,54798,39.005513,-94.508943,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015004530,,169,2,7,37
2015005122,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,01/15/2015,02:32 PM,1,2015,RESOL,Y,11/18/2015,11,2015,307,5111 E 26th St,"5111 E 26th St64127
(39.077781, -94.523046)",64127,East Community Team South,Jackson,3,East,20484,39.077781,-94.523046,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015005122,,107,3,7,95
2015007661,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/23/2015,10:49 AM,1,2015,RESOL,N,02/23/2015,2,2015,31,7304 E 99th St,"7304 E 99th St64134
(38.945273, -94.503865)",64134,Bannister Acres,Jackson,5,South,57015,38.945273,-94.503865,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015007661,,120,2,7,143
2015004615,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/14/2015,02:12 PM,1,2015,RESOL,Y,10/29/2015,10,2015,288,4406 Independence Ave,"4406 Independence Ave64124
(39.105908, -94.530388)",64124,South Indian Mound,Jackson,4,East,44511,39.105908,-94.530388,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015004615,,192,4,7,70
2015012225,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,02/05/2015,09:46 AM,2,2015,RESOL,N,02/09/2015,2,2015,4,3235 Gillham Plz,"3235 Gillham Plz64109
(39.067584, -94.578712)",64109,North Hyde Park,Jackson,4,Central,128254,39.067584,-94.578712,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015012225,,41,4,7,19
2015005717,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,01/16/2015,07:30 PM,1,2015,RESOL,Y,02/12/2016,2,2016,392,4431 Paseo,"4431 Paseo64110
(39.045856, -94.567649)",64110,Ivanhoe Southwest,Jackson,3,Central,137479,39.045856,-94.567649,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015005717,,25,3,7,165
2015009596,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/28/2015,01:51 PM,1,2015,RESOL,N,02/23/2015,2,2015,26,5600 E 24TH ST,"5600 E 24TH ST64127
(39.081349, -94.517517)",64127,South Blue Valley,Jackson,3,East,20153,39.081349,-94.517517,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015009596,,222,3,7,95
2015004241,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/13/2015,04:08 PM,1,2015,RESOL,Y,10/22/2015,10,2015,282,2817 Charlotte St,"2817 Charlotte St64109
(39.07474, -94.574811)",64109,Longfellow,Jackson,4,Central,126770,39.07474,-94.574811,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015004241,,158,4,7,19
2015009705,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/28/2015,04:30 PM,1,2015,RESOL,N,01/30/2015,1,2015,2,4400 NW Barry Rd,"4400 NW Barry Rd64154
(39.247259, -94.631777)",64154,Coves North,Platte,2,North,216406,39.247259,-94.631777,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015009705,,14,5,3,81
2015001280,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/05/2015,04:39 PM,1,2015,RESOL,N,01/08/2015,1,2015,3,4020 Brooklyn Ave,"4020 Brooklyn Ave64130
(39.053055, -94.558702)",64130,Ivanhoe Southeast,Jackson,3,Central,136664,39.053055,-94.558702,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015001280,,13,3,7,157
2015005850,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Open Storage,01/19/2015,08:20 PM,1,2015,RESOL,Y,08/15/2018,8,2018,1304,7125 E 106th Ter,"7125 E 106th Ter64134
(38.931151, -94.506726)",64134,Hickman Mills South,Jackson,6,South,59034,38.931151,-94.506726,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015005850,,23,1,7,143
2015007568,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,01/23/2015,08:46 AM,1,2015,RESOL,Y,10/05/2017,10,2017,986,2001 CYPRESS AVE,"2001 CYPRESS AVE64127
(39.087084, -94.530073)",64127,East Community Team North,Jackson,3,East,18588,39.087084,-94.530073,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015007568,,17,3,7,95
2015008350,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/26/2015,11:18 AM,1,2015,RESOL,Y,07/29/2015,7,2015,184,2808 CHERRY ST,"2808 CHERRY ST64108
(39.075017, -94.577837)",64108,Longfellow,Jackson,4,Central,126934,39.075017,-94.577837,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015008350,,158,4,7,92
2015008686,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/26/2015,05:33 PM,1,2015,RESOL,Y,09/15/2015,9,2015,232,4817 E 7th St,"4817 E 7th St64124
(39.103298, -94.525097)",64124,Lykins,Jackson,3,East,7935,39.103298,-94.525097,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015008686,,215,3,7,70
2015007521,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,01/22/2015,06:01 PM,1,2015,RESOL,Y,12/07/2016,12,2016,685,11229 CORRINGTON AVE,"11229 CORRINGTON AVE64134
(38.918272, -94.505956)",64134,Ruskin Heights,Jackson,6,South,60612,38.918272,-94.505956,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015007521,,190,1,7,143
2015009965,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/29/2015,11:42 AM,1,2015,RESOL,N,04/03/2015,4,2015,64,3707 NE 41st St,"3707 NE 41st St64117
(39.168543, -94.536434)",64117,Chaumiere,Clay,1,Shoal Creek,77767,39.168543,-94.536434,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015009965,,7,6,4,166
2015004520,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/14/2015,11:58 AM,1,2015,RESOL,N,01/20/2015,1,2015,6,3736 Monroe Ave,"3736 Monroe Ave64128
(39.057349, -94.541121)",64128,Palestine West And Oak Park Northeast,Jackson,3,East,28087,39.057349,-94.541121,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015004520,,43,3,7,36
2015005445,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/16/2015,11:48 AM,1,2015,RESOL,Y,10/26/2016,10,2016,649,2202 WALROND AVE,"2202 WALROND AVE64127
(39.085226, -94.546014)",64127,Washington Wheatley,Jackson,3,East,15789,39.085226,-94.546014,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015005445,,233,3,7,95
2015001772,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/06/2015,04:05 PM,1,2015,RESOL,N,01/13/2015,1,2015,7,7700 Ruskin Way,"7700 Ruskin Way64134
(38.91998, -94.499792)",64134,Ruskin Heights,Jackson,6,South,72214,38.91998,-94.499792,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015001772,,190,1,7,143
2015009127,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Parked on Unapproved Surface,Car Private Property,01/27/2015,03:05 PM,1,2015,RESOL,Y,05/17/2016,5,2016,476,4112 Forest Ave,"4112 Forest Ave64110
(39.051954, -94.571438)",64110,Manheim Park,Jackson,3,Central,135872,39.051954,-94.571438,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015009127,,204,3,7,165
2015000600,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Data Not Available,Data Not Available,Data Not Available,01/02/2015,04:20 PM,1,2015,OPEN,Y,,,,,4014 BROOKLYN AVE,"4014 BROOKLYN AVE64130
(39.053238, -94.558692)",64130,Ivanhoe Southeast,Jackson,3,Central,136666,39.053238,-94.558692,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015000600,90,13,3,7,157
2015002867,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/09/2015,08:07 AM,1,2015,RESOL,N,01/30/2015,1,2015,21,2612 Amie Ct,"2612 Amie Ct64124
(39.108501, -94.550072)",64124,Pendleton Heights,Jackson,3,Central,41140,39.108501,-94.550072,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015002867,,135,3,7,70
2015009471,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/28/2015,11:38 AM,1,2015,RESOL,N,01/30/2015,1,2015,2,111 W 31st St,"111 W 31st St64111
(39.070879, -94.587625)",64111,Broadway Gillham,Jackson,4,Central,127760,39.070879,-94.587625,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015009471,,2,4,7,50
2015004731,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,01/14/2015,04:20 PM,1,2015,OPEN,Y,,,,,3009 JARBOE ST,"3009 JARBOE ST64108
(39.072939, -94.59762)",64108,Westside South,Jackson,4,Central,128845,39.072939,-94.59762,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015004731,90,238,4,7,92
2015007814,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/23/2015,01:57 PM,1,2015,RESOL,Y,09/25/2017,9,2017,976,3601 Norton Ave,"3601 Norton Ave64128
(39.060191, -94.535797)",64128,Palestine East,Jackson,3,East,27723,39.060191,-94.535797,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015007814,,133,3,7,36
2015006601,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/21/2015,09:30 AM,1,2015,RESOL,Y,04/19/2016,4,2016,454,1617 LISTER AVE,"1617 LISTER AVE64127
(39.091673, -94.526528)",64127,East Community Team North,Jackson,3,East,8745,39.091673,-94.526528,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015006601,,17,3,7,95
