CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020061851,TWIR,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,05/04/2020,03:12 PM,5,2020,RESOL,Y,05/07/2020,5,2020,3,400 Broadway Blvd,"400 Broadway Blvd64105
(39.108224, -94.58887)",64105,,Jackson,4,Central,148455,39.108224,-94.58887,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020061851,,241,4,7,72
2020061769,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 3,Streets / Roadways / Alleys,Cut / Permit,District 3,05/04/2020,02:00 PM,5,2020,RESOL,Y,06/11/2020,6,2020,38,2300 E 55th St,"2300 E 55th St64130
(39.026917, -94.558479)",64130,Blue Hills,Jackson,5,Metro,146042,39.026917,-94.558479,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020061769,,58,2,7,157
2020061519,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 3,Streets / Roadways / Alleys,Cut / Permit,District 3,05/04/2020,10:27 AM,5,2020,RESOL,Y,05/20/2020,5,2020,16,1004 E 117th Ter,"1004 E 117th Ter64131
(38.91391, -94.579966)",64131,Mission Lake,Jackson,6,South,156974,38.91391,-94.579966,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020061519,,95,1,7,163
2020061376,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,05/04/2020,08:38 AM,5,2020,RESOL,Y,05/20/2020,5,2020,16,200 E 147th St,"200 E 147th St64145
(38.862093, -94.594241)",64145,Richards Gebaur,Jackson,6,South,159867,38.862093,-94.594241,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020061376,,189,1,7,129
2020061322,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Plate-Request,Streets / Roadways / Alleys,Plate,Request,05/04/2020,07:56 AM,5,2020,RESOL,Y,05/11/2020,5,2020,7,3222 E 11th St,"3222 E 11th St64127
(39.100625, -94.543207)",64127,Lykins,Jackson,3,East,10941,39.100625,-94.543207,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020061322,,215,3,7,95
2020061278,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Sidewalks / Curbs / Ditch-Obstructed / Closure-Blocked,Sidewalks / Curbs / Ditch,Obstructed / Closure,Blocked,05/03/2020,09:42 PM,5,2020,RESOL,Y,05/14/2020,5,2020,11,9800 NW 85th Ter,"9800 NW 85th Ter64153
(39.249072, -94.694334)",64153,KCI & 2nd Creek,Platte,2,North,168199,39.249072,-94.694334,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020061278,,203,5,3,130
2020061277,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Sidewalks / Curbs / Ditch-Obstructed / Closure-Blocked,Sidewalks / Curbs / Ditch,Obstructed / Closure,Blocked,05/03/2020,09:41 PM,5,2020,RESOL,Y,05/14/2020,5,2020,11,9807 NW 85th Ter,"9807 NW 85th Ter64153
(39.248475, -94.694693)",64153,KCI & 2nd Creek,Platte,2,North,168183,39.248475,-94.694693,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020061277,,203,5,3,130
2020061276,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Sidewalks / Curbs / Ditch-Obstructed / Closure-Blocked,Sidewalks / Curbs / Ditch,Obstructed / Closure,Blocked,05/03/2020,09:39 PM,5,2020,RESOL,Y,05/14/2020,5,2020,11,8507 N Wayland Ave,"8507 N Wayland Ave64153
(39.249408, -94.692204)",64153,KCI & 2nd Creek,Platte,2,North,168223,39.249408,-94.692204,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020061276,,203,5,3,130
2020061221,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Plate-Missing / Displaced,Streets / Roadways / Alleys,Plate,Missing / Displaced,05/03/2020,09:13 AM,5,2020,RESOL,Y,05/14/2020,5,2020,11,5925 Winner Rd,"5925 Winner Rd64125
(39.102692, -94.511564)",64125,Sheffield,Jackson,4,East,5588,39.102692,-94.511564,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020061221,,218,4,7,125
2020061187,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Plate-Missing / Displaced,Streets / Roadways / Alleys,Plate,Missing / Displaced,05/02/2020,05:07 PM,5,2020,RESOL,Y,05/07/2020,5,2020,5,5000 Main St,"5000 Main St64112
(39.036501, -94.587575)",64112,South Plaza,Jackson,4,Metro,248965,39.036501,-94.587575,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020061187,,36,4,7,44
2020061170,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 3,Streets / Roadways / Alleys,Cut / Permit,District 3,05/02/2020,02:23 PM,5,2020,RESOL,Y,05/15/2020,5,2020,13,11100 Wornall Rd,"11100 Wornall Rd64114
(38.92606, -94.592923)",64114,Foxcroft And Glen Arbor,Jackson,6,South,155338,38.92606,-94.592923,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020061170,,28,1,7,162
2020061167,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Plate-Loose,Streets / Roadways / Alleys,Plate,Loose,05/02/2020,02:08 PM,5,2020,RESOL,Y,06/08/2020,6,2020,37,7600 N Green Hills Rd,"7600 N Green Hills Rd64151
(39.232319, -94.631467)",64151,The Coves,Platte,2,North,247623,39.232319,-94.631467,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020061167,,144,5,3,66
2020060703,EMAIL,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,05/01/2020,10:58 AM,5,2020,RESOL,Y,05/15/2020,5,2020,14,509 Cherry St,"509 Cherry St64106
(39.109346, -94.576436)",64106,Columbus Park,Jackson,4,Central,39282,39.109346,-94.576436,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020060703,,102,4,7,75
2020060392,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 1,Streets / Roadways / Alleys,Cut / Permit,District 1,04/30/2020,04:22 PM,4,2020,RESOL,Y,05/12/2020,5,2020,12,5109 N Smalley Ave,"5109 N Smalley Ave64119
(39.187285, -94.486871)",64119,Gracemor-Randolph Corners,Clay,1,Shoal Creek,91114,39.187285,-94.486871,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020060392,,22,6,4,135
2020060243,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 1,Streets / Roadways / Alleys,Cut / Permit,District 1,04/30/2020,02:01 PM,4,2020,RESOL,Y,05/14/2020,5,2020,14,11522 N Walnut St,"11522 N Walnut St64155
(39.303638, -94.578811)",64155,Meadowbrook Heights,Clay,2,North,100389,39.303638,-94.578811,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020060243,,104,5,4,82
2020060085,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Obstructed / Closure-Road Closed,Streets / Roadways / Alleys,Obstructed / Closure,Road Closed,04/30/2020,11:27 AM,4,2020,RESOL,Y,05/06/2020,5,2020,6,1 E 66th Ter,"1 E 66th Ter64113
(39.007516, -94.588261)",64113,Armour Hills,Jackson,6,Metro,107719,39.007516,-94.588261,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020060085,,118,1,7,164
2020059902,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 1,Streets / Roadways / Alleys,Cut / Permit,District 1,04/30/2020,08:28 AM,4,2020,RESOL,Y,05/08/2020,5,2020,8,4001 N Tracy Ave,"4001 N Tracy Ave64116
(39.166885, -94.564859)",64116,Crestview,Clay,4,Shoal Creek,83179,39.166885,-94.564859,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020059902,,92,4,4,167
2020059780,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Sidewalks / Curbs / Ditch-Obstructed / Closure-Blocked,Sidewalks / Curbs / Ditch,Obstructed / Closure,Blocked,04/29/2020,05:24 PM,4,2020,RESOL,Y,05/12/2020,5,2020,13,100 W 8th St,"100 W 8th St64105
(39.10477, -94.584815)",64105,CBD Downtown,Jackson,4,Central,122451,39.10477,-94.584815,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020059780,,5,4,7,72
2020059574,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,04/29/2020,02:20 PM,4,2020,RESOL,Y,05/11/2020,5,2020,12,1220 W 38th St,"1220 W 38th St64111
(39.058565, -94.601204)",64111,Volker,Jackson,4,Central,130339,39.058565,-94.601204,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020059574,,232,4,7,50
2020059381,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,04/29/2020,11:09 AM,4,2020,RESOL,Y,05/08/2020,5,2020,9,4722 E 6th St,"4722 E 6th St64124
(39.104724, -94.526321)",64124,Lykins,Jackson,3,East,7839,39.104724,-94.526321,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020059381,,215,3,7,70
2020059307,EMAIL,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 3,Streets / Roadways / Alleys,Cut / Permit,District 3,04/29/2020,10:09 AM,4,2020,RESOL,Y,06/02/2020,6,2020,34,5400 Lydia Ave,"5400 Lydia Ave64110
(39.028743, -94.569378)",64110,Eastern 49-63,Jackson,5,Metro,146497,39.028743,-94.569378,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020059307,,1,2,7,165
2020059239,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,04/29/2020,09:16 AM,4,2020,RESOL,Y,05/06/2020,5,2020,7,2516 West Paseo Blvd,"2516 West Paseo Blvd64108
(39.080558, -94.567293)",64108,Beacon Hills,Jackson,3,Central,13866,39.080558,-94.567293,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020059239,,57,3,7,92
2020059152,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Sidewalks / Curbs / Ditch-Obstructed / Closure-Blocked,Sidewalks / Curbs / Ditch,Obstructed / Closure,Blocked,04/28/2020,09:27 PM,4,2020,RESOL,Y,05/12/2020,5,2020,14,100 W 8th St,"100 W 8th St64105
(39.10477, -94.584815)",64105,CBD Downtown,Jackson,4,Central,122451,39.10477,-94.584815,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020059152,,5,4,7,72
2020059050,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 3,Streets / Roadways / Alleys,Cut / Permit,District 3,04/28/2020,04:50 PM,4,2020,RESOL,Y,05/20/2020,5,2020,22,1228 W Gregory Blvd,"1228 W Gregory Blvd64114
(39.000388, -94.604736)",64114,Romanelli West,Jackson,6,Metro,110142,39.000388,-94.604736,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020059050,,76,1,7,162
2020059020,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 1,Streets / Roadways / Alleys,Cut / Permit,District 1,04/28/2020,04:24 PM,4,2020,RESOL,Y,05/05/2020,5,2020,7,7226 NW M 9 Hwy,"7226 NW M 9 Hwy64152
(39.227115, -94.659248)",64152,Royal Oaks North,Platte,2,North,170772,39.227115,-94.659248,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020059020,,199,5,3,77
2020058833,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Plate-Missing / Displaced,Streets / Roadways / Alleys,Plate,Missing / Displaced,04/28/2020,01:50 PM,4,2020,RESOL,Y,05/07/2020,5,2020,9,1622 Summit St,"1622 Summit St64108
(39.094624, -94.59366)",64108,Westside North,Jackson,4,Central,123396,39.094624,-94.59366,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020058833,,149,4,7,92
2020058831,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,04/28/2020,01:48 PM,4,2020,RESOL,Y,05/07/2020,5,2020,9,1622 Summit St,"1622 Summit St64108
(39.094624, -94.59366)",64108,Westside North,Jackson,4,Central,123396,39.094624,-94.59366,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020058831,,149,4,7,92
2020058709,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Obstructed / Closure-Road Closed,Streets / Roadways / Alleys,Obstructed / Closure,Road Closed,04/28/2020,12:06 PM,4,2020,RESOL,Y,05/04/2020,5,2020,6,3901 Gillham Rd,"3901 Gillham Rd64110
(39.054611, -94.578729)",64110,South Hyde Park,Jackson,4,Central,133308,39.054611,-94.578729,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020058709,,191,4,7,165
2020058304,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Street Services-Street Permit Research,Streets / Roadways / Alleys,Street Services,Street Permit Research,04/27/2020,04:01 PM,4,2020,RESOL,Y,06/16/2020,6,2020,50,11706 E 61st Ter,"11706 E 61st Ter64133
(39.010345, -94.443362)",64133,Woodson Estates,Jackson,5,East,64792,39.010345,-94.443362,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020058304,,224,2,7,37
2020058260,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 3,Streets / Roadways / Alleys,Cut / Permit,District 3,04/27/2020,03:23 PM,4,2020,RESOL,Y,05/07/2020,5,2020,10,1295 W 71st Ter,"1295 W 71st Ter64114
(38.999073, -94.607688)",64114,Ward Parkway,Jackson,6,Metro,110311,38.999073,-94.607688,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020058260,,147,1,7,162
2020058074,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Plate-Missing / Displaced,Streets / Roadways / Alleys,Plate,Missing / Displaced,04/27/2020,12:01 PM,4,2020,RESOL,Y,05/21/2020,5,2020,24,801 Pacific St,"801 Pacific St64106
(39.107894, -94.573267)",64106,Columbus Park,Jackson,4,Central,39339,39.107894,-94.573267,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020058074,,102,4,7,75
2020057758,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Sidewalks / Curbs / Ditch-Unapproved Objects-Basketball Hoop/Goal,Sidewalks / Curbs / Ditch,Unapproved Objects,Basketball Hoop / Goal,04/25/2020,05:11 PM,4,2020,RESOL,Y,05/11/2020,5,2020,16,8720 E 50th St,"8720 E 50th St64129
(39.034085, -94.481268)",64129,Eastwood Hills East,Jackson,3,East,50994,39.034085,-94.481268,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057758,,19,3,7,155
2020057556,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,04/24/2020,02:34 PM,4,2020,RESOL,Y,05/29/2020,5,2020,35,4548 Jefferson St,"4548 Jefferson St64111
(39.044766, -94.595092)",64111,Plaza Westport,Jackson,4,Central,238688,39.044766,-94.595092,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057556,,44,4,7,50
2020057292,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Sidewalks / Curbs / Ditch-Obstructed / Closure-Blocked,Sidewalks / Curbs / Ditch,Obstructed / Closure,Blocked,04/24/2020,09:10 AM,4,2020,RESOL,Y,05/12/2020,5,2020,18,801 Baltimore Ave,"801 Baltimore Ave64105
(39.104224, -94.583819)",64105,CBD Downtown,Jackson,4,Central,258852,39.104224,-94.583819,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057292,,5,4,7,72
2020057248,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 3,Streets / Roadways / Alleys,Cut / Permit,District 3,04/24/2020,08:23 AM,4,2020,RESOL,Y,05/01/2020,5,2020,7,12901 E Little Blue Rd,"12901 E Little Blue Rd64133
(39.000901, -94.429541)",64133,Little Blue,Jackson,5,East,65284,39.000901,-94.429541,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057248,,214,2,7,37
2020057247,TWIR,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,04/24/2020,08:19 AM,4,2020,RESOL,Y,05/29/2020,5,2020,35,4500 Headwood Dr,"4500 Headwood Dr64111
(39.045818, -94.595767)",64111,Plaza Westport,Jackson,4,Central,261455,39.045818,-94.595767,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057247,,44,4,7,50
2020057094,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,04/23/2020,03:35 PM,4,2020,RESOL,Y,05/04/2020,5,2020,11,232 Emanuel Cleaver II Blvd,"232 Emanuel Cleaver II Blvd64112
(39.042405, -94.583857)",64112,Southmoreland,Jackson,4,Central,139716,39.042405,-94.583857,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057094,,216,4,7,44
2020057075,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 3,Streets / Roadways / Alleys,Cut / Permit,District 3,04/23/2020,03:20 PM,4,2020,RESOL,Y,05/20/2020,5,2020,27,12311 State Line Rd,"12311 State Line Rd64145
(35.797519, -103.890579)",64145,Blue Hills Estates,Jackson,6,South,283535,35.797519,-103.890579,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057075,,,,,
2020056853,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,04/23/2020,11:31 AM,4,2020,RESOL,Y,06/15/2020,6,2020,53,4433 Bell St,"4433 Bell St64111
(39.047024, -94.606339)",64111,West Plaza,Jackson,4,Central,141291,39.047024,-94.606339,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020056853,,148,4,7,50
2020056745,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,04/23/2020,09:30 AM,4,2020,RESOL,Y,05/06/2020,5,2020,13,8612 Roberts St,"8612 Roberts St64125
(39.104963, -94.481408)",64125,North Blue Ridge,Jackson,4,East,47019,39.104963,-94.481408,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020056745,,207,4,7,125
2020056726,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Plate-Request,Streets / Roadways / Alleys,Plate,Request,04/23/2020,09:10 AM,4,2020,RESOL,Y,05/06/2020,5,2020,13,1800 Spruce Ave,"1800 Spruce Ave64127
(39.090038, -94.532646)",64127,East Community Team North,Jackson,3,East,18343,39.090038,-94.532646,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020056726,,17,3,7,95
2020056724,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Plate-Request,Streets / Roadways / Alleys,Plate,Request,04/23/2020,09:08 AM,4,2020,RESOL,Y,05/06/2020,5,2020,13,1836 Spruce Ave,"1836 Spruce Ave64127
(39.088847, -94.532717)",64127,East Community Team North,Jackson,3,East,18331,39.088847,-94.532717,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020056724,,17,3,7,95
2020056317,BOT,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,04/22/2020,11:32 AM,4,2020,OPEN,Y,,,,,2100 Holly St,"2100 Holly St64102
(39.087976, -94.598606)",64102,Westside North,Jackson,4,Central,124026,39.087976,-94.598606,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020056317,0,149,4,7,20
2020055920,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,04/21/2020,03:27 PM,4,2020,RESOL,Y,05/07/2020,5,2020,16,5304 Independence Ave,"5304 Independence Ave64124
(39.105562, -94.519984)",64124,South Indian Mound,Jackson,4,East,45188,39.105562,-94.519984,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020055920,,192,4,7,70
2020055339,TWIR,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,04/20/2020,03:56 PM,4,2020,RESOL,Y,12/14/2020,12,2020,238,20 W 43rd St,"20 W 43rd St64111
(39.049517, -94.587409)",64111,Old Westport,Jackson,4,Central,132802,39.049517,-94.587409,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020055339,,42,4,7,50
2020055266,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Street Services-Street Permit Research,Streets / Roadways / Alleys,Street Services,Street Permit Research,04/20/2020,03:11 PM,4,2020,RESOL,Y,05/12/2020,5,2020,22,800 NW 70th St,"800 NW 70th St64118
(39.223664, -94.59039)",64118,Clayton,Clay,2,North,95769,39.223664,-94.59039,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020055266,,101,5,4,154
2020055240,BOT,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,04/20/2020,02:47 PM,4,2020,RESOL,Y,07/10/2020,7,2020,81,4448 Bell St,"4448 Bell St64111
(39.046582, -94.606803)",64111,West Plaza,Jackson,4,Central,141296,39.046582,-94.606803,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020055240,,148,4,7,50
