CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2019119067,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/21/2019,11:06 AM,6,2019,RESOL,Y,07/10/2019,7,2019,19,2422 Myrtle Ave,"2422 Myrtle Ave64127
(39.081376, -94.536431)",64127,East Community Team South,Jackson,3,East,17045,39.081376,-94.536431,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019119067,,107,3,7,95
2019119060,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/21/2019,10:59 AM,6,2019,RESOL,N,06/24/2019,6,2019,3,11901 Madison Ave,"11901 Madison Ave64145
(38.912686, -94.605212)",64145,Verona Hills,Jackson,6,South,156574,38.912686,-94.605212,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019119060,,229,1,7,129
2019119054,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/21/2019,10:56 AM,6,2019,RESOL,N,06/26/2019,6,2019,5,1111 W 88th Ter,"1111 W 88th Ter64114
(38.967888, -94.604439)",64114,Western Hills,Jackson,6,Metro,149081,38.967888,-94.604439,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019119054,,237,1,7,162
2019119031,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/21/2019,10:42 AM,6,2019,RESOL,N,06/24/2019,6,2019,3,7201 Holmes Rd,"7201 Holmes Rd64131
(38.996909, -94.579823)",64131,Tower Homes,Jackson,6,Metro,113143,38.996909,-94.579823,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019119031,,146,1,7,163
2019119023,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/21/2019,10:39 AM,6,2019,RESOL,N,06/25/2019,6,2019,4,3903 Wyoming St,"3903 Wyoming St64111
(39.056859, -94.60347)",64111,Volker,Jackson,4,Central,130459,39.056859,-94.60347,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019119023,,232,4,7,50
2019119007,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/21/2019,10:28 AM,6,2019,RESOL,N,06/25/2019,6,2019,4,641 E 72nd Ter,"641 E 72nd Ter64131
(38.996029, -94.580344)",64131,Tower Homes,Jackson,6,Metro,113297,38.996029,-94.580344,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019119007,,146,1,7,163
2019118983,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/21/2019,10:08 AM,6,2019,RESOL,N,06/24/2019,6,2019,3,3611 Gladstone Blvd,"3611 Gladstone Blvd64123
(39.114848, -94.53812)",64123,Scarritt Point,Jackson,4,East,40524,39.114848,-94.53812,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019118983,,202,4,7,76
2019118953,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/21/2019,09:37 AM,6,2019,RESOL,N,06/24/2019,6,2019,3,6214 E 9th St,"6214 E 9th St64125
(39.101379, -94.508841)",64125,Sheffield,Jackson,4,East,5575,39.101379,-94.508841,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019118953,,218,4,7,125
2019118920,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/21/2019,09:06 AM,6,2019,RESOL,N,06/24/2019,6,2019,3,5135 N Bristol Ave,"5135 N Bristol Ave64119
(39.186419, -94.496302)",64119,Maple Park,Clay,1,Shoal Creek,82399,39.186419,-94.496302,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019118920,,171,6,4,135
2019118899,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/21/2019,08:53 AM,6,2019,RESOL,N,06/25/2019,6,2019,4,7112 Forest Ave,"7112 Forest Ave64131
(38.998155, -94.574517)",64131,East Meyer 6,Jackson,5,Metro,114546,38.998155,-94.574517,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019118899,,98,2,7,163
2019118843,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/21/2019,08:20 AM,6,2019,RESOL,N,06/21/2019,6,2019,0,6101 Wornall Rd,"6101 Wornall Rd64113
(39.017343, -94.592725)",64113,Wornall Homestead,Jackson,6,Metro,106712,39.017343,-94.592725,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019118843,,143,1,7,164
2019118841,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/21/2019,08:18 AM,6,2019,RESOL,N,06/25/2019,6,2019,4,5 W 53rd Ter,"5 W 53rd Ter64112
(39.029813, -94.587883)",64112,Countryside,Jackson,4,Metro,143855,39.029813,-94.587883,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019118841,,65,4,7,44
2019118821,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/21/2019,08:06 AM,6,2019,RESOL,N,06/24/2019,6,2019,3,3444 N Chippewa Dr,"3444 N Chippewa Dr64116
(39.156731, -94.556817)",64116,River Forest,Clay,1,Shoal Creek,86109,39.156731,-94.556817,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019118821,,150,6,4,167
2019118811,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/21/2019,07:36 AM,6,2019,RESOL,N,06/25/2019,6,2019,4,8236 Highland Ave,"8236 Highland Ave64131
(38.977793, -94.568633)",64131,Marlborough Heights/Marlborough Pride,Jackson,5,Metro,116785,38.977793,-94.568633,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019118811,,205,2,7,163
2019118804,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/21/2019,07:26 AM,6,2019,RESOL,N,06/24/2019,6,2019,3,6150 Wornall Rd,"6150 Wornall Rd64113
(39.01602, -94.593466)",64113,Greenway Fields,Jackson,6,Metro,108515,39.01602,-94.593466,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019118804,,112,1,7,164
2019118741,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/20/2019,06:02 PM,6,2019,RESOL,N,06/21/2019,6,2019,1,9000 NW Old Tiffany Springs Rd,"9000 NW Old Tiffany Springs Rd64153
(39.262973, -94.685279)",64153,KCI & 2nd Creek,Platte,2,North,167508,39.262973,-94.685279,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019118741,,203,5,3,130
2019118690,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/20/2019,04:47 PM,6,2019,RESOL,Y,07/10/2019,7,2019,20,6412 Proctor Ave,"6412 Proctor Ave64133
(39.005336, -94.439524)",64133,Timber Valley,Jackson,5,East,65040,39.005336,-94.439524,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019118690,,145,2,7,37
2019118408,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/20/2019,12:58 PM,6,2019,RESOL,N,06/24/2019,6,2019,4,10131 N Brooklyn Ave,"10131 N Brooklyn Ave64155
(39.278436, -94.552553)",64155,Shoal Creek,Clay,1,Shoal Creek,221412,39.278436,-94.552553,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019118408,,244,6,4,82
2019117188,TWIR,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/19/2019,07:23 AM,6,2019,RESOL,N,06/20/2019,6,2019,1,1200 W 21st St,"1200 W 21st St64102
(39.088257, -94.598395)",64102,Westside North,Jackson,4,Central,124081,39.088257,-94.598395,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019117188,,149,4,7,20
2019116371,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/17/2019,10:24 PM,6,2019,RESOL,Y,06/25/2019,6,2019,8,2412 Elmwood Ave,"2412 Elmwood Ave64127
(39.081593, -94.529993)",64127,East Community Team South,Jackson,3,East,19241,39.081593,-94.529993,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019116371,,107,3,7,95
2019115852,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/17/2019,11:38 AM,6,2019,RESOL,N,06/28/2019,6,2019,11,1307 NE Cookingham Dr,"1307 NE Cookingham Dr64155
(39.303327, -94.56145)",64155,Nashua,Clay,2,Shoal Creek,101086,39.303327,-94.56145,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019115852,,105,5,4,82
2019115796,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/17/2019,11:03 AM,6,2019,RESOL,N,06/20/2019,6,2019,3,921 W 26th St,"921 W 26th St64108
(39.080258, -94.596232)",64108,Westside South,Jackson,4,Central,124501,39.080258,-94.596232,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019115796,,238,4,7,92
2019115520,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/17/2019,08:07 AM,6,2019,RESOL,N,06/18/2019,6,2019,1,10407 N Forest Ave,"10407 N Forest Ave64155
(39.282872, -94.564703)",64155,New Mark,Clay,2,Shoal Creek,101312,39.282872,-94.564703,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019115520,,80,5,4,82
2019115292,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/15/2019,03:20 PM,6,2019,RESOL,N,06/25/2019,6,2019,10,8700 Blue River Rd,"8700 Blue River Rd64132
(38.971955, -94.545122)",64132,Marlborough East,Jackson,5,Metro,55478,38.971955,-94.545122,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019115292,,93,2,7,151
2019115248,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/14/2019,09:32 PM,6,2019,RESOL,N,06/17/2019,6,2019,3,5826 Michigan Ave,"5826 Michigan Ave64130
(39.020404, -94.564035)",64130,Blue Hills,Jackson,5,Metro,148156,39.020404,-94.564035,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019115248,,58,2,7,157
2019115047,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/14/2019,03:49 PM,6,2019,RESOL,Y,07/02/2019,7,2019,18,5850 Central St,"5850 Central St64113
(39.020722, -94.591949)",64113,Wornall Homestead,Jackson,4,Metro,144212,39.020722,-94.591949,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019115047,,143,4,7,164
2019114678,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/14/2019,11:24 AM,6,2019,RESOL,Y,07/10/2019,7,2019,26,7108 E 111th Ter,"7108 E 111th Ter64134
(38.921446, -94.507593)",64134,Ruskin Heights,Jackson,6,South,60286,38.921446,-94.507593,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019114678,,190,1,7,143
2019114131,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/13/2019,04:36 PM,6,2019,RESOL,N,06/13/2019,6,2019,0,5640 Locust St,"5640 Locust St64110
(39.024146, -94.582396)",64110,Western 49-63,Jackson,4,Metro,144776,39.024146,-94.582396,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019114131,,235,4,7,165
2019114112,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/13/2019,04:23 PM,6,2019,RESOL,N,06/18/2019,6,2019,5,9705 Ditzler Ave,"9705 Ditzler Ave64134
(38.94629, -94.477056)",64134,Robandee South,Jackson,5,South,68344,38.94629,-94.477056,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019114112,,195,2,7,143
2019113950,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/13/2019,02:57 PM,6,2019,RESOL,N,06/20/2019,6,2019,7,11011 N Farley Ave,"11011 N Farley Ave64157
(39.293403, -94.472271)",64157,Shoal Creek,Clay,1,Shoal Creek,98945,39.293403,-94.472271,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019113950,,244,6,4,152
2019113666,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/13/2019,11:28 AM,6,2019,RESOL,N,06/17/2019,6,2019,4,7112 Ruskin Way,"7112 Ruskin Way64134
(38.921206, -94.504343)",64134,Ruskin Heights,Jackson,6,South,72389,38.921206,-94.504343,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019113666,,190,1,7,143
2019113461,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/13/2019,08:53 AM,6,2019,RESOL,N,06/19/2019,6,2019,6,121 W 67th Ter,"121 W 67th Ter64113
(39.006266, -94.591043)",64113,Armour Hills,Jackson,6,Metro,111763,39.006266,-94.591043,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019113461,,118,1,7,164
2019113449,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/13/2019,08:48 AM,6,2019,RESOL,N,06/17/2019,6,2019,4,6635 Olive St,"6635 Olive St64132
(39.005499, -94.558502)",64132,Blenheim Square Research Hospital,Jackson,5,Metro,105673,39.005499,-94.558502,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019113449,,49,2,7,151
2019113405,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/13/2019,08:05 AM,6,2019,RESOL,Y,07/08/2019,7,2019,25,4532 Chelsea Ave,"4532 Chelsea Ave64130
(39.042723, -94.528033)",64130,Vineyard,Jackson,3,East,33289,39.042723,-94.528033,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019113405,,230,3,7,157
2019113378,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/12/2019,11:00 PM,6,2019,RESOL,N,06/19/2019,6,2019,7,9036 Eastern Ave,"9036 Eastern Ave64138
(38.959657, -94.503548)",64138,Loma Vista,Jackson,5,South,56225,38.959657,-94.503548,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019113378,,35,2,7,98
2019113350,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/12/2019,08:02 PM,6,2019,RESOL,N,06/13/2019,6,2019,1,4538 WARWICK BLVD,"4538 WARWICK BLVD64111
(39.044639, -94.583782)",64111,Southmoreland,Jackson,4,Central,139695,39.044639,-94.583782,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019113350,,216,4,7,50
2019113319,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/12/2019,06:39 PM,6,2019,RESOL,N,06/17/2019,6,2019,5,5622 Highland Ave,"5622 Highland Ave64110
(39.02422, -94.566143)",64110,Blue Hills,Jackson,5,Metro,146788,39.02422,-94.566143,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019113319,,58,2,7,165
2019113258,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/12/2019,05:57 PM,6,2019,RESOL,N,06/17/2019,6,2019,5,16 NE 102nd Ter,"16 NE 102nd Ter64155
(39.28008, -94.579204)",64155,Meadowbrook Heights,Clay,2,North,102888,39.28008,-94.579204,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019113258,,104,5,4,82
2019113231,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/12/2019,05:31 PM,6,2019,RESOL,N,06/17/2019,6,2019,5,433 W 66th Ter,"433 W 66th Ter64113
(39.007975, -94.595073)",64113,Armour Fields,Jackson,6,Metro,109341,39.007975,-94.595073,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019113231,,48,1,7,164
2019113215,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/12/2019,05:12 PM,6,2019,RESOL,N,06/13/2019,6,2019,1,720 E Missouri Ave,"720 E Missouri Ave64106
(39.1092, -94.574528)",64106,Columbus Park,Jackson,4,Central,39275,39.1092,-94.574528,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019113215,,102,4,7,75
2019113163,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/12/2019,04:25 PM,6,2019,RESOL,N,06/17/2019,6,2019,5,11801 E 56th St,"11801 E 56th St64133
(39.020178, -94.442759)",64133,Fairway Hills,Jackson,5,East,63474,39.020178,-94.442759,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019113163,,110,2,7,37
2019113161,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/12/2019,04:24 PM,6,2019,RESOL,N,06/17/2019,6,2019,5,6324 N Strathbury Ave,"6324 N Strathbury Ave64151
(39.209988, -94.630008)",64151,Breen Hills,Platte,2,North,165824,39.209988,-94.630008,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019113161,,152,5,3,66
2019113151,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/12/2019,04:18 PM,6,2019,RESOL,N,06/24/2019,6,2019,12,1106 Benton Blvd,"1106 Benton Blvd64127
(39.100058, -94.544811)",64127,Independence Plaza,Jackson,3,East,10955,39.100058,-94.544811,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019113151,,109,3,7,95
2019113148,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/12/2019,04:16 PM,6,2019,RESOL,N,06/17/2019,6,2019,5,2611 E 10th St,"2611 E 10th St64127
(39.101296, -94.55057)",64127,Independence Plaza,Jackson,3,East,10705,39.101296,-94.55057,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019113148,,109,3,7,95
2019113142,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/12/2019,04:14 PM,6,2019,RESOL,N,06/17/2019,6,2019,5,2700 Paseo,"2700 Paseo64109
(39.077346, -94.565494)",64109,Beacon Hills,Jackson,3,Central,27151,39.077346,-94.565494,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019113142,,57,3,7,19
2019113133,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,06/12/2019,04:10 PM,6,2019,RESOL,N,06/17/2019,6,2019,5,2301 Independence Blvd,"2301 Independence Blvd64124
(39.105856, -94.55419)",64124,Independence Plaza,Jackson,3,Central,11721,39.105856,-94.55419,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019113133,,109,3,7,70
2019112690,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/12/2019,10:36 AM,6,2019,RESOL,N,06/17/2019,6,2019,5,5240 Brookwood Ave,"5240 Brookwood Ave64130
(39.031181, -94.56341)",64130,Blue Hills,Jackson,5,Metro,145430,39.031181,-94.56341,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019112690,,58,2,7,157
2019112324,PHONE,Parks and Rec,Parks and Rec-Planning and Design,Sidewalks / Curbs / Ditch-Damage / Dis-Repair- Park / Blvd / Pkwy,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Park / Blvd / Pkwy,06/11/2019,05:33 PM,6,2019,RESOL,N,06/12/2019,6,2019,1,6335 Ward Pkwy,"6335 Ward Pkwy64113
(39.013199, -94.601495)",64113,Country Club District,Jackson,6,Metro,250355,39.013199,-94.601495,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019112324,,47,1,7,164
2019111426,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/10/2019,03:54 PM,6,2019,RESOL,Y,07/10/2019,7,2019,30,10301 Palmer Ave,"10301 Palmer Ave64134
(38.936818, -94.499635)",64134,Hickman Mills South,Jackson,6,South,70561,38.936818,-94.499635,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019111426,,23,1,7,143
2019111389,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/10/2019,03:31 PM,6,2019,RESOL,Y,07/10/2019,7,2019,30,6002 E 97th St,"6002 E 97th St64134
(38.948634, -94.51931)",64134,Fairlane,Jackson,5,South,56598,38.948634,-94.51931,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019111389,,108,2,7,143
2019111322,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/10/2019,02:33 PM,6,2019,RESOL,N,06/17/2019,6,2019,7,4110 NE 58th Ter,"4110 NE 58th Ter64119
(39.20043, -94.529381)",64119,Foxwoods-Carriage Hills,Clay,1,Shoal Creek,89906,39.20043,-94.529381,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019111322,,29,6,4,135
2019111106,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/10/2019,12:23 PM,6,2019,RESOL,Y,07/10/2019,7,2019,30,11700 Fremont Ave,"11700 Fremont Ave64134
(38.912119, -94.517632)",64134,Crossgates,Jackson,6,South,74641,38.912119,-94.517632,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019111106,,151,1,7,143
2019110820,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,06/10/2019,09:25 AM,6,2019,RESOL,N,06/17/2019,6,2019,7,3325 Jackson Ave,"3325 Jackson Ave64128
(39.064758, -94.534327)",64128,Knoches Park,Jackson,3,East,23264,39.064758,-94.534327,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019110820,,208,3,7,36
