CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2015135151,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),11/12/2015,08:53 PM,11,2015,RESOL,N,12/14/2015,12,2015,32,6016 BELLEVIEW AVE,"6016 BELLEVIEW AVE64113
(39.01852, -94.5999)",64113,Country Club District,6,Metro,108396,39.01852,-94.5999,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015135151,,47,1,7,164
2015134866,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),11/12/2015,11:56 AM,11,2015,RESOL,N,12/18/2015,12,2015,36,8100 NW 79TH TER,"8100 NW 79TH TER64152
(39.239531, -94.673921)",64152,Park Forest,2,North,169954,39.239531,-94.673921,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015134866,,182,5,3,77
2015134114,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Replace - City Project,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Replace - City Project,11/10/2015,11:14 AM,11,2015,RESOL,N,11/24/2015,11,2015,14,7315 Indiana Ave,"7315 Indiana Ave64132
(38.99347, -94.547199)",64132,Noble And Gregory Ridge,5,Metro,4221,38.99347,-94.547199,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015134114,,131,2,7,151
2015133164,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),11/06/2015,06:18 PM,11,2015,RESOL,N,12/09/2015,12,2015,33,10901 Indiana Ave,"10901 Indiana Ave64137
(38.928008, -94.548477)",64137,St Catherines Gardens,6,South,61758,38.928008,-94.548477,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015133164,,245,1,7,149
2015133163,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),11/06/2015,06:17 PM,11,2015,RESOL,N,12/09/2015,12,2015,33,10905 Indiana Ave,"10905 Indiana Ave64137
(38.927826, -94.548285)",64137,St Catherines Gardens,6,South,61757,38.927826,-94.548285,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015133163,,245,1,7,149
2015133162,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),11/06/2015,06:16 PM,11,2015,RESOL,N,12/08/2015,12,2015,32,10904 Indiana Ave,"10904 Indiana Ave64137
(38.927855, -94.549133)",64137,St Catherines Gardens,6,South,61760,38.927855,-94.549133,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015133162,,245,1,7,149
2015133160,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),11/06/2015,06:15 PM,11,2015,RESOL,N,11/09/2015,11,2015,3,10912 Indiana Ave,"10912 Indiana Ave64137
(38.927209, -94.549075)",64137,St Catherines Gardens,6,South,61762,38.927209,-94.549075,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015133160,,245,1,7,149
2015133158,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),11/06/2015,06:14 PM,11,2015,RESOL,N,12/09/2015,12,2015,33,10917 Indiana Ave,"10917 Indiana Ave64137
(38.927044, -94.548432)",64137,St Catherines Gardens,6,South,61754,38.927044,-94.548432,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015133158,,245,1,7,149
2015133157,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),11/06/2015,06:13 PM,11,2015,RESOL,N,12/07/2015,12,2015,31,10913 Indiana Ave,"10913 Indiana Ave64137
(38.927272, -94.54839)",64137,St Catherines Gardens,6,South,61755,38.927272,-94.54839,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015133157,,245,1,7,149
2015132501,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),11/05/2015,04:36 PM,11,2015,RESOL,N,12/14/2015,12,2015,39,10933 Cleveland Ave,"10933 Cleveland Ave64137
(38.926269, -94.546008)",64137,St Catherines Gardens,6,South,61817,38.926269,-94.546008,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015132501,,245,1,7,149
2015132349,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-ADA,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,ADA,11/05/2015,01:27 PM,11,2015,DUP,N,11/10/2015,11,2015,5,1656 WASHINGTON ST,"1656 WASHINGTON ST64108
(39.093455, -94.590195)",64108,Westside North,4,Central,123457,39.093455,-94.590195,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015132349,,149,4,7,92
2015132219,PHONE,Parks and Rec,Parks and Rec-Planning and Design,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Blvd / Pkwy,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Park / Blvd / Pkwy,11/05/2015,10:37 AM,11,2015,RESOL,Y,11/19/2015,11,2015,14,427 BENTON BLVD,"427 BENTON BLVD64124
(39.108538, -94.544153)",64124,Scarritt Point,4,East,41221,39.108538,-94.544153,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015132219,,202,4,7,70
2015132062,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),11/05/2015,07:48 AM,11,2015,RESOL,N,11/09/2015,11,2015,4,5821 TRACY AVE,"5821 TRACY AVE64110
(39.021077, -94.571476)",64110,Eastern 49-63,5,Metro,147307,39.021077,-94.571476,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015132062,,1,2,7,165
2015132041,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),11/05/2015,04:03 AM,11,2015,RESOL,N,12/04/2015,12,2015,29,411 E 62nd St,"411 E 62nd St64110
(39.014316, -94.58338)",64110,Western 49-63,6,Metro,106076,39.014316,-94.58338,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015132041,,235,1,7,165
2015131923,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),11/04/2015,03:45 PM,11,2015,RESOL,N,11/18/2015,11,2015,14,7908 NW 77th Pl,"7908 NW 77th Pl64152
(39.237631, -94.670813)",64152,Park Forest,2,North,169864,39.237631,-94.670813,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015131923,,182,5,3,77
2015131044,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Replace - City Project,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Replace - City Project,11/02/2015,03:32 PM,11,2015,RESOL,N,11/04/2015,11,2015,2,11901 Wornall Rd,"11901 Wornall Rd64114
(38.912186, -94.591416)",64114,Red Bridge South,6,South,157321,38.912186,-94.591416,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015131044,,136,1,7,162
2015130583,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-ADA,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,ADA,11/01/2015,07:31 PM,11,2015,RESOL,Y,12/15/2015,12,2015,44,1109 NW 72ND ST,"1109 NW 72ND ST64118
(39.224924, -94.593997)",64118,Clayton,2,North,95570,39.224924,-94.593997,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015130583,,101,5,4,154
2015130582,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-ADA,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,ADA,11/01/2015,07:30 PM,11,2015,RESOL,Y,12/15/2015,12,2015,44,7006 N HOLLY CT,"7006 N HOLLY CT64118
(39.222792, -94.595194)",64118,Clayton,2,North,95937,39.222792,-94.595194,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015130582,,101,5,4,154
2015129899,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-New Request-City Street,Sidewalks / Curbs / Ditch,New Request,City Street,10/29/2015,01:14 PM,10,2015,RESOL,Y,11/24/2015,11,2015,26,9371 N Oak Trfy,"9371 N Oak Trfy64155
(39.263784, -94.573775)",64155,Gashland,2,Shoal Creek,207571,39.263784,-94.573775,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015129899,,30,5,4,82
2015129844,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),10/29/2015,12:02 PM,10,2015,DUP,N,11/09/2015,11,2015,11,5524 NW 62nd Ct,"5524 NW 62nd Ct64151
(39.206261, -94.646126)",64151,Parkdale And Walden,2,North,166805,39.206261,-94.646126,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015129844,,246,5,3,66
2015129725,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-New Request-City Street,Sidewalks / Curbs / Ditch,New Request,City Street,10/29/2015,09:25 AM,10,2015,RESOL,N,10/29/2015,10,2015,0,2325 E Blue Ridge Blvd,"2325 E Blue Ridge Blvd64146
(38.895618, -94.564951)",64146,Blue Ridge Farms,6,South,158134,38.895618,-94.564951,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015129725,,60,1,7,2
2015129628,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),10/28/2015,06:47 PM,10,2015,RESOL,N,11/02/2015,11,2015,5,4526 Fairmount Ave,"4526 Fairmount Ave64111
(39.045345, -94.604545)",64111,West Plaza,4,Central,141778,39.045345,-94.604545,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015129628,,148,4,7,50
2015129626,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),10/28/2015,06:47 PM,10,2015,RESOL,N,11/02/2015,11,2015,5,4508 Wyoming St,"4508 Wyoming St64111
(39.046012, -94.605305)",64111,West Plaza,4,Central,141421,39.046012,-94.605305,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015129626,,148,4,7,50
2015129625,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),10/28/2015,06:46 PM,10,2015,RESOL,N,11/02/2015,11,2015,5,4500 Fairmount Ave,"4500 Fairmount Ave64111
(39.046238, -94.604495)",64111,West Plaza,4,Central,141785,39.046238,-94.604495,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015129625,,148,4,7,50
2015129386,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),10/28/2015,12:26 PM,10,2015,RESOL,Y,12/16/2015,12,2015,49,4401 NW NORMANDY LN,"4401 NW NORMANDY LN64116
(39.175375, -94.582341)",64116,Briarcliff And Claymont,4,North,83856,39.175375,-94.582341,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015129386,,62,4,4,167
2015128910,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Replace - City Project,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Replace - City Project,10/27/2015,11:30 AM,10,2015,RESOL,Y,12/16/2015,12,2015,50,10612 A BLUE RIDGE BLVD,"10612 A BLUE RIDGE BLVD64134
(38.931362, -94.508745)",64134,Stratford Estates,6,South,59002,38.931362,-94.508745,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015128910,,166,1,7,143
2015128828,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),10/27/2015,09:54 AM,10,2015,RESOL,N,10/30/2015,10,2015,3,7612 N Congress Ave,"7612 N Congress Ave64152
(39.233229, -94.66867)",64152,Park Forest,2,North,170064,39.233229,-94.66867,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015128828,,182,5,3,77
2015128113,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-New Request-City Street,Sidewalks / Curbs / Ditch,New Request,City Street,10/25/2015,09:47 AM,10,2015,RESOL,N,10/27/2015,10,2015,2,8001 N Green Hills Rd,"8001 N Green Hills Rd64151
(39.240291, -94.630614)",64151,Platte Brook North,2,North,161551,39.240291,-94.630614,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015128113,,186,5,3,66
2015127155,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),10/22/2015,07:20 AM,10,2015,RESOL,N,10/23/2015,10,2015,1,2506 E 69th St,"2506 E 69th St64132
(39.001978, -94.557459)",64132,Blenheim Square Research Hospital,5,Metro,113881,39.001978,-94.557459,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015127155,,49,2,7,151
2015127043,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),10/21/2015,03:50 PM,10,2015,RESOL,N,10/23/2015,10,2015,2,10415 E 43RD ST CLUBHOUSE,"10415 E 43RD ST
CLUBHOUSE 64133
(39.043217, -94.455953)",64133,Riss Lake,3,East,49364,39.043217,-94.455953,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015127043,,173,3,7,37
2015126932,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),10/21/2015,01:19 PM,10,2015,RESOL,N,10/27/2015,10,2015,6,4332 FAIRMOUNT AVE,"4332 FAIRMOUNT AVE64111
(39.048754, -94.603891)",64111,West Plaza,4,Central,141149,39.048754,-94.603891,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015126932,,148,4,7,50
2015126516,EMAIL,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),10/20/2015,04:21 PM,10,2015,RESOL,N,10/22/2015,10,2015,2,503 E 120TH ST,"503 E 120TH ST64145
(38.909738, -94.587594)",64145,Mission Lake,6,South,157588,38.909738,-94.587594,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015126516,,95,1,7,129
2015125913,TWIR,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),10/19/2015,04:30 PM,10,2015,RESOL,N,10/22/2015,10,2015,3,1703 Jefferson St,"1703 Jefferson St64108
(39.09268, -94.59188)",64108,Westside North,4,Central,123530,39.09268,-94.59188,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015125913,,149,4,7,92
2015125612,EMAIL,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),10/19/2015,12:05 PM,10,2015,RESOL,N,10/30/2015,10,2015,11,1400 Walnut St,"1400 Walnut St64106
(39.096846, -94.582794)",64106,CBD Downtown,4,Central,259988,39.096846,-94.582794,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015125612,,5,4,7,75
2015125478,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),10/19/2015,10:03 AM,10,2015,RESOL,N,10/20/2015,10,2015,1,10901 Blue Ridge Blvd,"10901 Blue Ridge Blvd64134
(38.924085, -94.507192)",64134,Ruskin Heights,6,South,59546,38.924085,-94.507192,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015125478,,190,1,7,143
2015125441,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-ADA,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,ADA,10/19/2015,09:39 AM,10,2015,RESOL,N,10/20/2015,10,2015,1,308 E 43RD ST,"308 E 43RD ST64111
(39.049427, -94.582195)",64111,Southmoreland,4,Central,132924,39.049427,-94.582195,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015125441,,216,4,7,50
2015125268,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),10/18/2015,07:16 PM,10,2015,RESOL,N,10/23/2015,10,2015,5,825 MULBERRY ST,"825 MULBERRY ST64101
(39.104498, -94.599462)",64101,,4,Central,123077,39.104498,-94.599462,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015125268,,241,4,7,56
2015124974,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),10/16/2015,02:12 PM,10,2015,RESOL,N,10/23/2015,10,2015,7,8141 NE 97TH ST,"8141 NE 97TH ST64157
(39.26889, -94.481354)",64157,Shoal Creek,1,Shoal Creek,221631,39.26889,-94.481354,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015124974,,244,6,4,152
2015124923,WEB,Parks and Rec,Parks and Rec-Planning and Design,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Blvd / Pkwy,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Park / Blvd / Pkwy,10/16/2015,12:55 PM,10,2015,RESOL,Y,12/03/2015,12,2015,48,1908 Grand Blvd,"1908 Grand Blvd64108
(39.089973, -94.581804)",64108,Crossroads,4,Central,124828,39.089973,-94.581804,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015124923,,125,4,7,92
2015124702,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Replace - City Project,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Replace - City Project,10/15/2015,07:06 PM,10,2015,RESOL,N,10/21/2015,10,2015,6,11901 Wornall Rd,"11901 Wornall Rd64114
(38.912186, -94.591416)",64114,Red Bridge South,6,South,157321,38.912186,-94.591416,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015124702,,136,1,7,162
2015124655,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),10/15/2015,04:31 PM,10,2015,RESOL,N,10/20/2015,10,2015,5,2702 E 29th St,"2702 E 29th St64128
(39.072969, -94.549818)",64128,Santa Fe,3,East,24685,39.072969,-94.549818,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015124655,,77,3,7,36
2015124270,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),10/14/2015,08:31 PM,10,2015,DUP,N,10/19/2015,10,2015,5,5926 Norfleet Rd,"5926 Norfleet Rd64133
(39.011987, -94.431867)",64133,Little Blue,5,East,64412,39.011987,-94.431867,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015124270,,214,2,7,37
2015124083,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),10/14/2015,01:38 PM,10,2015,RESOL,N,10/19/2015,10,2015,5,1025 Grand Blvd,"1025 Grand Blvd64106
(39.101242, -94.580229)",64106,CBD Downtown,4,Central,12775,39.101242,-94.580229,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015124083,,5,4,7,75
2015124023,PHONE,Parks and Rec,Parks and Rec-Planning and Design,Sidewalks / Curbs / Ditch-New Request-Blvd / Pkwy / Park,Sidewalks / Curbs / Ditch,New Request,Blvd / Pkwy / Park,10/14/2015,12:22 PM,10,2015,RESOL,Y,11/19/2015,11,2015,36,3315 Karnes Blvd,"3315 Karnes Blvd64111
(39.06718, -94.595585)",64111,Coleman Highlands,4,Central,129431,39.06718,-94.595585,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015124023,,85,4,7,50
2015123974,WEB,Parks and Rec,Parks and Rec-Planning and Design,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Blvd / Pkwy,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Park / Blvd / Pkwy,10/14/2015,11:12 AM,10,2015,RESOL,Y,10/26/2015,10,2015,12,4701 E Linwood Blvd,"4701 E Linwood Blvd64128
(39.066264, -94.527908)",64128,Boulevard Village,3,East,22857,39.066264,-94.527908,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015123974,,122,3,7,36
2015123654,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),10/13/2015,03:04 PM,10,2015,RESOL,N,10/15/2015,10,2015,2,8359 N Allenton Dr,"8359 N Allenton Dr64151
(39.245615, -94.612997)",64151,Barry Harbour,2,North,161947,39.245615,-94.612997,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015123654,,59,5,3,66
