CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2017145744,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,11,2017,RESOL,N,11/17/2017,11,2017,0,414 E 12th St,"414 E 12th St64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017145744,5,4,7,75
2019159545,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2019,RESOL,N,09/03/2019,9,2019,2,6907 E 85th Ter,"6907 E 85th Ter64138
(38.969848, -94.507356)",64138,Oldham Farms,5,55178,38.969848,-94.507356,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019159545,179,2,7,98
2015090744,PHONE,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,7,2015,RESOL,N,07/30/2015,7,2015,0,604 W 90TH ST,"604 W 90TH ST64114
(38.965643, -94.59865)",64114,Western Hills,6,149310,38.965643,-94.59865,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015090744,237,1,7,162
2017029570,PHONE,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,3,2017,RESOL,N,03/22/2017,3,2017,6,207 NE Englewood Rd B,"207 NE Englewood Rd
B 64118
(39.195382, -94.57878)",64118,Davidson,1,223231,39.195382,-94.57878,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017029570,82,6,4,154
2016035755,EMAIL,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,4,2016,RESOL,N,04/14/2016,4,2016,7,414 E 12th St,"414 E 12th St64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016035755,5,4,7,75
2019173029,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,9,2019,RESOL,N,10/01/2019,10,2019,2,7516 James A Reed Rd,"7516 James A Reed Rd64138
(38.987555, -94.493166)",64138,Park Farms,5,53539,38.987555,-94.493166,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019173029,181,2,7,98
2019166494,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,9,2019,RESOL,N,09/19/2019,9,2019,3,5720 N Jackson Dr,"5720 N Jackson Dr64119
(39.197885, -94.530085)",64119,Foxwoods-Carriage Hills,1,90013,39.197885,-94.530085,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019166494,29,6,4,135
2017022719,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,2,2017,OPEN,N,,,,,4307 E 115TH ST,"4307 E 115TH ST64137
(38.916931, -94.537523)",64137,Terrace Lake Gardens,6,61481,38.916931,-94.537523,http://webfusion.kcmo.org/coldfusionapps/ActionCenterRequest/CaseInfo.cfm?CaseID=2017022719,226,1,7,149
2019168936,PHONE,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,9,2019,RESOL,N,09/20/2019,9,2019,0,2702 E 29th St,"2702 E 29th St64128
(39.072969, -94.549818)",64128,Santa Fe,3,24685,39.072969,-94.549818,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019168936,77,3,7,36
2015084571,WEB,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,7,2015,RESOL,N,07/17/2015,7,2015,0,7500 Troost Ave,"7500 Troost Ave64131
(38.991282, -94.576304)",64131,Tower Homes,6,117570,38.991282,-94.576304,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015084571,146,1,7,163
2016118954,WEB,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,9,2016,RESOL,N,09/28/2016,9,2016,5,4409 N Olive St,"4409 N Olive St64116
(39.174224, -94.550725)",64116,Antioch Acres,1,82805,39.174224,-94.550725,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016118954,56,6,4,167
2019159539,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2019,RESOL,N,09/03/2019,9,2019,2,7612 NW 69th Ter,"7612 NW 69th Ter64152
(39.220849, -94.66959)",64152,Royal Oaks North,2,171233,39.220849,-94.66959,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019159539,199,5,3,77
2019160283,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,9,2019,RESOL,N,09/05/2019,9,2019,2,3014 E 7th St,"3014 E 7th St64124
(39.104566, -94.545254)",64124,Independence Plaza,3,10301,39.104566,-94.545254,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019160283,109,3,7,70
2017158675,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,12,2017,RESOL,N,12/27/2017,12,2017,5,5501 Troost Ave,"5501 Troost Ave64110
(39.027, -94.573455)",64110,Eastern 49-63,5,147065,39.027,-94.573455,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017158675,1,2,7,165
2019167547,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,9,2019,RESOL,N,09/18/2019,9,2019,1,5133 N Cypress Ave,"5133 N Cypress Ave64119
(39.187734, -94.526476)",64119,Glenhaven,1,81042,39.187734,-94.526476,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019167547,31,6,4,135
2019161968,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2019,RESOL,N,09/06/2019,9,2019,0,1920 E 12th St,"1920 E 12th St64127
(39.099786, -94.559441)",64127,Forgotten Homes,3,11787,39.099786,-94.559441,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019161968,100,3,7,95
2019167983,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,9,2019,RESOL,N,09/18/2019,9,2019,0,2038 E Gregory Blvd,"2038 E Gregory Blvd64132
(38.998556, -94.562024)",64132,Blenheim Square Research Hospital,5,114143,38.998556,-94.562024,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019167983,49,2,7,151
2017106127,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,8,2017,RESOL,N,08/23/2017,8,2017,2,6704 E 98TH ST,"6704 E 98TH ST64134
(38.948455, -94.511424)",64134,Fairlane,5,56912,38.948455,-94.511424,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017106127,108,2,7,143
2017103238,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,8,2017,RESOL,N,08/18/2017,8,2017,3,5816 Oak St,"5816 Oak St64113
(39.021398, -94.583772)",64113,Brookside Park,4,144384,39.021398,-94.583772,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017103238,99,4,7,164
2019168859,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,9,2019,RESOL,N,09/23/2019,9,2019,4,2641 E 7th St,"2641 E 7th St64124
(39.104153, -94.549182)",64124,Independence Plaza,3,10585,39.104153,-94.549182,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019168859,109,3,7,70
2019168789,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2019,RESOL,N,09/20/2019,9,2019,1,3701 Main St,"3701 Main St64111
(39.059958, -94.585511)",64111,Hanover Place,4,132438,39.059958,-94.585511,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019168789,32,4,7,50
2015144514,WEB,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,12,2015,RESOL,N,12/15/2015,12,2015,6,1000 Main St,"1000 Main St64105
(39.101999, -94.583444)",64105,CBD Downtown,4,122552,39.101999,-94.583444,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015144514,5,4,7,72
2015096788,WEB,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,8,2015,RESOL,N,08/13/2015,8,2015,1,4601 NE Vivion Rd,"4601 NE Vivion Rd64119
(39.18766, -94.525483)",64119,Glenhaven,1,80983,39.18766,-94.525483,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015096788,31,6,4,135
2019167642,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2019,RESOL,N,09/18/2019,9,2019,0,5132 N Richmond Ave,"5132 N Richmond Ave64119
(39.185783, -94.491795)",64119,Gracemor-Randolph Corners,1,91336,39.185783,-94.491795,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019167642,22,6,4,135
2019161468,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2019,RESOL,N,09/10/2019,9,2019,5,400 E 31st St,"400 E 31st St64108
(39.07106, -94.579869)",64108,Union Hill,4,127038,39.07106,-94.579869,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019161468,39,4,7,92
2017052025,EMAIL,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,5,2017,RESOL,Y,05/17/2017,5,2017,12,1617 W 42nd St,"1617 W 42nd St64111
(39.051944, -94.604726)",64111,Volker,4,131035,39.051944,-94.604726,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017052025,232,4,7,50
2019161866,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,9,2019,RESOL,N,09/06/2019,9,2019,0,11418 N Ditzler Ave,"11418 N Ditzler Ave64157
(39.299924, -94.465711)",64157,Shoal Creek,1,222299,39.299924,-94.465711,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019161866,244,6,4,152
2015101354,WEB,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,8,2015,RESOL,N,08/24/2015,8,2015,2,9229 WYANDOTTE ST,"9229 WYANDOTTE ST64114
(38.960954, -94.592219)",64114,Boone Hills,6,151597,38.960954,-94.592219,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015101354,50,1,7,162
2017155424,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,12,2017,RESOL,N,12/15/2017,12,2017,2,1708 E 51st St,"1708 E 51st St64110
(39.034431, -94.564719)",64110,Blue Hills,3,138449,39.034431,-94.564719,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017155424,58,3,7,165
2019163399,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,9,2019,RESOL,N,09/10/2019,9,2019,0,6400 E 35th St,"6400 E 35th St64129
(39.061822, -94.51007)",64129,Leeds,3,21440,39.061822,-94.51007,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019163399,211,3,7,155
2019161293,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,9,2019,RESOL,N,09/05/2019,9,2019,0,2026 E 48th Ter,"2026 E 48th Ter64130
(39.038642, -94.56017)",64130,Blue Hills,3,138595,39.038642,-94.56017,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019161293,58,3,7,157
2019166143,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2019,RESOL,N,09/16/2019,9,2019,1,14530 E Bannister Rd CARPORT 4,"14530 E Bannister Rd64139
(38.945384, -94.411572)",64139,Unity Ridge,5,256822,38.945384,-94.411572,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019166143,227,2,7,4
2016156666,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,12,2016,RESOL,N,12/29/2016,12,2016,0,200 W 36TH ST,"200 W 36TH ST64111
(39.062285, -94.588444)",64111,Hanover Place,4,132114,39.062285,-94.588444,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016156666,32,4,7,50
2019166135,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2019,RESOL,N,09/16/2019,9,2019,2,1828 Walnut St,"1828 Walnut St64108
(39.090632, -94.582893)",64108,Crossroads,4,124799,39.090632,-94.582893,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019166135,125,4,7,92
2019162349,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2019,RESOL,N,09/10/2019,9,2019,4,101 Southwest Blvd,"101 Southwest Blvd64108
(39.089967, -94.585152)",64108,Crossroads,4,124925,39.089967,-94.585152,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019162349,125,4,7,92
2019169827,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2019,RESOL,N,09/24/2019,9,2019,1,3701 Main St,"3701 Main St64111
(39.059958, -94.585511)",64111,Hanover Place,4,132438,39.059958,-94.585511,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019169827,32,4,7,50
2019166161,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2019,RESOL,N,09/16/2019,9,2019,1,1828 Walnut St,"1828 Walnut St64108
(39.090632, -94.582893)",64108,Crossroads,4,124799,39.090632,-94.582893,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019166161,125,4,7,92
2019164264,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2019,RESOL,N,09/11/2019,9,2019,0,1721 Westport Rd,"1721 Westport Rd64111
(39.049976, -94.606242)",64111,West Plaza,4,141356,39.049976,-94.606242,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019164264,148,4,7,50
2019166130,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2019,RESOL,N,09/16/2019,9,2019,2,1828 Walnut St,"1828 Walnut St64108
(39.090632, -94.582893)",64108,Crossroads,4,124799,39.090632,-94.582893,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019166130,125,4,7,92
2019162356,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2019,RESOL,N,09/10/2019,9,2019,4,101 Southwest Blvd,"101 Southwest Blvd64108
(39.089967, -94.585152)",64108,Crossroads,4,124925,39.089967,-94.585152,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019162356,125,4,7,92
2019169524,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2019,RESOL,N,09/23/2019,9,2019,2,5030 Belmeade Rd,"5030 Belmeade Rd64129
(39.033288, -94.510571)",64129,Eastwood Hills West,5,54187,39.033288,-94.510571,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019169524,20,2,7,155
2019169531,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2019,RESOL,N,09/23/2019,9,2019,2,11300 Ditman Ave,"11300 Ditman Ave64134
(38.918209, -94.491437)",64134,Ruskin Hills,6,73236,38.918209,-94.491437,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019169531,200,1,7,143
2019170246,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,9,2019,RESOL,N,09/24/2019,9,2019,1,7516 James A Reed Rd,"7516 James A Reed Rd64138
(38.987555, -94.493166)",64138,Park Farms,5,53539,38.987555,-94.493166,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019170246,181,2,7,98
2019162360,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2019,RESOL,N,09/10/2019,9,2019,4,101 Southwest Blvd,"101 Southwest Blvd64108
(39.089967, -94.585152)",64108,Crossroads,4,124925,39.089967,-94.585152,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019162360,125,4,7,92
2019169517,WEB,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,9,2019,RESOL,N,09/23/2019,9,2019,2,4207 N Askew Ave,"4207 N Askew Ave64117
(39.170212, -94.538377)",64117,Chaumiere,1,77689,39.170212,-94.538377,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019169517,7,6,4,166
2019164003,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,9,2019,RESOL,N,09/13/2019,9,2019,3,5501 Smart Ave,"5501 Smart Ave64123
(39.108584, -94.517609)",64123,South Indian Mound,4,45209,39.108584,-94.517609,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019164003,192,4,7,76
2019162601,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2019,RESOL,N,09/10/2019,9,2019,2,7228 Wallace Ave,"7228 Wallace Ave64133
(38.992507, -94.48927)",64133,Park Farms,5,53216,38.992507,-94.48927,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019162601,181,2,7,37
2019170727,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2019,RESOL,N,09/24/2019,9,2019,0,408 E 31st St,"408 E 31st St64108
(39.071089, -94.579535)",64108,Union Hill,4,127036,39.071089,-94.579535,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019170727,39,4,7,92
2019162363,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2019,RESOL,N,09/10/2019,9,2019,4,101 Southwest Blvd,"101 Southwest Blvd64108
(39.089967, -94.585152)",64108,Crossroads,4,124925,39.089967,-94.585152,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019162363,125,4,7,92
2019169577,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2019,RESOL,N,09/23/2019,9,2019,1,7612 NW 69th Ter,"7612 NW 69th Ter64152
(39.220849, -94.66959)",64152,Royal Oaks North,2,171233,39.220849,-94.66959,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019169577,199,5,3,77
2015070713,WEB,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,6,2015,RESOL,Y,06/29/2015,6,2015,9,1237 NE 43RD ST,"1237 NE 43RD ST64116
(39.17253, -94.564303)",64116,Crestview,4,83138,39.17253,-94.564303,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015070713,92,4,4,167
2015084768,PHONE,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,7,2015,RESOL,N,07/20/2015,7,2015,3,1400 NW 92ND TER,"1400 NW 92ND TER64155
(39.261818, -94.598799)",64155,Outer Gashland-Nashua,2,224613,39.261818,-94.598799,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015084768,180,5,4,82
2015079035,PHONE,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,7,2015,RESOL,N,07/07/2015,7,2015,1,5421 Lydia Ave,"5421 Lydia Ave64110
(39.027944, -94.568774)",64110,Eastern 49-63,5,146663,39.027944,-94.568774,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015079035,1,2,7,165
2015070645,WEB,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,6,2015,RESOL,Y,06/29/2015,6,2015,10,11822 Holmes Rd,"11822 Holmes Rd64131
(38.912503, -94.58557)",64131,Red Bridge South,6,156888,38.912503,-94.58557,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015070645,136,1,7,163
2015088376,WEB,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,7,2015,RESOL,Y,07/31/2015,7,2015,6,8141 N FLAGOR RD,"8141 N FLAGOR RD64118
(39.24231, -94.573395)",64118,Jefferson Highlands,1,93379,39.24231,-94.573395,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015088376,243,6,4,154
2015101248,WEB,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,8,2015,RESOL,N,08/24/2015,8,2015,3,4318 ROCKHILL RD,"4318 ROCKHILL RD64110
(39.048558, -94.581016)",64110,Southmoreland,4,139219,39.048558,-94.581016,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015101248,216,4,7,165
2015101435,WEB,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,8,2015,RESOL,Y,08/31/2015,8,2015,8,7344 Troost Ave,"7344 Troost Ave64131
(38.993653, -94.575947)",64131,Tower Homes,6,113670,38.993653,-94.575947,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015101435,146,1,7,163
2015083139,WEB,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,7,2015,RESOL,Y,07/17/2015,7,2015,3,801 A E ARMOUR BLVD,"801 A E ARMOUR BLVD64109
(39.062972, -94.574896)",64109,Central Hyde Park,4,131665,39.062972,-94.574896,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015083139,160,4,7,19
2015074075,PHONE,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,6,2015,RESOL,N,06/29/2015,6,2015,3,4500 Grandview Rd,"4500 Grandview Rd64137
(38.929019, -94.536941)",64137,Royal Oaks,6,60915,38.929019,-94.536941,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015074075,198,1,7,149
2015081849,WEB,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,7,2015,RESOL,Y,07/17/2015,7,2015,6,4446 Troost Ave,"4446 Troost Ave64110
(39.045466, -94.573106)",64110,South Hyde Park,4,139159,39.045466,-94.573106,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015081849,191,4,7,165
2015083602,PHONE,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,7,2015,RESOL,Y,07/20/2015,7,2015,5,7243 Forest Ave,"7243 Forest Ave64131
(38.995291, -94.574005)",64131,East Meyer 6,5,114642,38.995291,-94.574005,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015083602,98,2,7,163
2015084120,WEB,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,7,2015,RESOL,N,07/20/2015,7,2015,4,6603 E 96th Ter,"6603 E 96th Ter64134
(38.950002, -94.511494)",64134,Fairlane,5,56817,38.950002,-94.511494,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015084120,108,2,7,143
2015075697,PHONE,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,6,2015,RESOL,Y,07/02/2015,7,2015,3,8251 Highland Ave,"8251 Highland Ave64131
(38.977294, -94.56801)",64131,Marlborough Heights/Marlborough Pride,5,116771,38.977294,-94.56801,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015075697,205,2,7,163
2015071958,WEB,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,6,2015,RESOL,N,06/24/2015,6,2015,1,12226 AVILA DR,"12226 AVILA DR64145
(38.90588, -94.60113)",64145,Blue Hills Estates,6,156756,38.90588,-94.60113,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015071958,121,1,7,129
