CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2012137295,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,N,11/27/2012,11,2012,60,5211 E 112TH TER,"5211 E 112TH TER64137
(38.920423, -94.530393)",64137,Hickman Mills,6,61535,38.920423,-94.530393,34,1,7,149
2012126975,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,Y,05/25/2017,5,2017,1717,2430 QUINCY AVE,"2430 QUINCY AVE64127
(39.080683, -94.523826)",64127,East Community Team South,3,20265,39.080683,-94.523826,107,3,7,95
2012141398,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,N,10/18/2012,10,2012,10,9808 Noland Rd,"9808 Noland Rd64138
(38.9422, -94.426948)",64138,Highview Estates,5,67579,38.9422,-94.426948,8,2,7,98
2012126903,EMAIL,NHS,NHS-Neighborhood Preservation-Administration,Neighborhood Preservation Administration,9,2012,RESOL,Y,09/28/2012,9,2012,17,4900 Swope Pkwy,"4900 Swope Pkwy64130
(39.036359, -94.544799)",64130,North Town Fork Creek,3,35455,39.036359,-94.544799,175,3,7,157
2012134179,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,Y,06/19/2017,6,2017,1729,519 Wallace Ave,"519 Wallace Ave64125
(39.104939, -94.483005)",64125,North Blue Ridge,4,46898,39.104939,-94.483005,207,4,7,125
2012126821,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,Y,03/28/2013,3,2013,198,2746 Jarboe St,"2746 Jarboe St64108
(39.077058, -94.598039)",64108,Westside South,4,128576,39.077058,-94.598039,238,4,7,92
2012126076,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,Y,09/24/2014,9,2014,744,2535 TRACY AVE,"2535 TRACY AVE64108
(39.080276, -94.567824)",64108,Beacon Hills,3,13848,39.080276,-94.567824,57,3,7,92
2012131484,EMAIL,NHS,NHS-Neighborhood Preservation-Abatement,Mowing City Property,9,2012,RESOL,Y,12/10/2012,12,2012,83,1810 AGNES AVE,"1810 AGNES AVE64127
(39.090178, -94.547494)",64127,Washington Wheatley,3,15430,39.090178,-94.547494,233,3,7,95
2012141933,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,N,10/16/2012,10,2012,8,5907 WOODSIDE AVE,"5907 WOODSIDE AVE64133
(35.797519, -103.890579)",64133,Little Blue,5,64568,35.797519,-103.890579,,,,
2012136323,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,N,10/02/2012,10,2012,6,406 NE 114th St,"406 NE 114th St64155
(39.300186, -94.574641)",64155,Nashua,2,100662,39.300186,-94.574641,105,5,4,82
2012137666,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,N,10/02/2012,10,2012,4,5511 Crysler Ave,"5511 Crysler Ave64133
(39.021466, -94.435869)",64133,Fairway Hills,5,225107,39.021466,-94.435869,110,2,7,37
2012129501,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,N,09/18/2012,9,2012,4,1311 Manheim Rd,"1311 Manheim Rd64109
(39.056207, -94.569401)",64109,Squier Park,3,134916,39.056207,-94.569401,73,3,7,19
2012123715,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,Y,04/26/2013,4,2013,234,5921 E US 40 HWY,"5921 E US 40 HWY64129
(39.067915, -94.51404)",64129,Leeds,3,21414,39.067915,-94.51404,211,3,7,155
2012124845,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,N,09/10/2012,9,2012,4,914 E 110th St,"914 E 110th St64131
(38.927631, -94.57958)",64131,Red Bridge North,6,154840,38.927631,-94.57958,188,1,7,163
2012133327,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,Y,07/10/2013,7,2013,293,11207 QUINCY AVE,"11207 QUINCY AVE64137
(38.921606, -94.530783)",64137,Hickman Mills,6,61541,38.921606,-94.530783,34,1,7,149
2012131480,EMAIL,NHS,NHS-Neighborhood Preservation-Abatement,Mowing City Property,9,2012,RESOL,Y,12/10/2012,12,2012,83,1801 BENTON BLVD,"1801 BENTON BLVD64127
(39.090507, -94.549058)",64127,Washington Wheatley,3,15484,39.090507,-94.549058,233,3,7,95
2012138573,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,Y,04/23/2013,4,2013,204,13904 E 54TH TER,"13904 E 54TH TER64133
(39.022118, -94.41813)",64133,Blue Vue Hills,5,64147,39.022118,-94.41813,61,2,7,37
2012139051,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,Y,01/04/2013,1,2013,94,4029 BENTON BLVD,"4029 BENTON BLVD64130
(39.052424, -94.546404)",64130,Oak Park Southeast,3,29479,39.052424,-94.546404,68,3,7,157
2012139176,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,N,10/05/2012,10,2012,3,4137 AGNES AVE,"4137 AGNES AVE64130
(39.05028, -94.548913)",64130,Oak Park Southwest,3,30189,39.05028,-94.548913,177,3,7,157
2012138545,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,N,10/05/2012,10,2012,4,5625 N NORTHWOOD TER,"5625 N NORTHWOOD TER64151
(39.197168, -94.631881)",64151,Parkdale And Walden,2,217159,39.197168,-94.631881,246,5,3,66
2012138796,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,Y,02/12/2013,2,2013,133,3609 Benton Blvd,"3609 Benton Blvd64128
(39.060219, -94.54603)",64128,Oak Park Northwest,3,28504,39.060219,-94.54603,67,3,7,36
2012138863,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,N,11/19/2012,11,2012,48,14921 E 49th Ter,"14921 E 49th Ter64136
(39.030458, -94.404802)",64136,Country Valley-Hawthorn Square,5,62672,39.030458,-94.404802,91,2,7,132
2012141353,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,N,12/17/2012,12,2012,70,10409 N FISK AVE,"10409 N FISK AVE64154
(39.281661, -94.653639)",64154,KCI & 2nd Creek,2,229646,39.281661,-94.653639,203,5,3,81
2012126135,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,N,09/11/2012,9,2012,1,11822 PENNSYLVANIA AVE,"11822 PENNSYLVANIA AVE64114
(38.912937, -94.600497)",64114,Verona Hills,6,156403,38.912937,-94.600497,229,1,7,162
2012121827,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,Y,10/12/2015,10,2015,1138,7308 JEFFERSON ST,"7308 JEFFERSON ST64114
(38.995725, -94.597803)",64114,Ward Parkway,6,111046,38.995725,-94.597803,147,1,7,162
2012124753,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,Y,01/29/2013,1,2013,145,113 NE HILL ST,"113 NE HILL ST64116
(39.159831, -94.579615)",64116,Briarcliff And Claymont,4,85368,39.159831,-94.579615,62,4,4,167
2012139142,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,N,10/08/2012,10,2012,6,3701 Benton Blvd,"3701 Benton Blvd64128
(39.058668, -94.546118)",64128,Oak Park Northwest,3,29140,39.058668,-94.546118,67,3,7,36
2012121683,EMAIL,NHS,NHS-Neighborhood Preservation-Abatement,Mowing City Property,8,2012,RESOL,Y,12/10/2012,12,2012,102,5134 Baltimore Ave,"5134 Baltimore Ave64112
(39.033684, -94.588881)",64112,South Plaza,4,143746,39.033684,-94.588881,36,4,7,44
2012124761,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,Y,05/21/2013,5,2013,257,3129 HARRISON ST,"3129 HARRISON ST64109
(39.069337, -94.572302)",64109,North Hyde Park,4,128108,39.069337,-94.572302,41,4,7,19
2012131884,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,N,11/20/2012,11,2012,62,4051 WARWICK BLVD,"4051 WARWICK BLVD64111
(39.052331, -94.583635)",64111,Southmoreland,4,132875,39.052331,-94.583635,216,4,7,50
2012125117,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,N,10/24/2012,10,2012,48,2453 Poplar Ave,"2453 Poplar Ave64127
(39.080168, -94.525372)",64127,East Community Team South,3,258828,39.080168,-94.525372,107,3,7,95
2012134895,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,N,09/25/2012,9,2012,1,1426 COLORADO AVE,"1426 COLORADO AVE64127
(39.095005, -94.520511)",64127,West Blue Valley,3,9202,39.095005,-94.520511,140,3,7,95
2012131515,EMAIL,NHS,NHS-Neighborhood Preservation-Abatement,Mowing City Property,9,2012,RESOL,Y,12/10/2012,12,2012,83,3005 E 18th St,"3005 E 18th St64127
(39.090209, -94.546298)",64127,Washington Wheatley,3,15184,39.090209,-94.546298,233,3,7,95
2012142811,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,10,2012,RESOL,N,10/12/2012,10,2012,1,5712 SCARRITT AVE,"5712 SCARRITT AVE64123
(39.114332, -94.514342)",64123,North Indian Mound,4,42995,39.114332,-94.514342,174,4,7,76
2012138552,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,N,10/05/2012,10,2012,4,5627 N NORTHWOOD TER,"5627 N NORTHWOOD TER64151
(39.197288, -94.63188)",64151,Parkdale And Walden,2,217158,39.197288,-94.63188,246,5,3,66
2012125332,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,Y,01/23/2013,1,2013,138,107 E 78TH ST,"107 E 78TH ST64114
(38.986386, -94.588243)",64114,Tower Homes,6,118417,38.986386,-94.588243,146,1,7,162
2012128351,EMAIL,NHS,NHS-Neighborhood Preservation-,Graffiti on Private Property,9,2012,RESOL,N,09/17/2012,9,2012,4,14418 Little Blue Rd,"14418 Little Blue Rd64136
(38.990996, -94.41136)",64136,Little Blue,5,65534,38.990996,-94.41136,214,2,7,132
2012141658,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,N,11/29/2012,11,2012,52,11713 E 62ND ST,"11713 E 62ND ST64133
(39.008887, -94.443056)",64133,Woodson Estates,5,64828,39.008887,-94.443056,224,2,7,37
2012138475,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,N,10/02/2012,10,2012,1,513 PROSPECT BLVD,"513 PROSPECT BLVD64124
(39.107803, -94.55028)",64124,Pendleton Heights,3,41134,39.107803,-94.55028,135,3,7,70
2012123717,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,Y,04/17/2013,4,2013,225,3122 WHITE AVE,"3122 WHITE AVE64129
(39.067722, -94.514061)",64129,Leeds,3,21415,39.067722,-94.514061,211,3,7,155
2012126701,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,N,10/30/2012,10,2012,50,1101 W 45TH ST,"1101 W 45TH ST64111
(39.046068, -94.599838)",64111,West Plaza,4,247408,39.046068,-94.599838,148,4,7,50
2012125838,EMAIL,NHS,NHS-Neighborhood Preservation-Administration,Neighborhood Preservation Administration,9,2012,RESOL,Y,09/28/2012,9,2012,21,8626 E 110th St,"8626 E 110th St64134
(38.92423, -94.490239)",64134,Ruskin Hills,6,71507,38.92423,-94.490239,200,1,7,143
2012136720,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,N,10/03/2012,10,2012,6,1601 NE 36th St,"1601 NE 36th St64116
(39.155154, -94.5607)",64116,River View,4,85942,39.155154,-94.5607,242,4,4,167
2012136661,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,Y,04/05/2017,4,2017,1651,4104 Wayne Ave,"4104 Wayne Ave64110
(39.051987, -94.565707)",64110,Ivanhoe Southwest,3,136116,39.051987,-94.565707,25,3,7,165
2012138578,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,Y,04/23/2013,4,2013,204,13908 E 54TH TER,"13908 E 54TH TER64133
(39.022105, -94.417795)",64133,Blue Vue Hills,5,64146,39.022105,-94.417795,61,2,7,37
2012138695,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,Y,09/16/2015,9,2015,1079,13101 E 54TH ST,"13101 E 54TH ST64133
(39.022274, -94.424336)",64133,Blue Vue Hills,5,64136,39.022274,-94.424336,61,2,7,37
2012139012,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,Y,04/23/2013,4,2013,203,3919 BENTON BLVD,"3919 BENTON BLVD64130
(39.054282, -94.546306)",64130,Oak Park Southeast,3,29415,39.054282,-94.546306,68,3,7,157
2012135229,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,N,12/14/2012,12,2012,80,4008 N CHESTNUT AVE,"4008 N CHESTNUT AVE64117
(39.167203, -94.547227)",64117,Chaumiere,1,77441,39.167203,-94.547227,7,6,4,166
2012141687,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,Y,04/11/2013,4,2013,185,6029 WOODSIDE AVE,"6029 WOODSIDE AVE64133
(39.011809, -94.435949)",64133,Little Blue,5,64548,39.011809,-94.435949,214,2,7,37
2012130142,EMAIL,NHS,NHS-Neighborhood Preservation-,Graffiti on Private Property,9,2012,RESOL,N,09/18/2012,9,2012,1,700 W 44TH TER,"700 W 44TH TER64111
(39.046847, -94.594583)",64111,Plaza Westport,4,140396,39.046847,-94.594583,44,4,7,50
2012138558,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,N,10/05/2012,10,2012,4,5631 N Northwood Ter,"5631 N Northwood Ter64151
(39.197395, -94.631879)",64151,Parkdale And Walden,2,217156,39.197395,-94.631879,246,5,3,66
2012136727,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,N,10/01/2012,10,2012,4,11207 QUINCY AVE,"11207 QUINCY AVE64137
(38.921606, -94.530783)",64137,Hickman Mills,6,61541,38.921606,-94.530783,34,1,7,149
2012123149,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,N,09/05/2012,9,2012,1,3529 NE 49TH ST,"3529 NE 49TH ST64119
(39.182506, -94.537069)",64119,Sherwood Estates,1,80360,39.182506,-94.537069,221,6,4,135
2012139023,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,N,11/28/2012,11,2012,57,4025 BENTON BLVD,"4025 BENTON BLVD64130
(39.052574, -94.546396)",64130,Oak Park Southeast,3,29480,39.052574,-94.546396,68,3,7,157
2012138565,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,N,10/05/2012,10,2012,4,1200 NE COOKINGHAM DR,"1200 NE COOKINGHAM DR64155
(39.305566, -94.563741)",64155,Nashua,2,216490,39.305566,-94.563741,105,5,4,82
2012138555,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,N,10/05/2012,10,2012,4,5629 N Northwood Ter,"5629 N Northwood Ter64151
(39.197341, -94.631879)",64151,Parkdale And Walden,2,217157,39.197341,-94.631879,246,5,3,66
2012135470,EMAIL,NHS,NHS-Neighborhood Preservation-,Graffiti on Private Property,9,2012,RESOL,N,11/27/2012,11,2012,63,4240 Southwest Trfy,"4240 Southwest Trfy64111
(39.051013, -94.597766)",64111,Volker,4,131390,39.051013,-94.597766,232,4,7,50
2012134997,EMAIL,NHS,NHS-Neighborhood Preservation-Administration,Neighborhood Preservation Administration,9,2012,RESOL,N,09/28/2012,9,2012,4,333 W Meyer Blvd,"333 W Meyer Blvd64113
(39.011812, -94.592669)",64113,Morningside,6,107219,39.011812,-94.592669,79,1,7,164
2012138814,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,Y,02/14/2013,2,2013,135,3633 BENTON BLVD,"3633 BENTON BLVD64128
(39.059324, -94.546077)",64128,Oak Park Northwest,3,28495,39.059324,-94.546077,67,3,7,36
2012132982,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,N,09/24/2012,9,2012,4,414 E 12TH ST,"414 E 12TH ST64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2012121093,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,Y,08/06/2013,8,2013,342,4 NW 111TH ST,"4 NW 111TH ST64155
(39.29538, -94.580203)",64155,Meadowbrook Heights,2,101852,39.29538,-94.580203,104,5,4,82
2012129485,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,Y,02/15/2013,2,2013,154,503 W 86TH ST,"503 W 86TH ST64114
(38.972445, -94.59703)",64114,Western Hills,6,148746,38.972445,-94.59703,237,1,7,162
2012140126,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,10,2012,RESOL,N,10/05/2012,10,2012,1,2008 BRIGHTON AVE,"2008 BRIGHTON AVE64127
(39.08664, -94.524679)",64127,East Community Team North,3,18715,39.08664,-94.524679,17,3,7,95
2012142578,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,Y,02/19/2014,2,2014,498,3329 CHARLOTTE ST,"3329 CHARLOTTE ST64109
(39.065988, -94.575232)",64109,North Hyde Park,4,128470,39.065988,-94.575232,41,4,7,19
2012138588,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,Y,02/11/2013,2,2013,133,13920 E 54th Ter,"13920 E 54th Ter64133
(39.02205, -94.416737)",64133,Blue Vue Hills,5,64143,39.02205,-94.416737,61,2,7,37
2012127820,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,N,11/06/2012,11,2012,55,405 W 104TH ST 101F,"405 W 104TH ST64114
(38.93853, -94.599156)",64114,Country Lane Estates,6,153239,38.93853,-94.599156,90,1,7,162
2012156155,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,11,2012,RESOL,N,01/17/2013,1,2013,70,6252 NE 121st St,"6252 NE 121st St64156
(39.310076, -94.502633)",64156,Shoal Creek,1,228838,39.310076,-94.502633,244,6,4,126
2012148486,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,N,12/16/2012,12,2012,55,5105 WALNUT ST,"5105 WALNUT ST64112
(39.034615, -94.585851)",64112,South Plaza,4,143598,39.034615,-94.585851,36,4,7,44
2012164765,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,11,2012,RESOL,Y,09/05/2013,9,2013,279,2444 LISTER AVE,"2444 LISTER AVE64127
(39.080482, -94.527928)",64127,East Community Team South,3,19156,39.080482,-94.527928,107,3,7,95
2012166356,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,12,2012,RESOL,Y,11/03/2017,11,2017,1795,2510 Poplar Ave,"2510 Poplar Ave64127
(39.079424, -94.525993)",64127,East Community Team South,3,19988,39.079424,-94.525993,107,3,7,95
2012145993,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,N,10/18/2012,10,2012,1,4141 N Mulberry Dr,"4141 N Mulberry Dr64116
(39.169859, -94.598565)",64116,Briarcliff West,4,236008,39.169859,-94.598565,63,4,4,167
2012161822,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,11,2012,RESOL,Y,12/04/2012,12,2012,8,2505 Brooklyn Ave,"2505 Brooklyn Ave64127
(39.080649, -94.556598)",64127,Wendell Phillips,3,14714,39.080649,-94.556598,234,3,7,95
2012151127,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,Y,02/01/2013,2,2013,95,8505 NW WINTER AVE,"8505 NW WINTER AVE64153
(39.249257, -94.66231)",64153,Prairie Point-Wildberry,2,168663,39.249257,-94.66231,184,5,3,130
2012158720,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,11,2012,RESOL,Y,11/26/2012,11,2012,11,3615 FREMONT AVE,"3615 FREMONT AVE64129
(39.058649, -94.509308)",64129,Leeds,3,32435,39.058649,-94.509308,211,3,7,155
2012150953,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,10,2012,RESOL,Y,02/01/2013,2,2013,95,424 Wheeling Ave,"424 Wheeling Ave64123
(39.107889, -94.510954)",64123,South Indian Mound,4,46238,39.107889,-94.510954,192,4,7,76
2012145181,EMAIL,NHS,NHS-Neighborhood Preservation-,Graffiti on Private Property,10,2012,RESOL,N,10/26/2012,10,2012,11,1000 Westport Rd,"1000 Westport Rd64111
(39.050682, -94.598833)",64111,Volker,4,131483,39.050682,-94.598833,232,4,7,50
2012157246,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,11,2012,RESOL,Y,11/29/2012,11,2012,16,6926 INDIANA AVE,"6926 INDIANA AVE64132
(39.000213, -94.547812)",64132,Self Help Neighborhood Council,5,3113,39.000213,-94.547812,72,2,7,151
2012147953,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,10,2012,RESOL,N,10/24/2012,10,2012,2,2427 Poplar Ave,"2427 Poplar Ave64127
(39.080953, -94.525334)",64127,East Community Team South,3,19221,39.080953,-94.525334,107,3,7,95
2012161916,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,11,2012,RESOL,N,11/27/2012,11,2012,1,5906 WOODSIDE AVE,"5906 WOODSIDE AVE64133
(39.014231, -94.438279)",64133,Little Blue,5,64567,39.014231,-94.438279,214,2,7,37
2012164776,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,11,2012,RESOL,Y,10/28/2013,10,2013,332,2440 Lister Ave,"2440 Lister Ave64127
(39.080667, -94.527919)",64127,East Community Team South,3,19148,39.080667,-94.527919,107,3,7,95
2012161394,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,11,2012,RESOL,N,11/26/2012,11,2012,5,3340 WEST COLEMAN RD,"3340 WEST COLEMAN RD64111
(39.066256, -94.599197)",64111,Coleman Highlands,4,129522,39.066256,-94.599197,85,4,7,50
2012150062,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,Y,04/04/2013,4,2013,161,2920 E 74th St,"2920 E 74th St64132
(35.797519, -103.890579)",64132,,,0,35.797519,-103.890579,,,,
2012150978,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,10,2012,RESOL,Y,11/04/2012,11,2012,6,4135 Monroe Ave,"4135 Monroe Ave64130
(39.050154, -94.540971)",64130,Oak Park Southeast,3,30812,39.050154,-94.540971,68,3,7,157
2012157260,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,11,2012,RESOL,Y,12/21/2012,12,2012,38,3401 SOUTH BENTON AVE,"3401 SOUTH BENTON AVE64128
(39.064192, -94.549329)",64128,Oak Park Northwest,3,25445,39.064192,-94.549329,67,3,7,36
2012150968,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,10,2012,RESOL,N,10/31/2012,10,2012,2,2428 QUINCY AVE,"2428 QUINCY AVE64127
(39.080771, -94.523822)",64127,East Community Team South,3,20264,39.080771,-94.523822,107,3,7,95
2012144006,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,N,12/14/2012,12,2012,63,3432 Woodland Ave,"3432 Woodland Ave64109
(39.063626, -94.562758)",64109,Linwood Homeowners-Ivanhoe,3,125939,39.063626,-94.562758,78,3,7,19
2012156970,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,11,2012,RESOL,N,11/13/2012,11,2012,4,8801 NW 112th St,"8801 NW 112th St64153
(39.295176, -94.682869)",64153,KCI & 2nd Creek,2,171861,39.295176,-94.682869,203,5,3,130
2012163617,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,11,2012,RESOL,Y,06/27/2013,6,2013,211,4438 Indiana Ave,"4438 Indiana Ave64130
(39.044618, -94.545282)",64130,Oak Park Southeast,3,34523,39.044618,-94.545282,68,3,7,157
2012160911,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,11,2012,RESOL,N,11/29/2012,11,2012,9,4700 Byrams Ford Rd,"4700 Byrams Ford Rd64129
(39.03723, -94.47922)",64129,Eastwood Hills East,3,50006,39.03723,-94.47922,19,3,7,155
2012166276,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,12,2012,RESOL,N,12/05/2012,12,2012,1,4700 NW 67TH TER,"4700 NW 67TH TER64151
(39.216456, -94.634733)",64151,Park Plaza,2,164109,39.216456,-94.634733,163,5,3,66
