CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2017044835,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/20/2017,10:57 AM,4,2017,RESOL,Y,05/12/2017,5,2017,22,10604 NE 101ST ST,"10604 NE 101ST ST64157
(39.276606, -94.447811)",64157,Shoal Creek,1,Shoal Creek,215384,39.276606,-94.447811,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044835,,244,6,4,152
2017044833,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/20/2017,10:57 AM,4,2017,RESOL,Y,05/20/2017,5,2017,30,5301 NE 67th Ct,"5301 NE 67th Ct64119
(39.215782, -94.518685)",64119,Shoal Creek,1,Shoal Creek,88951,39.215782,-94.518685,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044833,,244,6,4,135
2017044831,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/20/2017,10:55 AM,4,2017,RESOL,Y,05/03/2017,5,2017,13,7005 N QUINCY AVE,"7005 N QUINCY AVE64119
(39.220594, -94.519742)",64119,Shoal Creek,1,Shoal Creek,211682,39.220594,-94.519742,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044831,,244,6,4,135
2017044828,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/20/2017,10:52 AM,4,2017,RESOL,Y,05/03/2017,5,2017,13,9908 N Hawthorne Ave,"9908 N Hawthorne Ave64157
(39.272878, -94.455937)",64157,Shoal Creek,1,Shoal Creek,236619,39.272878,-94.455937,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044828,,244,6,4,152
2017044827,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/20/2017,10:52 AM,4,2017,RESOL,Y,05/03/2017,5,2017,13,8111 NE 97TH ST,"8111 NE 97TH ST64157
(39.268959, -94.483057)",64157,Shoal Creek,1,Shoal Creek,221638,39.268959,-94.483057,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044827,,244,6,4,152
2017044823,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/20/2017,10:50 AM,4,2017,RESOL,Y,04/26/2017,4,2017,6,6901 N Charleston Dr,"6901 N Charleston Dr64119
(39.218865, -94.51792)",64119,Shoal Creek,1,Shoal Creek,172175,39.218865,-94.51792,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044823,,244,6,4,135
2017044820,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/20/2017,10:50 AM,4,2017,RESOL,Y,04/22/2017,4,2017,2,4200 E 67TH TER,"4200 E 67TH TER64132
(39.0038, -94.537817)",64132,Foxtown East,5,Metro,4417,39.0038,-94.537817,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044820,,111,2,7,151
2017044797,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/20/2017,10:30 AM,4,2017,RESOL,Y,05/03/2017,5,2017,13,6923 N Hardesty Ave,"6923 N Hardesty Ave64119
(39.220682, -94.51649)",64119,Shoal Creek,1,Shoal Creek,220413,39.220682,-94.51649,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044797,,244,6,4,135
2017044787,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/20/2017,10:26 AM,4,2017,RESOL,Y,05/03/2017,5,2017,13,9800 N Overton Ave,"9800 N Overton Ave64157
(39.270497, -94.457868)",64157,Shoal Creek,1,Shoal Creek,223843,39.270497,-94.457868,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044787,,244,6,4,152
2017044781,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/20/2017,10:21 AM,4,2017,RESOL,Y,05/03/2017,5,2017,13,10301 N HUTTIG AVE,"10301 N HUTTIG AVE64157
(39.279731, -94.451715)",64157,Shoal Creek,1,Shoal Creek,254334,39.279731,-94.451715,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044781,,244,6,4,152
2017044767,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/20/2017,10:10 AM,4,2017,RESOL,N,04/20/2017,4,2017,0,2617 Garfield Ave,"2617 Garfield Ave64127
(39.07849, -94.557888)",64127,Wendell Phillips,3,Central,14503,39.07849,-94.557888,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044767,,234,3,7,95
2017044743,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/20/2017,09:45 AM,4,2017,RESOL,Y,05/03/2017,5,2017,13,3419 NW 67TH CT,"3419 NW 67TH CT64151
(39.215882, -94.619811)",64151,Park Plaza,2,North,231034,39.215882,-94.619811,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044743,,163,5,3,66
2017044741,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/20/2017,09:42 AM,4,2017,RESOL,Y,05/03/2017,5,2017,13,9802 N HOME AVE,"9802 N HOME AVE64157
(39.269968, -94.455866)",64157,Shoal Creek,1,Shoal Creek,242168,39.269968,-94.455866,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044741,,244,6,4,152
2017044736,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/20/2017,09:39 AM,4,2017,RESOL,Y,05/12/2017,5,2017,22,10120 N Hedges Ct,"10120 N Hedges Ct64157
(39.277156, -94.44786)",64157,Shoal Creek,1,Shoal Creek,215933,39.277156,-94.44786,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044736,,244,6,4,152
2017044733,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/20/2017,09:34 AM,4,2017,RESOL,Y,05/03/2017,5,2017,13,6911 N HARDESTY AVE,"6911 N HARDESTY AVE64119
(39.219683, -94.516541)",64119,Shoal Creek,1,Shoal Creek,172161,39.219683,-94.516541,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044733,,244,6,4,135
2017044716,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/20/2017,09:18 AM,4,2017,RESOL,Y,05/12/2017,5,2017,22,10430 NE 106th Ter,"10430 NE 106th Ter64157
(39.286098, -94.449481)",64157,Shoal Creek,1,Shoal Creek,248828,39.286098,-94.449481,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044716,,244,6,4,152
2017044705,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/20/2017,08:59 AM,4,2017,RESOL,Y,05/03/2017,5,2017,13,9711 NE 100th St,"9711 NE 100th St64157
(39.272696, -94.456837)",64157,Shoal Creek,1,Shoal Creek,229805,39.272696,-94.456837,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044705,,244,6,4,152
2017044704,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/20/2017,08:56 AM,4,2017,RESOL,Y,04/26/2017,4,2017,6,6918 N CHARLESTON DR,"6918 N CHARLESTON DR64119
(39.220239, -94.518273)",64119,Shoal Creek,1,Shoal Creek,172179,39.220239,-94.518273,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044704,,244,6,4,135
2017044700,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/20/2017,08:52 AM,4,2017,RESOL,Y,04/27/2017,4,2017,7,9012 N MANNING AVE,"9012 N MANNING AVE64157
(39.256414, -94.469339)",64157,Shoal Creek,1,Shoal Creek,172223,39.256414,-94.469339,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044700,,244,6,4,152
2017044688,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/20/2017,08:35 AM,4,2017,RESOL,Y,05/03/2017,5,2017,13,10102 NE 102ND TER,"10102 NE 102ND TER64157
(39.278873, -94.453417)",64157,Shoal Creek,1,Shoal Creek,232607,39.278873,-94.453417,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044688,,244,6,4,152
2017044685,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/20/2017,08:30 AM,4,2017,RESOL,Y,05/03/2017,5,2017,13,9805 N POTTER AVE,"9805 N POTTER AVE64157
(39.270616, -94.485178)",64157,Shoal Creek,1,Shoal Creek,223908,39.270616,-94.485178,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044685,,244,6,4,152
2017044661,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/20/2017,07:56 AM,4,2017,RESOL,Y,05/03/2017,5,2017,13,7156 N QUINCY AVE,"7156 N QUINCY AVE64119
(39.223083, -94.520406)",64119,Shoal Creek,1,Shoal Creek,228692,39.223083,-94.520406,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044661,,244,6,4,135
2017044660,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/20/2017,07:55 AM,4,2017,RESOL,Y,05/12/2017,5,2017,22,10601 N Willow Ave,"10601 N Willow Ave64157
(39.284102, -94.44796)",64157,Shoal Creek,1,Shoal Creek,248860,39.284102,-94.44796,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044660,,244,6,4,152
2017044658,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/20/2017,07:48 AM,4,2017,RESOL,Y,05/03/2017,5,2017,13,8400 NE 97th Ter,"8400 NE 97th Ter64157
(39.271117, -94.478451)",64157,Shoal Creek,1,Shoal Creek,218915,39.271117,-94.478451,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044658,,244,6,4,152
2017044654,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/20/2017,07:43 AM,4,2017,RESOL,Y,05/03/2017,5,2017,13,10023 N DONNELLY AVE,"10023 N DONNELLY AVE64157
(39.275137, -94.480503)",64157,Shoal Creek,1,Shoal Creek,230932,39.275137,-94.480503,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044654,,244,6,4,152
2017044648,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/20/2017,07:35 AM,4,2017,RESOL,Y,05/03/2017,5,2017,13,10004 N Wallace Ave,"10004 N Wallace Ave64157
(39.27449, -94.479008)",64157,Shoal Creek,1,Shoal Creek,230595,39.27449,-94.479008,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044648,,244,6,4,152
2017044646,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/20/2017,07:33 AM,4,2017,RESOL,Y,05/12/2017,5,2017,22,9915 N WILLOW AVE,"9915 N WILLOW AVE64157
(39.27301, -94.448085)",64157,Shoal Creek,1,Shoal Creek,172377,39.27301,-94.448085,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044646,,244,6,4,152
2017044643,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/20/2017,07:17 AM,4,2017,RESOL,Y,05/03/2017,5,2017,13,9915 N Donnelly Ave,"9915 N Donnelly Ave64157
(39.27391, -94.479678)",64157,Shoal Creek,1,Shoal Creek,230939,39.27391,-94.479678,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044643,,244,6,4,152
2017044639,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/20/2017,07:13 AM,4,2017,RESOL,Y,05/20/2017,5,2017,30,9900 N Ash Ave,"9900 N Ash Ave64157
(39.271917, -94.451315)",64157,Shoal Creek,1,Shoal Creek,209345,39.271917,-94.451315,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044639,,244,6,4,152
2017044638,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/20/2017,07:10 AM,4,2017,RESOL,Y,05/12/2017,5,2017,22,8604 NE 116TH ST,"8604 NE 116TH ST64157
(39.302617, -94.477031)",64157,Shoal Creek,1,Shoal Creek,224712,39.302617,-94.477031,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044638,,244,6,4,152
2017044637,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/20/2017,07:09 AM,4,2017,RESOL,Y,05/03/2017,5,2017,13,9720 N DONNELLY AVE,"9720 N DONNELLY AVE64157
(39.271595, -94.478322)",64157,Shoal Creek,1,Shoal Creek,230910,39.271595,-94.478322,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044637,,244,6,4,152
2017044636,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/20/2017,07:08 AM,4,2017,RESOL,Y,05/20/2017,5,2017,30,11509 N Lane Ave,"11509 N Lane Ave64157
(39.301715, -94.468766)",64157,Shoal Creek,1,Shoal Creek,215828,39.301715,-94.468766,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044636,,244,6,4,152
2017044634,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/20/2017,07:07 AM,4,2017,RESOL,Y,05/03/2017,5,2017,13,6936 N Denver Ave,"6936 N Denver Ave64119
(39.22079, -94.519298)",64119,Shoal Creek,1,Shoal Creek,228429,39.22079,-94.519298,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044634,,244,6,4,135
2017044633,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/20/2017,07:07 AM,4,2017,RESOL,Y,05/03/2017,5,2017,13,10009 N DONNELLY AVE,"10009 N DONNELLY AVE64157
(39.274462, -94.479935)",64157,Shoal Creek,1,Shoal Creek,230936,39.274462,-94.479935,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044633,,244,6,4,152
2017044632,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/20/2017,07:03 AM,4,2017,RESOL,Y,05/03/2017,5,2017,13,8408 NE 97th St,"8408 NE 97th St64157
(39.269887, -94.479089)",64157,Shoal Creek,1,Shoal Creek,218894,39.269887,-94.479089,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044632,,244,6,4,152
2017044583,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/19/2017,06:38 PM,4,2017,RESOL,Y,05/12/2017,5,2017,23,10608 NE 101ST ST,"10608 NE 101ST ST64157
(39.276492, -94.447557)",64157,Shoal Creek,1,Shoal Creek,215383,39.276492,-94.447557,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044583,,244,6,4,152
2017044582,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/19/2017,06:34 PM,4,2017,RESOL,Y,05/12/2017,5,2017,23,11503 N Laurel Ave,"11503 N Laurel Ave64157
(39.301566, -94.46646)",64157,Shoal Creek,1,Shoal Creek,222271,39.301566,-94.46646,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044582,,244,6,4,152
2017044577,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/19/2017,06:24 PM,4,2017,RESOL,Y,05/12/2017,5,2017,23,10208 NE 102nd St,"10208 NE 102nd St64157
(39.277995, -94.45172)",64157,Shoal Creek,1,Shoal Creek,232591,39.277995,-94.45172,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044577,,244,6,4,152
2017044568,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/19/2017,06:13 PM,4,2017,RESOL,Y,05/03/2017,5,2017,14,9711 N DITZLER CT,"9711 N DITZLER CT64157
(39.269155, -94.467266)",64157,Shoal Creek,1,Shoal Creek,226342,39.269155,-94.467266,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044568,,244,6,4,152
2017044566,WEB,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/19/2017,06:11 PM,4,2017,RESOL,Y,05/03/2017,5,2017,14,8500 NE 102nd St,"8500 NE 102nd St64157
(39.278141, -94.478899)",64157,Shoal Creek,1,Shoal Creek,236814,39.278141,-94.478899,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044566,,244,6,4,152
2017044561,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/19/2017,06:02 PM,4,2017,RESOL,Y,05/03/2017,5,2017,14,6826 N Hardesty Ave,"6826 N Hardesty Ave64119
(39.21821, -94.517363)",64119,Shoal Creek,1,Shoal Creek,172171,39.21821,-94.517363,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044561,,244,6,4,135
2017044559,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/19/2017,06:00 PM,4,2017,RESOL,Y,05/03/2017,5,2017,14,9616 NE 98th Ter,"9616 NE 98th Ter64157
(39.272084, -94.458983)",64157,Shoal Creek,1,Shoal Creek,243064,39.272084,-94.458983,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044559,,244,6,4,152
2017044555,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/19/2017,05:55 PM,4,2017,RESOL,Y,04/26/2017,4,2017,7,5207 NE 71ST PL,"5207 NE 71ST PL64119
(39.2225, -94.517808)",64119,Shoal Creek,1,Shoal Creek,228707,39.2225,-94.517808,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044555,,244,6,4,135
2017044550,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/19/2017,05:53 PM,4,2017,RESOL,Y,05/03/2017,5,2017,14,9904 N OXFORD CT,"9904 N OXFORD CT64157
(39.272684, -94.462037)",64157,Shoal Creek,1,Shoal Creek,243028,39.272684,-94.462037,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044550,,244,6,4,152
2017044545,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/19/2017,05:49 PM,4,2017,RESOL,Y,05/12/2017,5,2017,23,9927 N ASH AVE,"9927 N ASH AVE64157
(39.273827, -94.45088)",64157,Shoal Creek,1,Shoal Creek,209354,39.273827,-94.45088,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044545,,244,6,4,152
2017044536,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/19/2017,05:32 PM,4,2017,RESOL,Y,05/20/2017,5,2017,31,8819 N Farley Ave,"8819 N Farley Ave64157
(39.253153, -94.471878)",64157,Shoal Creek,1,Shoal Creek,215529,39.253153,-94.471878,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044536,,244,6,4,152
2017044534,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/19/2017,05:30 PM,4,2017,RESOL,Y,04/26/2017,4,2017,7,9016 N Kentucky Ave,"9016 N Kentucky Ave64157
(39.257112, -94.47351)",64157,Shoal Creek,1,Shoal Creek,208380,39.257112,-94.47351,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044534,,244,6,4,152
2017044533,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/19/2017,05:28 PM,4,2017,RESOL,Y,05/03/2017,5,2017,14,9803 N Evanston Ave,"9803 N Evanston Ave64157
(39.270807, -94.458338)",64157,Shoal Creek,1,Shoal Creek,223841,39.270807,-94.458338,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044533,,244,6,4,152
2017044531,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/19/2017,05:26 PM,4,2017,RESOL,Y,05/12/2017,5,2017,23,8405 NE 115th St,"8405 NE 115th St64157
(39.300612, -94.479657)",64157,Shoal Creek,1,Shoal Creek,224570,39.300612,-94.479657,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044531,,244,6,4,152
2017044530,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/19/2017,05:26 PM,4,2017,RESOL,Y,05/03/2017,5,2017,14,7811 NE 120TH ST,"7811 NE 120TH ST64157
(39.309331, -94.487142)",64157,Shoal Creek,1,Shoal Creek,214159,39.309331,-94.487142,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044530,,244,6,4,152
2017044525,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/19/2017,05:19 PM,4,2017,RESOL,Y,05/03/2017,5,2017,14,6931 N Denver Ave,"6931 N Denver Ave64119
(39.220408, -94.518694)",64119,Shoal Creek,1,Shoal Creek,228452,39.220408,-94.518694,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017044525,,244,6,4,135
