CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020115167,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,08/25/2020,12:34 PM,8,2020,RESOL,Y,03/16/2021,3,2021,203,8811 Rainbow Ln,"8811 Rainbow Ln64114
(38.968006, -94.590414)",64114,Santa Fe Hills,Jackson,6,Metro,149850,38.968006,-94.590414,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020115167,,201,1,7,162
2020115144,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,08/25/2020,12:15 PM,8,2020,RESOL,Y,01/27/2021,1,2021,155,11824 Belmont Ave,"11824 Belmont Ave64134
(38.908759, -94.52026)",64134,Crossgates,Jackson,6,South,74780,38.908759,-94.52026,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020115144,,151,1,7,143
2020114945,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,08/25/2020,09:20 AM,8,2020,OPEN,N,,,,,431 E 80th Ter,"431 E 80th Ter64131
(38.982004, -94.583491)",64131,Rolling Meadows,Jackson,6,Metro,119399,38.982004,-94.583491,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020114945,0,70,1,7,163
2020114913,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,08/25/2020,08:28 AM,8,2020,RESOL,Y,03/12/2021,3,2021,199,8111 Oak St,"8111 Oak St64131
(38.980172, -94.584367)",64131,Rolling Meadows,Jackson,6,Metro,119535,38.980172,-94.584367,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020114913,,70,1,7,163
2020114907,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Disabled/Unlicensed on Private Property,Car Private Property,08/25/2020,08:24 AM,8,2020,OPEN,N,,,,,8209 Locust St,"8209 Locust St64131
(38.978322, -94.58412)",64131,Rolling Meadows,Jackson,6,Metro,119512,38.978322,-94.58412,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020114907,0,70,1,7,163
2020114840,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,08/24/2020,07:06 PM,8,2020,RESOL,N,08/26/2020,8,2020,2,309 E 117th St,"309 E 117th St64114
(38.915009, -94.589586)",64114,Red Bridge South,Jackson,6,South,157320,38.915009,-94.589586,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020114840,,136,1,7,162
2020114830,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Vacant,08/24/2020,06:26 PM,8,2020,RESOL,N,08/31/2020,8,2020,7,12141 Wornall Rd,"12141 Wornall Rd64145
(38.906145, -94.592759)",64145,Mission Lake,Jackson,6,South,228501,38.906145,-94.592759,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020114830,,95,1,7,129
2020114823,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,08/24/2020,06:04 PM,8,2020,RESOL,N,08/31/2020,8,2020,7,417 W 130th Ter,"417 W 130th Ter64145
(38.890832, -94.60075)",64145,Blue Hills Estates,Jackson,6,South,159425,38.890832,-94.60075,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020114823,,121,1,7,129
2020114822,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,08/24/2020,06:01 PM,8,2020,RESOL,N,08/26/2020,8,2020,2,500 W Blue Ridge Blvd,"500 W Blue Ridge Blvd64145
(38.891002, -94.598582)",64145,Blue Hills Estates,Jackson,6,South,158822,38.891002,-94.598582,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020114822,,121,1,7,129
2020114519,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,08/24/2020,11:43 AM,8,2020,RESOL,N,12/14/2020,12,2020,112,6409 E 110th St,"6409 E 110th St64134
(38.925046, -94.515563)",64134,Stratford Estates,Jackson,6,South,59961,38.925046,-94.515563,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020114519,,166,1,7,143
2020114394,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Graffiti,08/24/2020,09:26 AM,8,2020,RESOL,N,08/26/2020,8,2020,2,6314 Holmes St,"6314 Holmes St64131
(39.012389, -94.579557)",64131,Oak Meyer Gardens,Jackson,6,Metro,107831,39.012389,-94.579557,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020114394,,132,1,7,163
2020114393,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,08/24/2020,09:24 AM,8,2020,RESOL,N,09/02/2020,9,2020,9,7515 E 111th Ter,"7515 E 111th Ter64134
(38.924229, -94.501741)",64134,Ruskin Heights,Jackson,6,South,71958,38.924229,-94.501741,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020114393,,190,1,7,143
2020114356,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,08/24/2020,08:39 AM,8,2020,RESOL,N,08/31/2020,8,2020,7,810 W 85th St,"810 W 85th St64114
(38.974681, -94.600182)",64114,West Waldo,Jackson,6,Metro,231056,38.974681,-94.600182,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020114356,,141,1,7,162
2020114320,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,08/24/2020,08:02 AM,8,2020,RESOL,N,12/14/2020,12,2020,112,11011 Cambridge Ave,"11011 Cambridge Ave64134
(38.923668, -94.509902)",64134,Stratford Estates,Jackson,6,South,59398,38.923668,-94.509902,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020114320,,166,1,7,143
2020114315,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,08/24/2020,08:00 AM,8,2020,RESOL,N,08/27/2020,8,2020,3,11010 Cambridge Ave,"11010 Cambridge Ave64134
(38.923721, -94.510598)",64134,Stratford Estates,Jackson,6,South,59406,38.923721,-94.510598,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020114315,,166,1,7,143
2020114265,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,08/23/2020,04:51 PM,8,2020,RESOL,N,09/02/2020,9,2020,10,11217 Oakland Ave,"11217 Oakland Ave64134
(38.917444, -94.502862)",64134,Ruskin Heights,Jackson,6,South,72486,38.917444,-94.502862,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020114265,,190,1,7,143
2020114263,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,08/23/2020,04:10 PM,8,2020,RESOL,Y,10/16/2020,10,2020,54,14 W 66th St,"14 W 66th St64113
(39.008939, -94.589215)",64113,Armour Hills,Jackson,6,Metro,107411,39.008939,-94.589215,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020114263,,118,1,7,164
2020114233,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,08/22/2020,04:34 PM,8,2020,RESOL,Y,01/12/2021,1,2021,143,11301 Corrington Ave,"11301 Corrington Ave64134
(38.917623, -94.506471)",64134,Ruskin Heights,Jackson,6,South,60566,38.917623,-94.506471,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020114233,,190,1,7,143
2020114152,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,08/21/2020,04:34 PM,8,2020,RESOL,Y,08/31/2020,8,2020,10,5930 Central St,"5930 Central St64113
(39.019459, -94.592029)",64113,Wornall Homestead,Jackson,6,Metro,106575,39.019459,-94.592029,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020114152,,143,1,7,164
2020113998,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Parked on Unapproved Surface,Trailer Private Property,08/21/2020,01:16 PM,8,2020,OPEN,Y,,,,,1018 E 110th St,"1018 E 110th St64131
(38.926916, -94.578361)",64131,Red Bridge North,Jackson,6,South,154468,38.926916,-94.578361,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020113998,90,188,1,7,163
2020113965,TWIR,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Parked on Unapproved Surface,Car Private Property,08/21/2020,12:38 PM,8,2020,RESOL,Y,03/16/2021,3,2021,207,7215 E 112th St,"7215 E 112th St64134
(38.921153, -94.505244)",64134,Ruskin Heights,Jackson,6,South,60343,38.921153,-94.505244,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020113965,,190,1,7,143
2020113858,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,08/21/2020,10:29 AM,8,2020,RESOL,Y,01/19/2021,1,2021,151,11615 Manchester Ave,"11615 Manchester Ave64134
(38.91216, -94.501596)",64134,Kirkside,Jackson,6,South,73691,38.91216,-94.501596,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020113858,,217,1,7,143
2020113804,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,08/21/2020,09:45 AM,8,2020,RESOL,Y,06/16/2021,6,2021,299,8810 Hiawatha Rd,"8810 Hiawatha Rd64114
(38.968511, -94.595054)",64114,Santa Fe Hills,Jackson,6,Metro,149945,38.968511,-94.595054,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020113804,,201,1,7,162
2020113640,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,08/20/2020,06:04 PM,8,2020,RESOL,N,08/25/2020,8,2020,5,11525 Blue Ridge Blvd,"11525 Blue Ridge Blvd64134
(38.913637, -94.514438)",64134,Crossgates,Jackson,6,South,74473,38.913637,-94.514438,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020113640,,151,1,7,143
2020113553,TWIR,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Disabled/Unlicensed on Private Property,Car Private Property,08/20/2020,03:22 PM,8,2020,RESOL,Y,10/15/2020,10,2020,56,11203 Bristol Ter,"11203 Bristol Ter64134
(38.920441, -94.504571)",64134,Ruskin Heights,Jackson,6,South,72299,38.920441,-94.504571,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020113553,,190,1,7,143
2020113544,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,08/20/2020,03:09 PM,8,2020,RESOL,Y,01/15/2021,1,2021,148,6022 E Red Bridge Rd,"6022 E Red Bridge Rd64134
(38.924051, -94.519597)",64134,Stratford Estates,Jackson,6,South,59887,38.924051,-94.519597,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020113544,,166,1,7,143
2020113514,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,08/20/2020,02:22 PM,8,2020,RESOL,N,12/14/2020,12,2020,116,11714 Oakley Ave,"11714 Oakley Ave64137
(38.911411, -94.527264)",64137,Hickman Mills,Jackson,6,South,74388,38.911411,-94.527264,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020113514,,34,1,7,149
2020113264,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,08/20/2020,09:13 AM,8,2020,OPEN,N,,,,,11311 McKinley Ave,"11311 McKinley Ave64134
(38.917058, -94.488978)",64134,Ruskin Hills,Jackson,6,South,73171,38.917058,-94.488978,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020113264,0,200,1,7,143
2020113260,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,08/20/2020,09:11 AM,8,2020,RESOL,N,08/26/2020,8,2020,6,11112 Walrond Ave,"11112 Walrond Ave64137
(38.923775, -94.554001)",64137,Calico Farms,Jackson,6,South,61944,38.923775,-94.554001,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020113260,,4,1,7,149
2020113256,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,08/20/2020,09:09 AM,8,2020,RESOL,Y,01/19/2021,1,2021,152,11112 Walrond Ave,"11112 Walrond Ave64137
(38.923775, -94.554001)",64137,Calico Farms,Jackson,6,South,61944,38.923775,-94.554001,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020113256,,4,1,7,149
2020113240,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,08/20/2020,08:52 AM,8,2020,RESOL,N,08/26/2020,8,2020,6,7828 Ward Pkwy,"7828 Ward Pkwy64114
(38.986509, -94.605144)",64114,Ward Parkway,Jackson,6,Metro,120533,38.986509,-94.605144,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020113240,,147,1,7,162
2020113206,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,08/20/2020,08:12 AM,8,2020,RESOL,N,12/14/2020,12,2020,116,8743 Minnehaha Ln,"8743 Minnehaha Ln64114
(38.969039, -94.587895)",64114,Santa Fe Hills,Jackson,6,Metro,149792,38.969039,-94.587895,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020113206,,201,1,7,162
2020113188,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,08/20/2020,07:10 AM,8,2020,RESOL,Y,01/22/2021,1,2021,155,6101 Rockhill Rd,"6101 Rockhill Rd64110
(39.016563, -94.576354)",64110,Western 49-63,Jackson,6,Metro,106368,39.016563,-94.576354,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020113188,,235,1,7,165
2020113145,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,08/19/2020,06:08 PM,8,2020,RESOL,N,08/26/2020,8,2020,7,4610 E 113th St,"4610 E 113th St64137
(38.920514, -94.536511)",64137,Terrace Lake Gardens,Jackson,6,South,61511,38.920514,-94.536511,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020113145,,226,1,7,149
2020113144,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,08/19/2020,06:06 PM,8,2020,RESOL,Y,02/02/2021,2,2021,167,4601 E 112th Ter,"4601 E 112th Ter64137
(38.92081, -94.536329)",64137,Terrace Lake Gardens,Jackson,6,South,61117,38.92081,-94.536329,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020113144,,226,1,7,149
2020113130,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trees,Private Property,Tree Debris,08/19/2020,05:33 PM,8,2020,RESOL,Y,09/01/2020,9,2020,13,11621 Manchester Ave,"11621 Manchester Ave64134
(38.911974, -94.501735)",64134,Kirkside,Jackson,6,South,73690,38.911974,-94.501735,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020113130,,217,1,7,143
2020113109,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,08/19/2020,04:54 PM,8,2020,RESOL,Y,11/12/2020,11,2020,85,412 E 79th Ter,"412 E 79th Ter64131
(38.984071, -94.584382)",64131,Rolling Meadows,Jackson,6,Metro,119319,38.984071,-94.584382,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020113109,,70,1,7,163
2020113104,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,08/19/2020,04:47 PM,8,2020,RESOL,Y,09/16/2020,9,2020,28,6422 Rockhill Rd,"6422 Rockhill Rd64131
(39.010587, -94.577379)",64131,Holmes Park,Jackson,6,Metro,107781,39.010587,-94.577379,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020113104,,114,1,7,163
2020112969,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,08/19/2020,02:26 PM,8,2020,RESOL,Y,01/19/2021,1,2021,153,11524 Sunnyslope Dr,"11524 Sunnyslope Dr64134
(38.914393, -94.52269)",64134,Hickman Mills,Jackson,6,South,74701,38.914393,-94.52269,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020112969,,34,1,7,143
2020112949,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,08/19/2020,02:04 PM,8,2020,OPEN,N,,,,,7805 E 118th Ter,"7805 E 118th Ter64134
(38.907854, -94.501954)",64134,Kirkside,Jackson,6,South,73994,38.907854,-94.501954,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020112949,0,217,1,7,143
2020112797,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,08/19/2020,11:00 AM,8,2020,RESOL,Y,09/21/2020,9,2020,33,1009 W 71st Ter,"1009 W 71st Ter64114
(38.998773, -94.601381)",64114,Ward Parkway,Jackson,6,Metro,110745,38.998773,-94.601381,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020112797,,147,1,7,162
2020112761,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Vacant,08/19/2020,10:27 AM,8,2020,RESOL,Y,03/24/2021,3,2021,217,601 E 85th St,"601 E 85th St64131
(38.973477, -94.583309)",64131,Santa Fe Hills,Jackson,6,Metro,149409,38.973477,-94.583309,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020112761,,201,1,7,163
2020112757,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,08/19/2020,10:25 AM,8,2020,RESOL,N,08/25/2020,8,2020,6,200 E 85th St,"200 E 85th St64114
(38.974993, -94.588841)",64114,Waldo Homes,Jackson,6,Metro,256585,38.974993,-94.588841,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020112757,,129,1,7,162
2020112568,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trees,Private Property,Tree Debris,08/19/2020,06:36 AM,8,2020,RESOL,Y,10/06/2020,10,2020,48,444 E 70th St,"444 E 70th St64131
(39.001195, -94.582317)",64131,Holmes Park,Jackson,6,Metro,111385,39.001195,-94.582317,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020112568,,114,1,7,163
2020112510,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,08/18/2020,05:35 PM,8,2020,RESOL,Y,08/31/2020,8,2020,13,6218 Rockhill Rd,"6218 Rockhill Rd64110
(39.013601, -94.577219)",64110,Western 49-63,Jackson,6,Metro,106433,39.013601,-94.577219,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020112510,,235,1,7,165
2020112467,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Fence Issue,08/18/2020,04:20 PM,8,2020,RESOL,Y,08/26/2020,8,2020,8,9768 Locust St,"9768 Locust St64131
(38.950939, -94.586555)",64131,Willow Creek,Jackson,6,South,152308,38.950939,-94.586555,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020112467,,162,1,7,163
2020112420,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Fence Issue,08/18/2020,03:33 PM,8,2020,RESOL,N,08/21/2020,8,2020,3,52 E 106th St,"52 E 106th St64114
(38.935763, -94.589648)",64114,Bridlespur,Jackson,6,South,153912,38.935763,-94.589648,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020112420,,51,1,7,162
2020112405,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,08/18/2020,03:15 PM,8,2020,RESOL,Y,02/02/2021,2,2021,168,4516 E 112th Ter,"4516 E 112th Ter64137
(38.921901, -94.536512)",64137,Terrace Lake Gardens,Jackson,6,South,61166,38.921901,-94.536512,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020112405,,226,1,7,149
2020112300,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,08/18/2020,01:51 PM,8,2020,RESOL,Y,01/22/2021,1,2021,157,5934 Oak St,"5934 Oak St64113
(39.018972, -94.583837)",64113,Morningside,Jackson,6,Metro,106441,39.018972,-94.583837,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020112300,,79,1,7,164
2020112297,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,08/18/2020,01:49 PM,8,2020,RESOL,N,08/27/2020,8,2020,9,5940 Oak St,"5940 Oak St64113
(39.018809, -94.583845)",64113,Morningside,Jackson,6,Metro,106442,39.018809,-94.583845,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020112297,,79,1,7,164
2020112214,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Open Storage,08/18/2020,12:08 PM,8,2020,RESOL,Y,03/08/2021,3,2021,202,7506 E 111th Ter,"7506 E 111th Ter64134
(38.924203, -94.502833)",64134,Ruskin Heights,Jackson,6,South,71980,38.924203,-94.502833,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020112214,,190,1,7,143
2020112174,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,08/18/2020,11:23 AM,8,2020,OPEN,Y,,,,,1416 W 73rd St,"1416 W 73rd St64114
(38.996805, -94.606279)",64114,Ward Parkway,Jackson,6,Metro,110395,38.996805,-94.606279,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020112174,90,147,1,7,162
