CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020128085,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Bite-Owned,Animals / Pets,Bite,Owned,09/24/2020,9,2020,RESOL,Y,10/23/2020,10,2020,29,2617 E 77th St,"2617 E 77th St64132
(38.987009, -94.556646)",64132,Marlborough East,5,4630,38.987009,-94.556646,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128085,,93,2,7,151
2020128009,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Services-Off Leash,Animals / Pets,Services,Off Leash - Investigation,09/24/2020,9,2020,RESOL,N,09/24/2020,9,2020,0,6611 E 13th St,"6611 E 13th St64126
(39.095302, -94.504868)",64126,East Blue Valley,3,7078,39.095302,-94.504868,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128009,,83,3,7,94
2020127951,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,Animals / Pets,Stray,At Large - Non-Aggressive,09/24/2020,9,2020,RESOL,N,09/24/2020,9,2020,0,2008 E 58th St,"2008 E 58th St64130
(39.02161, -94.561895)",64130,Blue Hills,5,148013,39.02161,-94.561895,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127951,,58,2,7,157
2020127950,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Questionable Activity-Other,Animals / Pets,Questionable Activity,Other,09/24/2020,9,2020,RESOL,N,09/24/2020,9,2020,0,5545 Highland Ave,"5545 Highland Ave64110
(39.02536, -94.565407)",64110,Blue Hills,5,146725,39.02536,-94.565407,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127950,,58,2,7,165
2020127879,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,Animals / Pets,Stray,At Large - Non-Aggressive,09/24/2020,9,2020,RESOL,N,09/24/2020,9,2020,0,5821 N Colorado Ave,"5821 N Colorado Ave64119
(39.20049, -94.516879)",64119,Ravenwood-Somerset,1,90259,39.20049,-94.516879,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127879,,187,6,4,135
2020127875,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abuse / Injury / Death,Animals / Pets,Cruelty or Neglect,Abuse / Injury / Death,09/24/2020,9,2020,RESOL,N,09/24/2020,9,2020,0,1810 E 41st St,"1810 E 41st St64130
(39.052395, -94.562503)",64130,Ivanhoe Southwest,3,136536,39.052395,-94.562503,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127875,,25,3,7,157
2020127834,PHONE,NHS,NHS-Animal Health and Safety-Admin,Animals / Pets-Services-Service Issue / Problem,Animals / Pets,Services,Service Issue / Problem,09/24/2020,9,2020,RESOL,Y,10/23/2020,10,2020,29,415 Quincy Ave,"415 Quincy Ave64124
(39.10842, -94.522113)",64124,South Indian Mound,4,255826,39.10842,-94.522113,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127834,,192,4,7,70
2020127814,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Bite-Owned,Animals / Pets,Bite,Owned,09/24/2020,9,2020,RESOL,N,09/24/2020,9,2020,0,6012 E 107th Ter,"6012 E 107th Ter64134
(38.930145, -94.519883)",64134,Stratford Estates,6,59800,38.930145,-94.519883,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127814,,166,1,7,143
2020127755,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Bite-Owned,Animals / Pets,Bite,Owned,09/24/2020,9,2020,RESOL,N,09/24/2020,9,2020,0,2811 NE Parvin Rd,"2811 NE Parvin Rd64117
(39.162983, -94.546379)",64117,Cooley Highlands S,1,78242,39.162983,-94.546379,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127755,,88,6,4,166
2020127734,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,Animals / Pets,Wildlife,Injured,09/24/2020,9,2020,RESOL,N,09/24/2020,9,2020,0,8301 N St Clair Ave,"8301 N St Clair Ave64151
(39.245584, -94.645713)",64151,The Coves,2,208877,39.245584,-94.645713,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127734,,144,5,3,66
2020127732,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Bite-Owned,Animals / Pets,Bite,Owned,09/24/2020,9,2020,RESOL,N,09/24/2020,9,2020,0,2018 Lister Ave,"2018 Lister Ave64127
(39.086421, -94.527754)",64127,East Community Team North,3,18891,39.086421,-94.527754,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127732,,17,3,7,95
2020127727,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,09/24/2020,9,2020,RESOL,N,09/24/2020,9,2020,0,4508 NE 46th St,"4508 NE 46th St64117
(39.177552, -94.52683)",64117,Winnwood,1,75829,39.177552,-94.52683,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127727,,127,6,4,166
2020127724,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,Animals / Pets,Stray,At Large - Non-Aggressive,09/24/2020,9,2020,RESOL,N,09/24/2020,9,2020,0,1520 E 97th St CE,"1520 E 97th St
CE 64131
(38.952587, -94.570327)",64131,Linden Hills And Indian Heights,5,251783,38.952587,-94.570327,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127724,,212,2,7,163
2020127721,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,09/24/2020,9,2020,RESOL,N,09/24/2020,9,2020,0,1311 Oakley Ave,"1311 Oakley Ave64127
(39.095739, -94.516642)",64127,West Blue Valley,3,8955,39.095739,-94.516642,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127721,,140,3,7,95
2020127717,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Services-Off Leash,Animals / Pets,Services,Off Leash - Investigation,09/24/2020,9,2020,RESOL,N,09/24/2020,9,2020,0,4729 Evanston Ave,"4729 Evanston Ave64133
(39.03648, -94.465566)",64133,Stayton Meadows,3,50166,39.03648,-94.465566,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127717,,165,3,7,37
2020127704,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Animals / Pets,Wildlife,Inside,09/24/2020,9,2020,RESOL,N,09/24/2020,9,2020,0,3730 Montgall Ave,"3730 Montgall Ave64128
(39.057838, -94.55263)",64128,Oak Park Northwest,3,29015,39.057838,-94.55263,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127704,,67,3,7,36
2020127681,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abuse / Injury / Death,Animals / Pets,Cruelty or Neglect,Abuse / Injury / Death,09/23/2020,9,2020,RESOL,N,09/24/2020,9,2020,1,208 W 132nd St,"208 W 132nd St64145
(38.889329, -94.5986)",64145,Martin City,6,229061,38.889329,-94.5986,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127681,,159,1,7,129
2020127679,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Animals / Pets,Wildlife,Inside,09/23/2020,9,2020,RESOL,N,09/24/2020,9,2020,1,5531 Harrison St,"5531 Harrison St64110
(39.026109, -94.574691)",64110,Western 49-63,4,144534,39.026109,-94.574691,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127679,,235,4,7,165
2020127672,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Services-Off Leash,Animals / Pets,Services,Off Leash - Investigation,09/23/2020,9,2020,RESOL,N,09/23/2020,9,2020,0,3812 E 36th St,"3812 E 36th St64128
(39.060658, -94.53871)",64128,Palestine East,3,27592,39.060658,-94.53871,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127672,,133,3,7,36
2020127668,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,Animals / Pets,Wildlife,Injured,09/23/2020,9,2020,RESOL,N,09/28/2020,9,2020,5,11 NW 82nd St,"11 NW 82nd St64118
(39.242325, -94.581155)",64118,Jefferson Highlands,2,93104,39.242325,-94.581155,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127668,,243,5,4,154
2020127662,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abuse / Injury / Death,Animals / Pets,Cruelty or Neglect,Abuse / Injury / Death,09/23/2020,9,2020,RESOL,N,09/24/2020,9,2020,1,5316 N Walnut St,"5316 N Walnut St64118
(39.19147, -94.579972)",64118,Davidson,1,86449,39.19147,-94.579972,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127662,,82,6,4,154
2020127647,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Owned,Animals / Pets,Stray,At Large - Owned,09/23/2020,9,2020,RESOL,N,09/23/2020,9,2020,0,5023 NE 45th Ter,"5023 NE 45th Ter64117
(39.17611, -94.520176)",64117,Winnwood Gardens,1,75487,39.17611,-94.520176,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127647,,128,6,4,166
2020127636,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Animals / Pets,Stray,Injured,09/23/2020,9,2020,RESOL,N,09/24/2020,9,2020,1,2013 Park Tower Dr,"2013 Park Tower Dr64126
(39.086127, -94.512176)",64126,Central Blue Valley And Park Tower Gardens,3,21182,39.086127,-94.512176,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127636,,6,3,7,94
2020127600,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Services-Officer Assist,Animals / Pets,Services,Officer Assist,09/23/2020,9,2020,RESOL,N,09/25/2020,9,2020,2,9505 Bennington Ave,"9505 Bennington Ave64134
(38.951996, -94.511677)",64134,Fairlane,5,56801,38.951996,-94.511677,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127600,,108,2,7,143
2020127599,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Animals / Pets,Cruelty or Neglect,Shelter / Food / Water,09/23/2020,9,2020,RESOL,N,09/24/2020,9,2020,1,7801 E 90th Ter,"7801 E 90th Ter64138
(38.959278, -94.497407)",64138,Fairwood And Robandee,5,66152,38.959278,-94.497407,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127599,,27,2,7,98
2020127594,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Owned,Animals / Pets,Stray,At Large - Owned,09/23/2020,9,2020,RESOL,N,09/23/2020,9,2020,0,5809 N Colorado Ave,"5809 N Colorado Ave64119
(39.199893, -94.516737)",64119,Ravenwood-Somerset,1,90262,39.199893,-94.516737,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127594,,187,6,4,135
2020127555,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Owned,Animals / Pets,Stray,At Large - Owned,09/23/2020,9,2020,RESOL,N,09/23/2020,9,2020,0,7314 Agnes Ave,"7314 Agnes Ave64132
(38.993635, -94.552816)",64132,Noble And Gregory Ridge,5,3628,38.993635,-94.552816,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127555,,131,2,7,151
2020127529,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Animals / Pets,Cruelty or Neglect,Shelter / Food / Water,09/23/2020,9,2020,RESOL,N,09/24/2020,9,2020,1,3834 Windsor Rd,"3834 Windsor Rd64133
(39.053622, -94.469788)",64133,Ashland Ridge,3,246760,39.053622,-94.469788,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127529,,156,3,7,37
2020127492,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Bite-Animal on Animal,Animals / Pets,Bite,Animal on Animal,09/23/2020,9,2020,RESOL,Y,10/22/2020,10,2020,29,8606 Chestnut Cir,"8606 Chestnut Cir64131
(38.969293, -94.584922)",64131,Santa Fe Hills,6,149418,38.969293,-94.584922,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127492,,201,1,7,163
2020127475,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Bite-Stray,Animals / Pets,Bite,Stray,09/23/2020,9,2020,RESOL,N,09/24/2020,9,2020,1,6305 Main St,"6305 Main St64113
(39.013545, -94.588052)",64113,Morningside,6,107023,39.013545,-94.588052,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127475,,79,1,7,164
2020127447,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Animals / Pets,Stray,Injured,09/23/2020,9,2020,RESOL,N,09/24/2020,9,2020,1,7110 Indiana Ave,"7110 Indiana Ave64132
(38.997155, -94.547954)",64132,Noble And Gregory Ridge,5,3387,38.997155,-94.547954,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127447,,131,2,7,151
2020127414,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Animals / Pets,Stray,Injured,09/23/2020,9,2020,RESOL,N,09/24/2020,9,2020,1,8714 E 7th St,"8714 E 7th St64125
(39.102695, -94.478915)",64125,North Blue Ridge,4,47221,39.102695,-94.478915,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127414,,207,4,7,125
2020127310,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Animals / Pets,Wildlife,Inside,09/23/2020,9,2020,RESOL,N,09/24/2020,9,2020,1,600 NW 68th St,"600 NW 68th St64118
(39.217827, -94.587691)",64118,Tanglewood And Regency North,2,264316,39.217827,-94.587691,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127310,,225,5,4,154
2020127277,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Owned,Animals / Pets,Stray,At Large - Owned,09/23/2020,9,2020,RESOL,N,09/23/2020,9,2020,0,5123 E TRUMAN RD,"5123 E TRUMAN RD64127
(39.093071, -94.521504)",64127,West Blue Valley,3,9260,39.093071,-94.521504,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127277,,140,3,7,95
2020127249,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Services-Officer Assist,Animals / Pets,Services,Officer Assist,09/23/2020,9,2020,RESOL,N,09/24/2020,9,2020,1,2415 Drury Ave,"2415 Drury Ave64127
(39.080554, -94.518568)",64127,South Blue Valley,3,20172,39.080554,-94.518568,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127249,,222,3,7,95
2020127210,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abuse / Injury / Death,Animals / Pets,Cruelty or Neglect,Abuse / Injury / Death,09/23/2020,9,2020,RESOL,Y,10/22/2020,10,2020,29,7721 Lee's Summit Rd,"7721 Lee's Summit Rd64139
(38.979482, -94.389029)",64139,Little Blue,5,73306,38.979482,-94.389029,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127210,,214,2,7,4
2020127190,EMAIL,NHS,NHS-Animal Health and Safety-,Animals / Pets-Questionable Activity-Over Limit / Hoarding,Animals / Pets,Questionable Activity,Over Limit / Hoarding,09/22/2020,9,2020,RESOL,N,09/22/2020,9,2020,0,4418 E 56th Ter,"4418 E 56th Ter64130
(39.023312, -94.533637)",64130,Swope Parkway-Elmwood,5,37940,39.023312,-94.533637,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127190,,170,2,7,157
2020127180,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abuse / Injury / Death,Animals / Pets,Cruelty or Neglect,Abuse / Injury / Death,09/22/2020,9,2020,RESOL,N,09/24/2020,9,2020,2,3408 Denver Ave,"3408 Denver Ave64128
(39.062743, -94.523125)",64128,Dunbar,3,249049,39.062743,-94.523125,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127180,,106,3,7,36
2020127166,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,09/22/2020,9,2020,RESOL,N,09/24/2020,9,2020,2,9610 N Elm Ct,"9610 N Elm Ct64157
(39.268056, -94.464384)",64157,Shoal Creek,1,236639,39.268056,-94.464384,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127166,,244,6,4,152
2020127101,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Owned,Animals / Pets,Stray,At Large - Owned,09/22/2020,9,2020,RESOL,N,09/22/2020,9,2020,0,4723 Evanston Ave,"4723 Evanston Ave64133
(39.036659, -94.465558)",64133,Stayton Meadows,3,50167,39.036659,-94.465558,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127101,,165,3,7,37
2020127098,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,09/22/2020,9,2020,RESOL,N,09/22/2020,9,2020,0,3407 Mersington Ave,"3407 Mersington Ave64128
(39.06353, -94.53792)",64128,Palestine East,3,26368,39.06353,-94.53792,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127098,,133,3,7,36
2020127091,WEB,NHS,NHS-Animal Health and Safety-,Animals / Pets-Permit / License-Chicken / Rooster,Animals / Pets,Permit / License,Chicken / Rooster,09/22/2020,9,2020,RESOL,N,09/28/2020,9,2020,6,8715 N Oak Trfy,"8715 N Oak Trfy64155
(39.252366, -94.575428)",64155,Gashland,1,92715,39.252366,-94.575428,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127091,,30,6,4,82
2020127040,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Animals / Pets,Cruelty or Neglect,Shelter / Food / Water,09/22/2020,9,2020,RESOL,N,09/23/2020,9,2020,1,7801 E 90th Ter,"7801 E 90th Ter64138
(38.959278, -94.497407)",64138,Fairwood And Robandee,5,66152,38.959278,-94.497407,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127040,,27,2,7,98
2020127007,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abuse / Injury / Death,Animals / Pets,Cruelty or Neglect,Abuse / Injury / Death,09/22/2020,9,2020,RESOL,N,09/24/2020,9,2020,2,5102 Scarritt Ave,"5102 Scarritt Ave64123
(39.114485, -94.521741)",64123,North Indian Mound,4,42792,39.114485,-94.521741,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127007,,174,4,7,76
2020126994,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Animals / Pets,Cruelty or Neglect,Shelter / Food / Water,09/22/2020,9,2020,RESOL,N,09/24/2020,9,2020,2,4927 Highland Ave,"4927 Highland Ave64110
(39.036762, -94.56465)",64110,Blue Hills,3,138421,39.036762,-94.56465,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020126994,,58,3,7,165
2020126992,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Bite-Owned,Animals / Pets,Bite,Owned,09/22/2020,9,2020,RESOL,Y,09/24/2020,9,2020,2,444 W 12th St,"444 W 12th St64105
(39.100621, -94.589691)",64105,Quality Hill,4,123013,39.100621,-94.589691,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020126992,,185,4,7,72
2020126969,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,09/22/2020,9,2020,RESOL,N,09/22/2020,9,2020,0,1210 West Bluff Dr,"1210 West Bluff Dr64102
(39.087107, -94.601868)",64102,Westside North,4,124128,39.087107,-94.601868,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020126969,,149,4,7,20
2020126949,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,09/22/2020,9,2020,RESOL,Y,10/22/2020,10,2020,30,10612 E 42nd St,"10612 E 42nd St64133
(39.046996, -94.456541)",64133,Riss Lake,3,48621,39.046996,-94.456541,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020126949,,173,3,7,37
2020126938,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Animals / Pets,Wildlife,Inside,09/22/2020,9,2020,RESOL,Y,10/22/2020,10,2020,30,5094 Glenside Dr,"5094 Glenside Dr64129
(39.032044, -94.510799)",64129,Eastwood Hills West,5,54457,39.032044,-94.510799,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020126938,,20,2,7,155
2020126902,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Bite-Owned,Animals / Pets,Bite,Owned,09/22/2020,9,2020,RESOL,Y,09/24/2020,9,2020,2,4910 NE 35th St,"4910 NE 35th St64117
(39.157719, -94.523322)",64117,Chouteau Estates,1,79130,39.157719,-94.523322,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020126902,,84,6,4,166
2020126888,WEB,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Animals / Pets,Cruelty or Neglect,Shelter / Food / Water,09/22/2020,9,2020,RESOL,Y,09/28/2020,9,2020,6,8716 Independence Ave,"8716 Independence Ave64125
(39.103908, -94.479676)",64125,North Blue Ridge,4,47041,39.103908,-94.479676,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020126888,,207,4,7,125
2020126880,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Services-Officer Assist,Animals / Pets,Services,Officer Assist,09/22/2020,9,2020,RESOL,Y,10/22/2020,10,2020,30,5509 Wabash Ave,"5509 Wabash Ave64130
(39.026165, -94.556023)",64130,Blue Hills,5,147628,39.026165,-94.556023,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020126880,,58,2,7,157
2020126863,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Bite-Owned,Animals / Pets,Bite,Owned,09/22/2020,9,2020,RESOL,Y,10/22/2020,10,2020,30,1319 E 32nd Ter,"1319 E 32nd Ter64109
(39.067378, -94.568403)",64109,Center City,3,125659,39.067378,-94.568403,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020126863,,123,3,7,19
2020126859,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Bite-Owned,Animals / Pets,Bite,Owned,09/22/2020,9,2020,RESOL,N,09/23/2020,9,2020,1,1116 E 59th St,"1116 E 59th St64110
(39.020454, -94.573834)",64110,Eastern 49-63,5,147265,39.020454,-94.573834,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020126859,,1,2,7,165
2020126844,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,09/22/2020,9,2020,RESOL,N,09/23/2020,9,2020,1,4251 Northern Ave,"4251 Northern Ave64133
(39.045688, -94.451292)",64133,Riss Lake,3,48647,39.045688,-94.451292,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020126844,,173,3,7,37
2020126829,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,09/22/2020,9,2020,RESOL,N,09/22/2020,9,2020,0,4818 E 45th St,"4818 E 45th St64130
(39.043929, -94.528019)",64130,Vineyard,3,32829,39.043929,-94.528019,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020126829,,230,3,7,157
2020126810,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abuse / Injury / Death,Animals / Pets,Cruelty or Neglect,Abuse / Injury / Death,09/22/2020,9,2020,RESOL,N,09/23/2020,9,2020,1,5101 N Smalley Ave,"5101 N Smalley Ave64119
(39.186968, -94.486607)",64119,Gracemor-Randolph Corners,1,91112,39.186968,-94.486607,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020126810,,22,6,4,135
