"case_id","source","department","work_group","request_type","creation_month","creation_year","status","exceeded_est_timeframe","closed_date","closed_month","closed_year","days_to_close","street_address","address_with_geocode","zip_code","neighborhood","council_district","parcel_id_no","ycoordinate","xcoordinate"
"2013143622","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","10","2013","RESOL","N","2013-10-21T00:00:00.000","10","2013","4","13101 Rickey Rd","POINT (-94.429109 38.994278)","64133","Little Blue","5","65301","38.994278","-94.429109"
"2013143356","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","10","2013","RESOL","N","2013-10-21T00:00:00.000","10","2013","4","3400 Bellefontaine Ave","POINT (-94.547758 39.06415)","64128","Oak Park Northwest","3","25803","39.06415","-94.547758"
"2013144111","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","10","2013","RESOL","N","2013-10-22T00:00:00.000","10","2013","3","8501 N SAM RAY RD","POINT (-94.51086 39.245814)","64156","Shoal Creek","1","97521","39.245814","-94.51086"
"2013144619","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","10","2013","RESOL","N","2013-10-22T00:00:00.000","10","2013","1","6400 E 87th St","POINT (-94.515375 38.967768)","64138","Oldham Farms","5","55720","38.967768","-94.515375"
"2013144100","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","10","2013","RESOL","N","2013-10-22T00:00:00.000","10","2013","3","9700 James A Reed Rd","POINT (-94.49543 38.947626)","64134","Bannister Acres","5","69452","38.947626","-94.49543"
"2013144420","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","10","2013","RESOL","N","2013-10-22T00:00:00.000","10","2013","1","7601 Holmes Rd","POINT (-94.580008 38.989744)","64131","Tower Homes","6","117601","38.989744","-94.580008"
"2013151663","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","11","2013","RESOL","N","2013-11-06T00:00:00.000","11","2013","1","501 SMALLEY AVE","POINT (-94.489672 39.10528)","64125","Blue Valley Industrial","4","46708","39.10528","-94.489672"
"2013151351","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","11","2013","RESOL","N","2013-11-06T00:00:00.000","11","2013","1","3800 Cleveland Ave","POINT (-94.540018 39.056676)","64128","Palestine West And Oak Park Northeast","3","28199","39.056676","-94.540018"
"2013151868","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","11","2013","RESOL","N","2013-11-06T00:00:00.000","11","2013","1","9430 Blue Ridge Blvd","POINT (-94.508353 38.952782)","64138","Loma Vista","5","56293","38.952782","-94.508353"
"2013151610","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","11","2013","RESOL","N","2013-11-06T00:00:00.000","11","2013","1","400 W 57TH ST","POINT (-94.593142 39.024714)","64113","Ward Estates","4","142997","39.024714","-94.593142"
"2013151793","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","11","2013","RESOL","N","2013-11-06T00:00:00.000","11","2013","1","2028 Woodland Ave","POINT (-94.561489 39.087193)","64108","Wendell Phillips","3","13499","39.087193","-94.561489"
"2013151802","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","11","2013","RESOL","N","2013-11-06T00:00:00.000","11","2013","1","2453 Vine St","POINT (-94.563493 39.081313)","64108","Wendell Phillips","3","13539","39.081313","-94.563493"
"2013151841","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","11","2013","RESOL","N","2013-11-06T00:00:00.000","11","2013","1","10101 Lane Ave","POINT (-94.479421 38.939286)","64134","Robandee South","5","251190","38.939286","-94.479421"
"2013151878","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","11","2013","RESOL","N","2013-11-06T00:00:00.000","11","2013","1","5840 E 52nd Ter","POINT (-94.510936 39.03)","64129","Brown Estates","5","54466","39.03","-94.510936"
"2013151815","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","11","2013","RESOL","N","2013-11-06T00:00:00.000","11","2013","1","3017 E 8TH ST FL 1","POINT (-94.545392 39.103025)","64124","Independence Plaza","3","10263","39.103025","-94.545392"
"2013151794","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","11","2013","RESOL","N","2013-11-06T00:00:00.000","11","2013","1","7619 SYCAMORE AVE","POINT (-94.494092 38.984962)","64138","Park Farms","5","53547","38.984962","-94.494092"
"2013152087","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","11","2013","RESOL","N","2013-11-06T00:00:00.000","11","2013","1","636 SPRUCE AVE","POINT (-94.531834 39.104015)","64124","Lykins","3","8011","39.104015","-94.531834"
"2013151360","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","11","2013","RESOL","N","2013-11-06T00:00:00.000","11","2013","1","6 W 132ND ST","POINT (-94.595919 38.889174)","64145","Martin City","6","229052","38.889174","-94.595919"
"2013142793","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","10","2013","RESOL","Y","2013-11-07T00:00:00.000","11","2013","22","7907 N HOPE AVE","POINT (-94.608921 39.237382)","64151","Barry Harbour","2","216001","39.237382","-94.608921"
"2013152486","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","11","2013","RESOL","N","2013-11-07T00:00:00.000","11","2013","1","3410 E 36th St","POINT (-94.543427 39.060749)","64128","Palestine West And Oak Park Northeast","3","27830","39.060749","-94.543427"
"2013157027","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","11","2013","RESOL","N","2013-11-20T00:00:00.000","11","2013","1","3500 N White Ave","POINT (-94.509925 39.15651)","64117","Hill Haven","1","79260","39.15651","-94.509925"
"2013156804","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","11","2013","RESOL","N","2013-11-20T00:00:00.000","11","2013","2","3943 Myrtle Ave","POINT (-94.537225 39.053242)","64130","Vineyard Northwest","3","30376","39.053242","-94.537225"
"2013157153","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","11","2013","RESOL","N","2013-11-20T00:00:00.000","11","2013","1","6415 WYOMING ST","POINT (-103.890579 35.797519)","64113","Romanelli West","6","108931","35.797519","-103.890579"
"2013156810","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","11","2013","RESOL","N","2013-11-20T00:00:00.000","11","2013","2","3947 Norton Ave","POINT (-94.536081 39.053234)","64130","Vineyard Northwest","3","30428","39.053234","-94.536081"
"2013157233","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","11","2013","RESOL","N","2013-11-20T00:00:00.000","11","2013","1","10550 RAYTOWN RD","POINT (-94.474706 38.931095)","64134","Hickman Mills South","6","71079","38.931095","-94.474706"
"2013156993","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","11","2013","RESOL","N","2013-11-20T00:00:00.000","11","2013","1","4010 E 31st St","POINT (-94.535915 39.069641)","64128","Ingleside","3","24190","39.069641","-94.535915"
"2013157008","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","11","2013","RESOL","Y","2013-11-25T00:00:00.000","11","2013","6","3001 Norton Ave","POINT (-94.535217 39.071024)","64128","Ingleside","3","24179","39.071024","-94.535217"
"2013158782","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","11","2013","RESOL","N","2013-11-25T00:00:00.000","11","2013","3","4017 GARFIELD AVE","POINT (-94.55918 39.053176)","64130","Ivanhoe Southeast","3","136641","39.053176","-94.55918"
"2013158680","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","11","2013","RESOL","N","2013-11-25T00:00:00.000","11","2013","3","6415 WYOMING ST","POINT (-103.890579 35.797519)","64113","Romanelli West","6","108931","35.797519","-103.890579"
"2013158726","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","11","2013","RESOL","N","2013-11-25T00:00:00.000","11","2013","3","2453 Olive St","POINT (-94.554261 39.081071)","64127","Wendell Phillips","3","14189","39.081071","-94.554261"
"2013156669","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","11","2013","RESOL","Y","2013-11-25T00:00:00.000","11","2013","7","3001 MARTIN AVE","POINT (-94.545123 39.122111)","64120","Northeast Industrial District","4","38935","39.122111","-94.545123"
"2013162161","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2013","RESOL","N","2013-12-06T00:00:00.000","12","2013","1","4024 E 70TH TER","POINT (-94.53965 38.998695)","64132","Foxtown East","5","2591","38.998695","-94.53965"
"2013162573","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2013","RESOL","N","2013-12-10T00:00:00.000","12","2013","4","1718 E 76th St","POINT (-94.56691 38.989422)","64131","East Meyer 6","5","115940","38.989422","-94.56691"
"2013163021","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2013","RESOL","N","2013-12-10T00:00:00.000","12","2013","2","3500 N White Ave","POINT (-94.509925 39.15651)","64117","Hill Haven","1","79260","39.15651","-94.509925"
"2013163975","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2013","RESOL","N","2013-12-11T00:00:00.000","12","2013","1","8202 E 110th St","POINT (-94.495606 38.924444)","64134","Ruskin Heights","6","71404","38.924444","-94.495606"
"2013162882","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2013","RESOL","Y","2013-12-11T00:00:00.000","12","2013","5","3211 E 20TH TER","POINT (-94.545046 39.08703)","64127","Washington Wheatley","3","15856","39.08703","-94.545046"
"2013163873","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2013","RESOL","N","2013-12-11T00:00:00.000","12","2013","1","6500 Marsh Ave","POINT (-94.490984 39.00615)","64133","East Swope Highlands","5","245824","39.00615","-94.490984"
"2013164581","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2013","RESOL","N","2013-12-12T00:00:00.000","12","2013","1","8710 RAYTOWN RD","POINT (-94.466149 38.963887)","64138","White Oak","5","66850","38.963887","-94.466149"
"2013166847","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2013","RESOL","N","2013-12-19T00:00:00.000","12","2013","1","4005 Chestnut Ave","POINT (-94.551051 39.053204)","64130","Oak Park Southwest","3","29764","39.053204","-94.551051"
"2013166253","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2013","RESOL","Y","2013-12-19T00:00:00.000","12","2013","3","2826 Myrtle Ave","POINT (-94.536849 39.073661)","64128","Ingleside","3","252154","39.073661","-94.536849"
"2013166856","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2013","RESOL","N","2013-12-19T00:00:00.000","12","2013","1","3518 BALES AVE","POINT (-94.543211 39.061534)","64128","Palestine West And Oak Park Northeast","3","27819","39.061534","-94.543211"
"2013167095","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2013","RESOL","N","2013-12-19T00:00:00.000","12","2013","1","6819 Wilson Ave","POINT (-94.501937 39.107502)","64125","Sheffield","4","208639","39.107502","-94.501937"
"2013166872","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2013","RESOL","N","2013-12-19T00:00:00.000","12","2013","1","7210 NE 43rd St","POINT (-94.494415 39.170967)","64117","Winnetonka","1","75299","39.170967","-94.494415"
"2013166928","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2013","RESOL","N","2013-12-19T00:00:00.000","12","2013","1","7404 Lydia Ave","POINT (-94.571329 38.99292)","64131","East Meyer 6","5","114701","38.99292","-94.571329"
"2013166442","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2013","RESOL","N","2013-12-19T00:00:00.000","12","2013","2","11010 N PLATTE PURCHASE DR","POINT (-94.597164 39.293078)","64155","Outer Gashland-Nashua","2","102611","39.293078","-94.597164"
"2013167550","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2013","RESOL","N","2013-12-20T00:00:00.000","12","2013","1","5406 SMALLEY AVE","POINT (-94.493699 39.02724)","64129","Eastwood Hills East","3","51588","39.02724","-94.493699"
"2013167328","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2013","RESOL","N","2013-12-20T00:00:00.000","12","2013","1","13000 E Bannister Rd","POINT (-94.431413 38.947424)","64138","Highview Estates","5","67662","38.947424","-94.431413"
"2013167497","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2013","RESOL","N","2013-12-20T00:00:00.000","12","2013","1","12100 E 67TH ST","POINT (-94.438716 39.000967)","64133","Little Blue","5","65189","39.000967","-94.438716"
"2013167655","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2013","RESOL","N","2013-12-20T00:00:00.000","12","2013","1","3929 Euclid Ave","POINT (-94.56025 39.054607)","64130","Ivanhoe Southeast","3","136578","39.054607","-94.56025"
"2013167465","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2013","RESOL","N","2013-12-20T00:00:00.000","12","2013","1","2300 QUINCY AVE","POINT (-94.523679 39.083256)","64127","East Community Team South","3","20193","39.083256","-94.523679"
"2013166691","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2013","RESOL","Y","2013-12-20T00:00:00.000","12","2013","3","6729 Chestnut Ave","POINT (-94.553929 39.004049)","64132","Self Help Neighborhood Council","5","2883","39.004049","-94.553929"
"2013167504","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2013","RESOL","N","2013-12-23T00:00:00.000","12","2013","4","1654 Bristol Ave","POINT (-94.500255 39.090369)","64126","East Blue Valley","3","7343","39.090369","-94.500255"
"2013167894","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2013","RESOL","N","2013-12-23T00:00:00.000","12","2013","3","1657 OAKLEY AVE","POINT (-94.51682 39.090751)","64127","West Blue Valley","3","247794","39.090751","-94.51682"
"2013167682","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2013","RESOL","N","2013-12-23T00:00:00.000","12","2013","4","4119 SPRUCE AVE","POINT (-94.533848 39.050359)","64130","Vineyard Northwest","3","31738","39.050359","-94.533848"
"2013167340","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2013","RESOL","N","2013-12-23T00:00:00.000","12","2013","4","3115 E 12th St","POINT (-94.545301 39.098276)","64127","Independence Plaza","3","11021","39.098276","-94.545301"
"2013166731","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2013","RESOL","Y","2013-12-24T00:00:00.000","12","2013","7","2500 E 82nd St","POINT (-94.558506 38.978716)","64132","Marlborough Heights/Marlborough Pride","5","117422","38.978716","-94.558506"
"2013168281","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2013","RESOL","N","2013-12-24T00:00:00.000","12","2013","1","4240 N KANSAS AVE","POINT (-94.545887 39.171339)","64117","Chaumiere","1","77431","39.171339","-94.545887"
"2013168727","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2013","RESOL","N","2013-12-24T00:00:00.000","12","2013","1","1116 NW 72ND TER","POINT (-94.593886 39.226202)","64118","Clayton","2","95558","39.226202","-94.593886"
"2013167879","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2013","RESOL","N","2013-12-24T00:00:00.000","12","2013","4","2201 Martha Truman Rd","POINT (-94.564505 38.908999)","64146","Mission Lake","6","157944","38.908999","-94.564505"
"2012002993","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","1","2012","RESOL","N","2012-01-10T00:00:00.000","1","2012","1","7315 Montgall Ave","POINT (-94.555767 38.993509)","64132","Noble And Gregory Ridge","5","255416","38.993509","-94.555767"
"2012002617","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","1","2012","RESOL","N","2012-01-10T00:00:00.000","1","2012","2","2608 NW 66TH ST","POINT (-94.611097 39.214172)","64151","Line Creek And Northern Height","2","164684","39.214172","-94.611097"
