"id","taxyr","ein","businessname1","businessname2","address_line_1","address_line_2","city","country_code","postal_code","province","taxperiodbegindt","taxperiodenddt","returntypecd","federaloriginalsubmissioniddt"
"201231379349300118","2010","201434851","AGRIBUSINESS FREEDOM FOUNDATION",,"PO BOX 88179",,"COLORADO SPRINGS",,"809088179","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201222209349301022","2010","742494250","SOUTHERN UTE INDIAN CULTURAL CENTER INC",,"PO BOX 737",,"IGNACIO",,"81137","CO","2010-10-01T00:00:00.000","2011-09-30T00:00:00.000","990",
"201222289349304072","2010","841316133","VILAR CENTER FOR THE ARTS FOUNDATION",,"PO BOX 3822",,"AVON",,"81620","CO","2010-10-01T00:00:00.000","2011-09-30T00:00:00.000","990",
"201113209349301406","2010","840458222","Valley Country Club",,"14601 Country Club Drive",,"Centennial",,"80016","CO","2010-10-01T00:00:00.000","2011-09-30T00:00:00.000","990",
"201222659349200102","2010","272643085","Arkansas Valley Dental Society",,"PO Box 1142",,"Lamar",,"81052","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201231329349301433","2010","840585638","THE LEARNING SOURCE",,"455 S PIERCE ST",,"LAKEWOOD",,"80226","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201232269349301178","2010","841204273","LA PLATA OPEN SPACE CONSERVANCY",,"PO BOX 1651",,"DURANGO",,"81302","CO","2010-10-01T00:00:00.000","2011-09-30T00:00:00.000","990",
"201210659349200141","2010","846116675","Seniors in Community Living Inc",,"1510 17th Street",,"Denver",,"802021202","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990EZ",
"201230619349200163","2010","846059175","LITTLE LEAGUE BASEBALL INC",,"P O Box 1744",,"Grand Junction",,"81502","CO","2010-10-01T00:00:00.000","2011-09-30T00:00:00.000","990EZ",
"201230619349302693","2010","840630214","NEIGHBOR TO NEIGHBOR INC",,"1550 BLUE SPRUCE DRIVE",,"FORT COLLINS",,"80524","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201230629349301113","2010","846044855","MESA DEVELOPMENTAL SERVICES",,"950 GRAND AVE",,"GRAND JUNCTION",,"81501","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201230629349301373","2010","841166423","SHERIDAN ARTS FOUNDATION",,"PO BOX 2680",,"TELLURIDE",,"81435","CO","2010-10-01T00:00:00.000","2011-09-30T00:00:00.000","990",
"201230659349300323","2010","272830981","VAIL CHRISTIAN SCHOOL INC",,"31621 HWY 6",,"EDWARDS",,"81632","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201230759349300843","2010","311706977","DEVELOPMENTAL PATHWAYS HOUSING CORP II",,"325 INVERNESS DRIVE SOUTH",,"ENGLEWOOD",,"80112","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201230759349301223","2010","317148624","DEVELOPMENTAL PATHWAYS HOUSING CORP I",,"325 INVERNESS DRIVE SOUTH",,"ENGLEWOOD",,"80112","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201230839349300768","2010","510204742","USA HOCKEY INC",,"1775 BOB JOHNSON DRIVE",,"COLORADO SPRINGS",,"80906","CO","2010-09-01T00:00:00.000","2011-08-31T00:00:00.000","990",
"201230919349300513","2010","237286888","SERTOMA INTERNATIONAL",,"6813 BUCKHORN COURT",,"LOVELAND",,"80538","CO","2010-09-01T00:00:00.000","2011-08-31T00:00:00.000","990",
"201231079349300028","2010","841249911","COLORADO ROCKY MOUNTAIN SCHOOL","FOUNDATION INC","1493 COUNTY ROAD 106",,"CARBONDALE",,"81623","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201231099349300018","2010","841526078","CENTRAL HIGH SCHOOL BAND PARENTS INC",,"PO BOX 686",,"CLIFTON",,"81520","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201231189349300123","2010","840404231","COLORADO SEMINARY",,"2199 S University Blvd",,"Denver",,"802080001","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201231299349201323","2010","260138249","COLORADO SYMPHONY ENDOWMENT FUND",,"1000 14TH STREET NO 15",,"DENVER",,"80202","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990EZ",
"201231299349301908","2010","201404425","COMMUNITY RADIO PROJECT INC","KSJD","PO BOX 116",,"CORTEZ",,"81321","CO","2010-10-01T00:00:00.000","2011-09-30T00:00:00.000","990",
"201210619349302456","2010","841059678","Asian Pacific Center for Human Development",,"1544 Elmira Street",,"Aurora",,"80010","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201231359349305088","2010","840217390","THE GREEN GABLES COUNTRY CLUB",,"8101 EAST PRENTICE AVE 800",,"GREENWOOD VILLAGE",,"80111","CO","2010-10-01T00:00:00.000","2011-09-30T00:00:00.000","990",
"201231369349204173","2010","237179105","Rotary Club of University Hills co Paul Egan",,"3917 Simms Street",,"Wheat Ridge",,"80033","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990EZ",
"201231369349305948","2010","841234295","Pueblo StepUp",,"1925 E Orman Ave",,"Pueblo",,"81004","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201231679349301058","2010","742325997","STANLEY BRITISH PRIMARY SCHOOL",,"350 QUEBEC STREET",,"DENVER",,"80230","CO","2010-08-01T00:00:00.000","2011-07-31T00:00:00.000","990",
"201230699349200228","2010","311758810","Kiwanis Club of Alameda West Foundation DBA Kiwanis Clubs of Jefferson Coun",,"PO Box 150583",,"Lakewood",,"80215","CO","2010-10-01T00:00:00.000","2011-09-30T00:00:00.000","990EZ",
"201232159349301153","2010","364582437","Project Education Sudan",,"124 Jackson St",,"Denver",,"80206","CO","2010-10-01T00:00:00.000","2011-09-30T00:00:00.000","990",
"201232269349301893","2010","841152879","TELLURIDE SKI AND SNOWBOARD CLUB INC",,"PO BOX 2824",,"TELLURIDE",,"81435","CO","2010-10-01T00:00:00.000","2011-09-30T00:00:00.000","990",
"201232289349304073","2010","742215035","VAIL VALLEY FOUNDATION",,"PO BOX 309",,"VAIL",,"81658","CO","2010-10-01T00:00:00.000","2011-09-30T00:00:00.000","990",
"201241359349301344","2010","480543809","Saint Francis Community Services Inc",,"509 E Elm Street",,"Salina",,"674012353","KS","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201240819349300734","2010","470377991","Doane College",,"1014 Boswell Ave",,"Crete",,"68333","NE","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201143479349200314","2010","841015589","Stober Elementary PTA",,"2300 Urban Street",,"Lakewood",,"802151127","CO","2010-08-01T00:00:00.000","2011-07-31T00:00:00.000","990EZ",
"201242349349300329","2010","841164490","DEL NORTE COMMUNITY AMBULANCE INC",,"560 Pine Street","PO Box 370","Del Norte",,"81132","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201241359349306454","2010","237352287","Craig Hospital Foundation",,"3425 S Clarkson Street",,"Englewood",,"801132811","CO","2010-10-01T00:00:00.000","2011-09-30T00:00:00.000","990",
"201240619349200339","2010","841054300","PTA COLORADO CONGRESS","Fairmount Elementary PTA","15975 W 50th Ave",,"Golden",,"80403","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990EZ",
"201240619349200904","2010","846058573","Rotary International","Durango Rotary Club","P O Box 38",,"Durango",,"81302","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990EZ",
"201240629349301364","2010","840613540","PLAN DE SALUD DEL VALLE INC",,"203 SOUTH ROLLIE AVENUE",,"FORT LUPTON",,"80621","CO","2010-06-01T00:00:00.000","2011-05-31T00:00:00.000","990",
"201240659349300014","2010","742321009","HILLTOP HEALTH SERVICES CORPORATION",,"1331 HERMOSA STREET",,"GRAND JUNCTION",,"815064099","CO","2010-08-01T00:00:00.000","2011-07-31T00:00:00.000","990",
"201240689349300644","2010","810613961","THE CHILDREN'S CENTERINC",,"C/O M JONES 14000 WINDING RIVER CT",,"BROOMFIELD",,"80023","CO","2010-09-01T00:00:00.000","2011-08-31T00:00:00.000","990",
"201240729349200604","2010","841246205","CHERRY CREEK SCHOOL DISTRIC PARENT TEACHER COMMUNITY COUNCIL INC",,"7686 E Hinsdale Ave",,"Centennial",,"80112","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990EZ",
"201240759349300349","2010","840469270","COLORADO WEST HEALTHCARE SYSTEM DBA COMMUNITY HOSPITAL",,"2021 N 12TH STREET",,"GRAND JUNCTION",,"815012980","CO","2010-05-01T00:00:00.000","2011-04-30T00:00:00.000","990",
"201240759349301019","2010","840534643","DEVELOPMENTAL PATHWAYS INC",,"325 INVERNESS DRIVE SOUTH",,"ENGLEWOOD",,"80112","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201240899349301209","2010","311653564","DDC FOOTHILLS HOME",,"1400 Dixon Ave",,"Lafayette",,"80026","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201241359349306304","2010","841353944","FOCUS POINTS FAMILY RESOURCE CENTER",,"2501 E 48TH AVENUE",,"DENVER",,"80216","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201241369349202014","2010","201449487","MINDS MATTER OF DENVER INC",,"PO BOX 48162",,"DENVER",,"80204","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990EZ",
"201241369349204464","2010","846026288","ROTARY INTERNATIONAL","ARVADA ROTARY CLUB","PO BOX 171",,"ARVADA",,"80001","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990EZ",
"201241369349302609","2010","846035455","DEVELOPMENTAL DISABILITIES RESOURCE CENTER",,"11177 WEST 8TH AVENUE NO 300",,"LAKEWOOD",,"80215","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201241369349306354","2010","840779148","VAIL JUNIOR HOCKEY ASSOCIATION",,"PO BOX 2591",,"EDWARDS",,"81632","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201241369349307324","2010","841349572","ROCK SOLID HIGH SCHOOL",,"6570-B S BROADWAY",,"LITTLETON",,"801212306","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201241649349300764","2010","237006963","ASPEN CAMP OF THE DEAF & HARD OF HEARING",,"PO BOX 1494",,"ASPEN",,"81612","CO","2010-11-01T00:00:00.000","2011-10-31T00:00:00.000","990",
"201241849349300034","2010","742755828","BAPTIST HOME ASSOCIATION OF THE ROCKY","MOUNTAINS - AFFILIATES","14850 SCENIC HEIGHTS ROAD NO 125",,"EDEN PRAIRIE",,"55344","MN","2010-09-01T00:00:00.000","2011-08-31T00:00:00.000","990",
"201241989349300979","2010","841524095","AMERICA SCORES DENVER",,"4900 WEST 29TH AVENUE",,"Denver",,"80212","CO","2010-09-01T00:00:00.000","2011-08-31T00:00:00.000","990",
"201242269349302549","2010","742449502","Thistle Community Housing",,"1845 Folsom Street",,"Boulder",,"80302","CO","2010-10-01T00:00:00.000","2011-09-30T00:00:00.000","990",
"201133489349200418","2010","202820211","Kids on Bikes Inc",,"600 South 21st Street No 100",,"Colorado Springs",,"80904","CO","2010-05-01T00:00:00.000","2011-04-30T00:00:00.000","990EZ",
"201210799349300131","2010","710891869","PLATTEFORUM",,"1610 LITTLE RAVEN STREET STE 135",,"DENVER",,"80202","CO","2010-09-01T00:00:00.000","2011-08-31T00:00:00.000","990",
"201210739349300241","2010","841323007","MERCY AND SHARING",,"201 NORTH MILL STREET NO 201",,"ASPEN",,"81611","CO","2010-04-01T00:00:00.000","2011-03-31T00:00:00.000","990",
"201213619349200401","2010","364592577","FRONT RANGE GERMAN SHEPHERD RESCUE INC",,"Nancie Phelps-Director","Box 213","Larkspur",,"80118","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201311359349200501","2010","260054492","BOULDER ROCKIES BASKETBALL INC",,"2860 7TH ST",,"BOULDER",,"80304","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201321419349200507","2010","841603896","BERTHOUD YOUTH ATHLETIC ASSOCIATION",,"PO Box 554",,"Berthoud",,"80513","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201241369349204174","2010","841180536","The Community International & Vocational","Charitable Fund","3917 Simms Street",,"Wheat Ridge",,"80033","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990EZ",
"201242589349300044","2010","841314292","SUMMER SCHOLARS",,"3401 QUEBEC STREET","ROOM/SUITE 5010","DENVER",,"80207","CO","2010-11-01T00:00:00.000","2011-10-31T00:00:00.000","990",
"201231729349200128","2010","204015118","RANGER LACROSSE CLUB",,"17875 Pioneer Crossing",,"Colorado Springs",,"80908","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201113509349200401","2010","841603636","COACHING KIDS INC",,"545 W Burgundy St","Suite 117","Highlands Ranch",,"80129","CO","2010-05-01T00:00:00.000","2011-04-30T00:00:00.000","990EZ",
"201223419349200522","2010","113745662","NORTHEAST TIGERS OF METRO DENVER",,"4434 Eagle Street",,"Denver",,"80239","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201230869349200518","2010","840677682","MOUNTAIN TOTS PRESCHOOL",,"PO BOX 333",,"EAGLE",,"816310333","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990EZ",
"201240729349300219","2010","840819602","COLORADO ALLIANCE OF RESEARCH LIBRARIES",,"3801 E FLORIDA AVENUE No 515",,"DENVER",,"80210","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201211359349305936","2010","841192823","THE WILDERNESS LAND TRUST",,"PO BOX 1420",,"CARBONDALE",,"81623","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201233049349200008","2010","841520728","OPEN INTERNET FOUNDATION",,"1365 Uinta St",,"Denver",,"80220","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201231009349300223","2010","841349017","CLASSICAL ACADEMY",,"975 STOUT ROAD",,"COLORADO SPRINGS",,"80921","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201210699349300131","2010","205352983","EARLY CHILDHOOD PARTNERS INC",,"PO BOX 4532",,"EAGLE",,"816314532","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201230699349300608","2010","460471316","Colorado High School Charter Inc",,"1175 Osage St Room No 100",,"Denver",,"80204","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201201359349305200","2010","841182143","DENVER OPTIONS INC",,"9900 EAST ILIFF AVENUE",,"DENVER",,"80231","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201133489349200023","2010","263068964","THE BRIDGE EMERGENCY SHELTER",,"PO BOX 56",,"CORTEZ",,"81321","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990EZ",
"201230739349200018","2010","841341329","Native American Multi-Cultural Education","School Inc (NAMES)","6158 E Otero Place",,"Centennial",,"80112","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990EZ",
"201123479349300417","2010","742319032","THEATRE ASPEN",,"110 E HALLAM ST - STE 103",,"ASPEN",,"81611","CO","2010-05-01T00:00:00.000","2011-04-30T00:00:00.000","990",
"201240659349301289","2010","841069931","THE GOLDEN TRIANGLE LEARNING CENTER",,"990 ACOMA ST",,"DENVER",,"802044024","CO","2010-10-01T00:00:00.000","2011-09-30T00:00:00.000","990",
"201222979349200512","2010","263655986","PUEBLO POLICE ACTIVITY LEAGUE INC",,"200 South Main",,"Pueblo",,"81003","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201240749349301014","2010","841171778","TELLURIDE SOCIETY FOR JAZZ",,"PO BOX 2132",,"TELLURIDE",,"81435","CO","2010-11-01T00:00:00.000","2011-10-31T00:00:00.000","990",
"201211809349300241","2010","841160185","THE EARLY LEARNING CENTER",,"215 NORTH GARMISCH",,"ASPEN",,"81611","CO","2010-09-01T00:00:00.000","2011-08-31T00:00:00.000","990",
"201113329349200311","2010","841606486","WORLD PRESIDENTS' ORGANIZATION","ROCKY MOUNTAIN CHAPTER","5609 BRAHMA PLACE",,"PARKER",,"80134","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990EZ",
"201230819349200018","2010","900036301","EAGLE VALLEY SELECT VOLLEYBALL DBA VAIL VOLLEYBALL CLUB",,"PO BOX 4440",,"EDWARDS",,"816324440","CO","2010-10-01T00:00:00.000","2011-09-30T00:00:00.000","990EZ",
"201222929349300042","2010","742385850","CERTIFIED FINANCIAL PLANNER BOARD OF","STANDARDS INC","1425 K STREET NW NO 500",,"WASHINGTON",,"20005","DC","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
"201211019349200701","2010","742232561","COLORADO AREA COMMITTEE","OF ALCOHOLICS ANONYMOUS","12081 W ALAMEDA PKWY",,"LAKEWOOD",,"80228","CO","2010-12-01T00:00:00.000","2011-11-30T00:00:00.000","990EZ",
"201221949349300642","2010","841581685","ELK VALLEY PUBLIC IMPROVEMENT CORPORATION",,"1767 DENVER WEST BLVD",,"GOLDEN",,"80401","CO","2010-09-01T00:00:00.000","2011-08-31T00:00:00.000","990",
"201210899349300841","2010","840526620","DEVELOPMENTAL DISABILITIES CENTER",,"1400 Dixon Ave",,"Lafayette",,"80026","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201210619349200626","2010","841413423","SCYH INC",,"PO BOX 8470",,"BRECKENRIDGE",,"80424","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990EZ",
"201241369349308114","2010","841173226","THE PARTNERSHIP FOR FAMILIES & CHILDREN",,"450 LINCOLN ST STE 100",,"DENVER",,"80203","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201143489349300219","2010","841480014","THE CHALLENGE FOUNDATION INC",,"36 CHARLOU CIRCLE",,"ENGLEWOOD",,"80111","CO","2010-06-01T00:00:00.000","2011-05-31T00:00:00.000","990",
"201143429349301004","2010","840242810","KENT DENVER COUNTRY DAY SCHOOL",,"4000 E QUINCY AVENUE",,"ENGLEWOOD",,"80113","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201242779349200004","2010","010814316","SILVER CREEK ORGANIZATION FOR PERFORMING ARTS",,"4901 Nelson Rd",,"Longmont",,"80503","CO","2010-08-01T00:00:00.000","2011-07-31T00:00:00.000","990EZ",
"201231849349300033","2010","840630940","RESIDENCES AT FRANKLIN PARK INC",,"14850 SCENIC HEIGHTS ROAD NO 125",,"EDEN PRAIRIE",,"55344","MN","2010-09-01T00:00:00.000","2011-08-31T00:00:00.000","990",
"201201369349306280","2010","237093127","ARAPAHOE COMMUNITY COLLEGE FOUNDATION INC",,"5900 S SANTA FE DR CAMPUS BOX 43",,"LITTLETON",,"801609002","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201211609349300506","2010","237042291","ASPEN CENTER FOR ENVIRONMENTAL STUDIES",,"100 PUPPY SMITH ST",,"ASPEN",,"81611","CO","2010-11-01T00:00:00.000","2011-10-31T00:00:00.000","990",
"201230659349200538","2010","840821657","CHICANO HUMANITIES & ARTS COUNCIL","INC","772 SANTA FE DR",,"DENVER",,"80204","CO","2010-10-01T00:00:00.000","2011-09-30T00:00:00.000","990EZ",
"201133499349200523","2010","742451305","Gamma Phi Beta Sorority Inc - Beta Rho Chapter",,"935 16th Street",,"Boulder",,"80302","CO","2010-08-01T00:00:00.000","2011-07-31T00:00:00.000","990EZ",
"201221359349303202","2010","753004503","Colorado Springs Amateur Hockey","Association (CSAHA)","102 East Pikes Peak Avenue No 201",,"Colorado Springs",,"80903","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201242919349200309","2010","201740391","ELEOS PROJECT",,"6074 S Fairfax Ct",,"Centennial",,"80121","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201221329349300342","2010","237066616","PURCHASE COLLEGE FOUNDATION INC","C/O PURCHASE COLLEGE SUNY","735 ANDERSON HILL ROAD",,"PURCHASE",,"10577","NY","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201220619349201277","2010","841059545","Asian American Foundation of Colorado",,"1544 Elmira Street",,"Aurora",,"80010","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990EZ",
"201133499349300033","2010","260587834","NATIONAL STRENGTH & CONDITIONING","ASSOCIATION FOUNDATION","1885 BOB JOHNSON DRIVE",,"COLORADO SPRINGS",,"809064000","CO","2010-04-01T00:00:00.000","2011-03-31T00:00:00.000","990",
"201221819349300212","2010","840787141","DOLPHIN SWIM CLUB INC",,"380 MCFARLAND COURT",,"GRAND JUNCTION",,"81501","CO","2010-09-01T00:00:00.000","2011-08-31T00:00:00.000","990",
"201230659349301278","2010","840685056","QUALISTAR COLORADO",,"3607 MARTIN LUTHER KING BLVD",,"DENVER",,"80205","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201212209349301021","2010","846036701","AMERICAN NATIONAL CATTLEWOMEN INC",,"PO BOX 3881",,"ENGLEWOOD",,"80155","CO","2010-10-01T00:00:00.000","2011-09-30T00:00:00.000","990",
"201200659349301290","2010","742471052","Community Living Residents Inc",,"1510 17th Street",,"Denver",,"802021202","CO","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000","990",
"201243559349200414","2010","840515794","DELTA GUNNISON VALLEY CHURCH OF THE NAZARENE",,"1721 H Road",,"Delta",,"81416","CO","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990EZ",
"201130739349300213","2010","043683765","A Childs Hope Foundation",,"4885 North Canyon Road",,"Provo",,"84604","UT","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000","990",
