"id","taxyr","businessname1","businessname2","ein","votingmembersgoverningbodycnt","votingmembersindependentcnt","totalemployeecnt","totalvolunteerscnt","activityormissiondesc","typeoforganizationcorpind","typeoforganizationtrustind","typeoforganizationassocind","typeoforganizationotherind","otherorganizationdsc","formationyr","legaldomicilestatecd","legaldomicilecountrycd"
"201440649349300904","2012","CLASSICAL ACADEMY",,"841349017","7","7","640","134","THE CLASSICAL ACADEMY EXISTS TO ASSIST PARENTS IN THEIR MISSION TO DEVELOP EXEMPLARY CITIZENS EQUIPPED WITH ANALYTICAL THINKING SKILLS, VIRTUOUS CHARACTER, AND A PASSION FOR LEARNING, ALL BUILT UPON A SOLID FOUNDATION OF KNOWLEDGE. CHARTER SCHOOL PROGRAMS THE CLASSICAL ACADEMY IS A CHARTER SCHOOL DURING THE FISCAL YEAR. THIS ORGANIZATION PROVIDED EDUCATIONAL SERVICES FOR STUDENTS IN GRADES K-12.","t","f","f","f",,"1997","CO",
"201202919349300315","2011","VALLEY VIEW HOSPITAL ASSOCIATION",,"840446259","9","6","979","265","VALLEY VIEW HOSPITAL IS AN ACUTE CARE HOSPITAL OWNED BY VALLEY VIEW HOSPITAL ASSOCIATION, INC., A NOT-FOR-PROFIT CORPORATION. THE HOSPITAL PRIMARILY EARNS REVENUE BY PROVIDING INPATIENT, OUTPATIENT, AND EMERGENCY CARE SERVICES TO PATIENTS IN GLENWOOD SPRINGS, COLORADO.","t","f","f","f",,"1950","CO",
"201323119349301757","2012","Stewardship Ministries",,"800720601","6","6","4","13","To educate and train clergy, staff, members and youth in churches, parachurch and religious organizations and the public in the Biblical principals of stewardship of God9s assets and the blessings of generous giving to promote charitable giving.","t","f","f","f",,"2011","IN",
"201422199349300947","2012","Center for Disabilities",,"841184974","4","4","46",,"Empowering people with disabilities to function as independently as possible and to be active, contributing members to society.","t","f","f","f",,"1991","CO",
"201441419349300109","2013","THE CHILDREN'S OUTREACH",,"841435943","5","2","6",,"CHILDREN'S OUTREACH IS ORGANIZED AND OPERATED EXCLUSIVELY FOR THE BENEFIT OF, TO PERFORM THE FUNCTIONS OF AND CARRYOUT THE PURPOSES OF SHILOH HOME, INC. A COLORADO NOT-FOR-PROFIT CORPORATION.","t","f","f","f",,"1998","CO",
"201441749349300514","2013","APPETITES UNITE INC",,"272126113","3","1","18","150","CAF 180, RECOGNIZING OUR UNIVERSAL APPETITE FOR DELICIOUS, NOURISHING FOOD AND SOCIAL CONNECTEDNESS, IS DEDICATED TO ELIMINATING HUNGER AND SOCIAL BARRIERS ASSOCIATED WITH FOOD BY FEEDING ALL PEOPLE REGARDLESS OF THEIR ABILITY TO PAY, IN A DIGNIFIED AND RESPECTFUL MANNER.","t","f","f","f",,"2010","CO",
"201422399349300862","2013","YOURS & OUR LITTLE LOVES FOUNDATION INC",,"205827841","3","0","6",,"THE ORGANIZATION PROVIDES CHILD DAY CARE SERVICES TO PARENTS WITH LOWINCOME, WHO OTHERWISE CANNOT AFFORD MARKET RATES FOR THE SAME SERVICES.THE DAY CARE CENTER'S ENROLLMENT IS FOR APPOXIMATELY 39 CHILDREN","t","f","f","f",,"2008","CO",
"201403169349305055","2013","CHILD CARE CONNECTIONS INC",,"742552292","4","4","15","0","THE ORGANIZATION STRIVES TO IMPROVE THE QUALITY AND AWARENESS OF CHILD CARE IN OUR COMMUNITIES AND TO EDUCATE PARENTS IN FINDING AFFORDABLE AND QUALITY CHILD CARE.","t","f","f","f",,"1989","CO",
"201443159349301114","2013","International Asthma Services Global Cardiology",,"841270362","5","4","0",,"Free Medical Care","t","f","f","f",,"1992","CO",
"201242929349300924","2011","ENERGY RESOURCE CENTER",,"840809393","9","9","62","0","TO PROVIDE ENERGY CONSERVATION SERVICES AND ESSENTIAL ENERGY CONSERVATION RELATED REPAIRS FOR LOW AND MODERATE INCOME HOUSEHOLDS, AND TO PROVIDE ENERGY CONSERVATION EDUCATION TO THE COMMUNITY.","t","f","f","f",,"1979","CO",
"201430629349300603","2012","ENSIGHT SKILL CENTER",,"841598698","10","10","13","52","The Ensight Skills Center is a non-profit low-vision rehabilitation center that provides adaptive vision training and client education, counseling to clients and their families, home/workplace assessments and adaptations and visual tools to help our clients cope with vision loss. Our mission is to provide clients and their families with adaptive techniques, training, support, tools and products to maintain independent lifestyles and ensure safety in their home and workplace environments.","t","f","f","f",,"2001","CO",
"201432239349302258","2013","JOSHUA NATIONS INTERNATIONAL",,"141429445","4","0","3",,"SPREADING CHRISTIANITY WORLDWIDE","t","f","f","f",,"1998","CO",
"201232859349301118","2011","Allied Housing South Inc",,"742254018","18","18","0","0","Provide low-cost housing to the elderly.","t","f","f","f",,"1982","CO",
"201241359349306134","2011","BAM Swim Team",,"841505469","6","6","18","100","BAM organizes and provides coaching for approximately 25 swim workouts per week at public recreation facilities in the greater Boulder, CO area. BAM serves over 300 members and guests annually.","t","f","f","f",,"1999","CO",
"201203199349304250","2011","ONLINE CONSUMERS NETWORK",,"264472879","3","3","1","0","ONLINE CONSUMERS NETWORK, A BROAD BASED NON PARTISAN COMMUNITY OF INDIVIDUALS, IS COMMITTED TO PROTECTING AND EXPANDING THE RANGE OF ONLINE FINANCIAL PRODUCTS AND SERVICES AVAILABLE TO CONSUMERS. THROUGH EDUCATION INITIATIVES AND GRASSROOTS PROGRAMS THAT TARGET THE GENERAL PUBLIC, LAWMAKERS, AND REGULATORS, ONLINE CONSUMERS NETWORK WORKS TO ADVOCATE FOR FEDERAL, STATE AND LOCAL POLICIES THAT PROTECT CONSUMERS' RIGHTS TO ACCESS A VARIETY OF INTERNET BASED FINANCIAL SERVICE OPTIONS.","t","f","f","f",,"2009","CO",
"201432949349301053","2013","DENVER MUSEUM OF MINIATURESDOLLS & TOYS",,"742203644","13","13","2","100","THE MISSION OF THE DENVER MINIATURES, DOLLS & TOYS IS TO PROVIDE EDUCATIONAL AND CULTURAL SERVICES TO THE GREATER ROCKY MOUNTAIN REGION THROUGH THE PRESERVATION, EXHIBITION, COLLECTION AND INTERPRETATION OF THE VISUAL ARTS, USING MINIATURES, DOLLS AND TOYS.","t","f","f","f",,"1981","CO",
"201222129349301012","2011","TRINITY CREDIT UNION",,"840229197","5","5","5","5","THE CREDIT UNION IS A MEMBER OWNED NOT-FOR-PROFIT FINANCIAL INSTITUTION, WHICH EXISTS TO SERVE THE FINANCIAL NEEDS OF ITS MEMBERS.","t","f","f","f",,"1939","CO",
"201401679349300835","2013","HIGH PLAINS HELPING HANDS INC",,"261573654","6","6","3","55","THE MISSION OF HIGH PLAINS HELPING HANDS, INC IS HELPING OUR NEIGHBORS IN NEED. WE OFFER PROVISIONS OF FOOD AND BASIC LIVING NECESSITIES. WE OFFER ENCOURAGEMENT AND HOPE THROUGH PRAYER AND THE GOSPEL OF JESUS CHRIST. WE ACTIVELY SEEK OTHER RESOURCE OPPORTUNITIES TO ASSIST OUR CLIENTELE. WE PROVIDE AN ENVIRONMENT OF UNCONDITIONAL ACCEPTANCE AND PEACE.","t","f","f","f",,"2007","CO",
"201423019349300762","2013","Valley Citizens Foundation for Health Care Inc",,"841276376","11","8","133","5","To ensure the health care needs of the Western San Luis Valley community are met.","t","f","f","f",,"1994","CO",
"201402069349300520","2013","ROCKY MOUNTAIN TECHNICAL ASSISTANCE",,"841491775","0","0","2",,"ROCKY MOUNTAIN TECHNICAL ASSISTANCE AND CONSULTING SPONSORED WORKSHOPS AND TRAINING SEMINARS FOR AGENCIES AND UNIVERSITIES IN THE REHABILATATION COMMUNITY AND WORKED WITH INDIVIDUALS WITH DISABILITIES TO PROMOTE SELF ADVOCACY","t","f","f","f",,"2007","CO",
"201243209349309909","2011","SISTERS OF COLOR UNITED FOR","EDUCATION","311554794","8","8","16","8","CULTIVATING ""PROMOTORAS"" TO DEFEND THE HEALTH OF COMMUNITY THROUGH PROMOTING HEALTH EQUITY BY BALANCING MIND, BODY AND SPIRIT. IN ADDITION, EDUCATING THE COMMUNITIES OF COLOR IN HUMAN SEXUALITY, HIV-AIDS, SEXUALLY TRANSMITTED DISEASES, DOMESTIC VIOLENCE, SUBSTANCE ABUSE AND OTHER HEALTH RELATED ISSUES.","t","f","f","f",,"1997","CO",
"201242269349302764","2011","CREATIVE ADOPTIONS INC",,"841149045","12","11","7","10","PROVIDE ADOPTION SERVICES TO ADOPTIVE AND BIRTH FAMILIES.","t","f","f","f",,"1990","CO",
"201203049349300600","2011","ALPINE INSTITUTE",,"742235579","6","5","0","135","To promote civil society, strong nonprofit leadership and civic engagement.","t","f","f","f",,"1982","CO",
"201203209349309125","2011","THE GOOD SHEPHERD FOUNDATION",,"841583366","9","0","0","0","THE CORPORATION SHALL SOLICIT, COLLECT, MANAGE, INVEST AND DISBURSE A FUND CONSISTING OF REAL OR PERSONAL PROPERTY, MONIES, AND OTHER INTANGIBLE PROPERTY IN ORDER TO (1) RECRUIT EDUCATORS FOR THE SCHOOL (2) RETAIN THE SCHOOL'S EDUCATORS (3) BENEFIT AND IMPROVE THE SCHOOL, ITS CIRRICULUM, ITS FACILITIES, ITS SERVICES, ITS EDUCATORS AND STAFFS' TRAINING, AND ITS PROGRAMS, (4)ENGAGE IN COOPERATIVE EFFORTS (INCLUDING THE EXPENDITURE OF THE CORPORATION'S FUND) WITH ANY OTHER SCHOOL OR RELIGIOUS OR EDUCATION-RELATED ORGANIZATION IN ORDER TO ADVANCE THE CORPORATION'S PURPOSES, (5) PROMOTE AND ADVANCE THE CORPOARTION'S PURPOSES, AND (6) ADVANCE AND PROMOTE THE PUBLIC HEALTH AND WELFARE.","f","f","t","f",,"2001","CO",
"201241729349300429","2011","Ancient & Accepted Scottish Rite of Southern Colorado Consistory",,"742094726","5","5","2",,"To promote and provide a full program of Masonic ritual oberservations and activitiesfor its members in accordance with the aims and ideals as stated in its charter.","t","f","f","f",,"1920","CO",
"201442139349300734","2013","GRAND VIEW CANAL IRRIGATION COMPANY",,"840497546","5","5","2","0","DISTRIBUTION OF IRRIGATION WATER","t","f","f","f",,"1922","CO",
"201203079349301070","2011","TELLURIDE ADAPTIVE SPORTS PROGRAM",,"841337870","12","12","21",,"TASP is a non-profit organization dedicated to enriching the lives of people with disabilities by providing educational and recreational opportunities that develop life skills encourage personal growth and promote independence","t","f","f","f",,"1995","CO",
"201203209349301270","2011","THE DREAMPOWER FOUNDATION",,"841475160","0","0","0","2","Therapy for Senior Citizens","t","f","f","f",,"1999","CO",
"201231459349300533","2011","CHILDRENS HEALTH FOUNDATION",,"202015631","10","10","3","0","THE MISSION OF THE CHILDREN'S HEALTH FOUNADATION IS TO ADVANCE PREVENTIVE AND INTEGRATIVE HEALTH INITIATIVES THAT BENEFIT THE MIND, BODY, AND SPIRIT OF TODAY'S YOUTH.","t","f","f","f",,"2004","CO",
"201431339349302088","2013","GEOSPATIAL INFORMATION TECHNOLOGY ASSOCIATION",,"840891781","9","9","0",,"INFORMATION EXCHANGE AND EDUCATIONAL ACTIVITIES IN THE AREA OF GEOGRAPHIC AND FACILITIES MANAGMENT OF INFORMATION SYSTEMS FOR UTILITIES AND LOCAL GOVERNMENT","t","f","f","f",,"1982","CO",
"201443019349300004","2013","US LACROSSE INC",,"521765246","25","25","95","500","US LACROSSE IS THE NATIONAL GOVERNING BODY FOR THE SPORT OF LACROSSE. THROUGH RESPONSIVE AND EFFECTIVE LEADERSHIP, WE PROVIDE PROGRAMS AND SERVICES TO INSPIRE PARTICIPATION WHILE PROTECTING THE INTEGRITY OF THE SPORT.","t","f","f","f",,"1997","MD",
"201201789349300900","2011","COALITION FOR THE UPPER SOUTH PLATTE",,"841469785","15","15","25","3337","TO PROTECT THE WATER QUALITY AND ECOLOGICAL HEALTH OF THE UPPER SOUTH PLATTE WATERSHED THROUGH THE COOPERATIVE EFFORTS OF STAKEHOLDERS WITH EMPHASIS ON COMMUNITY VALUES AND ECONOMIC SUSTAINABILITY. THIS IS ACCOMPLISHED THROUGH PROJECTS AND PROGRAMS FOCUSING ON RIVER RESTORATION, FOREST HEALTH, FIRE & HABITAT REHABILITATION, INVASIVE SPECIES MANAGEMENT, WATER QUALITY STUDIES, ENERGY PROGRAMS, ENVIRONMENTAL EDUCATION, RECREATIONAL TRAILS MAINTENANCE AND CONSTRUCTION.","t","f","f","f",,"1998","CO",
"201411509349300411","2013","LA CLINICA TEPEYAC INC",,"841285505","11","11","30","61","PROVIDE CULTURALLY COMPETENT HEALTH CARE AND PREVENTATIVE HEALTH SERVICES FOR THE MEDICALLY UNDERSERVED","t","f","f","f",,"1994","CO",
"201441359349304159","2013","THE CADY FOUNDATION","DBA HEART AND HAND CENTER","454251869","6","6","16","20","HEART AND HAND IS DEDICATED TO IMPROVING THE LIVES OF AT RISK YOUTH AND THEIR FAMILIES.","t","f","f","f",,"2012","CO",
"201221359349303202","2010","Colorado Springs Amateur Hockey","Association (CSAHA)","753004503","9","9","0","200","To promote hockey for youth and young adults in the Pikes Peak Region.","f","f","t","f",,"2002","CO",
"201422109349301042","2013","SHANTA FOUNDATION INC",,"204246752","7","6","5","25","We partner with underserved rural villages in Myanmar to develop healthy communities. Through a collaborative process we empower local leadership to make effective, sustainable change focusing on education, quality health care, and economic opportunities.","t","f","f","f",,"2006","CO",
"201203199349307000","2011","THOMAS MACLAREN STATE CHARTER SCHOOL",,"260505334","7","7","22","30","TO PROVIDE QUALITY EDUCATION FOR GRADES 6-12 STUDENTS.","t","f","f","f",,"2007","CO",
"201230669349300143","2011","COMMON SENSE POLICY ROUNDTABLE FORUM",,"274253618","8","8","0","0","COMMON SENSE POLICY ROUNDTABLE FORUM IS A NON-PROFIT FREE-ENTERPRISE THINK TANK DEDICATED TO THE PROTECTION AND PROMOTION OF COLORADO'S ECONOMY. COMMON SENSE POLICY ROUNDTABLE FORUM ACTIVELY FOLLOWS TAX AND BUDGET RELATED LEGISLATION AND INITIATIVES.","t","f","f","f",,"2010","CO",
"201222799349300427","2011","COLORADO CHAMBER ORCHESTRA",,"260712495","5","2","0","12","The mission is to provide high-quality concert performances, especially those with cultural exchanges, humane causes and in-school education programs. Lectures and other educational opportunities were held in the Denver area.","t","f","f","f",,"2007","CO",
"201143489349300219","2010","THE CHALLENGE FOUNDATION INC",,"841480014","2","19","7","70","TO HELP ECONOMICALLY DISADVANTAGED CHILDREN ATTAIN COLLEGE READINESS","t","f","f","f",,"1998","CO",
"201442479349300739","2013","PARTNERING FOR AFRICA'S FUTURE INC","C/O TOBIN RUPAREL KONCZAK & MUNDELL PC","203028400","0","0","0","0","IMPROVE EDUCATION IN UGANDA","t","f","f","f",,"2005","CO",
"201412149349300201","2013","AREI INC",,"275216186","11","8","0","25","TO CREATE VIBRANT AND POWERFUL CROSS-SECTOR DIALGUE, COMMITMENTS,COLLABORATIONS AND INVESTMENTS THAT FOSTER CLIMATE CHANGE SOLUTIONS AT THE SPEED AND SCALE NECESSARY TO PHASE OUT FOSSIL FUELS, AND USHER IN A RAPID TRANSITION TO A NEW, CLEAN ENERGY ECONOMY.","t","f","f","f",,"2011","CO",
"201431679349300323","2012","ASSISTED LIVING AT EATON","SENIOR COMMUNITIES","742471331","9","9","30","50","TO PROVIDE HOUSING SERVICES FOR LOW TO MODERATE INCOME SENIORS","t","f","f","f",,"1987","CO",
"201223189349302917","2011","DOMA INTERNATIONAL",,"263114093","10","0","0","100","Doma designs and develops programs to alleviate the needs of vulnerable women and children including rescue and rehabilitation of women victims of human sex trafficking.","t","f","f","f",,"2008","CO",
"201243209349308314","2011","ST MARY'S HOSPITAL FOUNDATION",,"237001007","21","16","0","403","WE WILL, IN THE SPIRIT OF THE SISTERS OF CHARITY, REVEAL GOD'S HEALING LOVE BY IMPROVING THE HEALTH OF THE INDIVIDUALS AND COMMUNITIES WE SERVE, ESPECIALLY THOSE WHO ARE POOR OR VULNERABLE.","t","f","f","f",,"1967","CO",
"201232409349300573","2011","PLAINS CONSERVATION CENTER",,"841009399","5","5","20","25","The PCC exists to bring the natural wonder of the prairie into the realm of personal experience.","t","f","f","f",,"1985","CO",
"201202859349300965","2011","Allied Jewish Apartments Endowment",,"204375532","1","0","0","0","Provide support for the functions of Allied Housing Inc with particular focus on improving the lives of the residents of Allied Housing Inc. and Allied Housing South Inc.","t","f","f","f",,"2006","CO",
"201420459349300512","2012","COLORADO ROCKY MOUNTAIN SCHOOL","FOUNDATION INC","841249911","5","5","0","6","TO RECEIVE AND MANAGE ENDOWMENT FUNDS WHICH SUPPORT COLORADO ROCKY MOUNTAIN SCHOOL, INC.","t","f","f","f",,"1993","CO",
"201421339349303017","2013","COLORADO RAILROAD HISTORICAL FOUNDATION INC",,"846037753","12","10","20","284","ACQUIRE, PRESERVE, & EXHIBIT LOCOMOTIVES, CARS, ARTIFACTS, & RECORDS PERTAINING TO CO RAILROADS","t","f","f","f",,"1964","CO",
"201231379349300118","2010","AGRIBUSINESS FREEDOM FOUNDATION",,"201434851","3","3","1","0","PROMOTING FREE MARKET PRINCIPLES THROUGHOUT THE AGRICULTURAL FOOD CHAIN THROUGH COMMUNICATION AND EDUCATIONAL INITIATIVE TO OPERATE AND INNOVATE IN ORDER TO CONTINUE THE SUCCESS OF AMERICAN AGRICULTURE.","t","f","f","f",,"2004","CO",
"201800899349301050","2016","COLORADO ACADEMY",,"840421874","23","23","558","775","EDUCATE AND CHALLENGE STUDENTS ETHICALLY, ACADEMICALLY, ARTISTICALLY, AND ATHLETICALLY.","t","f","f","f",,"1906","CO",
"201442899349300409","2013","Colfax Community Network Inc",,"841487426","9","9","11",,"Provide children and families in low-income transient housing primarily res. motels on Colfax Ave with information, services and programs that will strengthenand improve family and community life","t","f","f","f",,"1999","CO",
"201200729349301320","2011","LEADERSHIP PROGRAM OF THE ROCKIES",,"841623324","17","17","0","20","See Attachment 1","t","f","f","f",,"2003","CO",
"201410499349300801","2012","TEIKYO LORETTO HEIGHTS UNIVERSITY",,"841123408","13","13","220","13","EDUCATE DETERMINED INDIVUDUALS FROM AROUND THE GLOBE TO ENRICH THEIR LIVES AND IMPACT SOCIETY.","t","f","f","f",,"1989","CO",
"201442759349300414","2013","VETERANS GREEN JOBS",,"262252100","8","8","85","6","VETERANS GREEN JOBS MISSION IS TO ENGAGE, TRANSITION AND CONNECT MILITARY VETERANS WITH MEANINGFUL EMPLOYMENT OPPORTUNITIES THAT SERVE OUR COMMUNITIES AND ENVIRONMENT.","t","f","f","f",,"2008","CO",
"201212839349300601","2011","BOULDER POTTERS GUILD",,"840593203","9","9","0","73","Provide classes, workshops and work areas for potters in the Boulder area, schools and general public.","t","f","f","f",,"1969","CO",
"201402889349301025","2013","USA TAEKWONDO INC",,"680587171","9","9","13","20","USA TAEKWONDO IS THE NATIONAL GOVERNING BODY FOR THE SPORT OF TAEKWONDO, DESIGNATED BY THE UNITED STATES OLYMPIC COMMITTEE, FOR THE DEVELOPMENT AND TRAINING OF ATHLETES IN THE SPORT OF TAEKWONDO FOR COMPETITION IN EVENTS THROUGHOUT THE WORLD REPRESENTING THE UNITED STATES.THE MISSION OF USA TAEKWONDO SHALL BE TO ENABLE UNITED STATES ATHLETES TO ACHIEVE SUSTAINED COMPETITIVE EXCELLENCE AND PROMOTE AND GROW THE SPORT OF TAEKWONDO.","t","f","f","f",,"2004","CO",
"201221919349300522","2011","SPRINGDALE DITCH COMPANY",,"840414052","6","6","1",,"THE ORGANIZATION WAS FORMED TO PROVIDE AND MANAGE A DELIVERY MECHANISM FOR AGRICULTURAL IRRIGATION WATER TO ITS MEMBERS, ALL OF WHOM ARE LOCATED IN LOGAN COUNTY, COLORADO.","t","f","f","f",,"1886","CO",
"201241329349301294","2011","WELD SCHOOLS CREDIT UNION",,"840526937","7","7","25","11","STATE CHARTERED CREDIT UNION","t","f","f","f",,"1936","CO",
"201430769349300703","2013","ALPHA PHI ALPHA GEH SCHOLARSHIP",,"841357377","12","0","0","12","AWARD SCHOLARSHIPS","f","f","f","t","ENDOWMENT","1983","CO",
"201413079349300126","2013","Rocky Mtn Regional Volleyball Assoc",,"742179421","16","15","3","15","To Develop & Promote Amateur Volleyball","t","f","f","f",,"1972","CO",
"201412409349301001","2013","CHILD CARE PARTNERS INITIATIVE",,"841138611","2","2","47","10","PROVIDING CHILD CARE AT THE WORK SITE FOR THE CHILDREN OF FEDERAL GOVERNMENT EMPLOYEES","t","f","f","f",,"1990","CO",
"201412949349300031","2013","NATIONAL SWIMMING POOL FOUNDATION",,"526081248","12","12","20","0","TO ENCOURAGE HEALTHY LIVING BY INCREASING AQUATIC ACTIVITY THROUGH EDUCATION AND RESEARCH.","t","f","f","f",,"1965","CO",
"201232079349300728","2011","TOMORROWS CHILDREN'S FUND INC",,"133155199","29","28","7","25","PROVIDE COMFORT, COUNSELING AND FINANCIAL ASSISTANCE TO CHILDREN WITH CANCER AND BLOOD DISORDERS","t","f","f","f",,"1982","NJ",
