"entityid","registranttypeabbr","name","fein","filingtype","documentid","amendmententityid","externalfilingfromnccs","externalfilingtype","actualfinancialsprovided","principaladdress","principalcity","principalstate","principalzipcode","principalzipcode4","residentialcounty","mailingaddress","mailingcity","mailingstate","mailingzipcode","mailingzipcode4","phone","fax","website","authorizedofficername","authorizedofficersigneddate","cfoname","cfosigneddate","registrationapproveddate","paymentprocesseddate","nextrenewalregistrationdate","fiscalyearstartdate","fiscalyearenddate","nteecode1","nteecode2","nteecode3","taxexemptstatus","taxexemptcode","irsexemptiondate","taxdeductible","extensionfiled","consolidatedregistrationstatement","fiscalyearbeginning","fiscalyearending","newcharity","outsideprofessionalfundraiserfees","totalcontributionsraisedpreviousyear","totalfundraisingexpensespreviousyear","totalmanagementgeneralexpensespreviousyear","expensesdividedbycontributions","totalexpensesplusmanagementgeneraldividedbycontributions","relatedorganizations","relatedtootherorganization","relatedorganizationtaxexempt","solicitednontaxdeductiblegifts","statedgiftnottaxdeductible","revenuefromcontibutions","revenuefromgovernment","programservicerevenue","revenuefrominvestments","revenuefromspecialevents","revenuefromsales","revenueother","revenuetotal","expensesfromprogramservices","expensesfromadministrativeother","expensesfundraising","expensesaffiliates","expensesother","expensesothercomment","expensestotal","endofyearassests","endofyeartotalliabilities","endofyearassestsminusliabilities","unrestrictedassests","temporarilyrestrictedassets","permanentlyrestrictedassets"
"20063010083","CO","AMERICAN CONSERVATIVE UNION","520810813","RENEWAL","20223006429","20213003316",,,"true","1199 N. FAIRFAX STREET, STE. 500","Alexandria","VA","22314",,"ALEXANDRIA CITY","C/O WEBSTER CHAMBERLAIN & BEAN, LLP","WASHINGTON","DC","20006",,"2023479388","2023479389","conservative.org","Dan Schneider","2022-03-10T00:00:00.000",,,"2022-03-11T00:00:00.000","2022-03-10T00:00:00.000","2022-08-15T00:00:00.000","04-01","03-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","false","false","2020-04-01T00:00:00.000","2021-03-31T00:00:00.000",,"0","2359985","143789","122218",,,"AMERICAN CONSERVATIVE UNION FOUNDATION","true","true","true","true","2359985","0","1675472","3851","0","0","0","4056346","4436684","122218","143789","0","0",,"4702691","2645098","2247573","397525","0","0","0"
"20083003148","CO","AMERICANS FOR TAX REFORM","521403587","RENEWAL","20123043281","20113041754",,,"true","722 12TH ST. NW 4TH FLOOR","Washington","DC","20005",,"N/A","12610 GARMAN DRIVE","NOKESVILLE","VA","20181",,"3015357126","7034306378","www.atr.org","Robert Ross","2012-12-06T00:00:00.000",,,"2012-12-10T00:00:00.000","2012-12-06T00:00:00.000","2013-05-15T00:00:00.000","01-01","12-31","PUBLIC,SOCIETY BENEFIT","SOCIAL SCIENCE RESEARCH",,"true","501(C)(4)",,"false","true","false","2011-01-01T00:00:00.000","2011-12-31T00:00:00.000",,"120000","3955838","1137853","336829",,,"AMERICANS FOR TAX REFORM FOUNDATION","true","true","true","true","3955838","0","0","1634","0","0","0","4054801","1640297","336829","1137853","0","0",,"3114979","10318076","2267649","8050427","0","0","0"
"20113038709","CO","NFIB, THE VOICE OF FREE ENTERPRISE, INC","273615830","RENEWAL","20153025977","20143022505",,,"true","53 CENTURY BLVD, STE 250","Nashville","TN","37214",,"DAVIDSON","3675 CRESTWOOD PARKWAY","DULUTH","GA","30096",,"6158725800","6159325084","nfib.com/free","Jeff Smith","2015-07-29T00:00:00.000",,,"2015-08-03T00:00:00.000","2015-07-29T00:00:00.000","2016-05-15T00:00:00.000","07-19","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","false","false","2014-01-01T00:00:00.000","2014-12-31T00:00:00.000",,"0","2595138","12359","162719",,,"NFIB, NFIB YOUNG ENTREPRENEUR FDN, NFIB SMALL BUS LEGAL CTR, NFIB RESEARCH FDN","true","true","true","true","2595138","0","1444175","411","0","0","0","4039724","3576821","162719","12359","0","0",,"3751899","453666","35109","418557","0","0","0"
"20073009614","CO","LEAGUE OF WOMEN VOTERS OF THE UNITED STATES","530115655","RENEWAL","20083000563","20073009614",,,"false","1730 M STREET, NW, 10TH FLOOR","Washington","DC","20036",,,,,,,,"2022631300","2024290854","www.lwv.org","Greg V Leatherwood","2008-01-17T00:00:00.000",,,"2008-01-17T00:00:00.000","2008-01-17T00:00:00.000","2008-11-15T00:00:00.000","07-01","06-30","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","true","false","2006-07-01T00:00:00.000","2007-06-30T00:00:00.000",,"771351","3612807","1526133","738804",,,"LEAGUE OF WOMEN VOTERS EDUCATION FUND","true","true","true","true","3612807","0","32203","196658","0","0","0","4035308","1941986","738804","1526133","0","0",,"4206923","2570314","797473","1772841","1772841","0","0"
"20033001883","CO","PUBLIC CITIZEN, INC.","237104508","RENEWAL","20083001469","20073002029",,,"false","1600 20TH ST. NW","Washington","DC","20009",,"N/A",,,,,,"2025881000","2025887798","www.citizen.org","Joseph Stoshak","2008-02-08T00:00:00.000",,,"2008-02-11T00:00:00.000","2008-02-08T00:00:00.000","2009-02-15T00:00:00.000","10-01","09-30","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","ENVIRONMENT QUALITY,PROTECTION & BEAUTIFICATION","HEALTH","true","501(C)(4)",,"false","false","false","2006-10-01T00:00:00.000","2007-09-30T00:00:00.000",,"23197.11","3613734","366354","843908",,,"PUBLIC CITIZEN FOUNDATION, INC.","true","true","true","true","3613734","0","0","89943","0","0","0","4031799","2248874","843908","366354","0","0",,"3459136","3931356","671464","3259892","0","0","0"
"20213012388","CO","SANDY HOOK PROMISE ACTION FUND","461665232","RENEWAL","20223009842","20213012388",,,"true","13 CHURCH HILL ROAD","Newtown","CT","06470",,"FAIRFIELD","P.O. BOX 3489","NEWTOWN","CT","06470",,"2033049780",,"actionfund.sandyhookpromise.org","Dave Conrad","2022-04-25T00:00:00.000",,,"2022-04-27T00:00:00.000","2022-04-26T00:00:00.000","2022-11-15T00:00:00.000","07-01","06-30","PUBLIC,SOCIETY BENEFIT",,,"false","501(C)(4)",,"false","true","false","2020-07-01T00:00:00.000","2021-06-30T00:00:00.000",,"0","4029694","788354","141727",,,"SANDY HOOK PROMISE FOUNDATION","true","true","true","true","4029694","0","0","770","0","0","0","4030464","2340478","141727","788354","0","0",,"3270559","2697159","280518","2416641","0","0","0"
"20103000544","CO","EQUALITY CALIFORNIA","954708781","RENEWAL","20113033440","20103028483",,,"true","5455 WILSHIRE BOULEVARD, SUITE 1500","Los Angeles","CA","90036",,"LOS ANGELES",,,,,,"3239658900","3239658910","eqca.org","Steven Mele","2011-10-14T00:00:00.000",,,"2011-10-14T00:00:00.000","2011-10-14T00:00:00.000","2012-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","true","false","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000",,"0","3138093","862702","456405",,,"EQUALITY CALIFORNIA INSTITUTE","true","true","false","false","3138093","0","0","767","889070","0","0","4028430","3218457","456405","862702","0","0",,"4537564","1345372","429407","915965","269093","646872","0"
"20023007704","CO","BREAD FOR THE WORLD, INC.","132803276","RENEWAL","20043007076","20043000456",,,"false","50 F STREET, NW, SUITE 500","Washington","DC","20001",,,,,,,,"2026399400","2026399401","www.bread.org","David Beckmann","2004-08-16T00:00:00.000",,,"2004-08-17T00:00:00.000","2004-08-12T00:00:00.000","2005-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","FOOD,AGRICULTURE,& NUTRITION",,"true","501(C)(4)",,"false","true","false","2003-01-01T00:00:00.000","2003-12-31T00:00:00.000",,"0","3942708","557317","398851",,,"BREAD FOR THE WORLD INSTITUTE","true","true","true","true","3942708","0","68259","3427","0","0","0","4014394","2411638","398851","557317","0","0",,"3367806","2267960","260313","2007647","0","0","0"
"20093002067","CO","SUSAN B. ANTHONY LIST, INC.","541850126","RENEWAL","20143039117","20133023036",,,"true","1200 NEW HAMPSHIRE AVENUE, N.W.","Washington","DC","20036",,"DISTRICT OF COLUMBIA","1747 PENNSYLVANIA AVENUE, N.W., STE. 1000","WASHINGTON","DC","20006",,"2022238073","2022238078","www.sba-list.org","Marjorie Dannenfelser","2014-11-15T00:00:00.000",,,"2014-11-21T00:00:00.000","2014-11-15T00:00:00.000","2015-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","false","false","2013-01-01T00:00:00.000","2013-12-31T00:00:00.000",,"100843","4134096","1170587","322582",,,"SUSAN B. ANTHONY LIST EDUCATION FUND","true","true","true","true","4134096","0","0","1827","-140043","0","0","4007080","2410040","322582","1170587","0","0",,"3903209","822240","805652","16588","0","0","0"
"20083013903","CO","ONE ACTION","020544768","RENEWAL","20193037404","20193004952",,,"true","1299 PENNSYLVANIA AVE., NW SUITE 400","Washington","DC","20004",,"USA","310 W. 20TH STREET, SUITE 300","KANSAS CITY","MO","64108",,"2024952700","2024952701","www.one.org","Suzy George","2019-11-26T00:00:00.000",,,"2019-12-02T00:00:00.000","2019-11-26T00:00:00.000","2020-05-15T00:00:00.000","01-01","12-31","MEDICAL RESEARCH","UNKNOWN",,"true","501(C)(4)","2004-03-03T00:00:00.000","false","true","false","2018-01-01T00:00:00.000","2018-12-31T00:00:00.000",,"0","4051212","90985","1135145",,,"THE ONE CAMPAIGN","true","true","true","true","4051212","0","0","0","0","-55900","0","3995312","2184140","1135145","90985","0","0",,"3410270","1876104","904353","971751","0","0","0"
"20073009614","CO","LEAGUE OF WOMEN VOTERS OF THE UNITED STATES","530115655","RENEWAL","20113038063","20103029086",,,"true","1730 M STREET, NW, SUITE 1000","Washington","DC","20036",,"UNITED STATES OF AMERICA",,,,,,"2022631308","2024290854","www.lwv.org","Greg V Leatherwood","2011-11-11T00:00:00.000",,,"2011-11-14T00:00:00.000","2011-11-11T00:00:00.000","2012-11-15T00:00:00.000","07-01","06-30","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","false","false","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000",,"581392","3670130","1687308","781233",,,"LEAGUE OF WOMEN VOTERS EDUCATION FUND","true","true","true","true","3670130","0","284077","23126","0","0","0","3977333","1513983","781233","1687308","0","0",,"3982524","1714450","808735","905715","903137","2578","0"
"20073009614","CO","LEAGUE OF WOMEN VOTERS OF THE UNITED STATES","530115655","RENEWAL","20103029086","20093013292",,,"true","1730 M STREET, NW, SUITE 1000","Washington","DC","20036",,"UNITED STATES OF AMERICA",,,,,,"2022631308","2024290854","www.lwv.org","Greg V Leatherwood","2010-11-08T00:00:00.000",,,"2010-11-08T00:00:00.000","2010-11-08T00:00:00.000","2011-11-15T00:00:00.000","07-01","06-30","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","false","false","2009-07-01T00:00:00.000","2010-06-30T00:00:00.000",,"415144","3590772","1367610","752833",,,"LEAGUE OF WOMEN VOTERS EDUCATION FUND","true","true","true","true","3590772","0","357865","13895","0","0","0","3962532","1842840","752833","1367610","0","0",,"3963283","1619540","827732","791808","787518","4290","0"
"20073011764","CO","FAIR SHARE, INC.","261525298","RENEWAL","20183015850","20173016880",,,"true","600 PENNSYLVANIA AVE SE SUITE 400","Washington","DC","20003",,"DISTRICT OF COLUMBIA",,,,,,"2024612472","6172928057","www.fairshareonline.org","Maureen Kirk","2018-05-14T00:00:00.000",,,"2018-05-16T00:00:00.000","2018-05-14T00:00:00.000","2018-11-15T00:00:00.000","07-01","06-30","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","COMMUNITY IMPROVEMENT,CAPACITY BUILDING","ENVIRONMENT QUALITY,PROTECTION & BEAUTIFICATION","true","501(C)(4)","2001-11-08T00:00:00.000","false","true","false","2016-07-01T00:00:00.000","2017-06-30T00:00:00.000",,"0","3883422","52297","69768",,,"NATIONAL ASSOCIATION OF ORGANIZATIONS IN THE PUBLIC INTEREST INC","true","false","true","true","3883422","0","62736","0","0","0","0","3946158","1189907","69768","52297","0","0",,"1311972","5287163","1021254","4265909","3581251","684658","0"
"20023004911","CO","DORIS DAY ANIMAL LEAGUE","954117651","RENEWAL","20123034908","20113031058",,,"true","2100 L STREET, NW","Washington","DC","20037",,"DISTRICT OF COLUMBIA","700 PROFESSIONAL DRIVE","GAITHERSBURG","MD","20879",,"2024521100","3015487767","www.ddal.org","Holly Hazard","2012-10-15T00:00:00.000",,,"2012-10-17T00:00:00.000","2012-10-15T00:00:00.000","2013-05-15T00:00:00.000","01-01","12-31","ANIMALS",,,"true","501(C)(4)",,"false","true","false","2011-01-01T00:00:00.000","2011-12-31T00:00:00.000",,"172789","3901407","464272","100433","11","16","THE HUMANE SOCIETY OF THE UNITED STATES","true","true","true","true","3901407","0","0","6230","0","0","0","3945107","2090579","100433","464272","0","0",,"2655284","4105873","25103","4080770","4080770","0","0"
"20183033476","CO","SPLC ACTION FUND","831085161","RENEWAL","20223004868","20213006496",,,"true","400 WASHINGTON AVENUE","Montgomery","AL","36104",,"MONTGOMERY","400 WASHINGTON AVENUE","MONTGOMERY","AL","36104",,"3349568200",,"www.splcactionfund.org","Teenie Hutchison","2022-02-16T00:00:00.000",,,"2022-02-17T00:00:00.000","2022-02-16T00:00:00.000","2023-03-15T00:00:00.000","11-01","10-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","false","false","2020-11-01T00:00:00.000","2021-10-31T00:00:00.000",,"0","3942196","188144","206504",,,"SOUTHERN POVERTY LAW CENTER, INC.","true","true","true","true","3942196","0","0","0","0","0","0","3942196","3124713","206504","188144","0","0",,"3519361","2845539","20532","2825007","0","0","0"
"20103000013","CO","COLORADO BAR ASSOCIATION","840468385","RENEWAL","20103000096","20103000013",,,"true","1900 GRANT STREET, SUITE 900","Denver","CO","80203",,"DENVER",,,"CO",,,"3038601115","3038940821","www.cobar.org","Charles C. Turner","2010-01-05T00:00:00.000",,,"2010-01-05T00:00:00.000","2010-01-05T00:00:00.000","2009-11-15T00:00:00.000","07-01","06-30","CRIME,LEGAL",,,"true","501(C)(6)",,"false","false","false","2007-07-01T00:00:00.000","2008-06-30T00:00:00.000",,"0","2797170","0","0",,,"VARIOUS LOCAL BAR ASSOCIATIONS--26","true","true","true","true","2797170","0","521691","266457","0","0","0","3935209","3456048","0","0","0","0",,"3456048","4589079","0","4589079","0","0","0"
"20203003182","CO","RULE OF LAW SOCIETY IV INC.","833252944","INITIAL REGISTRATION","20203003182",,,,"true","162 EAST 64TH STREET","New York","NY","10065",,"NEW YORK","1800 THIBODO ROAD, SUITE 310","VISTA","CA","92081",,"9172448359",,"rolsociety.org","Michael Baranowitz","2022-03-02T00:00:00.000",,,"2022-03-03T00:00:00.000","2020-01-29T00:00:00.000","2022-05-15T00:00:00.000","01-01","12-31","INTERNATIONAL,FOREIGN AFFAIRS, & NATIONAL SECURITY",,,"true","501(C)(4)",,"false","false","false","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000",,"0","4027873","64556","426038",,,"RULE OF LAW FOUNDATION III INC","true","true","true","true","4027873","0","0","-100854","0","0","0","3927019","2065642","426038","64556","0","0",,"2556236","3303074","72040","3231034","0","0","0"
"20073003051","CO","FRIENDS COMMITTEE ON NATIONAL LEGISLATION","530178883","RENEWAL","20203016951","20193015972",,,"true","245 SECOND STREET, N.E.","Washington","DC","20002",,"WASHINGTON",,,,,,"2025476000","2025476019","www.fcnl.org","Kevin Twillman","2020-07-27T00:00:00.000",,,"2020-07-27T00:00:00.000","2020-07-27T00:00:00.000","2020-11-15T00:00:00.000","07-01","06-30","INTERNATIONAL,FOREIGN AFFAIRS, & NATIONAL SECURITY",,,"true","501(C)(4)",,"false","true","false","2018-07-01T00:00:00.000","2019-06-30T00:00:00.000",,"40800","3524760","948924","754225",,,"FCNL EDUCATION FUND","true","true","true","true","3524760","0","159574","222407","0","0","0","3907493","2961136","754225","948924","0","0",,"4664285","5542448","549484","4992964","0","0","0"
"20103000013","CO","COLORADO BAR ASSOCIATION","840468385","INITIAL REGISTRATION","20103000013",,,,"true","1900 GRANT STREET, SUITE 900","Denver","CO","80203",,"DENVER",,,"CO",,,"3038601115","3038940821","www.cobar.org","Charles C. Turner","2010-01-05T00:00:00.000",,,"2010-01-05T00:00:00.000","2010-01-04T00:00:00.000","2008-11-15T00:00:00.000","07-01","06-30","CRIME,LEGAL",,,"true","501(C)(6)",,"false","false","false","2006-07-01T00:00:00.000","2007-06-30T00:00:00.000",,"0","2741668","0","0",,,"VARIOUS LOCAL BAR ASSOCIATIONS--26","true","true","true","true","2741668","0","495449","261949","0","0","0","3905007","3997066","0","0","0","0",,"3997066","4109918","0","4109918","0","0","0"
"20023005429","CO","PEOPLE FOR THE AMERICAN WAY","521366721","RENEWAL","20093010641","20083009134",,,"true","2000 M STREET, N W #400","Washington","DC","20036",,,,,,,,"2024674999","2022932672","www.pfaw.org","Anne Walter","2009-10-07T00:00:00.000",,,"2009-10-07T00:00:00.000","2009-10-07T00:00:00.000","2010-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","true","false","2008-01-01T00:00:00.000","2008-12-31T00:00:00.000",,"166843","3836033","1169097","518422","23","29","PEOPLE FOR THE AMERICAN WAY FOUNDATION","true","true","true","true","3836033","0","0","973","0","0","0","3901651","1996338","518422","1169097","0","0",,"3683857","729453","768555","-39102","-40548","1446","0"
"20033005436","CO","U. S. ENGLISH, INC.","382495938","RENEWAL","20093012648","20083012017",,,"true","1747 PENNSYLVANIA AVENUE, NW, SUITE 1050","Washington","DC","20006",,,,,,,,"2028330100","2028330108","www.us-english.org","Mauro E. Mujica","2009-11-13T00:00:00.000",,,"2009-11-13T00:00:00.000","2009-11-13T00:00:00.000","2010-05-15T00:00:00.000","01-01","12-31","EDUCATION",,,"true","501(C)(4)",,"false","true","false","2008-01-01T00:00:00.000","2008-12-31T00:00:00.000",,"0","3912195","1499558","847532","42","53","U.S. ENGLISH FOUNDATION","true","true","true","true","3912195","0","0","0","0","0","0","3879914","1784232","847532","1499558","0","0",,"4131322","805932","280321","525611","0","0","0"
"20063010083","CO","AMERICAN CONSERVATIVE UNION","520810813","RENEWAL","20113039951","20103031208",,,"true","1007 CAMERON ST.","Alexandria","VA","22314",,"CITY OF ALEXANDRIA","4850 WRIGHT RD., STE. 168","STAFFORD","TX","77477",,"7038368602","7038368606","www.conservative.org","Robert Gregg Keller","2011-11-18T00:00:00.000",,,"2011-11-18T00:00:00.000","2011-11-18T00:00:00.000","2012-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","UNKNOWN",,"true","501(C)(4)",,"false","true","false","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000",,"117230","3657424","952236","948252",,,"AMERICAN CONSERVATIVE UNION FOUNDATION","true","true","true","true","3657424","0","0","5084","0","0","0","3877587","1975244","948252","952236","0","0",,"3875732","356874","319909","36965","0","0","0"
"20183033476","CO","SPLC ACTION FUND","831085161","RENEWAL","20213006496","20203006161",,,"true","400 WASHINGTON AVENUE","Montgomery","AL","36104",,"MONTGOMERY","400 WASHINGTON AVENUE","MONTGOMERY","AL","36104",,"3349568200",,"www.splcactionfund.org","Teenie Hutchison","2021-03-08T00:00:00.000",,,"2021-03-09T00:00:00.000","2021-03-08T00:00:00.000","2022-03-15T00:00:00.000","11-01","10-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","false","false","2019-11-01T00:00:00.000","2020-10-31T00:00:00.000",,"0","3875245","185959","102311",,,"SOUTHERN POVERTY LAW CENTER, INC.","true","true","true","true","3875245","0","0","0","0","0","0","3875245","2620774","102311","185959","0","0",,"2909044","2408672","6500","2402172","0","0","0"
"20053007497","CO","NRDC ACTION FUND, INC.","133976062","RENEWAL","20163020449","20153021924",,,"true","40 WEST 20TH STREET","New York","NY","10011",,"NEW YORK","C/O PERLMAN & PERLMAN, LLP","MESA","AZ","85202",,"2127272700","2127271773","www.nrdcactionfund.org","Steven Baginski","2016-07-06T00:00:00.000",,,"2016-07-08T00:00:00.000","2016-07-06T00:00:00.000","2016-11-15T00:00:00.000","07-01","06-30","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","ENVIRONMENT QUALITY,PROTECTION & BEAUTIFICATION",,"true","501(C)(4)",,"false","false","false","2014-07-01T00:00:00.000","2015-06-30T00:00:00.000",,"0","3874936","29439","154432",,,"NATURAL RESOURCES DEFENSE COUNCIL, INC.","true","true","true","true","3874936","0","0","0","0","0","0","3874936","1829428","154432","29439","0","0",,"2013299","3581522","516098","3065424","0","0","0"
"20093010153","CO","DRUG POLICY ACTION","521951197","RENEWAL","20183017920","20173018969",,,"true","131 WEST 33RD STREET","New York","NY","10001",,"NEW YORK","C/O PERLMAN & PERLMAN, LLP","MESA","AZ","85202",,"2126138020","2126138021","www.drugpolicyaction.org","Ryan Chavez","2018-06-05T00:00:00.000",,,"2018-06-08T00:00:00.000","2018-06-05T00:00:00.000","2018-10-15T00:00:00.000","06-01","05-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","true","false","2016-06-01T00:00:00.000","2017-05-31T00:00:00.000",,"0","2760988","9129","285932",,,"DRUG POLICY ALLIANCE","true","true","true","true","2760988","0","160000","67783","0","0","0","3866932","5927315","285932","9129","0","0",,"6222376","40412322","26051","40386271","0","0","0"
"20023006840","CO","NATIONAL RIGHT TO LIFE","520986195","RENEWAL","20213005717","20193038770",,,"true","1446 DUKE STREET","Alexandria","VA","22314",,"DISTRICT OF COLUMBIA","1446 DUKE STREET","ALEXANDRIA","VA","22314",,"202378853",,"www.nrlc.org","Amarie C Natividad","2021-02-24T00:00:00.000",,,"2021-02-25T00:00:00.000","2021-02-24T00:00:00.000","2021-09-15T00:00:00.000","05-01","04-30","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","false","false","2019-05-01T00:00:00.000","2020-04-30T00:00:00.000",,"55216","3773326","588161","679118",,,"NATIONAL RIGHT TO LIFE EDUCATIONAL TRUST FUND, NATIONAL RIGHT TO LIFE EDUCATION FOUNDATION, NATIONAL RIGHT TO LIFE POLITICAL ACTION COMMITTEE, NATIONAL RIGHT TO LIFE VICTORY FUND, NATIONAL RIGHT TO LIFE CONVENTIONS, INC","true","true","true","true","3773326","0","0","0","0","0","0","3862561","1497752","679118","588161","0","0",,"2765031","2153847","3303242","-1149395","0","0","0"
