"crime_id","crime_type","report_date","report_month","report_year","occurred_date","address","street_number","street_direction","street_name","street_type","latitude","longitude","city","state","national_incident_based_crime_reporting_system_code","national_incident_based_crime_reporting_description","location_1","rowid"
"20181490628","SUICIDE ATTEMPT","2018-05-29T00:00:00.000","May","2018","2018-05-29T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20181490628SUICIDE ATTEMPTMay 29 2018 12:00AM999"
"20181500488","SEXUAL ASSAULT","2018-05-30T00:00:00.000","May","2018","2018-05-30T00:00:00.000","  ",,,,,,,"MESA","AZ","11A","FORCIBLE RAPE",,"20181500488SEXUAL ASSAULTMay 30 2018 12:00AM11A"
"20181510475","SEXUAL CONDUCT WITH MINOR","2018-05-31T00:00:00.000","May","2018","2018-05-29T00:00:00.000","  ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20181510475SEXUAL CONDUCT WITH MINORMay 31 2018 12:00AM11D"
"20181510096","SUICIDE ATTEMPT","2018-05-31T00:00:00.000","May","2018","2018-05-31T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20181510096SUICIDE ATTEMPTMay 31 2018 12:00AM999"
"20181520296","SUICIDE ATTEMPT","2018-06-01T00:00:00.000","Jun","2018","2018-06-01T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20181520296SUICIDE ATTEMPTJun  1 2018 12:00AM999"
"20181570330","WARRANT ARREST-FOJ ARIZ JURISD","2018-06-06T00:00:00.000","Jun","2018","2018-06-06T00:00:00.000","2100 Block of N CENTRAL AVE","2100",,,,,,"PHOENIX","AZ","999","NOT REPORTABLE",,"20181570330WARRANT ARREST-FOJ ARIZ JURISDJun  6 2018 12:00AM999"
"20181590461","MOLESTATION OF CHILD","2018-06-08T00:00:00.000","Jun","2018","2018-06-08T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20181590461MOLESTATION OF CHILDJun  8 2018 12:00AM999"
"20181610277","SUICIDE ATTEMPT","2018-06-10T00:00:00.000","Jun","2018","2018-06-10T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20181610277SUICIDE ATTEMPTJun 10 2018 12:00AM999"
"20181610465","SUICIDE ATTEMPT","2018-06-10T00:00:00.000","Jun","2018","2018-06-10T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20181610465SUICIDE ATTEMPTJun 10 2018 12:00AM999"
"20181620639","SEXUAL ASSAULT","2018-06-11T00:00:00.000","Jun","2018","2018-06-11T00:00:00.000","  ",,,,,,,"MESA","AZ","11A","FORCIBLE RAPE",,"20181620639SEXUAL ASSAULTJun 11 2018 12:00AM11A"
"20181620237","ASSIST-OTHER AGENCY","2018-06-11T00:00:00.000","Jun","2018","2018-06-11T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20181620237ASSIST-OTHER AGENCYJun 11 2018 12:00AM999"
"20181630104","ENDANGER LIFE-HEALTH OF MINOR","2018-06-12T00:00:00.000","Jun","2018","2018-06-12T00:00:00.000","  ",,,,,,,"MESA","AZ","90F","FAMILY OFFENSES, NONVIOLENT",,"20181630104ENDANGER LIFE-HEALTH OF MINORJun 12 2018 12:00AM90F"
"20181650349","SEXUAL CONDUCT WITH MINOR","2018-06-14T00:00:00.000","Jun","2018","2018-06-14T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20181650349SEXUAL CONDUCT WITH MINORJun 14 2018 12:00AM999"
"20181710724","SEXUAL ASSAULT - DV","2018-06-20T00:00:00.000","Jun","2018","2017-06-20T00:00:00.000","  ",,,,,,,"MESA","AZ","11A","FORCIBLE RAPE",,"20181710724SEXUAL ASSAULT - DVJun 20 2018 12:00AM11A"
"20181710284","MOLESTATION OF CHILD","2018-06-20T00:00:00.000","Jun","2018","2018-06-20T00:00:00.000","  ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20181710284MOLESTATION OF CHILDJun 20 2018 12:00AM11D"
"20181720781","CHILD/VUL ADULT ABUSE INTENT - DV","2018-06-21T00:00:00.000","Jun","2018","2018-06-21T00:00:00.000","  ",,,,,,,"MESA","AZ","13A","AGGRAVATED ASSAULT",,"20181720781CHILD/VUL ADULT ABUSE INTENT - DVJun 21 2018 12:00AM13A"
"20181740440","MOLESTATION OF CHILD","2018-06-23T00:00:00.000","Jun","2018","2018-06-23T00:00:00.000","  ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20181740440MOLESTATION OF CHILDJun 23 2018 12:00AM11D"
"20181740529","SEXUAL ASSAULT","2018-06-23T00:00:00.000","Jun","2018","2015-06-23T00:00:00.000","  ",,,,,,,"MESA","AZ","11A","FORCIBLE RAPE",,"20181740529SEXUAL ASSAULTJun 23 2018 12:00AM11A"
"20181750123","SUICIDE ATTEMPT","2018-06-24T00:00:00.000","Jun","2018","2018-06-24T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20181750123SUICIDE ATTEMPTJun 24 2018 12:00AM999"
"20181760220","SEXUAL CONDUCT WITH MINOR","2018-06-25T00:00:00.000","Jun","2018","2013-01-06T00:00:00.000","  ",,,,,,,"MESA","AZ","90Z","OTHER OFFENSES",,"20181760220SEXUAL CONDUCT WITH MINORJun 25 2018 12:00AM90Z"
"20181770631","MOLESTATION OF CHILD","2018-06-26T00:00:00.000","Jun","2018","2018-06-26T00:00:00.000","  ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20181770631MOLESTATION OF CHILDJun 26 2018 12:00AM11D"
"20181780027","SEXUAL ABUSE","2018-06-27T00:00:00.000","Jun","2018","2018-06-27T00:00:00.000","  ",,,,,,,"MESA","AZ","11A","FORCIBLE RAPE",,"20181780027SEXUAL ABUSEJun 27 2018 12:00AM11A"
"20181790577","SUICIDE ATTEMPT","2018-06-28T00:00:00.000","Jun","2018","2018-06-28T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20181790577SUICIDE ATTEMPTJun 28 2018 12:00AM999"
"20181800417","MOLESTATION OF CHILD","2018-06-29T00:00:00.000","Jun","2018","2018-06-29T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20181800417MOLESTATION OF CHILDJun 29 2018 12:00AM999"
"20181800621","SEXUAL ASSAULT - DV","2018-06-29T00:00:00.000","Jun","2018","2018-06-29T00:00:00.000","  ",,,,,,,"MESA","AZ","11A","FORCIBLE RAPE",,"20181800621SEXUAL ASSAULT - DVJun 29 2018 12:00AM11A"
"20181850479","CHILD/VUL ADULT ABUSE INTENT - DV","2018-07-04T00:00:00.000","Jul","2018","2018-07-04T00:00:00.000","  ",,,,,,,"MESA","AZ","13A","AGGRAVATED ASSAULT",,"20181850479CHILD/VUL ADULT ABUSE INTENT - DVJul  4 2018 12:00AM13A"
"20181850325","INFORMATION-INJURY","2018-07-04T00:00:00.000","Jul","2018","2018-07-04T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20181850325INFORMATION-INJURYJul  4 2018 12:00AM999"
"20181870666","SUICIDE ATTEMPT","2018-07-06T00:00:00.000","Jul","2018","2018-07-06T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20181870666SUICIDE ATTEMPTJul  6 2018 12:00AM999"
"20181890523","CHILD/VULNERABLE ADULT ABUSE","2018-07-08T00:00:00.000","Jul","2018","2018-07-08T00:00:00.000","  ",,,,,,,"MESA","AZ","90F","FAMILY OFFENSES, NONVIOLENT",,"20181890523CHILD/VULNERABLE ADULT ABUSEJul  8 2018 12:00AM90F"
"20181900579","SUICIDE ATTEMPT","2018-07-09T00:00:00.000","Jul","2018","2018-07-09T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20181900579SUICIDE ATTEMPTJul  9 2018 12:00AM999"
"20181910729","SEXUAL CONDUCT WITH MINOR","2018-07-10T00:00:00.000","Jul","2018","2018-07-10T00:00:00.000","  ",,,,,,,"MESA","AZ","90Z","OTHER OFFENSES",,"20181910729SEXUAL CONDUCT WITH MINORJul 10 2018 12:00AM90Z"
"20181920267","PUBLIC SEXUAL INDECENCY","2018-07-11T00:00:00.000","Jul","2018","2018-07-01T00:00:00.000","0 Block of N ALMA SCHOOL RD / W UNIVERSITY DR","0",,,,,,"MESA","AZ","90Z","OTHER OFFENSES",,"20181920267PUBLIC SEXUAL INDECENCYJul 11 2018 12:00AM90Z"
"20181920040","CONTRIB DELINQ-DEPEND OF MINOR","2018-07-11T00:00:00.000","Jul","2018","2018-07-10T00:00:00.000","  ",,,,,,,"MESA","AZ","90Z","OTHER OFFENSES",,"20181920040CONTRIB DELINQ-DEPEND OF MINORJul 11 2018 12:00AM90Z"
"20181930647","ENDANGER LIFE-HEALTH OF MINOR","2018-07-12T00:00:00.000","Jul","2018","2018-07-12T00:00:00.000","  ",,,,,,,"MESA","AZ","13B","SIMPLE ASSAULT",,"20181930647ENDANGER LIFE-HEALTH OF MINORJul 12 2018 12:00AM13B"
"20181940548","SUICIDE ATTEMPT","2018-07-13T00:00:00.000","Jul","2018","2018-07-13T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20181940548SUICIDE ATTEMPTJul 13 2018 12:00AM999"
"20181980270","SUICIDE ATTEMPT","2018-07-17T00:00:00.000","Jul","2018","2018-07-17T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20181980270SUICIDE ATTEMPTJul 17 2018 12:00AM999"
"20182010267","SEXUAL CONDUCT WITH MINOR","2018-07-20T00:00:00.000","Jul","2018","2018-07-20T00:00:00.000","  ",,,,,,,"MESA","AZ","36B","STATUTORY RAPE",,"20182010267SEXUAL CONDUCT WITH MINORJul 20 2018 12:00AM36B"
"20182020491","DEATH-SUICIDE","2018-07-21T00:00:00.000","Jul","2018","2018-07-21T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20182020491DEATH-SUICIDEJul 21 2018 12:00AM999"
"20182060498","SEXUAL CONDUCT WITH MINOR","2018-07-25T00:00:00.000","Jul","2018","2006-07-25T00:00:00.000","  ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20182060498SEXUAL CONDUCT WITH MINORJul 25 2018 12:00AM11D"
"20182080078","SEXUAL ABUSE","2018-07-27T00:00:00.000","Jul","2018","2018-07-27T00:00:00.000","  ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20182080078SEXUAL ABUSEJul 27 2018 12:00AM11D"
"20182120534","DEATH-SUICIDE","2018-07-31T00:00:00.000","Jul","2018","2018-07-31T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20182120534DEATH-SUICIDEJul 31 2018 12:00AM999"
"20182130493","SEXUAL ABUSE","2018-08-01T00:00:00.000","Aug","2018","2018-07-29T00:00:00.000","  ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20182130493SEXUAL ABUSEAug  1 2018 12:00AM11D"
"20182140349","CHILD/VUL ADULT-PHYSICAL ABUSE - DV","2018-08-02T00:00:00.000","Aug","2018","2018-08-01T00:00:00.000","  ",,,,,,,"MESA","AZ","13A","AGGRAVATED ASSAULT",,"20182140349CHILD/VUL ADULT-PHYSICAL ABUSE - DVAug  2 2018 12:00AM13A"
"20182150581","INFORMATION-OTHER","2018-08-03T00:00:00.000","Aug","2018","2018-08-03T00:00:00.000","1600 Block of S SIGNAL BUTTE ON W","1600",,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20182150581INFORMATION-OTHERAug  3 2018 12:00AM999"
"20182170231","SUICIDE ATTEMPT","2018-08-05T00:00:00.000","Aug","2018","2018-08-05T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20182170231SUICIDE ATTEMPTAug  5 2018 12:00AM999"
"20182180348","CHILD/VUL AUDLT-PHYSICAL ABUSE - DV","2018-08-06T00:00:00.000","Aug","2018","2018-08-06T00:00:00.000","  ",,,,,,,"MESA","AZ","90F","FAMILY OFFENSES, NONVIOLENT",,"20182180348CHILD/VUL AUDLT-PHYSICAL ABUSE - DVAug  6 2018 12:00AM90F"
"20182180630","SEXUAL CONDUCT WITH MINOR","2018-08-06T00:00:00.000","Aug","2018","1998-08-06T00:00:00.000","  ",,,,,,,"MESA","AZ","11A","FORCIBLE RAPE",,"20182180630SEXUAL CONDUCT WITH MINORAug  6 2018 12:00AM11A"
"20182210003","SEXUAL ASSAULT","2018-08-09T00:00:00.000","Aug","2018","2018-08-05T00:00:00.000","  ",,,,,,,"MESA","AZ","90Z","OTHER OFFENSES",,"20182210003SEXUAL ASSAULTAug  9 2018 12:00AM90Z"
"20182240318","SUICIDE ATTEMPT","2018-08-12T00:00:00.000","Aug","2018","2018-08-12T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20182240318SUICIDE ATTEMPTAug 12 2018 12:00AM999"
"20182260389","SEXUAL ABUSE","2018-08-14T00:00:00.000","Aug","2018","2016-01-01T00:00:00.000","  ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20182260389SEXUAL ABUSEAug 14 2018 12:00AM11D"
"20182270366","SUICIDE ATTEMPT","2018-08-15T00:00:00.000","Aug","2018","2018-08-15T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20182270366SUICIDE ATTEMPTAug 15 2018 12:00AM999"
"20182270274","SEXUAL ABUSE","2018-08-15T00:00:00.000","Aug","2018","2018-08-01T00:00:00.000","  ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20182270274SEXUAL ABUSEAug 15 2018 12:00AM11D"
"20182290682","SUICIDE ATTEMPT","2018-08-17T00:00:00.000","Aug","2018","2018-08-17T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20182290682SUICIDE ATTEMPTAug 17 2018 12:00AM999"
"20182290410","SUICIDE ATTEMPT","2018-08-17T00:00:00.000","Aug","2018","2018-08-17T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20182290410SUICIDE ATTEMPTAug 17 2018 12:00AM999"
"20182300040","SUICIDE ATTEMPT","2018-08-18T00:00:00.000","Aug","2018","2018-08-18T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20182300040SUICIDE ATTEMPTAug 18 2018 12:00AM999"
"20182330034","SUICIDE ATTEMPT","2018-08-21T00:00:00.000","Aug","2018","2018-08-21T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20182330034SUICIDE ATTEMPTAug 21 2018 12:00AM999"
"20182340829","SUICIDE ATTEMPT","2018-08-22T00:00:00.000","Aug","2018","2018-08-22T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20182340829SUICIDE ATTEMPTAug 22 2018 12:00AM999"
"20182360233","LURE MINOR FOR SEX EXPLOIT","2018-08-24T00:00:00.000","Aug","2018","2018-01-01T00:00:00.000","  ",,,,,,,"MESA","AZ","370","PORNOGRAPHY/OBSCENE MATERIAL",,"20182360233LURE MINOR FOR SEX EXPLOITAug 24 2018 12:00AM370"
"20182360772","SEXUAL ASSAULT","2018-08-24T00:00:00.000","Aug","2018","2018-08-16T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20182360772SEXUAL ASSAULTAug 24 2018 12:00AM999"
"20182420367","CHILD/VUL ADULT-PHYSICAL ABUSE - DV","2018-08-30T00:00:00.000","Aug","2018","1900-01-01T00:00:00.000","  ",,,,,,,"MESA","AZ","13B","SIMPLE ASSAULT",,"20182420367CHILD/VUL ADULT-PHYSICAL ABUSE - DVAug 30 2018 12:00AM13B"
"20182460624","DUI - LIQUOR - DRUGS","2018-09-03T00:00:00.000","Sep","2018","2018-09-03T00:00:00.000","6400 Block of N BUSH HWY","6400",,,,,,"MESA","AZ","90D","DRIVING UNDER THE INFLUENCE",,"20182460624DUI - LIQUOR - DRUGSSep  3 2018 12:00AM90D"
"20182470606","SUICIDE ATTEMPT","2018-09-04T00:00:00.000","Sep","2018","2018-09-04T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20182470606SUICIDE ATTEMPTSep  4 2018 12:00AM999"
"20182490439","SEXUAL ABUSE","2018-09-06T00:00:00.000","Sep","2018","2018-09-06T00:00:00.000","  ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20182490439SEXUAL ABUSESep  6 2018 12:00AM11D"
"20182490781","INFORMATION-SEX RELATED","2018-09-06T00:00:00.000","Sep","2018","2018-09-06T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20182490781INFORMATION-SEX RELATEDSep  6 2018 12:00AM999"
"20182530810","ASSIST-MENTALLY ILL PERSON","2018-09-10T00:00:00.000","Sep","2018","2018-09-10T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20182530810ASSIST-MENTALLY ILL PERSONSep 10 2018 12:00AM999"
"20182570623","CHILD/VUL ADULT ABUSE - RECKLESS","2018-09-14T00:00:00.000","Sep","2018","2018-09-14T00:00:00.000","  ",,,,,,,"MESA","AZ","13B","SIMPLE ASSAULT",,"20182570623CHILD/VUL ADULT ABUSE - RECKLESSSep 14 2018 12:00AM13B"
"20182570512","SEXUAL ABUSE","2018-09-14T00:00:00.000","Sep","2018","2018-09-08T00:00:00.000","  ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20182570512SEXUAL ABUSESep 14 2018 12:00AM11D"
"20182640887","SUICIDE ATTEMPT","2018-09-21T00:00:00.000","Sep","2018","2018-09-21T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20182640887SUICIDE ATTEMPTSep 21 2018 12:00AM999"
"20182640651","CHILD/VUL ADULT ABUSE RECKLESS - DV","2018-09-21T00:00:00.000","Sep","2018","2018-09-21T00:00:00.000","  ",,,,,,,"MESA","AZ","90F","FAMILY OFFENSES, NONVIOLENT",,"20182640651CHILD/VUL ADULT ABUSE RECKLESS - DVSep 21 2018 12:00AM90F"
"20182650415","SUICIDE ATTEMPT","2018-09-22T00:00:00.000","Sep","2018","2018-09-22T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20182650415SUICIDE ATTEMPTSep 22 2018 12:00AM999"
"20182650636","SUICIDE ATTEMPT","2018-09-22T00:00:00.000","Sep","2018","2018-09-22T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20182650636SUICIDE ATTEMPTSep 22 2018 12:00AM999"
"20182650136","SEXUAL CONDUCT WITH MINOR","2018-09-22T00:00:00.000","Sep","2018","2018-09-22T00:00:00.000","  ",,,,,,,"MESA","AZ","90Z","OTHER OFFENSES",,"20182650136SEXUAL CONDUCT WITH MINORSep 22 2018 12:00AM90Z"
"20182680875","SUICIDE ATTEMPT","2018-09-25T00:00:00.000","Sep","2018","2018-09-25T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20182680875SUICIDE ATTEMPTSep 25 2018 12:00AM999"
"20182690042","WARRANT ARREST-MESA CITY COURT","2018-09-26T00:00:00.000","Sep","2018","2018-09-26T00:00:00.000","2800 Block of N PRICE ON N","2800",,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20182690042WARRANT ARREST-MESA CITY COURTSep 26 2018 12:00AM999"
"20182750297","SUICIDE ATTEMPT","2018-10-02T00:00:00.000","Oct","2018","2018-10-02T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20182750297SUICIDE ATTEMPTOct  2 2018 12:00AM999"
"20182750271","SEXUAL ABUSE","2018-10-02T00:00:00.000","Oct","2018","2018-05-25T00:00:00.000","  ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20182750271SEXUAL ABUSEOct  2 2018 12:00AM11D"
"20182760335","CHILD/VUL ADULT-PHYSICAL ABUSE - DV","2018-10-03T00:00:00.000","Oct","2018","2018-10-03T00:00:00.000","  ",,,,,,,"MESA","AZ","13A","AGGRAVATED ASSAULT",,"20182760335CHILD/VUL ADULT-PHYSICAL ABUSE - DVOct  3 2018 12:00AM13A"
"20182780253","INFORMATION-SEX RELATED","2018-10-05T00:00:00.000","Oct","2018","2018-10-05T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20182780253INFORMATION-SEX RELATEDOct  5 2018 12:00AM999"
"20182800439","SUICIDE ATTEMPT","2018-10-07T00:00:00.000","Oct","2018","2018-10-07T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20182800439SUICIDE ATTEMPTOct  7 2018 12:00AM999"
"20182800441","SEXUAL ABUSE","2018-10-07T00:00:00.000","Oct","2018","2018-09-17T00:00:00.000","  ",,,,,,,"MESA","AZ","11A","FORCIBLE RAPE",,"20182800441SEXUAL ABUSEOct  7 2018 12:00AM11A"
"20182810342","SUICIDE ATTEMPT","2018-10-08T00:00:00.000","Oct","2018","2018-10-08T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20182810342SUICIDE ATTEMPTOct  8 2018 12:00AM999"
"20182810709","SEXUAL ASSAULT","2018-10-08T00:00:00.000","Oct","2018","2018-10-08T00:00:00.000","  ",,,,,,,"MESA","AZ","90Z","OTHER OFFENSES",,"20182810709SEXUAL ASSAULTOct  8 2018 12:00AM90Z"
"20182860304","BURGLARY, 3RD DEGREE","2018-10-13T00:00:00.000","Oct","2018","2018-10-13T00:00:00.000","500 Block of N DREW ST E","500",,,,,,"MESA","AZ","23H","OTHER LARCENY",,"20182860304BURGLARY, 3RD DEGREEOct 13 2018 12:00AM23H"
"20182870467","SUICIDE ATTEMPT","2018-10-14T00:00:00.000","Oct","2018","2018-10-14T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20182870467SUICIDE ATTEMPTOct 14 2018 12:00AM999"
"20182910685","INFORMATION-CRIME RELATED","2018-10-18T00:00:00.000","Oct","2018","2018-10-18T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20182910685INFORMATION-CRIME RELATEDOct 18 2018 12:00AM999"
"20182920359","SUICIDE ATTEMPT","2018-10-19T00:00:00.000","Oct","2018","2018-10-19T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20182920359SUICIDE ATTEMPTOct 19 2018 12:00AM999"
"20182930105","SEXUAL ASSAULT","2018-10-20T00:00:00.000","Oct","2018","2018-10-18T00:00:00.000","  ",,,,,,,"MESA","AZ","90Z","OTHER OFFENSES",,"20182930105SEXUAL ASSAULTOct 20 2018 12:00AM90Z"
"20182960837","SUICIDE ATTEMPT","2018-10-23T00:00:00.000","Oct","2018","2018-10-23T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20182960837SUICIDE ATTEMPTOct 23 2018 12:00AM999"
"20182970422","ASSIST-MENTALLY ILL PERSON","2018-10-24T00:00:00.000","Oct","2018","2018-10-24T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20182970422ASSIST-MENTALLY ILL PERSONOct 24 2018 12:00AM999"
"20182990326","SEXUAL ABUSE","2018-10-26T00:00:00.000","Oct","2018","2018-10-26T00:00:00.000","  ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20182990326SEXUAL ABUSEOct 26 2018 12:00AM11D"
"20183037002","PROPERTY-LOST","2018-10-28T00:00:00.000","Oct","2018","2018-10-27T00:00:00.000","0 Block of MCDOWELL RD","0",,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20183037002PROPERTY-LOSTOct 28 2018 12:00AM999"
"20183030100","SUICIDE ATTEMPT","2018-10-30T00:00:00.000","Oct","2018","2018-10-30T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20183030100SUICIDE ATTEMPTOct 30 2018 12:00AM999"
"20183040279","MOLESTATION OF A CHILD","2018-10-31T00:00:00.000","Oct","2018","2017-07-28T00:00:00.000","  ",,,,,,,"MESA","AZ","36B","STATUTORY RAPE",,"20183040279MOLESTATION OF A CHILDOct 31 2018 12:00AM36B"
"20183060460","SUICIDE ATTEMPT","2018-11-02T00:00:00.000","Nov","2018","2018-11-02T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20183060460SUICIDE ATTEMPTNov  2 2018 12:00AM999"
"20183070468","SUICIDE ATTEMPT","2018-11-03T00:00:00.000","Nov","2018","2018-11-03T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20183070468SUICIDE ATTEMPTNov  3 2018 12:00AM999"
"20183090379","SUICIDE ATTEMPT","2018-11-05T00:00:00.000","Nov","2018","2018-11-05T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20183090379SUICIDE ATTEMPTNov  5 2018 12:00AM999"
"20183110594","SEXUAL CONDUCT WITH MINOR","2018-11-07T00:00:00.000","Nov","2018","2018-10-31T00:00:00.000","  ",,,,,,,"MESA","AZ","11A","FORCIBLE RAPE",,"20183110594SEXUAL CONDUCT WITH MINORNov  7 2018 12:00AM11A"
"20183120267","SEXUAL ASSAULT","2018-11-08T00:00:00.000","Nov","2018","2018-11-03T00:00:00.000","  ",,,,,,,"MESA","AZ","90Z","OTHER OFFENSES",,"20183120267SEXUAL ASSAULTNov  8 2018 12:00AM90Z"
"20183120409","CHILD/VUL ADULT ABUSE CRIM NEG - DV","2018-11-08T00:00:00.000","Nov","2018","2018-11-05T00:00:00.000","  ",,,,,,,"MESA","AZ","13B","SIMPLE ASSAULT",,"20183120409CHILD/VUL ADULT ABUSE CRIM NEG - DVNov  8 2018 12:00AM13B"
"20183120525","SEXUAL ASSAULT","2018-11-08T00:00:00.000","Nov","2018","2003-01-01T00:00:00.000","  ",,,,,,,"MESA","AZ","90Z","OTHER OFFENSES",,"20183120525SEXUAL ASSAULTNov  8 2018 12:00AM90Z"
"20183120646","SUICIDE ATTEMPT","2018-11-08T00:00:00.000","Nov","2018","2018-11-08T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20183120646SUICIDE ATTEMPTNov  8 2018 12:00AM999"
"20183140264","INFORMATION-SEX RELATED","2018-11-10T00:00:00.000","Nov","2018","2018-11-10T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20183140264INFORMATION-SEX RELATEDNov 10 2018 12:00AM999"
"20183170492","MOLESTATION OF CHILD","2018-11-13T00:00:00.000","Nov","2018","2018-11-12T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20183170492MOLESTATION OF CHILDNov 13 2018 12:00AM999"
"20183170625","SUICIDE ATTEMPT","2018-11-13T00:00:00.000","Nov","2018","2018-11-13T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20183170625SUICIDE ATTEMPTNov 13 2018 12:00AM999"
"20183200399","SEXUAL ABUSE","2018-11-16T00:00:00.000","Nov","2018","2018-01-01T00:00:00.000","  ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20183200399SEXUAL ABUSENov 16 2018 12:00AM11D"
"20183220414","ASSIST-OTHER AGENCY","2018-11-18T00:00:00.000","Nov","2018","2018-11-18T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20183220414ASSIST-OTHER AGENCYNov 18 2018 12:00AM999"
